global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
234.57664570020955	n/a	n/a	55026.20270796164	238.28221855358203	n/a	56778.41567881703	n/a	170.5497035954657	n/a	29087.201396501205	n/a	170.88610862082425	245.43707684253124	n/a	n/a	n/a	n/a	-0.0807553178	0.1088160106	-0.0325270982	0.0073172306	-0.0181142473	-0.2050966232	0.1576292419	-0.0022652962	0.1591280272	-0.0619972947	0.1128682487	-0.1810324479	0.4613613486	0.5272566934	-0.1429143727	0.0144134482	-0.1202265855	0.0324025053	-0.0183508478	0.0166325769	-0.0571491979	0.160202618	-0.1452545964	0.046994439	-0.0325564159	0.0171808994	-0.0262462984	0.0144904575	-0.0450040148	0.1373173204	-0.0526356571	0.0412310178	-0.1756542657	0.0589515631	-0.0202007469	0.022617992	0.0406766742	-0.0558643929	0.0608775077	-0.0149101014	-0.0535100324	0.0619474629	-0.0879785151	0.0020273336	0.0290964193	0.0181263346	-0.0567406617	-0.0894533788	0.0477728873	0.0190139478	-0.0913011232	-0.0092133689	0.0326944863	0.0227278983	0.0349203883	0.0556574966	-0.071717083	-0.0691746412	-0.0024234209	0.0678132529	0.0548673493	0.0043493225	-0.1149454898	-0.0419929005	-0.0828214994	0.0302005099	0.0049203552	0.0428161459	0.0311005827	-0.0888633401	0.0800415245	-0.0405497321	0.0006457641	-0.0837801936	0.1322694033	-0.0337634409	0.1840892109	-0.0584732674	0.0010656445	-0.077186949	0.0245537618	-0.0316190984	0.0805646113	-0.0358912686	0.07196514	-0.1511674229	0.0676505904	-0.0388821634	0.0016877623	-0.0138488623	-0.0125918818	0.0534365757	-0.1098299433	0.0639986726	-0.0017373662	-0.0638479399	0.1372229751	-0.019541078	-0.0139610268	-0.0643576024	0.0114424338	0.05321965	-0.0093407994	-0.0756648632	0.0318815598	0.0614530113	0.0617297679	-0.0514325775	-0.0354554956	-0.087437745	0.0570812016	0.0368597089	0.02379672	0.0490618358	-0.1285274326	-0.0263777736	0.0554022812	0.1106988429	-0.0863025982	-0.0696895853	-0.0739172805	0.0500146965	-0.1054981816	0.1033220506	-0.0794489942	0.0217813517	-0.0448623523	0.0624950517	-0.0526624804	-0.0117838181	0.0666904232	-0.1417745369	0.0041287232	-0.0804537538	0.1488802865	-0.2023853871	0.0627271909	-0.0295016114	0.1545912694	-0.0837449813	-0.0082258572	0.1090761945	-0.0639908789	0.084998826	0.0932258839	0.1195153378	0.1194927693	0.1194551582	0.0217043	n/a	0.00047107663849	n/a	0.0371993	n/a	0.0013837879204899	n/a	-0.00927608	n/a	8.604566016640001e-05	n/a	0.000316076	n/a	n/a	9.9904037776e-08	0.00026725	n/a	7.14225625e-08	n/a	0.0007399229999999	n/a	5.47486045928852e-07	n/a	0.0	0.0	0.0
233.7103586470621	-0.8662870531474596	0.7504532584509095	54620.53173893839	234.56888671067296	-3.713331842909071	55022.56261268452	13.788833375562476	170.4322108276408	-0.1174927678248991	29047.138487597404	0.0138045504911556	170.7053248942597	237.3579367604431	1.48257	29.527252	0.09459979	0.0647324	-0.0855932034	0.0777558512	-0.139479601	-0.0525374222	0.0345791957	-0.0764322159	0.0514966314	-0.2145160178	0.014867585	0.0748205655	-0.0972450438	-0.0466372882	0.1022387125	0.0528586488	0.0481444143	0.0033098793	-0.1489476526	0.123418761	-0.01673762	-0.13078354	-0.0580659928	0.1640741677	-0.0556003704	0.1625146512	0.0166658249	-0.080225079	-0.0505535538	-0.170006351	-0.1694383738	0.0619286774	0.1190304697	-0.0023851148	-0.131461422	0.0834144739	-0.114763149	0.022590759	-0.046080757	0.0699112758	0.0154775574	0.1066246686	-0.0856035512	0.0521687516	-0.1269590073	-0.0188637135	-0.0431413752	0.0847853077	0.0706603054	0.0532326913	0.0371639487	-0.1413743253	-0.1244590324	-0.0017670829	-0.0506071264	0.1127407069	0.0528370738	-0.0407326375	0.1230489272	0.096162154	-0.0631568215	0.1451927843	-0.0823421097	0.1597771843	0.0616190871	-0.0762158016	0.0401753113	-0.0448695672	-0.0531710506	0.0624494545	0.0524219301	-0.0818562014	0.1453155113	0.1529891047	-0.0170600523	-0.0551244047	0.1914086917	-0.156238152	0.1276488746	-0.0303128927	0.032282997	-0.0663531398	-0.0984937102	0.0773880203	-0.1416487473	-0.0199980313	0.0710140669	-0.1337290964	-0.0754084208	0.1453176758	0.1438371887	-0.0248676182	-0.0621215548	-0.01338472	-0.076188927	0.0455669307	0.0255981909	-0.1062400826	0.1285688833	0.0983573401	-0.0267952022	0.0436554523	-0.0408525864	-0.0692820488	-0.0090912123	0.0226742542	-0.1221891442	0.0008899477	0.0385334617	-0.0817536103	0.1585213001	-0.2684270561	-0.0519677974	0.0207072286	0.0825915619	0.0745911216	0.08475822	0.0810227677	-0.0158380234	-0.1201057545	-0.0331671312	0.054110612	0.033249993	-0.142126352	0.0515952336	0.0560519677	-0.1560048101	0.1280615912	-0.009607021	0.2377852128	-0.0427945891	0.0163319403	0.1640570935	-0.1580271715	0.1637327517	-0.0552952817	0.1206365462	-0.0683383378	-0.0057027724	-0.0739990647	0.0124525173	-0.1462400135	-0.0351511838	0.114215887	-0.1889793771	-0.0055283589	0.0044194854	0.1194551582	0.1192521267	0.1189139965	0.0208868	-0.0008174999999999	0.00043625841424	6.68306249999998e-07	0.0381147	0.0009154	0.00145273035609	8.379571600000068e-07	0.0476607	0.05693678	0.00227154232449	0.0032417969167684	-5.28952e-05	-0.0003689712	1.3613974642944002e-07	2.79790218304e-09	0.000424451	0.000157201	1.80158651401e-07	2.4712154400999998e-08	0.000547493	-0.0001924299999998	2.997485850490001e-07	3.702930489996151e-08	0.0	0.0	0.0
233.82556659980727	0.1152079527451803	0.0132728723757357	54674.3955957209	233.58481189547751	-0.9840748151954416	54561.86434824562	0.9684032419019424	170.58270610241723	0.1504952747764321	29098.459621223654	0.0226488277300338	170.78532142686225	235.7378468421257	1.160148	23.105808	0.09874404	0.0552451	-0.0967094612	0.0641305104	-0.1533772856	-0.0602635187	-0.0468591835	-0.0546156486	0.1507566465	0.0479196142	-0.0460159285	0.1453769003	-0.0871571211	-0.0403818813	0.0987144168	-0.000668554	0.0364961665	0.112417481	-0.1059320218	0.0716746927	-0.0504445921	0.0290672839	0.0624565217	0.0751123675	-0.1843562261	0.0910620027	-0.0661057485	-0.0020877716	-0.1077815101	-0.1039271539	-0.1149719452	0.0085028931	0.0239198278	0.1066714286	-0.0301381715	-0.0517669116	0.0084308221	0.0186675419	-0.0506088402	-0.0193024226	-0.0176444343	0.2020929978	-0.057839519	-0.0718954142	0.098365455	0.0665208385	0.0789129075	0.0293834818	0.1498479032	-0.0840543656	-0.159612122	-0.0314400596	0.0523671073	0.0195672775	0.045229553	-0.0574269313	-0.0329170809	0.1245465307	-0.0243179153	-0.140332334	0.155041132	-0.1095105833	0.0774968913	-0.2351822575	0.0101254676	-0.0183219994	0.1529669292	0.0613538317	-0.0320197836	0.0451342366	0.048436949	-0.0840109387	0.0876071721	-0.0414408608	-0.0826489273	0.0771760164	0.072215282	-0.0643611833	0.1888284621	-0.1093773374	0.0761903186	-0.1209904733	-0.0449120776	0.0726807708	-0.0321388075	-0.047937486	0.082248355	0.0143950383	-0.0565370139	0.1192832423	0.0774134462	0.0459081508	-0.0193270716	-0.0671447026	-0.1137040894	0.0092870392	0.064780859	-0.0308282585	-0.1165884394	-0.0077397925	0.1629581161	-0.0657106365	-0.0860084574	-0.0836228999	0.1460775039	0.1121144059	0.0112780736	0.0277633112	-0.0096533664	0.0281092474	-0.1772994029	0.1438390288	0.1973256115	0.0174924433	-0.1260439729	0.0082192527	0.0169977794	-0.1167583178	0.0637637761	0.0515850867	0.072448151	0.1074149934	-0.0737594847	0.0726845631	0.0847197843	0.0661640054	-0.134478019	0.0881602844	-0.0405871553	0.2256987765	-0.0206475498	-0.0450769348	0.1375371763	-0.2143039621	0.0864129513	0.0672529026	0.088367952	-0.0678320671	0.0473150702	-0.0800948041	-0.107129109	0.0228872383	-0.0097560352	-0.1917441936	-0.2234250804	-0.0196123823	-0.0380837164	0.1193348294	0.1187713263	0.1178341246	0.0148365	-0.0060503	0.00022012173225	3.660613009e-05	0.0267511	-0.0113636	0.00071562135121	0.00012913140496	0.00347887	-0.04418183	1.2102536476899998e-05	0.0019520341021488	0.000332082	0.0003849771999999	1.4820744451983997e-07	1.10278454724e-07	0.000252387	-0.0001720639999999	6.369919776900003e-08	2.9606020095999998e-08	0.000733418	0.0001859249999999	5.37901962724e-07	3.4568105624999995e-08	0.0	0.0	0.0
234.66245612906155	0.8368895292542788	0.7003840841754484	55066.46831652374	233.8784158935352	0.2936039980576765	54699.11342086941	0.0862033076754521	170.84692238738646	0.2642162849692226	29188.67088924165	0.0698102452429374	170.9947441564086	242.13370302521284	1.375686	27.398521	0.04881902	0.0251825	-0.1079581052	0.0650445785	-0.0537732771	0.0237084292	-0.1046704704	-0.1098091201	0.0923647463	0.0424170733	-0.1626031468	0.0248934662	0.066392172	0.0917633666	0.083997224	-0.0809585165	-0.0743938239	0.0925498922	-0.111030075	-0.0509730601	-0.0769052356	0.1160205378	-0.0408983714	0.0130556706	-0.1470665694	0.1699551813	0.0259129653	-0.0418370436	-0.0247146528	0.0443152405	0.0809555868	0.0437739197	-0.1476410377	0.1532283423	0.0496075248	-0.013630708	-0.0411411653	0.1733399202	-0.0300342451	-0.1700055645	0.1870275379	0.0134309301	-0.0340484727	0.0576794217	0.0558734088	-0.0393427557	-0.0412182144	0.1395418249	0.0112498871	-0.0304458922	-0.0876811175	0.0098198491	-0.0445715453	-0.0962533511	-0.0256457933	-0.0604356742	0.0489662866	-0.0975194188	0.0407352487	0.0141446036	-0.1206004722	-0.0713750699	-0.0844615038	-0.1034426238	-0.1256198199	0.1704215151	-0.1439678963	-0.0245376359	-0.0248872572	-0.0351044673	-0.1654920799	-0.1509603144	0.0184005739	-0.0742820124	-0.0885476593	0.0073926842	-0.0731190793	-0.1172510969	0.2074318425	0.0414440129	-0.0934664435	0.0552213461	0.0229842346	-0.0582532567	0.0659724063	-0.1885262514	-0.1160422699	-0.0538539041	-0.0266648945	-0.0101968559	-0.0920911188	0.1347137546	-0.0594452577	0.0660729944	-0.1735986641	0.0178375484	0.0194853593	-0.0483128823	-0.0114799461	0.0607596021	0.1295778623	-0.0450981533	0.0421930749	0.0298001465	-0.0076306105	0.0721515797	-0.1211437363	-0.0493356793	0.0231952799	-0.0987647077	-0.0430274873	0.1573139605	-0.0530704848	-0.1187928332	0.0457070753	-0.1052870593	-0.0819769605	-0.0712489683	-0.078519317	-0.0348749287	-0.0195437466	-0.028791558	0.0763638012	0.0958176514	-0.0444005163	0.10235535	-0.0711037698	0.0390784363	-0.056152622	0.1054201602	-0.0499719695	-0.0843337107	-0.0323442045	-0.1283192378	-0.0976929458	0.1221824675	0.1681381107	-0.1832488761	0.2000391683	0.0347335276	-0.0895582235	-0.003285016	-0.0006739572	-0.1436592933	-0.0142863621	-0.1987880272	0.051060281	0.1191544118	0.1180513362	0.1162204348	0.0126243	-0.0022122	0.0001593729504899	4.893828840000004e-06	0.044778	0.0180269	0.0020050692839999	0.0003249691236099	-0.00651775	-0.00999662	4.24810650625e-05	9.99324114244e-05	7.9156e-05	-0.000252926	6.397156147599999e-08	6.265672336e-09	0.000241892	-1.0495000000000014e-05	5.8511739664e-08	1.1014502500000028e-10	0.000625173	-0.0001082449999999	3.90841279929e-07	1.1716980024999996e-08	0.0	0.0	0.0
235.0022374992801	0.3397813702185601	0.1154513795476022	55226.05162966806	234.2081414448972	0.329725551362003	54853.45351907297	0.1087189392209768	170.99355123253994	0.1466288451534865	29238.79456311526	0.0215000182310451	171.14746596238115	245.5710747621276	1.047111	20.854527	0.04248568	0.0362663	-0.1046396276	0.0796434343	0.0394250109	0.0623243423	-0.0983386496	-0.1341299076	-0.0025197925	0.0405128029	-0.0777164197	-0.1228233855	0.1388989701	0.1537571363	-0.0798573423	0.0253301757	0.0549355453	0.084005652	-0.0922757511	-0.0984620094	-0.0250551395	0.0495194671	-0.1220039495	-0.0723894702	0.019534928	0.1052924505	-0.0128691559	-0.1972878033	0.055232274	-0.0264805067	0.0479361838	0.0215089297	-0.1012729867	0.0310007639	0.1304691709	-0.141413709	0.032176907	0.0164541247	-0.0858885519	-0.0548716757	-0.071867614	-0.0200861863	0.0163824345	0.0020704652	0.136978353	-0.012484296	0.0963171442	0.0059186259	-0.1067160921	0.1382996126	0.0816036699	0.0402977588	-0.1358682042	-0.0359233922	-0.0702841131	-0.0014345536	0.0922290772	-0.0165606208	-0.1141807165	0.0774654999	-0.1777843028	0.0391232065	0.0319149097	-0.1289404265	-0.0029971924	0.0466747237	-0.0620526895	0.0140960183	-0.0149323546	-0.0345254206	-0.0014851177	-0.1332047311	-0.0207049791	-0.0450811233	0.0011407277	-0.0655924054	-0.1314822925	-0.1096114961	0.0426305328	0.0902310045	0.0616690654	0.1875619202	-0.0437904975	0.0319262902	0.0406747272	-0.1032721798	-0.1460252844	-0.0155249671	-0.1200664602	0.0219315944	-0.0755270995	0.0677328186	0.0876953955	-0.0556203363	0.0267982498	0.022255561	-0.028129917	-0.0206479143	-0.1474220942	-0.1340140081	0.0734921893	0.0362950123	0.1399484179	-0.0004167131	-0.0730803036	-0.1434149304	-0.0835156229	0.0337742033	0.0224957238	-0.0519559921	0.1038181747	0.1351526496	-0.0891192361	0.0268364235	0.1220817409	0.0714714852	0.0515208037	-0.1546931994	-0.0120591922	0.0226200825	-0.0028474842	-0.0814038935	0.0682167843	0.0702946595	-0.121384361	0.1441685646	-0.0010564827	0.0057042535	-0.0373979786	0.0284134257	-0.0488924701	0.0329895135	-0.1476587622	-0.0111708866	-0.1494783064	0.0347753571	0.0189700418	-0.1960315153	0.2135520945	-0.1602663631	-0.0715925734	-0.0390682204	-0.0308581138	0.0727429485	0.0702280891	-0.0566493979	-0.097998301	0.1189139965	0.1170936064	0.1140802373	0.00883297	-0.0037913299999999	7.802135902090001e-05	1.4374183168899991e-05	0.0447889	1.0900000000001188e-05	0.00200604556321	1.1881000000002588e-10	-0.0420027	-0.0354849499999999	0.0017642268072899	0.0012591816765024	0.000124131	4.497500000000001e-05	2.022750625000001e-09	1.5408505161000003e-08	0.000241892	0.0	5.8511739664e-08	0.0	0.000606178	-1.8995000000000054e-05	3.6745176768400004e-07	3.6081002500000215e-10	0.0	0.0	0.0
235.11483897294795	0.1126014736678371	0.0126790918721686	55278.98750527525	234.30885082726576	0.1007093823685636	54900.63757599388	0.0101423796970575	171.17505274125782	0.1815015087178721	29300.898680972397	0.0329427976668638	171.37885534344156	248.1592063919949	1.212852	24.155468	0.0414029849999999	0.0192349	-0.0561835321	0.0492280414	0.1510790016	0.0406426663	-0.0671295836	-0.0862526433	-0.1463290617	-0.0859699151	-0.0547662092	-0.1278746318	0.0307496498	0.0520456652	-0.0441550616	0.0338154916	0.1945526064	0.1333850587	0.0241348422	-0.1842768563	0.0160664226	-0.1441245622	-0.0909531688	-0.1758339324	0.0267412973	0.0896048343	0.04669735	0.0451848462	-0.024461787	0.0530310824	0.135159787	-0.0812369507	0.0350848883	-0.1188255043	-0.1004755483	0.1444976302	0.0440250791	-0.1538084188	-0.035284722	0.0307563133	0.0509966983	0.1183072839	-0.1244095127	0.0288836008	0.0957152571	0.0900131723	-0.0121490478	0.0584524965	-0.0999817087	0.0278580017	0.0067026722	0.0711109147	0.1455181554	0.0574513516	0.029223109	0.0502160329	0.1282317781	-0.0242881725	-0.0358392917	-0.0576085242	-0.0244047355	-0.136826877	0.056099812	-0.0263944519	-0.0232034147	-0.0455597941	-0.111643974	0.0261720762	-0.1235035921	-0.0682880384	-0.0327150673	-0.059666863	-0.1102612551	0.1321852734	0.0941962028	-0.0548695382	-0.1861232396	-0.0439868431	-0.0454727665	0.064391115	-0.0311963557	-0.0114682587	-0.0615646186	-0.1138450781	0.0046016733	0.1473072582	-0.0060949724	0.1491774312	0.0702872923	0.0464341321	0.1465337607	-0.1323693374	0.0757229203	0.0292595266	-0.1632248956	0.1063460063	-0.0535822122	0.0861827308	0.0454839213	-0.0580326401	0.0723107351	-0.0843661098	0.0720817007	-0.0768522461	-0.085706571	0.0693362107	0.1298315592	0.0044948403	0.1224032281	-0.0282199129	-0.0253537123	0.0984395451	-0.0892297049	0.0206766155	-0.0545032262	-0.0431206162	0.0116145799	0.0372475475	0.0775360171	0.0329390159	-0.182825379	0.0202141428	0.0853715027	-0.122550548	-0.0484175583	0.166033998	0.1265542706	-0.0618693227	-0.082106886	-0.028790345	-0.0244265754	0.0010039452	-0.1594401524	-0.1249815799	-0.1047791708	-0.077183803	-0.1152501547	-0.0508426005	0.0478990244	-0.1582482392	0.0038812366	-0.0922483941	0.0227868539	0.0749990926	0.1463245885	-0.1252925985	-0.0767600536	0.1186137044	0.1159000657	0.1114232278	0.0173991	0.00856613	0.00030272868081	7.33785831769e-05	0.0532073	0.0084184	0.0028310167732899	7.086945855999999e-05	-0.0363493	0.0056533999999999	0.00132127161049	3.1960931559999955e-05	0.000142189	1.8057999999999995e-05	3.2609136399999984e-10	2.0217711721e-08	-2.00641e-05	-0.0002619561	4.0256810880999997e-10	6.862099832721001e-08	0.000701465	9.5287e-05	4.92053146225e-07	9.079612369e-09	0.0	0.0	0.0
235.09236724972948	-0.022471723218473	0.0005049783444076	55268.42113908168	233.5322588706503	-0.776591956615448	54537.31593322843	0.6030950670798099	171.1015273879105	-0.0735253533473212	29275.732674475887	0.0054059775848484	171.26708947134048	250.35637057369405	1.23255	24.547777	0.0891160649999999	0.0545117	0.0234907039	-0.0100196269	0.195851514	0.0974949665	-0.0979221702	-0.0269924807	-0.0722615632	0.0890750052	-0.0431890737	-0.1262162388	-0.1232138226	0.0820432136	0.0271536073	-0.0754175947	0.1047559213	-0.0137099401	0.0793092571	-0.0996232146	-0.0093813738	-0.0064264857	0.0570223692	-0.123157557	0.1123895513	-0.0702803486	-0.0322749833	-0.0035863781	0.0139620612	-0.1033004254	-0.0213734945	0.0621726864	0.0519582314	-0.0521850965	0.0984006659	0.0534677028	-0.0489641254	-0.171939778	0.0365799225	-0.0789089125	0.0325740338	-0.1427713125	0.0817469367	-0.1695775347	0.1197582902	-0.1020912154	-0.0713501314	-0.0780714912	0.0099342259	0.0122979398	0.0489279799	-0.0691367729	-0.0462579347	-0.0157341574	-0.0555063736	-0.0628782735	0.0829024385	-0.1240730834	0.0235429439	-0.120081613	-0.0311279826	-0.1090609281	-0.1618374076	-0.0699750913	-0.1640580074	0.0043380527	0.2354453567	0.0184773105	0.0677034191	-0.0192082412	0.0416878329	-0.0114484283	-0.1195166167	0.0168632721	0.0126059429	0.0790585626	-0.0791924151	-0.0326868828	-0.1511452401	0.0260697549	0.0510023	-0.0029575094	-0.0478562536	0.0087719871	-0.0591786018	-0.0167651979	0.055434552	-0.0626844315	-0.010515157	-0.0969834419	-0.0191371811	-0.1587715529	0.1021043137	0.1677236606	0.1073416369	-0.1064916771	0.0799702619	0.0345244842	-0.1943894279	0.0580816891	-0.0675900916	0.0934573431	0.0433345478	0.0364629482	-0.0255493783	-0.012731832	-0.0351764213	0.0480099379	0.0637606786	0.0002813877	-0.0117696164	0.1073158922	0.00362759	-0.0583942642	0.006207162	-0.0955322981	-0.1563105712	-0.1794456123	-0.012122605	-0.1657268478	-0.0418752375	0.0906194316	-0.0258651416	0.0675382549	0.1140414655	0.0868750846	0.1822561741	-0.0945372313	-0.0911601922	-0.0042628223	-0.048123398	-0.0417156329	-0.1326376593	-0.0145919586	-0.0038860939	-0.1089645343	-0.0852992941	-0.0892851618	-0.0503013598	0.1354472581	-0.0093271023	-0.1105206035	0.0662937078	0.0572620451	0.0933928531	-0.1343590172	-0.1578805446	0.1182536866	0.1144731177	0.1082614433	0.0203344	0.0029352999999999	0.0004134878233599	8.61598608999999e-06	0.00675163	-0.04645567	4.55845076569e-05	0.0021581292751488	-0.0420508	-0.0057014999999999	0.00176826978064	3.250710224999998e-05	0.000525574	0.000383385	1.4698405822499997e-07	2.76228029476e-07	-0.000238974	-0.0002189099	5.7108572676e-08	4.792154431801e-08	0.000779642	7.817700000000002e-05	6.07841648164e-07	6.1116433290000035e-09	0.0	0.0	0.0
234.947665591274	-0.1447016584554887	0.0209385699597689	55200.40556678911	233.47749037766943	-0.0547684929808838	54511.73851305472	0.0029995878233971	171.07589854375925	-0.0256288441512424	29266.96306255461	0.0006568376525286	171.3187022494505	250.43279569753133	1.123326	22.372454	0.03589182	0.0181083	0.0768715267	-0.0415135731	0.1597359425	0.1794636255	-0.0846231307	0.0612104969	-0.0296244215	0.1063496727	0.0589484843	-0.1219206986	0.0672750489	0.0129077494	-0.0954130397	0.0730044845	-0.0357445019	-0.1525745133	0.1014599127	-0.050416776	0.0403598238	0.0914074779	0.0271146023	-0.0588481446	0.095241684	-0.0593471742	0.1336568414	0.0288382531	-0.0952213973	0.0458350202	-0.0167800768	-0.0523295329	0.1707932305	0.0707818129	-0.029412603	-0.17654835	-0.1447549301	-0.0054974774	-0.1052069807	0.0910965069	0.0749845731	-0.0590699475	0.0915133646	0.0042800012	-0.061578623	-0.0449246065	-0.0998291552	-0.2335399934	0.0833408424	-0.146015331	0.0372667519	0.0850602425	-0.0061581105	-0.0075765714	0.0077298536	0.0837296041	-0.0065142171	0.0376727664	-0.0061002429	-0.0390948126	0.0363653844	-0.0764258303	0.2048610532	0.1034189912	0.0119684942	0.0438881687	0.066155894	0.0802517871	-0.0267958402	0.0605924989	0.0130562306	0.0713915475	-0.0936295474	-0.0947864477	0.0337508508	0.0332399667	-0.0298838353	-0.0448151092	-0.152580521	-0.0741814783	-0.0993094011	0.0350585567	0.063015624	-0.0917508298	-0.0966169243	-0.0162198272	0.1566485339	0.0195405752	0.0312132388	0.1942166557	-0.0569138057	0.0942852568	-0.0242853939	0.0219389484	0.0413636713	-0.0974599111	0.0270472436	0.1588542344	0.0482865409	0.0304489513	-0.0933938724	0.0006826808	-0.1486882272	0.1814002669	0.039964656	-0.0968879781	0.0535071228	0.1159631083	-0.0388013255	0.0217553738	0.0048504417	0.0397813502	-0.0591620178	0.033316948	-0.1606602149	0.0564176133	-0.0412162186	0.0416437791	-0.1354854891	0.0866215129	-0.0533383348	0.0540557697	-0.1004042274	0.1048938882	-0.0814928663	0.0193659068	0.1719802861	-0.0907478517	-0.1342691946	-0.0427190384	-0.0663148821	0.039690409	-0.094747924	0.078794475	0.0884391473	-0.1668639638	-0.0667393777	-0.0929322753	-0.044694976	0.0410035804	-0.0061508551	0.0466667982	0.0067402404	0.0815131684	-0.0513054712	0.1505432561	-0.103613128	0.1178341246	0.112815636	0.1046092073	0.0220396	0.0017052	0.00048574396816	2.907707040000001e-06	0.0198625	0.01311087	0.00039451890625	0.0001718949121569	-0.0532841	-0.0112333	0.00283919531281	0.00012618702889	0.000468774	-5.6800000000000025e-05	3.2262400000000027e-09	2.19749063076e-07	-0.000183644	5.533e-05	3.3725118736e-08	3.0614089e-09	0.000694923	-8.471900000000003e-05	4.82917975929e-07	7.1773089610000045e-09	0.0	0.0	0.0
