onset	duration	trial_type	trial_code	valence	arousal
5.5167	15	HOP	HOP22	10	8
22.5417	11	Q	Q_HOP22	10	8
40.6001	15	CON	NEU5	9	4
57.6251	11	Q	Q_NEU5	9	4
75.4335	15	CON	NEU3	9	3
92.4585	11	Q	Q_NEU3	9	3
109.0168	15	HOP	HOP19	9	7
126.0502	11	Q	Q_HOP19	9	7
143.3586	15	CON	NEU2	8	3
160.3836	11	Q	Q_NEU2	8	3
178.192	15	HOP	HOP7	10	8
195.217	11	Q	Q_HOP7	10	8
213.0253	15	HOP	HOP15	10	8
230.0587	11	Q	Q_HOP15	10	8
246.6254	15	CON	NEU22	7	2
263.6499	11	Q	Q_NEU22	7	2
