onset	duration	trial_type	trial_code	valence	arousal
6.2704	15	CON	NEU17	4	2
23.2954	11	Q	Q_NEU17	4	2
40.1038	15	HOP	HOP17	10	9
57.1288	11	Q	Q_HOP17	10	9
75.4455	15	CON	NEU27	6	6
92.47	11	Q	Q_NEU27	6	6
109.5289	15	CON	NEU10	8	6
126.5533	11	Q	Q_NEU10	8	6
143.6123	15	HOP	HOP16	9	7
160.6373	11	Q	Q_HOP16	9	7
178.6957	15	CON	NEU18	7	3
195.7207	11	Q	Q_NEU18	7	3
213.7874	15	HOP	HOP11	9	8
230.8124	11	Q	Q_HOP11	9	8
248.6208	15	HOP	HOP27	6	4
265.6458	11	Q	Q_HOP27	6	4
