global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
292.57731707277657	n/a	n/a	85601.48646550403	286.0581175566726	n/a	n/a	81829.24662006712	196.51817859124844	n/a	n/a	38619.39451682182	196.0233475929424	322.42750368788444	n/a	n/a	n/a	n/a	-0.0314923173	0.0005138841	-0.0347522291	0.0627485927	-0.0318665833	-0.1116032435	0.0717885254	-0.0377506442	0.1427494592	-0.0035695887	0.0092161934	-0.2631854181	-0.1428123657	0.0711907241	-0.4768141594	0.0858776895	-0.0508225234	0.0300015775	-0.0046343843	0.0775204598	-0.1349551047	0.0203284454	-0.0130910294	0.0365763608	0.0747470699	-0.1316879711	0.0348086993	-0.0244810825	0.134742733	-0.0263010644	0.0438821908	-0.130928879	0.0802459021	-0.0576852505	0.0664313248	-0.0181070423	0.0483003849	-0.0926489987	0.0585867045	0.0140940006	-0.1296426188	-0.0171056581	0.1431728518	0.0940768525	-0.1095500431	0.1394334901	-0.0475241159	-0.0189221653	-0.0773906477	0.0706463766	0.033320504	-0.0889192275	-0.0083450543	-0.0945547608	0.0041759457	0.161659482	-0.0737188232	-0.0110670855	-0.0637770142	-0.1149419323	0.0053821275	0.0517851982	0.0309436181	-0.0160513944	-0.0525887732	-0.0829784907	0.0613596845	-0.0246061789	0.0141995295	-0.0898263291	-0.1303415806	0.0222677474	-0.0035888822	0.0402907968	-0.0450813405	0.1504881357	-0.039157509	0.001361509	-0.1184264715	0.0502968119	-0.0448297995	0.1604798018	-0.0497114356	0.0600169764	-0.0496940171	0.0371586623	-0.054946747	0.0220424561	-0.0785617127	-0.0368031303	0.1504711431	0.0011563153	-0.0679724967	0.1472620073	0.1207205073	-0.1232523746	0.0201742337	0.0714535679	0.0537318946	-0.0761399336	-0.0229090816	0.0630814758	0.0507753542	-0.0987316997	-0.0478406376	-0.1389147537	0.0903692714	0.040296267	0.0566652686	-0.009930683	-0.0469575879	-0.0037762869	0.0576177489	0.0227174433	0.0637030309	0.0902847132	-0.0665588217	0.0963673397	-0.0416983937	0.0286005631	-0.0253959303	0.0130651716	-0.0823959638	-0.021120895	0.0132639117	-0.0744896628	0.1024833294	-0.0037875365	0.014159803	-0.1006826796	0.1704181718	-0.0921703604	0.0879078168	0.0190479684	-0.0991692641	0.0856235108	-0.0800329658	0.0814527442	-0.0299641668	0.1195153378	0.1194927693	0.1194551582	0.00453207	n/a	2.05396584849e-05	n/a	-0.0264314	n/a	n/a	0.00069861890596	-0.0864313	n/a	0.00747036961969	n/a	-2.6469800000000003e-23	n/a	7.006503120400002e-46	n/a	-0.000528321	n/a	n/a	2.79123079041e-07	0.000281991	n/a	7.9518924081e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
290.8917694767282	-1.685547596048366	2.841070698544425	84618.02154930198	279.6591733598508	-6.398944196821788	40.946486834039234	78209.25324431508	196.33985458781345	-0.1783240034349944	0.0317994502010839	38549.33849956373	195.8169539423425	312.4472820050317	1.281618	28.405222	0.0675411799999999	0.0439663	0.0710860059	-0.0716401947	-0.0802989873	-0.0532136152	-0.1546225028	0.0077481024	0.1397290045	0.0568302206	0.1758321859	-0.1481946026	-0.0393058135	-0.0080561258	-0.0771050189	0.1423774309	-0.0910513628	0.1160337037	0.0831147887	0.020611009	-0.0162894525	0.1621075194	-0.000272538	0.1449691663	0.0194194452	0.0540004923	0.0692272706	-0.0741797019	-0.05991551	-0.0956037915	0.1149372555	-0.016890949	-0.0697518174	0.0011022041	0.1629464618	0.0577632224	0.1010799196	-0.0188876653	-0.0303668464	0.0294377468	-0.0436552192	-0.0088297844	-0.1382027826	0.0387762847	-0.0599108789	-0.0385680831	-0.1106140035	0.070073519	-0.0535998131	0.0275174326	-0.011617551	0.1978623144	-0.1025660071	-0.1109019787	0.0552230672	0.0557282378	0.0702521475	0.0566645275	0.0259035974	-0.0321048839	0.0892294769	-0.0065762778	-0.0699529573	0.0922483978	0.0736811273	-0.0799228331	0.061729061	-0.121444781	-0.047493798	0.0703043018	0.0324172503	-0.1619667209	0.0115989941	0.1438938291	0.0068943926	0.060601893	-0.0612935505	0.1059755167	0.0379249161	0.1010137758	-0.1028414352	0.0213057735	0.0717501362	0.0344138256	-0.1635835367	0.0254723656	-0.0830264429	-0.0189696803	0.0276121034	-0.0440260778	0.0848766675	-0.0324166322	0.1305851874	0.0202350543	0.0285463285	-0.0823818126	0.0919251666	-0.0286353403	0.0094137226	0.0967548977	-0.0156295309	-0.1965643812	0.0441592555	0.1083110458	0.0158473426	0.106612869	-0.0450790951	-0.1259958006	-0.0583322567	0.0347178201	0.0125142331	0.05984166	-0.0091498597	0.0870593331	0.023056454	-0.0469961512	0.0496232327	0.0704775449	-0.0821836491	-0.0972669237	-0.1078441485	-0.0607235454	-0.0571124419	0.0954467196	0.0745673955	0.0322703346	0.0328819159	-0.0555757386	0.0641238399	0.1029740164	-0.1142334838	-0.088486961	0.1307120048	-0.1143102514	-0.0013351847	0.0698379914	-0.159285133	0.023951336	-0.0691266169	0.0410978904	-0.0378711821	0.1194551582	0.1192521267	0.1189139965	0.006215	0.00168293	3.8626225e-05	2.8322533849e-06	-0.0216408	0.0047905999999999	2.294984835999999e-05	0.00046832422464	-0.0472976	0.0391337	0.00223706296576	0.00153144647569	-0.000216292	-0.000216292	4.678222926400001e-08	4.678222926400001e-08	-0.000471283	5.703799999999998e-05	3.2533334439999973e-09	2.2210766608900005e-07	0.000116642	-0.000165349	1.3605356164e-08	2.7340291801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
290.1174593083125	-0.7743101684156954	0.5995562369119426	84168.14019551036	277.88367396567946	-1.7754993941713335	3.1523980987027733	77219.33625666404	196.0260536710829	-0.3138009167305426	0.0984710153409289	38426.21371785828	195.51557887782457	304.3940812895862	1.220353	27.047373	0.031101045	0.0141225	0.1186622814	0.0007404794	0.1256241255	0.0351436105	-0.0734021763	0.124492468	-0.0591333582	-0.0310445731	0.0349875297	-0.0739647271	-0.0803513223	-0.0992519879	-0.1469515176	0.1884451289	-0.0496712258	-0.0402442724	0.0637487897	0.0688570629	-0.1387074748	0.1773725274	0.0127886817	-0.0454743631	-0.0653413239	-0.0683968761	0.0798548914	0.0401013275	-0.0947911836	0.0431284235	-0.0340281958	-0.1117831141	-0.0112469916	-0.1126988562	0.0887063097	0.1107340653	-0.010577613	-0.0649009252	0.0759017993	-0.029737281	-0.0578682053	0.0534498261	-0.0223061948	0.1258150065	0.0008098016	-0.0332026476	-0.0443746915	-0.0475405207	-0.0238004872	-0.0396783335	0.0663118241	-0.0930205235	-0.0417059353	-0.0629215696	0.0384196263	0.2334961067	0.1003272937	-0.0559894848	-0.1019065443	0.0597102743	0.0080483118	0.0170466833	0.0448510593	-0.0352412221	-0.0200938818	0.0004611246	0.0093102929	0.0414506032	0.0079620585	0.0890688812	0.1415732461	-0.160461922	0.0241723373	-0.0320792228	-0.0765928904	-0.0696710546	-0.0996162217	-0.0212044311	0.1046055838	0.002028444	0.0602606113	-0.0620534827	0.0386266513	0.1532582837	-0.1122997338	-0.0822024484	-0.0377964322	-0.0662666707	-0.0888825201	0.0343082407	0.061932402	0.0281334921	0.0285768782	0.0796360316	-0.0335810566	-0.062596154	0.0289296362	0.064032503	0.046840218	-0.0154726225	-0.0833033345	0.0905813579	0.0499734713	0.0265697312	-0.0021701337	0.2317649933	-0.0339110432	0.0261255931	0.0977728456	-0.0995830098	0.0605804515	0.0473259163	-0.0227855431	-0.0571129123	-0.0259934628	0.0105893573	-0.0029101737	0.0432994807	-0.0875943544	-0.0191620874	0.0639156659	-0.0889735872	0.1007236745	0.1293867249	-0.0815219702	0.0540821546	0.02380372	-0.0750131735	0.0147630819	0.0201954033	-0.1386909616	-0.1319808834	-0.0544324457	-0.1462528177	-0.1460508696	0.1295950171	-0.080426099	-0.0089782395	-0.1161943231	0.047209852	-0.0337184797	0.1193348294	0.1187713263	0.1178341246	0.00504454	-0.00117046	2.54473838116e-05	1.3699766115999998e-06	-0.0284642	-0.0068233999999999	4.655878755999996e-05	0.0008102106816399	-0.0376287	0.0096689	0.00141591906369	9.348762721000002e-05	-5.89793e-05	0.0001573127	3.47855782849e-09	2.474728558129001e-08	-0.00043155	3.973300000000002e-05	1.5787112890000015e-09	1.862354025e-07	0.000188362	7.172e-05	3.5480243044e-08	5.1437583999999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
290.1973120399677	0.079852731655194	0.0063764587527964	84214.47991522239	276.70484507637184	-1.1788288893076242	1.3896375502662468	76565.57128873894	195.9907487340532	-0.0353049370297071	0.0012464385786715	38412.37358933478	195.4655107122257	302.6590396367868	1.120597	24.836426	0.022415635	0.0116916	0.1397466283	-0.0119329128	-0.079321411	0.098933575	-0.0417858557	0.0948875542	0.1087250837	-0.0681217812	-0.0134667556	0.1022730366	-0.1174040141	0.0120403203	-0.0932623209	-0.0454521501	-0.0493465314	-0.0151240099	0.0133469022	0.1086904436	0.1606356921	0.0740834428	-0.0542345442	-0.0122509742	-0.1282431473	-0.0634780482	-0.0574674579	-0.0327262867	-0.1119148204	0.0014482839	0.014266497	0.0040974833	0.009135098	-0.1822211181	-0.0737186066	0.015062958	-0.0352268771	0.0155566109	-0.115770741	0.0030948296	-0.0342489101	-0.0505816415	0.0807743715	0.2044756105	0.1577337316	-0.1143798746	-0.0449057206	0.1285715407	-0.0529288844	-0.0261386073	0.016472946	0.1423391971	-0.0507362164	0.0228222002	-0.1929349754	-0.0528115753	-0.18813287	-0.0643904876	-0.0208008718	-0.0726674908	0.0838468683	0.1109576873	0.119935455	0.0479657865	-0.0539763931	0.1076280419	0.0554706857	0.0087343039	0.0630865874	0.0845514351	-0.1551353819	-0.0859355101	-0.0527471346	-0.011122419	-0.1181731879	-0.0866687421	0.0582937925	0.024516396	0.0803630435	0.0441430959	0.0146211647	0.0749984582	-0.0206042858	0.1574849399	0.0939148238	-0.0539622561	0.0115678748	-0.0215821538	0.0761991277	0.0594680228	0.0682691087	-0.0983750509	-0.0615132968	0.1724206099	-0.1942043028	-0.0280347256	-0.0152646489	-0.0712570371	0.0495249411	0.1084012315	-0.0442033733	-0.1626986515	-0.0515184592	-0.0227389896	0.1482474894	-0.0621690888	0.1281588758	0.1743335501	0.0064621636	0.1070083552	-0.1216588414	0.0008183191	-0.0970310102	0.0476716682	0.0265839085	0.0503862658	-0.157147832	0.0537626299	-0.0932883826	0.0687584706	0.0221282501	-0.1051020439	-0.1112935891	0.050021399	-0.0484962427	0.0688327448	-0.0457591347	-0.0807620031	0.0022913637	0.0083564804	-0.0399938953	-0.1089587425	-0.1282470636	-0.0416285685	-0.1038403211	0.0039584679	0.0078671452	0.0007246927	-0.0239675266	0.0103389052	0.0470655131	0.1191544118	0.1180513362	0.1162204348	0.00245847	-0.00258607	6.044074740899999e-06	6.687758044900001e-06	-0.0301864	-0.0017222	2.96597284e-06	0.0009112187449599	-0.0463855	-0.0087568	0.00215161461025	7.668154624000003e-05	0.0	5.89793e-05	0.0	3.47855782849e-09	-0.000528321	-9.6771e-05	9.364626441e-09	2.79123079041e-07	0.000157101	-3.1260999999999984e-05	2.4680724201000004e-08	9.77250120999999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
291.4205324658834	1.223220425915713	1.496268210377418	84925.92674269901	276.33218904286	-0.3726560335118165	0.1388725193127601	76359.47870121893	196.0787562376175	0.088007503564313	0.0077453206836225	38446.87864769103	195.5591210334805	307.3830964646544	1.148226	25.448774	0.034397525	0.0181844	0.088503837	0.0216329662	0.0927162904	-0.0385218509	-0.0760251298	0.1232581318	-0.0367620186	0.0858313826	0.0569989607	0.0632676214	-0.0368532186	0.0524106888	-0.1280486204	-0.1916351538	0.0329452047	-0.1277274348	0.0248080074	-0.0618393525	0.0044078907	0.0063056793	-0.1318413104	0.042248175	-0.0949574786	-0.0540448421	0.102347964	0.0279244022	-0.0376113375	-0.1418609123	-0.0091866729	-0.1015147235	-0.016272292	0.0394399483	-0.1035873584	-0.0507572236	0.1640240201	0.0481544484	-0.1735959019	-0.0762995476	-0.0380117235	0.0309057779	-0.0881532814	0.1087701762	0.0828649937	0.0669991065	0.1224924714	0.0484598703	0.0219768247	0.1042151975	-0.0302427002	-0.0586101657	0.0244852865	0.0980435216	-0.0515228375	-0.1993510971	-0.0253648473	0.0048731754	-0.0208808408	-0.0801669438	-0.0077987092	0.0585777977	0.0680969464	-0.0073580119	0.1613675694	-0.0853240648	-0.1151677516	0.1306861771	-0.0675776452	-0.0173818921	-0.0065629172	-0.0058925096	-0.1340528271	0.0483370609	-0.098374649	-0.0267072034	-0.1101875537	-0.0049954004	-0.0226430187	0.1383412787	-0.0116319372	-0.0904793423	0.0529077914	-0.028850711	0.1232098166	0.077262073	-0.1205643722	0.0565614198	0.1325599521	0.1003696982	0.0523718156	-0.0552724904	0.1320543952	0.1128711788	-0.0559505494	0.1347954297	-0.0815669488	0.0152258484	-0.0697881833	0.0448683819	0.0420624051	0.05662806	0.046519674	-0.0779520794	0.0021627738	-0.1858917436	-0.0532491424	0.0869262773	-0.0156980889	0.0847586066	-0.0461548828	-0.0411513745	-0.0218446549	0.0025592538	0.1809324196	0.0490712059	0.1338241849	0.0232281387	-0.0514995954	0.08595126	-0.0910147536	-0.096149816	0.0736456962	0.0858096757	-0.0191400647	0.0235112735	-0.0902278954	-0.0730036006	-0.023033977	0.0248037457	0.001235779	-0.1124106283	-0.1250158377	0.0621023691	-0.0488423997	0.0223525548	0.0004470084	-0.1125123948	-0.027816659	-0.0185459587	-0.1204347233	0.1189139965	0.1170936064	0.1140802373	-0.000599855	-0.0030583249999999	3.5982602102500005e-07	9.353351805624998e-06	-0.0236911	0.0064952999999999	4.218892208999999e-05	0.0005612682192099	-0.0394205	0.006965	0.0015539758202499	4.851122500000008e-05	-0.000246098	-0.000246098	6.0564225604e-08	6.0564225604e-08	-0.000425579	0.000102742	1.0555918564000002e-08	1.81117485241e-07	0.000148363	-8.738000000000024e-06	2.2011579769e-08	7.63526440000004e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0
292.9220277354437	1.50149526956028	2.2544880445118984	85803.31433264405	279.131849600796	2.799660557935965	7.83809923966232	77914.5894615614	196.3857033668847	0.3069471292672006	0.0942165401653755	38567.34448690603	195.8892251033621	318.08624483814503	1.286112	28.504814	0.04256301	0.0223677	-0.0223850093	0.0965721736	0.0343873061	0.1199767191	-0.1150324164	-0.0448283349	-0.050468683	-0.1370122917	0.076595199	0.0093905337	-0.0505378215	0.1503444491	-0.0595950816	-0.155050091	0.1230199786	-0.009279988	-0.1368410094	0.0604013804	-0.0312091516	0.0195188844	-0.0309673144	0.07155218	0.0230051506	-0.0375077554	-0.0524932253	-0.0732177947	0.1272237598	-0.1168499299	-0.0962593705	0.1066031661	-0.2249021677	-0.0228068341	0.1172466897	-0.1369437243	-0.2025007639	-0.13324437	-0.0905995647	-0.0989757613	-0.0293219288	0.0190218124	0.1499169327	-0.0781835215	-0.0631185942	0.0696834475	0.0578462984	-0.0700400041	-0.0757016417	-0.1768430764	0.0781972195	-0.0380464021	0.2141475456	0.0300725453	-0.0007681089	-0.0780662174	0.0341633799	-0.0378588211	-0.2452517957	-0.0115385463	0.0136758706	0.0680500584	0.0554967841	-0.0557661037	-0.0279335444	-0.0103254526	0.0474230928	0.0197312108	0.1354534946	-0.071716028	0.0207034181	-0.0221235391	-0.03673694	0.0778838536	0.0095184442	-0.0147101894	0.0358622095	0.0346781258	-0.1913198133	0.0667978835	0.0918122623	0.1679749956	0.1723626732	-0.0453805768	-0.0904570983	0.1205604254	0.133621099	-0.1410995768	0.0169416118	0.169356839	-0.0539302703	0.0392907393	-0.1967767947	-0.059576467	0.0758806628	0.0557282708	-0.0284149248	0.0127853299	0.1089783817	-0.0789710041	-0.0625550952	0.1311612793	-0.2097297854	0.0601864874	-0.0189098854	-0.0630052483	-0.1243414458	0.1175176338	0.2137213601	0.0677400385	0.0052411332	0.059151522	-0.0358235747	-0.0415595351	0.0004401648	-0.0325712257	-0.0524609177	0.0787228327	-0.0820045443	-0.1063911683	-0.0801914032	-0.0101540583	-0.0495333542	-0.0220193843	-0.0803576178	-0.0458656095	-0.1937734869	-0.0893836545	0.0170110927	0.0389575434	0.0339150932	-0.0969619317	0.0506588679	-0.0750167899	0.1729375524	-0.075744759	0.0609078331	-0.2318610171	0.0255251875	-0.0443342351	0.0431292918	0.1186137044	0.1159000657	0.1114232278	-0.0143931	-0.013793245	0.00020716132761	0.00019025360763	-0.0319669	-0.0082758	6.848886564e-05	0.00102188269561	-0.0389187	0.0005017999999999	0.00151466520969	2.518032399999967e-07	-0.00028175	-3.5652000000000004e-05	7.938306249999999e-08	1.2710651040000003e-09	-0.000122847	0.000302732	9.1646663824e-08	1.5091385409000003e-08	8.69037e-05	-6.145929999999999e-05	7.55225307369e-09	3.777245556489999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
293.4178403043287	0.4958125688850145	0.2458301034643573	86094.02900885654	280.5258414473715	1.3939918465754886	1.9432132683189405	78694.7477197558	196.8671715550354	0.4814681881506999	0.2318116162011178	38756.68323607974	196.347883060074	330.9114264988636	1.233602	27.341019	0.1093040524999999	0.0635482	-0.106812553	0.0571056199	-0.1263637459	-0.0342221306	-0.1615315609	-0.1256481969	0.0892529452	0.0583244937	0.0674459909	-0.0614475994	-0.1246474018	0.1219509455	-0.0790938271	0.064132351	0.1188758596	0.1854072415	-0.0482357019	-0.0313618171	-0.0284152717	-0.0069753809	0.0163939599	0.1465255874	-0.0161534572	-0.0182196472	-0.1063293773	-0.1263300902	-0.2005856652	-0.0068739055	0.0476044105	-0.0430867542	-0.066690791	-0.0166803563	0.0638939887	0.0366789288	-0.0935523892	-0.0091226147	0.0358057072	-0.0718688058	-0.0897121009	0.2192579962	0.0308833135	-0.0321977986	0.0056255141	0.0149833978	-0.0092146882	-0.0210814357	0.1455039988	0.0002195655	0.0543154522	0.0418461404	-0.1172941433	0.1361468978	0.0863476767	0.0905050291	0.0521082221	-0.0300943212	-0.0967869965	0.1066468386	-0.0002409995	-0.0054076445	0.0502643863	-0.0064374857	-0.1889130855	-0.0255994071	0.0018772577	-0.1847564003	-0.0019630053	-0.0665696651	0.0249337474	0.0060337865	0.0195761977	0.1578721942	-0.0114305836	-0.0591728503	0.1071413598	0.128212357	0.1713672357	0.0951016372	-0.013718722	0.0143837178	0.0527424616	0.0514019858	-0.0808326298	-0.022192291	0.0777495302	-0.051203465	-0.0219728968	0.1161059556	0.0516981316	0.1994947852	0.0241532244	-0.0336057317	-0.0399880418	0.0040359918	0.0163415572	-0.0150712218	-0.0797832867	-0.1094148603	-0.0915205861	-0.081873561	0.0605857004	-0.134149804	-0.1114584448	0.0880359938	0.00138031	0.0335344614	0.0958093221	-0.1034316874	0.0158899216	0.0402288645	-0.063761267	-0.0476907707	-0.1606294073	-0.0036114129	-0.0267975738	0.1728420988	-0.1221284579	-0.0671996724	0.0115845257	0.0564691662	-0.0472837397	0.0880889571	0.1151165569	-0.0616348959	-0.2088014593	-0.0148761225	0.0373230086	0.0871295931	-0.0872514993	0.1312420011	0.1028902288	-0.1878592188	-0.0204515772	-0.1510106279	-0.1315692948	-0.080315722	0.0168067416	-0.0189756487	0.0671561944	0.1182536866	0.1144731177	0.1082614433	-0.00912957	0.00526353	8.33490483849e-05	2.770474806090001e-05	-0.059104	-0.0271370999999999	0.0007364221964099	0.0034932828159999	-0.0931968	-0.0542780999999999	0.00868564353024	0.0029461121396099	-0.000209853	7.189699999999999e-05	4.4038281609e-08	5.169178608999999e-09	0.000172556	0.000295403	8.7262932409e-08	2.9775573136e-08	1.69725e-06	-8.520645e-05	2.8806575625e-12	7.2601391216025015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
292.4087852245188	-1.0090550798099116	1.018192154090187	85502.89767647877	279.20032765794906	-1.3255137894224165	1.7569868059489735	77952.82296430612	196.8345890146996	-0.0325825403358237	0.0010616219347355	38743.8554325857	196.30989277251865	326.4233004477982	1.213588	26.897425	0.0638373025	0.0296685	-0.0666583418	0.0771130575	0.0574917008	-0.1206907148	-0.0933277526	0.0098890167	-0.0814909347	0.0880239914	-0.0022535394	-0.06259888	-0.1456893436	-0.1563684061	-0.0775640373	-0.0233983415	0.0639121739	0.1615685262	0.0449811536	-0.0900250235	-0.2494533089	0.0453264119	-0.1375504732	-0.0412515767	-0.1035588779	-0.0950743763	0.0412965937	-0.0173295276	-0.0732050439	0.0262753638	0.0232827741	-0.0193703845	-0.0709206404	-0.1000707917	-0.14949014	-0.0392937836	0.0922201249	-0.0960408057	0.2151989959	0.0667194233	0.0423359982	0.0068683253	-0.0070209669	-0.0303342728	-0.1046665326	-0.089527408	0.2065235783	-0.145242629	0.2198525315	-0.0168048103	0.0270100474	0.0204318639	0.0716669607	0.0907695566	-0.0799174142	-0.0561398078	0.0522103045	-0.0411869217	0.1424279414	-0.1043380959	0.0404988674	-0.0762935929	-0.019408661	-0.1378049503	-0.1335252238	0.0530030499	0.0417580554	-0.1510691055	-0.0795404717	-0.0366456292	0.2646923885	-0.0343286441	-0.1302275639	-0.0431200447	-0.098901271	-0.0873184802	-0.0590976808	0.0201101085	0.0693561253	0.0043752103	-0.0050028301	0.0253379152	0.0703809888	0.066906222	0.1658244463	-0.003571781	-0.0846996805	-0.0363581282	-0.1983644485	-0.1266941119	-0.042842847	0.0481077526	0.0003109261	-0.049657757	0.0853438159	-0.0566076299	-0.2198388246	0.0900725031	-0.1845637584	-0.1997189884	0.012571227	-0.0165624573	-0.1168830778	-0.104632999	0.0395665218	-0.0415676485	-0.0546779684	0.0482625486	-0.1850471826	0.0485502372	0.0246446025	0.0060025978	0.0198945801	-0.1194086121	-0.1295552534	-0.015683912	-0.0646204058	0.1191029945	-0.0686462092	0.0334559628	0.0578286124	0.0395280455	0.1508316692	0.077211622	0.041933838	-0.0249509558	-0.0678392219	0.0072812965	0.0388311751	-0.0162343144	-0.0578836395	-0.0071819712	0.1190369221	-0.1595930492	-0.0652100683	-0.1213546414	0.0080255686	0.034096765	0.0193529378	0.0174408565	0.0048080731	0.1178341246	0.112815636	0.1046092073	-0.011329	-0.00219943	0.000128346241	4.8374923249000025e-06	-0.052201	0.0069029999999999	4.7651409e-05	0.0027249444009999	-0.0725863	0.0206104999999999	0.00526877094769	0.0004247927102499	0.0	0.000209853	0.0	4.4038281609e-08	-0.000202706	-0.000375262	1.40821568644e-07	4.1089722436e-08	9.90697e-05	9.737245e-05	9.81480545809e-09	9.4813940190025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
