global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
300.3457635174996	n/a	n/a	90207.5776629098	327.91045278152825	n/a	n/a	107525.26504338688	200.30750032969348	n/a	40123.09468833015	n/a	206.38131441279603	390.63470677936414	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.120189	n/a	0.014445395721	n/a	-0.0588447	n/a	0.00346269871809	n/a	-0.0451685	n/a	0.00204019339225	n/a	0.000204315	n/a	n/a	4.1744619225e-08	-0.00110118	n/a	n/a	1.2125973924e-06	-0.000374966	n/a	1.40599501156e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
298.5524212510448	-1.7933422664548289	3.2160764846533425	89133.5482348613	321.2019543042575	-6.708498477270723	45.00395181954361	103170.69544887434	200.23676019365843	-0.0707401360350559	40094.76013285267	0.0050041668462582	205.93608998392293	383.717410504637	1.449403	30.379234	0.086963305	0.0566018	-0.136410012	-0.0024823867	0.0126654557	-0.0373421628	0.2190484532	-0.1475600929	-0.1045555056	0.1415306604	-0.13105876	0.1396850152	-0.0539142351	0.0657224798	-0.0842001172	0.35152065	-0.0654345351	0.1169928215	-0.0810634276	0.0236863433	-0.0356920531	0.125636098	-0.1604967844	0.0238905377	0.0064928481	-0.1042880024	0.1601003405	-0.1584373856	0.1014497791	-0.0511778562	0.0388366283	-0.0722647134	0.1644772635	-0.1262864682	-0.033572983	0.1575436116	-0.0379786391	0.0016398114	-0.1618713769	0.0566052308	-0.0246299387	0.0807713383	-0.0196972026	0.0787192679	-0.0782865591	0.006613197	-0.0852056595	0.0714864502	0.0172794482	-0.037004784	-0.0074959102	0.0859323028	-0.0363719417	-0.0032286904	-0.0253754994	0.0769363967	-0.0220192241	-0.0411533102	-0.0769334043	0.0216151631	0.0113399608	0.0181734827	0.065026806	-0.0784473587	-0.0818425936	0.0479341324	0.0964788795	0.0061984152	-0.0193946798	-0.0796502227	0.0487871799	0.1047081173	0.0093509782	0.0392065196	0.147268896	-0.1252118736	-0.0805994123	0.0731493422	-0.1273964314	0.0005141488	-0.1602000283	0.0119864734	-0.1145709447	0.0357573228	-0.229703309	0.1881520395	-0.0089318659	0.1491360194	-0.1026620418	-0.0693963635	0.0666555827	-0.1233857413	0.0514768975	-0.0380701563	0.0337604685	-0.0609147183	0.0886008367	-0.0382234504	0.150873852	-0.0559358476	0.0198338714	0.0067738159	-0.0606764699	0.0491362537	0.0331248273	-0.0126595953	-0.0733611148	0.0707277529	0.0677459981	-0.0978643794	-0.014143184	0.0781346343	-0.0627527726	-0.0294979809	-0.0062041968	0.032474039	0.0115672008	0.0770490218	-0.0500809259	-0.0057492173	-0.0577282053	-0.0577692538	0.0812567668	0.1242772112	0.0597183462	-0.0488698752	-0.151064643	-0.0157442385	0.0580568298	-0.1310461653	0.0818933042	-0.1093823066	0.2162263586	-0.1038527335	-0.1270690732	0.0447758615	-0.3261953974	0.175455237	-0.0297705141	0.1655725262	-0.0624691477	0.0051662475	-0.0396115025	0.1074947449	-0.1338685127	0.0940462229	-0.1449347045	0.1049215647	-0.1419654896	-0.0410687533	0.1137566705	0.041718161	0.1199443696	0.119921393	0.1198831019	0.0	-0.11528	0.004909	0.0132894783999999	2.4098281000000102e-05	-0.0077298699999999	0.0511148300000001	5.9750890216898456e-05	0.0026127258459289	-0.0309863	0.0141821999999999	0.00096015078769	0.0002011347968399	-2.56695e-05	-0.0002299845	5.2892870240250004e-08	6.5892323025e-10	-0.0011097	-8.519999999999925e-06	7.259039999999871e-11	1.2314340899999998e-06	-0.000471607	-9.6641e-05	2.2241316244900002e-07	9.339482881000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
297.3874901932122	-1.1649310578325751	1.357064369502923	88439.31932341789	319.04101838493614	-2.160935919321389	4.669644047413377	101787.17141209716	199.97221070531924	-0.2645494883391848	39988.88505437259	0.0699864317805244	205.650368559166	375.1367346202991	1.687388	35.367363	0.121852525	0.0743961999999999	-0.0842390432	0.1752855399	-0.0664679354	0.1683570044	-0.0295367118	0.0664218103	-0.0140981553	0.0295681169	0.1314602198	-0.0088511237	-0.0491480064	-0.094097667	-0.0854127458	0.2822537518	-0.1056640479	0.1202651356	0.0713734709	-0.0316741368	0.0163616116	0.0701897023	-0.0893471949	0.0161307582	0.0267975819	-0.0547186441	-0.1106521413	-0.0968489569	0.0059721997	-0.0755160741	0.1284250248	-0.2398163464	0.2141900213	-0.0068728261	0.0138558327	0.0640161721	-0.030545555	-0.1328228045	0.0830755645	-0.1386614634	-0.0119487753	-0.0567132466	-0.0544616351	-0.0364612341	0.0364533297	-0.0341622854	-0.1223541191	0.0695839901	-0.0566603527	0.1029143211	-0.0453595968	-0.0345970038	0.0230977711	-0.0535249073	-0.0129214267	0.1180560278	0.0420638405	0.05458592	-0.0278744738	-0.0864682459	-0.0725359201	-0.1350884574	-0.0281337112	0.008387983	0.1032722451	0.054567417	0.0934014501	0.0049879674	0.0561309476	0.025273727	0.0099697961	-0.0744505792	0.0792461916	-0.0871071394	0.0351627217	-0.0059864867	-0.0773724328	-0.0214990327	0.121501976	-0.0724942973	-0.0478250186	0.0848070117	0.0601089494	-0.0703713537	-0.2501308571	0.0500705832	-0.032071817	0.178481201	-0.0375873953	0.002715015	-0.1070969238	-0.152650013	-0.050343064	-0.0702893262	-0.1851769349	0.0329276851	-0.0223447066	0.0743183317	-0.0485112462	0.072226111	0.0468871313	-0.0664206101	-0.0093281543	0.0386457603	-0.1178559016	-0.0142226641	-0.1136262126	0.0273614982	-0.0323425844	-0.0868895445	-0.1036313016	-0.0886312249	-0.034857271	-0.0735425884	-0.0782139912	0.039234158	0.0604658468	-0.0184220272	0.0235038816	-0.0918241434	0.0304929011	-0.0493814515	0.0985522952	-0.0311461719	0.0026730325	0.1158144196	0.0356852972	-0.0500495108	0.0234834618	-0.209207337	-0.0801113882	0.0413398957	0.0955118518	0.0263870208	0.0819865801	-0.1344660607	-0.1106013696	0.1478327627	0.1384208091	0.0904210578	0.0057236393	0.0239851288	-0.0479953552	0.2026728285	0.0620190886	0.0544642154	-0.254757116	0.0061022767	-0.0087740646	0.0099018448	0.073605228	-0.2185774209	0.1198831019	0.1196764004	0.119332162	0.0	-0.0907383	0.0245417	0.0082334390868899	0.00060229503889	-0.00774077	-1.0900000000100066e-05	5.99195201929e-05	1.1881000000218143e-10	0.022877	0.0538633	0.000523357129	0.00290125508689	-0.000707224	-0.0006815545	4.6451653647024994e-07	5.00165786176e-07	-0.00121598	-0.00010628	1.129543840000001e-08	1.4786073604e-06	-0.000390709	8.089800000000004e-05	1.5265352268099998e-07	6.5444864040000065e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.5583980134845	-0.8290921797276951	0.6873938424856207	87946.8834323243	318.15327908902987	-0.8877392959062718	0.7880810574961631	101221.50899510212	199.7238109010563	-0.2483998042629309	39889.6006408409	0.0617024627578624	205.4680322428129	365.3607355684624	1.379319	28.910292	0.06900618	0.038797	-0.0271277566	0.1031707816	-0.182374949	-0.0876104906	-0.0159941238	-0.0048085129	0.0802702116	0.1052150934	-0.1378240954	0.1230657997	0.0128814021	-0.1537643424	-0.0019887144	0.0745272648	-0.0053891949	0.0257614047	0.0906552011	-0.0111314184	-0.0998094169	0.1532045062	-0.0160963627	0.1021809343	-0.142387049	-0.1039554027	0.1170967644	0.0088819709	-0.1640784475	-0.1881647297	-0.1131063145	-0.0500545081	0.0847813232	-0.0238170981	-0.0895962654	-0.0536300946	-0.0133859039	0.0204362865	0.1181234548	-0.117911456	0.0360524774	-0.0334838735	0.0097413692	0.0288969734	0.1459957524	0.205611291	-0.051131377	-0.0530992507	0.0243288938	0.096964518	-0.0205606295	0.1257974955	-0.1154629057	0.0428965995	0.0019600626	-0.1938227495	0.1144952799	-0.0225752323	0.0509008552	-0.0812376464	-0.0117481625	0.02789336	-0.0439287788	0.0612089152	0.0321193311	-0.0634101442	-0.0300512823	0.0637162587	-0.05266813	-0.0630671591	-0.0241650784	0.0367601533	-0.0865781348	0.0160546715	-0.0063599286	-0.0595712284	0.0087800673	-0.0778351142	-0.1488948256	-0.0005363131	-0.1830686307	0.1417813395	0.0349653688	-0.12743283	0.0890040096	0.0944567411	0.0427454475	0.0769770653	-0.0230482175	-0.0089887677	-0.0538784256	0.1670299874	-0.069962325	-0.0388673475	-0.0588186671	0.0654990043	-0.0585465723	0.0604032037	-0.0495237141	0.2480211938	-0.0593944456	0.0258265262	0.0002651972	0.0118733837	0.0142170298	0.0689975135	0.0980885095	0.0017825685	-0.0070434488	-0.1928118981	0.0120904557	0.1345383642	0.138866254	-0.0170074425	-0.0166664383	-0.0517695258	-0.0105088027	-0.0096304516	0.0429415144	0.044463834	0.089155846	-0.0151750282	-0.0774299418	0.0590076577	-0.1252337946	-0.0319893988	-0.0547969221	0.009407861	0.0245307114	-0.171653329	0.1026495834	0.0562614522	0.1422449245	-0.0342611656	0.0219984795	0.1244416498	0.0018353153	-0.0003912974	0.1441202818	0.090426847	-0.0339391206	0.0409436253	-0.0532981691	-0.0172416275	-0.0318946994	0.0973825126	-0.0552203262	-0.1767023924	0.0039480091	0.0176801558	-0.0578931702	-0.0566809292	0.1197605978	0.1191869159	0.1182328141	0.0	-0.0905169	0.0002213999999999	0.0081933091856099	4.9017959999998494e-08	-0.0332515	-0.02551073	0.00110566225225	0.0006507973451329	0.0162106	-0.0066664	0.0002627835523599	4.444088896000004e-05	-0.000286602	0.000420622	1.76922866884e-07	8.2140706404e-08	-0.00101145	0.00020453	4.1832520900000036e-08	1.0230311024999997e-06	-0.000283708	0.000107001	8.049022926399998e-08	1.1449214001000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.15093675159085	-0.4074612618936726	0.166024679943984	87705.37733884476	316.9224072041372	-1.2308718848926787	1.5150455970192558	100439.81218806494	199.42956010754943	-0.2942507935068761	39772.14944469067	0.0865835294794262	205.12486378920647	362.4459942501176	1.227618	25.730652	0.06735352	0.0369466	-0.0035093415	0.1307058632	-0.1445733032	0.1637084044	-0.0827521795	0.0768070722	-0.0191345458	-0.0229898406	0.0830000568	-0.0330822016	0.1203386178	-0.1083184503	-0.1692183383	0.0085504263	-0.0901597478	0.0513258276	0.1138028951	0.0479942898	0.0295175677	0.1177316879	-0.0648673341	-0.0409273455	0.0227014665	-0.1271528907	-0.072466398	0.1005139148	0.0432861272	-0.1962174204	-0.055769703	-0.1109676568	-0.0270089666	-0.0222750957	0.1341709217	0.0312125798	-0.0722130522	0.0031777558	-0.0454553015	0.0267107698	0.1278018316	0.0404753008	0.0569974745	0.1167495015	0.0939018386	-0.0940035589	0.093919387	0.0639810187	0.0791855777	-0.0824147252	0.0299320138	-0.0224764476	-0.1317929635	0.1067547799	-0.0157036765	-0.153897376	-0.0784511108	-0.003910427	0.0135812325	0.0190897756	0.0373641216	0.1067061168	-0.0365838559	0.0640925987	0.004360527	-0.0935540083	-0.072041294	0.0464359936	0.0596459813	0.1242928466	0.0007530408	0.0164851439	0.2164283708	-0.0212559328	-0.0471162387	-0.0405827334	0.0201257558	0.0030959287	0.0721788673	-0.0146264644	-0.117254469	-0.0941179838	0.2082220864	-0.0949086776	0.0162628211	0.0238126785	0.0608328854	0.0835005859	-0.1646236736	0.0092898584	-0.0936558349	-0.0671765925	-0.0592022354	0.0923342182	0.1168776054	-0.0430365686	0.0430602222	-0.0619490218	0.031635263	0.0532491077	0.0839224822	0.1067477196	0.0655471833	-0.0203752013	0.0742344737	0.0794712347	0.2190332053	-0.0121027645	-0.045117731	0.0597831566	0.0783291777	-0.013378094	0.0030046679	0.0434863714	0.1042748076	-0.064819582	-0.0705784884	-0.1616037148	0.0861148218	-0.0394907356	-0.0901668526	0.040022425	-0.0342257255	0.0459578898	0.1215322418	0.1286367266	-0.0071675264	0.0503416083	0.0216646871	-0.1813670064	0.0122220317	-0.0791717179	0.0817161989	0.0108417857	0.0263492598	-0.1515545364	0.0406766584	-0.009291656	0.1298280446	-0.0205338612	0.0062783226	-0.051133493	-0.0419176741	0.0611158808	-0.0570176027	-0.0732070213	0.0488397478	0.0311229244	0.0194601425	0.0003584159	-0.0901105033	0.0791797031	0.1195769199	0.1184539393	0.1165901104	0.0	-0.0927825	-0.0022656	0.00860859230625	5.13294336000003e-06	-0.00331133	0.02994017	1.09649063689e-05	0.0008964137796289	0.030212	0.0140014	0.000912764944	0.00019603920196	-0.000457224	-0.000170622	2.9111866884e-08	2.09053786176e-07	-0.00087558	0.0001358699999999	1.846065689999996e-08	7.666403364000001e-07	-0.000167273	0.0001164349999999	2.7980256529000003e-08	1.3557109224999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.33854892578256	0.1876121741917131	0.0351983279049417	87816.53557943842	317.34899308658214	0.4265858824449537	0.1819755151013399	100710.38341306755	199.6427206790657	0.213160571516255	39857.215920139446	0.0454374292491364	205.3677596696427	357.52808731972783	1.277255	26.771034	0.04406422	0.0291449	0.0299564731	0.0771395671	-0.2930285646	-0.0079458289	-0.045698578	0.0092121754	0.0672071258	0.0106359608	0.0558277834	0.1580079126	-0.0321518333	-0.1513136393	-0.083396094	0.0293036339	-0.0511757969	-0.0823290064	0.0406252274	0.1084553693	-0.0035161602	0.0853788474	0.1007898128	-0.0165819496	-0.1338367782	-0.0789054777	0.0447408305	0.0789807872	-0.0785564537	-0.1342196562	0.0246917674	-0.0962804847	0.1585037684	0.0242113219	0.0502847158	-0.0293100283	0.0028913217	0.0644025704	0.0168410871	-0.0393146816	-0.2465063097	0.0025577535	-0.0300710156	-0.0413559238	0.0578802055	-0.1385690398	-0.0780575326	-0.2053885913	0.0041361415	-0.0959376869	0.1020337144	-0.0968972042	0.0964274856	-0.0923815228	-0.000176169	0.0187692556	-0.0596839287	0.0364037648	-0.033828647	0.0062780502	-0.0656890351	0.0714353355	0.0078928015	0.0279950638	0.0743425138	-0.0367732993	-0.0775946941	-0.1079489491	0.0832020545	-0.0960306146	-0.0782052152	-0.022490616	0.1092286577	-0.084703651	-0.0610556299	-0.042151986	0.0100526325	-0.091546202	-0.0822823971	-0.1247418158	-0.0979632445	0.0409064597	0.1048068564	-0.0726706896	0.0011042487	0.0313228803	-0.0812902778	0.1071899703	-0.030754764	0.0503013187	-0.0290153801	-0.0092178039	0.0152804638	-0.1331541744	-0.0176337557	0.0555450624	-0.0013968737	-0.131340366	-0.0324261857	-0.0847744226	-0.1613590546	-0.1748138722	-0.137806163	-0.2011497812	-0.0128774882	-0.0145833182	0.0248261294	-0.0946202721	0.0348723188	0.1247218959	-0.0627104389	-0.0522848545	0.0841003881	-0.0459290843	0.0664532032	0.0122050011	0.0296861018	-0.0617367312	-0.0512818518	0.0622877183	0.1256234507	0.0703393574	0.0950094959	-0.1159129425	0.0350658353	0.0970273076	0.0559685123	-0.0142695975	0.0299296892	-0.2260258766	-0.057749676	0.0443377257	0.0834707166	-0.0190330285	0.0672368145	0.0948290547	0.0256540781	-0.0756264079	0.124416647	-0.0021025803	0.00010023	0.0013627683	-0.0534635006	-0.0528645343	0.0454321842	0.0291881771	0.060755757	-0.0530105966	0.026867817	-0.0217854485	-0.0516810655	-0.0017005052	0.119332162	0.1174789681	0.1144116002	0.0	-0.0951362	-0.0023537	0.00905089655044	5.539903690000001e-06	-0.02706	-0.02374867	0.0007322436	0.0005639993267689	0.046953	0.016741	0.002204584209	0.000280261081	-0.000457224	0.0	0.0	2.09053786176e-07	-0.000861724	1.3856000000000025e-05	1.919887360000007e-10	7.42568252176e-07	-0.000156712	1.0560999999999996e-05	2.4558650944000005e-08	1.1153472099999992e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.27583720867614	-0.0627117171064242	0.0039327594624361	87779.37171370197	316.39203860270925	-0.9569544838728916	0.9157618842044324	100103.92209117826	199.655174606692	0.0124539276262964	39862.18874722866	0.000155100313321	205.29314917873728	359.2105639505283	1.269487	26.608223	0.037906	0.0237973	0.0740349439	0.1195997041	-0.0904388052	0.1713953619	-0.0559654682	-0.0519160619	-0.0142177083	-0.0168656499	0.0072045454	-0.0551523456	0.0487180357	-0.2389941662	-0.0932649296	-0.0257354638	-0.0584786742	0.0563884062	-0.0272086096	0.1576271516	0.0653717064	-0.0704423357	-0.0489303742	0.0111398382	0.0744239893	-0.0689130808	-0.0886316681	-0.0116616394	-0.095572421	-0.1126877868	-0.0871438801	-0.0709880882	0.0251589177	0.0414906997	0.0097406429	-0.0397931414	-0.0384825239	-0.0961894798	-0.0196981473	0.0237769933	-0.1166057308	0.0231460377	-0.0740415782	0.0155670718	0.0962235354	-0.0053013408	0.0790309387	0.1202593229	-0.0974794367	-0.0409215585	0.030532787	0.1493373952	0.1402304723	0.1288422045	0.0023136607	-0.1970869059	-0.0305968954	-0.0081443021	0.1597741674	-0.0599944126	0.0202716164	-0.0342888978	-0.0044503616	-0.0438691796	0.0485089178	-0.0943020539	0.0043910058	0.0061871665	-0.1839613279	-0.1314094182	-0.0145257453	-0.0589912006	-0.0673426488	-0.0388846554	0.0430321636	-0.023563652	-0.0140676713	0.031610427	0.1031370269	0.0458057494	-0.1036683728	0.0882766448	0.0875044151	-0.1198269073	0.0462107672	-0.0220159406	0.0234706938	0.0396887682	-0.0039173761	0.1056780592	-0.0556761845	-0.0658572138	0.0845105722	-0.0152776108	0.0255507478	-0.0319962912	-0.0625282375	-0.05327606	-0.0268879381	0.0596980669	-0.0106363151	-0.0041397586	0.091580092	-0.1258046907	-0.08062025	0.0745684578	0.1109411877	0.0790685226	0.1433517621	-0.0188059331	0.1181869957	0.0356787585	0.0962802259	-0.1001660626	0.0858670243	0.0891680174	-0.0073472092	-0.0211832242	-0.0869264445	-0.1008471409	0.1681892805	0.0276910189	-0.1745852114	-0.1290485346	-0.0353935525	-0.0428895344	-0.090317402	0.0261929632	0.01900156	-0.1640186637	0.0717017338	0.0735823657	0.0976067986	0.0811564961	-0.0050229243	-0.1119882481	0.0885901268	-0.038986033	0.1134339428	0.0230856742	-0.0099151047	-0.0136329646	0.0165692373	0.0608659832	-0.075800125	-0.0368216075	0.1041054872	0.018326044	0.0730897571	0.0358402597	-0.0740010029	0.1274925138	0.1190264491	0.1162639941	0.1117072952	0.0	-0.0774535999999999	0.0176826000000001	0.0059990601529599	0.00031267434276	-0.0296114	-0.0025513999999999	0.00087683500996	6.509641959999994e-06	0.0321132	-0.0148398	0.00103125761424	0.00022021966404	-0.000457224	0.0	0.0	2.09053786176e-07	-0.000858392	3.331999999999988e-06	1.1102223999999918e-11	7.368368256640001e-07	-0.0001034	5.331200000000001e-05	1.069156e-08	2.842169344000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.0416133552879	-0.2342238533882437	0.0548608134960374	87640.63683800177	316.88286071242646	0.4908221097172145	0.2409063433872573	100414.74741329109	199.7442324954181	0.0890578887261313	39897.75841518365	0.0079313075443559	205.4858161878217	354.95263615316526	1.24642	26.124733	0.0402159	0.0206914	0.0971216101	0.0419072166	-0.2268493045	-0.0812372466	-0.0677429054	-0.0594309055	0.1173853247	0.0227735193	-0.031981186	0.1661361559	0.0962447648	-0.039944191	-0.1286003021	-0.0638830689	-0.0720753807	0.0209582398	0.0970244677	0.0470938506	0.0237667021	-0.0515577624	0.0348508842	0.037560923	-0.1283715175	-0.013506055	0.0735858911	0.0353894029	0.0266784362	-0.0711148878	0.0077770927	-0.1427333587	-0.0644435554	-0.2027851157	0.074595813	-0.0914414513	0.0924737246	0.0218590634	0.0066303198	0.2027535156	-0.0295396802	-0.1270624021	0.0917951696	-0.0161204354	-0.1997553074	0.0379438944	-0.0534468645	0.036072502	0.0895693018	0.1085545277	0.0068854533	0.0335856729	0.0525509433	0.0338682835	0.0651361305	-0.0148841368	-0.0576784169	0.0170061689	0.0450594835	-0.060595575	0.0078631237	0.0622008769	-0.1476955171	0.0763439496	-0.1385668357	-0.0207785295	0.0912567042	0.1635044571	-0.0274996101	0.085792141	0.0169652354	-0.0856804455	-0.1350168727	-0.0832066621	-0.0929016422	-0.0329444061	0.0282167426	-0.0988320797	-0.1614563019	-0.0057407428	-0.0365222111	-0.0136857963	0.1106279828	-0.0896417457	-0.0573235864	-0.0211993294	0.0829909468	0.1262605755	0.0003131755	-0.0660548102	0.2078359913	0.0721621108	0.0596717946	0.1474283894	0.0081768825	-0.0979184513	0.0179309023	0.1234161071	-0.0736834555	-0.1861943888	-0.0300867102	-0.0858373289	0.025258536	0.1051527431	-0.0625624939	0.0045923566	0.1312535023	0.0470305449	-0.0510819186	0.0376658018	-0.0236367114	-0.0055561033	0.0104053573	0.1133897276	-0.0312608123	0.0461384657	-0.0852340616	-0.0205996767	-0.0303351273	-0.2171079351	-0.0931859775	-0.0093719987	-0.1134717291	-0.0420686441	-0.1633695516	0.0339803061	-0.003274205	-0.0256405895	0.0077170865	-0.1557983327	0.0406150453	-0.072563616	0.0858569664	-0.005904201	0.091892068	0.1189112451	0.1219643188	-0.0664077559	0.0690157041	-0.0314563251	-0.0313593432	-0.0404898207	-0.0647981371	-0.0247532635	0.1476450433	-0.06127493	0.0799554983	0.0034610427	0.0417169096	-0.0165474604	-0.0809777218	0.0692790671	0.1186599374	0.1148114994	0.1084896234	0.0	-0.0741333	0.0033202999999999	0.00549574616889	1.1024392089999343e-05	-0.0124341	0.0171773	0.00015460684281	0.00029505963529	0.0320836	-2.9600000000004623e-05	0.00102935738896	8.761600000002736e-10	-0.000293016	0.000164208	2.6964267264e-08	8.5858376256e-08	-0.000732226	0.000126166	1.5917859556000012e-08	5.36154915076e-07	0.0	0.0001034	0.0	1.069156e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
