global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
297.6948874974993	n/a	n/a	88622.24604214875	287.78950072947333	n/a	n/a	82822.79673011953	210.3355072142586	n/a	n/a	44241.02559507943	210.0235626696611	366.3214420384006	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0694814	n/a	0.00482766494596	n/a	-0.0607784	n/a	n/a	0.00369401390656	-0.0628896	n/a	0.00395510178816	n/a	0.00303746	n/a	n/a	9.2261632516e-06	0.000619421	n/a	n/a	3.83682375241e-07	-0.00233394	n/a	n/a	5.4472759236e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.3809399672812	-2.3139475302180585	5.354353172602253	87249.89969595459	279.3346635784696	-8.454837151003744	71.48427124999311	78027.85427649679	210.3695974168324	0.0340902025737932	0.0011621419115222	44255.36751732013	209.9893339874684	352.2832155373774	1.485373	35.806149	0.1083537	0.0609538	-0.0724449825	0.1891473809	-0.1995683137	0.1127566902	-0.1133522677	0.1366859689	-0.0540185337	0.1758899666	-0.0752646097	0.0142962305	-0.2057215736	0.1882943422	-0.2030674742	0.0827994719	-0.1733599129	0.009788812	-0.0186107488	0.2083054162	-0.0283465196	0.0537577462	-0.053640313	0.1243684282	-0.1362211876	0.0993534577	-0.0042890975	0.145854529	-0.2470455539	-0.0051835778	0.1225089008	-0.0183117375	0.3119879804	-0.0774658213	0.092602713	-0.056802628	0.0828291745	-0.2170564942	0.0486806199	-0.0161450682	0.0419130669	-0.0104658595	0.1378076935	-0.0459049348	0.0818578651	-0.0794684639	0.0990697064	-0.0973484501	0.0703740859	-0.1770110234	0.2029450576	-0.1169921838	-0.0528409813	0.0836119749	0.0825079434	-0.0457882723	-0.0796636887	0.0663248711	0.0768955352	-0.0286149707	-0.0108343445	-0.0136301787	0.0453250705	-0.0938923561	-0.0103125899	-0.1033828283	0.0676127987	0.0088250135	0.0293611298	-0.0404196852	-0.0457048511	-0.0221206635	0.0270722995	0.0172083245	0.0097963408	-0.0096082196	0.1398694569	-0.2591803268	-0.0317280488	0.105766088	-0.0270273899	0.1474424856	-0.2521361768	0.1074476047	-0.0117431398	-0.0008442114	-0.2129387111	-0.0379232592	0.0462742859	-0.1383197755	0.1013792317	-0.0843641234	0.0940965256	-0.0745930321	0.0535278849	-0.1606132136	0.0092261551	-0.1329894415	0.1488605203	-0.0290274771	0.2099811931	0.1053420074	-0.0693698953	-0.0840689937	0.0462013164	0.0349136747	-0.0895756576	-0.0019596604	-0.0381521748	0.0605968613	0.0147335103	0.0314608626	-0.0513773045	-0.0283931359	0.105325951	-0.0310393271	-0.0217016221	-0.0714038054	0.0780722983	0.0102257959	0.047714746	-0.022739655	-0.0022595426	-0.0074170181	0.2080653179	-0.1821182176	0.0927138134	-0.341987553	0.2332415218	0.0698417688	-0.0462246379	0.1732195467	-0.0893883702	0.1030501758	-0.0085531418	0.1328227509	-0.1707646433	0.0326461078	-0.201182388	0.0686889626	-0.2474804946	-0.0302297763	0.0388214835	0.1265271633	0.0742800186	-0.0481668537	0.0654896824	-0.1767062818	0.1199443696	0.119921393	0.1198831019	0.0	-0.0745172999999999	-0.0050358999999998	0.0055528279992899	2.5360288809998985e-05	-0.0475453	0.0132331	0.00017511493561	0.00226055555209	-0.0157699	0.0471197	0.00024868974601	0.00222026612809	0.00255115	-0.00048631	2.364974161000002e-07	6.508366322499999e-06	0.000416521	-0.0002029	4.116841e-08	1.73489743441e-07	-0.00216385	0.0001700899999999	2.8930608099999972e-08	4.682246822500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.6070646038285	-0.7738753634527029	0.5988830781590531	86793.32251448439	277.22813070761026	-2.1065328708593256	4.437480736010833	76855.43645563583	210.16501331329343	-0.2045841035389628	0.041854655420841	44169.3328209768	209.809659625494	345.03520403947346	1.331834	32.10495	0.10704621	0.0585153	-0.012921728	0.164057519	-0.1796378716	0.0859726947	0.0787938785	0.0685876484	-0.082503156	-0.0235666682	-0.0808853781	-0.0156297563	-0.1063116719	0.0882389497	-0.015867174	0.132041685	-0.0317814741	0.20843882	-0.0207054197	0.0853273557	-0.0680520219	0.0581630006	0.002441515	0.0755850336	-0.1191267857	0.0945601047	-0.0777944963	0.1698517974	-0.1416020179	0.012183287	0.0175677161	0.0474241002	0.0096489441	-0.1926185983	-0.000686465	0.1013454049	0.0249098447	-0.2438555943	0.1925839774	-0.0229050453	0.0779157246	0.0213217271	0.0358266971	0.0723796161	-0.0118813666	0.0908000624	0.0512992018	0.084931775	0.0976064235	-0.0308860424	-0.0137324353	-0.0049161746	-0.012179552	0.0190417445	-0.0068067067	0.0669631234	-0.0251197794	0.129009321	0.0744273613	0.080766709	-0.0438630321	-0.0294993769	-0.0583635638	0.0668664356	0.0079632132	0.0433343503	-0.0676472859	-0.0570479613	0.0365698271	-0.0345727543	-0.0351730327	0.022620836	-0.1027977994	0.0769293138	0.0498405301	-0.080095204	0.1655115682	-0.1383328715	0.0357885749	-0.0001646651	0.038988812	-0.1174544887	-0.1497786841	-0.029248034	0.1246985035	0.0699958235	-0.2020361649	-0.0937148894	0.1502226781	-0.1416798274	0.001699969	0.0090678134	-0.0541581327	0.0574195364	-0.0386927595	0.0052281412	-0.0757629057	-0.1126667071	-0.013692882	-0.0069712312	-0.0280703076	-0.0155496794	-0.0170510802	0.0104531843	-0.0436948494	0.1563679745	-0.0787832296	0.0840576023	0.0684752241	0.0768342602	0.0238132886	0.0059631685	0.0729922817	0.0250461732	-0.0374061898	0.1017241774	0.0717868171	0.0537817274	0.0268852597	0.0533572674	-0.0440805837	0.0935539582	0.0805634361	-0.0471833735	0.2575778031	-0.1726503373	0.0511439932	-0.1662153225	0.0297998302	0.1082995486	-0.0786056261	0.0024563177	-0.1178738044	-0.0282734241	-0.1239063804	0.179265873	0.0297103094	0.0782833019	-0.0384741607	-0.0544857969	-0.0190427316	-0.120558325	0.0239272425	-0.0506885428	-0.0261956964	0.1258923524	0.0351089309	-0.0297828606	0.1198831019	0.1196764004	0.119332162	0.0	-0.0728749	0.0016423999999998	0.00531075105001	2.6974777599996424e-06	-0.0579655	-0.0104202	0.00010858056804	0.00335999919025	0.00672816	0.02249806	4.526813698560001e-05	0.0005061627037636	0.00177129	-0.0007798599999999	6.081816195999998e-07	3.1374682641e-06	0.000522162	0.0001056409999999	1.1160020880999993e-08	2.72653154244e-07	-0.00159964	0.00056421	3.183329241000001e-07	2.5588481296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.9359396465808	0.3288750427522586	0.1081587937452999	86987.20849521154	277.36194743587964	0.1338167282693803	0.0179069167647211	76929.64988542366	209.96614782242548	-0.198865490867945	0.0395474834581487	44085.78323138863	209.6180954961052	341.94576488475855	1.203995	29.023281	0.17727549	0.0891084999999999	-0.0149342332	0.1250666202	-0.1513432612	0.1196638286	-0.0106859584	0.1666231851	-0.074608989	-0.0082894975	0.0749042435	-0.013736376	-0.0637316187	0.1743426292	-0.1346881371	0.0546866006	-0.1354162988	0.0347086448	-0.0229862909	0.0044154235	0.0577239509	0.0320017068	-0.0030316894	-0.0044042611	-0.0185099836	-0.0003251622	-0.133969026	0.1800730821	-0.1312951437	0.046725674	0.0390611672	0.0546861097	0.0126305834	0.0515801297	-0.0391192404	0.0082911848	0.0894578695	0.0544134616	-0.0480136025	0.0879201052	-0.0851633711	-0.0269882911	-0.1336944369	0.1371408361	-0.1118708211	-0.155403598	0.0094018331	0.0842847428	0.0207329732	-0.0168427224	-0.0279007728	0.0228789525	-0.0447705851	0.0253565443	0.2140454795	0.1092191388	-0.0020074524	0.0071569838	0.1568603601	-0.009370455	-0.0539379435	-0.1048597864	0.0379348128	0.0734966264	-0.0211810475	-0.1467230014	-0.0577309761	-0.0770303295	0.0788483207	-0.0209758072	0.0149661061	0.0292639268	0.0788009623	0.0428397719	-0.077453557	-0.1342369288	0.1733479384	-0.1391590141	0.0402732991	0.0347487287	0.0675647089	0.0445172543	0.032897249	-0.041342736	-0.0061877396	-0.1009957318	-0.0067023401	-0.0163173239	-0.0916561492	0.1400022686	0.012104376	0.0571406278	-0.1486064135	0.0761781797	0.1642515682	-0.0328417497	-0.0438071589	0.0161081121	-0.0259098525	0.0354302002	-0.0203337081	0.0454204678	0.0183714255	-0.2306474815	-0.0775732156	0.0485420561	-0.077050038	0.080787186	0.0196578462	0.1184220668	0.0569335534	0.0861206804	0.0886133859	0.0583695576	0.1421713038	0.1089540056	-0.0013141802	-0.0625879784	0.0188839239	-0.0096861939	0.003581534	-0.1150487138	-0.0191323167	0.0847200047	0.2370623042	-0.1338884074	0.020115625	0.0076001065	-0.0520054372	0.055127644	0.0443422677	0.1328063298	0.0175894629	-0.0212719029	-0.0618589741	-0.0383902725	-0.0371374839	-0.0442988447	0.0225529132	0.1185737346	0.0303972113	-0.0754601351	-0.021492404	0.0783286915	-0.0359332714	0.0354031413	-0.0049722348	0.0773001306	0.1197605978	0.1191869159	0.1182328141	0.0	-0.048084	0.0247909	0.002312071056	0.00061458872281	-0.0139723	0.0439932	0.00193540164624	0.00019522516729	0.0150828	0.00835464	0.00022749085584	6.98000095296e-05	0.00101234	-0.00075895	5.760051025e-07	1.0248322756e-06	0.0007580249999999	0.0002358629999999	5.563135476895285e-08	5.746019006248484e-07	-0.000591718	0.001007922	1.015906758084e-06	3.50130191524e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.32852609160585	0.3925864450250742	0.1541241168174256	87218.93832344032	276.3340598243062	-1.0278876115734192	1.0565529420261084	76360.51261898325	209.9953277739268	0.0291799515013053	0.0008514695696185	44098.03768687895	209.62928890652125	346.67411340349844	1.178665	28.412697	0.0520537	0.031471	-0.0297973136	0.157243265	-0.1072759167	0.0362932103	0.0939526382	0.0459055936	-0.0722922528	-0.132178833	-0.0058913917	0.0420589283	-0.0589904551	-0.0270067101	-0.0332190536	0.136119164	-0.036660457	0.1384690631	0.0149226279	0.0357661516	-0.0499598098	0.0911453091	0.0485516374	0.0118962302	-0.033159672	0.0064948873	-0.1112991147	0.1523317026	-0.0134918394	0.0140853435	-0.0504588865	0.0262878135	-0.0989997722	-0.0344064564	0.1169657121	0.0671575439	0.024236725	-0.0685139012	0.0521871487	0.0169215376	0.0983384295	-0.0543258119	0.0249854702	0.1745063663	-0.1289037116	0.0917886775	-0.0238686678	-0.0177532507	-0.0448991482	0.0121934716	0.0374174362	-0.0696892205	-0.0216725818	-0.1409064528	0.1784397354	-0.0240456899	0.0113223451	0.0663345617	-0.0460629074	0.0317291946	-0.0405338173	-0.0147475019	0.0037374039	0.1281486268	-0.0757773294	0.0950602355	0.0473469661	-0.0307425133	0.0499322403	-0.0887474466	-0.0973421693	0.0327966471	0.1892796909	0.0950486236	0.0334822217	-0.1109173168	0.1528687677	-0.0074417845	0.0391175581	-0.0495328438	0.0279474688	-0.1116617292	0.0403587701	0.0922385705	0.0775838805	-0.0033653976	-0.0661601576	-0.0518962266	0.0250551631	-0.1042591919	0.0216645254	0.0334018704	-0.1523315627	0.1526940939	-0.0822116358	0.0319715858	0.040970734	0.0362993183	0.0172689441	0.0614918932	0.0237099881	0.0887946263	0.153633444	-0.1098164402	0.1178500749	0.0285511713	-0.0080285463	0.0440501355	0.0608437712	-0.0255962884	0.0615758146	0.0516488965	0.0444329276	0.1438394617	-0.0712037964	-0.0581306845	0.108553166	-0.0468388278	0.0525693007	0.1180039747	0.0224656887	-0.1722388572	0.0175323222	-0.0184136695	0.1867503752	-0.1241627072	0.0107309897	0.028021266	-0.0670315793	0.0490272394	0.0095436247	-0.0510098465	-0.016821814	0.0399972086	-0.1447919877	0.1037738436	0.1204277989	0.0042071548	0.0489934229	-0.0223194762	0.0582092255	-0.115217644	-0.0031293762	0.0122877294	-0.0903120279	0.0720772999	-0.0114840935	-0.0238956011	0.1195769199	0.1184539393	0.1165901104	0.0	-0.0354459	0.0126381	0.00125641182681	0.0001597215716099	-0.0400136	-0.0260413	0.00067814930569	0.00160108818496	0.015075	-7.800000000000515e-06	0.000227255625	6.084000000000803e-11	0.00115987	0.0001475299999999	2.1765100899999964e-08	1.3452984169e-06	0.000745195	-1.2829999999899953e-05	1.646088999974328e-10	5.553155880250001e-07	-0.000484748	0.0001069699999999	1.144258089999999e-08	2.3498062350400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.22476454671005	-0.1037615448958035	0.0107664581991638	87157.66160166038	278.93468759294103	2.6006277686348085	6.763264790994463	77804.5599425716	209.80113343738373	-0.1941943365430631	0.0377114403454004	44016.51559161089	209.46039772554207	347.73023492121047	1.258151	30.328754	0.14953481	0.0853217	-0.0016639564	0.1637195699	-0.0271978047	0.0243049208	-0.0587922979	0.1214836628	-0.0832807649	-0.0084209253	0.1482743884	-0.0864429103	-0.0964974163	0.152558042	-0.0988396057	-0.0057834999	-0.0322982382	0.0300453611	0.0420021829	-0.1585210858	0.0431190394	0.0365010323	-0.0880263664	0.0051537565	0.0653619138	0.0327155097	-0.1585245797	0.1137059225	-0.0324107442	0.0326115141	-0.0494624525	-0.0172841624	-0.081948737	0.0912808632	-0.1116019463	0.0506451328	0.1001743035	0.1069853664	0.0107473818	-0.008834118	0.1476671839	-0.0692782698	0.0052100606	-0.0200610906	0.1021448896	0.0487374442	0.0582437208	0.0082347693	0.0071753965	0.1033696457	-0.0223833198	0.191425384	0.0121145361	0.0768981638	-0.1428579101	0.0177573251	-0.0187836078	0.024184805	-0.1383607855	-0.0785030705	0.0582205375	-0.1585247485	-0.0309297005	0.117833062	-0.03343197	0.0635876635	-0.0407179245	-0.0776250699	0.0687337381	0.0300424708	0.0429243199	-0.0547491485	-0.0029050623	-0.1405141892	-0.0346375433	-0.1586601985	0.1123820322	-0.0316155089	0.0675694094	-0.0496310589	-0.0150658694	0.0229102683	0.1135635019	-0.1112928111	0.0313231386	-0.1275060331	0.046484375	0.0266120505	-0.0137159315	-0.0947343706	0.0268715415	0.1118646082	0.0188054958	-0.0746581669	-0.07689656	-0.0144415245	-0.0460497421	0.060255263	-0.1085243004	-0.1523651121	-0.125110415	-0.0307708167	-0.0912133648	0.121562885	0.044322243	0.0474955981	0.0899632105	-0.0952010722	-0.0301502291	-0.0638098484	-0.0561565495	0.1321151309	0.0855398871	0.0789686924	-0.0529302036	0.0589441262	0.0822283396	0.0109821181	-0.0400695538	-0.1207139256	0.0378450614	0.055067246	-0.1411622803	0.0131760544	0.1567833677	-0.0597691344	-0.0195791886	0.1437542332	-0.0950845911	0.028196841	0.031235292	0.0706226825	0.028324443	-0.1044745816	-0.0712255042	-0.1358634164	0.0541776542	0.0059990252	-0.006240348	0.0781919255	0.0205831397	-0.1043283967	-0.0976651299	0.0185005371	-0.0512589704	-0.1413221295	-0.0713252785	0.0117456185	0.119332162	0.1174789681	0.1144116002	0.0	-0.0196091	0.0158368	0.00038451680281	0.00025080423424	-0.0141012	0.0259124	0.00067145247376	0.0001988438414399	0.0231983	0.0081233	0.00053816112289	6.598800289000003e-05	-0.000203669	-0.001363539	1.859238604521e-06	4.1481061561e-08	0.000929581	0.0001843859999999	3.399819699599997e-08	8.64120835561e-07	-3.94268e-05	0.0004453212	1.9831097116944e-07	1.55447255824e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.42137692559066	-0.8033876211193842	0.6454316697678633	86683.94719076074	275.9060549313704	-3.028632661570612	9.172615798732286	76124.15114779239	209.99825968363928	0.19712624625555	0.0388587569628037	44099.2690701572	209.61925240380955	346.9734010218646	1.303393	31.419369	0.07227311	0.036098	0.0398634652	0.1159285777	0.0771858438	0.0332644339	-0.0090750525	0.0108181104	-0.069857216	-0.145536716	-0.0923415737	0.0216648218	0.0150925908	-0.0599594396	-0.0590975216	0.1448996214	-0.1147171658	0.059778801	-0.1257690258	-0.0574366998	-0.1157194842	-0.0211988638	-0.0305854011	-0.0196781719	0.1459644067	0.057251164	-0.0840520771	0.0863857523	-0.0390928711	-0.0758217422	0.0572200265	-0.010145655	-0.1198966142	0.126127929	0.1365926573	-0.1011612048	0.0295239456	0.0321575973	0.0030206881	-0.0104481908	-0.1054694361	0.0137266206	0.049106768	-0.0219898147	0.0355892099	0.0734569209	0.0315784842	-0.1466288431	0.0068000803	0.1243087714	-0.1322429346	0.0424214887	0.0163943303	-0.0790289074	-0.1845807029	-0.1707716598	-0.1114572175	0.0288196973	0.0521300272	-0.1231401224	-0.0705766947	-0.0654242324	0.073431614	0.1822560066	0.0072294462	0.0341041423	0.2104716764	0.0362393207	-0.0923151067	-0.0296253711	-0.0633156287	0.0532610669	-0.1496303905	-0.0307203286	-0.0284165222	-0.0834090743	0.0889779746	-0.0427863193	-0.0982032412	0.0287251243	0.0013854717	-0.0454889188	0.1640183162	0.1206737901	-0.0862927427	-0.0492082668	0.0073720283	-0.0167320045	0.0255097116	0.0619906135	-0.0043068796	-0.0869428036	0.0407418578	-0.0025972086	-0.0916879647	-0.0793704653	0.1263182212	0.0148928216	-0.0575806339	0.0048666655	-0.1431572713	-0.0658515138	0.0067343242	0.221014058	0.060286802	-0.0511978664	-0.1447216909	-0.0702544313	-0.1236496093	-0.0097086773	0.0936356864	0.0894106914	0.1704859168	0.0714571342	0.026978788	-0.2216089889	-0.0013021974	0.0634701537	0.0053131098	0.0660060434	-0.0459509084	0.1347555052	0.0452799398	0.0329216636	0.1297223536	-0.0123798594	-0.040613985	0.1720523996	-0.1092425404	-0.0805308329	0.0379025569	-0.0519367283	0.0443271846	0.1376676039	-0.0322862724	0.0237813532	0.0031931747	0.019827239	-0.0211924802	-0.0745475589	-0.1167224365	0.0517017424	-0.0190182615	0.0711311124	5.06086e-05	-0.0877023469	-0.0850497204	-0.0449512135	0.1190264491	0.1162639941	0.1117072952	0.0	-0.0190244	0.0005847	0.00036192779536	3.4187409000000057e-07	-0.0331656	-0.0190644	0.00036345134736	0.00109995702336	0.0395873	0.0163889999999999	0.0015671543212899	0.0002685993209999	-0.000635086	-0.000431417	1.8612062788900001e-07	4.0333422739600006e-07	0.00108097	0.000151389	2.2918629321000045e-08	1.1684961409e-06	-0.000181321	-0.0001418942	2.013396399364e-08	3.2877305041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.5622789039456	0.1409019783549183	0.0198533675043298	86766.93615308583	277.1132154971505	1.2071605657801	1.457236631574531	76791.73420317018	209.95369545467315	-0.0445642289661236	0.001985970503345	44080.55423507364	209.6195373921832	342.9153663184392	1.147122	27.652327	0.025884605	0.0177583	0.0919377397	0.109284651	0.0529881315	-0.0010548819	0.0246019221	0.0393030215	0.0157339179	-0.0623997732	0.0812165513	-0.0982703672	0.0089835352	0.0769117002	-0.0015493838	-0.0098473062	-0.0003586953	0.1156249756	0.0046447699	-0.1677252217	0.0688017615	0.0042530446	-0.0222346141	0.0066908753	0.0484342302	0.0137541769	-0.1073437817	0.0878517782	0.0393909589	0.0681974191	-0.1066484975	-0.0537317138	-0.1344753256	0.0433783137	-0.1012701378	-0.0092747131	-0.0412626471	0.0765110822	0.1397515152	-0.0025251762	0.1098393387	0.0879343767	0.0216601621	-0.1133483453	0.0045341337	0.0850805855	-0.0193207447	-0.0718207086	0.005512017	0.0450649739	-0.0445467754	0.0928876364	-0.2466455729	0.0201909708	0.1106898315	-0.1748594228	0.0248921771	-0.0672132684	0.0282962631	-0.0050395334	0.0854748816	0.0126981756	0.0234768855	-0.1017770758	0.2315554786	-0.0700485694	0.0598708739	0.0858938479	0.084563386	0.1488677197	0.0688453739	0.1438345789	-0.1121564072	-0.0797535895	0.0616167217	-0.1033881061	0.0808824816	0.0461426205	0.1011296862	-0.0767820731	-0.0416125493	-0.0424664846	0.1273446582	-0.0923981603	-0.0350683696	0.0099961027	0.093465995	-0.0947113647	0.0610385281	-0.112619356	-0.1041999112	0.020374237	0.1043352523	-0.0088480804	-0.0865216824	0.0443953651	0.0429126298	0.0403937122	-0.0196958204	-0.0036628412	-0.144049606	0.2077090327	-0.127566851	-0.0584986932	0.0780770771	-0.1117098491	-0.0756874305	0.020370117	-0.040023777	0.0323840586	-0.0644475023	-0.051332878	0.0339963587	-0.2834973852	0.0687282986	-0.0224778424	-0.0414491231	-0.087681826	-0.1095696479	-0.039404615	-0.2204283879	0.0895582659	-0.0260532883	-0.0876039571	0.1167301734	-0.0039471497	-0.024236957	0.1758823536	-0.1541591835	0.0116292815	0.0060397816	-0.0858918248	0.0300577318	-0.1042886687	-0.0326989657	-0.0701273586	-0.0015311346	0.0222995728	-0.0349233057	-0.0201714897	-0.0119747554	0.0168924373	-0.0172010573	0.0032282668	-0.0025536528	-0.1453764332	-0.0020084727	-0.0671619269	0.1186599374	0.1148114994	0.1084896234	0.0	-0.0194692	-0.0004447999999999	0.0003790497486399	1.978470399999988e-07	-0.0335511	-0.0003854999999999	1.4861024999999768e-07	0.00112567631121	0.0229365	-0.0166508	0.00052608303225	0.00027724914064	-0.000635086	0.0	0.0	4.0333422739600006e-07	0.00100302	-7.795000000000002e-05	6.0762025000000035e-09	1.0060491204000002e-06	-9.12009e-05	9.01201e-05	8.121632424009998e-09	8.31760416081e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
