global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
288.26609715037404	n/a	n/a	83097.34276630888	287.83116070809217	n/a	n/a	82846.77707456758	210.83641712310623	n/a	n/a	44451.994785308445	210.47957721998463	361.5340673574056	n/a	n/a	n/a	n/a	-0.1053762083	0.0831663731	-0.0935606089	0.0043951348	-0.1231891481	0.0142894387	-0.0095460472	-0.0268664166	0.1308719255	-0.0091930759	0.0110559513	-0.0685594024	0.0905782765	-0.1918394603	0.0976489454	-0.252979035	0.1003928915	-0.1745476714	0.359773956	-0.0009152338	0.0420204469	-0.0282211698	0.0631567598	-0.0024325872	-0.0470739159	0.2061178746	-0.0984935769	0.0193358435	-0.0983877657	0.1699161144	-0.1062653932	0.028263676	-0.1060502969	0.0508897899	-0.0331691389	0.1077044557	-0.004929138	0.016245379	-0.0011588192	0.0060942365	-0.2121400233	0.0735391928	-0.1026400076	0.0259626347	-0.0854717431	0.1025480017	-0.0071243418	-0.0429947665	0.040301248	-0.1217768043	0.0250166559	0.154989301	-0.0896227287	0.1342551411	0.0394854507	0.0048323928	-0.039096161	-0.0217565495	0.0526762624	0.0113322143	0.1002643409	-0.0333490077	-0.0324482278	-0.0249801573	0.0891813547	0.0416014881	-0.0289855143	0.0657090872	-0.0019774219	-0.0412832984	0.1886364052	-0.1416344996	0.0053596666	-0.0600355117	0.1849413973	-0.1089228502	0.0241950517	-0.1075026032	0.04693408	-0.0414676509	0.0834781555	-0.0283666143	0.014533064	-0.0505100075	0.0098497457	-0.2339750731	0.0307931199	-0.0376065954	0.0338391024	-0.0004853252	-0.1270345275	0.0375230745	-0.0501687166	0.0412040694	-0.1497895892	0.0197009645	-0.1715719506	-0.0029263324	-0.1426861288	0.0380105295	0.0249565778	-0.0560541009	-0.0136813826	-0.0092912657	0.0163149571	0.0750247449	-0.0444673674	-0.0300210728	-0.0121045457	-0.0118733178	0.0227204612	-0.0614633054	0.1129700519	-0.0092579554	0.0549115807	-0.11429	0.2411447614	-0.2480816915	0.1215207966	-0.0285298752	0.1561463268	-0.2290257348	0.025293889	-0.0232558801	0.0430748839	-0.0509964198	0.0960483767	-0.1816511375	0.0768548121	-0.1007505539	-0.0161434382	0.09593066	-0.1584696346	0.0580088709	0.1195153378	0.1194927693	0.1194551582	0.0451123	n/a	n/a	0.00203511961129	-0.00487611	n/a	2.37764487321e-05	n/a	-0.109779	n/a	n/a	0.012051428841	-0.000547003	n/a	n/a	2.99212282009e-07	-0.00049376	n/a	2.437989376e-07	n/a	0.000490351	n/a	2.40444103201e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
287.4815398370954	-0.7845573132786399	0.6155301778189979	82645.63574710747	281.53882278598616	-6.292337922106015	39.59351652597344	79264.10873571892	210.7275540908612	-0.1088630322450399	0.0118511597895845	44406.102053116825	210.37211463878472	351.27829721190506	1.136965	29.553072	0.1273174	0.0855943	-0.1593397543	0.1232897815	-0.1652669847	0.0256840458	-0.165135669	0.0216066286	0.0874353452	-0.0506223778	0.0877881298	0.1387578302	-0.1040743608	-0.0929758803	0.0021531577	-0.1047213498	-0.0360968291	-0.0565467661	0.1452406172	-0.1037272775	0.1739056487	-0.2053287653	0.0057799506	0.0052487588	0.0838104267	-0.018404516	-0.0749795572	0.0873034449	-0.0776898093	0.0076635583	-0.0712814595	0.2233621908	-0.0725289354	0.0309726035	-0.2484044639	0.0628883455	0.0051354608	0.1514374863	0.0450342931	-0.0175687501	-0.0807912174	-0.0034569681	-0.0767675558	0.0612822407	-0.0693168172	-0.0251802771	-0.0170860195	0.0901820124	-0.020413782	-0.0158457398	0.1121552799	-0.170802014	-0.0525424658	0.009231071	-0.0782722393	0.028935356	0.0665837778	-0.0380080344	0.023691519	-0.0626508458	-0.1270719214	-0.0091436259	-0.0554304441	0.0505890983	0.0225719641	-0.0956458491	0.0444823703	0.0078267167	0.0057587057	0.084595973	-0.0207088695	-0.0727246633	0.0848889184	-0.1020653891	-0.0024526996	-0.023662353	0.2195540313	-0.1063147116	0.0280108761	-0.2684000496	0.0457380906	-0.0047861534	0.0885673475	-0.0716919041	-0.0056697746	-0.1117525706	-0.0073550478	-0.0857527973	0.0049545496	-0.0428724801	-0.0244709588	0.0194852098	-0.0787574065	0.0435854977	-0.0576984699	-0.0560832958	-0.1869489109	-0.0693229031	-0.0583283946	-0.0918146786	-0.0348309466	0.0100647803	0.0041541103	0.0112578109	0.0812073925	-0.0050548176	-0.1152222603	-0.0810191566	0.0410797388	0.0105172878	0.0985910729	0.0310006575	0.0510362889	-0.0650671014	0.1230072907	-0.0286225157	0.1057770253	-0.1033588342	0.2785769771	-0.2171200103	0.1084928861	-0.0041947116	0.0402664664	-0.1879022281	0.0886655146	-0.0531470875	0.065778649	0.0052472599	0.0637459099	-0.0928536469	0.1207034344	-0.0664028932	0.005333916	-0.0409569982	-0.0166031525	0.0854510628	0.1194551582	0.1192521267	0.1189139965	0.035011	-0.0101013	0.00010203626169	0.001225770121	-0.00479931	7.680000000000013e-05	2.30333764761e-05	5.89824000000002e-09	-0.0706158	0.0391631999999999	0.0015337562342399	0.00498659120964	-0.0018422	-0.001295197	1.6775352688090002e-06	3.39370084e-06	-0.000533307	-3.954700000000002e-05	2.84416356249e-07	1.5639652090000014e-09	0.000265573	-0.0002247779999999	7.0529018329e-08	5.052514928399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
288.8916938732974	1.410154036202016	1.9885344058168368	83458.41078898299	280.6877520271536	-0.8510707588325772	0.7243214365398588	78785.61413805686	210.48573922256148	-0.2418148682997127	0.0584744305308074	44304.24641606816	210.12682004225496	354.4821238048027	1.107121	28.777327	0.1246531399999999	0.0661793	-0.1319468319	0.0922873784	-0.1122758772	-0.0114710179	-0.1188552178	-0.0380796768	0.1668250385	0.0349932811	0.009497748	0.1774322469	-0.040255546	-0.1289017897	-0.0799624334	-0.0923127936	-0.0065723492	-0.0578816284	0.0545240559	0.0026238378	0.0274832625	0.0121119346	-0.0509993461	-0.007266832	0.0427526002	-0.0308318582	-0.0651819296	0.0867742056	-0.0446167078	0.025334761	-0.0690541881	0.0117178341	0.045367596	-0.0280443508	-0.0678479057	0.0776799763	0.0722567268	0.0927826313	-0.0768903976	-0.0045805533	-0.125440571	-0.0088314066	-0.0777738788	0.0467861899	-0.0498149324	-0.0359078961	0.1412808735	0.0775502118	-0.0748158317	0.0252305168	-0.0154487479	0.0269217237	0.058265855	-0.0601426166	0.0950545967	-0.0137600866	-0.1088880988	0.0701333597	0.0420429394	-0.057158946	0.0439282295	0.1027325936	0.0096514557	0.1800928644	-0.0365258387	-0.0946870249	-0.131060356	-0.0515300989	-0.0046095966	0.0430547457	-0.0360199984	-0.056771717	0.0772033901	-0.0645832246	0.0188724344	-0.0607552788	0.0321358065	0.0495727594	-0.0190072223	-0.0993319611	0.0827823655	0.053393117	0.0863303739	0.0336455364	0.0401644124	-0.1311177115	0.0156678197	-0.0774114464	-0.0376611348	-0.0114409922	-0.0959200454	0.1420174912	0.0120918314	0.0976507299	0.0705550186	0.0031468633	0.0078036442	0.0498146358	0.1246530668	0.0731931956	0.0035518049	-0.0431748922	-0.0405171015	-0.0157317688	0.0172651968	-0.1393561692	0.0734206658	0.0296561146	0.1581850221	-0.0156276894	0.089640936	-0.0759421666	0.041905234	-0.0370852753	0.0651656722	0.0272010215	0.083421119	-0.1124456079	0.2222538802	-0.1158428712	0.010616641	-0.0223088372	0.0851990527	-0.1711768791	0.0143171781	-0.0101380702	-0.0055849203	0.0163198594	-0.019367169	-0.0120975494	0.0699936382	0.042630836	0.0155516655	-0.0868024885	0.100302509	-0.0009722164	0.1193348294	0.1187713263	0.1178341246	0.0329911	-0.0020198999999999	4.079996009999992e-06	0.00108841267921	-0.0459391	-0.0411397899999999	0.0021104009088099	0.001692482321244	-0.0327013	0.0379145	0.00143750931025	0.00106937502169	-0.00108433	0.0007578699999999	5.743669368999998e-07	1.1757715489000002e-06	-0.000559685	-2.637799999999997e-05	3.13247299225e-07	6.957988839999983e-10	0.000178242	-8.733100000000001e-05	3.1770210564000005e-08	7.626703561000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
289.34806290361763	0.4563690303202179	0.2082726918354159	83722.30150607586	282.01903122195614	1.331279194802562	1.7723042945141576	79534.73397137068	210.48564542947287	-9.37930886095728e-05	8.797143470923176e-09	44304.20693186177	210.1211479093364	362.734184257346	1.085968	28.227514	0.1381857699999999	0.0787347	-0.1096953146	-0.0076344393	-0.0690060619	0.0247708881	-0.1093124797	0.0709305894	0.0455926135	0.0144463881	0.0449418586	0.0125639021	-0.1805280615	-0.0343925658	0.0157653573	-0.1312513405	-0.0683679378	-0.0052384747	-0.0138991053	-0.0286431763	-0.0710764821	-0.0452387306	-0.0426685285	-0.0232005652	0.0330882323	-0.0651706179	-0.0385873739	-0.0199697316	0.0292662181	-0.0468343156	-0.0966894002	0.0376605876	0.0924800836	0.0376309366	-0.1039985367	-0.0187271616	0.0658759522	0.1042335199	0.1033470411	-0.0701083969	-0.054567354	0.0048635546	0.0513146596	0.1252511884	-0.0910384033	-0.110367843	-0.1176779957	-0.1312087858	0.1076476666	0.2649560256	0.0474219404	0.2079081233	-0.0925660769	-0.0512751433	0.1584908363	-0.0586246447	0.1874589759	0.0831770307	-0.1678145278	0.0919437882	-0.0148898777	-0.042324396	-0.0785286493	0.1110143312	-0.117001395	-0.1017278837	0.1095954099	-0.0409059072	-0.0199334234	0.0337875264	-0.0650326635	-0.0336781196	-0.0227033079	0.027439442	-0.0547848682	-0.0765152199	0.0661565968	0.0768371114	0.0468167728	-0.1304334621	-0.0217921285	0.0771209391	0.0667482133	-0.1194177454	-0.0655696413	-0.0811727363	0.0137748846	-0.0449431835	-0.1146912213	-0.1225687946	-0.0255494911	-0.152481072	0.0052287534	-0.11435302	0.1892943565	-0.1515874905	0.2378762985	-0.1331481956	0.0591616401	0.0333428293	0.0967623179	0.21332283	-0.0629633108	-0.118847009	-0.1146477937	0.0394069185	0.0245288917	-0.1560001869	0.0768859442	-0.0623977285	0.0895028053	0.0713009564	0.0835562192	-0.0451205317	0.0704491989	-0.0139157581	0.1483287661	-0.0231349899	0.1782365701	-0.0321425665	0.0113678464	0.0424490242	-0.0033739472	-0.0032996764	-0.0273911037	-0.0715980724	-0.0197993909	0.0097156156	-0.0704683027	0.0632768062	-0.0521345626	0.056061202	0.0678606274	-0.103290912	0.0789590608	0.0010382353	0.1191544118	0.1180513362	0.1162204348	0.0157258	-0.0172653	0.00029809058409	0.00024730078564	-0.00791843	0.0380206699999999	6.270153366490001e-05	0.0014455713472488	-0.0223593	0.010342	0.000106956964	0.00049993829649	-0.00223225	-0.0011479199999999	1.3177203263999994e-06	4.982940062499999e-06	-0.000800535	-0.00024085	6.40856286225e-07	5.800872250000001e-08	0.000115856	-6.238600000000001e-05	1.3422612736e-08	3.892012996000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
289.2606599702652	-0.0874029333524504	0.0076392727586128	83671.72940643337	280.83955024289594	-1.1794809790602017	1.391175379964812	78870.85298063207	210.167684045139	-0.31796138433387	0.101099441927511	44170.45541689737	209.78317681573387	361.2768966142287	1.043447	27.122252	0.0942980849999999	0.0579179	-0.1099987014	0.0116318733	-0.0407006233	0.0080889511	-0.081123501	0.0171407152	0.0797286321	0.0505784034	0.0006594509	0.0800868655	-0.0931446954	-0.0729940168	-0.1134496208	-0.031329338	0.111955056	-0.0361795001	0.0138504966	-0.0472774579	-0.1313159859	-0.0264384082	-0.1011133075	-0.0494659164	-0.011787682	-0.0308357799	-0.0095642676	0.0001368605	0.0019294145	0.0427622287	0.0010946974	0.0183661028	0.1788425906	0.0062946433	0.0495606849	0.108619702	-0.0210908223	-0.0266428176	0.0698069797	0.0980972585	-0.0968182389	0.040261111	0.0540945131	0.1252437281	0.0201498174	0.070640931	0.0517492485	0.0753619697	-0.017147236	0.0324759745	0.0184823977	-0.021869619	0.1113043522	-0.0455871298	0.0672413521	0.0258213863	0.1071180321	-0.0277976904	-0.1564280812	-0.127575168	-0.0677376529	-0.015097597	0.0725289526	-0.0223382397	0.1051345777	0.0569577018	-0.1343674875	-0.0995382877	-0.0511906222	-0.0101674963	-0.0337855705	-0.0130447348	-0.0032150201	0.0057714124	0.0362165711	0.0104076807	0.0301720207	0.1715152912	0.0390305219	0.0192713058	0.11193142	-0.0252981515	-0.0457439321	-0.0861942865	0.1020851979	-0.0806999589	0.0337597718	0.0520187831	-0.1260725531	-0.03397699	0.0786148188	0.0908935043	-0.0336225602	0.0147804561	0.0456954417	-0.0321103006	-0.0468207413	0.0904780413	0.0565946132	-0.0186303124	0.0162355621	0.125883952	0.0788250355	-0.1608477847	0.0104582234	-0.0572451044	-0.1569874941	0.0867696955	-0.0609336144	0.0551758875	0.0096489241	0.0298229316	0.0648216189	-0.0223096506	0.0491449319	0.0266511441	0.1282162598	-0.0870665396	0.1611445014	0.0079568416	-0.0438628515	0.0032137679	0.0625438781	-0.0417879116	-0.0591085205	-0.0352238052	-0.0320787888	0.0063022029	-0.0592237556	0.0332679041	0.0106993662	0.0482524472	-0.026957377	-0.031800974	0.0716153807	-0.0488081526	0.1189139965	0.1170936064	0.1140802373	0.0218377	0.0061119	3.735532161e-05	0.00047688514129	-0.0604089	-0.05249047	0.00364923519921	0.0027552494408208	-0.0104796	0.0118796999999999	0.0001411272720899	0.00010982201616	-0.00189051	0.0003417399999999	1.1678622759999993e-07	3.5740280601e-06	-0.000686324	0.000114211	4.71040632976e-07	1.3044152521000005e-08	9.54867e-05	-2.03693e-05	9.11770987689e-09	4.1490838249000006e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
290.6431999472959	1.3825399770307172	1.911416788088096	84473.46967560382	282.696535335059	1.856985092163086	3.4483936325159448	79917.33109044627	210.3712739059912	0.2035898608521904	0.0414488314418142	44256.07288482957	209.988612784798	366.7937644766478	1.0181	26.463413	0.096949735	0.0502899	-0.0865084736	-0.0272659179	-0.0192441428	0.0459081363	-0.0628456404	0.0944134769	0.1001980705	0.0681663438	0.0156504634	0.0545653079	0.0028893961	-0.0821360672	0.0305117111	-0.04279003	0.037001852	0.0193726137	0.0903913329	0.035066113	-0.1496810457	0.1481162873	-0.103466275	-0.0040830314	0.0201910383	-0.0361817046	0.0093250416	-0.1133529839	0.0169076869	0.0343066033	-0.043154654	-0.0690659471	0.0987942737	0.0050846024	0.0926648256	0.0867006265	0.0372416791	0.1227296908	0.1024056505	0.1075757272	0.0542798233	0.0152830075	-0.0068807723	-0.1046390049	0.1462950909	0.0855611419	0.0600588864	0.029440892	-0.0647776779	0.064888932	0.0563777557	0.0358664925	0.0956330381	-0.0951882773	0.1911448805	-0.0160197224	0.0493805142	0.1192434842	-0.0105382872	0.1053646991	0.1086056387	0.1040750106	0.0811303577	0.0006937543	0.0047553279	0.0433564819	0.0926786298	-0.1046117778	-0.0022912652	0.0186866539	-0.0342847055	0.0172105438	-0.1122790866	0.0299142668	0.0313708453	-0.0553991649	-0.040835817	0.0968870165	0.0155833192	0.0588564973	0.0934116117	0.0581714665	0.0765436835	-0.1550144944	0.1102776148	0.081411661	-0.0191806548	0.0470681255	0.0445249022	0.1448513819	0.0964636842	0.0839483807	0.0313964914	0.0689070293	0.0660242507	-0.0918576415	0.0218281537	0.0804673977	0.1206405458	0.058969801	0.0428246413	0.1317662646	-0.1016619893	0.0120370239	-0.1191239074	-0.1112350409	0.149255959	0.029584757	-0.033948036	0.015152622	-0.0525209487	0.1686610047	0.0729596412	-0.0317621372	0.0586988869	-0.0059009438	0.1276700496	-0.019501355	0.1315041742	0.0374235984	-0.0096575585	0.0145499322	0.0358799446	0.0289056456	-0.0913831491	-0.0414186726	0.0293670336	-0.0225531148	-0.0714248107	0.1004734941	-0.1349093341	0.0692605835	-0.0155654034	-0.0658563207	0.0149093847	0.0024151985	0.1186137044	0.1159000657	0.1114232278	0.0146259	-0.0072118	5.201005924000001e-05	0.00021391695081	-0.0206192	0.0397897	0.00042515140864	0.0015832202260899	-0.030864	-0.0203843999999999	0.0004155237633599	0.0009525864959999	-0.00229353	-0.0004030199999999	1.6242512039999989e-07	5.260279860899999e-06	-0.000779094	-9.277000000000004e-05	6.06987460836e-07	8.606272900000009e-09	0.0	-9.54867e-05	0.0	9.11770987689e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
291.50372004684124	0.8605200995453401	0.7404948417215221	84974.41880114719	284.922642572748	2.22610723768895	4.955553433691128	81180.91225063789	210.9133054089565	0.5420315029653011	0.2937981502068232	44484.42239853175	210.53877765171185	377.9976904450673	1.112167	28.908489	0.0842621749999999	0.042669	-0.0262686836	-0.08758507	0.0678730654	0.0122193404	0.0249822754	0.0722408983	-0.0640632851	0.0499290081	-0.0101077648	-0.1328412801	-0.1093274668	0.0433171314	-0.0226940448	-0.018043495	0.0553672048	-0.020468247	-0.1140745502	-0.0897286786	-0.0670544512	0.1191217657	0.0127587664	-0.004883918	0.0775301708	-0.0067281411	0.0859110984	-0.0880060859	0.0183164002	0.0116748022	0.102407358	0.0122876003	0.1761884423	0.0090210291	0.1576942526	0.0846542293	-0.0178480454	0.1447135459	0.0055544753	-0.1939559331	0.0818491319	0.0040275434	0.0503544151	0.0495668132	0.0802561388	0.0460031137	-0.0411123138	-0.1759515653	0.0666948589	-0.0653099472	0.0569006686	0.1920794049	-0.0545651309	0.0266002939	-0.0973770424	0.0414819781	-0.1816849957	0.0272569465	0.0051903254	-0.039945664	0.0929775161	0.027343138	-0.0661649477	-0.0462530734	0.0267149677	0.1301845293	-0.0886551709	0.0094554837	-0.0046928978	0.0717378099	0.0067087804	0.0957670631	-0.0904689829	0.0280812431	0.02502418	0.10928078	-0.0143078295	0.1761712405	0.0083324017	0.0819583425	0.1125876453	0.0370184707	0.1845892183	-0.0327518389	-0.1947274116	0.0817019329	0.0078041493	0.0357529279	-0.0781015102	0.0303429518	0.0809472544	-0.0687232671	0.0903511475	-0.0689082741	-0.0884995608	-0.0578294505	0.225128303	-0.0060857346	-0.0287509205	0.016974648	-0.0857218307	-0.1953869592	0.0117428613	-0.0282926497	0.0390811069	0.0365141694	0.0642563678	-0.0125208882	-0.0305365198	0.054801533	-0.1214765262	-0.1859673138	0.0634581846	-0.0156165583	0.0123960854	0.0033014878	0.0843260026	-0.0101315176	0.0296047672	0.1263393414	-0.0715578359	-0.0085009067	-0.005986424	0.0622694993	-0.0826579739	-0.0152652125	-0.0721181209	0.0108448559	-0.0936899692	0.0450823573	0.0107765101	-0.030136326	0.0538228182	-0.029822396	0.0893090615	0.0356273779	0.1182536866	0.1144731177	0.1082614433	0.00635135	-0.00827455	6.846817770250001e-05	4.033964682250001e-05	-0.0522505	-0.0316313	0.0027301147502499	0.00100053913969	-0.0221511	0.0087128999999999	7.591462640999998e-05	0.00049067123121	-0.00185365	0.0004398799999999	1.9349441439999973e-07	3.4360183225e-06	-0.000569598	0.000209496	3.244418816040001e-07	4.3888574016e-08	-6.34925e-05	-6.34925e-05	4.03129755625e-09	4.03129755625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
290.73279055737214	-0.770929489469097	0.5943322777330825	84525.55550527682	283.9902423136064	-0.9324002591415592	0.8693702432472468	80650.4577293409	210.92098189255083	0.0076764835943379	5.8928400374139294e-05	44487.66060251775	210.552569438728	376.1401560268741	1.013736	26.349972	0.090459835	0.055626	-0.0446692735	-0.0787017591	0.0469289922	0.0429847975	0.0222732594	0.1254060855	-0.0347705153	0.0588737758	0.018169081	-0.0283092966	-0.0137292524	-0.1126106224	-0.078231698	0.0504319405	0.0116713136	0.0094971284	-0.0937734897	-0.0049120702	-0.033985174	-0.0432675635	0.0190894979	-0.025789616	0.1078783744	0.0613105201	0.0929050257	-0.0017184512	0.0411271022	-0.0117373196	0.0020027821	0.1276834207	0.0391415362	0.0160870186	0.0766353567	0.0489983842	0.0260558998	0.174637252	0.1004420184	-0.0365811534	0.0107391824	0.0703061584	0.0518173512	-0.0365415835	0.1195639773	0.1345280029	0.055275888	0.0788420226	-0.0261770169	-0.0053343698	0.040019924	-0.0796669675	-0.01868029	-0.089630943	-0.0427728153	-0.0863081961	0.0808622983	0.002584435	0.1107552732	-0.0490278858	0.1378915264	-0.0420668222	-0.0939978153	-0.1358846779	0.0535346663	-0.0246343741	0.0154232664	0.0179047274	-0.0243226878	0.1083708914	0.075550959	0.0836981198	-0.0045038972	0.0410523176	-0.0047719482	0.0293093239	0.1157590361	0.0298049623	0.0192690605	0.0341578719	0.062784484	0.0504201735	0.1454767403	-0.1338321217	-0.0120678688	0.0325893199	0.0558016079	0.1356461965	0.0168702268	0.076301462	0.1062829421	0.1073837993	-0.0077042089	0.0336118113	-0.0267456299	-0.0143718074	-0.091633004	-0.0201992347	0.0185214046	-0.0860043932	0.086738	0.0231842522	-0.047270598	0.0474627806	0.1537539511	0.0579745299	0.1230432815	-0.0521414293	-0.1426830773	0.0462460098	0.0293934259	0.0116541189	0.0802995747	-0.0240273183	0.0216370274	-0.040726774	0.0755781939	0.0788896659	0.0238954987	0.1701610484	-0.0787165874	-0.002602588	0.0066474972	0.0962357496	-0.0403848869	-0.0151002417	0.0519805494	-0.040381862	-0.0590132206	0.0055666585	-0.0452218301	-0.0250445921	-0.0064063937	0.0506411081	-0.0984587776	-0.0252632408	0.1178341246	0.112815636	0.1046092073	0.00634439	-6.960000000000299e-06	4.844160000000416e-11	4.02512844721e-05	-0.012514	0.0397364999999999	0.000156600196	0.0015789894322499	-0.0317901	-0.009639	9.291032100000004e-05	0.00101061045801	-0.00255224	-0.0006985899999999	4.880279880999998e-07	6.513929017599999e-06	-0.000629063	-5.946499999999997e-05	3.95720257969e-07	3.5360862249999967e-09	0.0	6.34925e-05	0.0	4.03129755625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
