onset	duration	trial_type	trial_code	valence	arousal
7.2623	15	CON	NEU16	10	7
24.2868	11	Q	Q_NEU16	10	7
41.3457	15	ANG	ANG8	0	10
58.3707	11	Q	Q_ANG8	0	10
75.1791	15	ANG	ANG30	0	10
92.2035	11	Q	Q_ANG30	0	10
110.2625	15	CON	NEU26	10	2
127.2869	11	Q	Q_NEU26	10	2
143.8458	15	CON	NEU25	6	3
160.8709	11	Q	Q_NEU25	6	3
177.6792	15	ANG	ANG9	0	9
194.7042	11	Q	Q_ANG9	0	9
212.2709	15	CON	NEU4	6	0
229.2953	11	Q	Q_NEU4	6	0
247.6043	15	ANG	ANG6	0	9
264.6377	11	Q	Q_ANG6	0	9
