onset	duration	trial_type	trial_code	valence	arousal
5.5143	15	ANG	ANG21	4	6
22.5388	11	Q	Q_ANG21	4	6
40.5977	15	CON	NEU5	6	4
57.6227	11	Q	Q_NEU5	6	4
75.4311	15	CON	NEU3	6	6
92.4561	11	Q	Q_NEU3	6	6
109.0144	15	ANG	ANG12	4	4
126.0395	11	Q	Q_ANG12	4	4
143.3478	15	CON	NEU2	7	3
160.3728	11	Q	Q_NEU2	7	3
178.1812	15	ANG	ANG3	0	10
195.2056	11	Q	Q_ANG3	0	10
213.0146	15	ANG	ANG20	0	10
230.0396	11	Q	Q_ANG20	0	10
246.598	15	CON	NEU22	7	2
263.623	11	Q	Q_NEU22	7	2
