onset	duration	trial_type	trial_code	valence	arousal
5.516	15	HOP	HOP22	10	7
22.5411	11	Q	Q_HOP22	10	7
40.5994	15	CON	NEU5	6	3
57.6244	11	Q	Q_NEU5	6	3
75.4328	15	CON	NEU3	8	3
92.4572	11	Q	Q_NEU3	8	3
109.0162	15	HOP	HOP19	7	none
126.0406	11	Q	Q_HOP19	7	none
143.3495	15	CON	NEU2	6	none
160.374	11	Q	Q_NEU2	6	none
178.1829	15	HOP	HOP7	9	6
195.2246	11	Q	Q_HOP7	9	6
213.0329	15	HOP	HOP15	9	7
230.058	11	Q	Q_HOP15	9	7
246.6163	15	CON	NEU22	none	none
263.6408	11	Q	Q_NEU22	none	none
