global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
299.74176200162253	n/a	89845.12388783733	n/a	326.1433627703192	n/a	106369.49307913202	n/a	200.08033137906625	n/a	40032.139004756966	n/a	205.8876927508611	388.4337322588198	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.120189	n/a	n/a	0.014445395721	-0.0588447	n/a	0.00346269871809	n/a	-0.0451685	n/a	n/a	0.00204019339225	0.000204315	n/a	4.1744619225e-08	n/a	-0.00110118	n/a	n/a	1.2125973924e-06	-0.000374966	n/a	n/a	1.40599501156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
297.9528203190731	-1.7889416825494209	88775.88313608986	3.2003123435627527	319.41673312276663	-6.726629647552556	102027.04939882072	45.24754641533303	200.0160592392904	-0.0642721397758521	40006.423953615325	0.0041309079513666	205.4520572581792	381.5570792194881	1.4518	30.527716	0.086963305	0.0566018	-0.1350229048	-0.0122850492	0.0231907881	-0.0770864956	0.2204655339	-0.1351532103	-0.1253773819	0.127207965	-0.1454785597	0.1428340925	-0.0582176363	0.0291503486	-0.0785333101	0.3376344842	0.1051931784	-0.1132029135	0.0734363521	-0.0254424918	0.0141895389	-0.1354108538	0.156470799	-0.048564733	0.0016019373	-0.1072487274	-0.1541818853	0.1686868386	-0.1034425177	0.0506910048	-0.011954215	0.0662246186	-0.1597684018	-0.135319467	0.0154063868	-0.149775626	0.0405582888	-0.0361130944	0.1512554164	-0.009193166	0.0019541599	-0.0566282111	0.0990622355	-0.0823558329	0.0224405463	-0.0332024999	0.0896299521	0.0274831604	-0.0377945353	0.049446205	0.0196972783	-0.0719826926	0.0625478321	0.0101795145	0.0200815351	-0.0638282551	-0.0672427807	0.0737972517	0.0472548375	-0.0358198157	-0.0216919304	-0.0034530857	-0.0760040966	0.004464958	0.0779446638	-0.0611894802	-0.0568855365	-0.1176395098	0.0960145386	0.0532405196	0.0780668188	-0.0404484781	-0.0544959723	-0.1383267096	0.0056370509	0.0977088658	-0.083598051	0.0738889839	-0.127192734	0.0044492032	-0.1666246463	0.010468423	-0.1027556762	0.004674972	-0.2232502599	0.1948504246	-0.0143885044	0.1515432622	-0.104464347	-0.0763616492	0.1026405721	-0.0544432547	0.037019006	-0.0344362245	0.0330322212	-0.0870651412	0.0431580178	-0.0916885298	0.1496934401	-0.0374879976	0.0009617551	0.027172755	-0.0400215713	-0.0393115288	0.0436556301	-0.022885133	-0.0601209693	0.024033596	0.1471189546	-0.0343748928	-0.0441799311	0.0753639572	-0.01138663	-0.0795991979	0.0260570696	0.0127856089	0.0151358258	0.0038958208	0.07641213	-0.018512403	-0.0440268763	-0.044067355	0.1061860214	0.1022533348	0.0011010652	0.067915402	-0.1283876779	-0.0347882964	0.0563624823	-0.1324819396	0.0772187458	-0.1030414479	0.2232047477	-0.0909220661	0.1229477666	0.0691964149	-0.3250773533	0.1690707536	-0.0310741236	0.1659017753	-0.0645711101	0.0110543452	-0.0507410247	0.1243836827	-0.1209410811	0.0921530722	-0.1487161506	0.1056027451	-0.1378806085	-0.0334792708	0.1103485931	0.0506531406	0.1199443696	0.119921393	0.1198831019	0.0	-0.11528	0.004909	2.4098281000000102e-05	0.0132894783999999	-0.0077298699999999	0.0511148300000001	5.9750890216898456e-05	0.0026127258459289	-0.0309863	0.0141821999999999	0.0002011347968399	0.00096015078769	-2.56695e-05	-0.0002299845	6.5892323025e-10	5.2892870240250004e-08	-0.0011097	-8.519999999999925e-06	7.259039999999871e-11	1.2314340899999998e-06	-0.000471607	-9.6641e-05	9.339482881000002e-09	2.2241316244900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.77969146784164	-1.1731288512314677	88078.18526774728	1.3762313015916632	317.183232818402	-2.233500304364611	100605.20318113262	4.98852360959681	199.75272624984424	-0.2633329894461553	39901.15164424521	0.0693442633306489	205.15281551722524	372.4004856937897	1.719945	36.16613	0.121852525	0.0743961999999999	-0.0832885126	0.1746228989	-0.0600043089	0.1785274247	0.0053506357	0.0669284736	-0.0234180344	0.0384243115	0.1307964417	0.002170038	-0.053321065	-0.1186568015	-0.0618219258	0.2652141449	0.1311317824	-0.101842651	-0.0839241505	0.047447493	0.0354304183	-0.0758033878	0.0953822706	-0.0321917782	0.0321077256	-0.0604722748	0.1063544904	0.0949253974	-0.0059241297	0.1187642121	-0.0972081508	0.2318483715	-0.2183225426	-0.0205883619	0.0344984094	-0.0305347246	0.0033794118	-0.1242677763	-0.142265228	0.1167340167	0.0145768271	0.0800772369	0.0039478353	0.031407265	-0.0565536333	0.0129982513	0.106077885	0.0218946189	0.1009879616	-0.0022054602	-0.0741854597	0.0039400694	-0.0200070179	0.0876807237	-0.0155548844	-0.0950223211	-0.048161448	0.0613469923	-0.0919651627	-0.0875436198	-0.0141829543	0.0298075911	0.0881398623	0.1150413932	-0.0952828831	-0.0545114303	-0.0125343899	-0.0710847686	-0.0200366526	-0.0323507222	-0.0007859529	0.0270948551	-0.1067183541	0.0662609325	0.0038717555	0.0235671141	-0.134115338	-0.0193602626	0.1178463409	-0.0767104043	-0.0484923719	0.0820727059	0.075272911	-0.1022137126	-0.2331232649	0.0721560595	-0.0313718688	0.1785912295	-0.0397744072	0.0202773751	0.0105463402	-0.1998220306	-0.0498049867	-0.0613413783	-0.1655575718	0.0871840895	0.0343765537	0.0584846558	-0.0504965592	0.081509136	0.0590093954	0.0089623366	-0.0244663778	-0.0288488906	-0.0978676681	-0.0962594935	-0.1068143702	-0.0300412531	0.0671703919	-0.0575261134	-0.0723672167	-0.0788858599	0.0547794135	-0.0801576369	0.0314517044	-0.0374061927	0.1006015709	0.0066514407	-0.0314318561	0.092305145	0.0555269044	-0.1174579615	0.0100160472	-0.0272289518	0.010639824	-0.0713388281	-0.0647624469	0.1041246247	0.0204194131	-0.2023542717	-0.0857859578	0.0481323979	0.0960652577	0.0291311841	-0.0614573998	-0.1395392512	-0.1171131034	0.1515326934	0.1355779729	0.0878098825	0.003713807	-0.0159297848	-0.0677706998	0.1944437514	0.0833314792	0.0503395388	-0.2590004497	0.0231255597	0.0065429985	0.0191002637	0.0662987197	-0.2189411257	0.1198831019	0.1196764004	0.119332162	0.0	-0.0907383	0.0245417	0.00060229503889	0.0082334390868899	-0.00774077	-1.0900000000100066e-05	5.99195201929e-05	1.1881000000218143e-10	0.022877	0.0538633	0.00290125508689	0.000523357129	-0.000707224	-0.0006815545	5.00165786176e-07	4.6451653647024994e-07	-0.00121598	-0.00010628	1.129543840000001e-08	1.4786073604e-06	-0.000390709	8.089800000000004e-05	6.5444864040000065e-09	1.5265352268099998e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.9451414757752	-0.8345499920664565	87583.52676311659	0.6964736892581227	316.3591846018056	-0.8240482165963954	100083.13368191932	0.6790554632756998	199.49729192101304	-0.2554343288311997	39799.169483817896	0.0652466963454454	204.97337361122376	362.66033225570993	1.383865	29.099224	0.06900618	0.038797	-0.0266059825	0.1100547253	-0.1873150092	-0.0725149942	-0.0182564091	-0.0101607344	0.0667892817	0.1005039266	-0.1482642617	0.1221502056	0.007020554	-0.1592159528	0.0143495855	0.0713108795	0.0063258802	-0.0279081411	-0.0988428123	0.0274705777	-0.0821277447	-0.1551158251	-0.0018565203	-0.1155746174	-0.1447691551	-0.0964497133	-0.1186763437	-0.026808955	0.1444607766	0.1542615543	0.1593411943	0.0409344715	-0.0866370601	-0.0453097189	-0.08476153	0.0747880153	0.0120457326	0.051473574	-0.1221210083	0.0741176569	-0.0104581106	-0.0153609527	-0.0124353899	-0.0278482676	-0.0277173299	0.2376679426	0.0554568923	-0.0532157925	0.0158684324	-0.1133826792	0.0228364007	-0.1297495418	0.0573610716	-0.0569746244	-0.0361346776	0.0487699678	0.2370317708	-0.0881056762	0.0102286622	-0.0620152035	-0.0021304039	-0.0104673995	0.02785162	-0.0695930889	-0.0732253109	0.005581048	0.091887223	0.0283049145	0.06807326	0.0789432222	-0.0144073399	0.0212705208	0.1043581942	-0.0331673001	0.0180366967	0.0421352125	-0.0175691733	-0.0779654667	-0.1504956998	-0.0054526011	-0.170794412	0.1416577514	0.0311062861	-0.1323221678	0.1129149028	0.0853815428	0.0445114538	0.0633121891	-0.0258388322	0.0101800226	-0.1450791151	0.0907093042	-0.065789844	-0.0380746708	-0.0433012719	0.0897326363	-0.051562188	0.0344250184	-0.0583941115	0.2002025079	-0.0223197748	-0.0974769322	-0.0606575287	0.0350381642	0.0102289169	-0.061376499	0.1491965735	-0.0294794733	0.0755723564	-0.169228285	0.0568013909	0.1540033014	0.052451202	0.0313526303	-0.0888297387	-0.0612166652	-0.0131717725	-0.0033486543	-0.0074937913	0.0271376975	0.0968028791	0.0862478618	-0.0542480188	0.067214948	-0.1047095862	0.0643055567	0.0293119567	-0.0015653663	0.0224068233	-0.1701028497	0.0943177932	0.0632569564	0.1477019716	-0.0264395358	-0.0337114787	0.1214051645	-0.0044888204	0.00091065	0.1442467163	0.0794526221	-0.0409273168	-0.032288283	-0.0574978594	-0.0136581371	-0.0345837859	0.0980756624	-0.0665738017	-0.1785150091	0.0116020747	0.0095665622	-0.0601485772	-0.0625246267	0.1197605978	0.1191869159	0.1182328141	0.0	-0.0905169	0.0002213999999999	4.9017959999998494e-08	0.0081933091856099	-0.0332515	-0.02551073	0.00110566225225	0.0006507973451329	0.0162106	-0.0066664	4.444088896000004e-05	0.0002627835523599	-0.000286602	0.000420622	8.2140706404e-08	1.76922866884e-07	-0.00101145	0.00020453	4.1832520900000036e-08	1.0230311024999997e-06	-0.000283708	0.000107001	1.1449214001000004e-08	8.049022926399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.54012330540263	-0.405018170372557	87343.96448337259	0.1640397183319336	314.919924765846	-1.4392598359596036	99174.55901452612	2.071468875406465	199.19714964401007	-0.3001422770029762	39679.50442629814	0.0900853864445313	204.63068472631448	359.6784987152654	1.228084	25.823524	0.06735352	0.0369466	-0.0022376522	0.1342958872	-0.1349623898	0.1829107632	-0.0525048353	0.0629805883	-0.0169419503	-0.0273266075	0.0809594919	-0.0246791627	0.1106671506	-0.1356626985	-0.1561341947	0.007049407	0.0861612516	-0.0523937038	-0.1337270442	-0.0383755061	0.0312919927	-0.1026603227	0.0380156858	0.0140467848	0.0280169307	-0.1238315467	0.064821453	-0.1133662185	-0.0522858044	0.2038341092	0.0975202426	0.1064655568	0.0386192057	0.0151163659	0.1196021711	-0.0238584824	0.0801616395	0.0060187425	0.0377093947	0.0107628761	-0.1093283852	-0.0710960173	-0.0495226435	-0.0757256621	-0.1143283953	-0.0366984628	-0.0711663436	0.1038864863	-0.1104835302	-0.0092414578	-0.0087859689	0.0395542026	0.1213245382	-0.1678870802	0.0326429935	0.1343989335	0.0610210047	-0.0686556037	0.0337957984	0.0211903114	0.0314519375	-0.0367762102	-0.0332568041	-0.0991764181	-0.0091992439	0.0499832301	0.0882970475	0.0493622978	-0.0438967811	-0.1229560183	-0.1289038861	-0.1391755305	-0.1356587175	0.0603148644	-0.0510485451	-0.0423397644	0.016661831	0.0030502198	0.0753921567	-0.0103076405	-0.1131608556	-0.0916293368	0.2150581993	-0.0965610005	0.0415231055	0.0314402445	0.046496157	0.0854486134	-0.1781216713	0.0146042857	-0.0413162373	-0.0939793692	-0.0512457788	0.0848349384	0.1372559773	-0.0518177608	-0.0166496601	-0.0581360509	0.0089260196	0.075042103	-0.0543993169	0.0767328025	0.1053648828	0.0234662684	0.1059398473	0.057723242	0.188281175	-0.047222696	-0.1129063248	0.0279681142	0.0591155574	0.0140847603	0.002205238	0.1067759456	0.0490669838	0.0043178338	-0.1466799146	0.020104734	-0.1900679341	-0.0148430209	-0.0674996778	0.0131310064	0.0039301658	0.0244781937	0.0731771332	-0.1167938171	-0.0849189739	0.0505082799	0.0188480329	-0.1790422286	0.0037967406	-0.0720751739	0.0925872873	0.0131685173	-0.0073323339	-0.1556659361	0.0386389354	-0.0043676674	0.1299367531	-0.0272108548	0.0167531579	0.0489901707	-0.0473356772	0.0589784084	-0.0462023735	-0.0743659522	0.0582101369	0.0333914432	0.0130585182	-0.0064719222	-0.0871755229	0.0859296006	0.1195769199	0.1184539393	0.1165901104	0.0	-0.0927825	-0.0022656	5.13294336000003e-06	0.00860859230625	-0.00331133	0.02994017	1.09649063689e-05	0.0008964137796289	0.030212	0.0140014	0.00019603920196	0.000912764944	-0.000457224	-0.000170622	2.09053786176e-07	2.9111866884e-08	-0.00087558	0.0001358699999999	1.846065689999996e-08	7.666403364000001e-07	-0.000167273	0.0001164349999999	1.3557109224999992e-08	2.7980256529000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.724632224467	0.184508919064342	87453.05810429624	0.0340435412142919	315.3750536158484	0.4551288500023815	99461.42444319926	0.2071422701044903	199.42901916105504	0.23186951704497	39771.93368354046	0.0537634729346676	204.8799543750885	354.728009836484	1.277582	26.864351	0.04406422	0.0291449	0.0306963854	0.0812012913	-0.2914409582	0.0143449912	-0.0307727789	0.0011530056	0.0640195621	0.0061489199	0.0495877531	0.1643574127	-0.0339145251	-0.1670680216	-0.059292737	0.0226702044	0.0440724029	0.0670236182	-0.0455736529	-0.095591524	0.0145238652	-0.0790994223	-0.1195813793	0.0178604233	-0.1327776642	-0.0810827325	-0.0572137966	-0.0850093915	0.0667723074	0.1474556445	0.0016697584	0.0860916959	-0.1573896124	0.0373169008	0.052332489	0.0451938857	0.0160761513	0.0427970543	0.0072044327	0.0150510431	0.265895272	0.0220698219	0.0300750286	0.083888471	-0.1009947244	-0.1307536246	0.0233129886	-0.1964661631	-0.0675213452	0.0151465157	0.0427648224	0.1077183877	-0.0839641994	0.0971692124	0.0245987642	0.0839607227	-0.0288410407	0.026689847	-0.0376851348	0.0160572597	-0.065038796	-0.0488744646	-0.0191739559	0.0296318336	-0.0531134906	0.0188001784	-0.0072810578	0.0981342317	0.0828655079	-0.2148206609	0.0501508881	0.0293212929	-0.0078662755	0.0389611584	-0.1159021881	0.0213438308	0.0371477964	-0.089923662	-0.0886307385	-0.1261852521	-0.0933823561	0.0375679261	0.1110176596	-0.0708875316	0.0151524567	0.0346129863	-0.0891323275	0.0965771092	-0.0277765946	0.0603881916	-0.021707752	-0.0287336043	0.0465783113	-0.1271291259	0.0079593707	0.0248272063	-0.0466747605	-0.097549918	-0.0362403783	-0.1947594376	0.1357181454	-0.1260823861	-0.1812362462	0.1310095057	-0.0577279768	0.0205509479	-0.0014444577	0.0832486839	-0.1659461074	0.0610935183	-0.0184271514	-0.0466917482	0.1282072066	0.0503868152	-0.0253900403	0.049081638	0.039365278	0.0853403392	0.01173868	-0.0205660678	0.0706210301	-0.0229814541	-0.0634901042	-0.1632867107	-0.0401075856	-0.1048923672	-0.0155913558	0.0278643503	0.0273174321	-0.2213780723	-0.0661800807	0.0499573279	0.0869443767	-0.012810418	-0.0791187164	0.0831675284	0.0225118563	-0.0730577151	0.1290034802	-0.0117558847	-0.0009249477	-0.0025914528	-0.0471609725	-0.0638747838	0.0388664742	0.0315118991	0.0589477262	-0.0540937356	0.0256754452	-0.0264563302	-0.0580214304	0.0004670504	0.119332162	0.1174789681	0.1144116002	0.0	-0.0951362	-0.0023537	5.539903690000001e-06	0.00905089655044	-0.02706	-0.02374867	0.0007322436	0.0005639993267689	0.046953	0.016741	0.000280261081	0.002204584209	-0.000457224	0.0	2.09053786176e-07	0.0	-0.000861724	1.3856000000000025e-05	1.919887360000007e-10	7.42568252176e-07	-0.000156712	1.0560999999999996e-05	1.1153472099999992e-10	2.4558650944000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.6653161251579	-0.0593160993090577	87417.97915938956	0.003518399637242	314.4518445639912	-0.9232090518572136	98879.96254969649	0.8523149534310953	199.4362272431894	0.0072080821343547	39774.80873699708	5.195644805560419e-05	204.80624557521244	356.5062782360196	1.270931	26.724487	0.037906	0.0237973	0.0750610521	0.1217409088	-0.0793871879	0.1832349335	-0.0237588976	-0.0602955739	-0.0096694834	-0.0231610361	0.0098703385	-0.0538580926	0.0479528605	-0.2516232465	-0.069846163	-0.0351629541	0.0398661861	-0.0630741455	-0.0050286883	-0.1432873126	0.0777650832	0.0805225476	0.0362976697	-0.0322978801	0.0808569899	-0.0636142749	0.0857949597	0.0109633722	0.0934059778	0.1029096182	0.1200545276	0.0625752669	-0.0224161243	0.0307792894	-0.0003096475	0.0541664667	0.0007042088	-0.0861704559	0.0115835603	-0.018705259	0.0845447359	-0.0113541807	0.0479550653	0.0225147719	-0.0932429142	0.0507176574	-0.0531611559	0.1400500191	0.0985672676	0.0862822909	0.208019113	-0.137879136	-0.087670287	-0.0919987375	-0.0044601411	0.1235442362	0.0714457176	-0.1542568318	-0.0047077571	0.0439858577	0.0576583959	-0.0265505951	0.0278297508	0.0196029879	-0.0135302786	-0.0940956577	0.039617056	0.0872552824	0.0915606857	0.1195648369	0.0168766511	0.0912989057	0.010758445	0.0310836197	-0.0631236413	0.0834793038	0.0344810077	0.0347113707	0.1048344116	0.044518887	-0.0929651506	0.0959733774	0.0816213289	-0.1173169457	0.0616846806	-0.021888594	0.0259846386	0.0333458142	-0.0058538157	0.0958216926	0.0063663178	-0.0646742868	0.0899938444	-0.0086462532	0.0260725442	-0.0312964338	-0.0649435984	-0.0471669225	-0.0721508409	0.0325948148	0.0258792426	-0.0017683944	0.073086784	0.1046198648	-0.0765369791	-0.0275866035	0.2147212809	0.1042215003	0.1076763361	0.0860228497	0.0699254211	0.0791709346	0.0737071668	0.0177159857	-0.0281308366	0.1092836485	0.0166375806	0.093803986	0.029448393	0.1340766434	0.0903177383	0.1033402698	-0.1535837138	-0.038301239	0.0842968802	0.1107924184	-0.0001691087	-0.0811331929	0.0165088467	-0.1614389001	0.0634898145	0.083032681	0.0975125923	0.0840732658	0.0216666913	-0.1126644529	0.0854521678	-0.0337277463	0.1195705195	0.016396939	-0.0048701367	0.0139633199	0.008596116	0.0656239348	-0.0661480411	-0.0394825124	0.1127968478	0.0132032022	0.0673235627	0.0318847106	-0.0731737795	0.1272828951	0.1190264491	0.1162639941	0.1117072952	0.0	-0.0774535999999999	0.0176826000000001	0.00031267434276	0.0059990601529599	-0.0296114	-0.0025513999999999	0.00087683500996	6.509641959999994e-06	0.0321132	-0.0148398	0.00022021966404	0.00103125761424	-0.000457224	0.0	2.09053786176e-07	0.0	-0.000858392	3.331999999999988e-06	1.1102223999999918e-11	7.368368256640001e-07	-0.0001034	5.331200000000001e-05	2.842169344000001e-09	1.069156e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.4299994132657	-0.2353167118922101	87278.88455332218	0.0553739548957614	314.97730750918305	0.5254629451918618	99210.70424573448	0.2761113067697055	199.5103762255636	0.0741489823741972	39804.390221665926	0.005498071587129	204.985312998567	352.1514086966696	1.249627	26.276522	0.0402159	0.0206914	0.0978598684	0.0468358685	-0.2305556034	-0.0580550614	-0.0694117624	-0.0678584217	0.1136660441	0.0188929599	-0.0452859738	0.1654482202	0.0906583296	-0.0528914647	-0.1273825231	-0.0682319934	0.0580947672	-0.01189006	-0.1040613861	-0.0329601573	0.0120830936	0.0464002522	-0.0353610078	-0.0166518206	-0.1245928658	-0.0153108754	-0.0741899638	-0.0398312796	-0.0232837197	0.0724621675	0.0124772033	0.1386702121	0.0840754719	-0.1880890892	0.0981952231	0.041764317	-0.0661610228	0.0107375373	0.0753604898	-0.209866519	0.0319930387	0.101699485	-0.107606456	-0.0412996284	0.1980150496	-0.0452731756	0.0759412723	0.0692420288	-0.0257639174	-0.0745107471	0.0004277515	-0.0404840416	-0.080229621	0.0068416858	-0.0511897965	0.0128537463	-0.0220356293	-0.037874245	-0.0566975111	-0.1044168135	-0.0387367921	0.0469919812	-0.010755035	-0.2324650099	0.0389160356	-0.0165448173	0.0768033384	-0.0921110994	-0.16412842	0.1293895672	-0.0471590661	0.0363933811	0.0688291942	0.0693168157	-0.1163453239	-0.0348120254	0.041376547	-0.0965142013	-0.1589886543	-0.0046250114	-0.0349885126	-0.00800323	0.107427346	-0.0975695864	-0.0350722069	-0.00874274	0.0840295544	0.1269379961	-0.0106223409	-0.0731435755	0.1314356155	0.1879977876	0.0667181491	0.1279413152	-0.0319981445	-0.0974553325	0.0930824822	0.1340314181	-0.0226797395	-0.1527849228	0.0289427635	-0.0138481942	0.0566351544	-0.1175015781	-0.0600575359	0.061450603	0.105176504	-0.0428685603	-0.0419492907	0.0195398529	-0.0755504983	-0.0233363489	-0.1458538876	-0.00556023	-0.084946051	-0.0529886035	-0.0372125454	0.0258306511	-0.0772767589	0.1519454913	-0.0851754598	-0.1007026492	-0.1525202225	0.1457854409	0.0304689032	0.0465283802	0.1068038533	0.0331047594	0.0051702092	-0.1556195776	0.0331001059	-0.0654328546	0.0961950503	0.0014468313	-0.1075915496	0.1045436628	0.1204547152	-0.064804525	0.0736015612	-0.0371422778	-0.0251427928	0.0395315733	-0.05517856	-0.0497764378	0.1425758989	-0.0538136728	0.0866462838	0.0021661384	0.0345667863	-0.024916354	-0.0789200451	0.0703144922	0.1186599374	0.1148114994	0.1084896234	0.0	-0.0741333	0.0033202999999999	1.1024392089999343e-05	0.00549574616889	-0.0124341	0.0171773	0.00015460684281	0.00029505963529	0.0320836	-2.9600000000004623e-05	8.761600000002736e-10	0.00102935738896	-0.000293016	0.000164208	8.5858376256e-08	2.6964267264e-08	-0.000732226	0.000126166	1.5917859556000012e-08	5.36154915076e-07	0.0	0.0001034	1.069156e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
