global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
304.69374877805006	n/a	n/a	92838.28054442148	340.32848717800346	n/a	115823.47918486848	n/a	181.7672912191094	n/a	33039.34815713253	n/a	195.06859881735707	364.1750650720661	n/a	n/a	n/a	n/a	-0.0013751556	0.0456245582	0.0040437895	-0.1823638834	0.1678151481	-0.5007500098	0.3122283972	-0.110817898	0.4117238794	-0.2706153998	0.0961603324	-0.0274056832	0.0086589518	-0.2359258207	0.1268672394	-0.033366918	0.1884344188	-0.0941725261	0.0642433004	-0.0276952049	0.0640621465	-0.005157116	0.0478313989	-0.244886867	0.1310725008	-0.0648034533	0.1125715649	0.1344084391	-0.080964417	0.0758375541	-0.0004231024	0.1154995623	-0.0642431665	0.1201604857	-0.0170691489	0.0374934591	-0.0881067369	0.0786363509	-0.0809994913	0.1365822199	-0.0383686299	0.0767622486	-0.0117374039	-0.1351120157	0.0609590221	0.0432487813	-0.1051331599	-0.0052263988	0.1111634362	0.0974176853	-0.060802231	-0.090625738	0.0876408677	0.0596767183	0.055443068	-0.1471907803	-0.038315052	-0.1109723457	0.1595773797	0.0951265184	-0.0518045213	0.1259430065	-0.0521293265	0.0471975366	-0.1140282174	0.138989159	0.015114767	-0.2760438446	0.1983938181	-0.275216852	0.0073765466	-0.1101460276	0.2749435805	-0.0034554011	0.0445202059	-0.172178561	0.0976897336	-0.1067028438	0.0517149135	-0.131304545	0.0284800764	-0.0312093696	0.0498022188	-0.0733765179	0.0679225272	-0.1722135841	0.1012230099	-0.1578352189	0.1063094825	-0.1465424368	-0.0996881039	0.0285683855	0.1814179721	-0.0588658447	-0.0568229163	0.1079369976	-0.0875072796	-0.0270938737	-0.0657372483	0.0461838289	0.0426467322	0.0463582361	0.0140453825	0.0719611311	-0.062023034	0.3351085937	-0.0355570614	0.1251479621	-0.1680085221	0.2245055761	-0.1393276765	-0.0087573092	0.1481359034	-0.0945809905	0.2015348955	-0.0027124688	0.1859108844	-0.0021452138	0.1617821841	-0.3167852639	0.3629878892	-0.0415851502	0.0629846424	0.1572898905	-0.1801551611	0.0645108916	0.0183245567	0.1195153378	0.1194927693	0.1194551582	0.0774138999999999	n/a	0.0059929119132099	n/a	0.0181574	n/a	0.00032969117476	n/a	0.153933	n/a	0.0236953684889999	n/a	0.00207563	n/a	n/a	4.308239896900001e-06	-0.000432522	n/a	1.87075280484e-07	n/a	8.35071e-05	n/a	n/a	6.973435750410001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.3947335070026	-0.2990152710474376	0.0894101323195726	92656.15378679914	335.317901669479	-5.010585508524457	112438.09518002238	25.105967138235293	181.9545696045735	0.1872783854640829	33107.46539998558	0.0350731936620336	194.93418930307672	366.92046938636	1.786525	37.25787	0.331903855	0.20522	0.0276591468	0.0509406979	-0.0783232104	-0.1317854926	0.0587283906	-0.1258565389	0.0599394765	0.0095926464	0.1053290606	0.0124476558	0.1597980087	-0.2115033089	-0.1141624562	-0.0880168169	-0.0745657653	0.0341226075	-0.1767645806	-0.0798904745	0.0233707211	0.161819977	-0.0499542065	0.1349117615	0.0416429091	-0.2752248823	-0.0477542846	-0.0086376435	0.1229229137	-0.0586984641	-0.0543040756	0.0384267353	0.0413821762	0.0531858067	0.0340813079	0.0258985508	-0.0966638384	-0.0157858266	-0.076829503	-0.0423917873	-0.0242446909	-0.0262197236	0.0906657673	-0.0269556062	-0.0642754221	-0.0762884617	-0.0450496711	0.0597111404	0.0379823669	0.0306477385	0.0188733342	0.0212842549	0.0010882935	-0.1820972178	0.0267303443	-0.0195848459	0.0829960627	0.0704232444	-0.0574383288	0.016638185	-0.0216209652	0.1103831199	0.0062964897	0.0953020425	-0.0292147392	0.1251913413	0.0350516832	-0.0260121476	0.0456439098	-0.1968813753	0.2199417764	-0.0777121519	-0.1561035397	-0.1027635135	-0.0050836975	0.1856498569	-0.0839165467	-0.1249222219	-0.0335329102	0.0089929591	-0.0312324531	-0.0145410382	0.0586281155	-0.1260629382	0.0945273492	0.0694126534	0.042064415	0.059346784	0.0095629398	0.1089000885	0.0716451947	0.0100269933	-0.0279571091	-0.0580534097	0.028215838	0.1446903266	0.017123086	-0.0542575903	0.0697005646	0.0106152116	-0.0822959949	0.0661519033	-0.1461283988	-0.0227462107	0.0289387498	-0.1318393543	-0.1898114056	0.2265214329	-0.0705474314	0.0093606096	-0.063570155	-0.0043166834	-0.1167979317	-0.0190816811	0.0915926634	-0.1113087954	0.0013885952	0.1020084583	0.1187612246	0.0278381684	-0.2559441897	0.0889975977	-0.0224422003	0.1707501039	-0.1420868646	0.1714521825	-0.0424716676	0.0590240678	-0.1559638895	0.1194551582	0.1192521267	0.1189139965	0.102216	0.0248021000000001	0.010448110656	0.00061514416441	-0.164334	-0.1824914	0.027005663556	0.03330311107396	0.0704019	-0.0835310999999999	0.00495642752361	0.0069774446672099	0.00226145	0.0001858199999999	3.45290723999999e-08	5.1141561025e-06	-0.00098478	-0.0005522579999999	9.697916484e-07	3.049888985639999e-07	0.0	-8.35071e-05	6.973435750410001e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303.44112906991904	-0.953604437083584	0.9093614224254988	92076.51881122727	333.2248457644557	-2.0930559050232773	111038.7978347453	4.38088302155281	181.5230156726186	-0.4315539319548804	32950.60521888174	0.1862387961857176	194.36277414393325	367.0571925225733	1.309574	27.311069	0.225158	0.184544	0.0261020774	0.0522933885	-0.0485889831	-0.028926445	0.0211997366	0.027965218	-0.0331233081	0.0319962378	0.1423478017	-0.0335622968	0.0832438405	-0.2675553433	0.007207001	0.0128530204	-0.1037249376	0.1037066637	0.0231760285	0.0325163939	0.0331894886	0.0248827735	-0.0507375496	-0.0677960279	0.1721080109	-0.2736339309	0.0005386238	0.0110511242	0.0525648069	0.1344332549	-0.0355990149	-0.0489586663	0.00701782	-0.0688344615	-0.004138607	0.0933218896	0.1461270153	-0.0797542152	0.0030585555	-0.0451783862	0.0036080057	0.0156827884	0.0635731289	0.0329057762	0.0416808596	0.0841204175	0.0573775213	-0.1370268442	0.0149870712	-0.0854577483	-0.0034936593	0.068104291	0.0749210842	-0.0125501168	0.0375061325	0.1024636884	0.1271446294	0.0383302037	0.0012297046	0.0465292558	-0.0571915672	0.0595665843	0.1092183307	0.0047713851	0.0508973417	0.0017087915	0.024898768	-0.0512672264	0.1141269419	-0.3114463126	0.0386826279	-0.0018606292	-0.0798796435	-0.0654117283	0.009298314	-0.0215164584	-0.0175281248	0.1074463072	-0.0199196898	-0.0471722238	-0.0875956934	0.0107635803	-0.0429919299	-0.1462792551	-0.0944460286	-0.0222109584	0.1306495145	0.0746354147	-0.1054741549	-0.0956862831	-0.0543725609	0.0240477808	0.011171186	-0.0315381027	-0.1542607717	-0.0209929016	-0.0537398571	-0.1075443944	-0.029548573	0.0024016734	0.0213501248	0.0589217308	-0.0718687006	-0.114739986	0.0706187348	0.0284130062	-0.1356330216	0.1877194677	0.0037357965	0.0361559	-0.1871551193	-0.0927544794	-0.0513929926	0.075649231	0.1187906778	0.0256165588	0.1509676933	0.0910212664	0.024534282	0.0286436547	0.0794517485	0.0208483149	-0.071124934	0.2164509024	-0.0480536313	-0.0064570856	0.1116888356	0.0977315448	-0.0393340271	0.1193348294	0.1187713263	0.1178341246	0.10999	0.007774	0.0120978001	6.043507600000005e-05	0.0173238	0.1816578	0.00030011404644	0.03299955630084	0.0635895	-0.0068124	0.0040436245102499	4.640879376000014e-05	0.00194132	-0.0003201299999999	1.0248321689999992e-07	3.7687233424e-06	-0.00113796	-0.0001531799999999	1.2949529615999998e-06	2.346411239999998e-08	0.000104966	0.000104966	1.1017861156e-08	1.1017861156e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.69395870963643	-0.7471703602826096	0.5582635472848447	91623.63263931108	331.95290141126173	-1.2719443531939874	110192.72875535484	1.6178424376220708	181.3239545226593	-0.1990611499593058	32878.37648373542	0.0396253414231212	194.4506764299496	363.1738703719361	1.282655	26.749683	0.109735	0.0571726	-0.014648618	0.081263189	-0.0179031004	0.0150145633	0.0125206136	0.0973193894	0.1210006795	-0.0457994485	-0.0728594705	-0.0092691904	-0.0336344161	-0.2251085476	0.0533341186	0.0712644041	-0.1623356551	0.1061864708	0.1036838315	0.0657768154	-0.1320581673	-0.0327346445	0.0238528789	0.1195887728	0.0114643596	-0.2430098167	-0.1329329757	0.0867173675	0.0473631343	0.0968321341	-0.1056009527	-0.0421904824	-0.0439187304	0.0800430552	0.0729392896	-0.0641282342	0.2051339436	-0.0743074056	-0.1257606015	0.0774330166	-0.1391282039	0.0858848365	0.0554917101	-0.0913549295	0.0781061119	-0.0486049472	0.1351550109	-0.0391731181	-0.0227426019	0.0118379844	-0.0698003152	-0.0086802341	-0.0046467511	0.031210503	-0.138786553	-0.0165603446	-0.0538149454	0.0767461088	0.1150832117	0.0231733767	-0.0395641902	0.001695844	0.0032427142	-0.0893630915	-0.1021319311	0.0242132998	0.0676518089	0.0650427634	-0.0587669404	-0.2172457559	-0.0375916241	-0.0011614148	-0.0870767402	-0.1423494423	-0.0532002277	0.1206314236	-0.0926210427	0.0773818871	-0.0423602273	-0.1552149173	0.0309822797	0.0320810508	-0.0080549261	-0.0531141187	-0.0139661727	-0.154886023	0.1279133264	-0.0129015191	0.0374077885	0.0294408664	0.0391000295	0.105001914	0.0739945028	0.0134066732	-0.2641617239	0.0341368753	0.1193651988	-0.0278789373	-0.0082832809	-0.088499984	0.0550981553	-0.0934485861	-0.0242914554	0.0572023487	-0.0062789949	0.0840253293	-0.0752409555	0.1399887199	-0.1009312971	0.0485402781	-0.0358426178	-0.1667504513	-0.1281833244	0.0759331703	-0.0337323089	0.0581545942	0.0634405048	0.0805866566	-0.0055632628	-0.0512542682	0.1082740784	0.0682538351	-0.2020842479	0.0886193205	-0.0162094432	-0.0647448714	0.0915840176	0.0296163607	0.0794682738	0.1191544118	0.1180513362	0.1162204348	0.112977	0.0029869999999999	0.012763802529	8.922168999999938e-06	0.0585909	0.0412671	0.00343289356281	0.00170297354241	0.0434134	-0.0201760999999999	0.00188472329956	0.0004070750112099	0.00140997	-0.00053135	2.823328225000001e-07	1.9880154009e-06	-0.00109146	4.649999999999988e-05	1.1912849316e-06	2.162249999999989e-09	0.000433212	0.000328246	1.0774543651600001e-07	1.8767263694400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.6827095003903	-1.0112492092461594	1.0226249632009825	91012.45721149686	331.0133369355496	-0.9395644757121318	109569.82922920768	0.882781404020213	181.2496059840168	-0.0743485386425106	32851.419669361334	0.0055277051982769	194.3689029074575	355.6892577855473	1.211708	25.27009	0.06212255	0.0290834	-0.0755286002	0.091671406	-0.0920903658	0.0896541503	-0.0731114928	0.0213027787	0.0574224532	0.1142016972	-0.0623625471	-0.1761146281	0.0017878706	-0.1391465908	-0.0118620439	0.1306821204	-0.1340938737	-0.0151554061	0.082402833	0.1363892797	0.0275363156	0.0448261559	0.1295037357	0.0220613005	-0.0405941023	-0.0625395782	-0.1846559214	0.2066950733	0.0392817683	-0.0157157922	-0.1613987554	-0.0755838369	0.0788985444	-0.0906489447	-0.0308998717	0.0651721566	-0.0586035365	0.0397310754	0.0582003597	0.0401419337	0.0388124897	-0.0769136955	0.0192776302	0.0708075876	-0.0020641575	0.102690344	-0.0065153191	-0.126966466	0.0003442762	0.0012708181	0.0950753311	-0.0393357492	-0.0072249588	0.1045871139	0.0254354284	-0.0351275495	-0.1447137523	-0.0048450067	0.0524321466	0.0014646478	-0.1016818847	0.0862700281	-0.0280167181	-0.1344675232	0.043947127	0.1117670662	-0.0730026901	0.0008724436	-0.0249499568	-0.0732675055	-0.1619146723	0.0211079403	-0.1428579697	-0.1787263884	-0.1453371489	-0.0432557994	-0.1133102033	0.0251450334	-0.0265737184	0.0415516196	-0.0406117373	-0.113862161	0.0356048021	0.0261272691	-0.1170066822	0.0205405588	-0.0571014283	-0.0711683197	0.0070846319	0.0394144939	-0.1460831741	0.0162117917	0.0834923172	0.0037812011	0.0113167918	-0.0004609679	-0.1059696227	-0.0648479694	0.0961043226	0.0276105668	-0.0106250303	-0.056027655	0.216738225	0.0438526568	0.0232538311	0.1285343555	-0.1243843515	0.1105564638	0.0294514646	-0.037500535	-0.0878349313	-0.1893462265	-0.0580336286	0.0090371906	-6.25125e-05	-0.0004263408	-0.0056738913	0.1437165719	-0.0437626999	-0.2009853093	0.0965184138	0.0806727536	-0.1531393753	-0.0526796487	0.0591803681	-0.2001173996	0.0061600662	-0.021779481	0.0623017118	0.1189139965	0.1170936064	0.1140802373	0.119706	0.006729	0.014329526436	4.5279441000000174e-05	0.0802994999999999	0.0217085999999998	0.0064480097002499	0.0004712633139599	0.0347262	-0.0086871999999999	0.00120590896644	7.546744383999998e-05	0.00117362	-0.0002363499999999	5.586132249999999e-08	1.3773839044e-06	-0.00128603	-0.00019457	1.6538731609000002e-06	3.785748490000001e-08	0.000364177	-6.9035e-05	4.765831225000001e-09	1.3262488732899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.5138267617565	-0.1688827386337834	0.0285213794084468	90910.5877285185	330.81636588029573	-0.1969710552538686	109439.4679342457	0.0387975966078225	181.39202398066715	0.1424179966503516	32903.06636380293	0.0202828857698995	194.57293080027	349.3783519020887	1.215511	25.349398	0.03650365	0.0196516	-0.1187384764	0.0157770185	0.0835574872	0.0874594151	-0.1051366044	0.0687096905	0.0186375426	-0.0879438802	0.0023500759	-0.0968149918	-0.0154259598	-0.0506303418	-0.0119599194	0.1517294841	0.0234843277	-0.0700576938	-0.0440840908	0.0794485283	-0.0974560033	-0.0983049004	0.0092966979	-0.0741238492	-0.0269358715	-0.0997701069	0.0383808583	0.1204394381	0.0830631131	-0.0407266706	-0.0291441083	0.0300937192	0.0140384357	-0.0835641476	-0.0649211715	0.1016425214	-0.0381599739	0.0669536219	0.0319746119	-0.0234667981	-0.1079783142	0.0395106505	-0.0736988806	0.1782802051	0.0348091926	-0.1297752944	-0.1511608012	0.0869693972	0.2035506595	0.0863684206	-0.1323449874	-0.0687315148	-0.0026602877	-0.026886754	0.1447260476	0.0007230353	-0.1196754325	-0.0306509929	0.022989865	-0.0206024613	-0.0525478209	-0.1517606842	0.0137023307	-0.1197317857	-0.0567582551	-0.1304013271	-0.0235778111	0.017153035	-0.0067102973	-0.0522542063	-0.0305373656	-0.108556036	-0.1097739449	-0.1124443627	-0.0419764676	-0.0724884748	0.0077728858	-0.0142983909	0.0716587196	0.1120922942	-0.0717152138	-0.0458207858	-0.0209561579	0.1225939335	-0.1747824	0.1233228524	-0.142514964	0.1148260486	0.0362943524	0.0363975676	0.1208813632	-0.0425967678	0.0062415054	-0.0719884791	-0.0420339176	-0.0841440229	0.1182718665	0.0396613993	0.1402125695	0.1271334543	0.0778200469	-0.0733450571	0.0031338129	-0.0247710434	0.0158330287	0.132526737	-0.0697072029	0.0375657055	-0.0518846059	0.0269955745	0.0031678792	-0.1079769236	-0.0484604539	0.1821723153	0.0232341278	-0.0075925459	-0.0197639065	0.0972461515	-0.0409020797	-0.1042662046	-0.0479186782	-0.0177979824	-0.0970601318	-0.1142177026	0.0398747563	-0.2044479621	0.0660230873	-0.0278642797	-0.031658575	0.1186137044	0.1159000657	0.1114232278	0.107587	-0.012119	0.011574962569	0.000146870161	0.0867994	0.0064999000000001	0.0075341358403599	4.22487000100013e-05	0.0348103	8.410000000000362e-05	0.00121175698609	7.0728100000006085e-09	0.00119099	1.737000000000006e-05	3.0171690000000203e-10	1.4184571801000002e-06	-0.00098478	0.00030125	9.697916484e-07	9.075156250000005e-08	0.00040157	3.739300000000004e-05	1.398236449000003e-09	1.6125846490000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.0042448288669	0.4904180671103972	0.2405098805482981	91206.56389465416	331.67222058584906	0.8558547055533268	110006.46190834812	0.7324872770177716	181.41487229575125	0.0228483150841043	32911.35589008374	0.0005220455021825	194.58090223188043	350.10122061538107	1.028418	21.44759	0.0554210499999999	0.0279477	-0.1156283355	-0.0160612019	0.0091917969	0.069033418	-0.0504203487	-0.0851426776	0.0832107639	-0.0546085709	-0.1210461174	0.0046640116	-0.0142172777	0.0417431495	-0.0233728091	0.0896354306	-0.0252452898	-0.0577016427	0.0247794318	0.085757592	-0.1043960225	-0.0329521387	0.0842617475	0.0458468622	0.0108074437	-0.0151812279	-0.0947560227	-0.0476269686	0.0837158386	-0.0905763812	0.0544620463	-0.002656121	-0.0758162176	-0.173406153	-0.0399411047	-0.1883724061	0.1549442474	0.0535216706	-0.136073314	-0.0215712924	-0.0916834737	0.1245969935	-0.1417681318	-0.0952762854	-0.019646983	0.0746524492	-0.0389440552	-0.0315321066	0.0221879074	-0.0529637239	-0.1215772874	-0.0685129545	-0.0727875095	0.1119791834	-0.0155217459	0.0917790587	-0.014860617	-0.055957209	-0.0233183944	-0.0690368008	0.0701231216	-0.039714417	-0.0055639603	-0.0889754503	-0.068819714	0.0272548367	0.0112453821	0.0998005557	-0.0740270046	0.0234908817	0.0610075987	0.0516467426	-0.1002694834	-0.0739641782	-0.0536071691	-0.0262611352	0.0051002631	0.1363322724	0.1177161773	-0.0220590586	0.1245939215	0.1107390535	-0.2149388821	0.0425270847	0.02861563	0.0827710166	0.066580639	-0.046016255	-0.029394508	-0.0444176072	0.1437504755	0.0967438816	0.1312185199	-0.007792771	-0.036945843	-0.0646801867	0.0831235954	0.0427720195	-0.0810645742	0.0822117391	-0.0203413428	0.04456011	0.0625937856	0.0843882675	0.0465997054	0.1126013436	-0.0781410431	0.0121526477	-0.0453146045	0.0216760712	0.0754082963	-0.0914982808	-0.1265289411	0.0341166862	-0.0866151263	-0.0595775104	0.0142732096	-0.0123016027	-0.0065783528	0.0057504548	0.0857865056	-0.0225865639	-0.0928638196	-0.1855707964	0.0311395931	-0.1161315359	0.0582212774	-0.0897573556	0.0678488969	0.1182536866	0.1144731177	0.1082614433	0.0912054	-0.0163815999999999	0.00831842498916	0.0002683568185599	0.0726461999999999	-0.0141532000000001	0.0052774703744399	0.00020031307024	0.0348583	4.799999999999943e-05	0.00121510107889	2.303999999999945e-09	0.00140997	0.0002189799999999	4.795224039999996e-08	1.9880154009e-06	-0.000706995	0.000277785	4.99841930025e-07	7.7164506225e-08	0.00040157	0.0	0.0	1.6125846490000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.2096796490302	0.2054348201633047	0.0422034653355293	91330.69047356946	331.46445011100604	-0.2077704748430164	109868.6816873916	0.0431685702164925	181.4158935546875	0.0010212589362481	32911.726434245706	1.0429698148667222e-06	194.4981324596643	353.2935934396304	1.018144	21.23333	0.0716951999999999	0.0406464	-0.0979246915	-0.0365666963	-0.0969751883	0.0623085213	-0.0509966082	-0.0803693868	-0.0709512191	0.0447672993	-0.0926567829	-0.0608920735	0.0187781398	0.0993607877	-0.0378621798	-0.0103063777	-0.0417244801	-0.0527637403	0.01514153	0.0535364694	0.0750411402	0.0119214274	0.0205120303	0.034650917	-0.0030959683	0.0972335301	-0.1489164324	-0.0554213269	0.0739037095	-0.0832819012	-0.018416564	0.0141935876	-0.0931187997	-0.1514570687	0.0096186021	0.0179354451	-0.0322123288	0.0307925654	0.1076728238	-0.0281392415	-0.0094323863	-0.003365004	0.0707779413	0.0242677205	-0.0353638155	-0.1474543922	0.0776709993	-0.0577567818	-0.0162002806	-0.0211166546	0.1228231387	0.0260850163	-0.1894782302	-0.0429221801	-0.0249138906	-0.068106883	0.0374718558	0.0848083846	-0.0475252684	-0.0556513668	-0.0414438092	-0.1137076948	-0.0689121681	-0.0261640949	0.077379312	0.0461735287	-0.0404897622	0.0037068523	-0.0421557449	0.1256262006	0.0347122126	0.0421679525	-0.1221134353	-0.0507244386	-0.0160148664	-0.1713544615	-0.042799699	0.0219697137	0.0408443527	-0.0005198891	-0.0310045957	0.0092912495	0.0552738821	-0.0213864824	0.0988533799	-0.0155237061	0.019545258	0.0056286127	0.0932677954	-0.0247881883	-0.0339115046	-0.1873919449	0.0018810269	0.0058163841	-0.0149709996	0.0161345945	-0.0103462706	-0.0158373191	-0.0739190153	-0.0032591408	-0.1037700487	-0.1219926388	0.0322439129	0.0890942851	-0.1723253848	0.0660987591	-0.0823739996	-0.0183418869	0.0162487808	-0.1074049776	0.0195982713	-0.0881879996	-0.0465940136	-0.0264005447	0.0110396146	-0.1209010867	-0.0069837959	-0.0551058946	-0.031565915	-0.0434711822	-0.0323450741	0.0613165645	-0.0823245825	-0.1337587587	0.0948002351	-0.0087657105	-0.0328240142	-0.1167483943	0.0213939977	0.1178341246	0.112815636	0.1046092073	0.0741311	-0.0170743	0.00549541998721	0.00029153172049	0.0394064	-0.0332397999999998	0.00155286436096	0.0011048843040399	0.0348912	3.289999999999543e-05	0.0012173958374399	1.0824099999996995e-09	0.00140997	0.0	0.0	1.9880154009e-06	-0.000463901	0.0002430939999999	2.15204137801e-07	5.909469283599999e-08	0.0002177	-0.00018387	3.3808176900000006e-08	4.739329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.61796605971534	0.4082864106851502	0.1666977931501631	91577.63338211902	331.09988914569107	-0.364560965314979	109627.13659228892	0.1329046974313893	181.5036352000368	0.0877416453492969	32943.56959082804	0.0076985963286018	194.34554305585843	352.9990030094912	1.01465	21.16045	0.0474484	0.0297742	-0.0842558592	-0.0852616575	0.0256490972	0.0401132306	-0.064849121	-0.0067324095	-0.1418555428	-0.0454568836	0.0065370819	-0.0920314633	0.0445399738	-0.0191966395	-0.0238799993	-0.054557151	0.0201466109	-0.0401176509	-0.0776893524	0.0139452954	0.0684102102	-0.0560067393	-0.1178114717	-0.0370149288	-0.0142579073	-0.0407920599	-0.1096652986	0.0160512549	0.148722176	-0.0088259427	0.0691730526	0.0584530114	0.0475203025	0.0386063356	-0.1050470013	0.0185015191	-0.1792541201	0.0687900932	0.1372745699	0.0930933356	0.0779192369	-0.1040582905	-0.0093808379	0.0388045699	-0.0831466679	0.040654737	-0.185311836	0.0322371124	-0.1752494058	-0.1149290354	-0.1379811594	-0.007115774	-0.0064783416	0.1129717732	0.1409398389	-0.064508724	-0.0234969776	0.0739607848	-0.0402219391	-0.0730305068	-0.0866582536	0.0286053937	-0.081691775	0.0301469846	0.0957501978	-0.1061664779	0.0229389218	-0.0361630836	0.0139126635	0.0460786165	0.0866921013	0.0390211336	-0.07750901	-0.1586446791	-0.0129828572	0.0413465918	0.0157060955	0.0267359296	-0.0608689693	0.078924712	-0.0279111781	-0.0137870889	0.0922662158	0.1680212197	-0.011065549	0.0725991059	0.0200253328	-0.0298359185	0.0585100115	0.0038172848	-0.1339732878	0.0182970906	-0.1407859645	-0.07631801	0.1766720986	-0.1939313487	-0.0765139276	-0.0974194159	0.0520921317	0.1481170756	0.0961670028	0.0172058858	0.0248188454	-0.0283695424	-0.0208087835	0.0336794352	-0.0633252449	-0.0386520835	-0.0313147508	-0.0331459179	-0.0126981066	-0.0436582131	0.0042614945	0.1015978449	0.0896029033	-0.1050958257	-0.0149615862	-0.0774661828	-0.0387079613	0.112716131	-0.0602039009	-0.0154782095	-0.0538025452	-0.0468372524	0.0922954268	0.0643840237	0.0970148237	-0.1267627599	-0.0713167291	0.1173552296	0.1109309587	0.1004830656	0.0741348	3.6999999999953737e-06	0.00549596857104	1.3689999999965766e-11	0.013232	-0.0261744	0.000175085824	0.00068509921536	0.0348924	1.1999999999998123e-06	0.0012174795777599	1.4399999999995496e-12	0.00110863	-0.00030134	9.08057956e-08	1.2290604769e-06	-0.000452694	1.1207000000000005e-05	2.0493185763600002e-07	1.2559684900000007e-10	0.000104865	-0.000112835	1.2731737225e-08	1.0996668225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
