global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
316.49079104694067	n/a	n/a	100166.42081751826	317.5143304407523	n/a	100815.35003523924	n/a	216.7509159522366	n/a	n/a	46980.95956613353	239.1711777423129	399.4538001152716	n/a	n/a	n/a	n/a	-0.0099377067	0.0235598251	-0.2031949539	0.1583375361	-0.0923802067	-0.2750083101	0.0760128877	-0.3470248784	0.4277492647	-0.3390581149	0.0802673464	-0.0273916945	0.046291715	-0.0958503899	0.1779145581	-0.1713931579	0.0460312259	-0.0805712654	0.0303300466	-0.2115043509	0.0813866327	-0.0189680339	0.1158552023	-0.0981776178	0.1057605092	-0.2284260862	0.0973546879	-0.2309349853	-0.0630573803	0.0747471346	-0.2121093343	0.0659649663	-0.0057213117	0.1286188952	-0.0517199754	0.0590398173	-0.0366862461	0.0969131177	-0.1053245441	0.1395982664	-0.0578716712	0.0500597569	-0.0661732596	0.0214466955	-0.02874039	0.0267170374	-0.0278315924	-0.0169999482	0.0253756401	0.0541127071	-0.0479683122	0.0464560162	0.1305309585	-0.1134510119	0.0204827433	0.0069529988	0.0354714449	0.0227184279	-0.0152443352	-0.0086058838	0.0066267293	0.0232071605	0.1285563001	-0.0859912083	-0.0384903844	0.407975089	-0.0844270071	0.2044481346	-0.106611218	0.0254350914	-0.2692954252	0.2418743724	-0.0302045311	0.1401249467	-0.0459482512	0.066018557	-0.1915920736	0.0680952863	-0.0381007588	0.2697334641	-0.1668652815	0.1761318094	-0.1054191251	0.1204041575	-0.0288320514	0.0991745633	-0.1142775273	0.0322533888	-0.0413831287	0.07263249	-0.0078722996	0.0590123511	-0.0747495615	0.0112515812	0.0724112461	-0.050979884	0.222908447	0.0447822884	-0.0103917058	-0.0409374831	0.0666429721	-0.1128497808	-0.2919954427	0.1473213881	-0.1348205926	0.0467228414	-0.1967065195	0.0356196331	-0.1558849148	0.0408185555	0.099314331	-0.22078281	0.0366977823	-0.0093427971	0.1025794979	-0.060840393	0.0410647606	-0.0847564245	0.0762535587	-0.0081874387	0.0021064898	0.0008916826	0.1096538734	-0.0997565854	0.0916220694	-0.1092437688	0.1195153378	0.1194927693	0.1194551582	-0.175565	n/a	0.030823069225	n/a	-0.151841	n/a	n/a	0.023055689281	0.223009	n/a	0.049733014081	n/a	-0.000100548	n/a	1.0109900304e-08	n/a	-0.000954503	n/a	n/a	9.11075977009e-07	0.000365198	n/a	n/a	1.3336957920400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
312.4984872640593	-3.992303782881379	15.93848949480897	97655.30454232542	311.145913957518	-6.368416483234284	96811.7797724592	40.55672850393013	216.25914681760304	-0.4917691346335573	0.2418368817782378	46768.01858227759	237.85767477944577	378.6415933975122	1.607247	34.44339	0.1066972499999999	0.0785007999999999	-0.1909956698	0.0117524266	-0.2171929054	0.2424664726	-0.1163795134	-0.0676086232	-0.0889646659	-0.3175938284	0.0799405571	-0.0884691537	-0.1711805253	-0.1371526826	-0.0341190711	-0.0139941065	-0.0519436717	-0.1897356929	0.0511535394	-0.1569931645	-0.044340427	-0.0495525133	0.0330355358	0.1392418772	0.0958825804	-0.1135921882	0.1042723959	-0.2056360228	0.1018741966	-0.2105888233	-0.032132323	0.0771421336	-0.2217610705	0.0920860843	0.0439914783	-0.1109942466	0.0007948036	-0.009764743	-0.0297829277	-0.0180122411	0.0342389438	0.0947135174	0.0169053421	-0.0753296788	-0.0483118278	0.0852864293	-0.0623088927	-0.0266902298	0.0903980374	-0.06829584	0.013233074	0.0425897996	0.1366223715	-0.0706170769	-0.0028474045	-0.1221422251	0.0561888447	-0.00591333	-0.1227168615	0.0383477895	-0.1022945096	-0.0291676642	0.1298398189	-0.0584936489	0.0050787056	0.0657407514	0.0781805904	0.3464568555	0.0637754006	0.0387399876	-0.1661115718	-0.0150401275	-0.1360167806	0.0254524796	-0.0804599328	-0.0630853821	0.0284553797	0.0472054636	-0.1156179811	0.0080862222	0.1804337287	-0.0229518742	0.0486070573	-0.1243541829	-0.0368778255	0.0517598756	0.1225530986	0.0599255594	-0.0003967236	0.0212992216	-0.0782205806	-0.0736707939	0.0588864822	-0.0406511305	0.135326199	-0.0195080953	-0.1003163227	0.1095441399	-0.0751228239	0.0731588972	0.0596301114	0.0131414242	-0.0001641805	0.1592460194	-0.3599066332	0.1973355863	-0.1345007062	0.107586334	-0.1928389583	-0.0283840987	-0.0695741078	-0.0133309209	0.0356004966	-0.111406067	0.0301549485	-0.0261747077	0.0071303866	0.002156809	-0.034577499	0.005326355	-0.0294886939	-0.014502328	-0.0061351152	-0.1108944661	-0.0062326428	-0.0422395432	0.0114285958	0.0313751971	0.1194551582	0.1192521267	0.1189139965	-0.174938	0.0006269999999999	0.030603303844	3.931289999999858e-07	-0.164456	-0.0126149999999999	0.0001591382249999	0.0270457759359999	0.297879	0.0748699999999999	0.088731898641	0.0056055168999999	-0.000301245	-0.000200697	9.0748550025e-08	4.0279285809e-08	-0.000796176	0.000158327	2.5067438929e-08	6.33896222976e-07	0.000377879	1.268100000000001e-05	1.6080776100000024e-10	1.42792538641e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
311.4174999363551	-1.0809873277041788	1.1685336026570217	96980.85926660974	308.678412067286	-2.467501890232029	95282.3620763812	6.088565578298636	215.90738965598285	-0.3517571616201849	0.1237331007510888	46616.000908060414	237.33333448338945	359.7642551758269	1.327765	28.454082	0.0739963899999999	0.0368216	-0.3375311255	-0.0157896403	-0.1304691125	0.1759157357	-0.0913739505	-0.0398361833	-0.1567088163	-0.3423707433	-0.0922441977	-0.1272479052	-0.2679312791	0.012884203	-0.1217020654	0.0290186769	0.0474609727	-0.0241132137	0.0390325168	-0.1462221557	-0.0755273595	0.2432681209	-0.1093214886	0.2565368687	0.1034741774	-0.0807291333	0.0777490885	-0.1438885402	0.1357285688	-0.2468797399	-0.1028798069	0.0159966136	-0.2432991341	0.0802354524	-0.1067140477	-0.0720311756	-0.0528012084	-0.0285953212	-0.0682437536	-0.1374544451	0.028500628	-0.0210906449	0.0668293629	-0.0396253013	0.0488041252	-0.001076307	-0.0475529995	-0.0276780208	-0.0239722464	0.0842943551	0.0205450437	-0.0656238055	-0.015324003	-0.0890045752	-0.0850624178	0.0846890424	-0.0602415042	0.0070314355	-0.0196599241	0.1117962771	0.1423534739	0.0657102808	-0.0617630859	0.007194392	-0.0019818485	0.1317728379	0.0783723131	0.3198432911	0.1282368771	0.0293630955	-0.1974936554	0.131541044	-0.1349832352	0.0086826971	-0.0692060334	-0.0040447891	0.1049684088	0.0781591042	0.0600336555	-0.0200907661	0.2030069888	-0.0246943999	-0.051360087	-0.048683131	0.098287731	-0.0882538078	0.1991850594	-0.0822718395	0.1064089042	-0.0390819437	0.1685239736	-0.05783846	0.0715424573	-0.0182770833	0.022952623	0.0084518883	-0.0230905842	-0.0313867869	-0.2529987512	-0.1260122882	-0.0476399864	0.0555792038	-0.0646602151	0.0566358624	-0.3898346274	0.1788715476	-0.1399757824	0.1538322212	-0.2115484849	-0.0357181221	-0.0497319719	-0.0514710663	0.0747071366	-0.0913677785	-0.0501747533	-0.0398885575	0.0170792445	0.0169109838	0.0139889742	0.0787724053	0.0835762541	0.2055620205	-0.0455105958	-0.0724416393	-0.0437625187	0.1123221116	-0.0383221828	0.060524038	0.1193348294	0.1187713263	0.1178341246	-0.180318	-0.0053799999999999	0.032514581124	2.894439999999996e-05	-0.155504	0.0089519999999999	8.013830399999979e-05	0.024181494016	0.331014	0.0331349999999999	0.1095702681959999	0.0010979282249999	-3.72912e-05	0.0002639538	1.39063359744e-09	6.967160853444e-08	-0.000763712	3.246399999999995e-05	1.0539112959999966e-09	5.832560189440001e-07	0.000143709	-0.00023417	5.483558890000001e-08	2.0652276681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
310.9981006438292	-0.4193992925258953	0.1758957665712215	96719.81860406933	305.84983477456905	-2.8285772927169432	93544.12143163118	8.000849500873912	215.0856973725112	-0.8216922834716627	0.6751782087168753	46261.85721421947	236.06907308111107	360.7619309235743	1.824998	39.109814	0.29221222	0.15388	-0.3067759083	-0.0531173693	-0.0697822203	0.0457243463	-0.0761093577	0.2437748571	-0.2522180554	-0.0628253712	-0.287432394	0.1121373878	-0.0715698586	-0.0118891642	-0.0979236935	-0.3720548835	-0.3206339584	-0.2762677092	0.1407553885	-0.0470433543	-0.083002638	-0.1628480824	0.0572939934	0.3610940134	0.1490470401	-0.0006692353	-0.0761478918	-0.065767578	0.0414874317	-0.0237119396	-0.2590001298	0.0220575096	0.2402471641	0.1086453037	-0.1297958611	0.0868637216	0.0421305331	-0.0107592122	-0.0169437775	-0.0269388241	0.0098486668	-0.2801932332	0.1454253234	0.0800404935	-0.000256758	-0.0176365713	0.2196284309	-0.0519733587	0.0193329987	0.0495224674	0.0718070804	-0.0097397698	-0.0020822496	0.0955676648	-0.0459972094	0.0504592889	0.1493615087	-0.0006167222	0.0080010234	-0.0957703866	0.0894131695	0.0175780011	0.0126185723	0.0146559982	-0.055564274	-0.134169011	0.2741536933	0.0489455017	0.1847071827	-0.4055065262	-0.1480196376	0.1181351041	0.1672391633	-0.2621381765	-0.3237564815	0.0822181097	-0.0563068807	0.1428376683	0.1451310844	0.087365643	-0.0922419022	0.1945738451	0.0498249809	-0.1818925673	-0.1168655082	0.0735481962	-0.0598134828	-0.0555662196	0.1071936174	-0.0063181451	-0.0218857776	-0.0726933797	-0.024098202	0.0160527638	-0.0940398871	0.015214669	-0.0077833615	-0.014972302	0.1323635983	0.0128619511	0.0170667537	-0.0175159403	0.1069035511	-0.0903604835	-0.1968503706	0.136302903	-0.0892382202	0.0459259151	-0.0623085071	-0.1562488977	0.2101059869	-0.0494812595	-0.1468595118	0.338726239	0.0136998898	0.0760449442	-0.373687669	0.0290573948	-0.1202576165	0.0646782359	-0.1465411046	-0.1933839801	0.1823365481	0.2207001483	-0.2277248409	-0.2533635474	-0.0553897936	-0.0711231893	0.1191544118	0.1180513362	0.1162204348	-0.120731	0.059587	0.014575974361	0.003550610569	-0.205418	-0.0499139999999999	0.0024914073959999	0.0421965547239999	0.203937	-0.1270769999999999	0.041590299969	0.0161485639289999	-0.000282877	-0.0002455858	8.0019397129e-08	6.031238516164e-08	-4.03224e-05	0.0007233896	5.2329251338816e-07	1.6258959417599999e-09	0.0	-0.000143709	2.0652276681e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
312.3868904891601	1.3887898453309049	1.9287372344942384	97585.56934948653	307.43330833378474	1.5834735592156903	94515.23907305596	2.5073885127352065	216.03342945981348	0.9477320873022848	0.8981961093023455	46670.44264416821	236.76420560136472	363.13953834312713	1.973015	42.28183	0.44465037	0.214445	-0.2493926081	-0.0387275706	-0.0377627051	-0.06820062	0.2275296884	0.2848820841	-0.5146851429	0.1297732651	0.1523335928	0.0775463741	0.0782796068	0.0096765299	0.1076098828	-0.0708518829	0.1121271577	0.063278918	-0.1156942808	0.0202410715	0.302451504	-0.0693879495	0.0964307745	0.1293836632	0.1125741513	-0.0330128714	-0.0670092367	0.0367301237	-0.0590310099	0.0148178193	0.070811221	-0.1687979795	0.1783370399	0.10425992	0.1021564616	-0.2343620112	0.1759715138	-0.1176264764	-0.2591896827	0.0857386101	0.006119971	0.0734490988	0.1647979553	0.1403774859	0.0121341179	-0.0138816208	-0.0799302666	-0.1214931519	-0.0823806639	-0.141026357	0.0127053787	0.1077406289	0.051959828	-0.0725202719	0.0795224268	0.0711143448	-0.0994711501	0.061839508	0.1360255789	-0.0804491243	-0.0657412349	-0.0303298491	0.0901270319	0.0176744945	0.0357357517	-0.0973327723	0.1434150532	-0.0630064794	0.271059797	-0.3273303094	0.1915505964	-0.3484862778	-0.1045736895	0.2071853203	-0.0819860042	-0.1193576342	-0.1175408671	-0.0656228958	0.0908864338	-0.0306752275	0.0378634536	-0.024297448	0.0551816077	0.1065418984	0.0252396182	0.0153481984	0.1456402515	0.0934380276	-0.0098618309	-0.1749527523	-0.1475746089	0.0639974584	-0.0458217635	-0.17180083	0.0587337774	-0.1000101979	0.0827173275	-0.0852990514	0.1276125193	0.0324554009	0.06512998	-0.0101225294	-0.0524604157	0.0897103367	0.0074480685	0.097507182	0.0850299313	0.1139652499	0.2741992948	-0.337852657	0.1690245882	0.0271895521	-0.1202751874	0.0764643544	0.1172028732	-0.2476754334	-0.0045595081	-0.0590314395	-0.1128172233	0.0624054386	0.063625953	-0.0822139234	0.1065074456	0.1331195382	0.0661278852	0.1112405607	-0.0153471159	0.1188949249	0.1189139965	0.1170936064	0.1140802373	-0.00448225	0.11624875	2.00905650625e-05	0.0135137718765625	-0.196851	0.0085669999999999	7.339348899999986e-05	0.038750316201	0.133468	-0.070469	0.017813707024	0.004965879961	-0.00248625	-0.002203373	6.181439062500001e-06	4.854852577129001e-06	0.000922677	0.0009629994	9.2736784440036e-07	8.51332846329e-07	0.00182094	0.00182094	3.3158224836e-06	3.3158224836e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.9209481966189	2.534057707458772	6.421448464731204	99175.20361305751	309.635373063671	2.202064729886274	95874.06425227872	4.849089074609109	216.9105403484592	0.8771108886457171	0.7693235109808795	47050.18251426055	237.3999586975073	373.36955127613066	1.638888	35.121456	0.2750175	0.137173	-0.1742516402	0.0115370165	-0.0372467259	-0.1551786713	0.1165142189	0.0283248062	-0.2612768386	0.09727126	0.0585398584	-0.0641363051	-0.0231611145	0.05027131	0.0735524794	0.0194093467	0.0569662531	0.1141679977	-0.1685319587	-0.1019818806	0.0598999147	0.2562127059	0.1415004189	-0.0362949594	0.0450427608	-0.0356505343	-0.0817612953	0.0043230863	0.1349865583	-0.0307995157	0.0647464911	-0.2002737528	0.0273922125	0.0024495468	0.0290305079	-0.0019487419	0.0253683036	0.0983688036	-0.0030547474	0.0282241064	0.0221113559	0.0448452287	0.0721970953	0.0610050534	-0.0859545024	-0.1966646762	-0.129986684	0.0903676928	0.069326802	0.0326375639	-0.1710273533	0.1017208036	0.0099115523	-0.0050402743	-0.025979156	-0.0532901856	-0.2345231027	-0.0349551994	-0.0371419818	0.071064977	0.0371812221	0.1133707458	-0.1541631159	-0.1122396773	-0.0196699281	-0.1289751075	-0.063162959	-0.0096430611	0.0687712641	-0.0941973133	0.0999779503	-0.1103394943	-0.1995606557	0.0614215544	-0.0287708575	-0.1036302492	-0.0210978798	0.1625536156	0.1506936097	-0.0915079203	0.0186490904	-0.0466255939	0.0120108273	0.2131639541	0.1951300584	-0.1566490415	-0.1319927181	0.1304893532	-0.1740592465	-0.0846815209	0.0130681809	0.0319968536	0.0247980519	0.0632389847	-0.0604207273	0.0737196545	0.0468460773	0.0523062627	-0.2219323932	0.0754395342	-0.0874246152	0.0095363316	-0.0319596225	-0.00739586	-0.1111787105	-0.010868766	-0.023783778	0.0474666782	0.2014304076	-0.1233512055	0.020671169	0.0381475199	-0.0333848001	0.0125102215	-0.1011401651	-0.0247894909	0.0851296679	-0.0533650946	0.0601727448	-0.0784280483	-0.0417318269	0.0298019079	-0.0389948252	0.0528514365	0.0494442912	0.1272577333	0.0934056373	0.0504016613	0.1186137044	0.1159000657	0.1114232278	-0.0661672	-0.0616849499999999	0.0043780983558399	0.0038050330565024	-0.102334	0.094517	0.008933463289	0.0104722475559999	0.144133	0.010665	0.020774321689	0.000113742225	-0.00176611	0.00072014	3.1191445321e-06	5.186016196000003e-07	0.0007293599999999	-0.0001933170000001	3.737146248903866e-08	5.319660095998541e-07	0.000571386	-0.001249554	1.561385198916e-06	3.26481960996e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
316.71957508291723	1.7986268862983366	3.235058676115249	100311.28924070364	310.2089807571675	0.5736076934965126	96229.61174240072	0.3290257860383891	217.352160910206	0.4416205617468165	0.1950287205575737	47241.96185233608	237.8656479172249	391.3497390110351	1.394189	29.877546	0.1969839	0.107075	-0.0185424165	-0.0326943559	-0.0467937464	-0.1430079014	0.1244116453	0.0034319155	-0.0353980564	0.095201344	-0.0149192141	-0.0160621061	0.0033932764	0.0236623733	0.0573292746	0.0652209748	-0.070157267	-0.1254904791	-0.0913337876	-0.0065010548	0.0002115123	0.3655173994	0.0827908828	-0.1706216851	-0.0210994633	0.0086056811	-0.0347902392	0.0056966122	0.0831839892	-0.0193268414	-0.0195831016	-0.1286605088	0.2013836853	0.0649098765	-0.0215401588	0.0018847976	0.0555048711	-0.0413056175	0.1281791909	-0.040202128	0.0466077822	-0.0887776354	0.1360283627	-0.0655891678	-0.1112824379	-0.1401639351	-0.071277701	-0.0359682852	-0.1640829685	0.0204939452	-0.1588452597	-0.1177183076	-0.08100844	-0.0912958432	0.024982121	-0.0439495444	-0.0384693704	-0.0624145696	-0.0974041186	-0.0136735784	-0.0569772058	-0.0389922884	-0.0603736465	-0.0309605894	0.103265768	0.0164803327	-0.0292428809	-0.0670321869	-0.093491507	-0.0367596321	0.0436053959	-0.1196079657	-0.0773369395	-0.0756052839	-0.133737481	-0.0589033645	0.0936594919	-0.1019380463	0.1915334014	0.0204670088	0.0328131883	-0.082892484	0.0106678097	0.0628342876	0.0515306216	0.0771493146	-0.0933556243	-0.0516968795	0.03499814	0.1010664861	-0.0278276221	0.0180868196	-0.0170228293	0.2247821055	-0.0440882179	0.0663102374	0.0968289974	-0.0456836165	-0.1281895558	0.0375767607	0.0491088648	-0.0582374705	-0.0259266962	-0.020648925	-0.0062221709	0.003217399	-0.0906390212	-0.0604430334	0.2095225918	-0.0653986153	-0.0264532321	-0.058537355	-0.0620149375	0.0735921549	-0.0414625717	-0.0307298923	0.125920526	0.0648755898	0.0241743336	-0.0184452089	-0.0844789661	-0.0827254801	-0.1080303275	0.0137168663	0.0475747287	-0.0044967058	-0.0986644989	0.1356435658	0.1182536866	0.1144731177	0.1082614433	-0.062927	0.0032401999999999	0.0039598073289999	1.0498896039999992e-05	-0.168688	-0.066354	0.004402853316	0.028455641344	0.0722225999999999	-0.0719104000000001	0.0052161039507599	0.00517110562816	-0.00139676	0.00036935	1.9509384976e-06	1.3641942250000005e-07	0.000393586	-0.0003357739999999	1.1274417907593285e-07	1.5490993939600005e-07	0.000166924	-0.000404462	1.6358950944400002e-07	2.7863621776e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
316.42726890203886	-0.29230618087837	0.0854429033796983	100126.2165048032	310.57465329895206	0.3656725417845337	96456.61527176428	0.1337164078151615	217.497844959852	0.145684049645979	0.021223842321252	47305.31256217981	237.8793440235692	393.2893983974841	1.253114	26.8543	0.1668245	0.0822775	-0.0025783279	-0.027371152	-0.0434839218	-0.0014630385	0.2046202718	-0.016788121	0.0207396701	0.0305591951	-0.0371211947	0.2466677444	-0.072859136	-0.0355657982	0.10339719	0.0853573587	0.1138156398	-0.136791939	-0.0633472273	0.0158834223	0.0244133583	0.0694840385	0.1163734686	-0.1639532525	-0.0021684686	-0.0691797416	0.117819339	-0.0547313475	-0.087190551	-0.0396469202	0.0001620875	-0.100990776	0.010885425	0.0365108039	0.1245537249	-0.0857546272	-0.0294151792	0.0564040036	0.1197532696	0.0951126111	0.0188791318	-0.0653271791	-0.0656608212	0.0072768186	0.2026479957	-0.1357453775	0.0471523767	0.0826292055	0.0135097616	0.0817375203	0.1768514671	-0.0834646087	-0.0311166108	0.0786976458	-0.0483254357	0.1091952771	0.0151585696	-0.0297676209	0.1478528631	-0.1358806104	0.0406032253	-0.0809844198	0.0701441625	0.0205011095	0.1740789167	-0.0516583458	-0.0454165398	0.011507104	-0.0758316418	0.0500986252	-0.0098423502	-0.1785138791	0.1529137971	-0.0572108343	-0.1293278607	-0.1063933917	0.012398732	-0.0896086069	0.0785152547	-0.0164312999	0.052114145	0.0457438446	0.1299621619	-0.0374286415	-0.0143685713	-0.1879263217	0.0146326166	0.0917869791	-0.1461586479	0.1385170333	0.0998801238	-0.0145658049	-0.0363742013	-0.0448252377	-0.0602564152	0.0665047358	-0.0749156082	-0.1844950889	0.0658576382	-0.1311336176	0.006940423	0.0017753986	0.0472692642	-0.1049109694	0.0812012176	0.1060365146	-0.0107158508	-0.0724053818	0.161162924	-0.167754502	0.0544171694	-0.0139273928	-0.1278722815	-0.0711228255	0.0122910456	0.0515168946	0.1070692014	0.0471902342	0.0698975845	-0.1239904907	-0.0166421387	-0.1506149229	0.0055630204	-0.0103314246	0.1858119742	0.0750746183	0.0081486548	-0.0842285441	0.1178341246	0.112815636	0.1046092073	-0.0319356	0.0309913999999999	0.00101988254736	0.0009604668739599	-0.238352	-0.069664	0.004853072896	0.056811675904	0.045633	-0.0265895999999999	0.002082370689	0.0007070068281599	-0.00167114	-0.00027438	2.7927088996e-06	7.528438440000005e-08	0.000205247	-0.000188339	3.5471578921000006e-08	4.2126331009e-08	0.000495795	0.000328871	1.0815613464100005e-07	2.458126820250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.75418569512146	-0.6730832069173971	0.4530410034342076	99700.70578398924	310.0203831075001	-0.5542701914519625	96112.63794212112	0.3072154451321952	216.8437223072589	-0.6541226525930881	0.4278764446354178	47021.19990406761	237.3363752629812	385.2912124461501	1.106668	23.715956	0.1721031499999999	0.0887946	-0.0645504271	-0.0615034806	0.0779956202	-0.0026835245	0.1770220761	-0.126939743	0.0172917769	-0.0025691532	-0.1571140955	0.0607975116	-0.0597951858	0.1288521575	-0.0061166767	0.1018469286	0.1909900115	0.0340529488	-0.0146252985	-0.0832097728	0.0932592666	0.0598133639	0.0067878624	-0.0300254509	0.0591676235	0.0121621339	0.0284149257	-0.0202899279	-0.039916417	0.0860357839	0.1086780178	-0.1581518387	-0.0697893608	0.0803997439	0.1695340243	-0.0254434483	-0.150704745	-0.013542887	-0.0002883184	-0.0017425937	0.070379863	-0.0405824067	-0.0754929657	0.1342133757	0.1764895376	-0.1154140968	-0.0124996603	-0.1023733298	0.0275221379	-0.0318083165	0.0603452723	-0.0988200578	-0.1376318025	0.0641375429	0.097825724	-0.0194539473	0.1783737881	-0.0031722554	-0.1791797245	-0.0071941362	0.0266296288	0.1304271006	-0.0022565324	0.2364660572	-0.1468293776	-0.0206779341	-0.1129627795	0.0059754419	-0.0278013937	0.011974828	-0.060280317	0.0130996726	0.104778082	0.0305484557	0.0749718261	-0.1610244718	0.1656460606	-0.0933849183	0.0689681566	-0.047914905	0.0162657211	0.1723580917	0.0361221578	-0.0269416999	0.0126360998	-0.2267742243	-0.0149400829	-0.0733246998	0.0401267055	-0.054227138	0.0628491835	0.1000057041	0.0203882457	0.2180336859	0.0146521032	-0.1075079197	-0.0287708447	-0.0017355293	0.004264647	-0.1529181278	-0.0642165357	0.0959265016	0.1148630472	0.0253291594	0.0831132536	0.0366098986	0.0522113616	0.0749298458	0.1648760591	-0.1458198179	0.0528547059	0.0650180018	0.0385838602	-0.0946909155	-0.002631083	0.0042937455	0.0692993782	-0.0767179211	0.0160939833	-0.034196449	0.0212988601	0.0195081295	-0.098472156	-0.0709866997	0.0850224212	0.0392817382	-0.0657174087	0.019741239	0.1173552296	0.1109309587	0.1004830656	0.0044625	0.0363981	1.991390625e-05	0.00132482168361	-0.186452	0.0519	0.00269361	0.034764348304	0.0956409	0.0500079	0.00914718175281	0.00250079006241	-0.00191508	-0.00024394	3.6675314064e-06	5.95067236e-08	0.000230993	2.5745999999999997e-05	6.628565159999995e-10	5.3357766049e-08	0.000902052	0.0004062569999999	1.6504475004899993e-07	8.136978107039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
