global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
296.70429891859465	n/a	88033.44099677476	n/a	282.1364220661588	n/a	79600.9606562937	n/a	213.87849957558743	n/a	n/a	45744.01258070455	213.5068936132109	339.92514368592424	n/a	n/a	n/a	n/a	-0.0316500995	0.040514164	-0.0099732115	0.1200599994	-0.0337524103	-0.0626769983	0.3402313236	-0.1989019963	0.0068919179	-0.2929544324	0.233166662	0.4598364542	-0.2969106794	0.2449977134	-0.0049412074	0.0890817177	-0.0146699463	0.0020042157	-0.0614437744	0.112330563	-0.0420656051	0.1006085666	0.04519043	-0.0578443115	0.0362547412	-0.1136705625	0.0143368094	-0.0576036035	0.1252763876	-0.0664794856	0.0127714271	-0.0418092889	0.021942201	-0.0965509434	0.0995576153	-0.0904221646	0.0247447836	-0.072378344	-0.0110711345	0.0023857356	0.0013583806	0.071935734	-0.0604006405	0.0857681279	-0.0094516736	-0.0245849187	-0.0303100618	-0.0457769322	0.13204328	0.0250227126	-0.0276252882	-0.0237654764	-0.0057308971	-0.0092070287	0.0290230675	0.1065572776	-0.0846590752	-0.0287990354	0.1198307507	0.0151183049	-0.0933812998	-0.0439369039	-0.013169196	0.0815186234	-0.012906975	-0.0182304195	0.0866000304	-0.043444513	0.030478673	-0.1035463208	0.0822806637	0.0602414309	-0.0141382592	0.0874999623	-0.0381860195	0.0182029031	-0.1727991119	0.0595597257	-0.0508411116	0.0356038314	-0.0883824856	0.0421668412	-0.1519540266	0.0584913748	-0.024215808	0.0025247818	0.0073135905	-0.0042014516	-0.01701184	0.0671528098	-0.0235293002	-0.0021564356	-0.0334441839	0.0060518074	0.0330545728	0.0774602378	-0.1236306804	0.0424132111	0.0359338656	-0.0477171709	-0.0162687176	-0.0104009466	-0.0009014954	-0.034133419	0.0503062828	0.0925360031	-0.1296247913	-0.1427778482	0.0453555026	0.0822508095	-0.0731147354	0.0331787709	-0.109760552	0.0557929759	-0.1180982793	0.1652349132	-0.0551351946	0.0855875816	-0.0493610449	0.0128010347	-0.0402133551	0.0092850513	-0.0175934967	0.2949050418	-0.0973778537	0.0879915178	-0.0503355497	0.0831871707	-0.1372381144	0.1787221141	-0.1143410472	0.0393864837	-0.0338778404	0.0968649523	0.1195153378	0.1194927693	0.1194551582	-0.0257023	n/a	n/a	0.00066060822529	-0.10933	n/a	n/a	0.0119530488999999	-0.0340602	n/a	0.00116009722404	n/a	-1.17111e-05	n/a	1.3714986321e-10	n/a	7.87512e-05	n/a	6.201751501440001e-09	n/a	-0.00068111	n/a	n/a	4.6391083210000005e-07
296.3792125719765	-0.3250863466181499	87840.63764478483	0.1056811327575359	278.63493671417234	-3.501485351986446	77637.42795771082	12.260399670175646	214.13649243300856	0.2579928574211294	0.0665603144803192	45854.43739151193	213.7355754130171	338.7021421048239	0.970104	16.560139	0.034397515	0.0182708	-0.0078962773	0.0560231121	0.0210835162	0.1125386818	-0.0615021573	-0.0827697916	0.0121084562	-0.0563170809	0.1108835344	-0.1434109923	0.0550309584	0.1436144401	-0.0664621761	-0.0271039187	0.0551548786	0.0341439809	-0.0411404486	0.2049162396	0.0309862088	0.0951514326	-0.0056835459	-0.0690919835	-0.1301392109	0.0235651466	0.1802582534	0.0363271218	-0.022698027	0.0426062301	0.0048153392	0.0798341713	0.0416270244	0.0542701755	0.046001319	0.0417617047	0.0216848308	-0.0059803263	0.0380979148	-0.1696242865	0.0331412474	0.0510091394	0.0517968631	0.1568782749	-0.0207006423	0.0867828238	0.0444933734	-0.0162094627	0.0004249034	0.1114053482	0.1070567059	-0.1044131884	0.0667220773	0.1009081174	0.0239530465	-0.0291637392	0.0914982021	-0.0096066902	-0.040455796	-0.1618503185	-0.0031840154	-0.1217851529	0.060705745	-0.0649762682	0.0541072934	0.0495091512	-0.009075489	0.2015936499	-0.0036067254	-0.0952177308	0.0251233011	0.0254810942	-0.0942898235	0.024998947	0.1448345268	0.0364192437	0.1221620512	0.0338672957	0.0288534568	-0.0104092914	-0.0428353909	-0.0612728869	0.0109821595	-0.0942528196	-0.1421984974	0.0975523018	-0.072049193	0.0920775656	0.1110458298	-0.0029987753	0.0375085025	0.1233902484	-0.0039543588	0.0289209799	0.0280654882	0.1229515047	-0.0739196887	0.0221923972	-0.1142453511	-0.0864673993	-0.0926895185	0.0548848032	-0.0181536272	-0.044079427	0.0339917645	0.1229482096	0.1905625509	-0.0419985611	-0.0236107406	0.0392906909	0.0147221137	-0.0218230026	-0.1025937384	-0.0611392206	-0.0058704156	0.0193493623	-0.1204786334	0.2182495987	-0.0719828394	0.0392945357	-0.0971274187	-0.0007426403	-0.0382874145	0.0590791572	0.1467183313	0.2019820282	-0.1394211616	-0.0057544781	-0.0254998261	-0.0360613305	-0.1391446654	0.1064968811	-0.2690682032	0.1212763235	-0.132013424	-0.1016308251	0.1194551582	0.1192521267	0.1189139965	-0.0249072	0.0007951	6.3218401e-07	0.00062036861184	-0.12112	-0.01179	0.0001390041	0.0146700544	-0.0324815	0.0015786999999999	0.00105504784225	2.4922936899999856e-06	0.000102138	0.0001138491	1.0432171044e-08	1.2961617570810002e-08	6.3566300000000005e-24	-7.87512e-05	4.040674495690001e-47	6.201751501440001e-09	-0.000469036	0.0002120739999999	4.4975381475999995e-08	2.19994769296e-07
296.0598970967311	-0.3193154752453893	87651.46266892701	0.1019623727311888	278.0324332682292	-0.602503445943114	77302.03394905233	0.3630104023733269	213.9986170216075	-0.1378754114010689	0.019009629069014	45795.40808716064	213.62392536799112	338.2871022407267	1.060792	18.108232	0.070913	0.044391	0.0200192111	0.0831675583	0.0584972883	0.087156189	-0.1292293876	-0.0173971146	0.0124016395	-0.1110240752	0.124474139	0.0727244872	0.0434997228	0.0041002227	-0.0341434133	0.1665119874	0.1186960981	0.0259188953	0.0236305902	0.13257894	0.0545449495	0.1094796653	-0.0216274699	-0.1056691702	0.0075260058	0.0248916707	0.1057149562	0.1060276586	-0.1151564859	0.1052769111	-0.0195490529	-0.080730975	-0.0568853853	0.0349886433	0.0171408176	-0.010675228	0.1310462985	-0.0176835078	-0.0350634744	0.1098859877	0.0222630055	-0.047747319	0.1112884057	0.0654970918	0.1178152093	0.0021249446	-0.0745004271	0.0035173731	-0.0001563617	0.0405143191	-0.0146761094	0.030885493	0.0997837012	0.0700261884	-0.0588473432	-0.0839885415	0.0858252955	-0.0915160401	0.0709503507	0.0657531581	0.1012849982	-0.1901462902	-0.050919059	0.0082632507	0.1191550979	0.0419399257	0.0526398974	0.1240206823	-0.0221488703	-0.1178953027	0.0416743362	0.0861280759	0.0306420454	0.0043242673	0.1143361717	-0.046815562	0.1473243793	0.0223298793	-0.0334185287	0.0811243872	0.0931813983	-0.0352082329	0.0453161122	0.0238090734	-0.0699917154	-0.0804911135	0.1005204391	-0.0625280492	-0.0595633153	-0.0692805374	0.0336987066	0.0554196419	0.0357750064	0.0954674242	0.0531766334	-0.0728194905	-0.0690358478	0.0070973083	0.0049061695	-0.0038708951	0.0206755347	0.1087280585	0.0017192242	0.0429285889	0.0932387854	0.114938435	-0.0087658314	-0.0931790458	-0.1381574269	0.1461407568	-0.0377899558	0.104206836	-0.0871735078	0.100319273	0.044652233	-0.0409110187	-0.1331496272	0.1053418531	-0.0554375624	0.0493016984	0.0780874005	0.0338294971	-0.1066627545	0.1073404588	0.003213727	0.0069746601	-0.0269617498	0.0957490252	0.1395584111	0.1927784616	-0.1281927175	-0.02712044	-0.0363826696	0.1316447756	-0.0508531331	-0.0695849308	0.1193348294	0.1187713263	0.1178341246	-0.0299655	-0.0050582999999999	2.5586398889999985e-05	0.0008979311902499	-0.0845607	0.0365593	0.00133658241649	0.00715051198449	-0.0158918	0.0165897	0.00025254930724	0.00027521814609	-0.000149067	-0.000251205	2.2220970489e-08	6.3103952025e-08	-0.0	-6.3566300000000005e-24	0.0	4.040674495690001e-47	-0.000466127	2.9089999999999958e-06	8.462280999999973e-12	2.17274380129e-07
295.50910979772635	-0.5507872990047531	87325.6339734447	0.3033666487449513	277.1546502727932	-0.8777829954360072	76814.70016783432	0.7705029870766095	213.84152251806432	-0.1570945035431634	0.0246786830434729	45728.19675284381	213.47977412188496	333.41375029384545	1.093821	18.672049	0.0890959999999999	0.0517718	0.0788314571	0.0669178057	0.0865905414	0.0057472693	-0.1316133707	0.0411186452	0.0986295047	0.0693368553	0.0171691121	-0.1194991478	-0.0065940409	-0.1194159537	0.1592974919	0.1595145072	0.1164737352	-0.0471809463	-0.0601106346	-0.0409142449	-0.0127724606	-0.0101733295	-0.0928861881	-0.1210247055	0.0167978195	-0.0057180677	-0.0961692825	-0.1093591162	-0.0404080012	0.111989763	-0.0276404879	0.020086054	-0.1138985956	-0.0303170222	-0.0261244173	0.0904986322	-0.0452762139	-0.0424593684	-0.0056222426	-0.0640113501	0.1656267396	0.1036035146	-0.0893737288	-0.0819582265	-0.047368027	-0.0650781259	-0.0356886351	0.0954244181	-0.0684348118	-0.2196801034	-0.0107463472	0.0566211285	-0.095986941	-0.0060672077	-0.1074240703	-0.0751640297	-0.061607435	-0.0329222088	0.1929993963	0.018352883	-0.126604905	-0.0507153602	0.0715596698	-0.0611353996	0.1155810213	-0.0378942345	-0.0716424813	-0.0199290462	0.0215342235	0.0072929384	0.0817539927	0.1022021726	-0.0566204086	-0.0422064557	-0.1598375255	-0.0146268542	0.0018157673	0.1328349563	0.027107745	0.0598289897	0.1138523945	0.0321233388	0.008648692	-0.0401807957	0.0251236378	0.0256827594	0.0419438831	-0.0509363604	0.1378499622	0.1830299099	0.00859924	-0.0782100304	-0.0323667275	-0.0520213004	-0.0773915863	-0.136117319	0.1468743567	-0.0092777699	-0.0317608956	0.0735200518	0.0508687798	0.0123523595	0.0657832429	0.1644803812	-0.014136542	-0.0358480406	-0.0509908603	-0.1518991638	0.1528086446	0.0954453205	-0.020192723	0.0586262456	-0.1503651969	-0.027890873	-0.1073054507	-0.0525862002	-0.080539343	-0.0026766663	-0.0952132225	0.1239584667	0.0965792323	-0.0349230133	-0.1686065552	-0.0616955155	0.0094862374	0.1343462997	0.1714310092	0.0368490057	-0.0347075092	0.0315264697	-0.0332058595	-0.1137741641	-0.0870411835	0.0066855423	0.172885746	-0.0527906691	0.1191544118	0.1180513362	0.1162204348	-0.0207505	0.0092149999999999	8.491622499999995e-05	0.00043058325025	-0.116381	-0.0318202999999999	0.0010125314920899	0.013544537161	-0.0137006	0.0021912	0.00018770644036	4.801357440000004e-06	0.000509694	0.000658761	2.59787973636e-07	4.3396605512100003e-07	-5.29395e-23	-5.29395e-23	2.8025906602499998e-45	2.8025906602499998e-45	-0.000724756	-0.000258629	6.688895964100001e-08	5.25271259536e-07
295.6754227927995	0.1663129950731559	87423.95564370074	0.0276600123302035	277.3230203798082	0.1683701070149936	76908.05763257953	0.0283484929362404	213.8782400845718	0.0367175665074626	0.0013481796902299	45743.90158167373	213.4845815529058	332.2504596089127	1.007846	17.204412	0.069642015	0.0367337	0.0753878872	0.0193918357	0.1088696171	0.0194775392	-0.108263866	0.0772233142	-0.0327406868	0.0163955271	-0.0302780802	-0.0440492081	0.1040622462	0.0008665525	0.1200074579	0.0638436493	0.102540329	-0.0407799875	0.0334525189	0.1152854037	-0.0097067848	0.0047444829	-0.0061391612	-0.0057719471	-0.1195745567	-0.0580256193	0.0315270722	-0.0929140281	0.0185941741	0.0571511836	-0.0358144597	-0.0547266555	0.0294155364	-0.0694792223	-0.1401737373	0.1819730171	-0.0202758272	0.0399423158	-0.1863625137	-0.0409900055	-0.0788801144	0.1016360501	-0.0527059741	0.0141754655	0.0207692637	0.0053559984	0.0347308574	-0.0192184484	0.0012429842	0.0179934169	-0.0891480293	-0.0166273253	0.0353388555	-0.0813879328	0.1424590648	0.1313755754	-0.0574787079	0.0625720288	-0.0069423337	0.018117349	-0.1368687137	0.0208806408	-0.0794418531	-0.078967608	0.102338177	-0.0222682076	0.0361312743	0.1170546219	0.0440663276	0.0054154188	0.003188697	-0.0112744314	-0.1434484034	0.0493639877	-0.0162694706	0.048434929	-0.0224337159	0.0635848393	0.0388021418	0.1117060552	0.013608045	0.0692722845	0.0021987459	-0.1420973766	0.1437815136	0.0460384826	0.1693115034	0.1601916356	-0.0315838682	0.0384555234	0.0406549158	0.016076522	-0.0088298723	0.0164776109	0.0476995649	0.0521190111	0.0236891212	-0.0247508312	0.1338566227	-0.0284283715	0.008253433	-0.0453215626	-0.0513658358	-0.1039098102	-0.0647880901	-0.1208356704	0.0456169791	0.0763687071	0.0950278052	0.0312785309	0.0149911331	0.0605538639	-0.1457549565	-0.0662827949	0.045057168	-0.0622498647	-0.0895551043	-0.0069309311	-0.0301070102	0.0986816162	0.0705338341	-0.0042421443	-0.1955836013	0.0064641922	0.0408528859	-0.0526750811	0.0634484768	-0.0200350854	0.008867491	-0.1034067139	-0.0611945003	0.0055477706	-0.0751707177	-0.0339470753	0.1206423611	-0.1158745994	0.1189139965	0.1170936064	0.1140802373	-0.0188654	0.0018851	3.5536020100000026e-06	0.00035590331716	-0.0920047	0.0243763	0.00059420400169	0.00846486482209	-0.0247754	-0.0110748	0.00061382044516	0.0001226511950399	9.80607e-05	-0.0004116333	9.615900884490001e-09	1.6944197366889e-07	-0.000111929	-0.000111929	1.2528101041000002e-08	1.2528101041000002e-08	-0.000602202	0.0001225539999999	1.5019482915999996e-08	3.62647248804e-07
296.0197890152414	0.3443662224418631	87627.71548862802	0.1185880951588787	277.9006746058994	0.5776542260911697	77228.78494641397	0.3336844049209881	213.9195057859797	0.0412657014079229	0.0017028581126878	45761.55495571781	213.54012309769053	337.00382181296465	1.120956	19.135267	0.048212785	0.0238867	0.0256120478	-0.0101803259	0.0746426794	0.1143713265	-0.1049384134	0.0067064513	0.0302866732	-0.08892833	0.0298655758	0.1464916257	-0.0532851003	-0.0390097965	0.0422139353	0.026126949	0.1038240568	0.0220474754	0.0766444661	0.0156530553	0.0588793582	0.063831007	-0.0515980685	-0.0734956718	-0.0250013133	0.0002348771	-0.0767717632	0.0331433848	0.0215009066	-0.0984644101	-0.0994516495	-0.0094481867	-0.1142622816	-0.0017150488	-0.0540245421	0.070467822	-0.0291815518	0.139444559	-0.0710102585	0.0276009662	0.038920017	0.1461660395	0.0686459503	-0.0662150756	0.0098034827	-0.0647499619	0.1253206936	0.0137790377	0.006885259	0.0098246744	0.0144901993	0.1118823861	0.016203896	0.0826688804	0.1164141131	0.0443731711	-0.1567175143	-0.0255591895	-0.0657282975	0.1091409125	-0.019059276	0.0772576394	0.0377677634	-0.1211089149	0.10053297	0.0342709518	0.0710659169	0.0008087796	-0.0030097303	-0.0995495063	0.0845883762	0.0762088919	-0.0418250629	0.0091606565	-0.0160154359	-0.0364023061	-0.0917716959	-0.077758772	0.0542816111	-0.0254664725	0.1338502579	-0.0277471827	0.0167997396	-0.0436945492	0.1203404582	-0.1120966249	0.0579313412	0.0610546574	0.0759507543	0.045226459	0.1483327427	-0.0252637242	0.0243342136	-0.0370688978	-0.002985591	0.0955107659	-0.0053217259	-0.1001450585	0.0362007498	0.1728257271	-0.0494969102	-0.0740551857	-0.1044038625	0.0164868527	-0.0569633073	0.0263422524	-0.0976393976	0.1553982673	0.0643172027	-0.0071524561	-0.0195461241	0.1178691147	-0.0961003691	0.1349219579	-0.0535535526	-0.0256912501	-0.1413646361	0.0099748006	-0.0497385058	0.1259247282	0.0043815633	0.0638209228	-0.0441051139	0.0915143263	-0.0305915285	-0.0455779829	0.0646446909	0.1403459371	0.1728540518	0.1443051618	0.0624212407	-0.0328505527	0.0438386101	0.0483925598	0.114854846	0.0363533799	0.1186137044	0.1159000657	0.1114232278	-0.0221395	-0.0032740999999999	1.071973080999999e-05	0.00049015746025	-0.0881080999999999	0.0038966	1.5183491560000758e-05	0.0077630372856099	-0.0101652	0.0146102	0.0001033312910399	0.00021345794404	-5.06415e-05	-0.0001487022	2.56456152225e-09	2.211234428484e-08	-4.20015e-05	6.99275e-05	1.76412600225e-09	4.889855256250001e-09	-0.000292194	0.000310008	9.610496006400001e-08	8.537733363600002e-08
295.68502345811936	-0.3347655571220116	87429.6330974286	0.1120679782352108	277.46281072828504	-0.4378638776143475	76985.61133724013	0.1917247753194723	213.9480324442893	0.0285266583096017	0.0008137702343127	45773.76058678267	213.58909220754364	334.6102682172853	1.084353	18.510437	0.06576384	0.0382507	0.0639968767	-0.0985735735	0.0415840142	0.108591889	-0.1178986772	-0.001285828	-0.0410754265	0.0342104909	0.0687564547	-0.0871771483	0.0326533288	-0.0159122983	0.0772521474	-0.0183837397	0.0854952316	0.0020587707	-0.1122839013	0.1416012477	-0.020998701	-0.050927424	-0.0953456018	0.1189373284	0.0749478357	0.016713051	-0.0843674938	-0.1560090478	0.0505285977	-0.0125736929	-0.0871746695	0.0442069053	-0.0813961089	0.0595503051	0.0580380656	0.0050780425	0.2307284249	0.0054956793	-0.0900835345	0.0220312975	0.0794681902	0.0646236911	0.1088249786	0.0174435176	0.0250588196	0.0385729262	-0.0592686158	-0.0513610811	-0.059411021	0.0080449049	0.0629993076	-0.0465762517	0.0662068772	0.2402536358	-0.0570565654	0.091462981	0.015571888	0.0224609142	0.0449522508	0.0428975061	0.0584438213	0.1186625725	0.0242386109	-0.0666649809	0.0873116264	0.0080275269	-0.0937905406	0.1456924585	-0.0503444904	0.0593866665	0.07653912	-0.125002757	0.0753268393	-0.0701074729	-0.1158454473	0.0715337281	-0.1183355124	0.0378009118	0.0167470836	0.0576013824	0.0202118267	-0.1019477688	-0.01342117	-0.0002452333	-0.1630429312	-0.1474538273	0.1341586411	-0.0100239482	0.0542372561	-0.0135353034	0.067454821	0.0298398055	-0.0945032224	0.089336901	0.0729559353	-0.0051424905	-0.0344067434	0.0310676828	-0.0463378304	0.0214289248	-0.2607077749	0.0936677195	-0.0542237836	0.019706272	-0.0346634066	-0.0003734591	-0.1215639991	-0.0190096986	-0.0573351833	-0.0871335082	0.0202745245	0.0284972678	-0.1314487555	-0.075460131	-0.0035734181	0.0069334574	-0.0834002989	0.0143590416	-0.1069442371	0.1046668952	-0.0807182042	0.0544032565	0.0160838773	0.0209961689	0.106227848	-0.1210274749	0.1033185982	-0.0038543221	0.0537954654	-0.094926806	0.0888111758	-0.117373928	-0.0189000726	-0.058945726	0.1051956078	-0.0029716729	0.1182536866	0.1144731177	0.1082614433	-0.0174859	0.0046536	2.165599296000001e-05	0.0003057566988099	-0.113376	-0.0252679000000001	0.00063846677041	0.012854117376	-0.0140514	-0.0038862	0.00019744184196	1.5102550440000007e-05	0.000414744	0.0004653854999999	1.7201258553599998e-07	2.1658366361025002e-07	-9.89108e-05	-5.69093e-05	9.78334635664e-09	3.2386684264900003e-09	-0.000409022	-0.0001168279999999	1.3648781583999994e-08	1.67298996484e-07
295.2558818336998	-0.4291416244195716	87176.03575739569	0.1841625338094686	276.6631914424896	-0.7996192857954156	76542.52149914367	0.6393910022159706	213.8155496184065	-0.1324828258828176	0.0175516991538969	45717.08925862125	213.4622916880949	332.14779774183484	0.94441	16.121542	0.1535688624	0.0697331	0.097338685	-0.1093339298	0.0290638797	0.0869351981	-0.0959221087	-0.0039061208	-0.0678924908	0.0238644251	0.1340054679	0.1212264816	0.0288529055	-0.1215965453	0.0204500766	0.0448660252	0.1030301984	0.0228641332	0.0975447184	0.1186008761	0.0322362513	-0.0320650193	-0.2487439815	0.0380497798	0.1209689893	-0.0245029398	-0.0402152109	0.0547918831	-0.0701355496	-0.0615389096	0.0968911218	-0.2105636306	-0.0757364568	0.0845911418	0.0924434844	-0.0363096412	-0.0059382858	0.0667695424	-0.0890682186	-0.0173558284	-0.1276471086	-0.0369595371	0.0182917668	0.0575602173	0.0565647686	0.0589728371	0.1688400198	0.0087509537	-0.0297615553	0.155015687	-0.1003438216	-0.1976020814	-0.0338276691	-0.044020208	0.0408470928	-0.0792418247	-0.0527270559	0.0291607115	-0.0622012587	0.0554632172	-0.1245481977	0.062811805	0.0281174692	0.0497826745	0.1068362617	0.033172376	0.1083492554	0.0937521575	-0.0797063715	0.0104904145	0.2298876898	-0.0515176683	0.1249035408	0.0163284676	-0.0210409785	-0.0203915367	-0.0245917515	-0.0739721312	-0.1720839755	0.0130289648	0.0947330616	0.0216216864	0.1706544623	0.1295322017	0.0317955681	0.0086862583	0.0410219545	0.1207784119	-0.0410672203	-0.0495835286	0.0245443358	-0.0104529902	0.1432751864	-0.0062947407	0.1276200408	0.1982966562	-0.0111484667	0.0511890293	0.0599764288	-0.1700249325	0.0393662705	-0.0517084375	-0.0693294486	0.0314776456	0.0141300259	0.0010549751	0.0431390298	0.0757790175	0.1125866489	0.0580640426	-0.0413158519	-0.092107666	-0.0864894178	0.0529993583	0.0927264673	-0.0232919696	-0.1189183285	-0.0579088164	-0.0505858648	0.0547035532	-0.1044879169	0.0489420403	0.045557864	0.1120811222	0.0986089762	-0.1943721913	0.117869783	-0.0697110081	0.2148299348	0.0815252485	0.1133793297	-0.0635564975	0.1069146626	-0.0231739867	-0.0495857947	-0.0730776149	0.1178341246	0.112815636	0.1046092073	-1.19836e-05	0.0174739163999999	0.0003053377543541	1.4360666896e-10	-0.0684134	0.0449626	0.00202163539876	0.00468039329956	0.000126586	0.014177986	1.6024015396000003e-08	0.0002010152870161	-0.000132856	-0.0005476	1.7650716735999996e-08	2.9986576e-07	-0.000681376	-0.0005824652	4.642732533760001e-07	3.392657092110401e-07	0.0	0.000409022	1.67298996484e-07	0.0
295.1070186303408	-0.1488632033589851	87088.15244488831	0.0221602533142985	277.2668481593662	0.6036567168765714	76876.90508822903	0.3644014318302011	213.82216848456872	0.0066188661622277	4.380938927348327e-05	45719.91973544329	213.4351668083128	327.7386486984504	0.990783	16.913151	0.1425485774	0.0676735	0.1349932287	-0.1384211649	0.0246924189	0.0568858578	-0.1101917877	-0.0026113468	-0.0088323117	0.0925371431	0.0193958512	0.0045232533	-0.1131117515	0.0658812087	0.0897366993	-0.025671863	0.0923722246	0.0435796102	-0.0846799071	-0.0340667579	-0.1038644325	-0.0388652504	-0.085136146	-0.0170696146	-0.094097363	0.1216172113	-0.0842482206	0.0670262577	0.0216985606	-0.105259	-0.0601411669	-0.0301762633	-0.1228794261	-0.0611179453	0.07478672	0.0485065018	-0.1348460599	-0.0033008828	0.0365431643	0.0616324368	-0.0543736998	-0.0369870442	0.0323262228	0.0456286941	-0.1386496435	0.0712797075	-0.0240272254	-0.1195656237	0.1438303183	-0.11642331	-0.0267507978	0.0661489124	-0.0148403351	-0.0062252447	-0.0868904623	0.0415577024	-0.0242034216	0.0373407236	0.1115152372	0.1265469945	0.1185628705	-0.045110637	0.0222706903	0.0425676788	0.0866185273	0.0461414976	-0.1001804779	-0.0110169037	0.0536558345	0.0638784892	0.0909375949	0.0111814133	-0.0982874365	-0.1195213571	-0.0037688539	-0.0529300918	-0.0994704204	-0.145979407	0.0239228493	-0.0550438539	0.1314212498	0.0447058666	0.0561230981	0.0377920767	0.0249559381	0.0391030522	-0.0839460408	-0.0550525466	-0.0515955025	-0.106789176	-0.0199727913	0.0890508612	-0.2000162884	-0.0135117904	-0.0824225516	0.015913401	0.0832485294	-0.0682328454	-0.006360224	0.0255103799	0.0875085876	0.0510206654	0.0566533289	0.0824760279	-0.0365416632	-0.0905566335	-0.0875741721	-0.0505772889	-0.1127287126	0.0598762879	0.0041573967	0.0610600381	-0.1261006188	-0.0402423017	-0.0583808109	0.0307634834	-0.021284218	0.0304914648	-0.1686841902	0.0189456117	-0.1600885265	-0.0341976684	0.0613828328	0.0682799319	-0.0297918129	-0.1196427065	-0.0344181381	-0.099565186	0.0011266443	-0.0934650906	0.1886103025	-0.1057531215	0.0066313966	-0.0710423503	0.052643523	0.0761730692	0.1173552296	0.1109309587	0.1004830656	-0.0169018	-0.0168898164	0.0002852658980257	0.00028567084324	-0.10532	-0.0369066	0.0013620971235599	0.0110923024	-0.00193108	-0.002057666	3.7290699664e-06	4.233989367556001e-06	0.000559876	0.0006927319999999	3.13461135376e-07	4.798776238239999e-07	-8.06691e-05	0.0006007069	6.507503694810001e-09	3.6084877970761e-07	-0.000440451	-0.000440451	1.93997083401e-07	1.93997083401e-07
