onset	duration	trial_type	trial_code	valence	arousal
7.2618	15	CON	NEU16	6	2
24.2868	11	Q	Q_NEU16	6	2
41.3535	15	HOP	HOP23	8	8
58.3785	11	Q	Q_HOP23	8	8
75.1869	15	HOP	HOP13	7	6
92.2113	11	Q	Q_HOP13	7	6
110.2703	15	CON	NEU26	none	1
127.2953	11	Q	Q_NEU26	none	1
143.862	15	CON	NEU25	none	1
160.887	11	Q	Q_NEU25	none	1
177.6953	15	HOP	HOP5	7	7
194.7198	11	Q	Q_HOP5	7	7
212.2787	15	CON	NEU4	none	2
229.3037	11	Q	Q_NEU4	none	2
247.6121	15	HOP	HOP26	8	7
264.6365	11	Q	Q_HOP26	8	7
