global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
267.9560017952369	n/a	n/a	71800.41889808899	220.774786898844	n/a	n/a	48741.506530229984	190.46066935940792	n/a	36275.26657283371	n/a	189.84652580765288	295.6594502684282	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00618371	n/a	3.82382693641e-05	n/a	-0.0304837	n/a	n/a	0.0009292559656899	0.0122834	n/a	n/a	0.00015088191556	-0.0008161009999999	n/a	6.660208422008368e-07	n/a	-1.47738e-23	n/a	n/a	2.1826516643999998e-46	-0.000136264	n/a	1.8567877696000003e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
267.7489600260895	-0.2070417691473949	0.0428662941716831	71689.50559505247	217.15905109240853	-3.615735806435481	13.073545421939638	47158.0534713553	190.69126552280628	0.2305961633983599	36363.158746689405	0.0531745905740431	190.06810237842924	300.4597320829956	1.405587	30.002832	0.110368075	0.0683073	-0.0765189495	-0.0287865854	0.0514562095	-0.1441466286	0.184193557	0.0674427484	-0.0677327388	0.004703595	-0.0140800699	0.0507613732	-0.1110514091	0.0831930446	-0.0503090568	0.0583866235	-0.0953877427	0.0527728006	0.0651836277	-0.0751934632	0.1230304769	0.062227254	-0.0016852759	0.0043748169	-0.0682398464	0.0341768739	-0.1121499118	-0.060226094	0.041951571	-0.0737169212	0.0627734481	-0.0948125729	0.0541908668	-0.0264536125	0.0440747936	-0.0331540656	0.0075090053	-0.1074159199	0.1093898108	-0.0213755942	0.0401675193	-0.1137274192	0.0706641649	0.0850272139	-0.0343835741	-0.089554293	0.2383793376	-0.0081865975	-0.0047789369	-0.043316683	-0.0616148292	0.0887707829	-0.0493968696	-0.0548189146	0.0412617476	0.0148812752	0.1668084991	-0.0303192336	-0.0462421617	-0.0558473884	-0.1548638564	0.0344825961	0.0806558622	0.0534604557	-0.1929445924	-0.0309619742	-0.0555035764	0.0088148033	0.0788535375	0.0683684655	-0.0555382224	0.1242824794	-0.0631054925	-0.0111768017	0.0169600629	-0.0521194804	0.0278088484	-0.0133720593	0.1414147468	-0.0001143037	0.0001401814	-0.1172660691	0.0743747111	-0.0586663119	0.0372579376	-0.0058573881	0.0332092958	-0.0359758784	0.0265893998	-0.1268895844	0.0471417593	-0.0177239744	0.1468643643	-0.039923056	0.1064140022	0.0335941591	0.0096510987	-0.2135126949	0.0132857581	0.0601953823	0.088962809	-0.0835078679	-0.0232799899	0.0566564412	0.0270312119	-0.0188031734	-0.0326857485	-0.1573052015	0.0191714575	0.0515355612	0.0564057196	-0.1475277817	-0.0863705945	-0.0161432841	-0.0164361837	0.1773494979	0.0655256778	-0.0586271116	-0.0354461324	-0.0267665265	-0.1327918241	0.0106877266	-0.1215724211	0.0966846319	-0.0237052229	0.0902215036	-0.0684466569	0.072138059	-0.0320936631	0.0694160877	-0.0614872384	0.0976307999	-0.0546290868	0.0121628481	-0.0328824221	0.1533472637	-0.0750122341	0.1048579119	-0.0001955504	-0.0142637274	-0.0286224188	0.1778927435	-0.0369538218	0.0206321654	0.1199443696	0.119921393	0.1198831019	0.0	0.00812226	0.0019385499999999	6.597110750759999e-05	3.757976102499996e-06	-0.0525566	-0.0220729	0.00048721291441	0.00276219620356	-0.0195086	-0.031792	0.001010731264	0.00038058547396	4.94142e-05	0.0008655151999999	2.4417631616399998e-09	7.491165614308668e-07	8.95133e-05	8.95133e-05	8.01263087689e-09	8.01263087689e-09	0.0	0.000136264	0.0	1.8567877696000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
266.9275127162218	-0.8214473098676649	0.6747756828888235	71250.29704486877	218.10128098083047	0.9422298884219912	0.8877971626357182	47568.16876547919	190.6759580047507	-0.0153075180555788	36357.32096102945	0.0002343201090218	190.05155100036387	291.2970849059621	1.58921	33.922352	0.198273615	0.124373	-0.0747187296	-0.0451088697	0.1082490608	-0.0440534276	-0.1172282918	0.0276909421	-0.0844815969	0.0231440181	0.0938617107	-0.1498743361	-0.1086033221	0.0167922737	-0.0197770171	-0.0934512827	-0.3416352708	0.1142795618	0.0794145997	-0.0681849915	0.0648180569	-0.0593651295	-0.0114217494	-0.1063795438	-0.0107773572	0.141439841	0.0192023063	-0.128942621	-0.1297053327	0.0326026916	-0.0012964634	-0.0068128601	-0.0728800051	0.0763673871	0.2104984501	0.0173971486	-0.0666837557	0.0851437598	0.0596215465	-0.1022621709	-0.1628955733	-0.0848812626	0.0658590279	-0.0785489875	0.0029789689	-0.0241430978	0.0597372778	0.0034906612	-0.0633538927	-0.0898259425	0.0843590708	-0.1080558052	-0.1990616091	-0.0098293226	-0.0309584889	-0.0711575086	0.0322002105	0.0034198529	-0.0748697324	0.0465831875	0.0601292842	-0.1589689904	-0.1073710653	0.1004093128	0.0614742003	-0.0529769469	-0.0594559253	-0.1238572617	-0.0165159969	0.081171525	-0.0420377542	0.0857170699	0.0582020206	-0.0245623649	-0.1039742717	0.0068788237	0.1395948398	0.1400826965	0.1032063213	-0.0469599737	-0.0763084145	0.0777941854	-0.0005522551	-0.0332662037	-0.0190547906	0.1949465866	-0.0494398621	0.1318778728	-0.0759793088	-0.0224608632	0.030227402	0.1922559088	0.1216285972	-0.0060429171	-0.0497075274	0.0335039083	-0.0013868461	-0.0473405909	0.057996817	-0.0352491086	0.0432008586	0.1130896199	-0.0918735751	0.167890128	-0.0367595213	0.1321775647	-0.0556665682	-0.0449421867	-0.071516766	0.0745925099	-0.0140991821	0.0527783907	0.1521676018	-0.124729755	0.0228680316	-0.0488634592	-0.0078078524	-0.1168590931	0.0459666134	-0.0347855942	0.1291649954	-0.0108521668	-0.0790625292	0.0719059357	0.0369481965	0.0744676087	-0.0801085909	0.0795155936	-0.0932861941	-0.0241545636	0.1514527171	0.0120745745	0.2120903447	0.1575615645	-0.0048914606	-0.1425615717	0.014882075	0.1359420563	0.0915645415	-0.1539803185	0.1691550414	0.138523297	0.028927445	-0.0702830193	0.1198831019	0.1196764004	0.119332162	0.0	0.0118662	0.00374394	0.00014080670244	1.4017086723600008e-05	0.0257702	0.0783268	0.00613508759824	0.00066410320804	0.0326924	0.052201	0.002724944401	0.00106879301776	-0.00114111	-0.0011905242	1.3021320321000002e-06	1.4173478707856404e-06	-0.0	-8.95133e-05	8.01263087689e-09	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
266.49721374432227	-0.4302989718995604	0.1851572052178187	71020.764933487	216.66960059881785	-1.4316803820126722	2.049708716239951	46945.71582365125	190.40610261590857	-0.2698553888421315	36254.4839133799	0.072821930887138	189.7674065064436	295.06278141103724	1.669878	35.64423	0.133594585	0.0856982	-0.0681264843	-0.1117918634	0.023465241	-0.0114800857	0.2243974553	0.0881029276	-0.0756645068	0.1335929365	0.0729415535	0.0940057497	-0.1052797271	-0.0701814445	-0.0688471101	0.051366286	0.0694169793	-0.0271418656	2.81982e-05	-0.075863347	0.1195810624	0.0237483399	0.1188676294	0.0605858258	0.0197974773	0.0433811949	-0.0145289242	-0.1538672651	-0.1627456525	0.0419576009	-0.0207612367	0.0536879001	0.0863138799	-0.1652194881	0.0665665395	-0.0045471663	-0.0829401722	0.0392568337	0.0416466424	0.0100152206	-0.01318447	0.0296089005	-0.0357913105	0.1722262514	0.0380540984	-0.0320006273	-0.0923362077	0.1730698984	-0.03564269	-0.0254629368	0.1629968343	0.0797804291	-0.0457514352	-0.1402288742	0.0543016714	-0.1212998265	-0.0159718605	-0.0779073213	0.0574393118	-0.1146446905	0.1024067882	-0.1035832785	-0.0240043715	-0.0221725133	-0.1057314804	0.0718063587	-0.0942580946	0.1243519672	-0.0550590556	0.0083407662	-0.0741412076	0.1225850928	-0.0540949517	0.1149852305	0.0465470087	0.0312779175	0.0407057441	0.1081153414	0.1116479783	-0.0557542654	-0.1069631814	0.0755853976	-0.0030876714	0.1246989116	0.1916671051	0.0154565609	-0.0267518684	0.0502436282	-0.0525885957	-0.0464574124	-0.010425014	-0.0023562182	-0.0624943011	0.0669675422	0.1382872499	-0.0995798819	-0.0615420198	0.0268752697	-0.0187035893	-0.1789809951	0.0377352548	0.0372646943	0.1589752562	0.1108062649	0.125551126	0.1281011039	0.0862671107	-0.0390282012	-0.005652523	-0.0800462789	0.0983382207	0.0796847411	0.0154551617	-0.0336276943	0.0191567932	0.1307668865	-0.0212923406	-0.069380619	-0.1423459732	0.1117183616	-0.1292232691	-0.029274072	-0.0304544969	0.1086192894	-0.0129687571	0.1054540726	-0.1159518597	0.147068258	-0.0084168039	0.0394976595	0.0272874851	-0.0081503395	-0.0536694602	-0.0109279825	0.0034970465	0.0176595312	0.0063412403	0.0022583907	0.1117722288	0.0063688146	-0.1348676641	0.1608538997	-0.0652491468	0.0729809056	0.1197605978	0.1191869159	0.1182328141	0.0	0.0134848	0.0016185999999999	0.00018183983104	2.6198659599999986e-06	-0.0390481	-0.0648183	0.00420141201489	0.00152475411361	-0.00140225	-0.03409465	0.0011624451586225	1.9663050625e-06	-0.00053283	0.00060828	2.839078089e-07	3.700045584000001e-07	5.29807e-05	5.29807e-05	2.8069545724899998e-09	2.8069545724899998e-09	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
267.0271031206745	0.5298893763522301	0.2807827511709553	71303.47380101933	217.04340547108825	0.3738048722703979	0.1397300825330885	47107.83985848722	190.4764804777346	0.0703778618260457	36281.28961518482	0.0049530434352059	189.9531067229755	294.95999834408167	1.256352	26.817348	0.092069245	0.0727215999999999	-0.0248823425	-0.0713799156	-0.0956492115	-0.0718252418	0.0343282496	0.0990554131	0.0226759907	-0.1149298168	0.0417210241	-0.0923303234	0.0546862007	-0.0532685459	-0.0926480566	-0.0770044438	0.0048829506	0.1016344608	-0.0772252459	0.0822583065	0.0596446757	-0.0540727523	-0.1452910953	-0.0121813574	-0.0276558394	0.1337391904	0.0621312008	-0.0004828034	-0.2093033377	-0.1064206169	-0.0587452412	0.0443905598	0.0636810428	-0.052753603	-0.0391046534	-0.0611281057	-0.1581871789	0.1099524901	0.0479592629	0.0027532181	-0.1539523546	-0.0174756947	-0.0452544258	0.0989842149	-0.051337754	-0.0158659231	-0.0610661331	0.0287150464	-0.0867788952	0.0746073942	-0.1349579588	0.0673692152	-0.005614242	0.058815969	-0.1425159248	0.1093895009	0.1053464772	0.131316314	-0.0532846669	0.0372195351	-0.1065758424	0.11847053	-0.1370493305	-0.0437652341	-0.03265657	-0.1172440372	-0.0775535232	0.1176300975	0.0165947089	-0.1048866788	0.070787049	0.0546840804	0.073684945	-0.1284291646	0.0023297162	-0.035731586	0.1589631057	0.0402671619	-0.048590866	-0.0220485914	-0.2117795877	0.0444444088	0.0178758822	0.1099353726	0.0546331496	-0.0721430295	0.0804105778	0.1558281965	-0.1124324184	-0.0190162671	0.0080602901	0.1627302606	-0.0603326521	-0.001364691	0.1255696223	0.0500710452	-0.0527659248	0.0487048278	0.0830000504	-0.0405175266	-0.0162406268	-0.1552912501	0.0025693989	-0.0897882618	-0.0953750702	-0.1049882432	-0.2070549643	-0.0462330014	0.0712327416	0.0433406253	-0.0267383496	-0.0392155392	-0.0047276523	0.1095661329	0.1416632742	-0.0371674408	0.1546742488	-0.0111027395	-0.0714924151	0.0330911413	0.1230860637	0.0596325297	-0.0159782736	-0.0045138032	-0.1188351235	0.1163867671	-0.2130861051	-0.047465606	-0.0938022462	-0.0193987912	0.134573824	0.0417749973	0.0600564064	-0.0747701336	0.1267818206	-0.1677788664	0.128943666	0.0279160221	0.0756628537	0.1186028056	0.0957107152	0.0234574733	-0.0010107018	0.0975952115	0.1195769199	0.1184539393	0.1165901104	0.0	0.0129723	-0.0005124999999999	0.00016828056729	2.6265624999999905e-07	0.029462	0.0685101	0.00469363380201	0.000868009444	-0.00281811	-0.00141586	2.0046595395999995e-06	7.9417439721e-06	-0.000912465	-0.000379635	8.32592376225e-07	1.4412273322500002e-07	-0.0	-5.29807e-05	2.8069545724899998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
267.85149937023266	0.8243962495581627	0.6796291762855645	71744.42571488174	217.3741060847001	0.3307006136118389	0.1093628958432467	47251.501996122446	190.4675809948068	-0.0088994829278021	36277.89941001329	7.92007963822425e-05	189.92000684683103	298.61636366888104	1.204646	25.713667	0.13957449	0.0981485	0.0035142818	-0.0260320934	-0.1695999816	-0.1653189777	0.021004096	0.0792625741	0.0550929648	0.0143908517	-0.1966707901	-0.0149301681	-0.0061094593	0.1249422655	0.0558769388	0.020625044	0.1176163018	0.0211705555	-0.0774549286	0.1070918543	-0.0191075677	0.1541585742	-0.0794256637	-0.1180539117	-0.0586541861	-0.088100728	-0.0417059935	0.0872042646	0.0172809016	-0.0116090995	-0.0157379714	-0.0494154779	0.0124331582	-0.1394329584	-0.0049374933	0.0152070487	0.1036529434	0.0270658354	0.0840040158	0.050941091	-0.0903895909	0.0403684371	-0.0030863576	0.0143472878	0.0609376145	0.1026919556	0.0118556337	0.0562495503	-0.1753441125	-0.0455729009	0.1929959509	-0.1276800447	-0.0793473335	0.0445913823	0.0761028977	0.1427048844	0.015081138	-0.0599994562	0.0663416321	-0.0670011831	0.1123526191	0.0702828505	-0.1320588553	-0.0555229764	0.0938531274	-0.0387910917	0.0856078996	-0.0635967368	-0.1116352781	-0.107884515	0.0887639473	-0.0403800055	-0.1354157081	-0.1131370577	-0.1046019281	-0.0773116446	-0.0662989607	-0.0489691679	-0.0341351655	-0.0543582831	0.0217840645	-0.0355652509	0.0928061378	-0.0219258636	0.0969573497	-0.0395053326	-0.0491340978	-0.1331579284	-0.0710604733	-0.0423932721	-0.0612834034	0.0950921531	-0.0158227081	0.0497297528	0.020532202	0.0090041695	0.0819930828	0.0480363665	0.1492308752	-0.1413580994	-0.0131689739	0.2347434541	0.0068513466	0.1324450469	-0.045871556	-0.1130140186	0.029745866	-0.014841343	-0.0059824573	-0.102843014	0.0660423234	0.0970402134	-0.0342287043	0.0054469908	0.0953817073	-0.1312516089	-0.0127122119	0.0496069507	0.1267886644	0.0591726411	-0.0938740033	-0.0648849529	-0.0096120332	-0.0655471836	-0.117959218	0.0268145153	-0.1828940656	-0.0141635125	-0.1520937091	0.1408429134	-0.1215640044	0.0738273433	-0.0799334757	-0.0364994407	0.1294897952	0.1780645803	-0.0428903338	-0.0825431413	0.0660926939	-0.0247573139	0.005524682	0.0457068312	0.033613681	-0.0427425049	0.119332162	0.1174789681	0.1144116002	0.0	0.0166713	0.0036989999999999	0.00027793224369	1.3682600999999994e-05	-0.056843	-0.0863049999999999	0.0074485530249999	0.0032311266489999	-0.0107971	-0.00797899	6.36642814201e-05	0.00011657736841	-0.000195667	0.000716798	3.8285574889e-08	5.137993728040001e-07	-0.0	0.0	0.0	0.0	0.000115032	0.000115032	1.3232361024000002e-08	1.3232361024000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
268.0595290819321	0.2080297116994529	0.0432763609497575	71855.9111316272	218.41916280627527	1.045056721575179	1.092143551309461	47706.930680994185	190.65002831283368	0.1824473180268739	36347.433295684285	0.0332870238551992	190.06593122720872	302.3824460640656	1.154304	24.63909	0.1491618709999999	0.100218	0.028062191	0.0874396002	-0.0885034303	-0.2511740685	0.0089412611	0.0015974916	0.1164502723	-0.1441645674	-0.0362305757	-0.1292370165	-0.0375122298	0.1349658166	0.1280427087	-0.0075579328	0.1394167526	-0.1484802974	0.0351009324	0.0834035514	-0.0764612736	0.0199050634	-0.1413114248	0.0625331405	0.1028143926	0.0486314199	-0.0489209747	0.1601282844	-0.1787813688	-0.1427324905	-0.1006867298	-0.2242318684	-0.0824959749	0.0723872488	-0.0414510743	-0.088503267	0.0058027501	-0.017372028	-0.0585688478	-0.0160063787	0.029442819	-0.2691542045	-0.0092610422	0.0664930219	0.0445650466	-0.2754685774	-0.0841406605	-0.0256840625	9.85966e-05	0.1189250237	0.0012669052	0.0885441506	0.108278792	-0.1184324065	0.0882022777	0.0266009589	-0.019989955	0.0838015152	0.0307570144	-0.002560251	0.0861550015	0.1586117671	0.0295228903	0.0383154953	-0.0167421487	-0.0705450241	-0.0176056911	0.0252860583	-0.0219206664	0.0197260455	0.0824551224	-0.071155641	0.0115048256	-0.1371136038	0.0691529552	0.1063885309	0.0606307012	-0.0920415376	-0.0882563075	-0.127354734	-0.2078335137	0.036053443	0.1976645925	-0.169268282	-0.0919562286	-0.0272470371	0.0823283825	0.0090241467	0.072739229	0.0877572744	0.0483498093	-0.0153355112	0.1231254666	-0.2013964309	0.090109205	-0.1191809714	-0.1994729949	-0.089039772	0.0334972013	-0.0165031704	-0.1469263963	-0.1514262551	0.1015300558	-0.0250757359	0.1060023713	-0.0557727352	0.0888457436	0.0162264163	0.1354293379	0.014302755	0.0190027249	0.0730154753	-0.1219635815	0.0107767786	0.0031412738	-0.0841281762	0.0800489602	-0.0265203365	-0.0081166947	0.0333910328	0.0877020059	0.0914813179	-0.0536563542	-0.0864087119	-0.0925858347	0.0578322365	-0.1488660919	-0.0447423432	0.051390048	0.164899272	-0.0493736495	-0.1205497251	0.1968066655	0.0921206314	0.0636437399	0.0231235229	0.0332728439	0.036189527	-0.0515320631	0.0256790447	0.1118294049	-0.0041321721	0.0019949817	-0.0409993316	0.1190264491	0.1162639941	0.1117072952	0.0	0.000672589	-0.015998711	4.5237596292100004e-07	0.0002559587536615	0.0334958	0.0903388	0.00816109878544	0.00112196861764	-0.00297239	0.00782471	6.122608658410001e-05	8.835102312100001e-06	-0.000780628	-0.0005849609999999	6.09380074384e-07	3.421793715209999e-07	-0.0	0.0	0.0	0.0	0.0	-0.000115032	0.0	1.3232361024000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
266.95679543942504	-1.1027336425070755	1.2160214863169232	71265.93063128702	217.6412215061325	-0.7779413001427713	0.6051926664678253	47367.70129868143	190.7950564848749	0.1450281720412078	36402.7535790666	0.0210331706856141	190.19655630051744	296.8855048368019	1.177144	25.126631	0.127453776	0.0933445	0.1003006061	0.1653931902	-0.0199251362	-0.1109678426	0.0503863894	-0.0969585376	0.1449670372	0.1083694624	0.0433818867	-0.0530366031	-0.119496078	0.0441811669	0.1306409788	0.1297288638	-0.0465281902	-0.0737736475	0.1161540601	0.1122873873	-0.0033503261	0.1260118778	0.0859700252	0.03613091	0.1093649307	0.1092156834	-0.0186535194	-0.0182479901	-0.1134482869	0.057537287	0.1474789587	-0.1039307646	-0.2123763367	-0.0405183154	-0.084266627	0.0615464613	0.0183378671	0.1650740442	-0.0233667331	-0.1769283942	0.0821756338	-0.0797235652	-0.1196714629	-0.1151433916	0.1344047176	0.0826266537	-0.07620747	-0.0648663546	0.0826709369	-0.0188158191	0.0121718886	0.1212579865	0.1890487092	0.0612991611	-0.0446059104	0.019379845	0.0079723139	-0.0092789206	-0.1042391094	0.0009872923	-0.0509913981	0.0930782304	0.1028750972	-0.1278139638	-0.0650839704	0.1396897637	0.0970849978	-0.0009191284	-0.0318762766	0.0991166571	0.1206912767	-0.018117383	-0.1379924692	0.0794946986	0.0205025562	0.1082854384	0.1065999632	0.0158985699	0.033511048	-0.0959122858	-0.0636863155	0.0780045278	-0.1408724331	-0.2419510647	0.0349857705	-0.0536758933	-0.0834767161	-0.0023715287	-0.1415331165	0.1244125113	0.1529082274	-0.0534733457	0.0003992848	-0.1581954356	-0.1201879852	-0.0771152136	0.0852581104	0.08722755	-0.0276912386	0.1053242581	-0.0055908921	0.011195263	0.2003823926	-0.1866053211	-0.0474944264	-0.0220281114	-0.010411055	0.0489324931	0.0147193355	0.0628887237	0.048177951	-0.069970249	-0.1005992585	0.0936378427	-0.0742630078	0.0858838199	-0.08557311	0.1326362711	0.0523006731	0.0488771709	-0.0743549438	-0.0717426806	-0.0171396773	-0.1507868636	-0.0571697793	0.0591161051	-0.022965103	0.0875384505	0.0953415355	0.0792586667	-0.1595653822	0.0455883935	0.1191588278	0.0233718378	-0.1701202644	0.0394414931	-0.0602456075	0.1597142377	0.0587317285	-0.041935186	-0.0651184665	-0.0461865625	0.0241773085	-0.0144342401	0.1186599374	0.1148114994	0.1084896234	0.0	0.00273622	0.002063631	7.486899888400001e-06	4.258572904161001e-06	-0.0482576	-0.0817534	0.00668361841156	0.0023287959577599	-0.00127593	0.00169646	2.8779765316000004e-06	1.6279973649e-06	-2.84432e-05	0.0007521848	8.090156262399998e-10	5.6578197335104e-07	-0.0	0.0	0.0	0.0	8.66209e-05	8.66209e-05	7.50318031681e-09	7.50318031681e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
