onset	duration	trial_type	trial_code	valence	arousal
7.266	15	CON	NEU16	8	7
24.291	11	Q	Q_NEU16	8	7
41.3494	15	HOP	HOP23	9	4
58.3744	11	Q	Q_HOP23	9	4
75.1828	15	HOP	HOP13	8	7
92.2078	11	Q	Q_HOP13	8	7
110.2745	15	CON	NEU26	9	8
127.2995	11	Q	Q_NEU26	9	8
143.8578	15	CON	NEU25	6	3
160.8829	11	Q	Q_NEU25	6	3
177.6912	15	HOP	HOP5	9	7
194.7246	11	Q	Q_HOP5	9	7
212.2829	15	CON	NEU4	6	1
229.308	11	Q	Q_NEU4	6	1
247.6246	15	HOP	HOP26	9	8
264.6497	11	Q	Q_HOP26	9	8
