onset	duration	trial_type	trial_code	valence	arousal
5.5176	15	ANG	ANG21	2	9
22.5426	11	Q	Q_ANG21	2	9
40.601	15	CON	NEU5	6	6
57.626	11	Q	Q_NEU5	6	6
75.4427	15	CON	NEU3	6	7
92.4761	11	Q	Q_NEU3	6	7
109.0344	15	ANG	ANG12	4	8
126.0595	11	Q	Q_ANG12	4	8
143.3678	15	CON	NEU2	9	9
160.3928	11	Q	Q_NEU2	9	9
178.2095	15	ANG	ANG3	0	9
195.2346	11	Q	Q_ANG3	0	9
213.0513	15	ANG	ANG20	1	10
230.0757	11	Q	Q_ANG20	1	10
246.6347	15	CON	NEU22	6	0
263.6597	11	Q	Q_NEU22	6	0
