onset	duration	trial_type	trial_code	valence	arousal
6.2638	15	CON	NEU17	none	0
23.2889	11	Q	Q_NEU17	none	0
40.0973	15	ANG	ANG25	0	6
57.1223	11	Q	Q_ANG25	0	6
75.4307	15	CON	NEU27	none	6
92.4557	11	Q	Q_NEU27	none	6
109.5141	15	CON	NEU10	none	9
126.5391	11	Q	Q_NEU10	none	9
143.5974	15	ANG	ANG7	3	8
160.6308	11	Q	Q_ANG7	3	8
178.6892	15	CON	NEU18	10	8
195.7142	11	Q	Q_NEU18	10	8
213.7726	15	ANG	ANG1	2	9
230.7976	11	Q	Q_ANG1	2	9
248.6059	15	ANG	ANG17	3	6
265.631	11	Q	Q_ANG17	3	6
