global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
317.34862840608264	n/a	100710.15195122192	n/a	336.5702553066831	n/a	113279.53675720586	n/a	207.76155101103663	n/a	n/a	43164.86207851158	208.0477349564044	356.69666954281297	n/a	n/a	n/a	n/a	-0.0878998269	0.2425445969	-0.0182261334	0.0272512138	-0.0251558244	0.0085945483	-0.0677448486	0.1030827104	-0.1819097262	0.097735766	-0.0129252717	0.4180674045	-0.4338713004	-0.150485613	0.3511917418	-0.1798402425	-0.0635138244	0.0966759289	-0.057779849	0.2110328155	-0.0831895217	0.2099394003	-0.0423926802	0.1391829079	-0.004973455	0.3850008052	-0.3150488507	0.0102828055	-0.2244163955	0.2664950129	-0.0863407183	0.0017483608	-0.0078929452	0.0108035168	-0.1212714774	0.0261667631	-0.070605443	0.0343725233	-0.0365728266	0.0412564575	-0.0535586169	-0.0105560734	-0.0033735106	0.0406976047	-0.0078823108	-0.1283687271	0.0477756533	0.0056226348	-0.0573152806	-0.0043938502	-0.1023763387	0.121366248	-0.12230616	-0.004998968	-0.0537135586	0.0295498299	0.0965033626	-0.0924237898	-0.0761126992	-0.0907862895	0.022749439	0.0269553436	0.0253445447	0.1744025144	-0.0277179428	-0.0327023059	-0.1032793706	-0.0701615582	0.0595586875	-0.0861828922	0.2301428983	-0.1788362844	0.1383427895	-0.0107155786	0.0668052534	-0.244181154	0.3031211042	-0.4268694564	0.1086260075	-0.1456605522	0.1839638535	-0.0145806045	0.179368426	-0.0388555008	0.0348884802	-0.0078593771	0.0897658654	-0.0018519841	-0.0472896457	0.0298935674	-0.0306723584	0.0459910339	-0.0013922284	-0.0036373654	-0.0316283433	0.1252416452	-0.0515359341	-0.0353701373	0.0022973381	0.0752660365	-0.060660893	0.0910292387	0.0477728487	-0.0811577369	-0.0460326951	0.1168642149	0.12985752	-0.0448834558	-0.127821676	0.0684037069	0.0157914205	0.0049814539	0.0208831122	0.0863092905	-0.0928715952	-0.0619823783	-0.0002422656	-0.1443447196	0.0543944876	-0.1146915907	0.0159166093	-0.5268897095	0.4214234195	-0.418299551	0.0740818076	-0.0515519926	0.3629151928	-0.1687239702	0.0088194576	-0.0107209017	0.0458922318	-0.055403033	0.207792265	-0.0107030118	0.0199936679	-0.1825226853	0.0520868138	-0.0939260568	0.0037922739	0.0575108993	-0.0139172772	0.1195153378	0.1194927693	0.1194551582	0.0285496	n/a	0.00081507966016	n/a	-3.478e-05	n/a	n/a	1.2096484000000002e-09	0.0216398	n/a	n/a	0.00046828094404	0.0	n/a	0.0	n/a	-0.000658642	n/a	n/a	4.33809284164e-07	0.000649416	n/a	n/a	4.21741141056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.8252866701446	-1.523341735938061	99745.611700279	2.3205700444507853	332.24831308707843	-4.3219422196046935	110388.9415492093	18.679184549601544	207.6862362257268	-0.0753147853098425	0.0056723168862676	43133.57271760839	207.82306630124327	376.5123476845743	2.800756	62.065487	0.56163192	0.301889	-0.1577990118	-0.342572168	-0.2270852108	0.0268033063	-0.3233408992	-0.0309194423	0.0702981247	0.0939082692	0.2903044679	0.0182743032	-0.3233087428	0.0330030018	-0.1032517003	-0.05734479	-0.2523126695	-0.1455470456	-0.1261065544	-0.1783649957	0.2460272567	-0.1976913101	0.0765364637	0.2893912426	0.2751099436	-0.0604848744	-0.2384106999	-0.1163419688	-0.0964374626	-0.0795224755	-0.2422860783	0.1088154182	-0.2460762455	-0.081879577	0.2318812603	0.0108862633	-0.1689375308	-0.0101422648	-0.0803832538	0.0561181895	-0.0594608181	-0.0288673109	0.0972183292	0.0281250095	-0.0689809606	-0.1073625271	-0.0147255145	-0.034477964	-0.0420368856	0.0137290559	0.0073287906	-0.0139586419	0.031916306	0.0753568164	0.0171033967	-0.0396257544	0.055411986	-0.0501826611	-0.0169082067	0.0778799144	0.1008477607	0.0324647785	0.0815647853	-0.023951658	-0.1404856485	-0.1263125823	0.0214884407	-0.070948484	0.0101985945	-0.0273040689	0.1079455645	0.3189442623	-0.1813882184	-0.0952044667	0.2717212852	0.2119287289	0.0331526063	0.3946148861	-0.0434039393	-0.1542463863	0.1151060625	-0.1904198895	0.0825958139	-0.0588532959	0.2402558931	-0.2102007345	-0.0544091258	0.0387397143	0.1234107242	0.0597735945	-0.1007113137	0.0601649658	-0.0563269892	0.0120715905	-0.0607363336	0.0878495496	0.0189783916	-0.0525209349	0.0489282565	-0.07697573	0.0689378995	0.001628784	0.0502994331	-0.0111714924	-0.0866756502	0.0218167072	-0.0503218278	-0.0127997858	-0.0619075927	0.1095319015	0.0436208095	-0.1359510835	-0.0130007044	0.0324431672	-0.0567470455	-0.0077310823	0.1070513545	-0.0566565421	0.028236575	0.3336298857	-0.5489057783	-0.2682996512	-0.1036713019	0.1689753188	0.3724262529	-0.2386015974	-0.0644015383	-0.1590738761	-0.273442824	-0.002804345	-0.1938788543	0.0370458235	-0.1732266561	0.0758352845	-0.0800380609	0.0887776482	0.0327449251	0.0985237781	-0.0370055172	0.0750653127	0.0337004513	-0.0457799564	0.01372686	0.1194551582	0.1192521267	0.1189139965	0.103719	0.0751694	0.010757630961	0.00565043869636	-0.123179	-0.12314422	0.0151644989194084	0.015173066041	-0.15602	-0.1776597999999999	0.0315630045360399	0.0243422403999999	0.00317906	0.00317906	1.01064224836e-05	1.01064224836e-05	-0.000942519	-0.000283877	8.058615112899999e-08	8.883420653609999e-07	0.0008996489999999	0.0002502329999999	6.261655428894997e-08	8.093683232008201e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.56423417837027	-0.2610524917743078	99580.7858925813	0.068148403461575	331.3673222629404	-0.8809908241380526	109804.30226371138	0.7761448322154452	207.80111253622223	0.1148763104954468	0.0131965667130463	43181.3023712917	208.0207979550925	375.30422645724974	1.931822	42.809677	0.20569255	0.0934657	-0.1751725721	-0.2883703934	-0.000419401	-0.0335388405	0.0547506392	0.019605262	0.075866405	-0.0992854918	0.2195288973	-0.3037455219	-0.0794374827	0.1561535249	0.0614030069	0.0785788698	-0.1509412172	-0.119259663	-0.0462052266	-0.2610590679	0.2568361022	-0.1985185204	-0.1727384334	0.0383557563	-0.1245845393	0.0242715395	0.0103367303	-0.247696002	0.0187630263	-0.0984908475	0.0580957888	-0.0882056253	0.142601053	0.0019371759	0.0081418081	0.0735643599	0.0485699162	0.1851127077	0.1141134095	-0.0571456732	0.1269265749	0.0688177436	0.1207748159	0.1052577572	0.0175577907	0.0477276667	0.03759267	-0.1362586419	0.0563781045	0.0957301492	0.0775590073	0.0695988638	-0.0491533885	0.0113648305	-0.1087912683	0.0684055915	-0.0043905857	0.029524118	0.0011261587	-0.0017711597	-0.1251589878	0.0904114385	-0.074909148	-0.1449241413	-0.0132502638	0.0257329431	0.0345354794	0.0311815563	-0.0848667156	0.0476133913	0.0090047216	0.3737513275	-0.1166248034	-0.202582546	-0.1069529936	-0.1068643699	0.0617408254	0.1208195401	-0.2079014819	0.0737042627	-0.0262362499	0.0357854189	-0.002996093	-0.0312049094	-0.1847187087	0.0176381276	0.0167604577	0.101069847	0.0011268391	-0.1560070444	0.1017442491	-0.0983987911	0.0993266513	0.0152679678	-0.0984228344	0.1605768171	-0.0456443697	0.0094637044	-0.112950093	-0.0112152373	0.1144562165	-0.0026347006	-0.0348524588	0.0266903225	0.0504544398	-0.1488364042	0.0130646581	-0.0787490212	0.0416341729	-0.0173545426	-0.0380298714	0.0038210453	-0.1083950885	-0.1374118392	0.0430377397	-0.0844709848	-0.0942453242	-0.0108373754	0.0182328103	0.2485840628	-0.2402119169	0.1258787433	-0.2524965283	0.266156229	-0.0447590674	0.0877163804	-0.0586994844	0.1803626008	0.1570945833	0.0996350213	0.2200807015	-0.0427804462	0.1179001945	-0.0347664781	0.3496339507	-0.2914892018	-0.0664884903	-0.4553763186	0.1518287049	-0.0685585716	-0.0527223703	0.0880895642	-0.0200576981	0.1193348294	0.1187713263	0.1178341246	0.0685463	-0.0351727	0.00469859524369	0.00123711882529	-0.0726746999999999	0.0505043000000001	0.00255068431849	0.0052816120200899	-0.120277	0.035743	0.0012775620489999	0.014466556729	0.00231905	-0.00086001	5.3779929025e-06	7.396172001000001e-07	-0.000536598	0.0004059209999999	1.6477185824099996e-07	2.87937413604e-07	0.000480129	-0.0004195199999999	1.759970303999161e-07	2.3052385664100003e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
316.04922071870385	0.4849865403335798	99887.10991689998	0.235211944304735	330.29222856302005	-1.0750936999203304	109092.95624912628	1.1558264636083857	208.107304753484	0.3061922172617528	0.0937536739116684	43308.65029175946	208.2476816807292	364.1927452275504	1.501098	33.264725	0.1060155	0.0637115	-0.2142589059	-0.0834879797	0.007816184	0.0278693439	0.1069079008	-0.0502410151	-0.1041239518	-0.0776228444	0.0408782196	-0.2090842523	-0.0601692638	0.074765047	-0.0327586701	-0.1660418287	0.0370069015	-0.0499066893	-0.0652002401	-0.2425334754	0.0956455202	0.0673510381	-0.0877011335	0.0451646999	-0.0218261218	0.1156997016	0.1174660721	0.0614697286	-0.0968081994	0.0754924162	0.0361375964	0.055308636	0.0846664192	-0.0998001549	-0.1076104948	-0.1177181475	0.1547925288	-0.1413642044	0.1301955955	0.038981132	0.0897310246	0.0093477392	-0.0415721526	-0.0048616144	0.115709678	0.0323587574	0.014019245	0.0469661391	-0.0672610985	0.0940656203	0.0040504335	0.0589727314	0.0139326296	-0.0761439138	0.0279844408	0.0261356532	0.0621820689	-0.0174622542	0.2049800313	-0.0137713369	-0.0474037969	-0.098637842	-0.0034902706	-0.1049988021	-0.1101632558	0.0627859697	-0.0086987927	0.1340992309	-0.0109421791	-0.0578606321	-0.067672439	0.2508719119	0.110650308	-0.0908994571	-0.0302186555	0.011115411	0.082327426	-0.1875497413	-0.0294465644	-0.0429712814	0.0620775119	0.0706902335	0.0603535375	0.2096122513	-0.0482203555	0.0405628027	-0.0304690252	0.0057348523	-0.1567039253	0.0574698457	0.074224068	-0.0252814747	0.0609866101	-0.0505225017	0.0713187694	-0.0385044888	0.0653001154	0.0222626032	0.0395273177	-0.0466398218	-0.0183609629	0.0498753593	0.0105121798	-0.0761051974	0.0976164613	0.0150363237	0.0828902859	-0.0636683065	0.2055392612	0.0980932185	-0.0538636838	0.0561663802	-0.0040792392	0.0412737287	-0.080592934	-0.029812775	0.0604793333	-0.0771280083	0.0905576682	0.1312760173	0.0369485826	-0.0767089828	-0.150435185	-0.0741088728	-0.1009859477	0.0782125895	-0.0592000412	0.1286573311	0.3014952651	-0.0094519707	-0.0508845769	-0.0904265143	0.057466725	-0.1607627519	-0.0515251279	0.1125419179	0.014299521	0.2852848288	-0.0214328676	0.1004492072	0.0278283025	-0.1744769336	-0.0333988763	0.1191544118	0.1180513362	0.1162204348	0.0573692	-0.0111771	0.00329122510864	0.00012492756441	-0.0778974999999999	-0.0052228	2.727763984e-05	0.0060680205062499	-0.0976302	0.0226467999999999	0.0005128775502399	0.00953165595204	0.00125787	-0.00106118	1.5822369368999998e-06	1.1261029924000005e-06	-0.000599137	-6.253900000000002e-05	3.911126521000002e-09	3.589651447690001e-07	0.000695786	0.000215657	4.6507941649000006e-08	4.84118157796e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.8071809219985	-1.2420397967053418	99103.5611600559	1.5426628565998468	329.3568426603488	-0.9353859026712712	108475.92980719374	0.8749467869161488	207.33991683245955	-0.7673879210244365	0.5888842213342068	42989.84111209124	207.5645663046068	362.9906367192842	1.386804	30.731955	0.11218625	0.0705574	-0.2345891377	-0.1028619955	-0.0737598844	0.0777320219	0.0568340837	0.0894307694	0.0252975362	0.0612541137	0.0246341047	-0.1677756052	-0.1902363016	0.1106568826	0.1100231155	0.0924588273	-0.0113271837	-0.047074524	-0.1362770476	-0.1033595144	0.0898965596	-0.2627400576	-0.1284580712	0.0710463483	-0.0739630851	-0.0482344821	-0.0124965596	0.0420049375	0.1358393229	0.0634540899	0.0896924949	-0.0546692816	-0.1314025424	-0.0098296953	-0.0115401027	-0.118982637	-0.0158367764	-0.1208737996	0.0083455326	-0.0084420455	-0.0650595943	0.0505910024	0.0818578012	0.0235563262	0.1025274315	-0.1006558643	0.0444038711	0.103065792	0.070250274	-0.0952225813	-0.0633431873	-0.1129777811	0.004771219	-0.0149907122	0.1310237963	-0.0258429079	0.1121123938	0.1329695704	0.0423801193	0.0057138276	-0.1123296477	0.1348548525	-0.0319843861	-0.0053445541	0.0824036438	0.1134041245	-0.1296927637	0.0214430667	0.1630020987	-0.0848391885	0.0685554236	0.1721682453	-0.1943136431	-0.2288475473	-0.0231550379	-0.0553363334	-0.054624767	-0.0176485012	0.0346929534	0.1398523414	-0.0609271285	0.0683219099	-0.0746386122	0.0552825137	0.1235119129	0.0299417485	-0.11012064	0.0633898683	-0.0380402423	0.020830871	-0.1102720421	-0.064357874	-0.0517639656	-0.0297173216	0.0952498917	0.0439328129	0.0839053317	-0.037734722	0.0640371646	0.1098360149	-0.1704846093	-0.0792623789	0.0210909666	-0.0097121437	0.0162404308	0.157258387	0.0050382769	-0.0465480305	0.1228989172	-0.0004528943	-0.0050421055	0.0713361033	-0.0717356567	-0.0302566113	0.0611494219	0.0445910448	-0.1518912882	0.054154592	0.0580482861	0.0836941221	-0.2110529238	0.1194597362	-0.0888183986	-0.0797712775	-0.0613919893	0.1817227017	-0.0064526169	0.2690275566	0.0611163646	-0.1065980591	0.0904573956	0.0051749085	0.0323627493	-0.0457953653	0.0504724278	0.0569864943	0.111407605	0.218467687	-0.0359589258	-0.1548957852	0.0306277322	-0.027399743	0.0519863869	0.1189139965	0.1170936064	0.1140802373	0.0599328	0.0025635999999999	0.00359194051584	6.572044959999996e-06	-0.0407608	0.0371366999999999	0.0013791344868899	0.00166144281664	-0.0366167	0.0610135	0.0037226471822499	0.00134078271889	0.00142478	0.00016691	2.0299980484e-06	2.7858948100000053e-08	-0.000536598	6.253900000000002e-05	3.911126521000002e-09	2.87937413604e-07	0.000695786	0.0	0.0	4.84118157796e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.815034246982	0.0078533249835004	99108.50578792846	6.167471329647223e-05	327.7189277634121	-1.6379148969366495	107399.69561440054	2.682765209606996	207.2026890904349	-0.1372277420246632	0.0188314531811875	42932.95436630742	207.39089475652224	357.2292751438284	1.33265	29.531876	0.0294430999999999	0.0213125	-0.2644321106	-0.0264476146	0.1008813742	-0.076146135	0.0067703317	0.0361707207	0.0915168954	-0.0882115587	-0.1191358435	-0.2363779298	-0.0948876699	-0.1047861972	-0.1006220136	-0.0243773508	-0.0339780055	-0.0572738695	-0.0088028478	0.032040801	0.0957274385	-0.1468006496	0.0485171957	0.0980507285	-0.1983287902	0.2367193904	0.0315324912	0.1048811389	0.0146988361	0.0218476796	0.1461429363	-0.0057862492	0.0025214449	0.0781380753	0.0435511985	-0.0584806947	-0.0499610063	-0.0717304716	-0.0821723784	0.0388751604	0.0809252196	0.0304884803	-0.0892329269	-0.1637397834	0.0851032468	0.1933133061	0.0224291737	0.1200273935	0.0538246534	-0.0049786905	-0.0324202012	0.1910707461	0.0386829644	0.087401053	-0.1114562515	0.1152801918	0.046114857	0.1088308726	-0.0975587728	-0.0633198613	0.0060426313	-0.0078220055	-0.0399370774	0.0463393447	0.1029551953	-0.0131085286	0.0107460936	0.0367420823	-0.0055665616	0.0580240776	0.0735672933	0.0518473978	-0.1006059849	-0.1051992465	0.0930350906	-0.1876270764	0.2126717733	-0.1377298195	0.0582074852	0.038350367	-0.0628751069	0.11482056	0.0069301225	-0.0090994153	-0.0165161885	0.0100654247	-0.10707744	0.0039381713	0.0217735681	0.1159720326	0.0044135464	0.1284618864	0.0815431175	-0.0072687188	0.2243372939	-0.1253265627	-0.1164084546	-0.0363208347	-0.0603750632	-0.0883373626	-0.0400555066	0.0536491614	-0.178479374	0.0332679495	-0.1086468753	-0.0811094389	0.0178347734	-0.093884165	-0.0542586996	-0.1285934357	-0.0758478889	0.0657454007	0.0018751678	0.0047638625	0.0488703063	-0.0164558339	-0.0196871629	0.0967071444	-0.0224253237	0.0710598749	-0.0250050016	-0.045589658	-0.2495464498	-0.1031669669	-0.1095773334	0.0429546919	0.1425043709	0.1677059881	0.123716063	0.0152597397	-0.0013432502	-0.1195316895	0.1942687934	-0.0366951734	-0.0435603487	0.0303868235	0.0615088571	0.3688636533	-0.0424600881	-0.0389042606	-0.057788011	-0.0539443632	0.1418618026	0.1186137044	0.1159000657	0.1114232278	0.0685103	0.0085774999999999	0.0046936612060899	7.357350624999991e-05	-0.0602343	-0.0194734999999999	0.0003792172022499	0.00362817089649	-0.0379273	-0.0013105999999999	1.717672359999987e-06	0.0014384800852899	0.00142315	-1.6300000000000776e-06	2.0253559225e-06	2.656900000000253e-12	-0.000536598	0.0	0.0	2.87937413604e-07	0.000695786	0.0	0.0	4.84118157796e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.289002734751	0.4739684877690138	99407.15524547384	0.2246461273980457	327.6862658319313	-0.0326619314808453	107378.28881487514	0.0010668017680594	207.1805300510617	-0.0221590393731787	0.000491023025942	42923.772032238885	207.313405208324	358.87442256995206	1.600207	35.461006	0.1859910599999999	0.123333	-0.18741593	0.0438626455	-0.1187175977	-0.0256627998	0.0046601943	-0.1116401896	-0.1239091612	-0.0800083402	-0.052631335	-0.0548401041	-0.2579459334	-0.2028341206	-0.0054036855	0.0745213678	0.168710278	0.0373100217	0.0758631196	0.0151730936	-0.1409684841	-0.2318957143	0.1169964168	0.0430000007	0.0093891438	0.0700857841	0.0649537777	-0.1119787435	0.0070704111	-0.0824510756	0.0635020789	0.1598812516	0.0645427735	-0.0538372591	-0.019021237	0.0121627419	0.0232506068	-0.0398809367	-0.0417681375	0.0556818314	-0.0280008415	0.0472798339	-0.0351608587	-0.0804967939	-0.0507184933	0.0679620852	0.0453418134	0.1645719425	-0.095009011	0.0913230245	0.015297039	-0.1846427759	-0.0400491581	0.0445154015	-0.0329026008	0.0192132621	-0.1109204527	0.0419915374	-0.109404451	-0.0322943578	0.1302160806	-0.063245654	0.0902971057	0.0854363806	0.0417817804	-0.0430542746	-0.0942469417	-0.0780267849	0.0701198702	-0.0090813149	-0.11822549	-0.0981034285	-0.2482440403	0.0207385222	0.122811405	-0.0482875005	0.0477921984	-0.0245428133	-0.1514770888	0.0003665543	-0.0308103365	0.0459405517	0.1650845216	-0.0073521302	-0.0336511449	-0.0263619656	0.058781777	0.0029678855	-0.0390436431	0.0462145397	-0.0011178707	-0.0313989512	-0.044791228	-0.0445566262	0.1050215493	-0.1081961028	-0.1001281747	-0.0151548141	0.0193509483	-0.0330807867	-0.0881727791	0.0177609734	0.2207148311	0.0458805384	-0.0082579463	-0.050093178	0.0115316221	0.0754667244	-0.1191765287	-0.1097885678	-0.0308447453	-0.0684027499	0.1194506829	0.095796274	-0.0601512324	0.0170067992	-0.0530138747	0.0184711349	-0.036174958	-0.0059897354	-0.1336484625	-0.0030933101	0.0075927493	-0.2877763322	-0.3225823338	0.0501248626	-0.0141546459	-0.0499772942	-0.0836435745	0.0952340803	-0.106046187	0.1010803001	-0.1588807251	-0.0311330868	-0.1436027507	-0.0206410359	0.0820848437	-0.1944289623	0.2914463584	0.1133082924	0.0959478092	-0.1708224116	0.0359486186	0.1182536866	0.1144731177	0.1082614433	0.0685097	-5.999999999894978e-07	0.00469357899409	3.599999999873974e-13	-0.0224476	0.0377866999999999	0.0014278346968899	0.00050389474576	0.00358156	0.0415088599999999	0.0017229854584995	1.28275720336e-05	-0.000535063	-0.001958213	2.86292413969e-07	3.834598153369e-06	-0.000712283	-0.0001756849999999	3.0865219224999995e-08	5.073470720889999e-07	0.000695786	0.0	0.0	4.84118157796e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
