onset	duration	trial_type	trial_code	valence	arousal
5.5138	15	ANG	ANG21	3	7
22.5389	11	Q	Q_ANG21	3	7
40.6055	15	CON	NEU5	6	6
57.6299	11	Q	Q_NEU5	6	6
75.4472	15	CON	NEU3	4	6
92.4723	11	Q	Q_NEU3	4	6
109.039	15	ANG	ANG12	4	6
126.064	11	Q	Q_ANG12	4	6
143.3723	15	CON	NEU2	6	2
160.4057	11	Q	Q_NEU2	6	2
178.214	15	ANG	ANG3	3	6
195.2385	11	Q	Q_ANG3	3	6
213.0474	15	ANG	ANG20	3	6
230.0808	11	Q	Q_ANG20	3	6
246.6391	15	CON	NEU22	6	2
263.6641	11	Q	Q_NEU22	6	2
