onset	duration	trial_type	trial_code	valence	arousal
7.2707	15	CON	NEU16	6	3
24.2957	11	Q	Q_NEU16	6	3
41.3623	15	ANG	ANG8	3	7
58.3875	11	Q	Q_ANG8	3	7
75.1958	15	ANG	ANG30	2	7
92.2202	11	Q	Q_ANG30	2	7
110.2792	15	CON	NEU26	6	4
127.3042	11	Q	Q_NEU26	6	4
143.8626	15	CON	NEU25	none	4
160.8876	11	Q	Q_NEU25	none	4
177.6959	15	ANG	ANG9	4	6
194.721	11	Q	Q_ANG9	4	6
212.2793	15	CON	NEU4	4	4
229.3043	11	Q	Q_NEU4	4	4
247.6127	15	ANG	ANG6	3	7
264.6371	11	Q	Q_ANG6	3	7
