onset	duration	trial_type	trial_code	valence	arousal
6.2719	15	CON	NEU17	7	4
23.297	11	Q	Q_NEU17	7	4
40.1053	15	ANG	ANG25	3	6
57.1303	11	Q	Q_ANG25	3	6
75.4387	15	CON	NEU27	6	none
92.4721	11	Q	Q_NEU27	6	none
109.5304	15	CON	NEU10	6	4
126.5638	11	Q	Q_NEU10	6	4
143.6388	15	ANG	ANG7	3	7
160.6638	11	Q	Q_ANG7	3	7
178.7222	15	CON	NEU18	6	6
195.7472	11	Q	Q_NEU18	6	6
213.8055	15	ANG	ANG1	3	8
230.8306	11	Q	Q_ANG1	3	8
248.6389	15	ANG	ANG17	6	4
265.6633	11	Q	Q_ANG17	6	4
