onset	duration	trial_type	trial_code	valence	arousal
7.2647	15	CON	NEU16	5	5
24.2897	11	Q	Q_NEU16	5	5
41.3481	15	ANG	ANG8	2	6
58.3731	11	Q	Q_ANG8	2	6
75.1815	15	ANG	ANG30	4	6
92.2065	11	Q	Q_ANG30	4	6
110.2649	15	CON	NEU26	none	none
127.2899	11	Q	Q_NEU26	none	none
143.8482	15	CON	NEU25	none	5
160.8733	11	Q	Q_NEU25	none	5
177.6816	15	ANG	ANG9	3	6
194.7061	11	Q	Q_ANG9	3	6
212.2733	15	CON	NEU4	none	4
229.2978	11	Q	Q_NEU4	none	4
247.6067	15	ANG	ANG6	2	7
264.6311	11	Q	Q_ANG6	2	7
