global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
261.064776424094	n/a	n/a	68154.81748936219	283.03791660692247	n/a	n/a	80110.4622371872	175.13430160351015	n/a	30672.02359814926	n/a	189.2440968302633	302.4086507866979	n/a	n/a	n/a	n/a	-0.0379031392	0.2012284484	-0.0407201548	0.0694400265	-0.0028841835	0.0905093191	-0.1273450218	0.5544771443	-0.0045096605	0.0963511528	-0.1488273099	-0.1405522522	-0.0411660185	-0.0244504608	0.106125406	-0.154449925	-0.0528676432	0.2388851917	-0.0752778517	0.0313417825	-0.0424962534	0.0137910536	-0.0723572702	0.0789263985	-0.1554207819	-0.0813403839	0.0737612379	-0.1044433166	0.0060615865	-0.1436160766	0.051479961	-0.0418464706	0.1580649412	-0.1380666303	0.0311370247	-0.2332249313	0.019980653	0.0948602	-0.1121227549	0.0717651652	0.0296499648	-0.016722713	-0.0235150597	-0.0233837652	0.1009539361	0.0743154021	-0.1082098356	0.1219152808	0.0626840327	0.0616535566	-0.0112278855	-0.0692567526	-0.0179391114	0.1111041652	0.0866702853	-0.060205051	-0.0720124575	0.0299130772	0.0074122605	-0.0426722435	0.0290163852	-0.0521410231	0.0289557401	-0.1846122352	0.2044417759	-0.2748010049	0.1878086142	-0.0526875357	0.0395529678	-0.1303598726	0.0590861691	-0.2375438262	0.0643496055	-0.0262924907	0.0507608721	-0.121653935	0.3003224906	-0.0365319223	0.0330341108	-0.1322279466	0.099788376	-0.0079439512	0.0731913673	-0.0676005079	0.1794840124	-0.0490516458	0.0642335299	-0.0500649214	0.0129669383	0.2233588802	-0.0940660882	0.1137718556	0.0512101547	-0.0174326563	-0.1275628769	0.015615108	0.036982222	0.0467531993	-0.0072228611	-0.0589654833	-0.0028125056	-0.1432621163	0.1819708015	-0.0069251184	0.195536514	-0.0590448184	0.0777701004	-0.1187329391	0.1973204153	0.1194996407	-0.0526989255	0.5326160794	-0.1021053305	0.0505603978	-0.0439286029	0.0028260207	-0.2396758594	0.0314005076	-0.1415423715	0.0817968635	-0.0333146274	0.1884275706	-0.0351408834	0.008200508	0.1195153378	0.1194927693	0.1194551582	-0.0556538	n/a	0.00309734545444	n/a	-0.0175439	n/a	0.00030778842721	n/a	0.167555	n/a	n/a	0.028074678025	0.0105418	n/a	0.00011112954724	n/a	-0.00129744	n/a	1.6833505536e-06	n/a	-0.00238066	n/a	n/a	5.6675420356000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
259.9323670192808	-1.1324094048132451	1.282351060109488	67564.83542424608	277.5668246321399	-5.471091974782553	29.93284739653005	77043.34213636912	174.6165148569881	-0.5177867465220629	30490.92726080074	0.268103114873903	188.23357621104904	300.1512794699669	1.512788	35.334782	0.2060538	0.105032	-0.0380891716	0.2272305307	-0.020997166	0.0641533599	0.0694737845	-0.0343165441	-0.0385579728	0.2337333588	-0.0004219204	-0.0091526447	0.3552680626	0.0116295626	-0.0444239877	0.1218956605	-0.0156836363	-0.1832899941	-0.0307834188	0.1405014413	-0.0901436035	-0.0807856859	-0.0366101469	0.0280570986	0.2307641637	0.1625277871	-0.2364435944	0.0769327394	-0.0732853557	-0.0037759508	-0.0918325242	-0.1154077002	-0.0272831739	-0.0189710991	-0.1418264308	-0.0944270452	0.0285301318	-0.1206961209	0.0370527171	0.0828957005	0.0398145449	-0.0985726059	0.0312640957	-0.0327327772	-0.0398284458	0.0577800757	0.0058052634	0.0493944582	-0.0086241202	-0.0729161917	0.0240156869	-0.0512001336	0.062762432	-0.0790649358	-0.024810101	-0.0980861219	0.0371024761	-0.0027359005	-0.029145778	0.003812273	-0.1379084715	-0.0640209988	-0.0152938706	0.0531863113	-0.0696162304	-0.1788252345	-0.0214018419	-0.0285637774	0.1748922006	0.229047987	-0.0100176227	0.0143367186	0.342194635	-0.1153620304	0.0213773892	-0.0591875117	-0.0951615074	0.136194731	-0.0037175844	-0.0382948122	0.0445272191	-0.0534925016	-0.0170522893	-0.1007534783	0.1600378434	-0.1295900846	-0.072565169	-0.1252740021	-0.0647234986	-0.0116266295	0.0224047722	-0.0593443948	-0.0722189893	-0.0020336202	0.0221633963	0.0785964539	0.1281002768	0.0223049511	-0.1055522711	-0.0445308796	-0.1255703597	-0.0422127431	0.0040290112	-0.2473830416	0.2361102344	-0.0117401672	0.2404626987	0.1341411109	-0.0050189458	0.0741640218	-0.0021996938	-0.1344056841	0.1365799647	0.2910460638	-0.1490873873	-0.0967800107	0.1507375295	-0.3313699262	0.1582823148	-0.0581134327	-0.2052580515	-0.0481069551	-0.0709422087	-0.0160900207	-0.0289176122	-0.0124146499	0.1194551582	0.1192521267	0.1189139965	-0.0838181	-0.0281643	0.00702547388761	0.00079322779449	0.0662536	0.0837975	0.00438953951296	0.0070220210062499	0.121109	-0.046446	0.002157230916	0.0146673898809999	0.0107603	0.0002184999999999	0.00011578405609	4.7742249999999985e-08	-0.00183131	-0.00053387	3.3536963161e-06	2.850171769000001e-07	-0.00218011	0.00020055	4.0220302500000123e-08	4.752879612099999e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
259.41241853383514	-0.5199484854456387	0.2703464275172135	67294.80288957365	276.3104674167002	-1.256357215439721	1.5784334527874486	76347.47440403534	174.15467665685975	-0.4618382001283407	30329.85140145537	0.2132945230977853	187.82435798118613	298.51472492170336	1.509906	35.26746	0.5232163000000001	0.251262	-0.0494346962	0.2155012061	0.0004762769	0.038162452	-0.0069930024	-0.0039382276	0.2083957928	0.2242948256	-0.0227380538	-0.0775309232	0.0857247112	0.1229607636	0.0078665709	0.2771129967	0.1003593394	-0.1832945382	-0.028705307	-0.0225161218	-0.0836857145	-0.0772507438	0.0691866471	-0.0210410923	0.1922821343	0.0858124923	-0.0880723777	-0.0189731545	-0.2784547457	0.2215176867	-0.1891681435	0.0341932001	-0.1122203471	-0.0144257655	-0.0301989865	0.0525374534	0.1049021763	0.1000276144	-0.0371378361	-0.1057263193	0.079462129	-0.0115849242	-0.0066655734	0.0102264743	-0.054344263	-0.0342423716	-0.1210691672	0.1041509304	0.0068094337	-0.1869713123	0.0506967391	0.1213239653	-0.0378325643	0.0164284708	0.0830382494	-0.136973307	0.0375928071	-0.0892559135	0.0777863054	-0.1303484053	0.1048053061	-0.0317772543	-0.0821253338	-0.0072801775	-0.278994028	-0.2260105586	0.0182708143	0.0958994653	0.0756203342	0.1193314105	-0.0620813848	-0.0463782102	0.2077505911	0.012644947	-0.1180797197	0.0617933539	-0.1770571639	0.2277334634	-0.1366668913	0.1341849429	0.2274814595	0.0916534257	0.1028348258	-0.09880334	-0.0920839227	-0.0089714368	-0.0017251496	0.1115953736	0.0051149059	0.0207474387	0.0313421227	-0.0882806035	0.0346315052	0.144564317	0.1522662737	0.0225189109	-0.0651074701	-0.0544936068	0.1023832833	0.1755984802	0.0386847753	-0.0340897975	0.0390587451	-0.3235030497	0.1277597948	-0.0164523202	0.1974938698	0.2351117874	-0.0736749215	0.2820343648	-0.3376312878	-0.2830647852	-0.0166209741	-0.2287268615	0.0172947216	-0.1251251119	0.1566236208	-0.0721638157	0.0773342075	0.0601440164	0.027764896	-0.1541684339	0.0717434697	-0.0521845476	-0.0128077863	0.045095039	0.1193348294	0.1187713263	0.1178341246	-0.177305	-0.0934868999999999	0.0314370630249999	0.0087398004716099	0.224881	0.1586274	0.050571464161	0.02516265203076	0.241519	0.12041	0.0144985681	0.058331427361	0.00990085	-0.00085945	9.802683072249998e-05	7.38654302500002e-07	-0.00386607	-0.00203476	1.49464972449e-05	4.1402482576e-06	-0.00206048	0.0001196299999999	1.4311336899999978e-08	4.2455778304e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
259.59559905743606	0.1831805236009245	0.0335551042267088	67389.8750499891	276.74455654651456	0.4340891298143674	0.1884333726229947	76587.549578127	174.6739327904791	0.5192561336193648	30510.98279649281	0.2696269323013316	188.01738948172783	292.9751723284721	1.569528	36.660065	0.4867239999999999	0.296463	-0.0529981908	0.1768417736	0.0296329392	-0.0148730071	0.0398676274	0.1268191069	0.0718862609	0.1551021513	-0.0069902245	-0.1198096352	0.0456846824	-0.0194560899	0.0184792433	0.1037350577	0.1253635757	-0.1752271013	-0.100349085	0.0663325825	-0.1321578312	0.1129122156	-0.0296909466	0.0455030476	0.0098722972	0.0885031696	-0.0333881786	-0.0344163353	0.2000736986	-0.0629381107	0.171857398	-0.0983435317	-0.1097615204	-0.0931641591	0.1196294824	0.0489396317	-0.0624837066	-0.013436595	-0.0642132717	-0.0755607068	-0.0965480535	-0.036155388	0.0251741205	-0.096911307	-0.0495002091	0.0643134552	0.0569840092	-0.0326899463	0.106906869	0.0514320104	-0.0288285307	0.1582427431	-0.0766731278	-0.0291475603	-0.1347546288	-0.0992282083	-0.1005847038	0.0761369371	-0.0157770648	0.0698695625	0.0537033861	0.0272389476	0.0374267621	-0.0967621453	-0.1603072376	-0.1751121599	0.0240804635	-0.1712313202	0.0398571465	0.0747793443	-0.081467451	-0.007452642	-0.0155719179	0.0158656478	0.1509065079	0.0456297425	0.0833674373	-0.0048343704	0.0632353722	0.0313201716	-0.2231878542	-0.057211347	0.0810186527	-0.0057554423	-0.0087763383	0.0148246116	0.0684081062	0.1051482254	0.0950192448	0.0154673655	-0.0934467874	-0.0651019255	-0.010515935	0.0164708033	-0.1298516305	-0.0421456588	-0.1626250009	0.043762484	0.029349412	-0.0629520904	0.1178063885	-0.0647984565	0.0268769105	-0.184052291	0.1210098343	-0.061298405	0.1497751683	-0.0427890774	0.0273533218	-0.0892403479	0.0715238832	0.1930101204	-0.0403423452	0.0152256473	0.1140818311	-0.0307658051	0.0380701969	0.1645238468	-0.1495804961	-0.0789199165	0.1420648133	-0.0604255548	0.1566729008	-0.0220396198	0.011635071	-0.0678072941	0.1191544118	0.1180513362	0.1162204348	-0.0909286	0.0863763999999999	0.00826801029796	0.0074608824769599	-0.0464171	-0.2712981	0.00215454717241	0.07360265906361	0.244927	0.0034079999999999	1.161446399999996e-05	0.059989235329	0.00896619	-0.0009346599999999	8.039256311610001e-05	8.735893155999975e-07	-0.00300345	0.00086262	9.0207119025e-06	7.441132644000002e-07	-0.00134493	0.0007155499999999	5.120118024999999e-07	1.8088367049e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
259.38306097151576	-0.2125380859203005	0.045172437966665	67279.57231895307	276.5504479232332	-0.1941086232813518	0.0376781576321817	76480.15024654093	174.45326639653544	-0.2206663939436737	30433.94215642056	0.0486936574161045	188.02942889557767	294.8222361371517	1.156336	27.009001	0.29241685	0.145984	-0.0527898292	0.1557947165	0.0172176662	-0.0067437818	-0.0720588578	0.0093475159	-0.1152198917	0.0944320449	-0.0337881129	-0.1272418006	0.0673445558	-0.0777712339	0.0324965274	0.0944573338	0.0477604912	-0.120820858	0.0488006675	0.0602818519	-0.0940262887	0.039977817	0.0519397511	0.057147113	0.0569426952	0.0497778784	0.0367189561	0.0103737973	0.1371652912	0.0146139623	0.1590078097	0.0526463622	-0.0116029475	0.1729368034	-0.0395284246	-0.0247626475	-0.1434261088	0.095970372	-0.1112733516	0.0150325425	-0.0057915623	0.1407923522	-0.0104623597	0.0318292601	0.0851127935	-0.0155061026	0.0521693483	-0.0753469999	-0.05257877	-0.0895498186	-0.0919540563	-0.0483124598	0.1093612917	0.0732107745	-0.1800871685	0.0048695267	-0.0112865158	0.0788140771	0.1198799145	-0.1174527354	-0.0228346582	0.0167509539	-0.0467436937	-0.03515464	0.0077582718	-0.1923782566	0.018628889	-0.0017078619	0.0110873502	0.0533417136	-0.0580077741	-0.0350600441	-0.0168121608	0.0480903857	0.144049411	0.0124227605	0.0823712208	0.0092698978	-0.056104204	0.0438623557	-0.1503254465	0.1782851228	0.0744270308	0.2417868429	-0.0016367158	-0.0137964158	0.0003082635	-0.0320887052	0.0844873813	0.054465118	0.1087664644	-0.0914454012	-0.0172687626	0.0629551553	0.0721735645	0.0135565258	-0.0815141218	-0.0928503458	-0.1260791034	-0.165365378	-0.0056442077	0.0981399713	0.0421277381	-0.1322265658	0.0268886096	-0.075699152	0.0819704683	-0.0683510165	-0.0011832953	0.052110072	0.0974201486	0.0183099269	-0.0411498504	-0.1377077994	0.0552186984	-0.0052347652	-0.0176697202	0.1119578268	0.0392061146	-0.0005571931	0.1391245171	-0.0447556667	0.0113570209	-0.1510676426	0.0677542614	-0.1149440829	0.1189139965	0.1170936064	0.1140802373	-0.049669	0.0412596	0.002467009561	0.00170235459216	-0.0126826	0.0337345	0.00016084834276	0.00113801649025	0.34343	0.098503	0.009702841009	0.1179441649	0.0077818799999999	-0.0011843100000001	6.055765633439844e-05	1.4025901761002384e-06	-0.00239488	0.00060857	5.735450214399999e-06	3.703574449000001e-07	-0.000759415	0.000585515	3.42827815225e-07	5.767111422250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
259.2849158441133	-0.0981451274024607	0.0096324660328452	67228.66758428891	275.75196856336134	-0.7984793598718625	0.6375692881413793	76039.14816656902	174.64781124228796	0.1945448457525174	30501.857971721845	0.0378476970088707	188.13774882354315	293.46986454969647	1.118717	26.130318	0.08424695	0.0475288	-0.0770455913	0.116692457	-0.0075662089	-0.0139604346	-0.0475946363	-0.132754319	-0.0011614729	0.083862752	0.0174413535	-0.1433467779	0.0607641784	-0.0859092465	0.0372384994	0.0462238536	-0.1338794089	-0.1357692818	-0.02413327	0.0671078191	-0.0815951768	-0.0852071946	-0.0968375861	0.0360280059	-0.0574879696	0.0017335141	0.0877547779	0.0849165062	0.1651192662	0.0006569913	0.0244386666	0.0561693266	-0.0822602576	-0.0430687673	0.1486136686	-0.0048705965	0.0802243127	0.1956826639	0.1209403945	-0.0975170776	-0.0920799647	0.1171518564	-0.0679389193	-0.0080606326	-0.0016209988	0.0187085884	0.0828074613	0.063266277	-0.1185944088	0.0256036799	0.1571553459	-0.1033081735	0.11195445	0.0909327532	0.0824581698	0.0487109075	0.0022825193	-0.0878179427	0.0315132389	-0.0160765234	-0.0773595282	0.0338152254	-0.0476179796	0.1440128485	-0.0372109902	-0.1013386653	-0.0171927113	-0.0901825685	0.0073889733	0.0489586274	0.0757020378	-0.0833351921	-0.1094973421	0.0391097553	0.0785394789	0.0598680861	0.1138838471	-0.0545086239	-0.1029405826	-0.0733728334	-0.0641294347	-0.031635623	0.0185568553	0.0679576809	-0.0111118568	-0.0081814657	0.1724794467	0.1344433293	0.1347643811	-0.0566942032	0.0548676145	0.0265357225	0.1398676773	-0.0898768045	-0.0581071834	0.1146486135	0.0691271081	0.0742265962	0.0269644441	0.017844098	0.0312975332	-0.0791043933	0.0552333797	-0.0922942193	0.0155383064	-0.0850770343	0.0269800143	-0.0463647311	0.0894661486	-0.0515404852	0.1192775053	0.1417382506	0.1122106247	-0.1064622427	0.0018980711	0.0749108991	-0.0734689008	0.1100661618	-0.125298391	0.0075434182	0.0836346337	-0.030539176	0.0617477694	-0.0471035917	0.0423407285	-0.1531561121	0.1186137044	0.1159000657	0.1114232278	-0.0461401	0.0035288999999999	0.00212890882801	1.245313520999996e-05	-0.0520226	-0.03934	0.00270635091076	0.0015476356	0.362635	0.0192049999999999	0.0003688320249999	0.1315041432249999	0.00818716	0.0004052800000001	6.702958886560001e-05	1.642518784000816e-07	-0.00243306	-3.818000000000007e-05	5.919780963599999e-06	1.4577124000000052e-09	-0.0007594159999999	-9.999998999438847e-10	9.999997998877795e-19	5.767126610558481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
258.88257780675065	-0.4023380373626537	0.1618758963088321	67020.1890918683	275.3350619650979	-0.4169065982634379	0.1738111116755916	75809.3963473243	174.4877225956405	-0.1600886466474662	30445.96533661319	0.0256283747854173	187.9819006055676	294.58878752851484	1.116238	26.072411	0.1144855	0.0663283	-0.0614771818	0.1316272046	-0.0496525531	-0.0480561282	-0.0502419521	-0.002109876	0.0972581774	0.0564380082	-0.0646688194	-0.0667143233	-0.0194753334	0.1014443643	0.0556728148	0.0904367749	0.0031053	-0.0603290846	-0.0719420802	-0.0065859329	-0.1092966257	-0.0900447592	-0.0193773013	-0.0562130831	-0.1057312199	-0.0481701637	-0.0134235308	-0.014527164	0.1060715564	0.0651679227	-0.0068648062	0.1553672618	-0.018908132	-0.0674107467	0.0305128462	0.0513888247	0.057765364	0.1341474055	0.0863663782	-0.1018050781	0.0580048324	-0.0601902094	-0.0719953181	0.0322140047	0.079413921	0.0615040094	-0.0440127413	0.071792981	0.1848923484	-0.0651783959	-0.1550029594	-0.1132195833	0.0710658891	-0.0440751235	0.1352082397	0.1492743846	-0.0222518594	0.1053545224	0.0715852063	0.0962196538	0.0078527996	0.0420273035	-0.0653367807	0.0049589312	-0.1012967243	-0.0595388535	0.1001634353	0.0243388425	-0.0567721481	0.0219795656	0.0377444847	-0.0933615128	-0.054771117	0.004379299	0.0080531622	0.0482076568	0.086030164	-0.0046477474	-0.0760670418	0.0374541851	-0.1052126406	-0.0534170265	-0.0990363412	-0.0106540748	-0.1118585092	0.0036318982	0.0130349071	0.1229349593	-0.0346827978	-0.0617091609	0.0055598073	0.0534679677	0.2229735526	-0.2020729669	-0.076451911	0.0049971685	0.2035667779	-0.0578126252	-0.0236859269	0.1805754485	-0.0807178478	0.0332806686	0.058148537	-0.1270301491	0.018199882	-0.0451658736	-0.001867771	-0.1156548758	-0.0105184627	-0.01600631	-0.0106412271	0.2362389534	-0.0029275576	-0.127371185	0.0842915724	0.0020483369	0.0404996089	0.0446105312	-0.0298108969	0.0952470836	0.0969538741	-0.0052270934	0.0661088634	-0.0435926428	0.0333804775	0.0061043909	0.1182536866	0.1144731177	0.1082614433	-0.0656509	-0.0195107999999999	0.00431004067081	0.0003806713166399	-0.0599126	-0.00789	0.00358951963876	6.225210000000002e-05	0.4166	0.053965	0.002912221225	0.17355556	0.0078924	-0.0002947599999999	6.228997776000001e-05	8.688345759999989e-08	-0.00243801	-4.950000000000093e-06	5.9438927601e-06	2.450250000000092e-11	-0.0011221	-0.0003626840000001	1.3153968385607258e-07	1.25910841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
258.19059659647024	-0.691981210280403	0.4788379953811313	66662.38417084124	274.81028651220504	-0.5247754528928681	0.2753892759589148	75520.69357292022	174.39101849171325	-0.0967041039272373	30412.227330577072	0.0093516837163699	187.8047634897989	290.8872528576851	1.125685	26.293058	0.0655511999999999	0.0409987	-0.0793627211	0.0608209805	-0.0830198303	-0.0821364785	0.0767674362	0.0829046282	0.0443533207	0.0155202866	0.0856060841	-0.0796561018	0.0291082456	0.0734337018	0.042806547	0.0463493135	0.0676765616	-0.0162616579	0.0788824167	-0.031751181	-0.050644763	-0.0074571115	-0.0998904479	-0.0954112114	-0.1247248155	0.0484611931	0.0458252038	-0.0079518962	0.0490056465	-0.0340347495	-0.0945955319	-0.0082403128	0.0340158062	-0.0206998198	-0.0280890656	0.1138286977	0.0752762786	-0.0171533564	0.0070528289	0.1294489784	0.0166508597	0.0498728913	-0.1052978803	0.1955949882	0.0733448457	-0.006645547	0.006111759	0.0273291688	0.0412731545	0.0366948436	-0.0254863491	0.0484495796	-0.1143106017	0.0428170467	0.048774486	0.1682681753	-0.0335297644	0.0250984472	-0.0290514296	0.0865396688	0.0351381768	0.0567351448	0.0362558355	-0.0700158977	-0.0572352793	-0.0495541719	-0.073613289	0.0166338939	0.0021723368	-0.0401370667	-0.0041779951	-0.1637503225	-0.022728521	0.0061407371	-0.0118433069	0.0125863529	-0.0068308544	-0.0933690276	0.0268422717	-0.0262276301	0.0565355208	-0.0715970345	-0.0910790315	-0.0505584817	-0.0637386486	0.0457731843	-0.0138537551	0.0470834219	-0.1253060065	0.0182568119	-0.0218340276	0.1332261864	0.10484933	-0.201645867	0.0654141184	-0.1376370152	0.0452388826	0.0060588533	-0.0675575474	-0.0025836476	0.061787256	-0.0342497486	0.0571692166	-0.1035687659	-0.0170998147	-0.0442963013	0.037250986	-0.0333472073	0.119570395	-0.0759196174	0.0750686465	0.0720629383	-0.0773204983	-0.0531881229	0.1225389875	0.0337905583	-0.0257498852	0.0711298273	-0.0487865739	0.0348370639	0.017721705	0.080284946	-0.0138052685	0.0413515437	-0.0272185132	-0.0218903063	0.1178341246	0.112815636	0.1046092073	-0.0555288	0.0101220999999999	0.00308344762944	0.0001024569084099	-0.050491	0.0094216	0.002549341081	8.876654656000004e-05	0.379077	-0.037523	0.001407975529	0.143699371929	0.0079524	5.999999999999929e-05	6.324066576e-05	3.5999999999999144e-09	-0.00251588	-7.786999999999985e-05	6.3296521744e-06	6.063736899999976e-09	-0.00109028	3.182000000000011e-05	1.012512400000007e-09	1.1887104783999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
258.4022371702717	0.2116405738014464	0.0447917324790054	66771.71617460134	274.73750001176927	-0.0727865004357681	0.005297874645686	75480.69391271692	174.2171751167921	-0.1738433749211481	30351.624105675008	0.0302215190039748	187.6894787692176	290.2684381017685	1.127994	26.346985	0.22970165	0.121688	-0.0711437899	0.0547363174	-0.0900113674	-0.0411342328	-0.0778704997	-0.030009236	-0.1264377527	-0.0324659596	0.0175072616	-0.0738928601	0.0271807184	0.070434171	0.0737442389	0.0794254555	0.0051721432	0.0009387128	0.1056627131	-0.0433084934	-0.1117336753	-0.0040769378	-0.0009419173	-0.004002957	0.0391978196	0.0078269125	0.0805651976	0.0470763538	0.0344858847	-0.1898450323	0.0467289944	0.0856290314	0.0704040359	-0.1059509126	-0.1639129481	-0.0157583555	-0.0512288303	0.0551531346	0.1138250775	-0.0489486103	-0.0661124916	-0.0463566808	0.043175331	-0.0063291281	-0.0743830062	0.0497524003	-0.104733311	-0.1698218057	-0.0751613482	0.1132706352	-0.0418946468	-0.0682137272	0.0263595816	-0.0917533473	-0.0157097765	-0.0957683943	-0.0252123752	0.0464282595	-0.114802815	-0.05631514	0.0428538238	0.0606580475	-0.074422331	-0.0158139189	0.075121579	-0.1188213236	-0.0537787021	0.0215153466	-0.0822421755	0.0845380898	0.013309431	0.011052297	-0.0066740515	0.0133210651	0.0122637846	-0.0933991181	0.0729639629	-0.1723553337	-0.1075664493	-0.102861303	-0.0337104068	-0.006891558	0.0100442761	-0.1131476823	-0.0033352122	-0.0049713565	-0.1445448104	0.0474110284	-0.0824287818	-0.0240181696	0.015394579	-0.1623239788	-0.0393353178	-0.0467626125	-0.1399499573	0.048092386	0.0218020465	0.056344963	0.1662379014	-0.0080034822	0.0259373542	0.1226805573	0.0679635144	-0.0739099404	-0.0311599013	-0.0926579126	-0.0267671276	-0.0173929845	-0.0897779903	-0.0389936794	0.136805077	0.0494110891	0.0024664257	-0.1658136836	0.0405887464	0.0368641955	0.0107284801	0.0371121123	-0.000142676	0.0326803657	0.1019780319	0.1222448602	-0.0569652483	0.0189585104	-0.0093076168	0.137109815	0.1173552296	0.1109309587	0.1004830656	-0.0352416	0.0202872	0.0012419703705599	0.00041157048384	0.0370105	0.0875015	0.00136977711025	0.00765651250225	0.43983	0.060753	0.003690927009	0.1934504289	0.00718366	-0.00076874	5.16049709956e-05	5.909611876000006e-07	-0.00270514	-0.00018926	7.317782419599999e-06	3.5819347600000056e-08	-0.0008250809999999	0.000265199	7.033050960105298e-08	6.80758656560835e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
