global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
260.3057304303573	n/a	n/a	67759.07329488185	277.8349100204777	n/a	n/a	77192.23722608695	174.92191654774103	n/a	30597.67688873488	n/a	189.52467633946108	293.5534454639289	n/a	n/a	n/a	n/a	0.0782778966	-0.1798243444	0.081750941	-0.0097485831	0.0740445382	-0.0531392266	-0.1555849897	0.17231187	-0.1015579978	0.508300516	-0.0544119409	0.1582691211	-0.0922406185	0.3978948055	-0.2327474472	0.1398382067	-0.3078488564	0.1081163103	-0.076722039	0.0948064809	-0.1970736924	0.0859661979	0.0173773612	-0.0141142023	0.1656946086	-0.0547826542	0.0925472244	-0.043021838	0.0219120623	0.1341105805	-0.0059907556	0.0896489757	-0.0376798497	0.0195414494	-0.0213044487	0.048719694	-0.0146711055	0.0191420652	-0.0267918665	0.0180172531	-0.0362653954	0.0045455644	-0.0684050545	-0.0057501789	0.1086611892	-0.0930422968	-0.0575723684	0.0092203638	0.0160620378	-0.0470800181	-0.0816049044	0.0338819626	0.0942959167	-0.0032258347	-0.0157579754	-0.0864379031	0.1215719114	0.0476666511	-0.029972067	-0.037920542	-0.0395171101	0.0521183756	0.0012958816	0.0602179344	-0.0880175126	-0.0765403998	-0.0118179524	-0.0840153274	0.0410771448	0.0350843895	0.0093771228	-0.0504678442	0.2923515362	-0.0269581844	0.0265177053	-0.2885239667	0.1303204206	-0.2559810531	0.0897086367	-0.0359497837	0.2845258075	-0.1427819304	0.230023948	0.06402278	-0.0732341684	0.1996544697	-0.0295345946	0.1671668378	-0.1031170804	0.0305685941	-0.1477194047	0.1825275375	-0.1344920953	0.0234376737	-0.1388544324	0.0024087977	0.062198227	-0.0002277462	-0.0715457535	0.0915726421	-0.0139309303	-0.095237029	0.0965616024	0.1093663232	-0.0726632982	-0.0586104456	-0.0155385821	0.1501280952	-0.0129024874	-0.0931993576	-0.0428870435	0.069285939	0.0258515826	-0.098050826	-0.0779023202	0.0159474573	0.0421517074	0.2638660767	-0.0276398025	0.0443702606	-0.0367407289	0.093283224	-0.114517991	0.0424862675	-0.0037871029	0.0810208601	-0.0451881385	0.0733951696	-0.0895030049	0.0177573767	-0.0887867392	0.0299288499	-0.1028466785	0.0433127727	-0.0254936541	0.0231554065	-0.0170324163	-0.0602415607	0.1735448419	0.163645243	-0.0137339606	0.1195153378	0.1194927693	0.1194551582	-0.0250102	n/a	0.0006255101040399	n/a	0.014678	n/a	0.000215443684	n/a	-0.335913	n/a	n/a	0.112837543569	0.0019272	n/a	3.71409984e-06	n/a	-0.000366516	n/a	1.34333978256e-07	n/a	0.000551002	n/a	n/a	3.03603204004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
259.78589866117454	-0.5198317691827583	0.2702250682516765	67488.71314319405	273.4008113978329	-4.434098622644797	19.661230595340484	74748.0036729934	175.155282347394	0.2333657996529723	30679.372934195315	0.0544595964476712	189.09147162248595	293.64786325182234	1.084124	25.430662	0.06300065	0.0399852	0.0834640791	-0.23331142	-0.0794867374	0.0961220072	0.0055992932	-0.1211802604	-0.1329781233	-0.019740228	0.0601057051	0.2922777064	-0.108398756	-0.0210313744	-0.0207712089	-0.0597161335	-0.0110369832	-0.0451910647	-0.0657356211	-0.0525467579	0.021907418	0.122003811	-0.2622755763	-0.0012256715	-0.0022294608	-0.066263596	0.0729970218	-0.0065701489	0.0404304507	-0.0587249672	0.0505152913	0.0229714056	-0.0258535968	0.1596448879	0.06779583	0.0921582363	-0.0789255342	-0.0290513793	-0.042636378	-0.0462889557	-0.0253011833	-0.0553604544	-0.0042383501	0.0639330241	-0.0480604832	-0.0238854049	-0.0621073842	-0.0609201027	0.0737152169	-0.0027505156	-0.0186398031	0.1307170443	-0.0426114188	0.0201707916	-0.105133324	-0.0431429884	-0.0569418013	-0.035031901	0.0479871355	-0.0045034522	-0.0257646575	-0.0425734992	0.0038155803	-0.1241393148	0.0660170469	0.0229280693	-0.0202568224	-0.0782536411	-0.0084759895	0.0602296905	0.0260419595	-0.0585715622	-0.077371247	-0.0023675272	0.2867806936	-0.0059460759	0.0959347717	-0.0879592696	-0.0100698165	0.0151524929	0.0415875947	0.0473089278	0.0416313761	-0.0523305796	-0.0646999716	0.0131242172	-0.1404623215	-0.0481775275	-0.0095337926	-0.0421671144	0.1004309971	-0.0810743359	0.1037334402	0.0439197167	0.0737294301	-0.0208702035	0.0395032474	-6.72369e-05	-0.0327375093	0.0236841657	-0.1396857375	0.1277711793	0.1301339543	0.0454896781	0.0201105343	0.0376123433	-0.0596446329	-0.1339583493	-0.0747017271	-0.0956478713	-0.0310807829	-0.0595069339	0.083352667	0.078501926	-0.0004301724	-0.0858610752	0.0278450284	0.0179804174	0.0161274377	0.2567162622	0.0983555557	0.1632945695	-0.0176673844	0.0928849341	-0.0430173256	0.0655394566	-0.0814271156	0.0380913635	-0.0109789441	0.0142820986	-0.0264475832	-0.0111693597	-0.1252899101	-0.0293633989	-0.0339378184	-0.0158006785	-0.0300486808	-0.030069549	-0.0774019303	0.0895038042	-0.0478929404	-0.0815666848	-0.0615038231	0.1194551582	0.1192521267	0.1189139965	-0.0274639	-0.0024536999999999	0.00075426580321	6.020643689999999e-06	0.0155023	0.0008243	0.00024032130529	6.7947049e-07	-0.304039	0.031874	0.001015951876	0.092439713521	0.00162056	-0.0003066399999999	2.6262147136000003e-06	9.402808959999999e-08	-0.000303619	6.289700000000002e-05	9.2184497161e-08	3.9560326090000035e-09	0.000363566	-0.0001874359999999	3.5132254095999996e-08	1.32180236356e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
259.43031696308714	-0.3555816980874056	0.1264383440147228	67304.08935956786	272.62996023417423	-0.7708511636586763	0.5942115165139354	74327.09521728742	175.0835897816428	-0.0716925657512206	30654.26341082657	0.005139823983993	189.05847701459828	291.7632330744799	1.158151	27.167147	0.0741042	0.0379745	0.0768874574	-0.1467708608	0.1131781192	0.1190334956	-0.0729528474	0.006680897	-0.0870053096	0.0371820946	-0.1737390247	0.1467399236	-0.0848866097	-0.0029955974	0.0595344157	-0.0802532379	-0.0674531885	0.0106645984	0.0342081001	-0.0385519149	-0.0017755996	0.2008135375	-0.2060290646	-0.0800084372	0.0041337059	0.0572410499	0.0487369967	0.0179638712	0.0470301044	-0.0451734697	0.0745413925	0.0547879795	0.0877596598	0.0890606274	-0.119469645	0.0920338929	-0.0181972962	0.0445776435	0.0992765066	0.0275083346	-0.0827678011	-0.0060323789	0.1204200899	0.1681221644	0.0303103937	0.0466904937	-0.117750952	-0.0458176308	0.0152592843	0.0008741958	-0.0354471902	-0.0493279156	0.1672035495	-0.0317900633	-0.0855263893	0.0729434087	0.0359430835	0.0924840192	0.060880631	-0.1615601806	0.0262685797	0.080512986	0.2501986609	0.0626266224	-0.0242461229	-0.0820954421	0.0402246	0.1097051229	0.094838567	0.0774480689	-0.0707413317	0.1148858316	0.0187016535	0.0007007319	0.2548329197	-0.1383704579	-0.0071431426	-0.0378957992	-0.0536772479	-0.0925323885	0.0395366087	0.1025515411	0.0131895543	0.0028955245	-0.0173504339	0.0308037652	0.0063384081	-0.1047371707	0.0380681201	-0.1390811372	0.147264778	-0.1192357418	0.0908455604	-0.0800595457	-0.0731334691	0.0514507005	0.0157915682	-0.1335795504	-0.0125520044	-0.0231449054	0.1213746403	0.0247630943	0.0604608894	-0.0251114534	-0.0195767714	0.0165064861	0.1117010727	-0.0672740449	-0.0847269438	0.0123183328	0.0619655412	0.239062594	-0.0367428709	-0.0065497461	0.0545356106	0.2097247464	-0.162542079	0.0366531025	-0.007249766	0.2497328441	-0.0360191618	0.0619051262	-0.137390556	0.0748766011	-0.0094059777	-0.0824131573	-0.1001867112	0.054272494	-0.0070512993	0.0948994387	-0.0079856851	0.0081082776	-0.0063282259	0.0452724072	0.0577046291	0.0114526588	-0.0857458618	0.0475960894	0.1354777462	-0.1999823621	0.1555221471	0.0950662245	0.0470753713	0.1193348294	0.1187713263	0.1178341246	-0.0247131	0.0027507999999999	0.00061073731161	7.566900639999987e-06	-0.0122243	-0.0277266	0.00014943351049	0.00076876434756	-0.304011	2.8000000000028e-05	7.84000000001568e-10	0.0924226881209999	0.002	0.00037944	4e-06	1.439747136e-07	-0.000573273	-0.000269654	3.28641932529e-07	7.271327971600001e-08	0.000140684	-0.000222882	4.9676385924000013e-08	1.9791987856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
258.7531128667519	-0.677204096335231	0.4586053880932169	66953.17341823404	271.62911747254344	-1.0008427616307929	1.0016862335087515	73782.3774589128	175.06483457983705	-0.0187552018057317	30647.69630646571	0.0003517575947737	188.9871377520042	286.7623236136177	1.181026	27.703712	0.1232811099999999	0.0728074999999999	0.0934736623	-0.1097235062	-0.0255056028	0.0187663788	0.1236881956	0.0077185835	0.0892031744	0.0397945308	-0.0495581407	0.147555921	-0.2103546868	-0.0124158237	-0.036773252	-0.0307905209	-0.0289546629	-0.1291343072	0.0258546607	-0.024954353	0.1057340853	0.2445295029	-0.0681456545	0.0054962858	-0.0603997157	-0.0647141789	0.0859584708	-0.053296189	0.0183953175	-0.0592967294	0.1616438447	-0.0799569598	0.062158854	-0.0448479482	-0.1023962968	-0.1447845944	0.015886624	-0.0215348878	-0.1270864686	0.0607571826	0.0417870879	0.064334537	-0.0666473078	-0.0228556585	-0.099717816	0.0479914302	-0.0567687728	0.0735190508	0.0171827742	-0.0880848734	0.0228616021	-0.0871409317	-0.1285644523	-0.0255321196	0.0880945614	0.0226932205	0.0850944997	0.1106588672	-0.0711467827	-0.0546276672	0.053510445	-0.1145866423	-0.1369130525	-0.0813833562	-0.0520938056	-0.0270667897	-0.0149449716	-0.05218414	0.0142501032	-0.0483848253	-0.045633729	-0.0953633123	0.1220483824	0.024365107	0.1639904299	-0.0384637129	0.1586275322	-0.0590974567	-0.0125051414	-0.0836359988	0.0521788055	0.1105765139	-0.0126402657	0.0288529843	-0.0341158084	0.1473283854	0.0526306145	-0.0867956811	0.0872041944	-0.052005264	-0.1013238079	0.1417399517	-0.0474309406	0.0291890063	0.0792067311	-0.0500306973	0.0262945748	-0.061954479	-0.0438851118	-0.053383752	0.1170252087	-0.060210871	-0.0919878992	0.0243157594	-0.0328697215	-0.0064672662	-0.0834300056	0.0859119417	0.1703811769	0.0286805508	-0.0773335881	0.0511683752	0.0193735159	-0.200138166	0.0080706481	-0.0836951539	0.0519144279	0.0797418629	-0.0365110474	0.2389329731	0.0246833884	0.0821612281	0.0626367883	0.0820087322	-0.1023078304	-0.1192531016	0.082661353	0.0479247505	-0.0119269299	0.1015719754	-0.0920750719	-0.0220301286	0.0269105257	-0.0105160642	0.1363130352	0.0693755232	0.0522297873	-0.0517420519	-0.0130465375	0.1239095481	0.0807760013	-0.1178136049	-0.1884648428	0.1191544118	0.1180513362	0.1162204348	-0.0262586	-0.0015454999999999	0.00068951407396	2.3885702499999947e-06	0.0517087	0.063933	0.00267378965569	0.004087428489	-0.293597	0.0104139999999999	0.0001084513959999	0.0861991984089999	0.00149397	-0.00050603	2.2319463609e-06	2.560663609e-07	-0.000906578	-0.000333305	8.21883670084e-07	1.11092223025e-07	3.22468e-05	-0.0001084372	1.175862634384e-08	1.0398561102399996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
259.1002186321763	0.3471057654243736	0.1204824123908403	67132.92329524155	271.4463850548361	-0.1827324177073137	0.0333911364811601	73683.13995933837	174.85576760368735	-0.2090669761496997	30574.53946427472	0.0437090005163791	188.66604123493232	286.8479987474035	1.072262	25.152412	0.096603995	0.0543992	0.0906577511	-0.1248494884	-0.0230171773	0.0447143143	0.08579794	-0.0218288912	0.0112216411	0.0151434981	0.0929440087	0.1637542144	-0.0263281814	-0.0042176373	0.0995234844	-0.1086760372	0.026014899	-0.1757480027	-0.0598093566	-0.131953822	0.0171931049	0.114193077	-0.1793481957	0.0861549571	0.0959474031	-0.009257147	0.2119552392	-0.0825510333	0.0866163493	0.0120438472	0.1876041647	0.0521847112	0.0975782525	-0.0637453169	0.0740956129	0.0441751296	-0.0488857265	0.1245488349	0.0532799887	-0.0925375955	0.080634513	0.1474950269	0.0428847222	-0.1566971216	0.0791197292	-0.0151276476	0.0410303315	0.1232933001	-0.0905567495	0.0261761938	0.0372784627	0.0060310801	0.0377505786	-0.0163454538	-0.0712100904	0.0090719933	-0.0937164229	-0.0132198839	-0.1621760728	0.0145255234	-0.1121560389	0.0304074282	-0.0942944395	0.0388391994	-0.005147056	-0.0041815676	-0.0534284981	0.012299572	0.0446293748	0.0049230457	0.0942464026	-0.0873337054	-0.0161563337	0.0619667692	0.2273011546	0.1161206931	0.0201920465	-0.0803386088	0.1117727973	-0.0366592439	0.1043098599	0.029755228	-0.0233537709	-0.0334305615	-0.2142157565	0.1508987966	0.1497868714	0.0169478265	0.1190558114	-0.0375878444	0.0766671368	0.063369412	0.0678931641	-0.1083652128	-0.0353032679	0.0188837148	0.0073160689	0.0948100701	0.0537136299	0.1022187634	0.1450926038	-0.1152333841	-0.0438424671	0.014898352	-0.0275325963	-0.0728308883	0.035055119	0.0422336876	0.0004874767	-0.0439926122	0.0792508895	-0.0955595461	0.1793755583	0.0099018049	0.0326769966	0.00676129	0.0825874346	-0.1078555809	0.0196677207	0.2167734544	0.0718050871	0.1568727572	-0.0997414672	0.0563273281	-0.0989143656	0.0646337505	0.050190484	0.0350636903	-0.0746670802	0.0655498	-0.00641343	0.0524802142	-0.0635165444	-0.0649016049	-0.0449102662	0.0542625443	0.0713691138	0.0281199929	-0.0194589127	0.0385837954	-0.1302189589	-0.0825442197	0.0947189777	0.1189139965	0.1170936064	0.1140802373	-0.0211391	0.0051194999999999	0.00044686154881	2.620928024999999e-05	0.018558	-0.0331507	0.000344399364	0.00109896891049	-0.254405	0.039192	0.001536012864	0.064721904025	0.00141224	-8.173000000000013e-05	1.9944218176e-06	6.679792900000021e-09	-0.000660384	0.000246194	4.3610702745600005e-07	6.061148563600002e-08	8.71587e-05	5.4911900000000005e-05	3.0153167616100007e-09	7.596638985690001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
260.30501713836617	1.2047985061898885	1.4515394405173867	67758.7019474051	271.9606434727803	0.5142584179441769	0.2644617204264478	73962.59159812873	174.95116118431835	0.0953935806309971	30607.90879974134	0.0090999352256025	188.6663724644349	294.0045034823044	1.161318	27.241432	0.105385365	0.0589033	0.0348498411	-0.214331813	0.1118902817	0.0537734888	0.036208853	-0.1139355168	-0.1635494893	0.0979688624	0.0119168043	0.074561727	-0.0679296022	0.0106622703	0.0574941548	-0.1010616202	0.0101039844	-0.1392237545	0.1099961552	-0.0395186158	0.0408838242	0.0715300428	-0.183073114	0.0666263477	0.0065678833	0.0913435797	0.092294007	-0.0398944173	0.0693571453	-0.0013386323	0.0985565707	-0.0419667227	-0.0378713999	0.0630509541	-0.0235629374	0.0995705871	-0.0875919992	-0.0433412394	0.1067410537	0.0445969409	-0.0339288447	0.0424585046	0.018238061	0.0635490388	-0.0433196421	-0.1149537702	0.0220485454	-0.1020948544	0.1097646154	-0.0629758813	0.1647220293	0.0543368176	-0.0235940875	0.1584723038	-0.0182282317	-0.0469752739	0.0954410685	-0.0587795007	0.0593787252	0.0127853947	0.0386920245	0.0834763686	-0.0172167576	0.0959431372	0.0048590791	-0.0931625588	0.1184258458	0.0891848744	0.0373873114	-0.0725801168	-0.029837582	0.0875449988	-0.0538299292	-0.1292096071	0.1877024412	-0.0048021773	-0.0280673255	-0.0646952543	0.0565104977	-0.0520115622	0.0165302302	-0.0423103116	-0.0880737034	-0.0470164775	-0.136671441	0.030102859	-0.1094409191	-0.1257040254	0.0425464998	-0.0647768109	0.0438739293	-0.0556408257	0.0132229024	0.0083552428	-0.0280250431	0.0272049926	0.0180482007	0.029219697	0.0528672375	-0.094940791	0.0023529067	0.0914997671	-0.0062087465	-0.0551900646	-0.1118176225	-0.0949174978	-0.0514972109	0.1128405284	0.0796967864	-0.1929780465	0.0729047624	0.0016903326	-0.1489214474	-0.0033835964	-0.0087915136	0.0433806527	0.0103739833	0.0561352012	0.0132048923	0.2473162093	-0.0674315991	0.0366159643	-0.0476377501	0.1165710701	-0.0579927482	0.0323723353	-0.1011509407	0.0401822531	-0.0021522511	0.0538351772	-0.0539594869	-0.0647106754	0.0132060063	0.0284942005	0.0874898848	-0.1598059934	0.0201939499	-0.1232898776	-0.0380634297	-0.1265594057	0.0685697939	0.0675361993	0.1032414884	0.1186137044	0.1159000657	0.1114232278	-0.0173627	0.0037764	0.0003014633512899	1.426119696000002e-05	-0.013135	-0.031693	0.000172528225	0.0010044462489999	-0.296925	-0.04252	0.0018079504	0.088164455625	0.00168826	0.00027602	2.8502218276e-06	7.618704040000005e-08	-0.000629048	3.133599999999997e-05	3.95701386304e-07	9.819448959999983e-10	0.000327722	0.0002405633	5.787070130689e-08	1.0740170928400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
260.1424092972217	-0.1626078411444496	0.0264413100016585	67674.07311496323	272.2078259405226	0.2471824677422773	0.0610991723591619	74097.10050326584	174.98494369661688	0.0337825122985293	30619.73052050818	0.0011412581372002	188.70555118050905	298.02679628889325	1.182757	27.744333	0.13293925	0.0808552	-0.0651054607	-0.229016472	0.0002830724	0.119702397	0.0087737764	-0.0102965978	-0.0392272499	-0.0774742719	-0.1262144042	0.1018072416	-0.098041185	0.0401157361	-0.0592020817	-0.131379591	-0.0052910953	-0.0360588171	0.1120734179	-0.1287635609	-0.0336787774	0.1237298366	-0.1585294701	-0.0425852446	-0.0815316965	-0.0439854321	0.1803982781	0.0169554456	0.0578566545	0.0242116645	-0.0423284189	-0.0401393995	-0.1881132742	-0.1314683082	0.0261467723	-0.1250041198	0.0459067129	-0.0117825898	0.0140553349	0.0033185085	-0.1058228647	-0.0334679721	0.0069854543	-0.0542361356	-0.0524542447	0.0502556218	0.0452272644	0.0952376668	0.162422699	0.1117534513	-0.0457593817	-0.0089926639	0.1561361816	0.0382724971	-0.0468826218	-0.0620829309	0.054819232	-0.0948368408	0.003769886	0.1326959417	0.088159104	-0.0238374797	0.0122328598	0.0103861687	0.0261257829	0.0800946512	0.0250782318	0.0083967743	-0.0936363412	0.0606192285	0.0326581237	0.1299823662	-0.0382523402	0.0240968045	0.1450722346	-0.1056569231	0.139064667	-0.0950311067	0.0103616209	0.0014917892	0.0480078447	-0.0402553572	-0.2199180702	0.0499303541	0.0005092416	0.0595721321	0.1025094528	0.0823490351	-0.0857844242	-0.0028687404	-0.0525771285	0.0294907204	0.0692369633	-0.139151664	0.0636346007	-0.0517574041	0.1733887079	-0.0150684152	-0.001714536	0.0197138407	-0.177478461	-0.0193979677	0.0005196482	0.1120725851	-0.0075311607	-0.0956756784	0.1634517436	0.0212572509	-0.0171257604	0.0194158865	0.1379072038	0.1218711882	-0.1259251485	0.1286686393	-0.1344552289	0.0444290946	0.1268327502	-0.0554307991	-0.0415414262	0.1891723661	0.0703194819	0.1262512548	0.0093409356	0.1240807582	0.0562501341	-0.1271560076	-0.0933235997	0.0841496466	0.0070733976	0.0846254598	0.0792325137	-0.0709458024	-0.0250821191	0.0643644303	-0.1333450826	0.1527479458	0.0061853839	0.1036595146	-0.087054218	0.1393533088	-0.28017769	0.0050875193	-0.0466935163	0.1182536866	0.1144731177	0.1082614433	-0.0201848	-0.0028221	0.0004074261510399	7.964248410000005e-06	0.0391773	0.0523123	0.0015348608352899	0.00273657673129	-0.239309	0.057616	0.003319603456	0.057268797481	0.00149397	-0.0001942899999999	2.2319463609e-06	3.7748604099999984e-08	-0.000435638	0.0001934099999999	1.8978046704400002e-07	3.740742809999999e-08	0.000311645	-1.607700000000003e-05	2.5846992900000087e-10	9.7122606025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
259.84612288792505	-0.2962864092966697	0.0877856363339136	67520.00757988665	271.88250571542216	-0.3253202251004268	0.1058332488593923	73920.09691409656	175.15110166253382	0.1661579659169376	30677.908413599256	0.0276084696376542	188.97046789320387	295.2634777811691	1.357595	31.84557	0.10902955	0.0677911	-0.0885712577	-0.1217263862	0.1128389741	0.1404060934	0.1384918679	0.0381975164	0.0210876994	0.0719507001	-0.0805537764	0.0969639026	0.0661800812	0.1053960677	0.0468959665	-0.0832002148	0.0149383313	-0.0152459687	0.2103757732	-0.2138488755	0.0199259046	0.1814430765	-0.0276024438	0.0084931913	0.0262566424	-0.0471209667	-0.0600222738	0.0173667144	0.0709109591	-0.0491995735	-0.1052828194	-0.02702489	0.0049797278	-0.0360617495	0.0333151214	-0.1746523246	0.1255749248	-0.1660728191	0.0064618146	-0.1144287674	0.0865149907	-0.0666249184	-0.0853919133	-0.2608012524	0.1178631044	-0.0141266602	-0.1133623242	-0.1476997309	-0.214585974	0.0668422273	-0.0364279683	-0.0773945465	-0.002932271	-0.0067829018	0.0626159324	0.0434947628	-0.0093825595	0.017361028	-0.02657686	-0.0642097383	-0.0784481962	0.0407542162	-0.0242655109	0.049355369	-0.1101777873	-0.009203081	0.0114382732	0.1021939025	0.031576841	-0.042490372	0.0071936072	-0.0314060849	0.0893470277	0.0724326172	0.1145828766	-0.0162824096	-0.0267522343	-0.0794282679	-0.1554540929	-0.019330656	-0.0654636098	-0.1114917823	-0.043541106	0.0561637777	-0.0535415301	-0.1871536994	0.1965529732	-0.0442015992	-0.0445633158	0.1670374156	0.0520277402	-0.051655325	-0.0648146368	-0.0845179179	0.2169781108	-0.027093873	0.0962147094	0.173808635	-0.1491134846	-0.0603015437	0.1287787064	-0.0629607824	-0.0098275714	-0.1245709821	0.0903497656	0.0576376974	0.0284182652	0.1508716228	0.0531717209	0.0481681637	-0.0206947405	-0.1024214709	0.0982589239	-0.0607413509	0.0488641929	0.0524903352	-0.0253013598	-0.1229994933	-0.0300145657	0.0836656186	-0.0143460006	0.0524190697	-0.1135034374	-0.0271216212	-0.0421297639	-0.0792232288	0.1307135702	-0.0303828634	0.120133581	-0.381016763	-0.0071326607	-0.0985916857	0.4914362559	0.0778722303	-0.0099363824	-0.242180998	0.0015685803	0.1220135167	0.2530054323	-0.092637933	-0.3016741812	-0.0375594992	-0.0115247442	0.1178341246	0.112815636	0.1046092073	-0.0276592	-0.0074743999999999	0.0007650313446399	5.586665535999999e-05	0.0186787	-0.0204986	0.00034889383369	0.0004201926019599	-0.191984	0.047325	0.002239655625	0.0368578562559999	0.000819339	-0.000674631	6.71316396921e-07	4.551269861610001e-07	-0.000435638	0.0	1.8978046704400002e-07	0.0	0.000311645	0.0	0.0	9.7122606025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
