onset	duration	trial_type	trial_code	valence	arousal
6.2622	15	CON	NEU17	7	3
23.2956	11	Q	Q_NEU17	7	3
40.104	15	NEU	NEU1	7	4
57.1283	11	Q	Q_NEU1	7	4
75.4374	15	CON	NEU27	6	3
92.4624	11	Q	Q_NEU27	6	3
109.5207	15	CON	NEU10	7	6
126.5458	11	Q	Q_NEU10	7	6
143.6041	15	NEU	NEU11	7	6
160.6291	11	Q	Q_NEU11	7	6
178.6875	15	CON	NEU18	8	6
195.7125	11	Q	Q_NEU18	8	6
213.7709	15	NEU	NEU23	3	6
230.8042	11	Q	Q_NEU23	3	6
248.6126	15	NEU	NEU9	4	6
265.6376	11	Q	Q_NEU9	4	6
