global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
307.4630379944294	n/a	n/a	94533.51973276392	351.2290693793978	n/a	n/a	123361.85917711785	212.612787801636	n/a	45204.1975367835	n/a	211.4053050815293	346.7138923295172	n/a	n/a	n/a	n/a	-0.0763476836	-0.01856321	0.0648444253	-0.1117129069	0.0502988168	-0.051217152	0.1039827361	-0.0933860798	0.0962075988	-0.108007449	0.4513758309	-0.2563724097	0.3811217059	0.0785185318	-0.226247078	0.0402439226	-0.3598064389	-0.0987394535	0.018944937	-0.0604494445	0.0355241407	0.0142467882	-0.0754381616	0.0273193724	-0.07004343	0.0299217638	-0.0245546503	0.0744001189	-0.115309848	0.1361001306	-0.0686942199	0.0679306011	-0.1039178189	0.017500397	-0.0985962298	0.0073621103	-0.1558048721	0.0443473529	-0.1025148549	-0.139777209	0.0625172121	0.0187153031	-0.0234377804	0.0335190512	0.0843896621	-0.1317098109	0.0385951674	0.0449662866	0.0597307581	-0.1469736786	-0.0550963962	0.1089637492	0.058873259	-0.0809405952	-0.0314333916	-0.0192556996	0.0768627986	0.0528787486	-0.0527394115	-0.0600941717	-0.1489119105	0.0666982623	0.0387535807	0.0434423938	-0.0379489586	-0.1247327014	-0.0991530701	0.0082920065	-0.0619391554	0.0316559461	-0.016200569	-0.0675827105	0.0197669329	-0.0005618828	0.0704502215	-0.0342617793	0.0520271868	-0.1493574239	0.0311007415	-0.0933013042	0.1103395701	-0.0831297171	0.0655439084	-0.1028622563	0.031841808	-0.1225509041	0.0697554458	-0.0394169109	-0.1396817919	0.13723904	-0.0490887611	-0.0528454808	0.0609740096	-0.0317617381	-0.0985866185	0.0975821352	0.0800865278	0.0055186382	-0.1661251335	-0.0188645211	0.1016741851	-0.0330288638	-0.0954662725	0.0330275559	0.0223214444	0.0479697843	0.0533023597	-0.062050138	-0.0498742461	-0.1273876979	0.1121572339	-0.0486445456	-0.0394908894	-0.0318533955	0.1202999522	0.0588317838	-0.1300825881	0.0089558714	-0.1259718233	0.0322175968	-0.084572458	0.0096099596	-0.1537188996	-0.0198219407	0.0406041344	-0.1383384145	0.0912484715	-0.1379238118	0.1023449453	-0.0096822352	0.1845190968	-0.0126634115	0.0533705228	-0.2044525018	0.0414059004	-0.0760299136	-0.0279189828	-0.1148569366	-0.0315778739	0.1195153378	0.1194927693	0.1194551582	0.0699638	n/a	n/a	0.00489493331044	-0.0311857	n/a	n/a	0.00097254788449	0.0112451	n/a	n/a	0.0001264522740099	-0.000132418	n/a	1.7534526724e-08	n/a	-0.000575006	n/a	3.30631900036e-07	n/a	0.00108082	n/a	1.1681718723999998e-06	n/a	0.0
306.02915019544	-1.4338877989893604	2.0560342200905524	93653.8407693432	344.75021560192107	-6.478853777476729	41.975546269924486	118852.71115757106	212.4507778219175	-0.1620099797184764	45135.33299713776	0.0262472335283811	211.2549105837863	340.57478964018645	1.129982	22.982697	0.16726981	0.0964144	-0.1277969333	-0.0841962953	0.0504964368	-0.1731886784	0.0089203786	-0.0489216347	0.0756581419	0.0227273257	0.1688515508	0.0888801391	0.2213887946	-0.0909941543	0.1849423674	0.1058331261	-0.0891957757	-0.0550371059	-0.0639625613	-0.092802428	0.0806253334	-0.0374472912	-0.0032267891	0.0195497278	-0.0447925645	0.0245584556	-0.016827192	0.1107777643	0.1735769514	0.0905665914	-0.1561841409	-0.0047936779	-0.1367107884	-0.0306765775	0.054729263	0.0537402704	-0.0298566418	0.0024117883	-0.0936722666	0.0985441611	-0.1030272615	-0.1592279851	-0.0129297065	0.0049971146	0.0103785025	0.0927642759	0.0275317662	0.0196669714	-0.0581818365	-0.0892622005	0.0662375692	-0.0998731299	-0.0636914303	0.0361813654	0.1171266312	0.0084963034	0.1477704225	0.0085942229	-0.0415420791	-0.0527154209	-0.0512646101	0.0187871264	-0.0332794261	0.0037530774	-0.061990373	-0.0081750392	-0.0096785591	0.0923780045	-0.0933969367	0.0696990598	-0.0426846747	-0.0004866418	-0.0333489312	-0.0443939182	-0.0465649377	-0.1790696045	0.0534453963	0.081905445	0.0430337651	-0.1222734723	0.1008014053	-0.126733923	-0.0511399864	0.0061531736	-0.0780558888	-0.0524153198	0.0380738434	-0.0624315548	0.0990933435	-0.0345487511	-0.1775147769	0.0909017526	0.0043394899	-0.0093748425	0.0651309943	0.009915321	0.0333574742	-0.0109596642	-0.0415303422	-0.1103852877	-0.1324029691	-0.0791651524	0.0227076284	-0.1330877608	0.0101193639	-0.0473080325	-0.098832536	-0.0103044899	-0.0365278882	-0.0737532899	0.0369305863	0.0048643716	0.0205140703	0.0167191512	0.0077339699	-0.0484473328	-0.062598061	0.1378903788	-0.1052229057	-0.1009857751	-0.0783548954	0.0156139702	-0.1544256804	0.0653853491	0.0316122288	-0.0597467147	0.0919570776	-0.167864464	0.0057202665	-0.0656545773	0.0050577273	-0.0615792764	-0.0295610929	0.1561410598	0.0239233417	0.0980216057	-0.0029192467	0.0952665158	0.0532225079	0.0810239471	-0.1383575731	0.1194551582	0.1192521267	0.1189139965	0.0456104	-0.0243534	0.00059308809156	0.00208030858816	0.00343196	0.03461766	0.0011983823838756	1.17783494416e-05	0.0379141	0.0266689999999999	0.0007112355609999	0.00143747897881	-0.00161247	-0.001480052	2.6000595009e-06	2.190553922704e-06	-0.000541503	3.350299999999994e-05	2.932254990090001e-07	1.122451008999996e-09	0.00119986	0.00011904	1.4396640196000002e-06	1.4170521600000038e-08	0.0
306.37440580794765	0.3452556125076285	0.1192014379680177	93865.27653417298	343.5675362076078	-1.1826793943132543	1.398730549733166	118038.65193576593	212.44203806750343	-0.0087397544140799	45131.61953827458	7.638330721842955e-05	211.2186525973376	339.65032371745275	1.062696	21.614172	0.13812696	0.0875678	-0.0940906309	-0.0303746566	-0.0514668703	-0.2276628987	-0.0247968382	0.0295464981	0.0132999066	0.0166433759	0.0618079025	0.1658548221	0.1590913929	0.0119501767	-0.0662913568	-0.0043375159	0.0101214379	-0.1273943995	-0.0755350826	-0.1129237978	0.0340836456	-0.0552558068	0.0433502434	0.0801930839	-0.0619201814	0.0546105202	-0.0501296706	0.0013836649	0.0773513856	0.0968653257	-0.0578723634	-0.0499360531	0.090009855	-0.0394300621	-0.0336167844	-0.0125103358	-0.0183738917	-0.0081423229	0.0024327965	-0.0557406765	-0.0370544798	-0.0473103008	0.0325016779	-0.0227629787	-0.0462087705	-0.0152504175	0.0506618797	0.0195351857	0.0656107254	-0.0204937881	0.1004900302	0.0974439809	0.0693380754	0.0170107112	-0.0390087448	-0.0786142769	0.0274483483	-0.0159490206	0.0570267307	-0.0686652473	-0.1238391006	-0.1389596047	0.057196416	-0.3149813282	0.0211667452	-0.1783103575	0.1234956752	0.1365165226	-0.1143753825	0.0187313293	-0.0588721742	0.0444135428	-0.0891050938	-0.0676072558	0.0201998212	-0.0658675854	0.0707213761	0.0710559324	0.0900356944	-0.0303756774	0.0562925016	0.0869054092	-0.0403908066	-0.0028694327	0.0296290985	-0.0247438404	-0.0393638546	-0.0023372413	-0.035987114	-0.0116447087	-0.0291668205	0.0519582181	0.0169438036	-0.0526938979	-0.0354274097	-0.0373661036	0.0050006046	0.068226338	0.0376507448	-0.1015687801	0.101856051	0.0593282717	0.0535404029	0.0401431489	-0.1021913859	-0.0758098307	0.0381997204	-0.004846304	0.0054440341	-0.0605698742	-0.0532619585	0.2808284111	0.1597825735	0.1362253153	0.1670235961	0.1348564919	-0.1352371515	0.0361507177	-0.1605049562	-0.0549667014	-0.1128394499	-0.1237941965	-0.125049016	-0.0307748925	-0.0937726957	-0.0570843177	0.0918810834	-0.1169742451	-0.0216847726	0.0454292737	-0.0175846596	0.0371536535	0.025550336	0.1546368252	0.040084995	-0.0817426515	0.0861957491	-0.0641062901	-0.0419047983	-0.2818245049	0.0361668554	0.1193348294	0.1187713263	0.1178341246	0.0483725	0.0027620999999999	7.6291964099999806e-06	0.00233989875625	-0.0551217	-0.05855366	0.0034285310993956	0.00303840181089	0.0390301	0.0011159999999999	1.2454559999999977e-06	0.00152334870601	-0.00048826	0.00112421	2.3839782760000002e-07	1.2638481241e-06	-0.000585598	-4.409499999999996e-05	3.42925017604e-07	1.9443690249999968e-09	0.000854261	-0.000345599	7.29761856121e-07	1.1943866880100002e-07	0.0
306.3590309920374	-0.0153748159102633	0.0002363849642744	93855.85587038012	342.72213802678243	-0.8453981808253843	0.7146980841428692	117458.4638936489	212.70310094315192	0.2610628756484914	45242.60915083268	0.0681538250418596	211.52434800819617	341.69054238084203	1.027541	20.899157	0.1490655699999999	0.0779337999999999	-0.0744896116	-0.1213547393	-0.0653079841	-0.1313781256	-0.0137922717	0.0229380399	-0.0660052851	0.0086219412	0.1178623317	0.1020486585	0.0163416919	0.0458756641	-0.1366698958	0.0636951666	-0.0731698551	-0.0525052248	0.0289401192	-0.1034577826	0.0153573051	-0.0881130513	-0.1248400172	0.0891550498	-0.0183538438	0.0341046711	-0.0214230711	-0.040954679	-0.0384202906	0.0937129323	0.0005148623	-0.0451339549	-0.0481057466	0.1209479669	-0.0414985617	-0.0150449513	-0.1080607394	-0.0380764404	-0.046071803	0.0039318764	0.056641413	0.0033366893	-0.0103133522	-0.1218329098	0.104875437	-0.0547207027	-0.0078262826	0.109792607	0.0352445252	0.0331035276	-0.0379486873	0.0203026816	-0.1232639242	-0.0046659994	0.0768521743	0.0944018939	-0.0251110347	-0.0022452666	0.0202149826	0.1637369404	-0.1158220588	-0.0740632824	0.0420856877	0.126080403	0.0153821087	-0.0089553369	0.0417861244	0.0284658573	-0.107075071	0.0026096349	-0.0819148577	-0.1284146019	-0.0824701396	-0.0373027793	0.0400267477	0.0095833464	-0.002944001	0.0154615451	0.1249341963	0.0447075128	0.0206209693	-0.0445080877	0.1227861657	0.0326019038	0.058986728	-0.0811742584	-0.0009405654	-0.0051665377	0.0237195361	-0.0319860963	0.0590446405	0.0287709333	0.1224192754	0.1128753313	-0.0617667948	-0.053743976	0.1018575211	-0.0083087904	0.0452982506	0.0564254523	0.0140107914	-0.0911978592	0.0093176155	-0.0845104854	0.0780174524	0.0315248753	0.0107488319	-0.0242475356	0.0987780127	-0.0128782432	-0.2205630309	-0.0959133623	-0.0524862578	-0.016159673	-0.0066574439	0.0315974674	-0.0539160705	0.1059153028	-0.0696434675	-0.0117814554	-0.0436279406	-0.0301356346	0.0072957187	0.0919626892	0.0877141865	-0.0061229903	0.12922668	0.0279500013	-0.0673791945	0.0699793016	-0.0045345225	-0.0296828977	0.0027893163	0.0548569573	-0.0082403985	0.1107467987	0.0923069245	-0.0286905947	0.0499257145	0.0388294031	-0.1333865983	0.1191544118	0.1180513362	0.1162204348	0.0248537	-0.0235188	0.0005531339534399	0.0006177064036899	0.00289642	0.05801812	0.0033661022483344	8.3892488164e-06	0.00678265	-0.03224745	0.0010398980315024	4.60043410225e-05	-0.00113173	-0.00064347	1.2808127929e-06	4.1405364090000004e-07	-0.000523444	6.215400000000003e-05	2.73993621136e-07	3.863119716000004e-09	0.000854261	0.0	7.29761856121e-07	0.0	0.0
306.6965653250271	0.3375343329897191	0.1139294259468146	94062.78318216864	342.35656567982267	-0.365572346959766	0.1336431408616715	117208.01806408272	212.7291904148109	0.0260894716589632	45253.70845454087	0.0006806605314438	211.5514906276933	343.1855979074921	1.128975	22.962215	0.17000281	0.103997	-0.0523167358	0.0364651279	-0.1163587377	-0.1270496823	-0.0677476487	0.1330392114	-0.069978062	0.0540231518	-0.0270655199	0.1753281481	0.0177832459	0.0206161412	-0.1005553258	0.1505487874	0.157057311	-0.039754249	-0.049135157	-0.0437244697	-0.0628209234	0.0652802603	-0.0288007025	0.075012827	0.0285488312	0.0827612846	0.1692511776	0.2371982235	-0.0198997719	0.0920218804	-0.0333306581	-0.0495769714	0.1958690869	-0.0942073146	0.0768892877	-0.041377103	-0.0962321205	-0.0048687589	0.191829983	0.0123541851	0.0463721592	-0.100381484	0.0319435436	-0.0140587476	-0.0647201797	0.0353264255	-0.0006817268	0.0302964708	0.0242429512	-0.0522230775	-0.0819863668	0.0064231323	0.1581165816	0.0233658081	0.022709415	0.1408087633	0.0075366013	-0.058780403	0.0408387395	-0.0537173778	-0.0063321882	0.0204352404	0.0323419851	0.0716965609	0.2153117813	0.0467537718	-0.011542875	-0.0001326057	-0.0408066808	-0.0599468098	0.0737444636	-0.022763357	-0.0698702791	0.0266728224	0.078350151	-0.2076779421	-0.1514327734	-0.1092514466	0.0292190524	-0.064595105	-0.0186675471	0.2037181261	-0.1316874238	0.096545737	-0.0143698466	-0.1375875977	-0.0134127812	0.1825363623	-0.0221561279	-0.028190038	-0.0388567661	0.0257061778	-0.0107184217	-0.0884571268	0.0426945704	0.018699775	0.0043869016	0.0206721401	-0.0856396671	0.005928668	0.0302611264	0.136195749	-0.0599629319	-0.0840920258	0.1055343368	-0.0418699956	0.0980917712	0.0321127662	-0.0039832606	-0.0487877645	0.0181845621	-0.0230444552	-0.0396960755	-0.1986136113	0.0452826001	0.0948209744	0.0431225752	-0.0548840992	-0.1025974698	-0.1273354301	-0.032309183	-0.1059212619	-0.0920497067	-0.1238451722	0.0630850274	-0.0546068423	0.063987743	0.0524721207	-0.051218386	0.0040567444	0.1288762539	0.0608447022	0.0749006783	-0.0558282291	-0.1371003271	0.0786610975	-0.0429013002	0.0359010573	0.0394012097	-0.079895564	0.0793316388	0.1189139965	0.1170936064	0.1140802373	0.0466813	0.0218276	0.00047644412176	0.00217914376969	-0.0823389999999999	-0.0852354199999999	0.0072650768225763	0.0067797109209999	0.00107121	-0.00571144	3.26205468736e-05	1.1474908641e-06	-0.000214759	0.000916971	4.6121428081e-08	8.408358148410001e-07	-0.000434586	8.885799999999998e-05	1.88864991396e-07	7.895744163999997e-09	0.000715523	-0.000138738	5.11973163529e-07	1.9248232644000006e-08	0.0
306.9837435245616	0.2871781995344804	0.0824713182878658	94239.01878835382	343.11004353250775	0.75347785268508	0.5677288744869192	117724.50197287936	212.8287590666313	0.0995686518204195	45296.0806858422	0.0099139164253359	211.6576477101572	346.8611957904079	1.108286	22.541437	0.1114600899999999	0.0736512	-0.057512938	-0.0621211552	-0.1255626118	0.0186203805	-0.0142549744	-0.0436889621	-0.1272242795	0.0446101739	0.0776199628	0.0027540502	0.0779112034	0.0140632049	-0.1622285052	0.0090361677	0.0249549486	0.116412131	0.0472825899	-0.0540746938	-0.005139079	0.0677030206	-0.1711954879	0.0085177821	-0.0705658294	0.0556897371	-0.0919552531	-0.0970967534	-0.057657777	-0.082281917	-0.104838688	0.0594037485	0.1568417968	-0.0308471086	0.0757734552	-0.0073748257	0.0159798576	0.0330233699	-0.0626415045	-0.1779845143	-0.0368686981	-0.0899654286	-0.0492101685	0.0468827963	-0.0263925582	0.0457679587	-0.0101978816	-0.1211741925	-0.0293631836	-0.1007030316	0.1016859307	-0.0970163956	-0.1027647171	-0.0048140313	0.0661740914	0.0732854439	0.0565962102	-0.0256319398	0.0340463659	-0.1891666447	-0.0781530585	-0.1518146871	0.0604159171	0.0756661065	-0.0584189208	-0.0725239092	0.0129336841	-0.1754267877	-0.0517218037	0.0043032647	0.0870418334	-0.169585066	-0.0064913979	-0.0658941833	0.0728387848	0.1325452594	0.0957702442	-0.0170585831	-0.0627995125	-0.1195445509	0.0650922361	0.1500970921	-0.0258391503	0.0145941181	-0.0460049477	0.04357863	0.0307237647	-0.1054186634	-0.1368352731	-0.1137405413	-0.0737836582	0.0004294654	-0.0181985403	-0.0381951894	0.0054441381	0.0534083427	-0.0690793866	0.0089850336	-0.0463332348	-0.07749097	-0.1194712699	-0.1309818841	0.0617063706	-0.1042260283	0.0382622585	-0.134635322	0.0513013542	0.0287158705	-0.1439179669	0.0216481342	-0.1395474437	0.0684515541	0.0343426562	0.0457498208	0.0822738815	-0.0534590935	0.1692697809	0.0503606495	-0.1179611505	0.0633960003	-0.1220024608	-0.0428768601	-0.0423183407	-0.0210413608	0.0719618202	-0.019295731	-0.0429207776	-0.0727520959	-0.0364963151	-0.1199500451	0.0947187793	-0.016496124	0.018859154	0.0480886771	-0.1072908653	-0.0296951477	-0.0795382331	-0.031379694	0.0562641699	-0.1061898842	-0.0407659833	0.1186137044	0.1159000657	0.1114232278	0.0446273	-0.002054	4.218916000000001e-06	0.00199159590529	-0.0160336	0.0663053999999999	0.0043964060691599	0.0002570763289599	0.0196138	0.01854259	0.0003438276439081	0.00038470115044	-0.000563324	-0.000348565	3.17333928976e-07	1.2149755922500002e-07	-0.000430726	3.860000000000007e-06	1.85524887076e-07	1.4899600000000055e-11	0.00085426	0.000138737	7.297601476000001e-07	1.9247955169e-08	0.0
306.78037988424853	-0.2033636403130572	0.0413567702013785	94114.20148192384	344.0099556718554	0.8999121393476344	0.809841858545236	118342.8496013519	212.8029774902873	-0.0257815763440021	45285.10722873172	0.0006646896787816	211.59404187966567	348.59251865561623	0.984644	20.02667	0.05263135	0.0293751	-0.1063702691	-0.0517012593	-0.0110000132	0.1007621878	0.0596485488	0.0060001807	-0.031874744	0.1090035514	0.0926086081	-0.0419213567	-0.0427423753	-0.0163150774	-0.0209713445	-0.0031866583	0.0331847978	-0.1334877431	0.0586285591	-0.0605326545	0.0035631658	0.066882036	-0.0588459614	-0.1334333777	-0.0527835127	0.0430767599	-0.0354526007	-0.0255686646	0.088537608	0.0098615542	-0.1193727308	-0.0604606043	0.0632853705	-0.0479390612	-0.0604760873	0.114191839	-0.0669298293	-0.0328359678	0.057470386	-0.0785546535	0.0783745489	0.0316828278	-0.0294805165	0.0278925703	0.0317121282	0.0922701094	-0.0216334694	-0.1358872906	0.1831056747	0.097818103	0.1218577169	-0.0030884462	0.0698478017	0.0011024335	0.091334065	0.0595770714	-0.101891961	0.0604267789	-0.077338492	0.0077978532	-0.0240457934	0.1728718923	0.0843091785	0.053642599	-0.182812869	0.1201411816	0.1306511855	-0.0520684149	-0.0586383409	0.0197150439	0.0774082272	-0.0448637303	0.1259126776	-0.0543862285	0.0041204561	-0.0423674542	0.0563900348	0.0909126265	0.012998533	-0.0366490142	0.1195588394	0.0625838885	-0.0314596717	-0.1005981861	-0.0176660491	-0.0879442352	-0.0407229991	0.0323464341	-0.1022813085	-0.0580856655	0.0545537256	-0.0662292744	-0.0284801589	0.0436362791	0.0734700609	0.1043718146	-0.0578580681	0.1653650157	0.1820846269	-0.0424118478	0.0114844753	0.0291501121	-0.0273565546	-0.0736323207	0.025161113	0.1120409516	0.0544420249	-0.04776606	-0.0447538083	0.0048488403	-0.0113315774	0.0426747825	-0.2256696525	0.193951168	-0.2116603546	0.0048489087	0.062787037	0.0923101039	-0.0528384119	-0.0330351506	-0.0591527601	0.0622345321	0.0001742937	-0.103924582	0.0276289539	-0.008639016	-0.0259169899	-0.1148131068	-0.0163552145	-0.0048496443	-0.0693085729	0.0507744378	0.0936249147	0.0135150276	0.0218698402	0.1145743763	0.0294248469	-0.0357936423	0.0339925868	0.0103751195	-0.0858946044	0.1182536866	0.1144731177	0.1082614433	0.0446253	-2.000000000002e-06	4.000000000008001e-12	0.00199141740009	0.00536986	0.02140346	0.0004581080999715	2.88353964196e-05	0.00463971	-0.01497409	0.0002242233713281	2.15269088841e-05	-0.0008244679999999	-0.0002611439999999	6.797474830238351e-07	6.819618873594777e-08	-0.000494618	-6.389200000000007e-05	2.4464696592400004e-07	4.0821876640000096e-09	0.00085426	0.0	7.297601476000001e-07	0.0	0.0
307.2055873088471	0.4252074245985682	0.180801353933747	94375.27287377368	343.1861907924925	-0.8237648793628978	0.6785885764717695	117776.76155066105	212.7146739004205	-0.0883035898667969	45247.53249256224	0.0077975239833634	211.49660063130028	349.9908664761175	1.070054	21.763828	0.10726126	0.0721187999999999	-0.0755507041	0.1168405893	0.0276632179	0.0775603879	0.0838578185	-0.0880654193	0.0768342622	0.1090404976	-0.0726170263	-0.0796379967	0.0288876814	0.0857041753	-0.1389278519	0.0531289863	-0.0220771067	-0.0900042823	-0.0145761232	-0.0362994285	-0.0331400724	0.0609885606	0.1100431038	-0.0920443053	-0.1962253812	-0.0331030953	0.0072291394	0.0041390615	-0.0340817766	0.0095191568	-0.039547715	0.0063075645	0.0762205309	-0.0815481189	0.0512686908	0.0388211852	0.153018872	-0.0748996252	0.0275299324	-0.1862112561	0.0306456317	0.0719307158	-0.0783564739	-0.1192619186	0.0309223414	0.0453322078	-0.0514602433	-0.0023514466	-0.0450485842	-0.097366802	-0.0473225914	0.0979316319	0.0782339476	0.0479088001	-0.0368591377	-0.098109683	-0.0634861448	0.0526959371	0.0858505756	-0.054605787	0.0566209125	-0.0597792397	-0.0284916001	0.1209756698	0.0377584922	0.209918254	-0.0386025494	-0.0306368043	-0.0340970168	-0.0147657787	0.0634800064	0.1236700522	0.0987902185	-0.1775698774	-0.0151126536	0.0231837332	-0.018775105	-0.0728229485	0.010091653	-0.0481843731	0.0245090903	0.0647707136	-0.0790747319	-0.0211140487	-0.0919582298	0.1238287334	-0.1192844066	-0.0362129506	-0.1541743084	-0.0322559328	0.0699178818	-0.0741550455	0.1361150644	0.031502473	0.0341252163	0.0660805639	0.0202201438	-0.0043349067	-0.1261727852	-0.0280809982	0.0960360822	0.0611491098	0.0560885306	0.0366243839	-0.125697138	-0.0123792233	0.0839135679	-0.0076603292	-0.0778015473	0.0523419973	-0.0279277862	-0.1053896663	0.0142976777	-0.1454213476	-0.1556533219	-0.034163684	0.0625505572	-0.0316315028	-0.1158834824	-0.0015874033	-0.0655142844	0.1372558323	-0.1362018166	-0.0246257102	-0.0201630692	0.0322964415	-0.0512276318	0.0036404713	-0.0623694262	0.0343898376	0.0323813628	0.1910608065	0.0639575448	-0.012379878	-0.170784906	0.0161438947	-0.0784598021	-0.0539795539	0.0635652556	-0.2078059781	0.1004072108	0.1178341246	0.112815636	0.1046092073	0.0446172	-8.099999999996998e-06	6.560999999995137e-11	0.00199069453584	-0.0469262	-0.05229606	0.0027348778915236	0.00220206824644	0.00561831	0.0009785999999999	9.576579599999993e-07	3.15654072561e-05	3.8025e-05	0.0008624929999999	1.445900625e-09	7.438941750488276e-07	-0.000277541	0.000217077	7.702900668100001e-08	4.7122423929000024e-08	0.00085426	0.0	7.297601476000001e-07	0.0	0.0
