global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
309.7021535152084	n/a	n/a	95915.42389195772	349.3131293528958	n/a	n/a	122019.66233831292	210.8522234718876	n/a	n/a	44458.66014303883	210.55680546984576	346.2160697010096	n/a	n/a	n/a	n/a	-0.0030188551	0.0480034266	-0.0850696945	0.1782575309	-0.1429118087	0.2613898022	-0.1690684146	0.044266124	-0.3182798046	0.4429429099	-0.2104455491	0.0283014578	-0.491369589	0.0106725385	-0.139142587	0.0515538253	0.1945324367	-0.0926742527	0.0025329334	-0.0863490567	0.0073210635	-0.0889909461	0.0126887855	-0.166720139	0.1815091961	-0.2674945225	0.0245230366	-0.1851372668	0.0314395402	-0.0689462663	0.0211068986	-0.1042346372	0.1663843994	-0.0741912617	0.193403584	-0.1638757811	0.0389550583	-0.1374917552	-0.025700926	-0.0655400201	0.0924628402	-0.1047689324	-0.0120160766	0.0737610699	0.0373040727	-0.1750002568	-0.0435294147	0.1075899234	0.055418073	0.1891576266	-0.0738650306	-0.0609686487	0.0152173786	0.1110211317	-0.1293955321	-0.0187553482	-0.0132441396	0.0483679622	0.0587173606	0.0078708757	-0.152525971	0.0120514513	-0.1378259821	0.0588138205	0.1887070376	-0.0948267392	0.022078659	-0.0637421665	0.0462570104	-0.0838150371	-0.03818101	0.1950096206	-0.1573771575	0.2857259032	-0.0262351109	0.1538530975	-0.0022066563	0.0047532964	-0.0192865166	0.0999944772	-0.1619879298	0.1620944567	-0.1713247944	0.1674911595	-0.044032334	0.1313597982	0.0372709355	0.0585630419	-0.0688204295	0.1085756854	0.0045720895	-0.076106501	-0.0291211782	0.1570750171	0.0076206034	-0.1008351161	-0.1079683178	0.1740401004	0.0612058744	-0.0445493742	-0.0476869465	-0.1084415166	0.0211197778	0.0924221414	0.0126873761	-0.097297269	-0.0570542338	-0.0672018632	0.1555418893	0.041901534	-0.0044091427	0.2188400905	-0.0290374309	0.1033356014	-0.0304871417	0.1309197024	-0.4607255749	0.0268530663	-0.2310113588	0.2161943341	-0.1486792387	0.0409349272	-0.1481933508	0.0550199277	-0.1733371778	0.1285900335	-0.0914004732	0.218213916	-0.0652513124	-0.1930062532	0.1154449959	0.0158634278	-0.2822587027	0.1195153378	0.1194927693	0.1194551582	-0.0137997	n/a	n/a	0.00019043172009	0.043888	n/a	0.001926156544	n/a	0.157372	n/a	n/a	0.024765946384	0.00120669	n/a	1.4561007561000002e-06	n/a	0.00114114	n/a	n/a	1.3022004995999998e-06	-0.000708997	n/a	5.026767460089999e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
308.9466431376541	-0.7555103775542875	0.5707959305922221	95448.028306025	347.64253433754567	-1.670595015350159	2.790887705312798	120855.3316806316	210.7185275103016	-0.1336959615859996	0.017874610144405	44402.29783610973	210.42995702713665	346.130892615527	1.526652	29.325193	0.270773345	0.149166	0.0382917308	0.1025158128	0.0468307251	0.1834461015	-0.0380380793	0.2471642347	-0.1425202172	0.130626266	-0.1894945313	0.1708059477	0.0903870071	0.065146745	-0.0984423412	0.0607829572	-0.1301473223	-0.0650760074	0.1293640819	-0.136481567	0.024071581	-0.0892502449	-0.0438453705	0.0961304293	-0.1096247482	-0.0177180876	-0.0300098203	-0.1025753197	0.1372274557	0.0032350642	0.0148149304	-0.0089959849	-0.0661597128	0.111158644	0.1748333037	-0.0409796316	0.1219444598	-0.1883081821	0.1495651954	-0.0459135336	-0.0014290771	0.1080489016	0.010509106	0.0132884576	-0.0651076136	0.0483928353	-0.048220202	-0.1155244757	-0.0272147975	0.0167494603	-0.0084804651	-0.1241751136	-0.1049911239	-0.058293516	0.0552560587	-0.0023670056	-0.1651152833	-0.0337474266	-0.0608723391	-0.0465164352	-0.018362421	-0.0926987944	0.167680253	0.0624593336	-0.1360400959	-0.0555901065	0.1297314448	-0.1457525909	-0.0105158572	-0.0854879962	-0.0351548089	0.0712233243	-0.1391556035	-0.0093747327	0.0362076316	0.1066010152	-0.1210305034	-0.0287559945	-0.0066818178	0.0034376504	-0.0709397872	-0.1180904263	-0.1166142461	0.1330354134	-0.113358346	0.1720871287	-0.1669208883	0.055894455	-0.0068512288	-0.1054412659	0.0199233689	-0.0136583432	0.050574607	-0.0376714767	0.0660228626	0.127739302	-0.0177926983	-0.0244373952	0.0055419913	-0.09986822	0.1148445091	-0.0685111178	-0.0252429337	-0.0046310671	0.0420501372	0.1862849998	-0.0615798502	0.0246153046	0.0133157765	0.1277089582	-0.125168112	-0.0815033255	0.027002495	0.1049956852	0.0218376364	0.1367062419	-0.221223443	0.0224422408	-0.1574716525	-0.0064196458	0.0222425222	0.1531557153	0.0313938961	-0.0910178018	-0.0515005496	-0.0896505907	-0.1446799273	0.0128834971	0.09348147	-0.0729064973	0.1031982709	0.1408601183	-0.0148870853	0.3394220705	0.0866876932	0.1194551582	0.1192521267	0.1189139965	0.0086349	0.0224346	0.0005033112771599	7.456149800999999e-05	-0.013289	-0.057177	0.000176597521	0.003269209329	0.0302152	-0.1271568	0.01616885178624	0.00091295831104	0.00121306	6.3699999999999e-06	1.4715145635999998e-06	4.0576899999998725e-11	0.000650996	-0.0004901439999999	2.402411407359999e-07	4.2379579201600003e-07	7.45879e-05	0.0007835848999999	5.5633548264100014e-09	6.140052955080098e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
309.1314062392311	0.1847631015770048	0.0341374037043546	95562.22632344454	343.361001215483	-4.281533122062683	18.331525875319823	117896.7771556989	210.8357048077553	0.1171772974537077	0.0137305190385547	44451.69442178294	210.544482879724	344.6608090082269	1.283288	24.650457	0.08195067	0.0389475	0.0570657414	0.1459124714	0.0372388332	0.1107377621	-0.0729463628	0.1612239125	-0.0089036947	0.0422182315	-0.0476001414	-0.1261504418	-0.0108724994	-0.1032757839	0.0158091592	0.0575480907	-0.1686326177	-0.0499181477	0.0185368978	0.0035788411	0.0295468901	0.0263175393	-0.0400491097	0.0228313796	0.1188595678	0.0740370086	-0.0110910365	0.0769592464	-0.0152854235	-0.0165551224	-0.0415750569	0.1159113806	-0.0398212453	0.1682438447	-0.0865320489	0.0748550799	0.0387000109	-0.006384725	-0.1331336519	0.1487992897	-0.0167990836	-0.0819981203	0.0426627642	0.0047961937	-0.0297804647	0.0311942986	-0.0543878523	0.0824005402	-0.1198010935	-0.017010791	0.0454387264	0.0776897707	0.0105948719	-0.0342357854	-0.1683744476	-0.0621888171	0.0322793118	0.031864718	0.0729030023	0.0457264758	0.1249170444	0.0662481015	0.074837391	0.0596297429	-0.1719075834	-0.0312731572	0.0219962885	-0.0077000905	-0.0378554686	0.0097854647	-0.0537816414	0.0242799579	0.126735878	-0.0598253426	-0.0033549162	-0.0757094408	0.0034724632	0.0041215536	0.0848891216	0.0699290797	-0.0061843178	-0.168078606	0.0947159266	-0.0740814467	-0.0559576859	0.0127821446	0.1243381899	-0.1500222605	0.035589103	0.0389418687	-0.0893816181	0.0004250267	0.028914057	-0.0246288499	0.0491513702	-0.0557382685	-0.1125852181	0.0403032599	-0.0446892205	0.1096450367	-0.0137787512	-0.0373613002	0.1565012925	0.0818297657	-0.0211650409	-0.0560798306	0.0864791957	-0.0400796118	-0.1227652003	-0.0423886502	-0.0882342122	-0.0844971741	0.0240272864	0.1028813815	0.0220883911	0.1761577241	-0.0717676588	0.1357710858	-0.0619011193	0.0390288316	0.0749192033	-0.023744961	0.0477467636	-0.0872615528	0.0174258398	0.1338335809	-0.0916278646	-0.018167738	0.142140575	-0.1360845042	0.0662128329	0.0107594996	-0.0907524694	-0.1134204523	0.0620691972	0.1193348294	0.1187713263	0.1178341246	0.00280836	-0.0058265399999999	3.394856837159999e-05	7.886885889600001e-06	0.0077126399999999	0.0210016399999999	5.948481576959846e-05	0.0004410688826895	0.0155535	-0.0146617	0.00021496544689	0.00024191136225	0.0008395349999999	-0.000373525	7.048190162248321e-07	1.395209256250747e-07	0.000220883	-0.000430113	1.8499719276900002e-07	4.8789299689000006e-08	8.016569999999998e-05	5.577799999999979e-06	6.426539456489998e-09	3.1111852839999766e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.8445597128678	-1.2868465263633198	1.655973982413342	94768.27294480945	344.331796657098	0.970795441614996	0.942443789460455	118564.38618910508	210.54688241496524	-0.288822392790081	0.0834183745769878	44329.9896946612	210.2393272749796	341.614551094646	1.336153	25.665939	0.139618765	0.0787999999999999	-0.0192270409	0.117512917	-0.0072682738	0.228261351	0.0548603193	0.0644710959	-0.1610175933	0.0001686279	-0.1749845983	-0.1725728031	0.050737395	0.1003984925	0.0497451866	0.0518279643	-0.1407602325	-0.1272992814	0.0126126565	0.043778018	0.0063567396	-0.0285882207	0.028174381	0.1004452712	-0.0775769696	0.0692842635	0.0051511644	-0.0304407958	-0.1410817348	-0.0500759579	-0.0498240643	0.145889643	-0.0964782564	0.0349116018	0.0474479844	-0.0496604672	0.1893697887	0.0292656595	0.0187131478	0.1760706637	0.0069562054	0.0177662714	0.0848681221	-0.0606986942	0.0294474031	0.035514412	-0.0133679585	0.1016905482	-0.0188969335	-0.0727708117	0.0066997128	0.1397585877	0.0071482978	0.0792495164	-0.1133759354	0.014173988	0.032074399	-0.000578348	0.1130084053	0.1341744987	0.0424470193	-0.0763577961	-0.0566871107	0.0550314551	-0.145625582	-0.1106841469	0.0130676036	0.0409668531	-0.0234700547	-0.0397017172	0.0124478367	0.0975918758	-0.0616587941	-0.0864490194	-0.0077359316	0.0157021965	0.1495739031	0.0200086417	0.1219403756	0.1061785232	-0.0640617061	-0.0373366816	-0.0075993401	0.0905286964	-0.1770446827	-0.0408128916	-0.0221259523	-0.1691974108	0.0004136527	-0.0675034876	-0.0772162839	0.0642251413	-0.0273335853	-0.0368580561	0.0176599876	-0.1080998096	-0.0105393629	0.050938358	0.030910741	0.1536820297	-0.0139057476	0.0815413545	0.091251946	-0.0062682926	0.0135815587	-0.0741385409	0.1320067494	-0.1038443397	-0.049448143	0.0579105831	0.0763862875	-0.0224389613	-0.0302021142	0.1233251639	-0.0104182197	0.1600340318	-0.1251659321	0.1113498497	-0.1639240001	-0.1263159795	-0.003182797	0.048102441	-0.1153084129	-0.0119966316	-0.0178468947	-0.0960987702	0.1410657306	-0.1066726638	-0.017790156	-0.0332258297	0.0749084024	0.0462089833	0.0519256617	-0.0077196404	-0.0291916313	0.1191544118	0.1180513362	0.1162204348	0.00759825	0.00478989	2.29430462121e-05	5.77334030625e-05	0.050273	0.04256036	0.002527374529	0.0018113842433296	0.0744521999999999	0.0588986999999999	0.0034690568616899	0.0055431300848399	0.000576418	-0.0002631169999999	3.32257710724e-07	6.92305556889474e-08	0.00062	0.000399117	1.59294379689e-07	3.844e-07	7.50034e-05	-5.162299999999983e-06	5.62551001156e-09	2.6649341289999823e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.8385099178991	-1.0060497949687033	1.01213618995657	94149.87116863667	341.3525496721268	-2.979246984971155	8.875912597459719	116521.5631676618	210.5125818279367	-0.0343005870285253	0.0011765302705014	44315.54710786375	210.20476309245063	331.02373437046606	1.304162	25.051426	0.03408464	0.0184313	-0.1297564931	0.1239759051	0.0068298906	0.0509644579	0.1408672886	-0.0006197219	-0.1572986797	-0.0833561555	0.0235058693	-0.120436379	0.0745170595	0.090589446	0.0159170247	0.039712825	-0.0946594364	-0.1596491329	-0.0283408106	-0.0484225063	0.0282626833	-0.1159716896	0.076538866	0.2308100992	0.0241435397	-0.1018136701	0.0500705382	0.083752621	-0.1731251736	-0.0293156489	-0.027186944	0.0768450116	0.0410784954	-0.1365068339	0.0027660249	-0.0976705858	-0.0593249634	-0.0078375608	-0.0749974165	0.0662566045	0.061935447	0.0577488913	0.0099759536	0.2313603892	-0.0459767016	-0.0699419869	0.0154570739	0.0805395605	0.1058262498	0.0480559514	0.0264806388	0.0072238669	0.0196458186	-0.0563444197	0.0857269728	0.0035382054	0.0910335176	0.0319033801	0.134555656	-0.0359093899	0.0822967114	0.1774756508	0.0232915922	0.0424028374	-0.0977852324	-0.1459420519	-0.0290413078	-0.0616484488	-0.0422973984	-0.1254911813	0.0534389733	0.2395894125	0.0011125167	0.0933589462	-0.0286827072	-0.0860032407	0.16453438	0.0503551892	0.0632638036	0.0531362327	0.0531488008	0.1378262353	-0.0047286067	0.0653724984	0.0794292154	-0.0043121672	0.0665836148	-0.0723846342	-0.0696181353	-0.0588188193	-0.0214915005	-0.2308674033	0.046515862	0.0822911354	-0.0127890768	-0.0744033815	0.0847045864	0.0032884844	-0.0426760433	-0.0294466623	-0.0242471115	-0.0555887715	-0.1041413033	0.006112323	-0.0150511576	-0.0920702652	0.1143600976	0.0734304544	-0.0800719472	-0.1646759003	-0.0788688606	-0.0105959906	-0.1184321218	0.1220361123	-0.0326271212	0.0348750666	-0.0359163266	0.0613096145	-0.0977499022	-0.1986746199	-0.0274973288	0.0286041925	0.0703920297	-0.138543576	0.0169397598	0.0596366954	0.1298688284	-0.1014607796	-0.1648109743	-0.0624589378	0.1558145389	-0.0672232921	0.0276439815	-0.0393149576	0.033678366	0.1189139965	0.1170936064	0.1140802373	0.00605138	-0.0015468699999999	2.392806796899999e-06	3.66191999044e-05	0.0454344	-0.0048385999999999	0.00206428470336	2.3412049959999983e-05	0.0863923	0.0119401000000001	0.00014256598801	0.00746362949929	0.00036198	-0.000214438	1.310295204e-07	4.5983655844e-08	0.00064574	2.5740000000000008e-05	6.625476000000003e-10	4.169801476e-07	0.0	-7.50034e-05	0.0	5.62551001156e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.5752205304844	-0.2632893874147157	0.0693213015252162	93988.36584331511	337.55772707964246	-3.7948225924843655	14.40067850842976	113945.2191111744	210.558495247612	0.045913419675287	0.002108042106279	44334.87992093865	210.2409704430258	321.499089592635	1.536237	29.509308	0.15624202	0.108612	-0.2788351827	0.08786629	-0.0026623833	-0.0483121031	0.14800803	-0.0679808311	-0.1599803932	-0.1826571894	0.0958386303	-0.0486465739	0.017109713	0.1152896183	-0.0111596685	0.0072630605	-0.0467311548	-0.1739002182	-0.0596357603	0.1034316996	-0.0695664783	-0.0780218245	0.0149671478	0.0643109986	0.0189027161	-0.2389039665	1.14425e-05	-0.1253646899	-0.1130705614	-0.0558420946	-0.0225720114	0.1976856343	0.1776721498	-0.1492983126	-0.2473278227	0.1126412503	-0.0614233001	0.2359369607	0.0291127915	-0.1623997656	-0.0417035354	-0.0631845047	-0.1053920299	0.0073506132	-0.0250649565	-0.0158833485	0.0363433207	-0.0130096497	-0.0679031935	-0.0108190012	0.116298241	-0.0416615103	-0.0396331305	-0.0105271135	-0.0204325546	-0.0265265642	-0.1870237346	-0.0741409844	0.0126055068	0.0024559232	0.0237785288	-0.0846386982	-0.0316910597	0.0096871609	-0.0550931435	-0.1686034463	-0.0562398349	0.1124808211	0.0307077016	-0.096797983	0.0029882449	0.0767361944	-0.0155212667	0.2202577121	0.0453636715	0.1299244392	0.1157278157	0.0458251356	0.1085277254	0.1502961556	0.1977593432	0.168993425	0.1948217439	-0.1965740913	0.0425040946	-0.2099310088	-0.0038158129	0.1489564783	0.0425306173	0.1198595075	0.0991910869	-0.0135286316	0.0284530849	0.0042939992	-0.0386447289	0.0293303299	-0.0645646916	0.0790323886	-0.078706036	-0.0244650955	0.0484472746	-0.010537329	0.0216034936	0.0196828871	0.099652404	0.1664614682	0.0116948575	-0.0415927876	-0.0355155268	0.0650170286	0.0540133585	0.0838879609	-0.334529591	0.172718312	0.1281257751	-0.2009598712	0.3212398929	-0.216772154	-0.1909106634	-0.1083287778	0.1122954741	-0.1363183163	-0.1577781606	-0.0966705598	0.2815408792	0.1108981354	-0.1227166508	-0.0323914704	-0.0426471792	0.0661818689	-0.0563613139	0.0690991033	0.004375621	0.2505046872	0.0660462361	0.1186137044	0.1159000657	0.1114232278	0.0103832	0.00433182	1.87646645124e-05	0.00010781084224	0.13758	0.0921456	0.0189282564	0.00849081159936	0.14418	0.0577877	0.00333941827129	0.0207878724	0.000397177	3.519700000000005e-05	1.5774956932900006e-07	1.2388288090000032e-09	0.000650081	4.341000000000045e-06	1.8844281000000397e-11	4.226053065610001e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
306.4386816215043	-0.1365389089800714	0.0186428736654682	93904.66559392567	336.3593249666063	-1.1984021130361384	1.4361676245294814	113137.59549199107	210.4832828022108	-0.0752124454012062	0.0056569119432294	44303.212339195445	210.1573995615812	325.2429725647508	1.262551	24.252132	0.09681429	0.071352	-0.2395466074	0.046878759	0.0271860823	-0.1107649213	-0.0052580404	-0.07035898	-0.091165266	-0.1783659067	0.1533722035	-0.0950769507	-0.0826014712	0.0403063349	-0.0927421094	-0.0166105162	0.031092567	-0.1081284074	-0.1164326243	0.0822867136	-0.1826278774	-0.0716423371	0.0087808516	-0.191136949	-0.150126873	-0.079374634	-0.0685076868	-0.0348402072	-0.1568563352	0.0639689254	0.0252124114	-0.0540749912	0.015495273	0.1180478336	0.0515165322	-0.1085215623	0.072734264	0.126682741	-0.0715446107	-0.074918962	-0.0682124778	0.0577868835	0.0061630345	-0.0762948644	-0.0073373038	-0.1410547887	0.1119152467	0.0698848347	-0.0771613283	0.0288523863	-0.000448401	-0.1515848703	0.0452957511	0.0599706238	0.0801677884	0.0578619632	-0.0294652175	-0.0110416817	-0.0058585337	-0.038913664	0.1159879314	0.0620505359	0.1403900115	-0.0130337908	0.0191081983	-0.1231725687	-0.1185825771	0.1194068257	0.1526650626	-0.0782337405	0.0296532131	-0.18789829	-0.1397185148	0.0683248066	0.0784611477	0.0107714572	0.169113453	-0.0507746647	-0.0630295289	-0.0396702265	0.0120558887	-0.1163581278	-0.0176240737	0.1235481078	-0.0548250636	-0.1245913237	0.0834669665	0.0744637979	0.0583860835	-0.035249661	0.0419552656	0.0730126024	0.028045525	0.1048061029	-0.1282830171	-0.0501352285	-0.1063009727	0.0240189344	-0.00548498	-0.1739480311	-0.0329105728	0.060372191	-0.0689601062	-0.0693658229	0.0030186997	0.0319285612	-0.010996081	0.0134202739	-0.1174015762	-0.0350033885	-0.1480044872	0.0595239937	-0.229427441	0.050652966	-0.0036401043	-0.1077372728	0.2184694044	-0.1551253413	-0.0503108305	0.0794020941	0.0478224444	0.0160309744	-0.0297108215	0.0921614466	0.1238992461	-0.1534264083	-0.0158913738	-0.031360629	-0.0402386579	-0.0239665173	0.0810552538	-0.0971395786	-0.118766709	-0.0939484805	0.001167891	0.1182536866	0.1144731177	0.1082614433	0.00155859	-0.00882461	7.78737416521e-05	2.4292027881e-06	0.0669568	-0.0706232	0.0044832130662399	0.00498763637824	0.138603	-0.0055769999999999	3.110292899999998e-05	0.019210791609	0.000314428	-8.274900000000002e-05	9.8864967184e-08	6.8473970010000035e-09	0.000551156	-9.892500000000005e-05	9.786155625000006e-09	3.03772936336e-07	5.41156e-05	5.41156e-05	2.92849816336e-09	2.92849816336e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.9151001817831	0.4764185602787734	0.2269746445780992	94196.87871959397	336.734606855794	0.3752818891877041	0.1408364963522922	113390.19545432617	210.3857095813805	-0.0975732208302986	0.0095205334231982	44262.14679606097	210.0791722794773	327.6079312510763	1.125513	21.619785	0.10972668	0.0627856	-0.200085207	0.0204216857	0.0368989004	-0.1026210376	0.0115951641	-0.0621575717	-0.0568005549	-0.1304111793	0.2006989779	0.0522438971	0.0882480239	-0.0411176925	-0.0752235	-0.0458833454	0.0700263392	-0.0026453835	-0.1035385348	-0.0047773164	-0.0501600058	-0.0202734271	0.0695106569	-0.0783714879	-0.1594980569	0.0386306702	0.0042707644	-0.0108687116	0.0438323243	0.063492796	-0.1853927839	-0.1245255048	-0.0343325613	0.0201317455	-0.0816247419	-0.0096551569	0.0050147656	0.0980234098	0.0281442914	-0.1601154105	-0.0089936223	-0.0103150091	0.1738905717	0.032547945	-0.2023261459	0.0254456405	-0.1056439619	0.0148434496	-0.0095805447	0.0680807434	0.0416097431	-0.0959687045	-0.0579600743	-0.0825514716	-0.0294593059	-0.0727974161	-0.031195903	-0.0740361552	-0.1752123317	0.0130763728	0.021430778	0.0144838455	-0.084758487	-0.0452214238	0.0613789575	-0.0196703413	-0.1026683337	0.0163995308	0.0613204995	0.0019073906	0.0876201581	-0.0828408595	-0.1552486763	-0.0562175449	-0.0055752705	0.0001799309	-0.0301602027	-0.0619676355	0.0862785336	-0.2107822904	-0.0332805553	-0.0024796659	0.091959055	0.0032805937	-0.0114821619	-0.088259814	-0.0098190463	0.1712061089	0.0257916317	-0.0049201054	-0.1476419308	-0.0264603194	0.183989198	-0.0188115954	0.1322176898	0.0108161762	-0.012016228	0.001452716	-0.0717705246	-0.1065113319	0.0667003129	-0.0798848411	0.0165530904	0.0555832279	0.0492224557	0.011983586	-0.1657515066	-0.0849550475	-0.0102410941	-0.0270867052	0.0642608973	0.0364575344	-0.1398523305	0.0013777445	0.0239833016	-0.1456769894	-0.0042484728	-0.0737163242	-0.0498751255	0.1325447012	-0.022371489	0.1163031305	0.1185617449	0.0734555932	0.0634812936	-0.2218500033	0.1147436519	0.1948082487	0.1412962634	-0.1506876691	0.0967601776	-0.0475766104	0.1860859603	-0.0784849443	0.1619247437	0.1178341246	0.112815636	0.1046092073	0.00154628	-1.2310000000000184e-05	1.5153610000000455e-10	2.3909818384e-06	0.0164766	-0.0504801999999999	0.00027147834756	0.0025482505920399	0.109107	-0.029496	0.000870014016	0.011904337449	0.000459989	0.000145561	2.11589880121e-07	2.1188004721e-08	0.000468048	-8.310800000000003e-05	6.906939664000004e-09	2.19068930304e-07	0.00042021	0.0003660944	1.7657644410000002e-07	1.3402510971136e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
