global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
263.71947380112573	n/a	n/a	69547.96086194264	221.40915633673683	n/a	n/a	49022.01450974557	188.7162919135432	n/a	n/a	35613.83883359765	188.4399545343732	285.16340806143154	n/a	n/a	n/a	n/a	-0.0770354626	0.0905288752	-0.1783981897	0.113568202	-0.0001348648	-0.037862165	0.1448100413	-0.0937626642	0.070662482	-0.2201734446	0.0431833192	-0.0037376365	-0.04204202	0.1433026301	-0.1946409616	0.0001962614	-0.0063086608	0.0404387085	-0.0333339165	0.0023114183	-0.1264150989	0.1164284179	-0.0512538945	-0.0186517412	0.0116276316	-0.0086834428	0.0269378248	-0.0278190826	0.1182900172	-0.0213271536	0.0085358146	-0.0461094277	0.0786430638	-0.1189053275	0.1092928255	-0.1608563728	0.1562695605	-0.0483576208	-0.0367826684	0.0874481698	-0.0137540141	-0.1505373455	0.0006267158	0.1885778622	-0.0233494664	-0.0192060392	-0.0476238044	0.0028879254	0.0320290648	0.0933713193	-0.0756562583	0.100652815	0.0259288515	0.0513132766	-0.0872169184	-0.0199461964	-0.0583584301	-0.0414826476	-0.1760064232	0.130639704	-0.0976927963	0.0139559552	-0.0435525267	-0.0371929155	0.0003119696	-0.1195298369	0.1221784243	-0.0719960551	-0.0214023038	0.0150575664	-0.0067563173	0.0431161976	-0.010703548	0.1209432648	-0.019181104	0.0341279779	-0.0028718716	0.0282710637	-0.1292849811	0.0687731786	-0.1472902138	0.1820373095	-0.0989821172	0.0359645186	0.0112548116	0.0600377152	-0.1436904866	0.0380723923	0.1567636109	-0.0088643647	-0.0210255573	-0.0701981499	0.0051548608	0.0608693266	-0.0928887654	-0.0456169333	0.0824541848	0.0068447075	0.0671104665	-0.098893737	-0.1110546734	0.0775584703	-0.0893394849	0.2207373793	-0.0756193141	0.0149783431	-0.0174442781	0.1707120025	-0.0854709239	0.0961184862	-0.061063304	0.1008703567	-0.00059753	0.0821452564	-0.0022143116	0.005303126	-0.116923873	0.113704594	-0.1336289863	0.0090315112	-0.1908471285	0.0135252759	-0.0655729566	0.0262190903	0.0170245559	0.0482389426	0.1195153378	0.1194927693	0.1194551582	-0.0278999	n/a	0.0007784044200099	n/a	0.0461549	n/a	0.00213027479401	n/a	-0.0352566	n/a	0.00124302784356	n/a	0.00129337	n/a	1.6728059569e-06	n/a	-0.0036467	n/a	n/a	1.329842089e-05	-0.00683451	n/a	n/a	4.6710526940100005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
263.2109912132414	-0.5084825878843162	0.2585545421815313	69280.02589545705	217.38285756665607	-4.026298770080757	16.211081785953816	47255.30676384508	188.5355837311313	-0.1807081824118768	0.0326554471906041	35545.666332838424	188.26932278155363	282.4175180207358	1.320551	30.905945	0.0715065	0.039172	-0.0829899559	0.1430015837	-0.2038703006	-0.0728325785	-0.0697181571	-0.0643984391	-0.0631078254	-0.04459654	0.1568821436	-0.2302312285	-0.1488655741	0.0379517725	-0.0553019617	0.0744638166	-0.1720528427	-0.0969977937	0.1687347692	0.1398954515	-0.0339557031	0.0695471398	-0.2218525242	0.1214300249	0.1124728769	0.0268800236	0.0497646737	0.0442647998	0.0192627416	0.0070847607	0.0294676019	-0.0214407061	-0.0880809974	-0.0803580363	0.0293119204	-0.0820554481	0.1684447033	-0.1414196956	0.1422759168	0.0069334386	0.0481437764	0.0091795735	-0.090791862	0.0373972625	-0.0053229412	-0.0131965351	-0.0674755095	0.0335375304	0.1199155303	-0.1126191554	-0.0933485961	-0.0849773837	-0.0350806077	-0.0519082205	0.0732677912	-0.0255307274	-0.0241092244	0.0177488378	0.0408135847	-0.0529952702	-0.0977548341	0.1013832675	-0.1068746932	0.2284603951	-0.0969545797	-0.0229205962	0.0744095971	-0.2162523202	0.1429958191	0.0676662583	0.0104436156	-0.0822709195	0.0245988217	-0.001395358	0.0010364589	0.0423180097	-0.0308657201	-0.0092281317	-0.0903229809	0.0711245698	-0.0726071355	0.1517757386	-0.1187340322	0.1924849768	-0.0515839958	-0.0681735557	0.041726254	-0.0864510715	0.0049749004	-0.0385558173	0.0307871216	-0.0487248081	-0.0055321834	0.1539578887	-0.0588664828	0.0095602184	0.1319630593	0.0476923443	0.0187886119	0.0434327273	0.0280631375	-0.0554545497	-0.005857003	0.054723867	-0.0990438725	0.2337206911	-0.1097050026	-0.0372759924	0.0201444733	0.1798521428	-0.1160365226	-0.0009749882	0.0364278015	0.1136108457	0.0356069354	-0.0376956158	-0.0650321826	0.113276779	-0.0701198923	0.0812133888	-0.044219208	0.0684035945	-0.2264921487	-0.0277694862	0.0603492705	-0.0720111034	-0.0330323763	0.1965257425	0.1194551582	0.1192521267	0.1189139965	-0.0340621	-0.0061622	0.0011602266564099	3.797270884e-05	0.0480398	0.0018849	0.00230782238404	3.552848010000007e-06	-0.0183108	0.0169458	0.0003352853966399	0.00028716013764	0.000867598	-0.000425772	7.52726289604e-07	1.8128179598400005e-07	-0.00319075	0.00045595	2.078904025000001e-07	1.01808855625e-05	-0.00678596	4.85500000000005e-05	2.357102500000049e-09	4.6049253121599993e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
263.4100655667318	0.1990743534904027	0.0396305982176218	69384.86264186996	216.8315204195802	-0.5513371470758841	0.303972649745775	47015.90824746682	188.80460296108555	0.2690192299542389	0.0723713460851716	35647.17809929315	188.46690846038643	282.2753007586797	1.126111	26.355307	0.041492	0.0208276	-0.070053626	0.1640893454	-0.1580271888	0.0370004586	-0.1474623146	0.1000237741	-0.0216716652	-0.0367549362	0.1139401146	-0.0853590174	-0.0694274469	0.207821251	-0.0340629076	0.0112725459	-0.1438556209	-0.1659559384	-0.0367171492	0.0470365872	0.0627014623	0.1753280686	-0.1557693159	0.0647325168	0.0057167609	-0.059062935	-0.0093860499	0.0569881937	-0.0756830194	-0.1186941155	0.0299341338	0.0788140162	-0.0751044965	0.1712891571	0.0115813039	-0.0013963985	0.042560582	0.0146714234	0.0856978314	-0.0551585571	-0.0603646052	-0.0529404859	-0.0519037179	-0.0251959047	-0.0662479595	0.0591109654	-0.0688790371	0.1188811199	0.0176802888	-0.0308917146	-0.0771368249	-0.0882813365	0.0160417464	-0.1381495346	-0.0928941926	0.1012444122	-0.0022326933	0.1013694362	0.0787258883	-0.0338272732	-0.0035540935	0.0524422439	-0.2149099005	0.0352468897	-0.0513624284	0.0839746399	0.1554347657	-0.1378450254	0.0848899919	-0.0154143505	-0.0453351917	0.0224237964	0.0277815754	0.0259113242	0.1455052718	0.0375290986	0.0588601072	-0.1424097153	0.1138317512	0.0485716944	-0.0066927354	0.0602631253	0.0624180733	0.0626354263	-0.0492523739	0.0298679875	-0.0830687622	-0.0246600475	-0.054205544	-0.0592046924	0.0503860581	-0.0528426727	0.0090025854	-0.003865755	-0.1122512966	-0.0121745458	0.1272993955	0.1526922053	-0.0759545581	-0.0927900492	0.126454376	0.0123022237	0.0304299813	-0.0744346818	-0.0964905562	0.2250062589	-0.1070114838	-0.024260785	0.0112814012	0.1580629897	-0.0626582008	0.0439930951	0.0502417808	0.158819638	-0.0250656338	-0.0379879058	-0.0017324048	0.0051920344	-0.0027532132	0.1035798648	-0.0079401538	-0.0372359631	-0.1881338126	0.0098690758	-0.0128962467	-0.0180689279	0.0948602266	0.0651276989	0.1193348294	0.1187713263	0.1178341246	-0.043953	-0.0098909	0.001931866209	9.782990281000002e-05	0.0613727	0.0133329	0.00376660830529	0.00017776622241	-0.0204385	-0.0021276999999999	0.0004177322822499	4.527107289999999e-06	0.000888008	2.0410000000000003e-05	7.885582080640001e-07	4.1656810000000006e-10	-0.00304177	0.0001489799999999	2.2195040399999984e-08	9.2523647329e-06	-0.00693938	-0.00015342	2.3537696400000144e-08	4.81549947844e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
264.0194405792852	0.6093750125533575	0.3713379059244046	69706.26500379869	217.78415950667423	0.9526390870940418	0.9075212302593691	47429.940132028525	188.8733618067063	0.0687588456207493	0.004727778851098	35673.14680016698	188.54608906985703	282.477574795617	1.254145	29.351786	0.1046940059999999	0.0536011	-0.0257271414	0.2035654821	-0.1471942462	0.1419786198	0.017473705	-0.0603387616	0.20419833	0.0289434212	0.07323532	-0.111861002	-0.1246791035	0.1388054794	-0.039216631	0.0163000601	-0.2756842162	0.0306297635	-0.0392101066	0.019103285	0.0736487874	-0.0054651272	-0.1717603598	0.1644101311	-0.0228907392	-0.0474106809	0.0001462539	0.0108518609	0.1299420638	-0.0904759587	0.049499244	-0.0956112715	0.0401880971	-0.0091065476	-0.0352090581	0.1356486255	-0.0911095171	0.0123999348	-0.0772465377	0.0214423933	0.1266209613	0.0154874816	0.0564250177	-0.0171551786	-0.0315594652	0.0666007492	0.0976439985	-0.0417614408	-0.0695973623	-0.1522122614	0.1481033766	-0.0525471123	-0.0890810178	0.0903563549	0.1638512536	0.0097610486	-0.1019540243	0.0245094863	0.0220000083	-0.0392267467	-0.0696714002	0.2405597842	-0.1142293076	-0.0161609645	-0.0373483499	0.0686012898	-0.0143658605	-0.1621049519	0.1794743342	-0.0469994206	-0.0390647205	0.0016103643	0.0333533805	0.118118728	-0.0664124354	0.0608035817	-0.083616278	-0.0044100398	0.0127819633	-0.1416162358	0.1260953526	-0.0585596677	0.015646644	-0.1040740065	-0.0118533834	-0.0993634487	0.0339022881	0.0165323371	-0.070645036	-0.031319695	0.0775845006	0.1265718095	-0.0121966656	0.0332737114	0.2133936716	-0.0363386763	-0.000712578	-0.0300554373	0.1185295518	0.1237169408	0.0423011178	-0.0967269656	0.0090348424	-0.079821669	-0.1024453149	0.216904925	-0.1200362583	0.0270421297	0.0184910022	0.134457701	-0.0202519357	0.1007249385	-0.0607799849	0.1016959738	0.0198364949	0.093002034	0.015721823	-0.0017209914	-0.0932187897	0.0853880187	-0.0213786192	0.0641122542	-0.0740174765	0.0290344379	-0.1134626986	0.0690035472	0.072135488	0.0224564028	0.1191544118	0.1180513362	0.1162204348	-0.0207298	0.0232232	0.00042972460804	0.00053931701824	0.069391	0.0080182999999999	0.0048151108809999	6.429313488999988e-05	0.000931406	0.0213699059999999	8.67517136836e-07	0.0004566728824488	0.000760866	-0.000127142	5.78917069956e-07	1.6165088164000002e-08	-0.00331045	-0.0002686799999999	7.218894239999994e-08	1.09590792025e-05	-0.00629355	0.00064583	4.170963889e-07	3.96087716025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
265.3006504214185	1.2812098421333076	1.641498659579255	70384.4351140277	218.29944824459545	0.5152887379212245	0.2655224834284484	47654.64910389481	189.35765346536425	0.484291658657952	0.2345384106456702	35856.32092590897	189.06222037390413	286.6054722612434	1.281064	29.981796	0.1246214339999999	0.0756603	0.0389662142	0.1507761134	-0.136747706	-0.095010881	0.0139250004	-0.113948917	-0.0215551142	0.0985289773	0.0467166807	-0.1132574714	-0.254107985	0.0829388796	0.0141486088	-0.0821357708	-0.1684478231	-0.0399797026	0.1350532223	0.0135370285	0.0550646789	-0.0865125874	-0.0003953348	0.1615302231	-0.0426862805	0.1039511298	-0.0647261336	0.0438969441	-0.0158268545	-0.1646610667	-0.092170908	-0.0526217126	0.0613327547	-0.1625258413	0.0667895591	0.0391166632	-0.121729889	0.258123827	-0.0830012708	0.1022021066	-0.0648409685	0.0841495513	-0.079829277	-0.1892581478	0.0328688612	-0.2562706019	-0.0828263326	0.0160310694	0.0012657727	0.0716772867	0.0179798756	-0.0598049783	0.1543315406	0.0270209436	-0.0413884848	-0.0696126848	-0.0476621606	-0.0248927633	0.1269332057	0.0152002739	0.0476280351	0.1666336651	-0.0492531637	0.1654930728	0.014778401	0.0270320411	-0.0919437888	-0.0042791955	0.171228848	-0.0135935524	0.1081610957	0.1093024207	0.0357387909	0.1168245228	0.0737716752	-0.0775681821	-0.0846261316	0.1081037989	-0.0917944299	-0.056058528	-0.0002926851	-0.1245227945	0.2238820258	-0.0483212916	0.184245197	0.0877885012	0.0763863163	-0.026113321	-0.1069544837	0.1841700937	-0.1938397565	-0.1050915461	0.1289019384	0.0096310363	0.0210725568	-0.0928824559	0.0409129747	-0.0922283995	-0.1116448556	0.028673413	-0.0873994398	0.0406226033	0.0140692362	-0.1583293273	-0.0879001541	0.1635297499	-0.0922106519	0.0355201145	-0.0171452785	0.096384774	-0.0455393127	-0.0462716467	0.0304996369	-0.1004941846	0.0337894067	-0.0525318025	-0.0168275982	0.0643349923	-0.0284933443	0.0891275551	0.1175881454	0.0901199918	0.0740890205	0.0879449828	0.0358215524	0.1014547759	0.031976791	-0.1429466237	0.1189139965	0.1170936064	0.1140802373	-0.00475894	0.01597086	2.26475099236e-05	0.0002550683691396	0.0654923	-0.0038986999999999	0.00428924135929	1.519986168999993e-05	0.00747608	0.006544674	5.58917721664e-05	4.2832757766276e-05	0.00080984	4.897400000000002e-05	6.558408256e-07	2.3984526760000024e-09	-0.00238551	0.00092494	8.555140035999999e-07	5.6906579601e-06	-0.00530332	0.00099023	9.805554528999998e-07	2.8125203022400004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
266.27599982904826	0.9753494076297784	0.9513064669637596	70902.90808495932	218.7203226944933	0.4208744498978376	0.1771353025768074	47838.57955958328	189.5620948362467	0.2044413708824493	0.0417962741282951	35933.78779870619	189.1761128321261	301.052888168229	1.522635	35.635479	0.12167804	0.0704841	0.1288874785	0.0448651188	-0.1073182569	0.0152136414	-0.0994336112	0.0332615663	-0.0275830291	0.0992598268	-0.1373530055	-0.0632322762	-0.0643424657	0.2253332146	0.0398806985	-0.1318434102	-0.1190796018	-0.1389793372	0.0061287464	-0.11373653	-0.0313876461	-0.1485810993	-0.0283004011	0.0244259938	-0.0185013423	0.0238467655	0.0031200949	0.0509078172	-0.1279930906	0.0600999707	0.0905316133	-0.1481931871	-0.0931674863	0.0712961499	-0.0724623032	-0.1246237819	-0.1562311187	0.0216555763	0.0811174741	-0.080912827	-0.1962691915	0.0321512554	0.1086982774	0.0652733508	-0.0285577777	-0.0551288432	0.0552828468	-0.031388335	0.0302626468	0.0523710837	-0.0723380735	0.068259677	0.0544618314	-0.0272140174	-0.1190609229	0.0110435825	0.0366087625	0.0206190825	-0.1181361899	0.0385129414	0.1295275565	0.0816498706	-0.1565913359	0.0355998024	0.1156749591	-0.0579420096	-0.1405722081	-0.0144784252	0.0183242876	-0.0540559574	0.0083976115	-0.0640002368	0.0476720959	-0.0996349003	0.0719007348	0.0787522322	-0.1411665286	-0.1017636665	0.0289446624	0.1332086456	0.0121341568	-0.1661742965	0.0218012436	0.0706385214	-0.0469398276	0.1777844671	-0.0467271494	0.1483375279	0.1015450362	-0.0651775137	-0.1002679244	0.0223274895	0.0242044387	0.0060711901	-0.0954706392	0.0638029409	-0.046593398	-0.0278047524	-0.0718555629	-0.1419424739	-0.0068118311	-0.0259588895	-0.0350553407	0.1833143595	-0.0565605466	0.1270610829	-0.0536420476	-0.0061900155	-0.0989309462	-0.0226273769	0.0113675005	0.0527894243	0.058913281	-0.0143794801	-0.0582247655	-0.1052637628	-0.0293543123	-0.0351225045	0.0364957238	0.0028724257	0.0822023036	-0.1110946657	0.1295895682	0.0136404698	0.0988447565	0.1755965598	0.0642544829	-0.2059302037	0.1186137044	0.1159000657	0.1114232278	-0.0070017	-0.00224276	4.902380289e-05	5.0299724176e-06	0.0492046	-0.0162877	0.00242109266116	0.00026528917129	-0.0417025	-0.04917858	0.00173909850625	0.0024185327308164	0.00109209	0.0002822499999999	1.1926605681e-06	7.966506249999998e-08	-0.00238172	3.7900000000000433e-06	1.4364100000000327e-11	5.6725901584e-06	-0.00450998	0.00079334	6.293883556e-07	2.0339919600400003e-05	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
266.0178601520777	-0.2581396769705861	0.0666360928264785	70765.50191989036	220.56664625433987	1.8463235598465813	3.408910687644553	48649.6454398871	189.4680234727184	-0.0940713635283145	0.0088494214360763	35898.13191865857	189.1627799160421	302.39692792382505	1.129489	26.434374	0.0430498799999999	0.0220112	0.1315653042	0.0160613817	-0.1194912307	0.0814353394	0.0053824614	0.0011641487	0.087344659	0.0551304869	-0.056059252	-0.2002953662	-0.0434643767	-0.0955263407	0.0356956773	-0.0122454522	-0.1485544873	0.0317329748	-0.0021658838	-0.1365575613	-0.0596964903	-0.1972459798	0.0286943564	-0.0941252598	-0.0696035136	0.0420574971	-0.0918390999	-0.0089347196	0.1179004574	0.0466501816	-0.0035033472	-0.1144377039	0.1065042083	0.0379602075	0.0058885619	-0.0842690324	0.1393654095	-0.1543883475	-0.0994638041	0.0789571379	-0.0739279935	0.0544870038	-0.0596888977	0.0353830865	-0.1119247516	-0.0444133263	-0.070341342	0.0169271288	-0.0883605824	0.0275033476	-0.0148833628	-0.0946659687	0.0012547785	0.0860465283	0.0938964419	-0.1323204054	0.2181426404	0.0695162283	-0.1739240818	0.0356316927	-0.0215788288	0.1455067023	-0.040649113	-0.0276529858	0.12426634	-0.0961329694	-0.1790988894	0.0153052513	-0.1041780062	-0.0603349206	0.0403203059	0.068872624	0.0636872891	0.0089203357	-0.1357133149	-0.0197225105	-0.1002045544	0.0458173618	0.1052659449	-0.0107231474	-0.0837896324	0.0718744687	-0.2136988677	-0.0221783983	0.0748329903	0.0649270002	0.0905294476	-0.0246144063	-0.0360123131	-0.0894092956	-0.0579200569	-0.0922992731	0.0032958568	-0.1108326501	0.0475308061	-0.0636426504	0.1114725131	-0.0665100748	0.0460535522	0.062439728	-0.0497744657	0.052570576	0.2124218606	0.1646480434	-0.0480763793	0.1216871294	-0.03759692	-0.0065311427	-0.0996275545	-0.0234297706	0.0150323801	0.0763399814	-0.0364354453	-0.0678208297	-0.012364839	0.0584205554	0.0135197275	-0.1188441687	-0.0274023934	-0.0670245606	-0.0015061134	0.0771707489	0.1383388849	0.0141136389	0.0226758823	0.1467730922	-0.1176905636	-0.111175746	0.1182536866	0.1144731177	0.1082614433	-0.00917788	-0.0021761799999999	8.423348129439998e-05	4.735759392399999e-06	0.0588156	0.009611	0.00345927480336	9.237132100000005e-05	-0.0516622	-0.0099596999999999	0.0026689829088399	9.91956240899999e-05	0.00134476	0.00025267	1.8083794576e-06	6.384212889999999e-08	-0.00240306	-2.13399999999999e-05	4.5539559999999575e-10	5.774697363599999e-06	-0.00435793	0.0001520499999999	2.3119202499999977e-08	1.8991553884900003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
265.3720713994585	-0.6457887526191826	0.4170431130094397	70422.3362788393	219.1188996432232	-1.4477466111166848	2.095970249999845	48013.09218085692	189.0979337734232	-0.3700896992951925	0.136966385524406	35758.02855737795	188.80347151948484	297.3539227242602	1.116956	26.141043	0.0691194599999999	0.0389045	0.0666850656	-0.0198669072	-0.1298245635	-0.0827010034	-0.0199108479	-0.0707526029	-0.0488222127	0.0616472489	0.0063115192	-0.1167772237	-0.0330522404	-0.0433605652	-0.0105951455	-0.0397346674	-0.107559901	-0.0487969284	0.1109666659	0.0418508429	-0.0673465235	-0.0713808369	-0.0224934551	0.0781946962	0.0114349105	0.1041500501	-0.1397778306	-0.0770584995	-0.0587043843	-0.0518479087	-0.0297797201	0.0619771277	0.1826159178	-0.008078034	0.0445238557	-0.0057804555	0.025312763	0.0385173553	0.0175927529	0.1022340989	0.0807438839	-0.1873655806	-0.1280726667	0.0615231224	0.1464221279	0.0442512684	-0.0626503426	-0.1143873032	-0.0621306628	0.0746829995	0.061642838	0.1358983294	0.08746012	-0.0198994122	0.0541347468	0.0733560878	0.2118204387	-0.0485518121	0.0410560554	-0.0105151058	0.0218909711	0.091749944	-0.04888191	0.1280375878	-0.0166760787	-0.0833304184	-0.0645177835	-0.0151401038	0.0762528199	0.0096935393	0.1017146159	0.1367702675	-0.0215215587	-0.0859214287	0.0086702805	-0.020608921	0.0314949608	0.1520682849	0.0982337509	-0.017359272	-0.0556373575	0.0251031276	0.0722711483	0.0198173983	0.0998804981	-0.0872894061	-0.1078639487	-0.2276567586	0.0962280399	0.0841146661	0.047490585	-0.0329064453	-0.1084668975	-0.0807048871	0.0943212312	0.0569472832	-0.147047965	-0.0037545294	-0.0920029131	0.0882113126	0.0200491654	0.2222886953	0.0596760881	0.0278692991	-0.0451231379	0.0929863121	-0.0418488224	-0.008042316	-0.0266713358	-0.0206667264	0.0077903315	-0.072337855	-0.0261990334	-0.1040180168	0.1083440243	0.0131442505	0.0734867608	-0.0976278441	-0.0198807629	-0.0623922937	0.0865447787	-0.0175719946	0.1257414605	-0.003605988	0.0545342716	-0.1062524388	-0.1719631394	0.078255029	0.1178341246	0.112815636	0.1046092073	-0.00856222	0.0006156599999999	7.331161132840001e-05	3.790372355999985e-07	0.0595177	0.0007020999999999	0.00354235661329	4.92944409999996e-07	-0.0236875	0.0279746999999999	0.00056109765625	0.00078258384009	0.00117403	-0.00017073	1.3783464409e-06	2.9148732900000004e-08	-0.00208805	0.0003150099999999	9.92313000999998e-08	4.3599528025e-06	-0.00404713	0.0003107999999999	9.659663999999999e-08	1.6379261236900002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
265.1192016794289	-0.2528697200295937	0.0639430953078451	70288.1910991377	218.12146030945635	-0.9974393337668346	0.9948852245452268	47576.971447529744	188.9416528417312	-0.1562809316919811	0.0244237296105136	35698.948178565275	188.62667151467585	293.60388006210326	1.181479	27.651123	0.04664578	0.0220031	0.029881089	-0.0419551608	-0.1237589473	-0.0161750941	-0.1150330926	0.0728095296	-0.0921258422	-0.0062103168	-0.0288217136	-0.0812668883	0.0457117267	0.092174723	-0.0097523696	-0.0437032913	-0.0075906709	-0.1796010145	0.0243037635	0.0452883287	0.0748273334	0.0141794192	-0.0422961355	0.0353271889	0.0506558722	-0.1368213165	-0.084923607	0.0019829768	-0.0627751955	0.0764701316	0.1518632594	0.151325399	-0.1298389314	-0.0367317255	0.0113959708	0.0048783801	0.0241340325	0.1672609397	-0.0780034874	-0.0508472027	-0.095753552	0.117512851	0.0601537403	0.0241860894	-0.156182191	-0.100683573	0.0425753631	-0.202868453	0.0124774442	-0.010457364	0.0773913075	0.1163995894	-0.0862738697	-0.0279487205	-0.0134069661	-0.0305495691	0.0372440124	0.0308030211	-0.0054637784	-0.00881365	0.0710391924	-0.0535602012	-0.141374292	0.083922571	-0.0318733479	0.068293089	-0.0005374346	-0.0415282668	0.0358150391	0.0214509968	-0.1364271549	0.030018321	0.0599571918	-0.1129120564	0.0006629728	0.1398135389	0.135949633	-0.0745656335	-0.118565158	0.0943711682	-0.0353639358	0.0372081192	0.1515085905	-0.1035531834	0.0061013359	0.1375386633	0.1076401253	0.1120048336	-0.0635018788	-0.0764287763	-0.1389876449	0.0106221806	-0.1034568881	0.0716813578	0.1147365085	0.0851161681	-0.1345994691	0.0184812787	0.0650094223	-0.0229127541	-0.0796537484	0.0514775533	0.0857520642	-0.0732772181	-0.0416796499	0.0861995145	-0.0400410443	-0.0182497959	-0.0333199376	0.003664348	0.0150031361	-0.1096756117	0.0602180428	-0.1166748679	-0.1080298302	-0.0378964605	0.0313857028	-0.0516218866	0.0383068799	-0.0823297496	0.0816419881	-0.0815249485	0.1464105633	-0.0023595053	0.0465754229	-0.0126748323	-0.0525166541	-0.1366897077	0.1173552296	0.1109309587	0.1004830656	-0.0183585	-0.00979628	0.0003370345222499	9.59671018384e-05	0.0420667	-0.017451	0.0017696072488899	0.000304537401	-0.0167925	0.006895	0.0002819880562499	4.7541025000000027e-05	0.00109209	-8.193999999999996e-05	1.1926605681e-06	6.714163599999994e-09	-0.0020276	6.045000000000009e-05	3.654202500000009e-09	4.11116176e-06	-0.00393945	0.00010768	1.1594982400000134e-08	1.5519266302499998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
