global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
338.8157385170066	n/a	114796.10466682458	n/a	350.1318185812066	n/a	n/a	122592.29038298296	237.7358980690127	n/a	56518.35723068	n/a	237.0840526953348	409.2727234794088	n/a	n/a	n/a	n/a	0.0026854091	-0.0312408079	0.1441327969	-0.0777720116	0.0347347596	-0.0262319439	-0.2073667822	0.110512386	-0.1246816934	0.1540301226	-0.048349101	0.2222496593	0.5762581478	-0.160463539	0.0642889139	-0.1716829894	0.2264014317	0.1392412638	-0.0250871443	-0.0073068595	0.0461541074	-0.1294483328	0.0453537942	-0.0072030345	0.075459723	0.0403623191	-0.1167310761	0.0736138229	-0.1134835062	0.1945551636	-0.0822532192	0.1275090552	-0.0080118485	0.0659761637	-0.0021072492	0.0899201659	-0.0193733309	0.0540366096	-0.0406654895	0.0545725585	-0.0401701075	-0.0632519995	0.0625480228	0.115834235	-0.0580124734	-0.0543535559	0.0391308701	0.0664408667	-0.1497561879	-0.0242816808	0.0481887936	0.1635210813	-0.1131486991	-0.0407070841	-0.0737079065	0.1612335182	0.0944272392	-0.0031939844	-0.0451778756	-0.114744753	0.0632445235	0.2116642258	-0.0807019487	-0.0401779763	0.1481734483	0.0605837288	0.1525829034	-0.0017710168	-0.0061428255	0.1470056114	-0.0348563789	0.0083870145	-0.0445174538	0.0778050774	0.0528316774	-0.0993562017	0.0788998647	-0.174641231	0.060629904	-0.1627187803	0.0562673905	-0.0631024894	0.0012730674	-0.1310215404	0.0898180423	-0.0340039837	0.0491163957	-0.0235227044	0.0751909903	-0.0321565461	-0.0921447187	0.0902919657	-0.0388516777	-0.0640543734	-0.0001928906	0.0765930921	0.0001770124	-0.1716047271	0.0908012057	0.0387386562	-0.1079185959	-0.1717147137	-0.0583650905	0.0867340321	0.1286904817	-0.1243255479	-0.0202972922	-0.0322273267	-0.0409789592	0.0558231738	0.2268535328	-0.0148365113	-0.0540434812	0.1168149933	0.0559000465	0.1577314568	-0.0009289125	0.133456256	-0.1006635164	0.0205981142	-0.0554262568	0.17387499	-0.0176670919	0.0093511516	-0.0571398608	0.0786501842	-0.0705293752	0.1124374467	-0.0424952182	0.225188673	-0.2704154586	0.1146391903	-0.0665890074	0.119717386	-0.2259555321	0.0279509507	0.049269564	0.0982686638	-0.005441175	0.1195153378	0.1194927693	0.1194551582	-0.0822048999999999	n/a	0.0067576455840099	n/a	0.0237872	n/a	n/a	0.00056583088384	-0.0502881	n/a	n/a	0.00252889300161	-0.000165576	n/a	n/a	2.7415411776e-08	0.000144423	n/a	n/a	2.0858002929e-08	-0.00149686	n/a	2.2405898596e-06	n/a
338.51892162077024	-0.2968168962363506	114595.0602952892	0.0881002698913805	345.7140167203509	-4.417801860855661	19.516973281779745	119518.18135691909	237.73136364329943	-0.004534425713274	56516.20125970267	2.056101654920046e-05	237.1011799714825	406.6936539344559	1.103779	22.131399	0.0230846999999999	0.0140607	0.0046045491	-0.1184558837	0.0456348521	0.0761705007	-0.0342047186	0.0154590531	-0.0630945429	0.1670878109	-0.0374141771	-0.0932529831	-0.0424058572	0.0835746369	0.0984330361	-0.1156714469	0.0750390154	0.0250069219	0.1284228529	0.0798423521	0.1198892204	-0.0381808505	0.0904690226	-0.0987945132	0.1063768188	0.1159277726	-0.1231541903	-0.0644031162	-0.0391464346	0.0930087965	0.0782907768	0.0654817191	-0.0608506336	0.0079176014	0.0200770648	0.0927071268	0.035896213	0.110409293	-0.0190945953	0.0316220625	0.0598046447	0.1599400372	-0.0305440199	-0.0710668492	-0.0789280903	0.0515431208	-0.0268558286	0.1113761495	0.1040665118	0.0290043228	0.0374658393	-0.0759325427	0.0553697257	0.2064494847	0.0517639415	0.0172549518	0.0652179472	0.0476037359	-0.0306901492	-0.0302454141	-0.0837659722	0.0422061207	0.0568363509	-0.0860524216	0.0962423332	0.0035457555	0.0681836977	0.0605739834	0.0835806524	-0.0950258375	-0.0261924079	0.0344882267	0.0500443893	-0.167541231	-0.1667784442	-0.0770911544	0.0024597909	-0.0769747959	0.1114904376	0.0480336043	0.0718307222	-0.0676674874	-0.0340670982	0.0378953772	-0.0068749259	-0.076854643	0.1125705912	-0.08327619	-0.0159779277	0.067917711	0.0844712026	-0.0824596745	-0.1138874424	-0.049382751	-0.0444635896	-0.0939065601	-0.1119788659	-0.0092293443	0.0093212698	-0.0511904506	-0.1089280678	0.0392172195	0.0036666345	-0.0794929489	-0.1992502735	-0.0478403451	0.0912503376	0.0169559718	0.000882194	-0.0643620483	0.0623404188	-0.0759845665	-0.1155903701	0.0620716839	-0.0103560394	0.0530943144	0.0411435719	0.1581592184	0.1262393819	0.0514451991	-0.0138061479	0.1087701199	-0.0614077153	0.1131482215	-0.0422094214	-0.072914467	-0.0397585851	0.1377106021	0.0142216146	0.0554093709	0.0467923896	0.0691471763	-0.1433098451	0.1598970652	-0.1186772649	0.0936805418	-0.1089110655	-0.1276524637	-0.0499536318	0.1457710832	0.1375690181	0.1194551582	0.1192521267	0.1189139965	-0.0822217999999999	-1.6900000000000248e-05	0.0067604243952399	2.856100000000084e-10	0.0225827	-0.0012045	1.4508202500000016e-06	0.00050997833929	-0.053327	-0.0030388999999999	9.234913209999982e-06	0.0028437689289999	5.29395e-23	0.000165576	2.7415411776e-08	2.8025906602499998e-45	0.000156585	1.2161999999999996e-05	1.4791424399999987e-10	2.4518862225e-08	-0.00129811	0.0001987499999999	1.6850895721000003e-06	3.950156249999997e-08
338.2304635507152	-0.2884580700550145	114399.8464737317	0.0832080581798636	344.84785852065454	-0.8661581996963719	0.75023002690126	118920.04552628138	237.84826505434265	0.1169014110432158	56571.797189360834	0.0136659399038949	237.190356983858	406.8156991912833	1.065534	21.364563	0.0878377	0.0480812	0.0145527294	-0.0979290466	-0.0172672883	-0.1241140473	-0.0103207764	0.0305138532	0.0693279324	0.0999775825	-0.0641900512	0.0011047826	0.0182812132	-0.0329370552	-0.006567475	0.0004971691	0.1079051414	-0.14173094	-0.0653208667	-0.006698798	0.1026088877	0.0168221834	-0.0762394672	-0.1391228499	0.0681904437	0.0315469208	-0.1281862534	-0.060221705	-0.1123887891	-0.022501504	0.1014327409	-0.0783122062	0.1670722857	0.056278261	0.0652877084	-0.0656075387	0.0667556117	0.0892190431	0.0182875459	0.0338626159	-0.0066084407	0.0208477123	-0.0789816669	0.0596656505	-0.0498160412	-0.0600057367	-0.0110588688	-0.0645981749	0.0708187425	0.0570752377	0.0410721955	-0.0687662673	-0.0225965526	0.040276374	-0.0623771602	0.1621161411	-0.1197402975	0.0876459375	0.1116513442	0.0750461189	-0.0287193378	0.0321699455	0.0817712098	0.0450301035	0.0391944389	-0.01115297	-0.1662992199	-0.0954483235	-0.0065600172	-0.0957966326	0.0240163776	0.0123140589	-0.114719117	-0.1105319222	-0.1055572881	-0.1269831437	-0.002348043	-0.1307213422	-0.0606794936	0.0725447618	0.0373376337	0.1278162445	0.1230645182	0.0322863023	0.0249978907	0.0814127262	0.0857634279	-0.0762892622	0.0454730836	0.0343721465	0.080740206	0.0315746415	0.0562914893	-0.0990329103	0.0170284202	-0.0017812327	0.0337549482	0.0977902274	-0.0050440792	-0.0414908333	-0.073013479	0.0118488529	-0.0868087136	0.0308176367	-0.0602034315	0.1674994037	0.0050648178	-0.1227220024	0.0383123159	0.0181155812	0.085660779	-0.064436459	0.0326800473	0.0325309039	-0.0718982767	-0.1346475758	-0.1274795627	0.1758411657	-0.0643851095	0.0690251594	0.1031660517	0.1049026214	-0.0301086152	0.0937319232	0.0317870945	-0.0682092819	-0.0428144728	0.1710387287	0.0472581963	0.0394830226	-0.0922383692	0.0194430564	-0.1198035984	-0.0514737773	-0.1639706705	0.0083658897	0.2520635849	-0.0512319798	-0.0027987632	-0.0754984999	0.0327788671	0.1193348294	0.1187713263	0.1178341246	-0.0728777	0.0093440999999998	0.00531115915729	8.731220480999807e-05	0.0559324	0.0333496999999999	0.0011122024900899	0.00312843336976	-0.0223709	0.0309561	0.00095828012721	0.00050045716681	0.0	-5.29395e-23	2.8025906602499998e-45	0.0	0.000260021	0.0001034359999999	1.0699006095999998e-08	6.761092044099998e-08	-0.00111779	0.00018032	1.2494544841e-06	3.2515302400000034e-08
338.63694442814995	0.406480877434717	114674.98013163391	0.1652267037200974	345.53065311763936	0.6827945969848201	0.4662084616716629	119391.43224390244	237.97225471087543	0.1239896565327853	56630.79401217777	0.015373434927118	237.35085934955416	406.7937325271049	0.997458	19.999596	0.12425445	0.0766572999999999	0.0408397962	-0.0721373214	-0.0323552009	0.0153831474	0.0083141108	-0.0627159443	0.0892009102	0.0306858776	-0.0679917442	-0.0582274263	-0.0818379544	-0.0013340987	-0.0834677297	0.0039565422	-0.0431704628	-0.146691734	-0.1141757785	-0.0317001786	0.0785084032	0.0833247673	0.0857041541	-0.0872821737	0.1262902975	0.0358269056	-0.0735549067	-0.0186424417	-0.0806040488	-0.1914416828	-0.0160068241	-0.0201337393	0.0862084623	0.09694381	-0.0702225837	-0.1737218669	0.0579483119	0.1842230521	0.042837415	-0.0375014021	-0.042837602	-0.0528425581	0.1372866578	0.0430085229	0.0845215206	0.0527095351	-0.0222168412	0.0917900295	-0.0497371677	-0.0037323329	0.1013501756	0.1040716443	0.0451511551	-0.0053408789	-0.0471827611	-0.0907719659	-0.0722678472	0.1229526338	-0.1186696443	0.1589399825	0.0822135302	-0.0765653613	-0.0153075865	-0.0322571032	-0.0710230031	-0.0786258041	-0.0621321709	-0.0390919064	-0.0368913138	-0.0483993636	0.0850168404	0.0366900012	0.0516001065	-0.1195322826	-0.1453112041	-0.0849470097	-0.0108369061	-0.0462253771	-0.216911273	-0.0325860184	-0.0512886957	0.0522490227	0.1018417347	-0.1659986926	0.0088807011	0.0597477247	0.1490277209	-0.0567996796	0.0394883587	-0.0667372149	-0.1112797152	-0.0144953796	0.088958999	0.0815804177	-0.0313114386	-0.0738569749	-0.1146187217	-0.019279394	-0.083415347	0.1399095263	0.0700040755	0.0585834034	-0.0506971507	-0.0008966911	0.0655529638	0.0363858053	0.1436848159	0.0747216092	0.1630043209	0.0699064725	-0.1168373711	-0.027582508	0.0256402774	-0.089971064	-0.0148517954	-0.0514763355	-0.0373127783	0.1073049731	0.1198849841	0.1486066235	0.0195644155	0.0222738282	0.0119989158	0.0722335373	-0.0473968668	-0.0871110683	-0.0002774891	0.1036300721	-0.0429847514	0.0034836517	0.003063976	0.0091286557	-0.0038880639	0.0329670026	-0.0362806563	0.0611158112	0.1604394845	0.0597157938	0.0052890093	-0.0151538022	0.0704820729	0.1191544118	0.1180513362	0.1162204348	-0.0632188	0.0096588999999999	0.00399661667344	9.329434920999997e-05	-0.0110243	-0.0669567	0.00448319967489	0.00012153519049	-0.0401864	-0.0178154999999999	0.0003173920402499	0.0016149467449599	0.000419622	0.000419622	1.76082622884e-07	1.76082622884e-07	0.000116936	-0.000143085	2.0473317225e-08	1.3674028096000002e-08	-0.00115155	-3.376000000000008e-05	1.3260674025000002e-06	1.1397376000000055e-09
338.88429771457027	0.2473532864203207	114842.5672374975	0.0611836483029332	345.5310408885662	0.0003877709268635	1.5036629172065185e-07	119391.70021753602	237.80270560026725	-0.1695491106081874	56550.12679080737	0.0287469009080273	237.18687353564425	408.5669210759656	0.968412	19.417219	0.14289165	0.078304	0.0669382769	-0.0595831474	-0.0863651503	0.0467453107	0.003595288	0.0879677428	0.1022203057	0.019199097	-0.0909386477	-0.0799309972	0.018358118	-0.1407723826	-0.0020757639	0.0017046672	0.0006819345	-0.1381092297	0.0717145208	-0.1097797343	0.1467306149	-0.0044258941	0.0024764235	-0.0685543613	0.0019337139	0.0200374064	0.0064638752	-0.0050877942	-0.0130321593	-0.0526135921	0.007246222	0.0545582161	0.0288942421	-0.1032638924	0.0161290435	0.0468234465	-0.0309254527	0.2188253064	-0.0744625677	-0.0286049918	0.0859987085	0.1074794291	0.0916650135	0.1033966066	-0.0328321018	0.0859292363	0.1762574179	-0.1305920495	0.0600719095	0.1136486277	-0.0794629024	0.0351493211	-0.0278334773	-0.080807488	0.0052440297	-0.0445127887	0.0605250085	0.004942486	-0.0809609588	-0.0024672054	0.0804350135	-0.0190172527	0.0430908182	-0.0619936034	0.0202059153	-0.0277589207	0.103431021	0.0132152397	-0.1059018272	-0.1081753899	0.008421203	-0.005404687	-0.035450645	-0.1128998324	-0.0114635384	0.0002670627	-0.0186561308	0.0110650971	-0.1052545864	-0.0352509855	0.0665610706	0.0249725421	-0.0907922133	-0.0140280761	0.0226963929	-0.1273694551	0.0915761851	-0.2046957489	-0.0873610606	0.0679863267	-0.0182984349	-0.1138955937	0.0770416069	0.0022966603	-0.1479798476	0.172685807	-0.029071295	0.1213617533	-0.0439266246	-0.0813172529	0.0663831614	-0.0611748988	0.0305974733	0.0314092397	0.067776002	-0.09479533	0.0261195822	0.0287854798	-0.0103811687	0.0292748349	-0.0351581463	-0.0689255599	-0.0328526003	-0.0469945537	-0.0358687236	0.1253184004	0.1416836389	0.0991292812	0.0722274044	-0.0717145416	0.1085758245	0.0821019213	0.0084229083	0.0727229147	-0.0122795212	-0.0723080446	0.0204110193	0.0915232271	-0.0748221701	0.0211902528	0.0360640306	0.0062509207	0.0976922624	-0.083931762	0.0027046337	-0.0155604472	0.1185325063	0.0919056092	0.0662819582	-0.0200936664	0.0336431772	0.1189139965	0.1170936064	0.1140802373	-0.0541797	0.0090391	0.0029354398920899	8.170532881000015e-05	0.0508283	0.0618526	0.00382574412676	0.00258351608089	-0.0213501	0.0188362999999999	0.0003548061976899	0.00045582677001	-0.000100552	-0.000520174	2.70580990276e-07	1.0110704704e-08	0.000244886	0.00012795	1.6371202499999998e-08	5.996915299599999e-08	-0.000736401	0.000415149	5.422864328010001e-07	1.723486922010001e-07
339.2128063073457	0.3285085927754494	115065.32796290483	0.107917895527306	345.09876997847306	-0.4322709100931661	0.1868581397127741	119093.16104065506	237.69467084835736	-0.1080347519098836	56498.75654970895	0.0116715076202301	237.0595957670533	411.1243435994433	1.088718	21.829426	0.056252295	0.0418313	0.0951788082	-0.077968816	0.0149126866	-0.1602144947	0.0033918065	0.0058751057	0.0267143399	0.0113900408	-0.0893016052	0.0851146216	0.0191819321	-0.0449758042	-0.2299259479	0.0500967601	-0.0260102795	-0.1391791574	-0.1236898383	0.045589001	0.1277817659	0.0223115631	-0.0566012811	-0.0363815874	0.1180949755	0.0301358253	-0.1039439852	0.0852314558	0.0979157224	-0.0776461796	-0.0199646859	-0.0299396666	-0.1750410223	0.0669080095	0.0721408495	-0.080597901	-0.0549142992	-0.0875226277	-0.0924135431	0.0042106166	0.08119743	-0.0711632926	-0.0187263686	-0.1009162229	0.04980093	-0.0148251439	-0.0774869869	-0.216195095	-0.1490066888	-0.1492366192	-0.1581337718	0.0652404762	-0.0114806358	-0.0396999623	0.0438625519	-0.0578196528	-0.0610067055	0.0764641644	-0.0013338693	0.0634984954	-0.0485583246	0.1100109299	0.1686265954	-0.0542527109	0.1044049717	0.0055026971	-0.160892088	-0.0802753743	0.0380520093	-0.1055301659	0.0316957681	-0.0318345384	-0.0529136578	-0.0451752103	-0.1354506254	-0.0815050137	0.0587846829	0.1299081898	-0.0190779185	0.038471921	-0.1343004365	-0.1376522528	0.0121345581	-0.0485693225	0.1397714488	0.0096084906	-0.1193251776	-0.0151329407	-0.0036092914	0.0374691254	-0.1034197659	0.0366012864	-0.1112530464	0.0574126839	0.0513991861	0.0357346535	0.2453581598	-0.0165502105	0.1241041583	0.0096798583	0.1795258457	-0.0466473761	0.0386800934	-0.0935468285	0.0975731571	0.0583478831	0.0831182168	0.0268579343	0.019101107	0.0139094003	0.1057325502	-0.1594897015	-0.0320210964	0.0615036505	-0.0639979437	-0.1317171577	-0.0742796248	0.1248835394	-0.0691092287	0.1637639047	0.0369974346	0.0419017727	0.0355245523	0.019404652	-0.049769876	-0.0997762485	0.0662188435	0.1175917755	-0.0696963644	-0.02482138	-0.0611968364	-0.1069442115	0.0042947964	-0.0014423187	-0.0918985331	0.0946825458	0.1385136636	-0.0431804165	-0.009004435	-0.026339664	-0.1119807474	0.1186137044	0.1159000657	0.1114232278	-0.0548038	-0.0006241	0.00300345649444	3.895008100000031e-07	0.0106596	-0.0401687	0.00161352445969	0.00011362707216	-0.0230609	-0.0017107999999999	2.9268366399999945e-06	0.00053180510881	-1.38461e-05	8.67059e-05	7.51791309481e-09	1.9171448521e-10	0.000203117	-4.176899999999999e-05	1.7446493609999987e-09	4.1256515689e-08	-0.0008829	-0.000146499	7.795124100000001e-07	2.1461957001000005e-08
338.78064820354086	-0.4321581038048521	114772.32759721132	0.1867606266842053	345.41603954793953	0.3172695694664753	0.1006599797094426	119312.24037698373	237.8226200272709	0.1279491789135249	56559.59859663567	0.0163709923846452	237.20394792017564	411.375866117776	1.102033	22.096388	0.03883681	0.023291	0.0569153215	-0.0791688635	-0.0334072344	0.094051964	0.1001122314	-0.0919863429	0.0948391322	0.0413092138	-0.0488780453	-0.1067606043	-0.1213640988	0.0236202831	-0.1302642408	0.0646794069	0.0871693277	-0.1197000368	-0.1686751211	-0.090583652	0.0788143897	0.078319779	0.0455120731	0.0429831655	-0.0408899886	0.0156978556	-0.1143392429	-0.0825472282	-0.012948589	-0.1054623867	0.0193709954	0.0352893727	-0.0651875087	-0.0650209183	0.0358190029	0.0295358428	-0.0428405306	0.0448262192	0.0339597649	0.0396843403	-0.0682858153	-0.0148792693	0.0748366717	-0.0368405796	0.0805215849	-0.0614969732	-0.1140522263	-0.0191981001	0.0737546297	-0.0657767818	-0.1278455077	-0.0791401282	-0.0397581364	-0.1955634101	0.0458065582	0.0724802621	-0.0673521437	-0.1127736078	-0.0622687866	-0.1319307717	0.0372026211	0.0180369162	-0.1220174898	-0.1289074262	0.0993374894	-0.0025439906	0.0772997272	-0.0899306298	-0.1004395285	-0.0364476956	0.0769483009	-0.0685540768	0.0831880631	-0.093512556	0.0319967973	-0.1155872658	-0.0558368813	-0.0342025445	-0.0958740608	0.0101373825	0.0030204243	-0.0598527197	-0.1078985454	0.0372060366	0.0296347903	-0.0367942905	0.0374803772	0.018392587	0.0682743957	-0.0352666745	-0.080329343	-0.0366163164	0.0101246524	0.0448209076	0.0987367074	-0.0769412299	0.0637210781	0.0417601083	0.0709789511	-0.0997304036	-0.0371590722	-0.0550280461	0.1092397452	0.1315407414	0.1703940939	0.0797790409	-0.1074177254	0.1111079415	-0.0667270033	-0.0436293303	-0.0385252376	0.0413078816	-0.2063716319	0.0215724101	0.0093792242	0.0452444994	0.0764584094	0.0626753393	0.1531508772	0.0354878344	0.0036083507	0.0347267864	0.0572485952	0.0499960854	-0.035434866	-0.0601960983	-0.0585250193	0.0928368946	-0.1130942097	-0.0005879094	-0.0215570627	0.0550202743	0.0735553175	-0.1398546499	0.0911080497	-0.0506842902	0.0865901418	-0.0482259968	-0.0441656936	-0.0619110901	0.065937748	0.1182536866	0.1144731177	0.1082614433	-0.054368	0.0004358	0.002955879424	1.899216400000001e-07	0.00596204	-0.00469756	2.20670699536e-05	3.55459209616e-05	-0.042506	-0.0194451	0.00037811191401	0.001806760036	9.46719e-05	0.000108518	1.1776156323999998e-08	8.96276864961e-09	0.000213446	1.0329000000000002e-05	1.0668824100000003e-10	4.5559194916e-08	-0.00104922	-0.0001663199999999	1.1008626084e-06	2.7662342399999993e-08
338.00275438092945	-0.7778938226114178	114245.86196909493	0.605118799257004	343.6764988966799	-1.739540651259631	3.026001677384781	118113.53589387964	237.60524645274057	-0.2173735745303133	56456.25314186759	0.0472512709040857	237.01487323667308	406.0933883373554	1.044684	20.94652	0.126363105	0.0630477	-0.024971727	-0.0559397502	-0.0749649273	-0.0612119325	0.0134822252	0.0619219093	0.1004451525	0.0309554583	0.0451850499	0.0300174566	-0.0023618375	-0.0952318763	-0.1164204092	-0.011752658	0.14383241	-0.1352718606	-0.0777350348	-0.0248197062	0.0143274844	0.0078418605	-0.1059222279	-0.0474452197	0.0276237277	-0.0494462909	0.0827283626	-0.1293559767	-0.0829294682	-0.0245025407	-0.0245930689	0.0248487374	-0.0755913801	-0.0966085341	0.076145229	-0.1252096515	-0.0762090636	-0.0270901385	0.0603966486	-0.0265058194	0.0584728601	-0.001112289	-0.0350127623	-0.0697784885	-0.1025087796	-0.0046824045	-0.0101157551	0.0659391615	-0.0472707388	0.0459586354	-0.0778515726	0.0896255048	0.029037313	-0.1492527595	0.0885813161	-0.0604279571	0.1875431274	-0.0106873765	0.0287530544	-0.2544073169	0.1140266104	-0.1010740671	0.132131478	0.0589076535	0.1069484174	0.0828383316	0.0042317244	-0.0465063314	-0.030884267	0.0129001221	0.0149299005	-0.0522291553	-0.1101320187	0.0007841855	-0.0219610972	0.0290345293	-0.1365682953	-0.1093506112	-0.0776724683	-0.0531459999	0.0151529365	0.0164558512	-0.1121640269	-0.0695120814	0.1661715245	-0.0004677172	-0.0442301895	0.0721573509	-0.0110452918	0.0646548857	0.0121845369	0.0357029216	-0.0901181522	-0.0968679276	-0.0139455434	0.000468442	-0.0279285242	-0.0711947256	-0.028422594	-0.0338219847	0.1074614228	0.0368569668	0.0991223957	0.1237856881	0.054646022	-0.1490585218	0.0145351799	0.0408916967	-0.3197840741	0.0170871881	-0.126424366	-0.1044312503	0.0740112454	0.128700452	0.0474567936	-0.0124255724	0.0376720668	0.074066017	-0.052217944	-0.0521480136	0.1230022673	0.0951991472	0.0553222407	0.0890556117	0.0052127407	-0.0260102915	-0.0187792119	0.0719863743	-0.0113628681	-0.0293421487	0.0972014517	0.0175287236	0.1365740908	-0.0795216131	0.1028926033	0.0074647305	-0.0356513252	0.0932119808	0.1796264192	-0.0608711936	-0.0819679053	0.1178341246	0.112815636	0.1046092073	-0.0479495	0.0064185	0.00229915455025	4.1197142250000006e-05	0.0425842	0.03662216	0.0013411826030656	0.00181341408964	-0.0114347	0.0310713	0.00096542568369	0.00013075236409	-0.000423553	-0.0005182249	2.685570469800101e-07	1.7939714380900005e-07	0.000461474	0.000248028	6.151788878400001e-08	2.12958252676e-07	-0.00077045	0.00027877	5.935932025e-07	7.771271290000001e-08
