global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
334.0364192570301	n/a	111580.3293900584	n/a	350.8826151968206	n/a	n/a	123118.60964736008	239.0771142466734	n/a	57157.86655651693	n/a	238.50224776142952	394.07018265184126	n/a	n/a	n/a	n/a	-0.0202738323	0.0361765983	-0.0872030659	0.0405698776	-0.043965056	0.1341839517	-0.0794781293	-0.0201608426	0.2203644045	-0.0162258071	0.1294305457	-0.2983146521	0.5900797326	-0.0583082032	0.0525129655	-0.2096599002	0.1005997729	-0.0541191288	0.0897993294	-0.0787921815	0.0542953813	-0.0139683116	0.0770163934	-0.0278973872	0.0877858326	-0.032857431	0.1237446774	-0.050277081	0.0414639513	-0.0665479001	0.0252630717	-0.0844614089	0.1190679303	-0.0457141009	0.0035178217	-0.1729736031	0.0339690346	-0.023093263	0.1048061055	-0.0065044619	-0.044026299	0.0625745092	-0.0607327857	0.0683307882	-0.0582735578	-0.1031112919	0.0758383409	0.1138867638	-0.1236112826	-0.0515527416	0.0975727149	0.1447612928	-0.0397113529	-0.0177215182	-0.0308679648	-0.0396879678	0.173572737	-0.1190380077	-0.0140091176	0.1814103189	0.0096243688	0.0076385878	0.1130553787	-0.0454846147	-0.0097135485	-0.0465469691	0.0706354354	0.0272518887	0.014020708	-0.036640041	0.0847031541	-0.0097789178	0.0392188137	-0.0579339324	0.0947237753	-0.0208418388	0.0842655006	-0.0978281515	0.0378285835	-0.0523284375	0.0906813105	-0.0476089	0.1198240156	-0.0785392415	0.0040825683	-0.1336685212	0.0870521415	-0.0106252157	0.07246867	-0.046099448	0.0457844205	-0.0156245701	0.0820377896	0.0271571943	-0.1268264097	-0.1182102846	0.0666160166	0.0221247144	-0.1833151433	-0.0467366794	0.062402795	0.0498478056	-0.0529802787	-0.1344686238	0.0510411615	0.0014199937	0.0571274661	-0.2433649425	-0.0652361224	-0.1275568333	0.0743649828	0.0583411582	0.0583785877	-0.0459647369	-0.0505746208	-0.0204082708	-0.023830301	0.1388378998	0.0199623337	-0.015017491	0.0090555726	-0.1248956247	0.0983534863	-0.0436773635	0.0738921539	-0.0307790508	0.1092980725	-0.0991846465	0.0434339826	-0.0355198973	0.1465842979	-0.1152226682	0.0163143336	-0.0001399235	0.0392509836	-0.0390607062	0.0691426386	0.0164730491	-0.1440138396	0.0241909874	0.1547185647	-0.0748507632	0.1195153378	0.1194927693	0.1194551582	-0.0315103	n/a	0.0009928990060899	n/a	0.00945631	n/a	n/a	8.942179881610001e-05	-0.0863552999999999	n/a	n/a	0.0074572378380899	-0.00160688	n/a	n/a	2.5820633344e-06	0.00117268	n/a	n/a	1.3751783823999998e-06	0.000108722	n/a	1.1820473284e-08	n/a	0.0	0.0
333.3266543566928	-0.7097649003372908	111106.65850462616	0.5037662137508043	346.14277211161493	-4.739843085205678	22.46611247237208	119814.8186851134	238.82537120408008	-0.2517430425933185	57037.55793076665	0.0633745594941413	238.28280709243828	388.49643240804255	1.236261	25.861143	0.0797180399999999	0.0457614	-0.0407479089	-0.0407509028	0.031523762	-0.0160622011	0.0203783306	-0.1484434129	0.0518830284	-0.0412778575	-0.0347773089	-0.0207991973	-0.0523254459	-0.0300089918	0.1674985357	0.0123282977	-0.1362267127	-0.1429913919	0.0860983607	0.1125987899	-0.0755080459	-0.0074408068	-0.0542094277	-0.012739894	-0.0455999034	-0.057470975	-0.1400242098	0.0700089644	0.0178984849	0.1137400441	0.0624697401	0.0028715725	-0.0816010609	0.0224340169	-0.0868349285	-0.0692558009	-0.1514695269	0.0385013336	0.0159957354	0.0782709658	0.0484730941	0.0463215474	-0.0844330691	-0.0014277514	0.0179953249	0.105945786	0.0642842382	-0.0160231998	0.1369395306	0.1388574529	0.1369946888	-0.0425832819	-0.0842295045	0.0536709119	-0.0621876137	-0.0380749104	0.0603326653	0.1319962596	0.1392098691	-0.091263134	-0.0632628155	-0.0765929334	0.028895447	0.0473332259	-0.0302682431	0.087060225	-0.0696355924	0.0379697017	-0.075181453	0.0308885907	-0.0077954299	-0.0368174157	-0.0590061542	-0.0116568609	-0.0583406593	-0.0214798135	-0.1345434991	0.0488811216	0.0032049454	0.0340821168	-0.1272708766	0.00337095	-0.0186726727	-0.0937509537	-0.0626470616	-0.0975924805	0.1227743542	0.1062291477	0.0064665235	-0.0840307733	0.0523437297	-0.0756317171	0.0706057401	0.0088096898	-0.0255979077	0.0864161383	0.0059799058	-0.0465913994	0.1581887543	0.1581655331	0.0633400877	-0.0831008752	0.0388015352	-0.0974646585	-0.053203056	-0.0706691785	-0.0429736475	-0.1328775869	0.0890906346	-0.0820870894	0.0246950898	0.125156437	-0.0192198323	-0.0176181265	-0.0961158268	-0.037118934	0.0919284552	0.0068471946	-0.0315764469	-0.0529435311	0.0082882012	0.082542737	-0.1087330395	-0.0365402491	-0.086830731	0.0230720587	-0.077939528	0.0938591633	0.0946896385	-0.0219166006	-0.005699393	0.0969583199	0.10904304	0.0949196752	0.0361289383	0.0009702588	-0.020235884	-0.0817892514	-0.053950035	0.0537145551	-0.0187929289	-0.0957408746	-0.124181589	-0.0981205628	0.1194551582	0.1192521267	0.1189139965	-0.0336926	-0.0021823	0.00113519129476	4.762433290000022e-06	0.0350974	0.02564109	0.000657465496388	0.00123182748676	-0.0477013	0.0386539999999999	0.0014941317159999	0.00227541402169	-0.00145643	0.0001504499999999	2.2635202499999967e-08	2.1211883449e-06	0.00120174	2.9060000000000023e-05	8.444836000000012e-10	1.4441790276e-06	0.000194025	8.530300000000002e-05	3.7645700625e-08	7.276601809000003e-09	0.0	0.0
333.2761988753359	-0.0504554813568915	111073.02473679246	0.0025457555989556	344.0389247875769	-2.103847324038042	4.426173562862033	118362.781768992	238.9217650677625	0.0963938636824082	57083.609823095096	0.0092917769556226	238.34620549931628	392.7184648989863	1.207039	25.249853	0.080464239	0.0435348	0.007174056	0.0436279429	0.0392358802	0.0014115624	0.0164192608	0.1415204297	-0.1582697774	0.0247219853	-0.0076077343	-0.0021628643	0.0355378968	-0.07091434	0.0988127986	0.0726381871	0.1175217803	0.0078929166	-0.0986238684	-0.1633195829	0.0596890058	0.051554407	-0.01005762	0.0056121642	-0.0016125782	0.0240752001	0.0715142489	-0.0221917137	-0.0131552663	-0.2025472467	0.0978489327	0.0795262324	0.0856060767	0.0415110739	-0.0062888408	0.0859804777	0.0102794985	-0.0889849804	-0.0927629472	-0.017390044	-0.0162598194	-0.0085554187	0.0025044136	0.0394167681	-0.1113567114	0.0858458049	0.1096070195	-0.0225964214	0.070824664	0.0316968371	0.0835340099	-0.0637995994	0.1240860314	0.0356407258	0.1244850996	0.0216845857	-0.0833449851	0.0366777839	0.146848341	0.1500970836	0.0582992883	-0.0770932829	0.0343709223	-0.0902446669	0.0142420019	-0.0698462631	0.3050359165	0.0412733975	-0.0179609352	0.0231079488	-0.0304530664	0.050477946	-0.0188158196	0.0058109117	0.0070706404	0.0212924091	0.0788496854	-0.0010688849	0.0202384651	0.027818174	0.1899022019	0.0959918525	0.1095968991	0.0109913151	-0.0533218969	0.065318328	0.0436356902	-0.1204367124	-0.0508895852	0.0043944424	-0.0193985413	-0.019342599	0.0132840188	0.0117721861	0.1282665718	0.0922745209	0.0373143322	-0.0470794018	0.1074871722	-0.0008077986	0.0173707431	-0.0673312013	0.1357251371	0.0612038515	0.1184047418	-0.0667439183	0.0765400127	0.0175082538	0.1748674385	0.0508318094	0.0450398671	0.0001586108	0.0345004383	-0.045991823	0.2325018815	0.2054164829	-0.0800483045	-0.060706993	0.0828670507	-0.0922524347	0.0092626926	-0.0400681304	0.044611424	-0.1004051692	0.0056354704	-0.0469020792	-0.0435202169	0.0359526549	0.0809849821	-0.1166754846	0.0968529048	-0.0196875323	0.0266655181	-0.1301627625	0.1320515883	0.0902801503	0.0460364114	0.0302037299	0.1383115846	0.0407933097	-0.0558097993	-0.0954083384	-0.0361860077	-0.0176620168	0.1193348294	0.1187713263	0.1178341246	-0.027174	0.0065186	0.000738426276	4.249214596000004e-05	0.000191536	-0.034905864	0.0012184193415864	3.6686039296e-08	-0.0653177	-0.0176164	0.00031033754896	0.00426640193329	-0.00130449	0.00015194	2.308576360000005e-08	1.7016941600999998e-06	0.00118539	-1.6350000000000045e-05	2.673225000000015e-10	1.4051494520999998e-06	-6.61525e-05	-0.0002601775	4.3761532562499995e-09	6.769233150625e-08	0.0	0.0
332.1608683677244	-1.1153305076115316	110330.84247480072	1.2439621412089967	341.85709581375124	-2.1818289738256453	4.7603776710250685	116866.2739582123	238.6799400303068	-0.2418250374556976	56968.11377287085	0.0584793487404495	238.14374621401083	384.3778351227314	1.206025	25.228632	0.078960439	0.0441633	-0.125116593	0.0216074108	0.006267397	-0.125931706	0.0376158953	-0.0371811042	-0.1060624108	-0.0040874433	-0.0100906596	0.1562282079	-0.0477736291	0.1098683318	-0.0655686796	0.1225742064	0.0750277693	-0.0636770411	0.1757354431	-0.0159763475	-0.1267141924	0.0333758176	0.0376206009	-0.067392655	-0.0816123303	0.0192047552	-0.080928671	0.085962993	0.0551503835	0.0127237044	-0.0668693623	0.1002668693	0.0545900497	-0.015696985	-0.034280283	-0.0068250949	0.1683408354	-0.0864393256	-0.0144565336	0.0763666414	-0.0296725154	-0.1294608265	-0.1469464966	0.084649147	0.0202144254	-0.1116771718	0.0476825963	-0.0210244332	-0.0686240397	-0.2186181541	0.0268094677	-0.0585225836	0.0525192365	-0.0194440953	-0.1075983604	0.1821315838	-0.1529857041	0.0827763033	-0.0843214361	-0.0241352099	-0.0587443407	-0.0957255341	0.0787483495	-0.0924482594	0.1191525808	-0.0842579499	0.018683172	0.0307894747	0.1803521516	0.1180594572	-0.0096864515	0.025215142	-0.0212872583	-0.0733074202	-0.0928755569	0.0251726751	-0.08573095	0.0805781684	-0.0027109421	-0.0653211989	-0.0244514844	0.1050954309	-0.0266882234	-0.0045059681	-0.04327866	0.0378916761	-0.162349	-0.1043773234	0.0193538566	-0.0930284812	-0.0352396774	0.0629200639	0.1880711367	0.0450431972	0.0117878646	0.0010385192	0.0732091687	-0.0439330753	-0.1020487314	-0.2332685462	0.1226633668	0.0006334709	-0.0686824777	0.0800622459	-0.1407298171	-0.0316571081	0.2441527946	0.0163159022	-0.0471447238	0.011807093	-0.0063833695	0.0776707208	0.013138342	-0.0847321657	0.1327989349	-0.0988775868	-0.0914988593	-0.0395676616	0.0602701694	0.1401112807	0.0209583006	0.0873932893	-0.0672990069	-0.0867629634	0.0468530284	0.0648264811	-0.0730745928	-0.011628598	0.2216519995	-0.0850105585	0.1309675669	0.0281646042	0.0560342155	-0.0474030088	-0.1688269441	-0.0112505754	0.0123342636	-0.0817069354	0.0008182968	0.0654372084	-0.0638250598	-0.1953391606	-0.0424562254	-0.1817400225	0.1191544118	0.1180513362	0.1162204348	-0.0315689	-0.0043948999999999	0.0009965954472099	1.9315146009999973e-05	0.0357517	0.035560164	0.0012645252637068	0.0012781840528899	-0.0510538	0.0142639	0.00020345884321	0.00260649049444	-0.00153099	-0.0002265	5.130225000000007e-08	2.3439303801e-06	0.00118539	0.0	0.0	1.4051494520999998e-06	0.000202177	0.0002683295	4.0875539329e-08	7.200072057024999e-08	0.0	0.0
332.42879329688355	0.2679249291591645	110508.90261282212	0.0717837676649433	341.59246198598623	-0.2646338277650102	0.070031062797561	116685.41008564744	238.76413835987432	0.0841983295675277	57008.31376673321	0.007089358701962	238.19050294969617	380.0067756420429	1.179398	24.671637	0.0714151299999999	0.0404453	-0.1236386481	-0.0461448372	-0.0703141154	-0.0782405292	-0.05798357	-0.0150960119	0.0598589897	-0.0664204523	0.0198562577	0.1395470895	-0.0027416571	0.0216529959	-0.0267815277	-0.0358966602	-0.0080486264	0.2092395115	-0.0563079563	-0.0313784353	-0.0502530571	-0.0330341799	0.0441781957	-0.0289048675	-0.0525305325	-0.0617731216	0.0225273197	0.1118907816	9.83846e-05	0.1165245056	-0.1684271253	0.1134173347	-0.1117875844	-0.056492766	-0.2286425531	-0.0652031233	0.1076828385	0.1378994025	-0.0327662699	-0.0540881996	-0.007612617	-0.0463407134	-0.0203382505	-0.0508235495	0.0493870034	-0.0449813121	-0.102708295	0.0657628003	0.0984308118	-0.0654163718	-0.0151480371	-0.0832783214	-0.0073778072	-0.1363468444	0.0978266451	-0.0572530462	0.0524544937	-0.0377370556	0.0483878029	0.0138774592	0.111031322	-0.0127141248	-0.122872362	-0.0221600476	0.0572119041	0.0390921745	-0.016060778	0.1354324597	-0.0322247392	-0.0666462787	0.1897861778	-0.0231160924	0.0552475346	-0.034792549	-0.0738401682	-0.0187272614	0.0093431275	0.0270162979	-0.1258597408	-0.0810912703	-0.1295717858	0.1060128661	-0.1963759732	-0.1715009663	-0.1188788035	0.0226337568	-0.1478651214	0.1132262255	-0.0547189422	0.0778724112	0.0043693409	0.0426936172	0.0353881053	-0.020373314	-0.0459768904	-0.0922371566	-0.0522467322	0.0566103098	0.0742419483	-0.0752673039	0.0343282296	-0.0768857515	-0.067120779	0.050721053	0.118429911	0.1001758607	-0.119976015	0.0114523354	0.0373550339	0.0319522251	0.1493438121	-0.053794007	-0.0369328228	0.0823830415	-0.0229499223	-0.0664013997	0.0115772377	-0.0217684921	0.1354221182	-0.0720710824	0.052883717	-0.0536207891	-0.0373184073	-0.0418728133	-0.0496482724	-0.088512928	-0.0104012571	0.0766176815	0.2263419294	-0.0550014756	-0.0354555114	0.1892056629	-0.0349031416	-0.0938832863	-0.0772851829	0.0550678622	-0.0741434611	0.0865072113	-0.0333296777	0.0318060772	0.1675474175	0.088058611	-0.1541242365	0.0138475397	0.1189139965	0.1170936064	0.1140802373	-0.022613	0.0089558999999999	0.000511347769	8.020814480999993e-05	0.00362622	-0.03212548	0.0010320464652303	1.31494714884e-05	-0.0593913	-0.0083374999999999	6.951390624999997e-05	0.00352732651569	-0.00124649	0.0002845	8.094025000000003e-08	1.5537373201000002e-06	0.00118539	0.0	0.0	1.4051494520999998e-06	0.000357602	0.000155425	1.27879190404e-07	2.4156930625e-08	0.0	0.0
334.3572292912746	1.9284359943910656	111794.756779338	3.718865384463059	343.69311005583086	2.100648069844624	4.412722313341944	118124.95389984948	238.9742160456758	0.2100776858014796	57108.67593464533	0.0441326340717052	238.38936040393304	388.32139639360446	1.258223	26.320562	0.0445176799999999	0.0273361	0.0116581712	-0.0429865556	0.1084601722	0.0803151851	-0.0669308963	-0.011931145	0.1565876369	-0.0376711941	-0.1260346787	-0.0538395151	0.0549630419	-0.0805747865	-0.1011890055	-0.0470988478	0.1451032621	0.0757187693	-0.0376447003	0.1324322934	0.047303931	-0.1239598303	-0.1616517068	-0.0844679596	-0.0581408568	0.0102835238	0.0198351567	-0.0158449545	0.1441454347	-0.0441775662	0.0123599834	0.0079102312	-0.012868174	-0.0888822327	-0.0213798869	-0.0769148979	-0.1263043189	-0.1133565437	-0.1492101386	-0.1559007458	-0.003400358	0.0205452594	0.0336907918	0.0339715213	-0.0039473361	0.0382171074	-0.1771042687	-0.0977899561	0.0297500661	-0.0160571534	-0.0487834183	0.0910058235	-0.0249220502	0.0853839501	0.0628508148	-0.0833227981	-0.0526464849	0.1013791999	-0.1062851072	0.0186264194	-0.0813216602	0.074827958	-0.0644052075	-0.003508257	-0.0638514782	-0.0454114129	-0.0113447842	0.0092194385	-0.0080269271	-0.1081583281	0.0120478913	-0.1498488084	-0.0675797981	-0.069277737	0.0289593512	0.0849172835	-0.0006121455	-0.0594608812	0.0315972902	-0.1799403156	0.0266305394	0.0095218948	0.0806601722	-0.1430125132	0.0273407263	-0.1281685162	0.1081186529	-0.0746427884	-0.1046787548	0.1347406608	-0.0545528826	-0.0522873836	-0.0195787326	0.0095197195	0.0198334737	-0.0418479672	-0.199976387	-0.0904433528	-0.0128494565	0.032009105	-0.0201066906	0.1064226845	-0.0193208165	-0.0102185324	0.0523193914	-0.1502904658	-0.0024250886	-0.0007405561	-0.0927882428	0.1034329131	-0.0091896244	-0.0096494962	0.0882239103	-0.0072833284	-0.1176337721	0.0213249429	-0.0456481681	0.0144870641	0.0467529631	-0.0405719237	0.0459158838	-0.0527813195	0.0262878618	-0.1047014652	-0.039738279	0.0739267403	0.0033593916	0.1221453879	0.0291292437	-0.1031723495	-0.1526073335	0.1724677152	0.0637562588	-0.0789518464	0.0680112881	-0.0617972151	-0.1714010795	0.0169809349	0.0559721668	-0.0023885255	0.0859434852	0.1996778175	0.1107363845	0.1155235568	0.1186137044	0.1159000657	0.1114232278	-0.0227887	-0.0001756999999999	0.0005193248476899	3.087048999999908e-08	0.0250452	0.02141898	0.0004587727042404	0.00062726204304	-0.0743493999999999	-0.0149580999999998	0.0002237447556099	0.0055278332803599	-0.00139441	-0.0001479199999999	2.1880326399999983e-08	1.9443792481e-06	0.00118539	0.0	0.0	1.4051494520999998e-06	0.00036898	1.1377999999999983e-05	1.3614624039999998e-07	1.2945888399999963e-10	0.0	0.0
335.1176087232049	0.7603794319302892	112303.81167635908	0.5781768805026294	345.43360143309656	1.7404913772656982	3.029310234336247	119324.3729990394	239.33563331878065	0.3614172731048484	57281.54537610183	0.1306224452985445	238.73168376805165	398.55437156236496	1.209957	25.310904	0.071942147	0.040022	0.0960502814	0.1125710659	-0.0535811411	0.2392075098	-0.0630024436	-0.0273194833	0.0279341573	0.1203584086	0.0885090766	-0.109067458	-0.0120741794	-0.1269702772	-0.2229390553	-0.0841909467	-0.0047392544	-0.0836312798	-0.0269085677	0.0882506364	-0.0848447075	0.0798695392	0.0668051113	0.2307341204	0.0086760597	0.0443267701	-0.146995279	-0.0241805897	0.0312766973	-0.0664068196	-0.0244922204	-0.1323855259	0.0099911175	0.0475034169	-0.0939194476	-0.0095964284	-0.0445805714	-0.019431295	-0.1091496471	-0.0141518806	0.0009195554	-0.0621092455	-0.01192662	-0.072288791	-0.0986790535	-0.0370235649	-0.1075961621	0.1232219568	-0.0573504531	-0.096751749	-0.0408061817	-0.0482712693	-0.017710968	0.1543405491	0.0087951328	0.0733569846	-0.0133478369	0.0753456253	-0.0456258968	0.0244256562	0.1348800369	0.0160008488	-0.1892300607	0.1627253654	-0.1106865398	-0.0659234728	-0.1364621625	-0.0319727453	0.0831549606	0.0310098013	-0.0421773066	0.1185506987	0.0554672531	0.2206972059	0.036927153	0.029650636	-0.1479652641	0.0138743924	0.0309221239	-0.014015187	0.0814544574	-0.134308123	-0.0056853736	-0.0323006351	-0.0945726929	-0.0193098059	0.0342054222	-0.0131147021	-0.0971008885	0.0289402764	-0.019801742	0.0399756037	0.0403025225	-0.0846942	0.0859954396	-0.0823850687	-0.0720857062	0.155776393	-0.0483774107	-0.1127661023	-0.0173886418	-0.0141197376	0.0042626167	-0.1273508235	-0.0240590806	-0.0523141508	0.0876776337	-0.0221494106	0.0221383725	0.120618118	0.0750877448	-0.0456024533	-0.1087734259	0.163743223	-0.2303772179	0.021477755	-0.0489762569	-0.0019805993	-0.0367213504	0.0716908127	0.0963790934	0.0488843553	-0.0652326374	-0.0258788391	0.1164665536	-0.0383886098	-0.0028953614	-0.0095069277	-0.0345314583	-0.1431061522	-0.1737819291	-0.0206101948	0.0970691307	0.0379816181	0.0469453972	-0.077153086	-0.0218161598	-0.0077699625	-0.1111845449	-0.0279166572	-0.2094448778	0.0129722706	0.0870716032	-0.0128479932	0.1182536866	0.1144731177	0.1082614433	0.000211447	0.023000147	4.4709833809e-08	0.0005290067620216	0.0333939	0.0083486999999999	6.970079168999995e-05	0.0011151525572099	-0.0744465	-9.710000000009988e-05	9.428410000019398e-09	0.0055422813622499	-0.00139441	0.0	0.0	1.9443792481e-06	0.000889688	-0.0002957019999999	8.743967280399995e-08	7.91544737344e-07	0.000883202	0.000514222	7.80045772804e-07	2.644242652840001e-07	0.0	0.0
334.5801832084825	-0.5374255147224289	111943.8989958217	0.2888261838746677	345.5103334954641	0.0767320623675686	0.0058878093951804	119377.39055214684	239.51459535883865	0.1789620400579963	57367.24138990821	0.0320274117817198	238.96880306648416	399.3818399979105	1.183485	24.757122	0.0564587829999999	0.0348308	0.0430021084	-0.1048444311	0.0710685704	0.2065455174	-0.0201096389	-0.0743972041	-0.055259846	-0.1200881052	-0.0160789607	-0.0641501284	-0.1015874019	-0.1441795267	-0.1538508799	0.0637403333	-0.0884346453	-0.0790666574	0.0325715057	0.1293372547	-0.1344234115	-0.136364875	-0.1081587249	0.2447780904	-0.0304879267	0.1056590999	0.0193086447	0.035443897	0.0273367338	-0.0768854911	0.07611412	-0.0062190813	-0.130962277	0.0587675371	-0.1862082612	-0.0465839027	-0.0271837285	-0.1140449762	0.127264926	0.174184089	-0.0354556075	0.0188314528	0.0223675308	-0.0836129625	0.0155407471	-0.0504265531	0.0601529221	0.1447932523	-0.0286290728	-0.0349108468	-0.0743476413	-0.0658165247	-0.1310309097	0.0113540938	0.0585683368	0.0805969331	0.1017988836	0.0024155206	-0.1206864772	0.0200177624	0.054209629	0.0066882693	0.0324239286	0.0882099727	-0.0909049724	0.0610815639	-0.007208924	-0.0972511997	0.0348162302	0.1498043605	-0.0332513548	-0.1569509342	-0.0445710903	0.2556710742	0.0067131506	0.0885731849	0.0272052575	0.0741540492	0.0705584768	0.0604165034	0.0482317208	0.0098323894	-0.0683569618	-0.1449235557	-0.1570548093	-0.0635436039	0.0647944577	-0.028944197	0.1311858831	-0.1858886889	-0.0417462702	0.050003308	-0.0518573674	-0.0547880523	-0.0329705091	-0.046558692	0.0826362806	0.1471608451	-0.0133636026	-0.0452069907	-0.0415733106	-0.037935048	-0.1121670418	-0.119629815	0.073197669	0.0551084467	0.0465879536	-0.0653516779	-0.0873060639	0.0459703715	-0.0645046439	-0.0260222504	-0.0764967348	0.015008892	-0.0293342574	0.0693569166	0.0929805326	-0.0045340897	-0.1295553017	0.0928368919	0.0908595066	-0.0522812684	-0.1378629781	-0.0186112911	-0.0870895077	0.0245860656	-0.0128057182	0.0529024462	0.0049124343	-0.0953867657	-0.10993788	0.0197532637	0.0386512665	0.1168363255	0.1184166074	-0.1791815407	0.0601142126	-0.0703014641	-0.1349631757	-0.0001837601	-0.0995231052	-0.1666974884	-0.0439764628	0.1190801033	0.1178341246	0.112815636	0.1046092073	0.00357578	0.003364333	1.2786202608400002e-05	1.1318736534889e-05	0.0058623	-0.0275315999999999	0.0007579889985599	3.436656129e-05	-0.0786773999999999	-0.0042308999999998	1.7900514809999143e-05	0.0061901332707599	-0.00107064	0.0003237699999999	1.0482701289999996e-07	1.1462700096e-06	0.000855906	-3.3782e-05	1.1412235239999994e-09	7.32575080836e-07	0.000814115	-6.908700000000001e-05	6.62783233225e-07	4.773013569000001e-09	0.0	0.0
