global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
345.1856604667655	n/a	n/a	119153.14019187712	344.2665347525504	n/a	118519.446950529	n/a	218.8588924203468	n/a	n/a	47899.21479146093	218.59186114901587	431.2234665429715	n/a	n/a	n/a	n/a	-0.0424299854	-0.0160515309	-0.1202836894	0.0858827027	-0.1380495325	0.2647762457	-0.1261508695	0.0961351331	-0.1555671256	0.5395844762	-0.3657204183	0.2224206729	-0.2604230467	0.0586758128	0.0418498774	-0.0543523253	0.055706406	-0.0664342408	0.0413065259	-0.0136916741	0.0148355012	-0.1448624804	0.0659428926	-0.0680890726	0.1050517325	-0.0167976316	0.0704491971	-0.119162819	0.0348808686	-0.0689318816	0.0659308138	-0.0459840295	0.0101207295	-0.0003100695	-0.0805481255	0.0303658673	-0.110920526	0.1397015496	-0.0666791155	-0.0312214232	0.100777827	-0.1719982341	0.0095858898	0.1836709145	-0.0099015413	-0.0333939108	-0.0387620325	0.0155827719	0.037358595	0.0022838618	-0.0763555594	-0.0512264239	0.0944212661	0.0183176161	0.0542868478	-0.092761231	-0.0055061594	0.0011984483	0.1648488764	0.0403790982	-0.1555435111	-0.098878355	0.0648916344	0.0302835744	0.0718621893	-0.022494883	0.0840649003	-0.0824073887	0.041507915	-0.0024777185	0.0641790213	-0.1764712393	0.0581009676	-0.0735918946	0.0983197698	-0.0165230081	0.0142784288	-0.1691324933	0.0528516914	-0.0344328807	0.0098135114	-0.081634943	0.041843333	-0.166818323	0.0187930459	-0.0556752568	0.1548173922	-0.0850171371	-0.0306589037	0.0284207961	0.1623309504	-0.1616383382	0.0441348674	0.113844888	-0.0015718748	-0.0325820394	-0.0511708428	0.028475827	0.0174178495	-0.0427541959	-0.0788944364	0.0842618819	0.07158298	0.0324432304	-0.0409363116	-0.0939326118	0.0587793494	0.01420545	0.1152615278	-0.02356387	-0.0978973536	0.1968113349	0.0506990433	0.0186004462	0.0147597748	-0.1201013514	0.0670155746	-0.1441045879	0.0118166466	-0.0473927084	0.0195157179	-0.0126177888	0.1143965615	-0.0914773006	0.009770644	-0.0284446651	0.1967260096	-0.0525364182	0.1136652326	-0.2696011681	0.168020851	-0.1239376757	0.1744320689	-0.0792844697	0.1815105027	-0.2047100729	0.3085489891	-0.2585877884	0.1195153378	0.1194927693	0.1194551582	0.0364638	n/a	n/a	0.00132960871044	0.0746518	n/a	n/a	0.00557289124324	-0.0351537	n/a	0.00123578262369	n/a	-0.000284552	n/a	n/a	8.096984070399999e-08	-9.89243e-05	n/a	n/a	9.78601713049e-09	0.000150106	n/a	n/a	2.2531811236e-08
344.28475445618847	-0.900906010577046	0.8116316398938483	118531.992150958	338.8699392351077	-5.396595517442677	114832.8357172056	29.12324317888239	218.48590241352247	-0.3729900068243239	0.1391215451908092	47736.08955345126	218.1804107693264	426.2331186086988	1.261912	21.299974	0.111418285	0.0656038	-0.0291492	-0.0685975045	-0.1088400384	-0.0626150051	0.1069928876	0.1434644065	0.0596675904	-0.0042432245	0.0128335904	0.2701041076	-0.0855561605	-0.2046486112	-0.0741110241	0.0898281341	0.0807003077	0.0221741772	-0.0303959722	0.0689933972	-0.0335362476	-0.088901508	-0.0578022394	-0.0566540879	-0.0501083856	0.0335729346	0.0051856868	0.0906929871	-0.0523829048	-0.0415892952	0.0152056073	-0.058058892	0.016217182	-0.0911241048	-0.1881851504	-0.0492706068	-0.1252735342	0.1777180339	-0.0233663186	-0.1230516957	-0.0671468585	-0.0546641055	0.0330341178	-0.0802209735	0.0827534683	0.1171036552	0.0878619	0.122359179	0.0156258096	0.1782224965	-0.0835697386	-0.1280573537	-0.0090871459	-0.0800257988	-0.0543438914	-0.0242305527	0.106095134	-1.18127e-05	-0.0418747721	0.0829051242	0.1598688105	-0.0385916276	0.135822737	-0.0807474053	0.0363967892	-0.1198789659	0.039969832	-0.065979028	-0.0362495136	0.0817210567	-0.0381437311	0.093328015	-0.0330533964	-0.0690498312	-0.0167148924	0.0458525579	0.028979222	0.095331194	0.0349253813	-0.0079990449	0.1410889424	-0.0541068124	-3.5594e-05	-0.0366899475	-0.1494239025	-0.164125276	-0.0301514622	-0.0591391636	-0.0880367671	0.0680096634	0.0470699977	0.0699125901	0.1151869614	-0.1393589346	0.0024483177	0.0991053923	0.0786818576	0.0064239032	0.1754328267	-0.119356687	-0.0305764538	0.1330457862	0.027246008	0.1330138294	-0.1250721552	0.0392476374	-0.0752430898	0.0220736006	0.1158654568	0.0172517024	0.1237435124	-0.1003218121	0.164828793	0.0518194785	0.0247009989	-0.0972933084	-0.0118610103	0.0631208205	0.0287058987	-0.1271595609	-0.0157625491	-0.0808593342	0.0487986821	-0.0290864824	-0.0285654417	0.0321236368	-0.1431943182	-0.050360551	0.0762978749	0.01925011	-0.0113841099	-0.0888297635	0.134792148	-0.0061939767	0.0409092821	0.1254138155	0.1614293688	-0.0802582865	-0.1928166551	-0.0811999022	0.1194551582	0.1192521267	0.1189139965	0.0139359	-0.0225278999999999	0.0005075062784099	0.00019420930881	0.0599267	-0.0147251	0.00021682857001	0.00359120937289	-0.0206622	0.0144915	0.0004269265088399	0.00021000357225	-0.000449998	-0.000165446	2.737237891600001e-08	2.02498200004e-07	-9.21696e-05	6.754699999999991e-06	4.562597208999989e-11	8.495235164160001e-09	-0.0008711689999999	-0.0010212749999999	1.043002625624796e-06	7.589354265608258e-07
343.3913657210893	-0.8933887350991654	0.7981434320020867	117917.6300517949	336.6132117977536	-2.256727437354129	113308.45435679932	5.092818726506937	218.3466821497644	-0.1392202637580624	0.0193822818408644	47675.273605810245	217.9801887194316	423.0261819857033	1.130884	19.088345	0.05915394	0.0321667	0.0047047792	-0.0763901658	-0.045795945	0.0946769699	0.0688237404	-0.0291782008	-0.0202543689	0.1066276436	-0.0824200751	0.0758585983	-0.0675970371	-0.074482677	-0.10455813	-0.0121431662	-0.0537468184	0.087977401	0.0867698571	0.0484571837	-0.1172638409	-0.0061998225	0.0731114771	0.05048658	0.0096529516	-0.0057222662	-0.2613995783	-0.0736038961	-0.0005956909	-0.0660516573	-0.0389518994	-0.1141948825	-0.0662953994	0.0316355013	0.0773158207	-0.0257087021	-0.0666875271	0.0803861365	0.0744227733	-0.0040349515	0.0170597642	-0.0391335197	-0.1086011189	0.0733497503	-0.0791890671	0.000113796	0.0566720321	0.1150984651	-0.1032043034	0.0102066975	-0.0834303215	-0.1485846334	-0.0147802338	-0.0667931175	0.0854789031	-0.0058097716	-0.0696317231	-0.0198325794	0.0228054294	-0.1317614068	-0.0982467631	-0.0168628205	0.089397633	0.2325656384	0.0022928849	0.0957041771	-0.1154282718	-0.0629161325	0.0490955382	0.0148131406	-0.1383807496	0.0015329817	0.0229218525	0.0440087389	-0.1248455301	-0.0025539322	-0.2713286396	-0.0554144789	0.0293922463	-0.0532141415	0.0507647526	0.1000527057	0.0841423059	-0.0193268805	0.0583717222	-0.0382554058	-0.0302727753	-0.0537517632	-0.0956907023	0.0258173243	0.0499055636	-0.0563399933	-0.0998582145	-0.0124566785	0.0625956639	0.0195524736	-0.1217428676	-0.0391663921	0.1211003834	0.0105092106	-0.0252350937	0.1330007882	0.0102768661	0.0538850354	0.113138953	-0.0892203971	0.0112055906	-0.0530433198	-0.0897558645	0.003985013	-0.1238486738	0.0436112735	0.0232378548	-0.206190679	-0.0268394121	-0.0213973259	0.0363903501	-0.0702207858	-0.0312946104	-0.0917709829	0.0129487407	-0.0246156891	-0.0950822409	0.1304027934	0.010997653	0.0648725143	-0.0039872996	-0.0003116888	-0.1720490753	0.0220830013	-0.0469882069	-0.1109757573	0.1616749633	0.0846846281	-0.0131804678	0.0940875926	0.2319807889	-0.08335019	-0.0307415397	-0.0389538181	0.1193348294	0.1187713263	0.1178341246	0.00573838	-0.00819752	6.71993341504e-05	3.292900502440001e-05	0.0772478999999999	0.0173211999999998	0.0003000239694399	0.0059672380544099	-0.0177102	0.0029519999999999	0.0003136511840399	8.714303999999998e-06	-0.000880143	-0.000430145	1.85024721025e-07	7.74651700449e-07	5.12178e-05	0.0001433874	2.055994647876e-08	2.6232630368400003e-09	-0.000911301	-4.013200000009998e-05	1.6105774240080244e-09	8.30469512601e-07
342.88136814460347	-0.50999757648583	0.26009752802142	117567.6326207151	335.00734775678245	-1.6058640409711415	112229.92305103377	2.578799318084164	218.26219425331547	-0.0844878964489339	0.0071382046463657	47638.38544027202	217.9082937476749	417.5604799804522	1.120965	18.920908	0.02654615	0.0169773	0.0261226662	-0.1316697707	-0.0029240467	-0.0361878534	0.0389005875	-0.0863303194	0.0408155493	-0.0725183488	-0.0114744379	0.125440938	0.0791453588	-0.0102991775	0.0769022567	-0.0947695498	-0.1439394519	0.09234941	-0.061339143	0.0901953814	-0.092614854	0.0935873475	0.0704358997	-0.0967419139	-0.0113666978	-0.0364432583	-0.0598796576	-0.0226064785	0.0544646634	0.0064857393	-0.0284727217	0.0421567292	0.0108841231	-0.0342883848	0.0384448232	0.1505379257	0.1589383827	0.1133581908	-0.0878124012	-0.0329478785	-0.1412097504	0.0379545367	-0.0601836235	-0.0621644103	-0.1180899849	0.0423035617	-0.0764506352	-0.0644833092	-0.0380876713	0.0172676171	-0.0670121219	0.0551132661	0.0007107742	0.0867403366	0.0170778577	-0.002215416	0.0707638344	-0.1854689638	-0.0330226938	-0.1713644456	-0.1106917919	0.0607815429	-0.0976768283	0.0064771086	-0.0646097403	-0.0801148761	-0.1481640189	0.0604561142	-0.0752841862	0.0572970236	-0.1063461581	-0.1011734413	0.0722048255	-0.1112004127	0.0182911109	0.0128797085	-0.0599208392	-0.0213339984	-0.0330023203	-0.0492166951	-0.0252982273	0.0094686627	-0.0554685597	-0.0062560215	-0.0252765729	0.1306689341	0.171979342	-0.1215339379	0.0725370454	0.089730951	0.1104370915	0.0712952714	-0.0305755511	-0.1046728651	0.1177448348	-0.0049943594	-0.0495227411	-0.0077881834	-0.1012850904	-0.0438212361	-0.0838905434	-0.0534817812	-0.0072241975	-0.0434860233	-0.0002321583	0.0594198465	-0.0526994376	-0.1575051549	-0.1304767858	-0.0558995175	-0.1317045924	0.0548696558	-0.0396063463	0.1079905022	-0.0498309314	-0.0280149919	-0.065574254	0.0388922858	-0.0168240502	-0.0804623452	-0.0952418312	0.0815152686	-0.0638114369	-0.0417274614	-0.1217771536	0.0025139026	0.0975446089	0.0441203359	-0.1373472466	0.0993757299	-0.1872342625	-0.1391456157	0.205421063	0.0688137864	-0.0789594703	0.080270349	0.0213403437	-0.1116718899	-0.0808962129	0.1021315721	0.1191544118	0.1180513362	0.1162204348	0.00235571	-0.00338267	1.1442456328900002e-05	5.5493696041e-06	0.0806927	0.0034448000000001	1.1866647040000753e-05	0.00651131183329	-0.00170843	0.01600177	2.9187330649e-06	0.0002560566431328	-0.000880143	0.0	0.0	7.74651700449e-07	0.000125362	7.414420000000001e-05	5.497362393640002e-09	1.5715631044e-08	-0.000911495	-1.940000000000188e-07	3.76360000000073e-14	8.30823135025e-07
342.45074567993606	-0.4306224646674081	0.1854357070762332	117272.51321674424	333.99997994400405	-1.0073678127783978	111555.9866025951	1.014789910221933	218.1382952517236	-0.1238990015918659	0.0153509625954612	47584.31585532814	217.80356966745285	416.03042092914507	1.119982	18.90432	0.02027695	0.0124224	0.0375882889	-0.1255414789	-0.0065077221	0.1147976891	-0.0972491337	-0.0806211494	-0.0121925928	0.0080491174	0.0556963007	0.0726654321	0.1726913478	0.0099071113	-0.0036665278	0.2365776868	-0.0132626253	-0.0323231428	-0.0331447402	0.0320813014	-0.2554125725	-0.0499301828	0.0506637063	-0.081255763	-0.0642303069	0.1299737378	0.0990942581	0.1341246975	0.0336909458	0.0197110263	-0.0930197379	0.0787426923	0.0231737766	-0.0194529368	0.0374812988	-0.0629114167	-0.1650709668	0.0170425501	-0.0397963175	-0.1662051702	0.0907886633	0.0289694869	0.0705982291	0.0760823321	0.0497535334	-0.1461089023	-0.0517597306	-0.0919087992	0.0509828576	-0.0583540023	0.0850173432	0.0972510559	0.0454358751	0.0036079388	-0.0223718373	0.0206460851	-0.0221414143	0.0687633678	-0.0770074353	0.0450318797	0.0841203107	0.1265481078	0.0768055499	0.0461184628	-0.0328821976	-0.0227756989	0.0213972385	0.0517741044	-0.0226412734	0.0054599831	-0.2482814635	0.0379260458	0.0676935917	-0.0453107841	-0.092855148	0.0785290836	0.144024738	0.1211458398	-0.0507550693	0.0521721698	-0.0503679355	0.0717208777	-0.0896410393	-0.0533436516	0.0068797023	-0.1305406121	-0.0581798748	0.1148578554	-0.1008512093	0.1746079493	-0.0538564225	0.0367383929	0.0014456082	0.1472124265	-0.0719284805	-0.1116043767	0.0466371619	0.0295048472	-0.0949902902	0.0015697278	0.0455777911	-0.0889289889	0.007140374	-0.0257133427	-0.0336431316	0.0101973069	0.0468830945	0.0093036295	-4.63758e-05	0.0165110712	0.114330304	0.1192086242	0.0965244069	-0.0376749208	0.0381658193	-0.0640188858	0.059641135	-0.0598449511	0.0008740773	-0.1010879329	-0.1364136565	0.0905469004	0.0582675745	0.0815119347	-0.1128808244	0.1967285445	0.2592433308	0.0471785629	-0.1582454833	0.0646742429	0.0539807775	-0.005172653	-0.0788059365	-0.0956584341	0.0311837019	0.0609832312	-0.0422275467	0.1312828243	-0.0122456468	0.0716193117	0.1189139965	0.1170936064	0.1140802373	0.00321718	0.00086147	7.421305609000001e-07	1.03502471524e-05	0.068551	-0.0121417	0.00014742087889	0.004699239601	-0.00417671	-0.00246828	1.74449064241e-05	6.092406158400001e-06	-0.000947248	-6.710500000000003e-05	4.503081025000004e-09	8.972787735040001e-07	0.00011429	-1.1072000000000003e-05	1.2258918400000008e-10	1.3062204100000002e-08	-0.000893562	1.7933000000000033e-05	3.215924890000012e-10	7.984530478439999e-07
342.6635247899728	0.212779110036763	0.0452749496680369	117418.29122148833	334.6625156690941	0.6625357250900379	111998.99939396665	0.4389535870205822	218.1995681071142	0.0612728553905981	0.0037543628077171	47611.05152213117	217.8887740462167	418.4112276573987	1.205897	20.35449	0.025421434	0.0118626	0.0517685958	-0.1041920986	-0.0150222883	-0.1396938228	0.0275392819	0.016188465	-0.0627624044	-0.0887825863	0.1523305531	-0.0203373547	0.1240883797	-0.0225390014	-0.0609084202	-0.0043579011	0.0215886518	-0.0842039155	-0.0349728986	0.2047820608	-0.1405709321	-0.0382356864	-0.0205113519	0.1482606937	0.0013728408	-0.1401330746	-0.028766953	0.040288604	0.0283199887	-0.083945372	-0.091512938	-0.0200300411	0.0075728267	0.048886461	-0.0407977693	-0.0903644751	0.1110010765	0.1654178265	0.0657374939	0.012465039	0.1058742884	0.0698755482	0.0992875275	-0.0826648347	-0.1565530987	-0.0939209267	0.0085552891	-0.0810599294	-0.028645822	-0.2329254512	0.0976983337	0.0366578682	-0.0515766377	-0.1038006731	0.0845937828	0.0817824412	0.0358604914	0.0730376523	0.1148947578	-0.033807957	0.0236137675	0.0969874491	0.010303087	-0.0761203819	0.0387609343	0.064984007	0.0559313773	0.0591925366	0.0076811594	0.1942449619	-0.1646368142	0.0464193222	0.0234504464	0.1199482501	0.1514315142	0.0003665531	-0.0754973322	0.0311871689	0.014317015	-0.0733023542	0.0546451729	0.0623109751	-0.0492308567	0.0167083652	-0.0360452033	0.001996383	-0.1063137604	-0.1963344545	-0.0599452164	0.020679357	-0.115390223	0.0723200728	0.0455340753	0.0573229505	0.0691167461	-0.1582950124	-0.0782562646	-0.0469630506	-0.0723267115	0.2312011163	0.0736211807	-0.0817877731	-0.0898964383	0.1019179511	0.0764306854	0.0178930404	0.0664268297	0.0498513752	0.0260034809	0.0993863666	-0.0533460768	0.0685662472	-0.0166614178	0.0785742805	0.1493010089	0.0485646149	-0.1347381459	-0.0049794667	0.0044173108	-0.0829993536	-0.031681273	0.1292362494	0.1445614601	0.1299524408	-0.0772393486	-0.0815985215	0.3434509621	-0.0992638288	-0.1082156613	0.0149142764	0.0097377707	-0.0446264415	-0.0285165093	-0.0803903285	-0.1425328504	-0.0297031013	0.0698343471	0.063381017	-0.0246063194	0.1701472262	0.1186137044	0.1159000657	0.1114232278	0.000277346	-0.002939834	8.642623947556e-06	7.6920803716e-08	0.0775224999999999	0.0089714999999998	8.048781224999814e-05	0.0060097380062499	0.00268947	0.0068661799999999	7.233248880899999e-06	4.71444277924e-05	-0.000880143	6.710500000000003e-05	4.503081025000004e-09	7.74651700449e-07	8.23206e-05	-3.1969400000000006e-05	1.0220425363600003e-09	6.77668118436e-09	-0.000927366	-3.380400000000002e-05	1.1427104160000011e-09	8.60007697956e-07
343.15409324014485	0.4905684501720202	0.2406574043041779	117754.73170746602	333.42321060118775	-1.2393050679063435	111171.037367604	1.5358770513383468	218.5447196960449	0.3451515889306904	0.1191296193413803	47761.79450702283	218.2030258878072	421.4029391112687	1.215494	20.516481	0.056524665	0.0322798	0.0843353116	-0.0850629906	-0.1121015211	0.0356517224	0.0062015238	0.0001554137	-0.0059871241	0.1121931433	0.1831126455	0.0310595923	0.0903294762	-0.0904933946	0.1185263143	0.0078006718	0.0482351517	0.0044052731	0.0135018661	-0.0714389339	-0.0673946115	-0.0789112434	-0.0368968733	0.1426076357	0.0423394446	-0.1541052895	0.0799650715	-0.0946450378	0.0759925682	0.0494014563	0.0734947294	0.0392900731	-0.0990312198	0.0163354979	0.161881825	-0.0541884206	0.1084100887	-0.1218898134	-0.1060631052	-0.0238639119	-0.1012645892	0.0223975926	0.0119707276	0.0066415276	0.1078344981	0.0356477513	-0.0526947022	0.0680685313	0.0029599887	0.1087749531	-0.111696344	0.0584640852	0.1247340826	0.0344471835	0.0602445994	0.0255881493	-0.1548233276	0.071876027	-0.069553373	-0.0750507291	0.0874350126	-0.0027054523	0.1156819162	0.1767110557	0.1606037927	0.0535909363	0.0409761606	-0.0330476367	0.0043391189	-0.0570251566	-0.0577956677	0.1000081746	-0.0218646519	0.1184189489	0.1701899147	-0.0502013549	-0.0039570516	-0.1335332906	-0.0499254229	-0.0288796857	-0.165124527	-0.0144582728	0.1003083706	-0.0421940443	0.067514219	0.1036186681	-0.0319550324	0.0336384077	0.1485977916	0.0567216365	0.0607342935	0.0293600122	0.0273884635	-0.0257464605	-0.1061098395	0.0726011479	0.0075879157	0.0656024685	0.0373867765	-0.1222954659	-0.0681095089	0.0056554389	0.1432398791	-0.0839985369	0.1174513602	-0.0188875833	0.0827838981	-0.0530166986	-0.0483780776	0.1095796889	0.1026554982	-0.0015377064	0.0680273986	-0.1802778302	0.1266370147	-0.1373404432	0.0585341802	-0.0099354584	-0.0364197177	-0.1309135156	-0.035800524	0.0346748916	0.1113830533	0.1158831765	-0.1616771786	-0.0256829912	0.1362895768	-0.0980392768	-0.1544025927	0.0350962775	0.1948122725	0.0572082261	-0.0762830605	-0.1065178819	-0.0422250725	-0.0678330735	0.0720166232	-0.0541194008	-0.0632246302	-0.1767244002	0.1182536866	0.1144731177	0.1082614433	0.000208121	-6.922499999999999e-05	4.7921006249999986e-09	4.3314350641e-08	0.0538369	-0.0236855999999998	0.0005610076473599	0.00289841180161	-0.0125659	-0.0152553699999999	0.00015790184281	0.0002327263138368	-0.000692356	0.000187787	3.526395736900001e-08	4.79356830736e-07	0.000181357	9.90364e-05	9.80820852496e-09	3.2890361448999994e-08	-0.000990832	-6.346600000000009e-05	4.027933156000011e-09	9.81748052224e-07
344.1203782301391	0.9662849899942784	0.9337066818882428	118418.834713254	334.9450188245745	1.5218082233867565	112188.16563539456	2.3159002687675554	218.7817086123119	0.2369889162669949	0.0561637464334047	47865.43602332255	218.385755613872	425.54318340985145	1.297518	21.900984	0.151072934	0.0778726	0.1150526622	0.0386907281	-0.0992795704	-0.114338492	0.1024396238	-0.0596201842	-0.0638618842	-0.1320271124	0.0194817943	0.0432641748	-0.0728133744	-0.2162415961	0.0865170119	0.0930272264	-0.0911783351	-0.0443670811	0.1034231132	0.0657494015	0.1878229007	-0.2788248474	-0.089729748	-3.47695e-05	0.0817140936	0.0039061185	0.2206140314	-0.0996913792	0.0641126394	-0.1562330136	0.1140635509	-0.0577371081	0.0697845022	-0.0150926165	0.1497565401	-0.0075785353	0.0505613092	-0.0783513928	0.0665657938	-0.0012464134	-0.0501879865	-0.0532178191	-0.1041200734	0.0471005782	-0.0090122513	-0.0483127488	0.0570680739	-0.0695614782	0.027584515	-0.0085502634	0.0911259931	0.0408877561	-0.055729093	0.0796966601	0.0836373582	0.0140683803	-0.0089447867	-0.0352924939	0.0198801146	0.0129120274	-0.0139550093	0.1666357035	0.0643829487	-0.0582186731	0.0574481366	-0.0777418321	-0.0990469203	0.0385684266	0.1302597633	0.0987135607	0.182782822	0.2595583984	-0.0376507133	0.0107481908	0.0301194061	-0.0925288565	0.2102868917	-0.1168463984	0.1111958024	-0.1678418002	-0.0094923572	-0.0538134716	0.0240189933	-0.0893274799	0.1576701128	0.1128454831	-0.0200938976	0.0667931049	-0.0248817546	-0.0084366783	0.1032888112	-0.0947654415	-0.0719276064	0.0113447263	-0.0182854435	-0.0665925352	0.0737649512	-0.0293706252	-0.02749777	0.0208385698	0.0759511526	-0.0364626859	-0.0759966406	-0.0610705197	0.0753558453	0.0323724572	-0.0182120757	-0.0141610309	0.0447759	-0.0369983793	-0.0378630613	0.1085522529	0.0647973623	0.0717667657	0.0457223333	-0.1139886888	-0.1423611005	-0.098216534	-0.1056438885	-0.0404277581	0.011771463	0.0807907022	-0.082681398	0.1635318316	-0.0815268438	-0.0763944296	0.0546935089	-0.0454900482	0.1803029629	-0.1114205866	-0.0097429769	-0.0609329694	-0.0226451191	-0.2965122641	0.1698279112	-0.0790548943	-0.0258350118	0.0393468411	-0.2068382278	0.1331768415	0.1178341246	0.112815636	0.1046092073	0.0216014	0.021393279	0.0004576723863718	0.00046662048196	0.0943166	0.0404797	0.00163860611209	0.00889562103556	-0.00237407	0.0101918299999999	5.636208364899999e-06	0.0001038733987488	-0.00108935	-0.000396994	1.57604236036e-07	1.1866834225e-06	-1.09795e-05	-0.0001923365	3.699332923225e-08	1.2054942025e-10	0.0	0.000990832	9.81748052224e-07	0.0
