global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
292.56259197875744	n/a	85592.87022532891	n/a	291.1592396281709	n/a	n/a	84773.70282085464	193.25125576774647	n/a	n/a	37346.04785581096	192.98162324457672	374.9893472817799	n/a	n/a	n/a	n/a	-0.0246831999	-0.0377985719	0.0403680781	-0.1224226584	-0.0128045387	0.0374685824	-0.2585960821	0.076280999	-0.0837843998	0.09604272	-0.5784056976	0.3461104097	-0.0569085858	-0.0898398796	0.0589025518	-0.1302919092	0.0385203446	-0.0232209958	-0.0301796485	0.0389422196	-0.0038405531	-0.0011998726	0.1329408408	-0.037665691	0.0617270506	-0.0909387835	0.0327796715	-0.0801914233	0.1292485565	-0.007383718	0.1930892453	-0.0277244441	0.0353177709	-0.0813037148	0.0023388713	0.0371009642	-0.0555856121	0.0335495072	-0.114458738	-0.058920521	0.0265223812	0.0248157182	-0.0013641228	-0.0030333571	-0.1370168866	0.0604153046	-0.0736915032	-0.0404621289	-0.0155915642	0.1241892708	-0.1052795644	-0.0140191001	-0.0517793917	0.0767310484	0.0397167028	0.0335953717	-0.0051034714	-0.0676794764	-0.003601137	-0.0454038792	0.2368996837	-0.0567501199	-0.0127444012	-0.0892665507	0.0491857895	-0.140888809	0.0135620547	-0.028342733	0.0392744544	-0.0834113293	0.0178447275	-0.0066181071	0.096882429	-0.0461939661	0.1031421351	-0.0443923505	0.0288988811	-0.0780418935	0.1594652431	-0.0270723823	0.1435365065	-0.1454489572	0.0200589163	-0.0944145928	0.0904761054	-0.0324957165	0.0034818587	0.1044360063	-0.0045865346	-0.0838276187	0.063520295	-0.010429121	-0.0795737213	0.0335363528	0.1228037596	-0.0995733491	-0.1095778119	0.0663132029	0.0504042143	0.0272552737	-0.1335750022	0.0683782561	0.0263712475	0.0215893365	0.0561437065	-0.1031285473	-0.0006115384	0.0592891354	0.0805688949	0.0704344252	0.1371849837	-0.0570495821	-0.0446491155	-0.1717453737	-0.001122537	0.0494890874	-0.0346560336	0.1137997311	-0.1303182916	0.0580987409	-0.1704551833	0.1074586737	-0.0524543267	0.1904526992	-0.1010752828	0.0729661425	-0.1716313387	0.0855512394	-0.0378828695	0.1519063551	-0.0179098966	0.0602786357	0.1030711474	-0.0493812021	-0.019072107	0.0397262639	0.1247837896	0.1195153378	0.1194927693	0.1194551582	0.0065746	n/a	4.322536516e-05	n/a	0.0298345	n/a	0.00089009739025	n/a	-0.130134	n/a	0.016934857956	n/a	0.00230242	n/a	n/a	5.3011378564e-06	0.000533891	n/a	2.85039599881e-07	n/a	0.000393336	n/a	1.54713208896e-07	n/a	0.0	0.0
291.6999366843791	-0.8626552943783281	85088.85306167079	0.7441741569189599	286.9975005706685	-4.161739057502416	17.320071982741098	82367.56533381085	192.8899468962735	-0.3613088714729713	0.1305441006050721	37206.53161364721	192.61083143795847	371.24722625348033	1.215548	25.937223	0.03386721	0.0208678	-0.0098889549	-0.015109714	0.1177450256	-0.0435872002	-0.0945620192	0.0953828288	-0.1625199818	0.0704455411	-0.045013125	0.1145119635	-0.1031085305	0.1322136774	-0.0550010705	-0.0120812375	-0.0144540034	-0.123208152	0.14648975	-0.0833689489	-0.0275024561	0.0479168379	0.0396571075	0.048735874	0.0163314823	-0.0096477464	0.1492479292	-0.1175986534	-0.0143343678	-0.0062764309	-0.0051608757	-0.0409245249	0.1512518072	0.0946778247	-0.0259186317	0.058276015	-0.0180186371	-0.0533428835	-0.0764825127	0.0117237902	-0.224527748	0.0989912684	0.1125030027	0.0542220963	-0.0030836178	-0.0339703499	0.0488145631	-0.037765567	-0.1200627932	-0.067026545	-0.066167129	0.174446945	-0.008430693	0.0462775708	-0.1015828306	-0.0047892304	0.0231466832	0.0872144842	0.0711929447	-0.0759231085	-0.0212386474	0.0192863615	-0.0762450653	-0.0065607987	-0.0338238443	-0.0160163421	-0.0359760949	-0.1569143818	-0.0826905546	-0.0950326184	0.0293077705	-0.0710540765	-0.0878433876	-0.0980147296	0.0428348344	-0.0087935177	0.0791260337	-0.0048289062	0.06122425	-0.0185536431	0.0492156586	0.0543370952	0.0795869631	-0.0688937466	0.0474362805	0.0686520334	0.1132025035	0.0608652971	3.7629e-05	0.1233264589	-0.1074855597	-0.1995969344	0.1702132979	-0.0949003625	-0.0409781439	0.001726974	-0.0693801337	-0.081737086	-0.1560175887	-0.0299482696	0.033475324	-0.024904179	-0.0176596776	0.0088455648	0.0243527587	0.0973581781	0.072620669	-0.0471048677	-0.0551872175	-0.0430656958	-0.0919272775	0.0565232681	-0.0551171617	0.1079747603	0.0361730013	-0.2080096759	0.0030303038	0.0615708321	0.0893584199	-0.0031640031	-0.0656914091	-0.0698147537	-0.1095881288	0.2585877723	0.0525844597	0.0908675222	-0.0633050514	-0.0101617351	-0.1016843452	0.0547889815	-0.0246170314	-0.0477531305	-0.1133382734	-0.1016225507	0.0265160769	-0.1252139693	-0.2307748544	0.0489097264	0.0015845911	0.1194551582	0.1192521267	0.1189139965	0.00886021	0.00228561	7.850332124410001e-05	5.224013072100002e-06	0.0307209	0.0008863999999999	0.00094377369681	7.857049599999982e-07	-0.147103	-0.016969	0.021639292609	0.000287946961	0.0023325	3.008000000000004e-05	9.048064000000024e-10	5.44055625e-06	0.000296872	-0.000237019	8.8132984384e-08	5.617800636099999e-08	0.000400761	7.425000000000031e-06	1.60609379121e-07	5.513062500000047e-11	0.0	0.0
291.482983923921	-0.2169527604581276	84962.32991719278	0.0470685002704017	284.89943392324767	-2.098066647420808	4.401883657019589	81167.68744978697	192.912247199552	0.0223003032785129	0.0004973035263136	37215.13511958106	192.60235927224645	367.7844606035741	1.081483	23.076572	0.08985084	0.0553949	0.0127797301	-0.0210090977	0.1664592792	0.0040533352	-0.0199970826	0.1218415136	-0.0995315429	0.0856543163	-0.0803532216	-0.0793010386	0.0245368111	0.0947276822	0.0184109795	-0.0179096311	-0.0798707515	-0.0101066886	0.0661158164	-0.2176759751	-0.0547252376	-0.0204870962	0.0671644235	-0.0315207392	-0.0717370171	0.104864666	-0.0171335323	-0.0368942721	0.0036596648	-0.0383551759	0.1795224055	0.033953035	-0.1913271065	-0.059068201	0.2525525847	0.0887735803	-0.0990209628	0.0009441825	0.0105971471	0.0444808625	-0.1033527825	0.0797266441	-0.0383704277	0.0305976038	-0.1715460916	0.115455717	-0.0411914729	-0.0587127505	-0.0020615069	0.0061937978	0.0378648034	0.0540749105	0.040272905	0.0383074769	-0.0877339945	-0.0028747136	0.0696309801	-0.0646952153	-0.0083754007	-0.0717495218	0.0429258711	-0.0748499375	-0.0696359961	-0.0496621242	0.1111376683	-0.0269138795	-0.0718008231	-0.0150999577	-0.0448948529	-0.225634331	0.0590210016	-0.0109243038	-0.092065857	0.010193796	0.0101484187	0.0509726863	-0.0645147986	-0.1124522417	0.0238891844	-0.0174492304	0.0188291742	-0.1873759852	-0.0360951953	0.0293119544	-0.3108634753	0.0320312733	0.0343460756	0.0565131321	-0.1258148184	-0.0597217941	-0.041900389	-0.070787372	-0.0401383518	0.0767694135	-0.1252379896	0.1327639324	-0.0603201319	0.0745671746	-0.0565019845	-0.008854713	0.041362164	0.0027298708	-0.0404401596	0.0723651409	0.0401221849	0.0191003859	0.0617698011	-0.0361441793	0.08927316	0.0052280474	-0.0289342571	-0.0886199214	-0.0140401206	0.0195374598	-0.0253831563	-0.1775298596	-0.0292371469	0.0486460506	0.1662860119	-0.0081718956	0.0658463064	0.0332226307	0.0746245092	0.1944358895	-0.0604165334	0.1019488018	-0.1067267394	-0.0492517748	0.0625804849	0.2256608719	-0.0247945265	0.1143310689	-0.02055394	-0.1247160942	0.0878065435	-0.0219444756	-0.1277279349	0.1474182115	0.0446185511	0.1193348294	0.1187713263	0.1178341246	0.01651	0.00764979	0.0002725801	5.85192870441e-05	0.0431459	0.012425	0.00186156868681	0.000154380625	-0.109497	0.037606	0.011989593009	0.001414211236	0.00175789	-0.0005746099999999	3.301766520999999e-07	3.0901772521e-06	0.000365663	6.879100000000001e-05	1.33709429569e-07	4.732201681000002e-09	0.000400761	0.0	1.60609379121e-07	0.0	0.0	0.0
291.6782837494686	0.1952998255476359	85076.22121103553	0.038142021858937	284.5822410929123	-0.3171928303353866	0.1006112916161733	80987.05194546445	192.93146130580104	0.0192141062490236	0.0003691818789487	37222.5487615918	192.5548080123425	369.9739003715567	1.211289	25.846344	0.04389355	0.0288999	0.0005765257	-0.0158746469	0.1071692701	0.0004232505	0.0745072635	-0.0529150511	-0.1489053309	0.1208513392	-0.0385776456	0.0091041558	0.0200131959	-0.1257980019	-0.0209710053	0.0034665687	0.0455186258	-0.040324678	-0.0652698529	-0.2169697518	-0.1199407343	0.0910069254	0.1007728429	-0.0516200082	-0.0039979218	0.1440927372	-0.0801029873	-0.0790784193	0.0537840597	-0.0984947878	0.0916075547	0.0647781996	-0.1708890262	-0.0585833851	0.0932186718	-0.0922130059	0.0290813396	0.0819851677	-0.00583208	-0.1055804926	-0.0057982093	0.1021796384	0.0725548339	0.0674538604	-0.0287623128	0.010565484	-0.1605891855	0.0587040108	-0.0594074325	0.0475300667	-0.0756251983	0.011944237	0.077466122	-0.0583181026	0.0699247574	0.0802541985	0.1140329527	-0.0390543355	-0.0534010664	0.1727064191	0.0067747041	0.0240866476	-0.0291666515	-0.0731777136	-0.096853755	0.0247490638	0.0542977572	-0.0081362509	0.0770321867	-0.2303752542	0.1295999471	-0.0822645104	-0.0214728474	0.0932844067	0.0450047545	-0.0090050061	-0.151901889	-0.1046614357	-0.0006364308	-0.058891152	0.0442211954	-0.0888164914	-0.1154694721	0.0871253286	-0.1250784654	-0.1567941787	0.0183692883	-0.0750312779	-0.0063204302	-0.1079886825	-0.0713933982	-0.0422353851	-0.0031358908	-0.0955315801	-0.0850907377	0.052474437	0.1006079573	-0.0729434983	-0.0668189194	-0.0512952866	0.0461051997	0.0300745383	0.0752749048	0.0269224743	-0.0124890309	-0.225584442	0.0269559647	0.0943919841	-0.0245835145	0.0407925879	0.0518634822	-0.1003887143	0.0694982217	0.104902401	-0.0182528969	-0.1716277651	-0.0213356574	0.063140398	0.0180048742	0.202077895	-0.0899847657	0.0303515653	0.0350768953	0.0787905429	0.0388148148	0.1691917728	-0.0745983682	0.025159442	-0.0006750684	0.0543384795	0.0090366145	0.0633468417	0.1250896381	-0.0451404982	-0.0222511946	-0.0813221494	-0.1458551127	-0.1021766822	0.0306606417	0.1191544118	0.1180513362	0.1162204348	0.0164883	-2.1699999999999497e-05	0.00027186403689	4.708899999999782e-10	0.0167842	-0.0263617	0.00028170936964	0.00069493922689	-0.111306	-0.001809	0.012389025636	3.2724810000000183e-06	0.00184397	8.607999999999988e-05	7.409766399999979e-09	3.4002253609e-06	0.00028543	-8.023300000000003e-05	8.14702849e-08	6.437334289000005e-09	0.000253051	-0.00014771	6.403480860100002e-08	2.18182441e-08	0.0	0.0
292.91285023879874	1.2345664893301205	85797.93783501694	1.5241544165768983	285.32678670179126	0.7445456088789797	0.5543481637009706	81411.3752095695	193.48343409233013	0.5519727865290918	0.3046739570686903	37435.83926816106	193.1373552512605	374.6570643589296	1.321832	28.205099	0.0631554999999999	0.0346412	-0.0380485496	0.0264671585	0.0104983319	-0.0433210511	-0.0824261962	-0.1320399318	-0.0891601123	0.121861701	-0.0568883894	0.0676500594	0.0558036995	0.0284183677	-0.0098903168	-0.0615680193	0.1738485005	-0.1158618911	0.1296871825	-0.1185943719	-0.0767684558	-0.1707905709	-0.0641443658	-0.0635489743	0.028561057	0.0045618052	-0.0254461152	-0.1112921805	-0.1061936571	0.1124658852	0.0485037856	-0.0396496057	-0.0844833487	0.0014405532	-0.1736841846	-0.0838907879	-0.1448211469	-0.0205412022	0.0741169609	-0.0063727348	0.1578341449	0.0320079634	0.0407154677	0.1964248343	0.1500975635	0.2041180748	-0.0445418257	0.1561086426	-0.0470452995	0.0262462329	-0.0548424977	-0.037483894	-0.0253584024	-0.033500258	0.1066933342	0.006035347	-0.1075116434	-0.0174547828	0.0792899755	-0.0870474061	-0.0253507094	-0.0055433373	0.0025261192	-0.0251898565	0.0240131471	-0.0079259953	0.1689963462	-0.1672380419	-0.0773597846	-0.116008507	0.1060567308	0.1724149373	0.0372850473	-0.0204865838	0.1098613097	0.0330693932	0.0571436651	-0.0931448057	0.0632063469	0.0561067582	-0.1268451701	-0.0912083182	0.0141659301	0.0787006828	0.1620323171	-0.0526705387	0.0210091748	0.1004180988	-0.077137734	-0.0398593917	0.0950253805	0.064405151	-0.1721233896	-0.2502170119	-0.0093995674	0.0856419811	0.0504497603	-0.1450488078	0.0337795565	0.0317865469	0.0454923884	0.0727839254	0.0274726934	-0.090712892	0.0144223884	0.0336294532	-0.1619260756	-0.1238673196	0.0513162897	-0.023296701	0.0312543811	-0.014379815	-0.0101205855	-0.0542762463	-0.0720523695	-0.1826573437	-0.0351009667	0.1573195978	-0.0308657426	0.0399580242	-0.1261925762	-0.0932627049	-0.0151157858	0.1775867017	0.0409097282	0.0319312008	0.065102407	-0.059002333	0.0618884318	0.040892735	0.0523663054	0.0644473502	0.1132736475	-0.0814895775	-0.0315113099	0.0605252808	0.065497722	0.0874467582	0.0430995182	0.1189139965	0.1170936064	0.1140802373	0.0335503	0.0170619999999999	0.0011256226300899	0.0002911118439999	0.0167289	-5.529999999999771e-05	0.00027985609521	3.058089999999747e-09	-0.135311	-0.0240049999999999	0.0183090667209999	0.0005762400249999	0.00205554	0.0002115699999999	4.4761864899999966e-08	4.225244691599999e-06	0.000204046	-8.138399999999999e-05	4.1634770116e-08	6.623355455999998e-09	0.000400761	0.00014771	1.60609379121e-07	2.18182441e-08	0.0	0.0
294.0281827972495	1.1153325584507456	86452.57227905277	1.2439667159402858	288.5195499804196	3.19276327862832	10.193737353357458	83243.53072090383	193.7462162886891	0.2627821963589838	0.0690544827232515	37537.59632618351	193.4459876082484	387.55427812618336	1.283598	27.389263	0.0787636999999999	0.038967	-0.114082377	0.0483471636	0.0355395766	-0.1376348609	-0.1302850486	0.0350086669	-0.0504583729	0.0944097334	-0.0963900796	-0.1595205429	0.1144667534	-0.0545047633	-0.1003611372	-0.1572327445	0.0456527114	0.0165571373	0.238261741	-0.0614904174	-0.10023843	-0.1497703515	0.0358857934	0.008018924	0.0558250601	0.0264617381	-0.1102264486	0.0332253812	0.0537484068	0.0561389718	0.1146233808	-0.15767161	-0.078850599	0.1410701672	-0.0904689162	-0.0890089854	0.0320232715	-0.0232982361	0.0199372739	-0.050915541	-0.0172967045	-0.1358654493	-0.0561808298	-0.1275312993	0.0090465068	-0.051224593	0.0623848308	-0.0081824113	0.0402654259	0.1399719034	0.071951237	-0.1244175547	-0.0596359718	0.0272789592	-0.0229056956	0.0275477392	-0.174262006	-0.105932356	-0.1502545004	-0.000591693	0.0039851875	-0.0592065629	0.0601958285	0.0712243431	0.1130053818	-0.1227686838	0.0717661054	-0.0759340589	-0.2389002218	-0.067181374	0.0768913645	0.1511902396	0.0103693307	0.1339534317	-0.0390331579	-0.0385219688	-0.0273242689	0.004409059	0.0679544369	-0.0452210748	0.0514228012	-0.1247880786	0.0730851768	0.1922162198	0.0792376116	-0.0020837349	0.0034311451	0.0760467206	0.083547839	0.0751363256	0.0157290723	0.1155048959	0.0193105396	0.1116343079	0.0809789365	-0.0342629675	-0.0146540903	0.0130828393	0.0819272893	-0.0847520061	-0.088067654	-0.0401254267	-0.0897808142	-0.0603659441	0.0285394573	0.1455378311	-0.0920481571	0.0952418459	0.0587761701	0.1214162259	0.0908256049	-0.0935665886	0.0720920093	-0.1387042674	0.0005117632	-0.15493787	0.0340470535	0.1839730895	0.1171103088	-0.0537218778	-0.0318758247	-0.0793406897	0.1025331491	0.1374296273	0.0567878865	0.0005661057	0.0074753507	-0.1001253679	0.1681963021	-0.1011722672	0.0356000647	-0.0320199608	0.1025695537	0.1430308633	-0.1369517542	0.0509660938	0.1444336735	-0.109665334	-0.1051340674	0.1186137044	0.1159000657	0.1114232278	0.0281261	-0.0054241999999999	0.00079107750121	2.942194563999997e-05	0.0356695	0.0189406	0.00127231323025	0.0003587463283599	-0.11771	0.0176009999999999	0.0138556440999999	0.0003097952009999	0.00173273	-0.0003228099999999	1.0420629609999985e-07	3.0023532529e-06	-0.00012417	-0.000328216	1.54181889e-08	1.07725742656e-07	0.000315829	-8.493200000000002e-05	9.9747957241e-08	7.2134446240000045e-09	0.0	0.0
293.99264793341933	-0.0355348638301507	86431.67703890345	0.0012627265474273	288.0340440622112	-0.4855059182083892	0.235715996615371	82963.61053883182	193.5638987850517	-0.1823175036374209	0.033239672132581	37466.98291286974	193.2219323128502	395.3382920653124	1.495945	31.920307	0.1682937755	0.0849691999999999	-0.1375404684	0.0949370265	0.1130928232	-0.1304022372	0.1041973108	0.0485739355	-0.0408933308	0.0921786627	0.0094889409	-0.1188143811	0.149633638	0.1739066386	-0.089021593	-0.2184773899	-0.0109484656	0.0460598594	0.0267510749	0.0623701632	0.0117319556	-0.1782902711	0.0665211951	0.0183043787	0.1001829107	0.0179534299	-0.0231429413	0.0180240896	-0.0569998879	-0.0414985022	-0.0582133843	0.1421449546	0.0042886592	0.1551457528	-0.0939388795	0.0281711611	-0.0898177084	0.0067956537	0.0580313094	0.1089103952	0.1462756508	0.1806502089	0.0286155714	-0.2143852265	-0.0674354071	-0.0673927515	-0.076849471	-0.0297830217	0.2469382463	-0.0447833109	0.0017268342	-0.0342566314	0.038248689	0.1996407263	0.096146182	-0.0147769884	0.1647093833	-0.1294554756	0.0866280231	0.1456107428	-0.0214953491	0.1274326002	-0.080562901	6.96319e-05	-0.1163843549	-0.1981824582	0.0628827004	0.0529569211	-0.0497219392	0.0399956203	0.0098334054	0.1782533345	-0.1119389803	0.0313854362	0.1111877926	-0.0740141934	-0.045062183	-0.0425623224	-0.1946685098	0.0377227827	-0.0470344483	0.0919143229	0.034506404	0.0981845094	0.107925966	0.026170087	-0.0138134024	0.0294948845	-0.0989031492	-0.1783835177	0.0815064109	-0.1115677811	0.1032569336	0.1347042967	0.017236049	-0.0630836505	0.1136998073	0.14347643	0.2158857834	0.0791757842	0.0597921475	-0.0905393512	0.0862917394	-0.1486238853	0.0834515754	-0.1618198661	0.1094467374	0.1531732721	0.0453408156	-0.1061134672	-0.1929346745	0.0572808346	-0.0215546842	0.1147938714	-0.0081683023	-0.1469239958	0.0234887314	0.2504811561	0.1064466931	0.0421335825	0.2003151961	0.0751748498	-0.1587464306	-0.059184336	-0.1683590294	0.1862174835	0.0090224682	0.1220753528	0.0486323858	-0.3986210084	0.1182765692	-0.1044052659	-0.1597480168	-0.0073569686	-0.0875760755	0.1002822478	0.1607724159	-0.2301115777	-0.2332936743	0.1182536866	0.1144731177	0.1082614433	-0.0011709	-0.029297	1.3710068099999998e-06	0.000858314209	0.0295603	-0.0061091999999999	0.00087381133609	3.732232463999998e-05	-0.0888578	0.0288521999999999	0.00789570862084	0.0008324494448399	0.00322218	0.0014894499999999	2.2184613024999998e-06	1.03824439524e-05	-6.66449e-06	0.00011750551	4.4415426960099997e-11	1.3807544880360101e-08	0.000789581	0.000473752	6.23438155561e-07	2.2444095750400006e-07	0.0	0.0
293.48572596452067	-0.5069219688986664	86133.87134492172	0.2569698825521004	287.6178991752983	-0.416144886912889	0.1731765669037411	82724.05592601206	193.34191112098668	-0.2219876640650113	0.0492785229970403	37381.09459591552	193.04522474876416	396.4319254196929	1.450102	30.942112	0.1135998004999999	0.0671905	-0.1519541422	0.083508705	0.0645860163	-0.1112438698	0.0729799328	-0.0481553675	-0.1119773655	-0.0513057593	0.0712716503	-0.0955938892	0.0607738832	-0.0131307829	-0.0643868689	-0.1310826048	0.0932411405	-0.0698988685	-0.0541523913	-0.0081888509	-0.0510488704	-0.0105967988	0.0140313166	-0.0279886477	-0.066027615	-0.1519208311	-0.0096652374	0.0768713489	-0.0532116702	-0.0690365638	0.0792839572	-0.1914484321	0.0453059817	-0.1198970081	0.1055610421	-0.07620676	-0.1785915001	0.0465833401	0.0764944663	0.0917126065	-0.0207814351	0.0425355581	0.0182563349	0.011304623	0.0341649874	0.0375283473	0.0686882779	-0.0968360286	0.075161719	0.01371264	-0.0426495769	0.0123610414	-0.0306283676	-0.0052545625	-0.0561941967	-0.1418070153	-0.0237826918	-0.1188873958	-0.002958869	0.0504092159	0.1480489409	-0.0626022943	-0.0159936718	0.0269712212	0.017300682	-0.1124066384	0.1171061719	-0.0624739281	0.0599801383	0.0126941336	0.0303590769	0.0275284664	0.0086119273	0.0249172289	-0.169519271	0.0943222706	0.1072506282	0.0513784551	0.0559351182	0.1190626094	0.1257670768	-0.0835319648	0.0430525109	-0.0337223205	-0.0288301341	-0.089473511	0.0832201312	0.0091814887	-0.2217637747	0.0248092773	0.0551574015	-0.0455154261	-0.0569586121	0.0104718205	0.0451403063	0.0100531429	-0.0652576182	0.0914855322	0.0311552377	-0.0570219056	0.1005980405	-0.0254998901	-0.0455007677	-0.0057876322	-0.110120532	0.0196598804	0.0890530276	0.0012174658	0.1296168776	-0.0369319946	0.0366330674	-0.0448857978	-0.0270418492	-0.0207311093	0.0450124511	-0.134275249	0.0103206533	0.1794535982	-0.1047467771	-0.0357824162	0.1037741321	0.0149439752	0.059149664	0.0620953791	0.0203193372	-0.0066320777	-0.0404366462	-0.0134272109	-0.0721953485	-0.0591376363	-0.1130769846	0.0004511895	-0.1241801876	0.2071036453	-0.007172368	0.0390117263	0.1136994799	0.0570881491	-0.0158491078	0.1178341246	0.112815636	0.1046092073	-0.0011967	-2.5800000000000085e-05	1.43209089e-06	6.656400000000043e-10	0.0529767	0.0234164	0.00280653074289	0.00054832778896	-0.107321	-0.0184632	0.011517797041	0.00034088975424	0.0020724	-0.00114978	1.3219940484e-06	4.294841759999999e-06	4.25152e-06	1.091601e-05	1.8075422310400004e-11	1.191592743201e-10	0.000516389	-0.000273192	2.666575993210001e-07	7.4633868864e-08	0.0	0.0
