global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
292.51791224192635	n/a	85566.72898237532	n/a	295.97726159744565	n/a	n/a	87602.53938272277	193.65802036313696	n/a	n/a	37503.42885096917	193.565193891767	372.995153870514	n/a	n/a	n/a	n/a	-0.136632907	0.0100698605	-0.1174315594	0.1290091568	-0.031938886	-0.3633534823	0.0739586567	-0.1464004033	0.1285201516	-0.0518280274	0.0099522774	-0.219262587	0.4078726382	-0.3955348095	0.0189412454	-0.3489875609	-0.1342004168	0.0297203958	-0.0367944775	-0.1182707953	0.0275320842	-6.50372e-05	0.0174908105	0.0032677856	-0.0520340001	0.0198383825	-0.0623614692	0.025992517	-0.0273605084	0.0659892239	-0.0299127739	0.0617276582	-0.0684517683	0.0843929451	-0.0522090105	0.0556546997	-0.1529865198	0.0615338637	-0.0715612508	0.0611286698	-0.0172040606	-0.0543036183	0.1428443487	0.0030886331	-0.099774309	-0.0625511858	0.1050387127	0.1192899037	-0.0019643411	-0.0040949929	-0.1151053596	0.1265362597	0.0179941271	0.1418368253	-0.0317914941	-0.0014436155	-0.044542253	0.0936978481	0.0850380488	-0.0974889403	-0.0204617182	-0.0583459166	-0.0519821439	0.1239031717	0.0069244528	0.0831113809	0.0611283223	-0.1425852702	0.0394030178	-0.0116232985	0.0997070964	-0.0699409797	0.0127344194	-0.0131940169	0.0136216864	-0.0854344583	0.0075851024	-0.0212617418	0.0688896132	-0.0515951135	0.0162858291	-0.0649896517	0.0227498331	-0.033978955	0.1001791768	-0.0470690214	0.1173100383	-0.1345853642	0.0203162573	-0.0561070688	0.0485474533	-0.1438465287	0.0227439892	0.184506303	-0.0481056533	-0.014068078	-0.010747275	0.08191553	0.1636896629	-0.0294116659	-0.0197031454	-0.1719091942	0.004642553	0.086722606	-0.0016639954	-0.028358838	-0.0509230727	0.055253621	0.0642044824	-0.0528406028	-0.0999920682	-0.0597653141	0.0130445664	0.110800826	0.0756079166	0.1572925526	-0.0178350938	-0.0385041959	-0.1203075562	0.0043444961	-0.1708268085	0.1374627321	-0.0283733419	0.0439903459	-0.0099713936	-0.0077077061	0.1372435929	-0.1218851763	0.0193446638	-0.0413392219	0.0355303814	-0.0173755468	0.1607348613	-0.0825831948	0.0239286262	-0.0071058604	0.0451487842	-0.036827428	-0.0568016018	0.0807175489	-0.1444929985	-0.1324036472	0.1195153378	0.1194927693	0.1194551582	0.0470592	n/a	0.00221456830464	n/a	0.047326	n/a	0.002239750276	n/a	-0.0674101	n/a	0.00454412158201	n/a	0.00107108	n/a	n/a	1.1472123664000005e-06	0.000691765	n/a	4.78538815225e-07	n/a	0.000942958	n/a	8.891697897640001e-07	n/a	0.0
291.57606487581745	-0.9418473661089024	85016.60160846691	0.8870764610462768	289.7846063717196	-6.192655225726071	38.34897874471241	83975.11809001246	193.6985641784021	0.0405438152651527	0.0016438009562548	37519.13376477456	193.556454982416	368.4867305489753	1.345966	27.505135	0.0476771	0.0275579	-0.0882387196	-0.0280345803	-0.1675508902	-0.0163265305	0.0498896229	-0.203187272	-0.0985199747	-0.0591960881	0.146087606	0.0749414814	0.0845899845	-0.1777505431	0.0619610904	-0.0993310145	-0.0272153504	-0.0281858634	-0.121554143	-0.0608835058	0.024205268	-0.1000803829	0.0120756894	0.0967758109	-0.1450418608	0.1235135328	0.1269006222	-0.0095459649	-0.168689219	-0.0006977513	-0.0611677911	0.0372016219	0.1280499785	-0.0378766228	-0.0060184849	-0.0395338884	0.066164822	0.0922679827	-0.0758798656	0.0318758986	-0.0083406181	-0.0847593541	0.0057664051	0.0608912694	-0.0714921192	0.1036718078	0.0082988288	0.090370222	0.130868504	0.1456032511	0.0677851119	-0.0197347158	-0.0892341507	-0.0108945934	-0.0508855005	0.0814304963	-0.1542714823	-0.0053740155	-0.0351213614	0.0436394738	-0.1643817778	-0.0125935406	-0.0335332328	0.0252430757	0.2100338276	0.0053343981	0.0850510042	-0.0291952603	0.0776119412	-0.1230902581	-0.059171034	0.0311460672	0.0957061093	-0.0552266594	-0.0902359407	0.1236017294	0.1303398303	-0.0020749404	-0.0986862175	-0.1909321591	0.1207205229	-0.0642158757	-0.1146518593	-0.0610056064	-0.0193922245	0.056260625	-0.0294172835	-0.0131106339	0.115412581	0.028967463	-0.0012864053	-0.051025672	-0.0211041926	0.0449906106	-0.0031470022	-0.1096236798	0.0256631192	0.0007160141	0.0238140501	0.088591032	0.1291480677	-0.0540886168	-0.1405787972	-0.1458065051	0.0020070007	-0.0192178827	-0.0540070848	-0.0695266946	-0.0055069908	0.1280633523	0.0169946818	-0.0349749065	0.1041580975	0.025892388	0.0737927299	-0.1209065279	0.1880037167	-0.0649710332	0.0334099702	-0.0380830567	-0.1163760843	-0.0327673758	-0.0937394733	0.0298669254	0.1589191846	0.0861966616	-0.1224225464	-0.0678077366	0.1217444275	-0.1622902881	0.0077768843	0.0296779435	-0.0412878698	0.0712492607	-0.0527658355	-0.0155953778	0.0537896588	-0.0911421171	0.0655515746	0.0642598539	-0.0418364332	0.0372835865	-0.0119129908	-0.2458093406	0.1194551582	0.1192521267	0.1189139965	0.0402856	-0.0067736	0.0016229295673599	4.588165696000006e-05	0.0473503	2.429999999999793e-05	0.0022420509100899	5.904899999998996e-10	-0.0547622	0.0126479	0.0029988985488399	0.00015996937441	0.000702283	-0.000368797	1.3601122720900002e-07	4.932014120890001e-07	0.000549489	-0.000142276	3.01938161121e-07	2.0242460176e-08	0.000889405	-5.355300000000002e-05	7.91041254025e-07	2.8679238090000023e-09	0.0
290.6842680026353	-0.8917968731821588	84497.3436642279	0.7953016630174755	287.3899409018231	-2.394665469896495	5.734422712714601	82592.97813155336	193.42739146592044	-0.2711727124816718	0.0735346399946674	37414.15576931043	193.2747407315671	364.515572703142	1.28534	26.266228	0.0728083499999999	0.0406322	-0.0397010034	-0.0158526708	-0.075125237	-0.1536463232	0.0247595402	-0.0751428308	-0.1230411155	0.0426821904	0.0573166547	-0.0922757935	0.1786455919	0.0643623436	0.0677537763	0.0656212924	-0.119112567	0.0663391521	-0.0167474349	-0.0999306949	0.0785383997	0.0125320889	-0.0379947602	0.0299776044	-0.0343208212	0.0618986108	-0.0894519253	-0.07467935	0.0685136527	0.0428200344	-0.0493443278	0.0889407664	0.0176140277	0.0335566917	0.0492965585	0.1059669628	0.0606411126	-0.0564601643	-0.0292814668	0.0365720839	-0.0647406694	0.0799965097	0.020942807	0.071033491	-0.0856021372	0.031326229	0.0196581533	-0.0258888546	-0.0143299377	0.0675114096	0.0792180875	0.1420348313	0.0104789681	0.0976169319	-0.0283065675	-0.0269858432	0.0194428963	-0.0003647582	-0.0293494185	-0.0851045696	-0.0962049136	-0.0325092277	0.0954452391	-0.0254292654	0.0328331995	-0.0664026795	-0.0440358824	-0.1507741942	0.0734943008	-0.0249532921	-0.1229181747	0.0354203654	-0.023163039	0.0440863149	-0.0268740741	0.0167261216	0.0245247249	-0.1417877213	0.0146953745	0.0644984692	0.0147257779	0.0706905133	-0.0485520309	-0.0954267548	0.0900525152	-0.025276541	0.0246314954	0.0909195887	-0.0475057559	-0.0535693532	0.0164590983	-0.0454757618	0.0746486913	0.0133287294	-0.0134650859	-0.0705889365	-0.0388649025	0.0293529761	-0.064481856	-0.0126143573	0.026244945	0.0808854783	-0.1143186542	-0.0816897732	0.029024444	-0.0093314887	0.1088034156	-0.0392070574	-0.0730499084	0.0086249725	-0.0632642041	0.1139360883	0.0407357369	0.0280126012	0.0229421954	0.0026358831	0.0081524857	0.0017571572	0.0068214695	-0.0195528669	-0.0750167743	-0.025164307	-0.0777951681	-0.1102460095	-0.0521809392	0.1487675509	0.0122241611	-0.1022206763	-0.0085369233	-0.1690190545	0.013924948	0.061401237	-0.000309906	-0.1850799274	-0.0176524203	-0.0379246817	-0.0286035978	-0.0777157188	-0.0705297903	0.0338757049	0.1343815903	-0.0589468062	0.0157083471	-0.1384824678	0.1193348294	0.1187713263	0.1178341246	0.0377347	-0.0025508999999999	0.00142390758409	6.507090809999974e-06	0.00988985	-0.03746045	9.78091330225e-05	0.0014032853142025	-0.0473702	0.0073919999999999	0.00224393584804	5.4641663999999936e-05	0.000416298	-0.000285985	8.178742022500004e-08	1.73304024804e-07	0.000445279	-0.00010421	1.9827338784100003e-07	1.0859724100000009e-08	0.00100731	0.0001179049999999	1.0146734361e-06	1.3901589024999993e-08	0.0
290.2599254151187	-0.4243425875166053	84250.82430199026	0.1800666315802878	286.292205096236	-1.0977358055870925	1.2050238988679425	81963.22669886526	193.406384264947	-0.021007200973429	0.000441302492738	37406.02947444034	193.2576462789821	357.2962808617585	1.261269	25.774319	0.04512105	0.0229693	0.011261159	-0.0330365027	0.0756117802	-0.0382931563	-0.0950967759	-0.0203068503	0.0118473096	0.0748266314	0.042612576	-0.1701291488	0.1344121403	-0.1099896345	0.0232771999	0.0467131141	0.0025975028	0.1200139512	0.0850498215	-0.0600621334	-0.0304191716	-0.0358437046	-0.060716768	0.042192614	-0.1018893764	-0.0511194888	-0.0788103018	-0.0653305751	0.0236562178	-0.1177916797	0.0313468051	0.0095805815	-0.0171807637	0.0879297504	-0.1145133395	0.0170469532	0.0390873297	-0.1612905656	-0.1077658685	0.1665084778	-0.0043473686	-0.0528732071	0.0808474764	-0.0212323005	-0.1658207628	-0.0611433183	-0.0327235925	0.0556263577	-0.062739985	-0.0702086983	-0.0576843865	-0.0965234981	-0.0512019832	0.2097269913	0.053421819	-0.022747688	0.0427397217	-0.0084631739	-0.0322140343	-0.0488364045	0.1008322717	-0.0353100707	0.0017726876	0.1666151158	-0.0075206314	0.0808496887	0.0830357194	-0.1059294618	-0.0231415639	0.0843181128	-0.025804055	0.0643757837	0.0342818366	0.0334058245	-0.0498228774	0.0943457264	-0.0578675335	-0.0920522913	-0.0255614074	0.0548344993	0.0292020451	-0.0511246009	-0.1179246345	0.0725474363	-0.0141286789	-0.0389574478	0.1466975889	-0.0397250485	-0.0035660366	-0.112903341	0.1874136366	0.0115831691	0.0232733703	0.1645231479	-0.0106007848	-0.034455689	-0.0178980647	0.1057698987	0.1196994357	-0.0392681661	-0.1361778869	-0.0363408487	0.0927581	-0.0968012004	-0.0034499603	0.0734660625	0.0308431466	0.0023945189	-0.1182705671	0.0295941843	-0.0925236063	-0.0149540266	-0.1297951055	-0.0159149742	-0.0694343799	0.099273481	-0.0220841826	-0.0157530972	0.1654658957	0.0156354414	-0.0778869733	-0.0342401777	-0.0962916085	-0.1001684615	0.0041010729	-0.0733903252	-0.046885689	-0.1035272556	-0.1198361477	-0.1535778442	-0.0952317089	0.0110879544	0.0048408798	0.0519500273	0.1417265381	-0.0925456726	0.0011616769	-0.1208308782	0.1298790644	0.0342598999	0.0615496915	0.0614017649	0.0204521947	-0.0525873642	0.1191544118	0.1180513362	0.1162204348	0.0403119	0.0025771999999999	0.0016250492816099	6.641959839999973e-06	0.0184156	0.00852575	0.00033913432336	7.268841306250001e-05	-0.0674728	-0.0201025999999999	0.00455257873984	0.0004041145267599	0.000261398	-0.0001549	2.399401000000001e-08	6.8328914404e-08	0.000536312	9.103300000000008e-05	2.8763056134400005e-07	8.287007089000014e-09	0.000974933	-3.237699999999999e-05	9.50494354489e-07	1.0482701289999995e-09	0.0
290.694081323766	0.4341559086473125	84503.04891666828	0.1884913530133736	286.827921760287	0.5357166640509945	0.2869923441419261	82270.25670132531	193.44365525725703	0.0372709923100273	0.0013891268677741	37420.44775928851	193.3119469784772	355.595434387382	1.256738	25.681732	0.05445005	0.0309383	0.022563755	-0.0154819907	0.0176511611	0.0969046199	-0.1096558008	-0.0153404938	0.1333221806	0.0752604724	0.076682761	0.05052725	0.1028142941	-0.0980180595	0.0225397136	-0.0505273321	0.0365313155	0.1988482482	0.0729179832	0.0127762682	-0.10821156	-0.2055338654	-0.0569571288	0.1360709049	0.1134564384	0.0180895805	0.0536287424	0.0329154516	0.1406016956	0.0736989034	0.0701126527	0.0097252149	0.0802760228	-0.0530356863	0.1196215566	-0.0272409614	0.0917406892	-0.0592380664	0.0293459344	-0.0156829472	0.0612063507	-0.1391106095	0.1303043603	-0.0929980606	0.0243714021	0.011825586	-0.0923817151	-0.0606961581	0.0438868221	-0.2198433844	-0.0888348336	0.0410159266	-0.0829486536	-0.0780320081	-0.1642161116	0.0940422308	-0.0626854194	0.0197630892	-0.0797260492	-0.1074783671	-0.0707233378	-0.0820626646	0.018070774	-0.1102872445	-0.0959144083	0.0522699016	0.039875351	-0.0440423358	-0.0383159141	0.089775476	0.1024653205	0.0518887963	0.1850743228	-0.0047036146	-0.1271449716	-0.122683936	0.0859200264	0.0328860365	-0.0397984151	0.0809331119	0.1760935037	0.0654851489	-0.0247126801	0.0893300751	-0.0053686317	0.014292939	-0.0453106627	0.1313446678	-0.0854620948	-0.0160023168	-0.0609721248	0.0540560545	-0.139442481	0.0482840535	-0.0832762057	0.0738988675	-0.0788925734	0.0611650566	0.0432423163	-0.1084929464	0.0887329608	0.0491154049	0.2046579121	-0.0375677502	0.0054963814	-0.1485612418	-0.0262603717	0.023322145	0.0089155811	0.0791493905	-0.0964964279	0.035988673	0.1536553289	-0.0449347351	0.0504233086	-0.0057130204	-0.0692635573	0.1050315711	0.0180000906	-0.1320097062	-0.132671977	-0.0273060886	0.0475820079	-0.0252942648	0.1511991128	-0.0423299471	0.161706951	-0.054439673	-0.0670788556	-0.0859053052	0.1265424861	0.0527794972	-0.1108178629	-0.0224916215	-0.0557819535	0.0616783952	0.1348628549	0.0114767498	0.0500987734	0.1217945015	-0.0482602645	0.0905832806	-0.0579411039	-0.0277857797	0.1189139965	0.1170936064	0.1140802373	0.0634447	0.0231328	0.00402522995809	0.00053512643584	0.0157489	-0.0026667	0.00024802785121	7.111288890000005e-06	-0.0543381	0.0131347	0.00295262911161	0.00017252034409	0.000104358	-0.0001570399999999	2.4661561599999992e-08	1.0890592164000002e-08	0.000536312	0.0	2.8763056134400005e-07	0.0	0.00112821	0.0001532769999999	1.2728578040999998e-06	2.3493838728999984e-08	0.0
291.6941820567531	1.0001007329871072	85085.49584575823	1.0002014761213491	288.10427756290613	1.2763558026191504	1.6290841348795757	83004.07475004406	193.57371529619925	0.1300600389422186	0.0169156137296514	37470.783253574	193.41499068326908	364.5014271658959	1.293275	26.428381	0.06972151	0.037108	-0.0367926169	0.0472097382	-0.0455173656	0.1274253713	-0.0770613171	-0.095250233	0.1209869734	-0.0074807619	0.1776033808	-0.0666332089	-0.0213411489	0.1400341061	-0.0738336432	-0.0034147106	-0.0007831173	0.193226011	-0.0678194312	0.0181088134	-0.0461276806	-0.1911977572	-0.0966922398	0.0193549706	0.0917887764	-0.1001273125	-0.0393816807	0.0142093954	-0.0045653386	-0.0469225455	0.0573869342	0.0506504171	-0.0244418633	-0.0014526131	-0.0071073457	0.0708973174	-0.0798086538	0.0490751095	0.0085297391	-0.0634185114	0.0087279174	0.0912090343	-0.1187095529	-0.008207695	-0.0430068419	-0.0081860685	-0.021711967	-0.0864138553	-0.0212813447	-0.0485611497	0.0243778753	-0.0869893145	0.0805122003	-0.011970316	-0.0253529356	0.0538467901	0.1427324941	-0.112865184	-0.0179446348	-0.147709337	0.0061029086	-0.135156544	-0.0299255496	0.0166570659	-0.0235655038	-0.1205768913	0.1230167078	0.1944711205	-0.0264466214	-0.0510623734	0.0667701826	0.012353298	0.2102437409	0.0843175629	-0.0573425396	-0.0872812799	-0.1119854103	-0.0161624508	0.0375925695	0.0562891686	-0.0691172905	-0.0705543848	0.0797142542	0.0039842511	0.0670776963	-0.0453736864	-0.0403337734	-0.0127609839	0.002627738	-0.006384089	-0.0446726142	-0.0072553098	0.0720436478	-0.0217333561	0.0733460625	-0.0054224955	0.0044777254	0.0424788831	-0.0457317828	-0.0209350211	0.0061002725	0.0622689074	0.0573877865	0.0572036356	-0.0812717623	0.0850922322	0.0328713274	0.1359800009	0.0306395767	-0.0673173428	-0.1243102458	-0.0557232649	0.0450260432	-0.0745526587	-0.0196318203	-0.0442020917	0.2071266496	0.1480745663	-0.0008882711	-0.165965796	-0.1340034872	-0.0819150006	-0.0594602186	0.120236904	-0.0942875501	0.0654278473	0.1041507711	-0.0103429399	-0.139372877	-0.090218744	0.0727005716	0.0147722998	0.0623498939	-0.0843142133	0.1540028571	0.0008840389	0.0338797913	-0.1150431664	0.073353789	0.1397618928	-0.0377218527	0.0174253451	0.0198620919	0.0557471271	0.1186137044	0.1159000657	0.1114232278	0.0591017	-0.004343	0.00349301094289	1.8861649000000057e-05	0.00530564	-0.01044326	2.8149815809600004e-05	0.0001090616794275	-0.0836055	-0.0292674	0.00698987963025	0.00085658070276	0.000328977	0.0002246189999999	5.0453695161e-08	1.08225866529e-07	0.000372244	-0.000164068	1.38565595536e-07	2.6918308624000026e-08	0.00125288	0.00012467	1.5697082944e-06	1.5542608900000028e-08	0.0
292.1569601796144	0.4627781228612662	85355.68938139277	0.2141635909989971	288.1051418526169	0.000864289710762	7.469967041291012e-07	83004.5727619165	193.9164611536132	0.342745857413945	0.1174747227744203	37603.59390634078	193.77162069080245	372.39453663671617	1.313478	26.841221	0.05668299	0.037461	-0.0581010981	0.0978390916	-0.1824725848	-0.0297333208	0.0768672459	-0.1125977468	-0.0692670969	-0.0038509727	0.2205412842	-0.107372267	0.0003770593	0.0389254906	-0.1776374774	0.0929893631	-0.0036304116	0.0932117386	-0.1114186005	-0.127117122	-0.0561954931	-0.1289634448	-0.0895653037	0.049585448	-0.077808647	-0.0559939197	-0.0516182737	-0.078798456	-0.1259184367	0.0398114292	-0.0444863466	0.0495646516	0.0361300731	0.0402953975	-0.1414978212	-0.1410093891	0.0739075465	-0.0277480334	0.0842678945	0.0490630599	-0.0019176008	0.0319859257	-0.1361984622	-0.0172447124	0.0690684924	0.0609093359	0.2685326854	0.0140713823	0.0327359495	-0.1272670207	-0.1051290955	0.0675578035	0.0968730544	0.0230053652	0.250676774	-0.0348109412	-0.055397673	-0.0393316547	-0.1607802018	-0.0175336346	0.0122492381	0.0482295899	-0.1130007347	-0.0949942489	0.0151930578	0.0499436355	0.0761384729	-0.0850074732	-0.080664984	-0.1060953778	-0.041923683	0.1263355064	0.1547112038	0.0447123031	-0.0613312274	0.0708969139	-0.1051875286	-0.1179593181	-0.0505631338	-0.0896428194	0.069046927	-0.002230536	-0.0197632556	-0.0306209376	-0.013965474	0.0182986889	0.0850807219	-0.0779481029	-0.068792177	0.1321261601	0.0882974378	0.0211966211	-0.0020098761	-0.0607188785	0.0663205988	-0.0734040391	0.2225517748	-0.15567564	0.0155276627	-0.0377426644	-0.0453658907	0.1481085552	0.0800332257	0.1363448428	0.111916712	0.0975610035	-0.0862116147	-0.1587668998	-0.1555486619	-0.0628750727	-0.105675989	-0.1026367769	-0.0492017403	0.0913566973	0.1447382628	-0.030686882	-0.0850940496	0.0518264701	0.0532283481	-0.0088677348	-0.1458609189	-0.1361841969	-0.1019169216	0.0280969078	-0.0093822442	0.0949312784	-0.0980971935	0.0458504581	-0.0631398352	-0.0828679901	0.061035035	0.0645441724	-0.0240439163	0.0838578154	-0.0428865886	0.0846696348	0.068678419	-0.0592638276	0.0533861332	0.0624684006	-0.0672071908	-0.1034147459	0.1171109771	0.0284804913	0.1182536866	0.1144731177	0.1082614433	0.0591524	5.070000000000074e-05	0.00349900642576	2.5704900000000756e-09	0.00981953	0.00451389	9.64231694209e-05	2.0375202932099995e-05	-0.11057	-0.0269645	0.0122257249	0.00072708426025	0.000724627	0.00039565	1.5653892250000006e-07	5.250842891290001e-07	0.000457402	8.5158e-05	2.09216589604e-07	7.251884964e-09	0.00127515	2.2270000000000012e-05	1.6260075225e-06	4.959529000000005e-10	0.0
291.488840111668	-0.6681200679463473	84965.74390964556	0.4463844251926316	287.27010463754914	-0.8350372150677572	0.6972871505481157	82524.11301846843	193.8116514555602	-0.1048096980530033	0.0109850728059617	37562.95623993155	193.69238818453223	373.0139909090756	1.16885	23.885715	0.07493684	0.0425594	-0.0504942902	0.1247523709	-0.1673065631	-0.1252061343	-0.0182955591	-0.0637151652	-0.0983916221	0.0672006202	0.1023762985	0.0286742888	0.134021068	-0.0605485513	-0.2093034702	0.2064993107	0.0222457206	-0.1159529648	-0.10400365	-0.193606861	-0.0493726671	-0.0344176181	-0.1402827316	0.0880063253	0.0046239013	0.121874522	-0.0261256851	0.0557828946	0.1678207833	0.0480813403	0.0727838588	0.0059753086	-0.1390523304	0.1659091888	-0.0739960961	0.0059327986	0.1366665315	-0.0404515956	0.060710751	-0.0312719219	-0.0488254499	0.0398108539	0.0964368768	-0.0283317336	0.1257782459	0.0083818253	-0.073236731	-0.0532171817	0.0620770778	0.0909249328	-0.0438987423	0.0335627465	-0.0225000889	0.0096912291	0.0811347735	0.0964655452	0.1080332719	0.0883168126	0.1340309672	0.068079101	-0.0643397727	0.0402295971	0.0093776074	-0.0252880015	-0.0400117546	-0.0066352196	-0.1744333107	0.0159322125	-0.0686007687	-0.1037411168	-0.0606597688	0.1974716077	0.0324945522	0.1123496601	-0.1332436172	0.0163611596	0.1584807507	0.0204866604	0.038247336	0.1379469135	0.0075310364	0.0337033799	0.084685288	0.0416660268	0.0731711099	-0.0713223949	0.2429465008	0.0578233879	-0.076727479	0.0564600695	-0.0222353947	-0.0684901119	-0.0294183071	-0.0554658656	-0.0956935083	0.1139847077	0.0062082533	-0.0147675554	-0.0374581141	0.1213496088	0.0547109865	-0.07469672	0.0231413843	-0.0386059473	0.0677624245	0.1456731391	0.0298018008	0.0562428969	0.1092547423	-0.0440922867	0.1056244501	-0.0060544815	0.0623114249	0.0161372623	-0.0190568366	0.080125626	-0.131519874	-0.0869459311	-0.1032699516	-0.0142200542	-0.1049119626	-0.1054000919	0.0001657854	-0.0761700675	0.1876921309	0.1108344145	-0.0089177262	0.0191269255	-0.0282180183	-0.0428179506	0.1251396351	0.0363708042	0.0312540764	-0.054964438	0.0649671593	-0.021945294	0.0365001055	-0.0351987278	-0.0013655376	-0.0267372758	0.0642008872	-0.166091564	0.0783432503	0.1237220135	0.1178341246	0.112815636	0.1046092073	0.0403803	-0.0187721	0.00163056862809	0.00035239173841	0.00989707	7.754000000000094e-05	9.795199458490002e-05	6.012451600000146e-09	-0.078391	0.032179	0.006145148881	0.001035488041	0.000510413	-0.000214214	4.5887637796e-08	2.6052143056900005e-07	0.000536312	7.891000000000007e-05	2.8763056134400005e-07	6.226788100000011e-09	0.00109011	-0.00018504	1.1883398121e-06	3.423980160000001e-08	0.0
