onset	duration	trial_type	trial_code	valence	arousal
7.2626	15	CON	NEU16	7	3
24.2876	11	Q	Q_NEU16	7	3
41.346	15	ANG	ANG8	3	3
58.371	11	Q	Q_ANG8	3	3
75.1794	15	ANG	ANG30	6	1
92.2044	11	Q	Q_ANG30	6	1
110.2628	15	CON	NEU26	7	2
127.2871	11	Q	Q_NEU26	7	2
143.8545	15	CON	NEU25	4	1
160.8795	11	Q	Q_NEU25	4	1
177.6879	15	ANG	ANG9	none	3
194.7129	11	Q	Q_ANG9	none	3
212.2712	15	CON	NEU4	5	0
229.2963	11	Q	Q_NEU4	5	0
247.6046	15	ANG	ANG6	2	4
264.638	11	Q	Q_ANG6	2	4
