global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
285.5750271295744	n/a	n/a	81553.09612005715	273.90379009850614	n/a	75023.28623032651	n/a	200.1603877693952	n/a	n/a	40064.18083199464	199.67808282996089	290.15437159911403	n/a	n/a	n/a	n/a	0.02245199	-0.0709564027	0.0977812139	-0.1670495872	0.1011527185	-0.060247629	-0.072591598	0.1513620282	-0.0162487653	0.1493071926	-0.0324435978	0.0568875682	-0.2095526461	0.3938146576	0.276556486	-0.0439025133	0.3301896762	-0.2547157557	0.1107708698	-0.0746380194	-0.0399601259	0.1556140377	-0.0578151108	0.0353296909	-0.0913690469	0.0070523029	-0.0532892635	-0.0999473018	0.0147101419	-0.07094162	0.0506276174	-0.0307465157	0.0108264026	-0.0182105465	0.0450460178	-0.0403384321	0.0112978801	-0.0299646476	0.0357920513	-0.022098507	0.005758476	0.1074850075	-0.0234899589	0.0682384036	-0.0232402145	-0.0999701163	0.0919363718	0.0263057893	0.0658409328	-0.0692253403	-0.0559990185	0.1568141797	0.0356716499	0.0655476998	-0.1390378859	-0.0697134073	-0.0050981774	0.0733039359	0.0512298028	-0.0031411981	-0.0348985554	-0.0250346876	-0.0488068073	0.1120091583	0.0613405537	-0.0691588554	-0.0574237207	-0.0563938345	0.0151426975	0.032825159	-0.130666961	0.0008182858	0.0755235585	-0.1594239673	0.0496621558	-0.0006986086	0.1051068598	-0.0170693174	0.0595948252	-0.1056073689	0.0073090339	-0.0564182905	0.0659167598	-0.0253954533	0.0098442759	-0.0163401927	0.0557060244	-0.0453983199	0.0128887203	-0.0460848724	0.0280091635	-0.039586168	0.0057673912	0.0916335332	-0.019170035	0.1144452397	0.0267562255	-0.0219747886	-0.085488723	0.0626801894	0.0498057043	-0.1581160769	-0.0162612103	-0.1521001277	0.0464858211	0.1105496861	-0.0731030605	-0.0321592738	-0.0134809833	0.0718567191	0.0280242201	-0.0194166945	-0.0165715266	-0.0484085766	-0.0697300692	0.1055447925	0.0454285869	-0.0982128016	-0.0383791947	-0.0181907415	0.0348212115	0.0465564971	0.0659043686	-0.1003024764	0.0534737177	-0.0866267304	0.0008383725	-0.0467053885	0.1053162967	-0.0462148996	0.0939764274	-0.0058268689	0.0285342962	-0.0862623408	0.1850935198	-0.0083992443	0.1273027742	-0.0509080946	0.1231847945	-0.0773749293	0.0600806872	-0.2084672596	0.2392039206	0.0212928195	-0.0077575024	0.0865358502	0.1195153378	0.1194927693	0.1194551582	-0.0184028	n/a	0.00033866304784	n/a	-0.0267884	n/a	0.00071761837456	n/a	-0.00265657	n/a	7.0573641649e-06	n/a	-0.000861558	n/a	7.42282187364e-07	n/a	-0.000254991	n/a	n/a	6.5020410081e-08	7.714599999999998e-05	n/a	n/a	5.951505315999997e-09
285.67752899056745	0.1025018609930725	0.0105066315070431	81611.6505701565	272.0431482920916	-1.860641806414549	74007.47453267293	3.461987931777595	200.38640072471216	0.2260129553169747	0.0510818559711128	40154.70959540492	199.8612466042573	291.8592706172447	1.164047	23.671913	0.05576188	0.0270355	0.0625368845	0.0323058311	-0.1013896859	-0.0896573769	0.0984967706	-0.1302170555	0.104760381	0.0164385357	0.0621139848	-0.060525039	-0.0661284842	0.170843346	0.0164962556	0.1638899	0.0425369086	-0.0344696078	0.1464103475	-0.0610433569	0.0046796922	0.0279562752	0.0605230555	0.0325703517	-0.0894913413	0.1048989842	-0.0563636888	-0.0534037499	0.0380475964	-0.0185916152	0.0706007196	-0.0021687994	-0.0454189456	-0.2103214756	0.0820334764	0.1097645404	0.0311033899	-0.0161435753	0.2035497902	-0.0194264881	0.0116828156	0.1224653411	0.2153779621	-0.05278239	0.066152166	0.0152165991	-0.0175831947	-0.1489857077	-0.1247195656	0.068470655	-0.0248983546	-0.0345209387	-0.1201242931	0.1704217348	0.0065026475	0.0363223073	0.0360663696	0.0081205617	-0.0399939405	-0.0504617687	0.070061331	0.0400008707	-0.1766223972	-0.0011556632	0.0263477341	0.1151815108	0.0837240022	0.0151181096	-0.1303191257	-0.0191437327	-0.0946354336	-0.0162523616	0.0193065685	-0.022241843	-0.0634817204	-0.0431430294	0.087111622	-0.1054519238	0.0714504932	0.0341667437	-0.0176726415	-0.0296016299	-0.0556166675	-0.0039804322	-0.0372346488	-0.2102919995	0.101564536	0.0679069298	-0.005907372	-0.0904178723	0.193614801	-0.0559780506	-0.0525556693	-0.1200612861	0.1366826621	-0.0835473281	0.1335383009	0.1040253478	-0.0502184529	-0.1455690326	0.0016055637	-0.0635017252	-0.0844903128	-0.1032875655	-0.1412675982	-0.102098352	0.0137112883	-0.0318034237	0.0053901108	0.0303413249	-0.0661308858	-0.0539265698	0.0737617647	0.0856947045	-0.0417997843	-0.0163908671	-0.2307795973	0.040049834	0.0813666036	-0.0654937339	-0.1266026788	-0.0265841006	-0.0826961294	-0.0337234181	0.0489309276	-0.0691204793	-0.1060297104	0.060564749	-0.042210247	-0.0763623194	-0.0129474435	-0.0703698949	0.095278345	0.0242681023	-0.0425677423	-0.0533009389	0.1005081856	0.0593012098	-0.0019430897	-0.1019887794	0.1496517129	-0.0033426918	0.0157991747	-0.0974832776	0.1950893268	0.1112717763	-0.1025274422	-0.0486263287	0.1194551582	0.1192521267	0.1189139965	-0.0106798	0.007723	0.0001140581280399	5.964472900000001e-05	-0.0186723	0.0081161	0.0003486547872899	6.587107921000002e-05	-0.00653305	-0.00387648	4.26807423025e-05	1.5027097190400002e-05	-0.00128026	-0.000418702	1.6390656676000002e-06	1.753113648040001e-07	-0.000480069	-0.000225078	5.066010608400001e-08	2.30466244761e-07	1.05879e-22	-7.714599999999998e-05	5.951505315999997e-09	1.1210362640999999e-44
285.80255947697344	0.1250304864059899	0.0156326225309184	81683.10300358894	272.3522256267019	0.3090773346103219	74175.73480381795	0.0955287987698209	200.281022498826	-0.1053782258861701	0.0111045704909167	40112.487973175244	199.78280028594205	294.93896602118406	1.200801	24.419344	0.06066816	0.0367723	-0.1229631732	0.04137563	-0.0052272828	-0.0588146459	0.0112039438	-0.0978285833	-0.0286288366	-0.1182437801	-0.1000649123	-0.1031377147	-0.0259125806	0.0419631588	0.0987338188	-0.0451373295	0.0093778493	0.0960664136	0.0896133083	-0.1125337461	-0.028119292	-0.090215801	0.0294527851	-0.0687320914	-0.02673539	-0.003098652	0.0316937731	-0.016645019	-0.0425686979	0.1973552582	0.0696574526	-0.0123428593	0.0172440992	-0.1060142074	0.007952164	-0.0857541101	-0.1325256063	0.0954786987	-0.0292137612	-0.0729649003	0.1565480387	0.0545039169	-0.0645773587	0.0714394549	-0.1350645947	0.1090121302	0.0400721629	-0.0521717723	-0.1975177851	-0.0618119308	-0.0536421333	-0.1425972745	0.0175518207	0.1074008767	0.0723266521	-0.0210757432	-1.91433e-05	0.0359131743	0.0407730278	-0.0778654195	-0.0891571157	0.092254419	0.0820866998	0.0979142442	-0.1659591165	0.0040299858	-0.056183565	0.0620093681	-0.1148744123	0.0684626984	-0.0339192016	-0.057162895	-0.0159504084	0.0929785193	-0.0443180421	0.0675248027	0.021630672	-0.0046223369	-0.025584378	0.004598626	0.0287710579	0.2010856568	-0.0865631841	-0.0209366274	0.0287071804	-0.0975247935	-0.046311975	-0.0446632612	-0.0670881954	0.1564225935	0.0411188699	-0.0704282771	0.1321582754	-0.1388619652	-0.045606265	0.0779599007	-0.1453130671	0.1087526914	0.0005763535	-0.1567029382	0.0621369037	-0.1170783429	-0.069011731	-0.0386827037	0.0698690117	-0.0614505114	-0.1022275811	-0.0251868742	-0.0759630674	-0.0457837709	0.0302665425	-0.0505619176	-0.0800466079	0.0942235447	0.102360835	0.0184796169	0.0931624164	0.1441596968	-0.0081660368	0.0634948841	-0.0754502095	-0.0872180453	-0.0766308354	-0.0708008891	-0.0040849104	0.125405493	0.0488752818	0.1038957458	0.1003726561	-0.0487357705	-0.0636343305	0.0299626625	-0.0026027175	-0.0133743245	-0.0796396062	0.0038097895	-0.0508186706	0.0260935957	0.0399572736	-0.1341240861	0.13433434	0.0111569097	0.196927698	-0.1096374935	0.0255145641	0.0844533192	-0.017137618	0.0100529455	0.1193348294	0.1187713263	0.1178341246	-0.0151258	-0.004446	0.00022878982564	1.9766916000000003e-05	-0.00543369	0.01323861	2.95249870161e-05	0.000175260794732	0.026258	0.03279105	0.000689482564	0.0010752529601025	-0.00128026	0.0	1.6390656676000002e-06	0.0	-0.000463888	1.618100000000004e-05	2.6182476100000133e-10	2.1519207654400002e-07	0.000187669	0.000187669	3.5219653561000005e-08	3.5219653561000005e-08
285.47882803601493	-0.323731440958511	0.1048020458650739	81498.16125681659	270.7123831200909	-1.6398425066109894	73285.1943745589	2.6890834464882127	200.3652269573803	0.0842044585542964	0.0070903908404222	40146.22417368251	199.8562616935403	293.39423094459664	1.225517	24.921968	0.04816801	0.0269922	0.0983234919	0.0370233184	0.1168965236	-0.0761546334	0.0572556284	-0.0248818692	-0.0155929628	0.1050825666	-0.0920420505	0.0875566238	0.050026157	0.0743180586	0.0197825858	-0.0811345957	-0.071171423	0.226505703	0.0783800901	0.0804529148	0.1027732026	0.0783865662	-0.1664532861	-0.0360622685	-0.0211378732	0.0287026191	0.1032938476	0.1043509596	-0.1372062549	-0.0449812345	-0.0832863181	0.0066447458	-0.1341439328	0.135018309	-0.0688962294	-0.0114713558	-0.0778493706	0.0407504638	0.0403230912	0.056131752	-0.1351757136	-0.0113495097	-0.0167684934	0.1622896179	0.0291541273	0.1823428029	-0.09554605	0.1174487738	0.0497192412	0.0106697731	-0.0537177161	0.0416866369	0.0217411321	0.0305984369	0.0061596825	-0.0629588273	0.1259132474	-0.0976705429	0.0265536243	0.0117555713	0.1212812888	-0.087119687	-0.0303975316	-0.0095775018	0.0131880531	0.0072944497	0.1598808621	0.0775105023	-0.0134692797	-0.0133517235	0.0536033192	-0.1008196956	-0.0496379303	-0.1343674164	0.1602693053	0.0534026496	0.0249380204	-0.0084257107	-0.087165398	-0.1231753764	0.1334732495	-0.004318058	0.098984868	0.0167862872	-0.1401084995	0.139256737	-0.078245656	-0.0093638001	-0.0618839372	0.0396200281	0.0191676658	0.0846632523	-0.1215195351	0.0038703069	-0.0070382591	0.134793006	0.0071638708	0.1280477166	0.1326851819	0.1578322174	0.0500041272	0.0236340116	-0.0529759973	0.0424180626	0.0440652898	-0.0246215823	0.0223311034	-0.0407830392	0.0208096576	0.1863845793	0.0241286155	0.020652578	0.08756781	-0.1019597746	-0.002698841	0.0375219854	-0.0479958565	0.0054560969	0.1556099965	-0.0010517131	-0.0632173919	0.0348906882	0.0693889993	-0.0839504012	0.0273300706	0.082520281	0.0080689523	-0.1815210411	-0.0272207225	-0.1001481782	0.0448872874	0.1194507814	-0.0382733468	-0.0445424073	0.0115361282	0.1022266325	0.1239144186	0.0433936936	-0.0335947194	-0.1731782967	0.0949588225	0.0650182544	0.1828876295	0.0650164753	0.0770340592	0.006182236	-0.1308473243	-0.058466767	0.1191544118	0.1180513362	0.1162204348	-0.0186535	-0.0035277	0.00034795306225	1.244466729e-05	-0.0267868	-0.02135311	0.00071753265424	0.0004559553066721	0.0288544	0.0025963999999999	0.00083257639936	6.741292959999993e-06	-0.00128026	0.0	1.6390656676000002e-06	0.0	-0.000237741	0.0002261469999999	5.1142465608999995e-08	5.6520783081e-08	0.0	-0.000187669	3.5219653561000005e-08	0.0
285.74712582654735	0.2682977905324151	0.0719837044045756	81651.41991813268	269.7309204954089	-0.981462624682024	72754.76947130059	0.9632688836477274	200.42674143983032	0.0615144824500362	0.0037840315510958	40170.8786841886	199.9120060795383	294.65598140111786	1.205905	24.523146	0.05454045	0.0294674	0.0512996502	0.0058886916	-0.134828456	-0.0269359216	0.157752079	-0.0753514917	0.0632751491	-0.0204530977	0.173889614	0.1223065711	0.0453678847	0.1017875131	0.0781247685	-0.0547098216	-0.0109510876	0.0732653973	-0.0045132903	0.0873538301	-0.0972342611	0.0387460109	-0.051200992	0.080927051	-0.0513933457	0.1186185238	0.0571635633	0.0122440614	0.0686062014	-0.0551289653	-0.1174611826	0.1348992528	-0.0571447125	-0.0713226995	0.0600081221	0.0600299066	-0.1331976518	-0.00906895	0.1145864529	-0.0363353295	-0.0051823457	0.0517825367	0.0009577707	0.0140632941	-0.0225846735	-0.0236133732	-0.1484658574	0.0053609578	-0.0889403362	0.0204120151	-0.0046482198	-0.0322405384	-0.0131777149	-0.1319954439	-0.1779141841	-0.0198204347	-0.0633653059	-0.0664129045	0.0866303691	-0.0022543885	-0.0270954581	0.080914412	-0.0744556716	-0.0864577359	0.0113448474	0.0119559669	0.0666387983	0.0099406294	0.0391607162	0.057582783	0.2285976516	-0.0956288178	0.0982824532	0.0172610055	0.0615524097	-0.0836303748	0.0598175211	-0.1256720522	-0.0403985759	-0.0224858851	-0.0436322535	-0.0303375485	0.1209121334	0.1368976965	-0.0563368494	-0.0852005878	0.0230417288	-0.0076628939	-0.1478664561	-0.0190040195	0.1158139784	-0.0431068321	-0.0405263683	-0.0473075051	0.0300897546	0.0062166898	-0.0058952542	0.0511915417	-0.1093584288	0.0521899337	0.0935059182	0.0093155214	0.0173220873	0.0208704152	0.0111968658	0.1564637359	0.1402425823	0.0832838092	-0.0490795296	0.0229373996	0.0749645883	-0.0576709002	-0.0091195087	0.0358645944	-0.0333987398	-0.1109604942	-0.0366325602	-0.0566918179	0.0955352836	0.0672372322	0.0749146903	-0.0469190838	0.2259365044	-0.094142529	0.0648096192	0.0046142546	-0.0345539402	-0.0091389926	-0.2054822049	-0.056174286	0.0257206326	-0.0192786528	0.0704860015	0.0524217031	0.0243453115	0.0051310938	0.0057125889	0.0337655617	0.0123287767	0.0351108135	0.0443890249	0.1687697094	0.1047424251	0.0620343818	0.1277916037	0.1090085586	-0.1602794299	-0.0586609627	0.1189139965	0.1170936064	0.1140802373	-0.021163	-0.0025095	0.000447872569	6.297590250000006e-06	-0.0449614	-0.0181746	0.00202152748996	0.0003303160851599	0.0183635	-0.0104908999999999	0.00033721813225	0.0001100589828099	-0.00102063	0.00025963	1.0416855969e-06	6.740773690000003e-08	-0.00044542	-0.0002076789999999	4.3130567040999996e-08	1.9839897640000003e-07	0.0	0.0	0.0	0.0
286.0394923617771	0.2923665352297462	0.0854781909222464	81818.59119058313	272.1650111045672	2.434090609158318	74073.79326954919	5.924797093592711	200.4223728413709	-0.0043685984594219	1.9084652499663803e-05	40169.127535365486	199.9138908426769	299.9716921510039	1.18369	24.071377	0.01091915	0.00570613	-0.1046269485	-0.0541495756	-0.0030579321	0.0978009432	-0.086803265	-0.0322405091	-0.1389413563	-0.0287463375	0.1138899988	-0.1019151083	-0.0508955461	0.0035564622	0.0295218337	-0.0796335255	0.0397104238	0.1395036114	0.1190316341	0.0217789917	-0.0517193134	-0.0683387987	0.0320395406	0.0211564057	0.0916404995	0.047952016	0.1070630348	0.0740870619	-0.0651715947	0.0038585165	-0.0238246056	-0.1734981246	-0.0063718115	-0.0088056515	-0.1462211972	-0.0641165551	0.0505283744	-0.0816068377	-0.0462315995	-0.0557495191	0.0829202954	-0.1475147515	-0.0935840373	-0.002137787	0.1249844149	-0.041088947	0.1075394962	-0.0802792416	0.0161352915	-0.0045922393	0.021477368	-0.0790778296	0.0581338393	0.0588255216	0.0390112744	0.0692126613	-0.0013035182	0.128278691	0.0271390839	0.1752354413	0.0704869379	-0.0149109143	0.1512532234	0.0768941377	0.0235016196	-0.1421136188	0.0005623937	0.0931218158	0.0193372917	0.0312010031	0.1382180332	0.0193223892	0.0128442125	0.0905257317	-0.0379653381	-0.0307840153	-0.0703169138	-0.0380210259	-0.1005062964	-0.0987514424	0.0770873906	-0.0116339288	-0.0124060408	-0.1473056566	-0.0076440315	0.0046792115	-0.1866657623	-0.0055492757	0.0476023485	-0.0327756768	-0.0629340667	-0.1047951722	0.1049586451	0.1615471563	-0.0860187877	0.0266376553	0.0896805745	-0.0230893337	-0.0006447815	-0.1016567617	-0.0582696239	0.0035248347	-0.0438904571	-0.0767475826	0.0658252308	-0.0792589225	-0.0443981348	-0.0471625488	0.0533310039	-0.1240508195	0.0688927585	0.1599681277	0.119372233	-0.0590029344	0.0572519673	0.0409951658	0.1800594187	-0.0978931215	0.040236261	0.1016764241	-0.0122393918	-0.0369869722	0.0807237565	0.0080228499	0.0721160245	-0.0498321159	0.1364854643	0.0752042535	-0.0513855776	-0.0645372307	-0.0082115149	0.1923715849	-0.0214752513	0.0709306899	-0.0179743628	-0.0503677115	-0.027603299	0.049322923	-0.005810721	-0.1045860417	-0.1167704301	0.016283053	0.0515450434	0.0073746016	0.1358196582	0.0060328208	-0.0468705728	-0.0328914342	0.1186137044	0.1159000657	0.1114232278	-0.0231733	-0.0020102999999999	0.00053700183289	4.041306089999999e-06	-0.0449546	6.8000000000012495e-06	0.0020209160611599	4.6240000000017e-11	0.0206662	0.0023026999999999	0.0004270918224399	5.30242728999999e-06	-0.000924803	9.582700000000004e-05	8.55260588809e-07	9.182813929000008e-09	-0.00048158	-3.616000000000003e-05	1.3075456000000022e-09	2.319192964e-07	0.0	0.0	0.0	0.0
285.38999330583675	-0.6494990559403391	0.4218490236673917	81447.44827910555	270.9673393737702	-1.1976717307970262	73423.29900729995	1.4344175747503445	200.3004421379898	-0.1219307033811105	0.0148670964270123	40120.267120674194	199.7874850774124	297.0290813770721	1.173881	23.871901	0.0467085	0.0233225	0.0782472137	-0.1005998301	0.0877323167	0.032931949	0.0311133173	0.0434563697	-0.0015052342	0.0703204518	-0.0459620843	-0.0142331198	-0.1181740507	0.0261627462	-0.0480571886	-0.0669645369	-0.182408777	0.0504306193	-0.002585086	0.0711216684	0.1052179873	0.0285483851	0.0327670781	-0.0278787892	0.0762484147	0.0461114313	-0.1176603164	-0.0102106156	-0.0497821455	-0.0657139068	-0.0962275742	-0.1058745522	-0.048278072	0.1139169205	0.1108590884	0.0529264136	0.1584016826	0.0491322955	0.1431314027	0.1617488676	-0.0007048784	0.0025338062	-0.0493428068	-0.0744852709	-0.0637411785	-0.0679314465	0.1313447982	0.0166095637	0.0427986984	-0.1845699624	-0.1053141124	-0.013384193	0.146583619	0.0196632353	-0.0754203692	-0.0051168703	0.0053889051	-0.0860872397	-0.143625565	-0.0342447319	0.0007356819	0.0707941802	-0.0031316929	0.0216228134	0.0211642431	0.0850293488	0.0644837385	0.0251943562	-0.0522414648	0.0802120466	-0.0347717363	-0.0811980207	-0.0758845723	-0.0765291708	-0.0372893179	0.0288929303	-0.0789779273	-0.0303003683	0.1195525238	-0.0018095189	0.0364963497	-0.0799804955	0.0775790901	-0.1233742837	-0.0553924515	0.1020723486	0.1189518487	-0.0219076969	0.101109702	-0.105904334	0.1667596385	0.1511313005	0.0311694152	0.0828321629	-0.0484996608	-0.0525101316	-0.0436298655	-0.1810199479	0.0168402036	-0.0401370197	-0.0694416493	-0.103605908	-0.0306829919	0.0920695285	0.2054631296	-0.0031827057	0.0118637621	0.0025421973	-0.053443134	0.0620677102	-0.1715640338	-0.0230758339	-0.0074530202	0.0440009079	0.0505025697	-0.0841384435	-0.0707840266	0.0114544942	0.0805000197	0.0207279539	-0.0195303881	-0.0546571453	-0.025666771	-0.0730487456	0.0597085848	-0.0688696683	-0.0424554323	-0.0528102457	0.062674321	-0.0824569063	0.1242478795	0.0638377494	0.0405934525	-0.0222188311	0.1144455051	0.0607197342	-0.0138508292	0.0680165808	0.0037367594	0.0331192772	-0.0480502324	0.057563463	0.1274489267	0.1198193293	0.0554638257	-0.1226040781	0.0662512347	-0.0642348531	0.1182536866	0.1144731177	0.1082614433	-0.0211503	0.002023	0.00044733519009	4.092529000000002e-06	-0.0272489	0.0177056999999999	0.00074250255121	0.0003134918124899	0.013181	-0.0074851999999999	0.000173738761	5.6028219039999984e-05	-0.00108366	-0.000158857	1.1743189956e-06	2.5235546448999995e-08	-0.000407144	7.443599999999999e-05	5.5407180959999995e-09	1.6576623673600004e-07	0.000156599	0.000156599	2.4523246801e-08	2.4523246801e-08
285.4776058884893	0.0876125826525253	0.0076759646390455	81497.4634638236	271.0470529967572	0.0797136229870147	73466.5049382269	0.0063542616897159	200.34226129445224	0.0418191564624521	0.001748841847231	40137.02166057457	199.8170487163677	295.6597920253994	1.132898	23.038479	0.0408114	0.0202572	0.0564398478	-0.0808204678	-0.1513749084	0.0203189448	0.029115416	-0.0469553238	0.1243735792	-0.0797792682	-0.0019499723	0.0192416807	-0.1058352892	0.1264445861	0.0527443684	0.0026275883	0.0008238718	-0.0972990307	0.0354940906	0.1136656984	-0.0787039561	0.0168644821	0.0925893598	0.051687453	-0.0215091373	0.1671043292	0.0033941804	0.0006576178	-0.0929516347	0.0075469249	-0.0202496487	0.0233570305	0.0569994116	0.1139365083	0.074500541	-0.1407109053	0.1213728349	0.0623182382	-0.1052077073	0.0240051926	-0.0137588083	0.0269301267	-0.077694705	0.0135954952	-0.1336110119	-0.0325688484	-0.0470007629	0.0507069892	-0.068040502	-0.0059204369	-0.0229778705	-0.1232959236	-0.0490807287	0.0901116995	0.1143269033	-0.0149522703	-0.0546211312	0.0399698479	0.0342278351	-0.0652342508	-0.0742020759	-0.0335668681	0.1422450062	-0.071571343	0.2116991826	0.1199609288	-0.0406909169	-0.0892603195	0.0237521366	-0.1317150863	-0.0182697804	-0.0605811727	0.0793361472	0.0231626759	-0.080309701	-0.0568515345	0.0274678008	-0.1443022941	0.0425977328	-0.0416069661	0.0938789204	0.0139804122	0.0320809309	0.0199108757	0.0540626934	0.1128111854	0.0468333803	-0.1193547147	0.1565020256	0.0686330427	-0.0779726688	0.0598417388	0.0044229647	-0.0408891317	-0.0663296927	0.0295658513	-0.1486306333	-0.0281886068	-0.0341946674	-0.0031025816	0.0713737093	-0.0163089282	-0.0728073971	-0.0993903677	-0.021929598	-0.0611032945	-0.1328304842	0.0054327181	-0.0681117185	-0.0525430745	0.021545953	-0.118411848	0.0059455521	-0.081079193	0.1379572953	-0.2069420661	-0.0304580775	-0.0751191966	-0.1344667548	-0.1132662519	-0.0007153842	0.1202830906	0.0307539153	-0.0156553878	0.0475437836	0.0017072045	-0.0965775992	0.0837637547	-0.0794069488	-0.1094809997	0.0478758688	-0.0097008721	0.1107748897	0.0908885911	0.0146372889	0.048228462	-0.0937042307	0.0536907793	-0.0722251278	0.0467723215	-0.105918775	0.0319698909	0.0341141003	-0.01314096	0.0589937233	0.1427050614	0.0339453616	-0.0044002814	0.1178341246	0.112815636	0.1046092073	-0.0211552	-4.899999999998656e-06	0.0004475424870399	2.4009999999986823e-11	-0.0372458	-0.0099969	0.00138724961764	9.993800961000006e-05	0.0262555	0.0130745	0.00068935128025	0.00017094255025	-0.00103825	4.541000000000007e-05	1.0779630624999997e-06	2.062068100000006e-09	-0.000559837	-0.0001526929999999	2.3315152248999992e-08	3.13417466569e-07	1.05879e-22	-0.000156599	2.4523246801e-08	1.1210362640999999e-44
