global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
286.3129546362847	n/a	81975.10799255922	n/a	280.7041145011275	n/a	n/a	78794.79989786209	200.4580515021008	n/a	n/a	40183.4304120189	200.0129295349121	295.6289917476976	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0088077999999999	n/a	n/a	7.757734083999824e-05	0.0060493	n/a	n/a	3.659403048999999e-05	-0.0369985	n/a	0.0013688890022499	n/a	-0.000626935	n/a	3.93047494225e-07	n/a	-5.02446e-05	n/a	n/a	2.5245198291599995e-09	-0.000333614	n/a	1.11298300996e-07	n/a	0.0
285.4687176948134	-0.8442369414713085	81492.38878232107	0.7127360133448295	274.50233979693394	-6.201774704193554	38.46200948157504	75351.53455399138	200.48685339942853	0.0288018973277246	0.0008295492896767	40194.978386003946	199.9921164923292	290.3492012872065	1.386674	28.340084	0.06154724	0.0301081	0.0831338672	-0.0786118134	0.0623667689	-0.0728411309	0.1686116833	-0.1372933355	0.0540462214	-0.1351841187	0.028544441	-0.1294430596	0.1695481075	-0.0240151448	0.1612151851	-0.0775784684	0.0231005461	-0.0574376445	0.0019161951	-0.0744791244	0.0498669132	0.1072670614	-0.1116039012	0.0539168344	-0.0437461231	0.1207317653	-0.0408860674	0.1213352408	-0.064325048	-0.065638832	0.0592957661	-0.0119156179	0.2313194054	-0.0527217073	0.072385395	-0.11068587	0.1230563155	-0.0072259596	0.0374819311	-0.040806745	0.0880834399	-0.0171759692	0.1232815159	-0.0812797117	-0.0124647622	0.0410983262	0.0126902084	-0.0593325564	-0.1257576075	0.0471354331	-0.1366706567	-0.0185942132	0.0995630516	0.0481350436	-0.0373434	-0.0474900928	-0.1375865743	0.0043738999	0.0291794555	0.0289466594	-0.0425916826	-0.0371687091	-0.0578469899	0.0069695219	0.1218761815	-0.0461281574	-0.063127008	-0.0968163909	0.0173619031	0.1446725751	-0.019816943	-0.0201613493	-0.0961050694	0.0918003106	-0.1046345346	0.0914807908	-0.0690915193	0.0970480499	-0.0405280045	0.1489564356	-0.0220717473	0.0491090033	-0.0204901672	0.1191849339	-0.1914577779	0.1074195017	-0.0598717177	0.1248297402	-0.0638506102	0.0440968185	-0.0110502478	0.0663657536	-0.0154748166	0.0835162553	-0.1428194076	-0.0862733658	0.0075150114	0.0331408099	0.0226952226	-0.0608250512	0.0832718936	-0.1189129931	0.1198236173	0.013672399	-0.0735407925	-0.0183531899	-0.0155824967	-0.1079446934	0.0916569169	-0.082128756	-0.0661957046	0.0524826063	0.0114227057	0.0061960178	0.036262543	0.0014495242	-0.1368847012	0.0018308007	0.0981012799	-0.0411886153	-0.0160785259	-0.0858156416	0.0716425008	0.0771061904	0.1000474585	0.0871065522	-0.0815972543	0.1581121283	-0.0780983314	0.0020982773	-0.1509129383	0.1554105971	0.0266840792	-0.0619551391	0.0745318309	-0.1122562455	0.0126449734	-0.0082928559	0.0756094399	-0.0786817511	0.0349909151	-0.0040926643	0.1378358995	-0.0130042183	-0.0585555635	0.0826590302	-0.0702820705	-0.0473616913	-0.1027428685	0.1199443696	0.119921393	0.1198831019	0.0	-0.0229159	-0.0141081	0.00019903848561	0.00052513847281	-0.00899367	-0.01504297	0.0002262909464209	8.088610006890001e-05	-0.050504	-0.0135055	0.002550654016	0.00018239853025	-0.000447972	0.000178963	2.0067891278400003e-07	3.2027755369000016e-08	-0.000158367	-0.0001081224	1.169045338176e-08	2.5080106689e-08	-0.000424342	-9.072800000000004e-05	1.80066132964e-07	8.231569984000008e-09	0.0
285.3044087676067	-0.1643089272067186	81398.6056622336	0.0269974235598227	274.59422109026707	0.091881293333131	0.0084421720645688	75401.98625617048	200.4912609950506	0.0044075956220694	1.9426899167686163e-05	40196.7457353855	200.01360242850416	288.2403470627764	1.226717	25.070971	0.0753848699999999	0.035339	-0.0797953946	-0.0111168268	-0.1043837984	-0.0761681087	0.1536106411	-0.0086714131	0.0819316632	0.067021709	0.0393997295	0.0663232248	0.1913270236	0.0512164226	0.047053293	0.0660849841	0.0760357558	-0.0125791033	0.1117495339	0.0900942326	-0.0940411629	-0.1253442443	0.0925993462	-0.0070560503	-0.1445439431	0.045367832	0.0253760488	0.171061474	-0.0976903773	0.0222119415	-0.046817816	0.1422319582	0.1036933016	-0.052529432	0.0130610084	0.0643017416	0.0522053457	-0.0966552997	-0.0311689221	-0.0479111075	0.0417945566	-0.0635818929	0.0282266697	0.0573575351	-0.0915530499	0.1438069144	-0.0224321081	0.1120467049	-0.0222986158	-0.0609587032	0.0569208946	-0.0292716141	0.0594272351	0.0988004451	-0.1041484982	0.0673494835	-0.1007752924	0.0302997787	-0.0565923121	0.0673601098	0.0106854766	-0.0714261002	-0.061332179	-0.0562282358	0.0164165092	0.0404194031	-0.0556347407	0.0306726984	-0.0746386821	-0.0144296443	-0.0092920913	-0.0781952141	0.0775226243	-0.12340697	0.0788151526	-0.021976234	-0.1670153079	0.005340811	-0.1097382682	0.1607384592	-0.015654833	-0.0447054043	-0.0695780741	0.1734789573	0.0222858059	0.0641546205	-0.0160455129	-0.0570115509	-0.0225901216	0.1143430797	0.0608062381	0.0207210958	0.0648624779	0.0633557643	-0.0473516389	0.033926708	0.0715117496	0.071181289	-0.0524526419	0.1509184608	0.0592161502	0.0392895321	-0.0509555588	-0.0045050071	-0.1585147254	0.0348101826	0.0655632274	-0.0418642297	0.1039757427	0.0209818829	0.0053254438	0.0692756381	-0.0501290656	0.0485618298	0.0770410241	-0.0252226484	-0.0289756668	0.0431580576	-0.0015151231	0.0148478603	-0.08624294	-0.0203847841	-0.0233278628	0.0327207058	-0.0930300574	0.1303237796	0.091889275	0.1075868798	0.0178141315	0.0467337467	0.1237106674	0.1566457688	0.0232812464	-0.0368354204	0.0536826862	0.0662058336	-0.0291690981	-0.080587764	-0.0236168375	-0.0535201203	-0.0328141959	0.0575544324	0.2061840373	0.0738757492	-0.0685370097	0.1029324689	-0.0234714871	-0.2021392155	-0.028954844	0.1198831019	0.1196764004	0.119332162	0.0	-0.0181025	0.0048133999999999	2.316881955999999e-05	0.00032770050625	0.0146252	0.02361887	0.0005578510200769	0.00021389647504	-0.0669128	-0.0164087999999999	0.0044773228038399	0.0002692487174399	-0.000626935	-0.000178963	3.93047494225e-07	3.2027755369000016e-08	1.6349400000000002e-23	0.000158367	2.5080106689e-08	2.6730288036000007e-46	-0.000150796	0.000273546	2.2739433616e-08	7.482741411600004e-08	0.0
285.2837095758652	-0.0206991917414711	81386.79494936661	0.0004284565387501	274.2021532651179	-0.3920678251491836	0.1537171795172107	75186.8208552272	200.5418807856425	0.0506197905919236	0.0025623631995702	40217.045949042855	200.04718524756385	286.7929676618764	1.176864	24.052095	0.1123707099999999	0.0595562	0.0349253021	-0.1130912203	-0.0072911214	-0.1463096382	0.1417924494	0.0755562874	-0.1385965001	-0.0686075175	0.1414598259	-0.1005175627	0.1521654264	0.0702301642	0.0208224987	-0.0213409839	0.0320235771	-0.0173896772	-0.0312482332	0.0498999371	-0.0026703816	0.0352741099	0.1346819986	-0.0262465838	0.0313400476	0.105216869	-0.0149112097	0.0908890905	-0.1389626529	0.0471742153	0.0628809081	-0.0413210331	0.0099038437	-0.1071862031	0.0118251831	-0.0996265139	-0.1173399824	-0.1216024119	-0.0202257559	-0.0556385188	-0.1318290086	-8.07033e-05	-0.0245601812	0.1937902962	0.0015042534	0.0027932095	0.0555951121	0.0022361271	0.0027519323	-0.0003257664	0.1037715525	-0.0908273318	-0.0446171733	-0.0306939003	0.1711676774	-0.0423619215	0.0941677038	-0.1098571472	-0.0365559514	0.006249515	0.0508610945	-0.0946186209	-0.0365095391	-0.1196091656	-0.1903740714	-0.0412901381	0.0397117664	-0.0676609171	0.0337356666	0.0020984215	0.0086856611	-0.0460971098	0.0660553946	0.0399922162	0.1148925629	-0.0582270898	-0.0035617265	0.1084434275	-0.0737623262	0.1415104073	-0.0800973348	-0.041906944	0.0773400582	-0.0221633847	-0.0320097089	0.0894473154	0.0966582543	0.0904277926	0.1326886539	0.0749040349	0.0484117897	0.0209283622	0.0493956356	-0.1207915547	0.0582869426	0.1370564323	0.0346014854	0.0387496466	-0.1224334117	-0.0383581534	-0.0239602044	0.055709057	-0.1169334757	0.0480253695	0.0730179333	-0.0859293928	-0.1329790212	0.1032255198	-0.0754925541	0.0867221832	-0.1004532156	0.012820677	0.0033641532	0.1036253516	0.0758171854	-0.0093734544	0.1713875848	-0.0601050753	0.0287501447	-0.0826163315	0.058861212	-0.0089536469	-0.0248766265	0.0737031295	-0.0773232061	-0.0011641644	0.1562568677	0.1242413322	-0.0556851131	-0.0643199103	-0.0370425152	0.1560128712	-0.0288370053	-0.0445201794	0.0181332128	-0.1233339661	-0.1474620111	-0.0102959193	-0.0344577219	-0.0052644045	-0.0750931025	0.0842032502	0.0893786966	-0.096180177	0.0611077036	-0.0735004771	0.0374123987	-0.0494397872	0.1115718306	0.1197605978	0.1191869159	0.1182328141	0.0	-0.00951619	0.00858631	7.372471941609999e-05	9.055787211610002e-05	0.0305942	0.0159689999999999	0.0002550089609999	0.0009360050736399	-0.0271539	0.0397588999999999	0.00073733428521	0.0015807701292099	-0.00112585	-0.000498915	1.2675382225000005e-06	2.4891617722500005e-07	-0.00016095	-0.00016095	2.5904902500000003e-08	2.5904902500000003e-08	-0.000452061	-0.000301265	2.0435914772100002e-07	9.0760600225e-08	0.0
285.4536658888146	0.1699563129494095	81483.795369363	0.0288851483113576	273.9982847006383	-0.2038685644795919	0.0415623915829695	75075.06001889204	200.6350554067388	0.0931746210962671	0.0086815100164329	40254.42545806514	200.1628870112192	288.1849659885524	1.07047	21.877676	0.04433811	0.0221444	-0.0256357854	0.0169262102	-0.0765743931	-0.1431636493	0.0403078009	-0.0358913569	-0.0369514654	0.0675685593	-0.0600117761	-0.1377626434	0.1200937915	0.0564870109	-0.0152195205	-0.0729812066	-0.1301682346	-0.037291626	0.0303081673	-0.0042657493	-0.0685303385	-0.0690825054	-0.0128446454	-0.0286005771	0.1028405689	0.0640655093	-0.0753106583	0.0466444763	-0.1898526231	-0.0849519246	0.0914516274	0.008190748	0.0582820026	-0.0093116088	-0.0635642498	-0.0517102169	-0.0412848265	-0.0175274002	0.1539103485	0.0969390252	0.0243585721	-0.0219029103	-0.0373860102	-0.0871496797	0.1625394007	0.2799539935	-0.0566683915	0.111437437	-0.0067646452	0.0883403317	-0.0508544326	-0.0201858758	-0.1412517844	-0.0788630559	0.0168978249	0.0977497112	0.0891921193	-0.0897123623	0.046675784	0.1230356034	-0.0883648952	-0.0918512682	-0.0047010664	0.0201409991	-0.0791755873	-0.009644044	0.1141091489	0.0401994971	-0.062059326	-0.0021377676	0.1749203182	0.0597315534	0.0599702146	-0.08277389	-0.0147053182	-0.0221646525	0.0833609547	0.0978450653	-0.0288658782	0.1375796093	-0.1528253227	0.0940985984	0.0654925357	0.0282283624	-0.0678258002	-0.0127871236	0.0827387475	0.0365860156	0.0303998556	0.0380846328	-0.1732268825	-0.0508574794	-0.0060207047	0.0240905773	-0.0334421863	-0.0584400591	-0.137016922	0.2460568358	0.0463705234	0.2163995686	0.0243567353	-0.0598572297	-0.0118389982	0.0504949309	0.1587662362	0.0223005564	0.0746960039	0.1164463977	-0.0639586071	0.0134404856	-0.0528024882	0.1684405265	0.057541121	0.0765697584	-0.0613569452	0.0351483226	0.0517014928	-0.0768264143	-0.1158484477	-0.0226383509	0.0020638528	0.0821300145	0.1399550054	-0.0550489435	-0.0891069345	-0.0698677847	0.0243603743	0.1694726212	0.0014886335	-0.0130918607	0.031501647	0.1188132809	-0.1362302911	-0.0947126563	0.0530836836	0.0150335263	0.0022507367	-0.0108856026	0.1190055031	-0.0044567464	-0.0160199269	0.0178421437	-0.018833302	-0.0727859458	0.0127834681	-0.0065739334	0.0175662508	-0.0267760103	-0.0759617402	0.1195769199	0.1184539393	0.1165901104	0.0	-0.0107975	-0.0012813099999999	1.6417553160999975e-06	0.00011658600625	0.0181454	-0.0124488	0.0001549726214399	0.00032925554116	-0.0101814	0.0169725	0.00010366090596	0.00028806575625	-0.00101409	0.00011176	1.0283785281e-06	1.2490297600000009e-08	9.802510000000001e-23	0.00016095	2.5904902500000003e-08	9.608920230009999e-45	-0.000452061	0.0	2.0435914772100002e-07	0.0	0.0
285.746062084153	0.2923961953383696	81650.8119966006	0.0854955350483539	273.8220966392624	-0.1761880613759103	0.0310422329714015	74978.54060792155	200.5435074448758	-0.0915479618630001	0.0083810293212693	40217.69837829295	200.05449448989376	292.2748501027335	1.108559	22.65613	0.04396998	0.0266742	0.1026375143	-0.033001323	0.0752961077	-0.0254645638	0.0047792334	-0.1675525342	0.0874107166	-0.0928333789	0.0599638858	-0.1069693516	0.0488648001	0.0450198722	0.0546420965	-0.1020050777	0.0756926055	0.0972003766	0.1235932661	-0.0556794042	0.0147464359	0.1373862407	-0.0810344095	0.0283716653	-0.0264034838	0.0449526878	0.0228946994	0.0584588809	-0.0517911971	0.0915842578	-0.1130471601	0.0751793486	-0.1279928466	0.0703120264	0.016566911	-0.0941469536	0.0714234008	-0.0569072795	0.1187866678	0.0419309502	0.0127098913	0.0480774997	0.0296054996	0.0349403232	0.0160295965	0.0392889377	-0.202568769	0.0860156495	0.0332584131	0.0491292305	0.0040167849	0.0231950847	0.0838021978	-0.0478717001	0.0839885326	-0.1194839427	0.0353308647	0.1131907374	0.0304714305	0.1271201843	0.0516728616	-0.0716296746	-0.0744422198	0.1416975391	-0.0461157582	-0.0267275714	0.0775446912	-0.0741989083	0.047629492	-0.212259857	-0.1486397173	0.196588829	-0.0434130769	0.1311355888	-0.0877420537	0.0469947792	-0.0318513051	0.0304800995	-0.0535491897	0.0656694142	-0.0151936218	-0.0866272835	-0.0260122257	-0.0008034952	0.1669140729	-0.0899639205	-0.0416502744	0.1229115023	-0.0280822589	0.0974156733	-0.1042275775	0.0102781622	-0.0581099615	-0.0046059166	0.0140669418	0.0975505758	0.0174926763	0.0090784439	0.1350849843	0.1296928496	0.0413594177	-0.0091032793	0.0202049459	-0.1067428021	0.0174545921	-0.1032007725	-0.1099197426	-0.0501189525	-0.0527089929	-0.0454905511	0.0530668941	0.0893597085	-0.0931751956	0.06244	-0.0408317587	0.1771344436	-0.0166804675	0.0025989773	-0.004215158	-0.0538553882	0.1122202295	0.0210999896	-0.1933672691	-0.2498934676	0.0098589543	0.0525447135	-0.0535583091	0.144461738	-0.0662020597	-0.0062579409	-0.1357357716	0.0814654618	-0.1050966832	-0.0738638883	-0.0497191491	0.0167908881	-0.0124347419	0.0494757056	-0.0854856704	-0.0769124497	-0.0412574239	-0.1019923575	0.0403135595	0.0055414291	-0.1140054209	0.0298222483	0.0098415591	0.0615139654	-0.0118124476	0.119332162	0.1174789681	0.1144116002	0.0	-0.0181095	-0.007312	5.346534400000001e-05	0.00032795399025	-0.00277563	-0.02092103	0.0004376894962609	7.7041218969e-06	-0.024099	-0.0139175999999999	0.0005807618009999	0.0001936995897599	-0.000977703	3.638700000000014e-05	9.55903156209e-07	1.32401376900001e-09	-0.0	-9.802510000000001e-23	9.608920230009999e-45	0.0	-0.000452061	0.0	2.0435914772100002e-07	0.0	0.0
285.7337459750793	-0.0123161090737085	81643.77358895112	0.0001516865427154	274.5903287019902	0.7682320627278045	0.5901805022030174	75399.84861666702	200.53383558910937	-0.0096718557664132	9.354479396630168e-05	40213.81921607995	200.0446654540364	295.6165254688311	1.199088	24.506302	0.04223258	0.0258838	-0.0508602492	0.1366592911	-0.0304909571	0.004966997	0.0491240842	-0.1372689871	0.1271358435	0.0634536522	0.0038457312	0.034093839	0.121479128	0.0799321372	-0.0823999469	-0.060065288	0.0982748831	0.0820404651	-0.0458271388	-0.0910473867	-0.0952370402	-0.1368704518	-0.0103850222	-0.0626320179	-0.0839313867	0.0768916044	-0.0370149355	-0.0083338034	0.0369256628	0.1381678358	-0.0311782352	-0.1025652782	-0.0719771335	-0.0750172853	-0.1278115829	0.0529084392	-0.0280858154	-0.0120369588	0.069655405	-0.0017412624	0.1536486189	0.1528953911	0.1588155288	0.0661429128	0.0351644086	-0.1310456265	0.017678515	-0.0651058505	-0.1298239941	-0.1289267629	0.0251980933	0.0267293812	-0.0528583818	0.0121263491	-0.0086168755	-0.2258628263	0.001879736	0.0647412354	0.0199058115	-0.0331629533	0.0002998488	-0.0003776482	-0.1822376006	-0.1116952895	0.0444048461	-0.0187483507	-0.0530313408	0.0594088132	0.0996692761	0.0682823086	0.0294921957	-0.0229970207	-0.0981558206	-0.1382438644	-0.0224708829	-0.0383795267	-0.1159010235	0.0623138121	0.0303987128	0.0073382866	0.0227735269	-0.1230262656	0.0137467521	-0.1404820997	0.0486492603	0.066705613	0.0797466764	-0.0977057202	-0.0191455344	0.0162742203	-0.0626141848	0.0242786499	-0.2374382569	0.0831089082	-0.0939319536	0.0808832902	-0.0294491564	-0.0776068752	-0.038074039	-0.1450461854	0.0989235442	0.1045299696	0.0380649417	0.051828177	0.0457306979	0.0470220437	-0.1656396428	-0.1525929189	-0.0679909077	-0.0601917273	0.0161568766	-0.0171663445	-0.0207411079	0.0093198734	0.203492574	-0.0029931628	-0.0626225782	0.016030268	0.0648017189	0.0563409763	0.0531892323	0.0093983214	0.0515608463	0.0533751456	0.1432071207	0.1131510761	0.0107676614	0.0711481835	0.0522977597	0.0860141744	0.1296253801	0.0733420534	-0.0525207488	-0.1087934557	0.0066995993	-0.1091323094	-0.0025282218	0.0424267543	-0.0837062458	0.1971735787	-0.056297666	-0.0019566726	0.0594668362	-0.0093185713	-0.1228047492	0.0166729099	-0.0368777291	0.032352512	-0.0183137054	0.1190264491	0.1162639941	0.1117072952	0.0	-0.0181163	-6.79999999999778e-06	4.623999999996981e-11	0.0003282003256899	0.00178305	0.00455868	2.07815633424e-05	3.1792673025e-06	-0.0366361	-0.0125370999999999	0.0013422038232099	0.0001571788764099	-0.000645393	0.0003323099999999	4.1653212444900006e-07	1.1042993609999996e-07	-0.00017029	-0.00017029	2.89986841e-08	2.89986841e-08	-0.000452061	0.0	2.0435914772100002e-07	0.0	0.0
285.4132303285622	-0.3205156465170944	81460.71204658489	0.102730279662271	273.79928366024654	-0.7910450417436437	0.6257522580672029	74966.04773286416	200.46484546688976	-0.0689901222196169	0.0047596369638776	40186.15426806399	199.98521566967943	293.5819255063605	1.311289	26.7994	0.06932395	0.0435042	0.1604021689	0.012559197	0.0704869256	0.0504321623	0.1267873896	0.1281860729	-0.0911939084	-0.0768930166	0.1750473528	-0.0815957021	0.0947373576	-0.0247001746	-0.0414169296	0.0225643892	-0.0413271379	-0.031133532	0.0724912756	-0.0551150312	0.0696547523	0.1268778411	0.1174612937	-0.0673635468	0.0828145261	-0.0615944365	0.1501132441	0.1402708339	-0.1281754001	0.0911226656	-0.0176162831	0.0251486716	-0.0836067233	-0.0189259524	0.0071348951	0.0422643444	-0.1007906363	-0.0729520593	0.0768834038	-0.0571588434	-0.0593542208	0.0364629573	0.0682396473	-0.0789622572	-0.0024970424	0.0410120709	0.1230856735	0.0513404122	0.1157436701	0.0882948669	0.008070813	-0.1302918899	-0.0178154269	0.0820686429	-0.0130813436	-0.0424229712	-0.1848526459	0.0059797494	0.0645459499	-0.0122770136	0.0215713548	0.0640185145	0.0233051934	0.1349553786	-0.1641496663	0.1667062224	-0.0092460469	0.021303436	-0.1198452692	-0.0160279236	0.1028314278	-0.0977804161	-0.1286279419	0.1253039145	0.0777847078	-0.1220534836	0.0831701269	-0.0383414724	-0.2155887937	0.0910287168	-0.028348019	-0.0812903955	0.0311464047	-0.0061569968	0.0993322219	-0.0112113392	0.0314311884	-0.0579882912	0.1252398413	0.0758569226	-0.0547306902	0.0570337279	-0.0238381389	-0.0796281392	-0.0501706996	-0.0376397836	-0.0316717632	0.013742552	-0.0290500642	0.0402553733	-0.1388197116	-0.112225127	-0.1117461741	0.1027680836	-0.0742902146	0.0060104151	-0.0250718251	-0.0422996799	0.1566530491	-0.1052578416	-0.0315893299	-0.059143484	-0.0369182691	-0.0592477467	-0.0717350183	0.1416528407	0.1218005693	0.1233535913	-0.1417041497	-0.0232500462	-0.1220494374	0.0981371908	0.0224115085	0.1014209683	0.1006577728	-0.0228456747	0.1444833873	0.0560548296	-0.1111457122	-0.114963686	-0.0461647394	0.1079770697	0.0586264712	-0.1052169815	-0.0514952178	-0.0407239128	0.0296118911	0.0732270492	0.0813921367	0.0607516483	-0.0045111809	0.0100082759	0.0339398227	0.0223114038	-0.0271321765	-0.0799591965	0.0403375841	-0.1373179262	0.1207671214	0.1186599374	0.1148114994	0.1084896234	0.0	-0.0181122	4.099999999999937e-06	1.6809999999999484e-11	0.0003280517888399	0.0359363	0.0341532499999999	0.0011664444855624	0.00129141765769	-0.0125061	0.02413	0.0001564025372099	0.0005822568999999	-0.000651485	-6.0920000000000765e-06	4.244327052250001e-07	3.7112464000000926e-11	-0.00038493	-0.00021464	4.6070329600000014e-08	1.481711049e-07	-0.000452061	0.0	2.0435914772100002e-07	0.0	0.0
