global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
253.5368760923077	n/a	64280.947538646185	n/a	254.79319926916835	n/a	n/a	64919.57439381813	181.20205545590792	n/a	n/a	32834.18490144593	180.8522523853292	277.11368798996483	n/a	n/a	n/a	n/a	-0.0203213303	0.0266349631	-0.1135520107	0.0666591381	-0.0561331519	0.1213222782	-0.0203237619	0.0003925317	-0.0312533076	0.0568610322	-0.3730376018	0.0355331298	-0.255759881	-0.1510045506	0.3098995048	-0.0986050432	0.0967416227	-0.0480718713	0.0811406575	-0.1106039714	0.021825055	-0.024974966	0.0173237299	0.030477884	-0.1079427808	0.0419386491	-0.0503873982	0.0484194177	-0.0014049655	0.0499709002	-0.0298040953	0.0177642583	-0.0188219709	0.0440594831	-0.0457551108	0.0649202375	-0.0293329687	0.037568721	0.0797179413	-0.0473524623	-0.0464393687	0.0658782967	0.0321353083	-0.1980485324	0.0754802605	-0.1655397018	-0.0343115573	0.0689307356	0.0868998767	-0.0207514653	-0.1379043807	0.1002102844	0.0519225463	0.074270788	-0.0502297569	-0.0019093175	-0.0612344308	0.071031228	0.0782080306	0.1782225438	-0.0082335497	-0.0476929301	-0.008735462	0.1949831711	-0.1231543781	0.013097002	-0.0071396488	0.0893311143	-0.1298449545	0.0096572574	-0.0353618595	0.0596666357	-0.0089600687	0.1130135886	-0.0606854114	0.0195374773	-0.0170564032	0.0100946679	-0.0667025873	0.0385251968	-0.0003510583	0.0215049006	-0.0473307327	0.0146226547	-0.033789358	0.0697447244	-0.0271160316	-0.0532014181	0.0750582965	0.061504792	-0.0273498814	0.0685099443	0.0091593071	0.2017103141	-0.0650234482	0.1678174953	-0.1255377444	-0.0493318467	-0.0110890752	0.156499998	-0.0671001839	-0.0632680018	0.1465672293	0.0073876723	0.0166796992	0.0711375382	-0.0153199809	-0.0882825332	-0.0350403828	-0.1567048249	0.0973932714	-0.1140645111	0.0735395302	-0.0125448338	0.1156149518	-0.0963909085	0.1277759445	-0.1053460264	0.0890158055	-0.0457967313	0.0163490089	-0.0760337166	0.0262721569	-0.0377632777	0.0731046908	-0.1492589261	0.1045321906	-0.0927521758	0.1019706959	-0.1634163806	0.0831147205	-0.045501215	-0.1900793438	0.0907661465	0.0690760963	-0.0719179472	0.1195153378	0.1194927693	0.1194551582	0.034798	n/a	n/a	0.001210900804	0.0477403	n/a	0.00227913624409	n/a	0.0630618	n/a	n/a	0.00397679061924	-0.00190172	n/a	3.6165389584e-06	n/a	-0.0	n/a	0.0	n/a	0.000590034	n/a	n/a	3.48140121156e-07	0.0	0.0
253.2287255863604	-0.3081505059472817	64124.78746209222	0.0949567343155657	252.56146543476	-2.2317338344083453	4.980635907642975	63787.293822553474	181.3784606227985	0.1764051668905892	0.0311187829056966	32898.14597789607	180.9349304284702	275.8964509894728	1.164084	28.703123	0.11426	0.0642379	-0.0710759094	-0.0261765789	0.1050791444	0.0300926483	0.0481297075	0.0077949549	0.1201276371	0.1084348754	-0.1005666958	0.0800916224	-0.2333704695	0.03710852	-0.0725692893	-0.1213636119	0.0735876553	0.0785477691	0.052117876	0.1159426764	-0.0443284006	0.0047979067	0.0540517174	-0.0673311653	0.1016413712	0.0643931024	0.0539061768	-0.001266823	0.0082685028	-0.0550757336	0.0966490705	0.0480121093	-0.0673620623	0.0547532997	0.0432579845	0.0413458106	-0.1179522954	-0.0843728265	0.0268951423	0.0505229967	0.0944644204	-0.0318364591	-0.0676705886	-0.1026692705	0.1446822456	-0.0995622724	0.0002623724	-0.0553560749	0.0865883076	0.1127781029	-0.1019582783	0.0083903411	0.0436349358	-0.0371058732	-0.0291311929	-0.0816413575	-0.0955488459	0.0858079096	-0.0739058545	0.0015364604	0.0551921262	0.0550578849	0.0887458062	-0.0338627311	0.0262340698	-0.0794814114	0.0492076774	0.0695293525	0.1278907703	-0.0180908157	0.0539202419	0.0114268676	-0.0271181079	0.1242690453	-0.0547149979	0.0126666376	0.0788090583	-0.0055706413	0.1447637956	0.0434031243	-0.0577674244	0.0362915866	0.0132291603	-0.0555118395	-0.0845790965	-0.0233010393	0.1143033512	0.0249384338	-0.0345238144	-0.0844446274	-0.0121974363	0.0693866088	-0.0246714784	0.0464210774	-0.1639349918	0.1242463219	-0.0444838556	-0.0625449038	-0.1052393287	0.1176925311	-0.0267738806	-0.0609203395	0.0161900985	0.0418135675	-0.0378398934	0.112762013	0.0522322156	0.0272661805	0.0086317653	-0.0724428495	0.0268961274	-0.0962253535	-0.0669769552	0.065517066	-0.1252477556	-0.0581905991	0.1153166187	-0.1713629149	0.1364270962	0.0495836991	0.1723362079	0.0307756637	-0.0010968444	-0.0020754441	0.0741107928	0.1408423152	0.0882897796	-0.1998649888	0.0574183238	-0.2593826182	0.0586302252	-0.0434571317	0.117956577	-0.0296814987	-0.1768260307	-0.008049349	-0.0590111108	-0.0500169172	0.1194551582	0.1192521267	0.1189139965	0.0278482	-0.0069498	4.829972004000004e-05	0.00077552224324	0.0951115	0.0473712	0.00904619743225	0.00224403058944	0.0992798	0.036218	0.001311743524	0.00985647868804	-0.00204799	-0.00014627	4.1942630401e-06	2.13949129e-08	-0.0	0.0	0.0	0.0	0.000261884	-0.00032815	1.0768242250000003e-07	6.8583229456e-08	0.0	0.0
253.17886010355872	-0.0498654828016924	64099.53520333736	0.0024865663750458	251.75496521149296	-0.8065002232670508	0.6504426101298029	63380.56250864003	181.4777722926498	0.0993116698512892	0.0098628077686514	32934.18183630285	181.06977204394943	277.2974844841984	1.140622	28.124592	0.1219234	0.0719662	0.0639283392	0.0711483899	-0.0205434206	0.0704658899	-0.0806022167	-0.0519634792	-0.062776449	-0.031198852	-0.0266152945	-0.0581092289	-0.0837573893	0.1488153996	-0.1092758949	-0.0293073759	-0.030321954	-0.0558443589	-0.0117799105	0.0594169022	0.068107222	-0.0879614891	-0.0090341724	0.0345349561	0.1510104899	0.0230121749	0.0136820174	-0.0569985094	0.0150212034	-0.0589256512	0.0177764852	0.0668986504	0.0128434098	-0.0498265997	0.2044894718	0.0629837489	-0.0384101953	0.0681321006	-0.0051635923	0.0102043409	-0.0142969073	0.0118647889	0.0124777412	-0.0929040013	-0.0532705767	-0.1152928893	-0.0944742908	0.0575991034	-0.0066068246	0.0685305344	0.1018838572	-0.0966812583	-0.0078118544	0.0361575564	0.0199953117	0.0035294513	-0.0436328073	0.1849386508	-0.0804677393	0.0043030629	0.084806088	0.0672813504	0.0867204567	0.1300061217	-0.0469076595	-0.0731460478	-0.0303847851	-0.0466596156	0.0355982073	0.0907764397	-0.0267293565	-0.0750838067	0.0069842153	0.1227736266	-0.0802308102	-0.013627691	0.0121874897	-0.0641470699	0.0286932707	0.0229155746	0.0549589477	0.0705448079	-0.0336622557	-0.1875249194	-0.0982988899	-0.0744162898	-0.0391927843	0.0818990033	-0.0302455375	-0.0104822959	0.0462134634	-0.0404423744	-0.1422255949	-0.0282560512	0.0001714005	-0.0256952813	0.0729397047	-0.048060289	-0.0884979275	-0.0738477621	0.1266758263	0.0258949418	-0.0416854273	0.0288483023	0.0154752632	0.0744927092	-0.0557814684	-0.0269548886	-0.0079770583	-0.1914857586	0.0295651684	-0.0774115591	-0.0957065996	-0.0229928754	0.0421356597	0.0586963776	0.0235166837	-0.0023581825	0.1809781376	-0.0265455863	0.1620248315	0.0484649471	-0.0654656929	0.0308438472	0.1529866999	0.0242348405	0.104507199	-0.2287678909	0.0385725665	0.0080401281	0.142325976	-0.1153355263	-0.0131050168	-0.1091512298	-0.1003711465	-0.04371621	0.073073058	0.0983568738	0.1193348294	0.1187713263	0.1178341246	0.0277897	-5.849999999999953e-05	3.422249999999944e-09	0.00077226742609	0.0396811	-0.0554304	0.0015745896972099	0.00307252924416	0.06899	-0.0302898	0.00091747198404	0.0047596201	-0.00158698	0.00046101	2.5185055204e-06	2.125302201e-07	-0.0	0.0	0.0	0.0	0.0	-0.000261884	6.8583229456e-08	0.0	0.0	0.0
252.94471468382469	-0.234145419734034	63981.02868648148	0.0548240775824269	251.27868704048984	-0.4762781710031163	0.2268408961740737	63140.97856079244	181.45129976658464	-0.026472526065163	0.0007007946362707	32924.57418698296	181.02115463983444	274.3043460473002	1.166389	28.759945	0.1512926499999999	0.082649	-0.0431683518	-0.1099268553	-0.0010542457	-0.0284943296	0.074182248	0.0532936875	0.0349475662	0.0470171627	-0.0525303805	0.1160156121	0.0133627151	0.1004739931	-0.0981880926	-0.0022619569	0.0291179563	0.021389219	0.0575673444	0.1596468696	-0.0810805345	-0.0501246841	-0.064972116	-0.0727893368	0.0190766006	0.0809965496	-0.0242028044	0.0363609763	0.0728939457	0.0489042153	0.2049456918	0.0681030338	-0.0792218613	-0.0543665919	0.1623143655	-0.0511641889	-0.0019327821	0.1530857288	0.0121314503	-0.1824205237	-0.0616312717	-0.1583317321	-0.0056933048	-0.1030218891	0.056319332	-0.0688193115	0.1278629754	-0.0860559529	0.0741115999	0.0585556237	-0.1448728992	0.0457991676	-0.102714597	0.0998723984	0.0161075576	-0.0172837423	0.0582116584	-0.0513225427	0.0620138939	0.093023642	0.1036340183	0.0071294684	0.0608970709	0.0655115639	-0.0190296486	0.0196159094	0.006403714	0.0345444482	0.1699855776	-0.0305572341	0.0354223649	-0.0942917777	-0.0908529366	0.0761336026	0.0370741203	0.0138888219	-0.0184434254	0.0787489595	0.1192436674	-0.0111538418	-0.1326629133	0.0431524151	-0.1171223081	-0.1551764771	0.0574625452	-0.0758799961	-0.0491509306	0.1315032163	-0.0364000891	0.2339985458	0.0164683674	0.1509225953	-0.0631386545	-0.0375618307	-0.0481169242	0.1277465111	-0.0260326071	0.0103154221	-0.0178874657	0.1791948612	-0.0874887563	0.1207585103	0.029061377	-0.0042984078	-0.0008262183	-0.032737889	-0.0419765369	0.0625855021	0.0188806314	-0.0312755338	-0.1526083174	0.0224576489	-0.0748830414	-0.0533719345	-0.0074601917	-0.1500726456	0.0828267321	-0.0926896003	0.0445587763	-0.0314948173	0.0569652746	0.0284403409	-0.1334163453	0.059035905	0.0335118327	-0.1301520121	0.1365172949	-0.0461673147	-0.1208773068	0.040129565	-0.0966866964	-0.203609916	-0.0292515948	0.0298939628	0.1055286567	-0.1627418891	0.1562312761	-0.0939630721	0.1191544118	0.1180513362	0.1162204348	0.0195825	-0.0082072	6.735813184000002e-05	0.00038347430625	0.11345	0.0737689	0.0128709025	0.00544185060721	0.0381324	-0.0308576	0.00095219147776	0.0014540799297599	-0.00194727	-0.00036029	3.7918604529e-06	1.298088841000001e-07	-0.000150217	-0.000150217	2.2565147089e-08	2.2565147089e-08	0.000258672	0.000258672	6.6911203584e-08	6.6911203584e-08	0.0	0.0
252.87302880182017	-0.071685882004516	63944.76869540617	0.0051388656787654	250.2361117175305	-1.042575322959351	1.0869633040437952	62618.1116075084	181.32715723114896	-0.1241425354356806	0.0154113691043992	32879.53794952982	180.91541964747324	273.9595647220505	1.291503	31.844913	0.1388346	0.0851235999999999	0.0889869004	0.0569501854	0.0955018313	-0.0221678748	-0.1360512223	-0.1386423449	-0.0040403893	0.0618193976	-0.0086746068	-0.1197640975	0.0071369936	-0.0248160629	-0.1605249069	-0.0917372064	0.0730946466	0.0093040299	-0.1010860787	0.0695100056	0.1423142117	-0.0625929495	-0.1290287294	-0.0939286847	0.0111193494	-0.013227669	-0.1577440835	-0.0299336574	-0.1008958897	0.1103984651	-0.0231414465	-0.0221240642	0.0037835073	0.0182110724	-0.0084598646	-0.0216268501	-0.0159956946	-0.0079087766	0.0578858704	0.1402318884	-0.2082868657	0.0070676963	-0.0448179058	-0.0149121819	-0.0081076553	0.0054529704	-0.039644108	-0.0987814348	0.0496980756	0.0738072712	-0.0582341631	-0.0637794279	0.020989667	-0.0362094148	0.0562441278	0.0354382666	0.0553088825	-0.0491596809	0.051036424	-0.1787200704	-0.0895834614	-0.1670737791	-0.0419955358	-0.0219149941	0.0895267026	-0.0118479486	0.0574639565	-0.0596058082	-0.0166115037	0.1580122937	0.0309597913	-0.0982886714	-0.1372639666	-0.0253920627	-0.0576031696	0.1429606224	-0.1173013167	-0.0537062167	-0.0796412038	-0.0861281039	-0.0703509981	-0.0167598801	0.0383120804	0.010311305	-0.0065766298	-0.0549164405	0.0293448734	0.0799793207	-0.0717716453	-0.0073665652	-0.0928589516	-0.1302715596	0.0702720252	-0.0138851699	0.0454162198	0.0299656274	-0.064332416	-0.0382200938	-0.0557162278	0.1078037671	0.0556027214	-0.0822674375	0.0065878525	0.0126825892	-0.010906186	-0.0633142644	-0.0528705787	-0.1962105441	-0.0411235845	0.1599096829	0.0570784692	0.0790601094	0.1135042055	0.0388925355	-0.0353637995	0.1146926806	0.1280060555	0.0351577102	0.10373127	0.0934939108	0.144419473	-0.126909444	-0.1211637275	0.0448928624	0.0171054956	-0.0519752788	0.111113719	0.0432025413	-0.0594037184	-0.0145780393	0.1771687369	0.1263367899	0.0361930134	-0.038455405	0.0384249595	0.0780647084	-0.0049065065	-0.1071898432	0.1189139965	0.1170936064	0.1140802373	0.0336496	0.0140671	0.00019788330241	0.00113229558016	0.0338693	-0.0795807	0.0011471294824899	0.00633308781249	0.0581552	0.0200228	0.00040091251984	0.0033820272870399	-0.00158648	0.00036079	2.5169187904e-06	1.301694241000001e-07	-0.00017706	-2.6843e-05	3.13502436e-08	7.20546649e-10	0.000374319	0.000115647	1.3374228609000006e-08	1.4011471376100002e-07	0.0	0.0
253.38265364452164	0.50962484270147	64202.769167939616	0.259717480298498	251.2059220137845	0.9698102962539964	0.940532010720264	63104.415254795575	181.3315892390433	0.0044320078943371	1.9642693975467044e-05	32881.145255957126	180.94028489997072	276.85109667831296	1.366485	33.693768	0.12262605	0.0679406	0.0301626352	0.0265616291	-0.1387993589	0.0418893396	-0.0192096018	0.0748256658	-0.0982264347	-0.1288555845	0.0341609391	0.0625605536	-0.1359924038	-0.0524386212	-0.0481433111	-0.0250123604	-0.114950883	-0.1048114744	0.0522647462	0.0537532955	-0.039570161	-0.1166420423	0.0883755145	-0.0478291029	0.028698785	-0.0803651416	-0.0975215443	-0.0613110467	-0.0636370126	0.1582062869	-0.0461975068	0.092502181	0.1419216587	0.0736256357	0.0628002846	0.1855558544	-0.0308023543	-0.1424906566	0.0366144991	-0.1272625699	-0.1313050899	-0.0016596191	0.0651757725	0.0839480667	-0.0091750427	0.110019726	0.032405774	0.0665828622	0.0639605569	0.0079268296	0.0806204557	-0.0909489128	0.1240426417	-0.1071995203	-0.0440757692	0.0641396425	0.1564726895	-0.0163870352	-0.0730348455	-0.073072592	0.0852392033	0.0398309943	-0.0107555587	0.1450961275	0.0846309405	0.012357691	-0.0778740355	-0.0532258224	0.1087732669	-0.0096254879	-0.1257143103	0.0834635337	-0.0515571126	0.0080233225	-0.0727221604	0.0088071785	-0.0897048004	-0.0714228933	-0.0959585132	-0.1387876782	-0.0552511484	0.1480798759	0.1056792751	-0.1080466462	-0.1354450927	0.001118539	-0.0625524731	-0.168293289	0.0766399007	0.1077101521	-0.1505352758	0.0023261315	0.1265032484	0.0112918101	0.055857246	-0.03970804	0.0478772099	-0.0319661868	0.0256448496	-0.065189728	0.1527309444	-0.1312750467	-0.0144984068	0.0033263843	0.0162205126	0.0476996581	-0.1654908827	0.0255687656	0.1406558125	0.0398058759	-0.0363464364	0.0502051073	-0.0028322073	0.0477914248	0.1065236679	-0.0469382315	0.1219248584	-0.0267552675	0.0947861584	-0.1289694518	0.0156786627	-0.0417426669	0.0775721284	-0.0421823901	0.0039560229	-0.1534107726	-0.0019050204	0.0547159154	-0.0478144134	0.227825011	0.0043109615	-0.149361246	0.0999633943	0.0914426258	-0.0463825314	-0.09331314	0.1320772697	-0.071230103	0.1186137044	0.1159000657	0.1114232278	0.032063	-0.0015866	2.517299560000002e-06	0.001028035969	0.0760976	0.0422283	0.00579084472576	0.00178322932089	0.00556455	-0.0525906499999999	0.0027657764674224	3.09642167025e-05	-0.00173365	-0.00014717	3.0055423225e-06	2.1659008900000023e-08	-0.00038401	-0.00020695	1.474636801e-07	4.2828302500000004e-08	0.000544609	0.00017029	2.8998684100000007e-08	2.965989628810001e-07	0.0	0.0
253.2476775182492	-0.1349761262724484	64134.38616838714	0.0182185546635159	251.68836065085537	0.4824386370708851	0.2327470385388131	63347.03088711504	181.32349195094463	-0.0080972880986678	6.556607455282771e-05	32878.20873328428	180.90839988644385	279.0561599944557	1.399552	34.509098	0.0914645	0.043876	-0.0854459935	-0.0744397758	0.0459983091	0.0799592578	0.0247561204	0.0427066408	0.0553839103	0.1679606171	-0.1488093442	0.0317646293	0.0350096915	0.0553260215	0.0028396548	0.0153637102	-0.088755527	0.0755783685	0.0828164106	-0.0114570037	-0.0590822647	0.0286907374	-0.134320626	-0.04237307	0.1699746896	0.0272099946	0.0133281736	-0.0410781301	0.0274489709	-0.0407247552	0.1619401016	-0.0376014884	-0.0939707412	0.0491761932	-0.0873919408	-0.0349541599	-0.0185256156	0.0831869999	-0.0384113644	-0.1287008054	0.1372957191	-0.1020459135	0.0895816179	-0.0214250833	0.0007868873	0.1506006979	-0.105733807	0.0965686839	0.0854785021	-0.0793244317	0.0320200445	0.1520308836	0.0430715614	-0.0006777227	0.1088298679	-0.120903843	0.06836757	0.0450419529	-0.0431844063	0.0599261217	-0.0435401832	0.0434741412	-0.2251623911	-0.0853371551	-0.0226731539	0.0827489326	-0.0332009645	0.1240267934	-0.0176542692	-0.0753636715	0.1010486734	-0.1708271281	-0.0532440066	0.1237455112	-0.0720213785	-0.0475116317	0.0241487988	-0.036591075	0.1575794349	0.0321586151	-0.0909210513	-0.0540008829	-0.0172107959	0.0860658022	0.0314390089	0.093475617	-0.0288580684	0.0003338684	0.0682170925	0.0729838879	0.0480953299	0.1589207717	-0.0508184687	-0.0517813748	0.0071113554	-0.1194320757	-0.063865935	-0.1372586301	0.0753061007	-0.147345311	-0.116921235	-0.0273983879	0.0913917376	-0.1204456077	-0.124773225	0.0296247036	-0.0098005855	0.1035479404	0.0095560874	-0.0815930428	0.0350649718	0.0390594921	0.226193287	-0.0298514439	-0.1147907062	0.0344527706	0.1014571111	-0.0999359037	-0.0413427202	0.0180723426	0.0860724379	0.0755646632	-0.1111811968	0.1061325801	-0.0937530715	-0.0747686354	0.0325983511	0.0286055394	-0.2022922941	-0.0555722811	-0.0641264732	0.0760463827	-0.0293508852	0.0282564378	0.0992211091	0.0203347002	0.113581951	-0.0285711581	0.1182536866	0.1144731177	0.1082614433	0.0278889	-0.0041741	1.742311081e-05	0.00077779074321	0.055294	-0.0208036	0.003057426436	0.0004327897729599	0.0409162	0.03535165	0.0012497391577225	0.00167413542244	-0.00134454	0.00038911	1.8077878116e-06	1.5140659210000002e-07	-0.000150417	0.000233593	2.2625273889e-08	5.4565689649e-08	0.000544609	0.0	0.0	2.965989628810001e-07	0.0	0.0
253.1525629225385	-0.0951145957106973	64086.22011424981	0.0090467863172094	250.9821208107424	-0.7062398401129713	0.4987747117627952	62992.02496665809	181.3379357574992	0.0144438065545671	0.0002086235477857	32883.44694479091	180.94521127054333	281.83277120163984	1.345754	33.182587	0.099797805	0.0567521	0.0082888748	0.0837945893	0.0536209187	0.07932255	-0.089481258	-0.0523480065	0.0182073061	-0.1019766786	0.0407091716	-0.0692423972	-0.0065741727	-0.0174225703	-0.1468870486	0.0536229944	0.0093674805	0.0385778198	-0.0566279798	-0.0365456978	0.1836094422	-0.1600374777	-0.0752483224	-0.0439451445	-0.0270390719	0.0476657902	-0.0297274509	0.0917675704	-0.0777188397	0.0279341774	-0.0137635125	-0.1693605703	-0.0618767004	0.0871801021	-0.0221923004	0.0161452097	0.1281914579	0.1314664127	-0.0460013087	0.0076481843	0.0090265552	0.1112212164	0.1249641669	-0.0739541428	-0.0637963169	-0.1336739722	-0.0821417294	0.1226056573	0.0475911229	-0.1343178727	0.1201441571	0.0164423765	-0.0182753242	-0.0344288282	0.0845065184	0.0906262051	-0.1278306782	-0.126696576	-0.0190155441	-0.0215557067	-0.1343651118	-0.0262979113	-0.126211931	-0.1080800068	-0.1530734601	-0.0861495394	0.0747815939	-0.0142958214	-0.0693118107	0.1754174382	-0.1249911174	-0.0745409198	-0.0894709692	-0.0112252211	0.0377202991	0.1077882536	0.0035768495	0.0417905158	-0.0223228537	0.0574096797	-0.0639665742	-0.1492099147	0.1043760748	0.0652147857	0.0303101209	-0.0204397121	-0.1290125921	-0.0135558286	-0.0128377853	0.02675847	0.0897653276	-0.1156065874	-0.2443773603	-0.0032163342	0.0335700004	0.0197762674	0.0417088635	-0.091923049	0.1027555865	-0.1747713388	0.0058739112	0.0284443063	-0.0872922115	-0.1136660322	0.075040019	0.0370922455	0.1345587047	-0.0493608935	-0.0164230449	0.1059097532	0.073144922	0.0626032837	0.0720003598	-0.0535218769	0.0977253305	0.0135158053	0.0501833797	0.0906982515	0.0314405672	0.0908271866	0.0188877128	-0.1079358179	-0.0767274974	-0.0532785751	-0.0106105969	-0.0964244201	-0.0247152314	0.1293620926	0.0051862921	0.2618567632	-0.1134907193	0.0089915921	0.0992512471	-0.0582663371	-0.0754945606	0.0985994346	-0.0282949567	0.0072521682	0.1178341246	0.112815636	0.1046092073	0.0132427	-0.0146462	0.00021451117444	0.00017536910329	0.0277765	-0.0275175	0.0007715339522499	0.00075721280625	0.000633045	-0.040283155	0.001622732576754	4.007459720250001e-07	-0.00101919	0.00032535	1.0387482560999997e-06	1.0585262250000005e-07	-0.000128748	2.1668999999999985e-05	1.6576047504000003e-08	4.695455609999994e-10	0.000544609	0.0	0.0	2.965989628810001e-07	0.0	0.0
252.5976266497553	-0.5549362727831806	63805.56098908917	0.3079542668504886	249.92880136612428	-1.0533194446181255	1.1094818524106365	62464.4057523076	181.49413307498645	0.1561973174872548	0.0243976019902142	32940.12034064089	181.1163884010636	277.1790840170237	1.339875	33.037632	0.10780505	0.0610572	-0.0708429252	0.0746094131	-0.0776139135	0.0567966749	0.0900647316	0.0619020475	-0.0494214714	0.0821936856	0.0113331823	0.0484687449	-0.1060000809	-0.1366479914	0.0155202025	0.158433634	0.0325129552	-0.1088624878	0.0480075025	0.0817337553	-0.0644184515	0.1353809708	0.0781445555	-0.1446118174	0.0277106454	0.0290958155	0.0229512802	0.206307768	-0.0659296797	-0.1172372901	0.0371598415	0.1072035804	-0.0437091391	0.0895439411	-0.0851876133	0.0807629276	-0.0714237348	-0.0169672531	0.1286080481	0.1231414363	-0.1160263235	0.0775215312	0.169578112	-0.0282385378	-0.0360189089	0.181765454	0.0433679603	0.1154415027	0.0198266902	-0.1141501985	0.0732939046	0.1006238688	0.0330885006	0.0794043074	-0.0127758848	-0.0192093286	-0.0974299084	0.0132002031	0.0215356396	0.0442733289	-0.0308924828	-0.0624467743	0.0684319117	-0.1050566594	-0.0578455519	0.0049686225	-0.1096547951	-0.0452682599	0.0854016688	-0.0285999677	0.1298809982	0.1271515655	-0.0798140385	0.0261082575	-0.0334953862	0.071939184	0.0984050444	0.1269996905	0.07093661	0.1612080849	-0.0523820533	0.1064331496	0.0649857049	0.0880565791	0.0047219515	0.0825718398	-0.0896837693	0.0332400629	0.0837661533	-0.0399479191	-0.3131922001	-0.1239476927	0.0320335512	-0.0591140807	0.024171533	-0.0463797857	0.0076886479	-0.0472239479	0.1148378431	-0.1149434936	-0.0386068665	0.0484860714	0.0911363578	0.0019312895	-0.0555298201	0.0071996328	0.145934396	-0.0502422051	-0.0238862487	-0.0286953387	0.0094692958	-0.047713199	-0.0522554425	-0.0211572436	-0.1088082699	-0.0452512914	0.1301160311	-0.0215881444	-0.0242905748	-0.1273348413	0.0138986638	-0.0856905378	0.016399168	-0.0516515879	-0.0768105857	0.0444278556	0.1709196482	0.111062309	0.0705852494	-0.0700891106	-0.2662692413	0.0528363155	0.0081661959	-0.0364123295	0.0761639032	0.1109300804	-0.0490833141	0.0267545185	0.1173552296	0.1109309587	0.1004830656	0.0278893	0.0146466	0.0002145228915599	0.0007778130544899	0.0745501999999999	0.0467736999999999	0.0055577323200399	0.0021877790116899	0.022561	0.021927955	0.000480835210482	0.000508998721	-0.00147029	-0.0004511	2.1617526841e-06	2.0349121000000005e-07	-9.07121e-05	3.8035900000000006e-05	8.228685086410001e-09	1.4467296888100003e-09	0.000544609	0.0	0.0	2.965989628810001e-07	0.0	0.0
