global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
256.5959158421408	n/a	65841.464026867	n/a	263.28128248850504	n/a	69317.03370879199	n/a	182.5444985493798	n/a	n/a	33322.49395064452	182.274889904995	297.1894922267167	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0172849	n/a	0.0002987677680099	n/a	0.0443633	n/a	0.00196810238689	n/a	0.0345223	n/a	0.0011917891972899	n/a	-0.00018896	n/a	n/a	3.5705881600000004e-08	0.000952498	n/a	n/a	9.07252440004e-07	0.000109134	n/a	n/a	1.1910229956000001e-08	0.0	0.0	0.0
255.53663569804647	-1.059280144094345	65298.97218387612	1.1220744236725355	258.39799925860234	-4.883283229902702	66769.52602084866	23.846455103448964	182.6255071139265	0.0810085645466927	0.0065623875299156	33352.07584861881	182.2611817543008	296.0438751655553	1.214448	29.836931	0.0844825899999999	0.0535645	0.0509362726	-0.0263677527	0.1342476328	-0.0354130884	0.0438418072	-0.0240129075	-0.0863945586	0.1492245904	-0.0188349931	0.0231440502	-0.124661094	0.0020980741	0.0267896565	-0.1186664733	0.0479815881	-0.0936563269	0.0940273709	-4.17791e-05	0.1178518639	-0.0125809304	0.0091767193	-0.0919977873	0.0150810215	-0.0247220925	0.0764689958	-0.0222362037	0.0538598697	-0.0521545783	0.1327435913	-0.0441515968	0.0367682557	-0.0468800999	0.0011682872	-0.1193037892	0.0526553878	-0.0529699879	0.0472519478	-0.0415712838	0.0354654502	-0.0370190331	0.1431886445	0.0709736213	-0.0019342589	-0.0199339475	0.0788285522	0.1163962236	-0.0940238367	-0.045094716	0.108356949	-0.0004645777	-0.0252499075	-0.0084073197	0.0136352453	0.0340869447	0.0535433525	-0.0113942894	-0.0659136355	-0.1350999333	0.1291887284	-0.1132118785	-0.0619672416	-0.013400507	0.0807526387	0.2462172202	-0.0369336756	-0.023259034	-0.0944041202	0.0474389555	-0.0006355051	0.069449053	-0.0190161124	0.0754809387	-0.0187285114	0.0466208538	-0.0418519114	0.0982476177	-0.046767935	0.0664904029	-0.0978129276	0.0614753283	-0.0148185016	0.0297702655	-0.0647486758	0.115268514	-0.0251555116	0.0414780484	-0.0607575093	0.0236198135	-0.0181961051	-0.0971004372	0.1121283807	-0.0328187234	-0.0388072418	0.0548704512	0.0452685357	-0.1320223161	0.0756782031	0.0346297891	-0.1065343434	-0.0493961289	0.0005457198	0.0164151898	0.0349209996	0.0071028589	-0.062039421	-0.0154900491	0.1406696858	0.0393718377	-0.1419994951	-0.0019098612	-0.1027127864	0.1786173027	0.0200535449	-0.0116173042	-0.002796381	0.0193838541	-0.1140189134	0.1008543421	-0.04278988	0.0534263994	-0.14724057	0.076804798	-0.0651174696	0.0246325138	-0.0424820733	0.0124650625	-0.0620211659	0.0681972711	-0.0347894874	0.0922468238	-0.0598605725	0.0584176985	-0.1301607751	0.2012615262	-0.0667316524	-0.0211677658	-0.029578129	0.0012896795	0.1199443696	0.119921393	0.1198831019	0.0	-0.00786001	0.0094248899999999	6.17797572001e-05	8.882855151209997e-05	0.0783877999999999	0.0340244999999998	0.0061446471888399	0.0011576666002499	0.0342021	-0.0003201999999999	0.00116978364441	1.0252803999999979e-07	-0.000938612	-0.000749652	5.619781211039999e-07	8.80992486544e-07	0.00090989	-4.260799999999997e-05	1.8154416639999971e-09	8.278998121e-07	0.000131134	2.200000000000001e-05	4.840000000000003e-10	1.7196125956e-08	0.0	0.0	0.0
254.78740405717627	-0.7492316408701925	64916.62126619481	0.5613480516810411	255.7952714209463	-2.602727837656033	65431.22088131559	6.774192196909651	182.21834669085027	-0.4071604230762204	0.1657796101196068	33203.525870746904	181.9252132601588	290.35683120453683	1.17018	28.749344	0.11613244	0.0561317	-0.0006805124	0.0220124901	-0.0933779749	0.0544234816	0.0058156933	-0.0287250069	0.0311224944	-0.0832562945	0.079090316	-0.0106603919	-0.0054284469	0.0929775052	-0.0578951335	-0.0790046871	-0.1559927451	0.0504527088	0.1406363882	0.0375843905	0.0296726668	0.0232884618	-0.0038255119	0.099219663	0.1012908385	-0.0343135654	0.0406245131	0.1509487785	0.0489067271	0.0918894804	0.0776626417	0.0937131728	0.0846733365	0.0544905367	-0.0081306075	0.0166044429	-0.0087287489	-0.0202949122	0.1912583644	0.0215419375	-0.0400318461	-0.0131569127	0.199518822	-0.0150795223	-0.1690815145	-0.0715082944	-0.0671506352	-0.0762966139	0.0496122297	0.0314603132	-0.0581196449	-0.0026065545	0.1552209563	0.0196130891	-0.0108536667	-0.0749603737	-0.1012664267	0.096782334	0.0491805385	-0.0965155689	0.1119099369	-0.0826435845	0.0674667856	0.0207510539	0.0480479108	-0.0039175439	-0.0130584922	0.0122666997	0.0073107398	-0.0430268665	0.0013485022	0.0262823574	-0.0840756541	-0.0855232924	-0.0652708225	-0.0966766815	-0.1251964986	0.0680660033	0.0750961255	0.0322836417	0.0128801192	0.0248216541	0.0429541317	-0.070132808	-0.0754451434	-0.0361999922	0.0033374305	0.1134152206	0.0315108549	0.1766776306	-0.053003093	-0.2403624175	-0.0046696739	-0.1383308664	-0.0043462883	-0.0312132061	-0.0260709235	0.0813645691	-0.0269212533	-0.0250520414	0.0712744629	0.1098658632	0.0369603109	0.0516236659	-0.1688842719	-0.0257671885	0.0622672076	-0.0710991048	0.072037035	0.0558292624	-0.1160112744	-0.0661944129	-0.0098980088	-0.0457038451	0.0580430037	0.0223778942	-0.0374710796	0.0186532661	0.0927648658	0.1031239469	-0.1258116706	-0.0671056951	0.0987926586	-0.0380698906	0.0607301049	-0.0099710731	-0.0371626754	0.036604874	-0.0303346286	0.0075828475	-0.0135906609	0.2157399812	0.0295395367	-0.1558560724	-0.0406185407	0.1349206465	-0.1881761292	0.1336390505	-0.095342366	0.0840280684	0.1198831019	0.1196764004	0.119332162	0.0	-0.0115601	-0.0037000899999999	0.00013363591201	1.3690666008099998e-05	0.0459493	-0.0324384999999999	0.0021113381704899	0.0010522562822499	0.0600467	0.0258446	0.00360560618089	0.00066794334916	-0.000171407	0.000767205	5.88603512025e-07	2.9380359649e-08	0.000616446	-0.000293444	8.6109381136e-08	3.80005670916e-07	0.00015347	2.2336e-05	4.988968959999999e-10	2.35530409e-08	0.0	0.0	0.0
254.2161271052908	-0.5712769518854657	64625.83928041337	0.3263573557555487	254.83819687787224	-0.9570745430740716	64942.50658796517	0.9159916810004428	182.1887469221357	-0.0295997687145757	0.0008761463079563	33192.73950505801	181.8879421682276	285.5503906516366	1.093228	26.858759	0.05800285	0.0332181	-0.0700967802	0.0759555913	0.0998454395	-0.024503531	0.0279470154	-0.0180173189	0.0724887866	0.0953150843	-0.0380750111	0.0192257547	-0.0850725483	-0.1407003049	-0.0558100665	0.0612981776	-0.0103795956	-0.0004675726	0.0711497913	0.0568482048	-0.0711682229	-0.0541641841	-0.0419813234	-0.0039450065	0.1099960999	-0.1387877509	-0.0338286951	-0.0646260129	0.0034548177	-0.0480694558	-0.0160040638	0.0577073571	0.0209761361	0.0028660356	-0.0002737086	-0.0167396522	0.0512167869	0.0599814346	0.0337198154	0.0843678157	0.1179556884	-0.0582594852	0.102454753	-0.092483475	0.0809061972	-0.1229391616	-0.0244986624	0.040396387	-0.01646193	0.068733694	-0.0172466232	0.1302208933	-0.0076496896	-0.0691817529	0.026387515	0.1598041051	-0.0489469419	0.1505190256	0.1234980158	-0.0304542623	-0.0781476341	-0.1932724454	0.0885324341	-0.0658786946	-0.1789916833	-0.13884904	-0.0275446625	-0.1293962025	0.0269109422	-0.0584177016	0.0685542875	0.0107582772	0.0469875169	0.0213926943	-0.179983265	0.0095910148	0.0567157671	0.0132614935	-0.0434807597	0.047131853	0.0741563707	0.0151948808	0.0125053361	-0.0011039941	-0.0138288447	0.0390815776	0.0813678571	0.0606826807	0.0888647191	-0.0916586193	0.0303201158	-0.1590727869	-0.0681425078	0.0637219675	-0.1302793127	0.0516000088	-0.0518265328	-0.0153463813	0.0106662776	-0.041683435	-0.0773312511	0.0561808927	0.0297630638	0.0175480873	0.024214572	0.179646131	0.0820255254	-0.1186600532	-0.072607794	0.088570793	-0.1680461243	-0.0198492181	0.001403916	-0.2667125202	-0.1503810974	0.1504831716	0.0443642659	-0.0422129991	-0.035731302	0.0362215405	-0.0803200875	0.0709280668	-0.1011461629	0.0780242745	0.0640046178	0.108182454	-0.0348180822	0.0158004367	0.0593238618	0.0575298401	0.0262127536	0.0790172188	-0.0879722349	-0.0139930189	-0.0989715867	0.0379270385	-0.1307674792	0.0300933231	-0.0969709825	0.0350542609	0.1197605978	0.1191869159	0.1182328141	0.0	-0.0107339	0.0008262	0.0001152166092099	6.826064400000015e-07	0.0378191	-0.0081301999999999	0.00143028432481	6.610015203999996e-05	0.0274408	-0.0326059	0.00075299750464	0.00106314471481	-0.000437407	-0.000266	7.0756e-08	1.91324883649e-07	0.000626568	1.0121999999999996e-05	1.0245488399999992e-10	3.92587458624e-07	0.000100781	-5.268900000000001e-05	2.776130721000001e-09	1.0156809961e-08	0.0	0.0	0.0
254.4958403632493	0.2797132579584911	64768.13276219648	0.0782395066777534	256.0857427597046	1.247545881832366	65579.9076447896	1.5563707272768954	182.25311364368	0.0643667215443031	0.0041430748423618	33216.19743281614	181.95881349842324	281.67537170277507	1.138615	27.973848	0.09688716	0.0443842	-0.0455175742	0.0855445034	-0.1118292394	0.0310239449	0.0067532494	0.0655390173	0.0549860196	-0.0664740165	-0.0561377777	-0.0079985839	0.0654995369	0.0398480544	0.0158060083	-0.0816938691	-0.061347521	0.0022098632	-0.1815332808	0.0631209874	-0.0313404872	-0.0328408169	-0.0638525082	0.0332780653	-0.0066134604	-0.1280865572	-0.0012742871	-0.0169411285	-0.1580897594	-0.0357828272	-0.0634662177	0.0415144105	0.0117354369	0.093230467	-0.1896251523	-0.0675549862	0.0459239525	0.0323641335	0.0045322409	-0.0946463856	0.0623182255	-0.1462068205	-0.0130287259	0.0920555494	0.1525659794	0.0645093767	0.1383172543	0.1081454949	0.0107593684	-0.0330837881	0.0509777901	0.1812551928	-0.0812298729	0.1022910788	0.1060979272	0.0596842944	0.0680731356	0.0963177393	-0.007852788	0.1472357974	0.1190874119	0.0646121191	-0.1299378007	-0.0110266298	0.0136301305	-0.0217566061	-0.0403121807	-0.1001040478	-0.0438664834	-0.0532844527	0.0120425842	-0.0071019451	0.1139898104	-0.0177693305	-0.1080420026	0.0061606925	-0.0357687655	-0.1787371156	0.0014229372	0.0111533505	0.0902658547	0.0411627553	-0.1328737047	-0.1099702736	-0.0082319472	0.029992299	0.041228542	0.1063811825	-0.0676340658	-0.0517189294	0.1129713038	0.0105628944	0.1344928776	0.1684968142	-0.0160775105	-0.0910154415	0.0417312517	-0.140953979	0.0069097675	0.036437955	-0.1639739298	0.0005724989	-0.142687608	0.0576668979	0.1056209527	0.0848420557	0.0972415722	-0.0825539672	0.0718388713	-0.1518127888	0.113102194	-0.1117222077	-0.0423687843	0.0555786063	-0.0118412123	0.036139142	-0.0249823403	0.0978993183	0.052346983	0.0164931755	-0.0521930665	0.0106110433	0.1162140764	0.0675224611	-0.0558420024	0.0174579633	0.0724986576	0.2399200006	0.0205520508	0.0785854184	0.0664133874	-0.0038430645	-0.1443975129	0.1113803251	-0.1211440882	-0.009092349	-0.1914295011	0.048971281	0.0488636079	0.0101719956	0.1195769199	0.1184539393	0.1165901104	0.0	0.00113996	0.01187386	1.2995088016e-06	0.0001409885512996	0.0153423	-0.0224768	0.0002353861692899	0.00050520653824	0.0412622	0.0138213999999999	0.00170256914884	0.0001910310979599	-0.000843244	-0.000405837	1.6470367056900006e-07	7.11060443536e-07	0.000433401	-0.000193167	3.7313489889e-08	1.87836426801e-07	0.000476079	0.000375298	1.4084858880400005e-07	2.2665121424100006e-07	0.0	0.0	0.0
255.2616820005184	0.7658416372690908	65158.52629773378	0.5865134133750017	257.6091163466958	1.5233735869912266	66362.45682492547	2.3206670855425164	182.38666047853	0.1335468348499944	0.0178347570984516	33264.89392051057	182.05737039298245	291.2293668459188	1.088089	26.732487	0.065088172	0.0387823	0.0087034907	0.0028923339	0.0754047487	0.0032762463	-0.1285285392	0.046692729	-0.0420315678	0.0103288912	0.0188904149	0.0080145827	-0.0055463057	-0.0148972676	0.0843958375	0.1495060253	0.0428392296	-0.1151318401	0.0440660505	0.0470071194	0.0463957327	-0.0382399734	-0.0771887843	0.0479251918	0.0182380417	-0.0903547017	-0.1138997105	-0.093021492	-0.1744394407	-0.0004572575	-0.0381147591	-0.0102881319	-0.0538804056	0.1495380821	-0.0556287842	0.059254411	-0.1072128091	0.1077544317	-0.0499524606	-0.1021246439	-0.0427192418	0.0138580034	0.0175238708	0.0622209182	-0.0424126258	-0.0397888867	0.1470366962	-0.1361335791	-0.1867848263	0.1114515594	-0.1710279078	0.0516704115	-0.0201171281	-0.0070986987	-0.117086133	-0.0390985886	-0.0402949431	-0.1454569405	-0.0757148555	0.0742792756	0.1761870989	0.1103069683	0.014306894	0.0687918006	-0.0749867899	-0.1212925023	-0.0003147632	0.0312059497	-0.0503067942	-0.0190385594	0.0207231213	0.0728715744	0.0620155351	-0.0339768364	-0.0932377505	-0.0391003371	0.1175161768	-0.1942325244	0.0210978448	0.049706512	0.0333972674	-0.069114138	-0.0095313664	-0.161986598	0.0291118216	-0.1269701908	0.0599892394	-0.03668223	-0.122957493	0.0171149374	-0.0174961633	0.0217783013	0.0285098719	-0.0666699669	-0.0552927501	-0.0852914681	0.1299654949	0.0180868526	0.0902576236	-0.2862079254	-0.0037943613	0.0157755155	0.0164287713	0.02808769	-0.0229211336	-0.0825301686	-0.0812322793	0.1478850476	0.1186817716	-0.1241131342	0.0770987034	-0.0935584631	0.1436153639	-0.0245280201	-0.0672562114	0.0478229467	0.1113733126	0.0252483601	0.0069078897	-0.0321545752	-0.0729761174	0.0485993725	-0.0960989099	-0.0157597865	-0.0087790124	-0.0896227935	0.0636556777	0.108780334	0.0056413514	0.0659570306	-0.0382327803	0.0335503412	-0.0609785468	0.0430699972	0.0149875019	-0.1562963385	-0.2226448491	0.0958719512	-0.0655076209	-0.0078722762	0.119332162	0.1174789681	0.1144116002	0.0	0.00116574	2.5779999999999987e-05	1.3589497476e-06	6.646083999999992e-10	-0.000408682	-0.015750982	1.67020977124e-07	0.0002480934339643	0.00992864	-0.0313335599999999	9.85778922496e-05	0.0009817919822735	-0.000687448	0.000155796	2.4272393616000013e-08	4.72584752704e-07	0.000471471	3.807000000000002e-05	1.4493249000000015e-09	2.22284903841e-07	0.00064177	0.0001656909999999	2.745350748099997e-08	4.1186873289999993e-07	0.0	0.0	0.0
254.6621947758929	-0.5994872246254772	64852.83344807482	0.3593849324891573	256.89929461198693	-0.7098217347088962	65997.24757213646	0.5038468950651466	182.3372633807427	-0.0493970977872777	0.0024400732698058	33246.87761717834	182.03671352965785	290.4034637450102	1.124523	27.627615	0.1038451419999999	0.0607626	0.0197331073	-0.0068991644	-0.0591076401	0.0859766213	0.0391914513	-0.111364483	-0.0404902053	-0.0189671746	0.0148346062	0.0524108053	0.149711193	-0.023792708	-0.0087910264	-0.12203853	-0.0664833077	-0.0177499705	0.0577959137	0.0778665063	0.0116935086	-0.0945320716	0.1067885707	0.0530410561	0.0693641243	0.0789723089	0.0487979122	0.1078880411	-0.0064813326	0.1704646641	-0.0699460728	-0.021950008	-0.0121480384	0.1071465981	0.1026458586	-0.0617914707	-0.0190893822	-0.0795409807	-0.0577902747	0.154732584	-0.0870531275	-0.09817477	-0.0067217663	0.0258323284	-0.1486122119	0.0054384482	0.0489886837	-0.0075986959	0.0937421208	0.0495490043	-0.0745737031	-0.0873893484	0.0019221937	-0.0575483877	0.0511796722	-0.1624034808	0.0852529956	-0.0342717099	-0.0005913526	0.0612653834	0.0305102215	-0.056797121	0.1184116576	0.0501017414	0.0286659408	0.1207459211	-0.1623326222	-0.0404293143	-0.0133876157	-0.0544091149	0.1192848364	-0.0273267134	-0.1333992694	-0.0826104744	0.0114115723	0.0396162198	-0.0807827387	-0.0186678178	0.1440522563	-0.1127153859	0.0026256276	-0.0777022721	0.0594352706	-0.0802211964	-0.0513285615	0.06515663	-0.0454410505	-0.1322818136	0.1447593744	0.0523212274	0.073217085	-0.0297982595	0.0006402876	-0.1146216802	0.0822087683	-0.0852329833	-0.0232880951	-0.0426251862	0.0454762943	0.019578354	0.1211654431	0.0137783099	0.0119891889	-0.1301020381	0.0148565423	-0.1620985081	0.0113985813	-0.0286221331	0.0220400984	-0.0963963099	-0.1444863672	0.1004177768	0.0592932171	0.0497699689	0.0508452784	0.0470108646	-0.0825356523	0.0724233579	-0.0203801076	0.0173360483	-0.119022839	-0.1045125435	0.0712293825	0.0122198696	0.0550006179	0.0376645342	-0.0342005947	0.0443810323	-0.0308169479	-0.0534605295	0.0664748942	0.0110798096	0.0630913516	-0.0162607576	-0.0091856575	0.1200328351	-0.2127009916	0.0684061008	0.0798190276	-0.0068068855	0.1190264491	0.1162639941	0.1117072952	0.0	-0.00147841	-0.00264415	2.1856961281000003e-06	6.9915292225e-06	0.049323	0.049731682	0.0024327583289999	0.0024732401945491	0.0419891	0.03206046	0.00176308451881	0.0010278730954116	-0.000726208	-3.875999999999999e-05	1.502337599999999e-09	5.27378059264e-07	0.000626568	0.0001550969999999	2.4055079408999998e-08	3.92587458624e-07	0.00044745	-0.0001943199999999	3.7760262399999986e-08	2.0021150250000001e-07	0.0	0.0	0.0
254.25239772219967	-0.4097970536932394	64644.28174748761	0.1679336252156597	257.05148183785235	0.1521872258654184	66075.46431503573	0.0231609517166118	182.4210704477136	0.083807066970877	0.007023624474261	33277.44694328969	182.08997388692163	288.98435108058584	1.092108	26.831226	0.1011159	0.0501383	-0.018767835	0.0032225754	0.044452863	-0.1123787962	0.029046186	-0.0788161643	0.0144474509	0.0780976651	-0.0485999606	-0.0927580011	-0.0233023613	0.0082131172	0.0453961473	0.1062771438	0.0262475351	0.1174183022	0.0740580239	-0.0039032868	0.0406101116	-0.0262443002	-0.0852244272	0.0341651357	-0.0442911013	-0.1505070432	-0.0181762671	-0.0415424425	0.0762381979	0.093977672	0.1378393559	0.0239355776	0.0102791292	-0.0558751549	0.1296107488	-0.0511750768	-0.0547893239	-0.0408081518	-0.0762482875	0.031065037	0.0045030174	-0.0120683377	0.0676059418	0.0317334854	-0.0507469341	0.1023197334	-0.1202684476	-0.068556616	-0.0934745976	0.0349522302	-0.0813648353	0.0194319858	0.1262226014	0.1851956596	0.1997510934	-0.0372370266	-0.0259075128	-0.0719701868	-0.0624681729	0.0726331764	0.0158063913	0.099794587	0.0391752626	0.161266372	-0.0066487888	0.0449142827	0.0405581595	-0.1020390888	-0.0147753453	0.0269229059	0.0157496642	0.082042227	0.1084674752	-0.0024286365	-0.081643454	-0.1080146309	0.0371360507	0.1482384848	0.111352689	0.0868908299	-0.0657415233	-0.0322694663	0.0692952207	0.0610936072	-0.0807917381	0.0323305477	-0.0304596819	-0.0746542078	0.0105689965	-0.0273809428	0.028323898	-0.0312076765	0.089649535	-0.0923875318	0.0927806536	0.0888807198	0.0382001742	0.1051528384	-0.0017257122	-0.0564689951	0.1153665109	0.1389469329	-0.2384749346	0.062890197	-0.0029249479	0.0104289915	0.0203043983	0.0554540964	-0.0253584309	-0.101153793	0.0209160495	-0.0257159342	0.1320146441	0.0626070682	0.0052752023	-0.0475164772	0.0315999739	-0.0647199629	0.039750512	0.0674581083	-0.0634320507	0.1194709746	-0.0466520604	0.0186660777	0.0172866318	0.0685433322	-0.0766850495	-0.0041864799	-0.1167525854	-0.0269451014	0.0155184771	-0.0679348751	-0.1260042981	-0.0216674227	0.0083573554	0.0538967571	0.0192769488	0.0994801425	-0.1300859119	0.0188384437	0.1186599374	0.1148114994	0.1084896234	0.0	-0.0191374	-0.01765899	0.00036624007876	0.0003118399278201	0.0232166	-0.0261064	0.00053901051556	0.0006815441209599	0.050975	0.0089858999999999	0.002598450625	8.074639880999996e-05	-0.000149854	0.000576354	3.321839333160001e-07	2.2456221316e-08	0.000626568	0.0	0.0	3.92587458624e-07	5.65118e-05	-0.0003909382	1.5283267621924004e-07	3.19358353924e-09	0.0	0.0	0.0
254.3445636498248	0.0921659276251318	64691.15705821978	0.008494558215001	256.63960080988267	-0.4118810279696845	65863.88470385593	0.169645981201364	182.33729323215545	-0.0837772155581433	0.0070186218466756	33246.88850322904	182.012057158462	287.92773396261475	1.039254	25.532701	0.07626305	0.0543903	0.008349013	-0.0066559401	-0.0869225818	0.0651480854	0.0194922599	-0.2010832384	-0.0730810815	-0.0951795622	-0.071469659	0.0667869077	0.0116869575	-0.0438058149	0.0590894038	-0.1183670636	0.0157830639	0.1301586565	-0.0188432917	0.0758453797	0.0406306768	-0.0749840938	0.1009675785	-0.055494139	-0.0328308741	0.021291354	0.105491649	-0.0212455058	0.0657771934	-0.0731447058	0.0668693209	-0.0369709182	0.1962033021	0.2140740848	-0.0350654749	-0.0649742957	-0.0013368091	-0.0489533654	-0.1140403519	-0.1016528734	0.0671835484	0.0586832035	0.0063221109	0.1552674555	0.0385809628	-0.1156915706	-0.099028631	0.0833785686	0.0292258434	-0.0323495568	0.0370679672	-0.077122121	-0.0761547694	-0.0309628187	-0.148661804	0.1147936438	0.0166582421	-0.1094100889	-0.0191664696	0.1412093858	0.0116415837	-0.0163525607	0.0662527774	-0.0296305067	-0.0378694034	-0.1183529387	-0.0824190817	0.032537814	-0.1133959245	-0.0162250428	0.0850556729	-0.0499319926	-0.0243206178	0.014470537	0.0477941687	0.0752795444	-0.068709285	0.0716329844	-0.0483204026	0.0444465903	-0.0176064417	0.1805760628	0.0638940387	-0.2366635526	-0.0246451347	0.076503559	-0.0705894682	-0.066822336	-0.1023337512	-0.1040452301	-0.0565007891	0.0506885381	0.1428246157	-0.0316239404	-0.1329183203	0.0162313651	-0.1403018399	-0.0045714287	0.0004804694	0.0499114322	0.002088085	-0.1183356934	0.1108983457	0.040567111	0.0358191296	-0.0011880327	-0.1311961468	0.052609174	-0.0302240438	-0.1255040715	0.0030767049	0.0611156996	0.0271530358	-0.0724365153	0.0281428149	0.0839486386	-0.085413531	0.0236915697	-0.0814029559	0.048319193	-0.0762684053	-0.107441864	0.0552558873	-0.0429545031	0.0068534045	0.0572533858	-0.0701422095	0.0623133709	-0.1023180892	-0.1182683516	0.0785866348	-0.063317385	0.0800092905	-0.0499003092	0.0416084613	0.0399495669	-0.0346108407	0.1004434143	0.0839042109	-0.087986986	0.1182328141	0.1131244514	0.104773372	0.0	-0.0191374	0.0	0.00036624007876	0.0	0.0749238	0.0517071999999999	0.00561357580644	0.0026736345318399	0.0360263	-0.0149487	0.0012978942916899	0.00022346363169	-0.000341997	-0.000192143	3.6918932449000015e-08	1.1696194800900001e-07	0.000626568	0.0	0.0	3.92587458624e-07	5.65118e-05	0.0	0.0	3.19358353924e-09	0.0	0.0	0.0
