global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
255.5152996952508	n/a	65288.06837835383	n/a	273.56290213034043	n/a	n/a	74836.66142197422	195.8411445603032	n/a	n/a	38353.753902689576	208.6728786916173	288.3566966212533	n/a	n/a	n/a	n/a	-0.1023412646	-0.0206277284	0.1179368727	-0.0225786154	0.0375822594	0.1432515945	-0.6031090374	0.2125530793	-0.2042696201	0.0548327287	-0.3022926821	0.0191840298	-0.0298453373	-0.0158570718	0.0821749278	-0.080899072	0.1845422072	-0.0143652506	0.1442818547	-0.0117468332	-0.1089934552	0.3529607684	-0.1563061178	-0.0101612099	0.0595885223	-0.0625722435	0.0625271312	-0.0353905147	0.0501251069	-0.1548816002	0.0265944792	-0.0129198035	0.023233575	-0.0237451839	0.0439342301	-0.0603266234	0.0930466201	-0.1531617347	0.0395399794	-0.0475221374	0.0019436476	-0.0902441539	0.1214478479	-0.044754182	0.0348227305	0.0983037204	-0.0825788788	0.1574600252	0.0687934763	-0.0158780011	-0.0077475444	-0.0429425025	0.0425185951	0.0053542934	-0.0586111201	-0.0771675811	-0.0756675583	0.1642348606	-0.0060628254	-0.0224148521	-0.0382666438	-0.0561744738	0.1507457744	0.0220021755	0.0423769842	-0.0672390757	-0.0238228101	0.0795120102	0.0033772577	-0.2560866097	0.3021720902	-0.1888959013	0.2657056129	-0.1741413371	0.1007676902	0.1264107245	-0.2307369531	0.1602779266	-0.1455279632	0.1935873232	-0.0466371514	0.0676810972	-0.0411279323	0.0089704154	-0.1787422558	0.1374780354	-0.1519378531	0.0058414956	-0.0521543106	0.0941656559	-0.016775857	0.0578581016	-0.0953891579	0.0012275244	0.1412861164	-0.0084109201	-0.1169587027	0.0085343113	-0.0955113412	0.0387531843	-0.0683322112	-0.0224022955	-0.0505115788	0.0906005222	-0.0335839674	-0.0087272421	-0.1046633664	0.0316532073	0.1264474372	-0.1149052022	-0.0949270349	-0.0326845095	0.0110244477	0.0525051467	0.0089500495	-0.3800217536	-0.0791859073	0.1002718594	-0.0263667013	0.0342817657	-0.1712986693	0.1073002891	-0.2160113044	-0.1301781158	0.126041081	-0.1373205481	0.1831007504	-0.1565818155	0.043233836	-0.3230381758	0.0275014726	-0.1593178981	0.2493390625	-0.054749449	0.0511032273	-0.1003974172	-0.1015174654	0.3553236747	0.1244489259	0.1195153378	0.1194927693	0.1194551582	-0.27776	n/a	0.0771506176	n/a	-0.0336488	n/a	0.0011322417414399	n/a	-0.325	n/a	n/a	0.105625	0.00229376	n/a	5.261334937600001e-06	n/a	-0.0034607	n/a	1.197644449e-05	n/a	-0.00299113	n/a	8.946858676899999e-06	n/a	0.0	0.0	0.0	0.0	0.0
255.3126137368756	-0.2026859583752127	65184.53073315504	0.0410815977224784	268.8321865712064	-4.730715559134012	22.37966970143263	72270.74453665594	195.74449513411568	-0.0966494261875254	0.0093411115823779	38315.90737530984	207.89919851424543	286.2749325335183	1.222322	26.275324	0.3401638	0.167684	-0.1005960353	-0.0584470308	0.1424825858	-0.0178888563	-0.0906421884	-0.051155586	-0.1927906859	0.1114640766	-0.1444917873	0.1113318166	0.0869420658	-0.0200247445	0.2144599338	-0.0476796531	0.0970210487	-0.1500022564	-0.0653491469	-0.0554002534	-0.1217999095	-0.0241820967	-0.0602705725	0.2691650259	-0.1201320561	0.0037878929	0.0596567318	-0.0061694514	0.0735122927	0.0635928649	0.0162970887	-0.1250674765	-0.1165000221	0.30664224	-0.0755109272	-0.0334450569	0.0666268464	-0.1514774357	0.0414757977	-0.0330644175	0.053108422	0.0842482384	-0.0434477863	0.0427252785	-0.0393114607	-0.0727253395	-0.0755808403	-0.0141633106	-0.1331781298	0.1878629112	-0.0334788329	-0.0683322099	0.0095650394	0.0749843825	-0.0515241379	-0.0129712005	-0.0623057304	-0.0130606505	-0.0062007306	-0.0952949492	0.0581007019	0.0262341222	0.1035402742	0.0317998927	-0.1000829194	-0.0195649531	-0.0021505943	-0.0593492942	0.0648154476	-0.0955939822	-0.0706429751	-0.1239912233	0.2407648295	-0.0897529521	0.0754615561	-0.0405874063	0.0754595781	-0.0027457833	-0.1030473144	-0.0246943983	-0.0948979063	0.014188574	-0.2824048529	0.0917858267	-0.0053988422	-0.1743830028	0.1174555154	-0.1703729971	0.1214266385	-0.0255741546	0.0591328972	0.0691628202	0.0302280559	0.1852647483	-0.0006955202	0.0156036511	-0.0481329298	0.0186218411	-0.0026493478	-0.0389360771	0.1490376829	-0.0685519531	0.0798358871	0.009271982	-0.0378901535	0.0365682514	-0.0160664688	0.0303448864	0.0435459119	0.0871008734	-0.0888866072	0.0855478348	0.2413770928	0.0729797815	0.0087960115	0.0190825153	-0.0382003644	-0.2716561515	-0.0387865816	-0.0015547843	0.0482085129	-0.0763502168	-0.1044225078	0.1171273439	-0.2037689112	0.0919058691	-0.0688302423	-0.0599358843	0.01220661	-0.028931189	0.2400315049	0.0343101072	-0.0169059512	0.0094193818	0.0898472447	-0.0811752674	0.0135742942	0.0715503942	0.0707833397	-0.0542056587	-0.0455860918	0.1194551582	0.1192521267	0.1189139965	-0.190152	0.087608	0.0361577831039999	0.007675161664	-0.0430236	-0.0093748	0.00185103015696	8.788687504000005e-05	-0.239982	0.085018	0.007228060324	0.057591360324	0.00146775	-0.00082601	2.1542900625e-06	6.822925201000001e-07	-0.00251516	0.00094554	6.326029825599999e-06	8.940458916000007e-07	-0.00159942	0.0013917099999999	2.5581443364000003e-06	1.936856724099999e-06	0.0	0.0	0.0	0.0	0.0
255.84893565796887	0.5363219210932755	65458.677877315495	0.2876412030451816	267.79443649988343	-1.0377500713229892	1.076925210530869	71713.8602202901	196.04585572167687	0.3013605875611915	0.0908182037352266	38433.97754564454	207.95580742510964	289.31093999962525	1.059198	22.76877	0.1459597999999999	0.0733148	-0.1266935602	-0.0540681743	0.0991208609	-0.0587324228	0.0568081249	0.095003068	-0.1044037477	0.0475831767	-0.0968935856	-0.0061697081	0.1539474957	0.1290632161	-0.0350458164	-0.037422276	-0.0599519211	-0.0530604372	-0.031694289	0.0870100139	0.0049171412	-0.004706622	-0.1207424703	0.1624786022	-0.0489936829	-0.0185846006	0.1563940833	-0.0943799939	-0.0674407209	0.0578463433	0.0293327048	0.0073570549	-0.0713943006	0.179511333	-0.1078055217	-0.030721508	-0.0590133756	-0.0247738947	0.0674719802	0.0390060896	0.0487123538	0.0284624279	-0.0389889434	0.0632673667	0.0012981242	0.057534867	0.0171056068	-0.0774392557	-0.0724337848	-0.2079704491	-0.0664057655	0.0559387601	0.1131655156	0.0290619037	0.0535312637	0.0033181176	-0.002795579	-0.0235563692	-0.0657976831	-0.0597370401	-0.0622380551	-0.1170521844	0.1167711863	0.0778331447	-0.0321115747	-0.0847844744	0.0340221226	0.0090894647	-0.1252324267	0.1480304339	0.0923077122	-0.157602494	0.0869504278	-0.0832751546	0.0590260108	-0.080719953	0.1193826804	0.0307742852	0.0966245502	-0.0762814724	-0.0324733914	-0.0153409304	-0.155626685	-0.0320737028	0.0062031362	0.0292182017	0.1473070633	-0.0462457969	-0.0333463692	0.0615296198	-0.0560956911	-0.0006161359	-0.0335859163	-0.0826890793	-0.0219063406	-0.0302544106	-0.1212425773	0.0264922229	0.0902745529	0.0020416787	0.0480842763	-0.1204500463	-0.0576241484	0.0936188553	0.0591205496	-0.0238275296	-0.047987766	-0.1269297981	0.0846116429	0.0167900073	-0.2314205917	-0.0979297669	-0.0201444404	0.0771262446	-0.0041171808	-0.1011844857	0.0180228548	-0.2122659219	-0.020714068	0.0661681755	-0.0282900366	-0.0270617589	-0.1145980687	0.1022945916	-0.0538560946	0.0957865642	-0.068868546	-0.0228257941	0.0048797404	0.0887128792	0.0100781373	-0.1610129865	0.1287071474	-0.108979634	-0.0912032242	0.0378253179	-0.0397896515	0.1128289833	0.0666052654	-0.1769501654	-0.085413901	0.1193348294	0.1187713263	0.1178341246	-0.136997	0.0531549999999999	0.018768178009	0.0028254540249999	-0.0664319	-0.0234083	0.00441319733761	0.00054794850889	-0.249101	-0.0091189999999999	8.315616099999979e-05	0.0620513082009999	0.002	0.00053225	4e-06	2.832900625e-07	-0.00203348	0.0004816799999999	4.135040910399999e-06	2.3201562240000002e-07	-0.0014078	0.0001916199999999	1.98190084e-06	3.67182244e-08	0.0	0.0	0.0	0.0	0.0
256.0940147749647	0.2450791169958392	65584.14440355984	0.0600637735874602	267.04418943025206	-0.7502470696313708	0.5628706654904589	71312.59910846034	196.0573422217781	0.0114865001012276	0.0001319396845755	38438.481439067415	207.7628584705786	291.45535151785737	1.151364	24.750004	0.12744428	0.0804692999999999	-0.1426435079	-0.070348122	0.044522918	-0.0308302233	-0.1515037267	0.0404578877	-0.0455760847	0.0684158928	-0.0273154717	0.0010594607	0.2128152862	-0.0114764635	-0.0260147235	-0.0817340124	-0.0240822521	0.0280885957	-0.1466874297	0.0895997378	-0.0234692931	0.0597858299	-0.1368801188	0.0952504093	-0.1633100116	0.046841477	0.0035153703	0.0426605521	-0.0158893732	0.0298651672	0.0038079113	-0.0955081116	-0.1290219554	0.0018245213	0.0011324437	0.1322539865	-0.0607570453	-0.077126763	0.006460795	-0.0157961383	0.0355586998	-0.0269351364	0.1179127985	-0.0143231094	-0.1086451819	-0.1457024478	0.119008786	-0.0256862248	0.2017486952	0.064693973	0.0029871077	-0.0046869588	-0.0636945883	-0.0792105986	0.1075749521	-0.0259205549	0.1250199001	0.0279375463	0.0683429025	-0.0781965408	0.0303594029	0.065069328	0.0453774487	-0.1283485019	0.2035904994	-0.1010813146	0.1188393302	-0.1124051394	0.0427383529	-0.193322457	0.0668332084	-0.1537179744	0.0534358165	0.0137897093	0.0981138341	-0.0090986278	-0.0187306541	-0.0829090968	0.0637694689	-0.1301632425	0.0811379731	-0.0308782075	-0.0249007384	-0.0171653698	-0.077674675	-0.0060199654	0.1652343993	0.0435780558	-0.0629535251	-0.0752053153	0.0466234845	0.2011816289	0.1464285481	-0.0097940936	0.1998500567	0.0501566217	0.1167522682	0.037972714	-0.0667306991	0.0224678047	0.1757254545	-0.0020458299	-0.0467138983	0.0217424393	-0.0977952152	-0.046966003	0.0906663552	0.0009096274	-0.0323777716	-0.0562620292	-0.0220245509	-0.0417227783	0.08831671	-0.1176607908	0.0045233257	0.0215207468	-0.2905050977	-0.2052046256	-0.0664706493	-0.0126151874	0.0866547929	0.0318050113	-0.0302525026	0.0613457641	-0.0123541698	0.0642400987	-0.1051499418	-0.1188527458	-0.0236917039	0.0903358961	0.2248033171	0.1716699896	0.020501923	0.0364633892	0.177934195	0.1528557524	0.083913525	-0.0747064271	0.1288256996	-0.2463972507	-0.0127626851	0.1191544118	0.1180513362	0.1162204348	-0.143457	-0.0064599999999999	0.020579910849	4.173159999999992e-05	0.00693388	0.07336578	4.80786918544e-05	0.0053825376750084	-0.232277	0.0168239999999999	0.0002830469759999	0.053952604729	0.00158644	-0.00041356	2.5167918736e-06	1.7103187360000008e-07	-0.00185168	0.0001817999999999	3.4287188224000005e-06	3.3051239999999914e-08	-0.00138727	2.053000000000016e-05	1.9245180529e-06	4.2148090000000647e-10	0.0	0.0	0.0	0.0	0.0
255.9503129551124	-0.1437018198523105	65510.56270181997	0.0206502130288659	266.87056345498064	-0.1736259752714204	0.0301459792889518	71219.89763877884	196.04832837183508	-0.0090138499430167	8.124949079522386e-05	38434.94705739088	207.81437448318235	292.819163040028	1.146442	24.644194	0.14566748	0.0914681	-0.1633222779	-0.0423450605	0.0721737714	0.0634552315	0.0527242432	0.0553557041	-0.0103876866	0.1644248962	-0.0292077612	0.0083909848	0.2378654688	0.1631107615	-0.0166993475	-0.0672911858	-0.0932305457	0.1107419216	-0.0871281172	-0.0720735972	0.0584535696	0.0747900522	-0.1402966615	0.1280532317	-0.1008550473	-0.0554863349	-0.022714663	-0.0757576413	0.0395884258	0.0541169886	-0.0336042241	0.035141235	-0.0620901202	-0.2228205965	-0.1385518595	0.0617811762	-0.0164793439	-0.0618800121	-0.0764345187	0.1174224032	-0.1009594125	-0.1018920104	-0.0128220194	-0.0248450869	-0.102412499	-0.0856497785	0.0701668784	-0.0934654962	0.1007968665	-0.0375446213	0.0589101238	-0.0221166097	-0.047385917	0.1614171646	-0.0928722049	-0.0277559395	-0.1402377911	-0.1065023304	-0.0322239528	-0.0639559622	-0.1198371895	0.0357611585	-0.1299700174	-0.0320164275	-0.1089662123	-0.1036502888	-0.030576741	-0.0035665628	0.0498113994	-0.0576372293	0.0179764804	-0.1790453301	0.0772377915	-0.0635413501	-0.0121231255	-0.0105309398	0.0162304362	0.0398514482	0.1263546377	-0.165942962	0.1846792502	-0.0302626851	0.0013706982	-0.0383525503	-0.0464782337	0.0704473991	-0.0724970217	0.0748830055	0.0849231399	-0.0849470696	0.1351384034	-0.0223150898	0.1887651348	-0.1229098666	0.0809654932	0.1113379653	0.0380742951	0.0586544838	0.0144628705	-0.1411471379	0.0041740062	0.1030032032	0.1092790629	0.0761419494	0.0290538955	-0.162719635	-0.1844850766	0.0115687402	-0.0491902996	-0.0279313611	0.0094604735	0.0351485101	-0.0415150705	0.10570952	0.0467474436	0.0490115671	0.0253207198	-0.2277102575	0.0036683957	0.0449651494	-0.013158296	-0.0837601642	-0.0211083537	-0.0219284228	0.0769835125	0.0481226225	-0.0151847579	-0.0496311536	-0.0395299183	0.0361330719	0.1241723024	0.0062857119	0.1830475252	-0.0404518449	-0.1814601325	0.1005808093	0.1220696486	0.1017444533	0.0968209623	-0.0990376925	-0.0541372946	0.1189139965	0.1170936064	0.1140802373	-0.140085	0.003372	0.0196238072249999	1.1370384000000091e-05	-0.0678661	-0.07479998	0.0046058075292099	0.0055950370080004	-0.249093	-0.0168159999999999	0.0002827778559999	0.062047322649	0.00242478	0.00083834	5.8795580484e-06	7.028139556000002e-07	-0.00177765	7.40300000000001e-05	3.1600395225e-06	5.480440900000015e-09	-0.00148849	-0.00010122	2.2156024801000004e-06	1.0245488400000037e-08	0.0	0.0	0.0	0.0	0.0
255.65535065893025	-0.294962296182149	65359.65832054058	0.0870027561690457	267.0404119218373	0.1698484668566493	0.0288485016935543	71310.58159938455	196.1728511144012	0.1245227425661141	0.0155059134161867	38483.78751435302	207.89788141857807	289.6801218923471	1.172369	25.201515	0.1424247	0.0826463999999999	-0.1240894799	-0.0623788286	0.0348590324	0.0727205324	-0.0687974597	0.0589890332	-0.0833293126	0.1995273357	0.0656716459	-0.0968223832	0.211150048	-0.0031139528	-0.007505132	-0.0488059766	-0.1420799666	0.1219946716	-0.0744415398	-0.0029699198	-0.0573666197	-0.0738647272	-0.1560169322	0.198666414	-0.0522723482	0.0025401491	-0.0622516862	-0.0698504425	-0.212940804	-0.002427492	0.029082968	-0.0273089187	0.1565237104	-0.0542727254	0.0063849389	0.0182017386	0.0559753699	0.1740699503	0.0606634443	0.0943014839	-0.1441120007	-0.080040914	-0.0406523927	0.0033262742	0.0657193241	-0.0436765156	0.008362696	0.1508123892	0.0443945707	-0.1037605125	-0.0005772422	0.0882425631	0.0087616762	-0.0820226347	-0.1222163034	0.050607788	-0.0357998736	0.1822062901	-0.1603184861	-0.0814385714	-0.1734996399	0.0365783372	-0.0181682534	0.1350475191	0.1177124701	0.0555448808	0.0181935643	0.169052717	-0.0605558476	-0.0275860702	-0.2031453428	-0.2138573398	0.0360438787	-0.1278439901	0.1040270869	0.0255067111	-0.1220102356	0.0436744328	0.1338407462	-0.0793189455	-0.0343607437	-0.0390036191	0.1504487246	-0.0083285221	0.1609464014	0.174780489	0.0053014634	0.116379938	0.0474999261	-0.0185476189	0.0584140678	0.0375952678	-0.091555413	-0.0584135034	0.0287737098	-0.1152190711	-0.1159826285	0.0439149042	0.0012714103	0.2011882077	-0.056078917	0.0330081253	0.1652783774	-0.0878225785	0.0803224565	-0.0121411988	0.0023989452	0.0165129804	0.0146223064	0.0784926539	-0.1244886142	0.144805761	-0.2202406106	-0.0301463816	-0.1419507642	-0.0436735734	-0.0340272331	-0.263734528	-0.0240999442	0.1199082225	0.0186448752	0.0872138826	0.0704501707	-0.1511350872	0.1828638767	-0.0599406787	0.1963582132	0.0434880758	-0.0944714579	0.0865480238	-0.4079742586	0.3224546719	-0.2490793999	-0.0261724307	0.0929881779	0.1381227435	-0.1251035046	-0.1036190098	-0.0857874849	-0.0759121995	0.0207038924	0.1186137044	0.1159000657	0.1114232278	-0.13996	0.0001249999999999	0.0195888016	1.5624999999996558e-08	-0.0194839	0.0483822	0.0003796223592099	0.00234083727684	-0.30284	-0.0537469999999999	0.0028887400089999	0.0917120656	0.00296136	0.00053658	8.769653049600001e-06	2.879180964000001e-07	-0.00151082	0.00026683	2.2825770724e-06	7.119824890000002e-08	-0.00148849	0.0	2.2156024801000004e-06	0.0	0.0	0.0	0.0	0.0	0.0
255.43818249414	-0.2171681647902517	65248.665075909565	0.0471620117983659	267.19061081573057	0.1501988938932754	0.0225597077267634	71390.82250808319	195.9815428193837	-0.1913082950175066	0.0365988637425053	38408.76512586592	207.7903506437342	290.5939048992018	1.230749	26.456486	0.0722546	0.0330523	-0.1377773835	-0.0394866049	0.0208063633	0.1334528998	0.0315164936	-0.1144932924	-0.0422576829	0.3187101893	0.015794726	0.0121993837	0.1679362386	0.0059135985	0.1526186784	-0.0759538372	-0.1014057682	-0.043084247	0.131048227	-0.0610411276	-0.0436187644	0.1432890393	-0.1038170514	0.2483766312	-0.0242557694	-0.0955374039	-0.0975291617	0.0133081881	-0.0140812245	0.1341218866	0.0266252736	0.0374663963	0.1763153131	-0.0885946011	0.0845269648	0.0457676361	0.1620964851	0.0025266942	-0.0571048366	0.0063151491	-0.1008963188	0.0733591392	-0.0387622407	-0.0208080788	-0.0952868936	0.2370758599	-0.1498125207	-0.0651712347	0.0511886686	0.1036957305	0.1126799308	0.0321520015	0.000458484	-0.0574142416	-0.044938061	-0.0221569277	0.1457105516	0.0362392066	0.2087014909	-0.0150587882	0.1410948331	0.1348993469	0.0243667713	0.074663369	-0.205562315	-0.0114842872	-0.0214360129	0.0853110187	0.0973826934	0.0693487987	0.0274878732	-0.1527009487	0.2165620643	-0.1029932423	-0.076001255	0.1182994147	-0.0763687146	0.0611479716	0.0959181157	-0.165794904	0.036084594	-0.091266604	0.1584945998	0.049669354	0.1056200685	-0.0889409322	-0.083368928	-0.1846039631	0.1741181094	-0.0287584533	0.0841915704	-0.0386867703	-0.0495430477	0.0976540473	-0.0169847157	0.1393725861	-0.0186359049	-0.1374524499	0.0706348573	-0.0368026417	-0.1540021	0.1401738822	0.018759334	-0.1130805013	-0.0318920985	-0.0091676725	0.1753138393	-0.0055820793	0.0994406693	0.0330126384	0.1885206437	0.0465243084	0.0007515067	-0.0111328506	0.0574114983	-0.0528459342	0.20754053	-0.2973719902	-0.0030295931	0.043643121	0.0257576592	-0.1217852182	0.0581052313	-0.1112944399	0.1682794461	-0.0995993859	0.1396568522	0.1148953112	-0.1132939326	-0.0903869706	-0.0614454576	0.2004869068	-0.1666182897	0.143907254	-0.2591594113	-0.2469386249	-0.1035473501	-0.0566097265	-0.1083483837	0.1089437358	-0.011260191	0.1182536866	0.1144731177	0.1082614433	-0.162276	-0.022316	0.026333500176	0.000498003856	-0.0281185	-0.0086346	0.00079065004225	7.455631716000004e-05	-0.28664	0.0161999999999999	0.0002624399999999	0.0821624896	0.00316814	0.0002067799999999	1.00371110596e-05	4.2757968399999895e-08	-0.0016831	-0.00017228	2.83282561e-06	2.968039840000005e-08	-0.00161151	-0.0001230199999999	2.5969644801e-06	1.5133920399999986e-08	0.0	0.0	0.0	0.0	0.0
255.2033701545548	-0.2348123395852042	65128.76013824271	0.0551368348214772	266.5711246073683	-0.6194862083622752	0.3837631623510682	71060.16447443707	195.66009049955576	-0.3214523198279266	0.1033315939227556	38282.87101429435	207.36923332785847	288.592316362733	1.259902	27.08316	0.1126365999999999	0.0546832	-0.0791766192	-0.0147104225	-0.1228406194	0.0826453268	0.0537376003	0.0795953378	0.0243431216	0.1944816318	0.1386120422	-0.058230244	0.1083876827	-0.0710394802	-0.0103268534	-0.0159103551	-0.1778310176	0.0366221021	0.0503048338	0.0953345675	-0.1380308558	-0.1673850358	-0.0185171339	0.1780499284	0.059974528	0.1126463425	-0.0826111666	-0.1102622764	-0.0884268885	0.0278233965	0.0481497266	0.0900775293	0.2044535166	-0.2252977811	0.044817536	-0.0669605394	-0.0827475184	0.048293837	-0.0558409814	-0.0177548595	0.0580262051	0.0501263641	-0.0459537842	0.1099714898	0.1060419596	0.0192862063	-0.0685465846	0.0168798156	0.0695275886	-0.1206393274	-0.0686806143	-0.1610400573	0.0272902128	0.0192225003	0.1311213406	0.1160752615	0.1063046613	-0.1619920785	0.0905121322	0.1350858644	-0.0246979418	-0.1092017789	0.158237796	-0.2237690209	-0.0349835936	0.1956248368	-0.0907625731	0.0576115455	-0.0332871973	-0.0166830048	-0.0513291465	-0.0763090891	-0.025358924	-0.1812021038	0.084390457	0.1293190729	-0.1034929294	0.0600446243	0.0848639334	-0.0888580798	-0.0143181179	-0.0363073657	0.207192783	-0.0377219344	0.0895386736	0.0278060403	-0.1053186273	-0.0318534206	-0.1785992475	0.0638492338	-0.1165582324	-0.1709297468	-0.1395320383	-0.0766362843	-0.0353119639	-0.008387144	-0.076989818	-0.0079771847	0.0307223279	0.121552048	0.0494392295	-0.0953640001	-0.1360362639	0.1256407333	-0.0064828379	0.0385144498	0.0540009389	0.037211787	0.0770442407	-0.2289607064	0.1691870575	0.0531395315	0.2155050006	0.0408687109	-0.1296508507	-0.0775974154	-0.0625761882	-0.1862305548	-0.0170010476	0.0741892352	-0.0665163834	0.0731243513	0.1264296756	-0.0355616221	0.1443377699	-0.0348956811	0.003177661	0.0710139278	-0.0071794787	-0.0727311051	-0.1823113743	-0.1852494084	-0.0110421084	0.0736050079	-0.1360232021	0.0416721362	0.0390469296	-0.0362009307	-0.0415003686	0.0149391656	-0.0222708309	0.1178341246	0.112815636	0.1046092073	-0.133395	0.0288809999999999	0.017794226025	0.0008341121609999	-0.0140274	0.0140911	0.00019676795076	0.00019855909921	-0.257242	0.0293979999999999	0.0008642424039999	0.066173446564	0.0027618	-0.0004063399999999	7.62753924e-06	1.6511219559999989e-07	-0.00152651	0.00015659	2.3302327801e-06	2.4520428100000023e-08	-0.00136911	0.0002424	1.8744621921e-06	5.8757760000000025e-08	0.0	0.0	0.0	0.0	0.0
