onset	duration	trial_type	trial_code	valence	arousal
7.2681	15	CON	NEU16	6	0
24.2932	11	Q	Q_NEU16	6	0
41.3515	15	NEU	NEU14	7	1
58.3765	11	Q	Q_NEU14	7	1
75.1849	15	NEU	NEU15	none	1
92.2099	11	Q	Q_NEU15	none	1
110.2766	15	CON	NEU26	4	1
127.3017	11	Q	Q_NEU26	4	1
143.86	15	CON	NEU25	4	1
160.8844	11	Q	Q_NEU25	4	1
177.6934	15	NEU	NEU29	6	1
194.7268	11	Q	Q_NEU29	6	1
212.2851	15	CON	NEU4	6	1
229.3185	11	Q	Q_NEU4	6	1
247.6268	15	NEU	NEU21	8	2
264.6602	11	Q	Q_NEU21	8	2
