onset	duration	trial_type	trial_code	valence	arousal
5.5125	15	NEU	NEU24	6	1
22.5375	11	Q	Q_NEU24	6	1
40.5958	15	CON	NEU5	6	1
57.6209	11	Q	Q_NEU5	6	1
75.4292	15	CON	NEU3	7	2
92.4543	11	Q	Q_NEU3	7	2
109.0126	15	NEU	NEU6	none	1
126.0371	11	Q	Q_NEU6	none	1
143.346	15	CON	NEU2	none	0
160.371	11	Q	Q_NEU2	none	0
178.1794	15	NEU	NEU12	6	1
195.2044	11	Q	Q_NEU12	6	1
213.0128	15	NEU	NEU30	6	0
230.0378	11	Q	Q_NEU30	6	0
246.5961	15	CON	NEU22	4	0
263.6206	11	Q	Q_NEU22	4	0
