onset	duration	trial_type	trial_code	valence	arousal
7.2709	15	CON	NEU16	10	5
24.2953	11	Q	Q_NEU16	10	5
41.3627	15	NEU	NEU14	9	6
58.3877	11	Q	Q_NEU14	9	6
75.2127	15	NEU	NEU15	2	2
92.2377	11	Q	Q_NEU15	2	2
110.2961	15	CON	NEU26	8	2
127.3211	11	Q	Q_NEU26	8	2
143.8795	15	CON	NEU25	7	6
160.9045	11	Q	Q_NEU25	7	6
177.7212	15	NEU	NEU29	6	7
194.7462	11	Q	Q_NEU29	6	7
212.3046	15	CON	NEU4	4	0
229.3296	11	Q	Q_NEU4	4	0
247.6379	15	NEU	NEU21	7	6
264.6624	11	Q	Q_NEU21	7	6
