onset	duration	trial_type	trial_code	valence	arousal
6.2705	15	CON	NEU17	7	9
23.2948	11	Q	Q_NEU17	7	9
40.1039	15	NEU	NEU1	6	2
57.1289	11	Q	Q_NEU1	6	2
75.4373	15	CON	NEU27	1	6
92.4623	11	Q	Q_NEU27	1	6
109.5207	15	CON	NEU10	7	6
126.5452	11	Q	Q_NEU10	7	6
143.604	15	NEU	NEU11	8	7
160.6291	11	Q	Q_NEU11	8	7
178.6874	15	CON	NEU18	9	7
195.7124	11	Q	Q_NEU18	9	7
213.7708	15	NEU	NEU23	8	8
230.7958	11	Q	Q_NEU23	8	8
248.6042	15	NEU	NEU9	5	0
265.6292	11	Q	Q_NEU9	5	0
