global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
302.50746008318373	n/a	n/a	91510.763405979	276.82071118011174	n/a	76629.70613826285	n/a	210.1001729293408	n/a	44142.082664938906	n/a	211.1847709903188	347.8153270111428	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0273031	n/a	0.00074545926961	n/a	-0.0190178	n/a	0.00036167671684	n/a	-1.03163e-05	n/a	1.0642604569e-10	n/a	-0.00218061	n/a	4.7550599721e-06	n/a	0.000308965	n/a	9.545937122500001e-08	n/a	0.000188478	n/a	3.5523956484e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303.2269026642816	0.7194425810978942	0.5175976274968	91946.55449937371	271.9052298292591	-4.9154813508526445	73932.45400850222	24.161956910580138	210.14933000408888	0.0491570747480807	44162.74090116745	0.0024164179977883	210.6975416472348	354.7489624233933	1.488785	32.242355	0.0588714837	0.0301192	-0.1648319706	-0.0675181764	0.0355043195	-0.0188475256	0.112282904	-0.0476295766	0.0221417961	-0.0504439674	0.0486631356	-0.1741685908	0.1445398243	-0.0078899573	0.1130050211	-0.0027577092	-0.0296233792	0.0104940061	-0.0210213441	0.08660709	0.1040138316	-0.0734911821	0.0931242888	-0.0112764831	0.018752405	-0.0534323606	0.0196478334	0.0542932015	-0.050048266	0.0555094499	-0.0860249637	0.0065121891	-0.0224597441	0.0618794139	-0.0029205839	0.0427524586	-0.0827987936	0.056685356	-0.0091220777	0.0493764555	0.0308972272	-0.0563062339	0.1295863437	-0.0932813193	-0.0106739594	0.0272336332	0.0652180687	-0.2125126554	-0.1002469521	-0.0097915183	0.1183123978	-0.2113766624	-0.0071282836	-0.1041794753	0.0401853135	0.0649411222	-0.0020289337	-0.0327505993	-0.0731507758	0.0637070552	0.0112566128	0.0433529716	0.0177903181	-0.101616979	-0.2525168365	-0.0308034587	0.0500350781	-0.0299796571	0.0626451139	0.0452218287	-0.1196069213	0.0877772603	-0.0440268993	0.0675290636	-0.0412405403	0.0942970445	-0.066537458	0.0468383071	-0.0152218499	0.0950784573	-0.0251148199	0.0390209215	-0.0157531723	0.056638871	-0.0797024596	0.0400300218	-0.0755757626	0.059229348	-0.0556644854	0.037930896	-0.075988246	0.034626543	0.0159322736	-0.0890661115	0.1949262027	-0.1289461932	-0.0092835752	-0.0238488722	-0.0739343112	-0.1798333388	0.1704082077	-0.0877251655	-0.0287969524	-0.095521596	0.0913722259	-0.0306705807	-0.0313631411	-0.0280068118	-0.0028601498	0.0115510521	0.010432145	-0.0369396194	-0.1323914573	0.0512864422	-0.0400558521	0.1279657488	-0.0714581001	-0.0512142999	0.1462236943	-0.1266904692	0.0332338805	-0.0230806975	0.0412011853	-0.130720008	0.1453530783	-0.1523383272	0.0305860641	-0.0557918219	0.0594642822	-0.0026156914	0.0393446551	-0.0545808698	0.0344142602	0.0378798123	-0.0373478027	0.1199443696	0.119921393	0.1198831019	0.0	0.0340606	0.0067575	0.00116012447236	4.566380625000005e-05	-0.0198445	-0.0008266999999999	0.00039380418025	6.834328899999994e-07	-0.0152931	-0.0152827837	0.00023387890761	0.0002335634776209	-0.00186632	0.0003142899999999	3.4831503424000003e-06	9.87782040999999e-08	-0.0	-0.000308965	0.0	9.545937122500001e-08	0.000285313	9.683499999999998e-05	8.140350796899999e-08	9.377017224999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303.29716423137427	0.0702615670926434	0.004936687810314	91989.1698307932	272.17373043598803	0.268500606728935	74078.53953944187	0.0720925758138062	210.1179937333524	-0.0313362707364888	44149.57129052912	0.0009819618636705	210.5849589051629	353.0295589270892	1.361925	29.494968	0.1945214499999999	0.112818	-0.1431741169	-0.0638292268	0.094685468	0.0155492785	-0.0187062906	0.0535937822	0.0974626175	-0.0436566929	0.0189762289	-0.0420560363	-0.0351710776	-0.0024948688	0.1109008267	0.1392597228	-0.0630377238	-0.0027612343	0.0989516405	0.0338381506	-0.019334535	-0.0192474654	-0.0338033475	-0.0606868345	0.0616123795	-0.1733596884	0.0152363608	0.1532244207	-0.0791318541	0.0660580431	0.0532593945	-0.0769012824	0.0383535493	0.0664124314	-0.0459943506	0.0612521389	0.001920636	0.0264095887	-0.0211107117	-0.0281410562	0.1074617679	0.0773125137	0.048324951	-0.0711041582	0.0761402306	0.0768428698	-0.0201659867	-0.1310988083	-0.0551401434	-0.0681478245	0.0997679479	0.0761134264	-0.0052353525	-0.0822369529	-0.087074465	-0.0750033423	0.0366478672	0.0571606921	0.0210542839	-0.2231606746	0.0646758515	-0.0212643448	0.0771322454	-0.0434562939	0.0482708991	-0.0390050824	0.0005877447	0.0991528245	0.0251414768	0.0531401103	0.0090758832	-0.0248780935	0.0091900142	0.0910317643	-0.1172272694	0.1679779806	-0.0104380083	0.0654423186	-0.1034032948	0.0034590353	-0.1103255046	0.0130545489	0.0043564982	0.0626598767	-0.0910395717	-0.0893707586	-0.0331653096	0.0163976215	-0.0287193642	0.0553496781	0.0303476791	-0.0557325114	0.0852202317	0.0117590031	-0.0303022572	0.0236833145	0.0419655348	0.0478943129	-0.0187202221	-0.1075607894	0.1536020404	0.0717767026	-0.0075222364	0.136132187	0.0215797521	0.0940478698	-0.1855044876	-0.080212899	-0.0515746676	0.1209353688	-0.1071082493	-0.0982106345	-0.0402117168	-0.1046867549	-0.0541757462	0.170993612	-0.0809594411	-0.0612321895	0.0278665378	0.0415280361	-0.0324637389	0.0125440476	-0.0785040208	-0.1934199259	0.235433955	-0.0547897556	0.1042387353	-0.0039097748	0.136784242	-0.0049090265	0.1177255796	-0.0120488059	0.0756443595	0.0142659	0.0040344151	0.1198831019	0.1196764004	0.119332162	0.0	0.0451017	0.0110410999999999	0.00203416334289	0.0001219058892099	0.0723417999999999	0.0921862999999999	0.0052333360272399	0.0084983139076899	0.0418253	0.0571184	0.00174935572009	0.00326251161856	-0.0020855	-0.00021918	4.3493102500000006e-06	4.803987240000001e-08	0.00017902	0.00017902	3.20481604e-08	3.20481604e-08	0.0	-0.000285313	0.0	8.140350796899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303.97640449903105	0.6792402676567804	0.4613673412064546	92401.65449215854	271.83486622248324	-0.3388642135047917	73894.19449419536	0.114828955194221	210.4271196585025	0.3091259251501128	44279.57268777373	0.0955588375999131	210.8776690719997	359.69307595789013	1.445275	31.300062	0.16554645	0.115509	-0.0974618483	-0.0857066376	-0.1189733811	-0.0569429904	-0.0647033599	-0.0422028619	0.0418164396	-0.0064501769	0.1003911119	-0.0412110773	0.046689376	-0.0434376071	0.0304278127	-0.0274409779	-0.0697315467	-0.0357751988	0.046571259	-0.0963606912	-0.013740432	-0.0367813508	0.1413121133	-0.0315295814	0.1489182057	-0.0085465413	-0.0141622971	-0.045808081	0.010625272	0.069713285	0.0174942975	-0.0405055019	0.0839950967	-0.0216487961	-0.0641044835	0.03961474	-0.0422960198	-0.0184661295	-0.005228565	-0.2006419834	-0.0670304731	-0.136236981	-0.0473088782	-0.0258679503	-0.1167116676	0.1318036944	-0.1363046341	0.1329632406	0.0320200368	0.0610481396	0.0762699542	-0.0384013654	-0.0514050496	-0.0272619111	-0.0327041642	-0.0293420715	-0.0131030118	-0.0228180132	-0.1202765691	-0.1240938509	0.097344392	0.1352987882	-0.0464999284	0.0237401309	-0.0981296822	-0.0573214232	0.0179110795	0.0523847775	-0.1054719341	0.0523558608	-0.0214479731	0.123891188	-0.0143149015	0.1297613949	0.0031932957	0.0363631073	0.0557422185	-0.0254469777	0.0608900197	-0.0462254458	-0.1079088805	0.0504411733	-0.0311479721	0.0474471184	-0.056121052	-0.0445162566	-0.0157715211	-0.0444238709	-0.0005503945	0.0568353315	-0.0844970242	-0.0679474639	-0.1575907731	0.0820251117	-0.050271718	-0.2438146794	-0.0702862793	0.0644671427	0.0628254962	0.1106835569	-0.1042612958	0.0161066199	-0.0001537134	0.0407854767	-0.031153224	0.0908510885	0.0301107795	0.0481029395	0.0493577405	0.0867926803	-0.1455618901	-0.060766638	-0.089342562	-0.0847240923	0.1321968904	0.0395143209	-0.0280031887	-0.1141694609	0.0313341103	-0.1434141952	0.0023232004	-0.0759624664	-0.0416768048	-0.1282019499	0.1649045031	-0.1451756457	0.0270998418	0.0083070546	0.1114959543	0.0481449369	0.1142219883	-0.0967745543	0.0533582474	-0.0608255868	0.0270096267	0.1197605978	0.1191869159	0.1182328141	0.0	0.0354021	-0.0096996	0.0012533086844099	9.408224016000004e-05	-0.0372147	-0.1095564999999999	0.00138493389609	0.0120026266922499	0.0161946	-0.0256307	0.00026226506916	0.00065693278249	-0.00185173	0.00023377	3.4289039929e-06	5.4648412900000055e-08	0.000135104	-4.391599999999999e-05	1.8253090816000003e-08	1.9286150559999992e-09	0.000135507	0.000135507	1.8362147049e-08	1.8362147049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.4843881957393	0.5079836967082656	0.2580474361213952	92710.74265493368	272.7988821003303	0.9640158778470322	74419.2300751899	0.9293266127411842	210.3269643325038	-0.1001553259987133	44237.43192532632	0.0100310893259085	210.8941395605579	361.385641371452	1.161728	25.15933	0.05174795	0.0242852	-0.0708696776	-0.0545490299	-0.070125609	0.0368260352	0.0571871938	-0.0786858914	0.0179880626	-0.0063984805	-0.0596897169	-0.035155309	-0.0579044038	0.0601199002	0.093239072	0.0090846318	-0.1118114279	0.0025262277	-0.042447944	0.0114325789	-0.0562275623	-0.0524926901	0.0501752244	0.0931227462	0.0845933742	-0.0800728473	0.021210129	0.0298195935	-0.0258624818	0.0157574545	-0.0174411179	0.0894735406	0.0991653208	-0.112150234	-0.0087188885	0.1239055161	0.0334833959	0.0556365088	-0.0618732731	0.0195179446	-0.0026834653	0.0817632621	-0.0595485476	-0.0414838656	-0.0516361446	-0.0723915748	-0.082551496	0.0332930644	-0.0045393144	0.0508218289	-0.1605625599	-0.0609838171	-0.0378350028	0.0481918655	0.0602437707	0.1451840318	-0.1455205221	-0.1076272266	0.0070868062	0.0364696733	0.0385166674	0.1128513007	0.1702232759	0.0169486802	-0.0322884543	-0.1006197871	0.0609885097	-0.019664713	0.0179853898	0.0759882069	0.0323856781	0.0632250031	0.1067126246	0.0631622273	-0.0471011342	0.0509164407	-0.0379211461	0.0223610771	-0.0172983073	-0.0223523334	-0.0592721955	0.141926498	-0.1084875618	-0.0157314864	0.0089034061	0.0355070067	0.0157857948	0.0621973307	0.0774441047	0.0982588765	0.0748125167	-0.006883962	0.0390945558	-0.0052700832	0.0311861677	-0.0508473549	-0.0191681719	-0.0167581741	0.0028685441	0.0322781373	-0.0891275664	-0.0680963098	0.1153696702	-0.0716086883	-0.0224214013	-0.1171496709	0.179578662	0.0683240024	-0.0364652678	-0.0720876067	-0.0527591842	-0.0530280968	-0.1018276808	0.0274909433	0.0705264226	0.089120632	0.0329182761	-0.1118542768	0.0744426043	0.0728089974	-0.0422770473	-0.0269089883	-0.024217371	-0.1138737578	0.1115360731	-0.0037666609	0.1303525633	-0.0039804686	-0.0404613761	-0.0245017529	-0.030880402	-0.0724056295	0.0930070504	0.0787518337	0.084894222	0.1195769199	0.1184539393	0.1165901104	0.0	0.0277629	-0.0076391999999999	0.00077077861641	5.835737663999998e-05	-0.0287999	0.0084148	0.00082943424001	7.080885904000005e-05	0.0182441	0.0020494999999999	0.00033284718481	4.200450249999997e-06	-0.00161737	0.00023436	2.6158857169e-06	5.4924609600000045e-08	-0.000167918	-0.000303022	2.8196454724e-08	9.182233248400001e-08	0.0	-0.000135507	0.0	1.8362147049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.75094391405474	0.2665557183154305	0.0710519509666551	92873.13781650734	272.0543341227133	-0.7445479776169464	74013.56071495294	0.5543516909734848	210.1841175720579	-0.1428467604459058	44177.363279544654	0.02040519696989	210.57175575837925	367.26789575380246	1.0895	23.595098	0.0593828	0.0276785	-0.0364476167	-0.0122356947	-0.0444837666	0.0447603222	0.0697387606	-0.0164195403	-0.011183101	0.0284224795	-0.0416543407	0.0115977155	0.1296034396	-0.1065480226	-0.0331125241	-0.0475683281	-0.0078079654	-0.0114800273	-0.0030016441	0.0524473323	0.0263446983	-0.0553176783	0.1684344565	-0.0486376216	0.081807191	0.0199250666	0.1388690713	0.0084768903	-0.0306021273	0.070045934	0.0707583931	0.1149839352	0.0865626927	-0.0572143161	0.0571687196	-0.0731025029	0.0429158102	-0.1049176616	0.0773335743	0.0212851395	0.0377459595	0.0729753394	0.0423198244	0.1288231527	0.1345131084	-0.0596402663	-0.0384724923	0.0296728055	0.0037484198	-0.0894785667	0.0119605221	0.1485338784	0.0678799234	0.0839535151	-0.052814166	-0.1762135236	-0.1021882146	-0.0495227242	-0.0504462341	-0.0229396198	-0.019161432	-4.47624e-05	-0.0008692942	-0.0348318006	0.0591623426	-0.004382391	0.0070240678	-0.0193006473	0.0255347967	0.0244270066	-0.0242457224	0.154336537	-0.0673262623	0.1041633481	0.0375680998	0.011976746	-0.0926010017	-0.1129573377	-0.0837179477	-0.0621271073	0.0070679936	0.0526333998	-0.0593014087	-0.0308699636	-0.0035387307	0.0197487055	0.0847141381	0.0003550123	-0.1030949114	-0.0765945069	0.048976928	-0.0412530826	0.0424760427	0.0700550372	-0.1235045806	0.1355183227	0.0803388602	-0.1313655963	-0.0416288893	0.0485524394	-0.0334684184	0.1128233913	-0.0200310729	-0.0544034934	-0.1972860425	0.0396143192	-0.0262175194	0.0019870486	-0.108465992	0.0678973172	-0.01515484	-0.0434474541	-0.0860050325	0.0448304951	0.0306783704	0.0994207585	0.0456052354	-0.1397957257	0.0406199328	-0.137301931	0.0847617159	0.0374259205	-0.0502498427	0.0844346228	0.0371166976	0.095006618	0.089001054	-0.0760328944	-0.0211804574	-0.0169282897	0.0784660792	-0.0533035696	0.1271307666	0.0081614844	-0.0992331462	0.119332162	0.1174789681	0.1144116002	0.0	0.0176936	-0.0100693	0.00031306348096	0.0001013908024899	-0.00826338	0.02053652	6.828344902440002e-05	0.0004217486537103	0.00566647	-0.01257763	3.21088822609e-05	0.0001581967764168	-0.00149228	0.00012509	2.2268995984e-06	1.5647508100000006e-08	-0.000129911	3.8007e-05	1.6876867921e-08	1.4445320490000003e-09	0.00016089	0.00016089	2.5885592100000005e-08	2.5885592100000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.4400226703392	-0.3109212437155406	0.0966720197936186	92683.72740351663	272.5853720803369	0.531037957623596	74302.78507217573	0.2820013124370401	210.05270102803405	-0.1314165440238355	44122.13720917266	0.0172703080431686	210.52791836826907	366.1646891542383	1.135166	24.58408	0.05118616	0.0241134	-0.0790828669	0.0491622154	0.0382925086	0.1059357623	0.0177280151	0.0487339955	0.0111346355	-0.1313701419	-0.0674925766	0.0101535159	0.060135532	0.1727814581	-0.0040573547	0.0197629944	-0.0815907731	0.0238647537	0.0470304055	0.1075887484	-0.0046133613	-0.0877113578	-0.0774647197	0.0841869265	0.1041671876	-0.1238613924	0.0188944911	0.099565124	-0.0283940684	-0.083706357	-0.0075600133	0.085915809	-0.0217745307	-0.0131712928	0.1195585496	0.0073034322	0.04820728	0.0644918705	0.0778626004	-0.0784418339	0.0751744645	-0.0523362621	-0.1159483708	-0.0172468676	0.151466035	0.0151307302	0.0399989767	-0.06450788	0.1166986512	-0.019830743	-0.1208878603	-0.1305514353	-0.1109330597	-0.1402880515	-0.0410022806	0.117194899	-0.0291736879	-0.0104094009	0.1819354671	-0.0464939825	-0.0079900441	-0.0431724925	-0.0825653585	0.1205732685	-0.03640528	-0.0661702892	0.0306311291	0.0656335803	0.1093651933	0.0271356814	-0.0159875585	-0.0522181791	0.1198749704	0.1217415554	-0.0826400747	0.0030251897	-0.1098933828	0.1033621569	-0.0743239306	-0.0622059414	0.0763064303	0.0500947108	0.0289231329	-0.1097673505	-0.0069160155	0.055668809	0.0308794062	0.036921307	-0.0268068398	0.0531037041	0.1501933124	-0.0655041037	-0.1081155448	-0.0238529199	-0.0272742526	0.0409274105	0.1128471623	0.1144963608	-0.0503790465	-0.1114293487	0.0470848265	-0.117597487	0.0871501529	-0.0278617304	0.0814590543	0.0430557572	0.0751930453	0.0668633479	-0.133934052	0.0225869935	0.0396577486	-0.0534602832	-0.1101272477	-0.0073248837	-0.054389222	0.1022565756	0.0556288544	-0.0863908604	0.1155310093	0.0300856193	-0.0936119326	0.1185954256	0.0196080267	-0.1234800488	-0.0860876096	0.0717246837	-0.0332984035	-0.1305839075	-0.0671646917	-0.0172781467	0.0876855417	0.058536642	0.0630872843	0.0362394177	-0.0800625608	0.1190264491	0.1162639941	0.1117072952	0.0	0.0240872	0.0063935999999999	0.00058019320384	4.087812095999999e-05	-0.00174534	0.00651804	3.0462117156e-06	4.248484544160001e-05	-0.00162345	-0.00728992	2.6355899025e-06	5.31429336064e-05	-0.0018883	-0.00039602	3.56567689e-06	1.5683184040000018e-07	-0.000192693	-6.2782e-05	3.7130592249e-08	3.941579523999999e-09	0.0	-0.00016089	0.0	2.5885592100000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.0087229302194	-0.4312997401198117	0.1860194658274171	92421.3036176629	271.563038640526	-1.02233343981095	73746.48395567581	1.0451656621556895	209.88743866854003	-0.1652623594940223	44052.73691084016	0.0273116474655314	210.3271769329442	365.894878107363	1.119939	24.254314	0.0799711899999999	0.037206	-0.1100591826	0.0330877661	0.0567564904	0.0629395282	-0.1161781971	0.0925055849	0.0740607608	-0.0929254189	0.0393847241	0.0280246579	0.0032414201	-0.1313553312	-0.0099468141	-0.0121642239	-0.0199739247	0.0371769762	0.148259209	0.0595497274	-0.0752566977	-0.0316988935	-0.0799890047	-0.1409345877	-0.0046368484	-0.0649604908	-0.1004430946	-0.016114646	-0.100479517	-0.0716601132	0.0108050935	-0.015663314	-0.076372322	0.0732695036	0.0518096687	-0.1168903044	0.0810407481	0.1110054624	-0.0044228288	-0.1024105847	-0.1057569316	-0.00617717	0.0596510171	-0.0101737852	-0.0708007615	0.0725294227	0.09460855	-0.0281042906	-0.0530667409	-0.0432285717	-0.1835189928	0.0829686496	-0.00047584	-0.0944937474	0.0746876443	-0.0912960355	0.0711886333	0.1194066519	-0.1139443795	0.0642574141	-0.1617451421	0.1170406487	0.1549113551	0.0376578166	0.1153856052	0.0069540001	0.0076898601	0.1366553749	0.0236114433	0.0652568319	0.0617850595	-0.076730362	-0.0916583585	0.0730204607	-0.1042391792	-0.0318118087	0.0570687643	0.0252854187	-0.1058099036	0.0134958808	0.1127403714	-0.1553746305	0.1596087913	-0.0282655743	0.0663068026	-0.0082113337	0.0468615951	-0.0195371092	0.0626114544	0.0728713462	-0.1604545879	-0.0558662344	-0.0229675529	0.020184203	0.0384991792	0.053138169	0.01201778	-0.0296318404	0.1287488354	-0.0995750902	-0.0196012359	-0.0054870797	0.1332384113	0.0504283544	-0.0133108393	-0.0016023459	0.0026271265	0.1679069274	0.0788746758	-0.0868941418	-0.0915822145	-0.0729401137	-0.081167485	-0.1255473521	-0.050499864	0.1000041428	-0.0132218748	-0.0396675086	-0.0215441893	0.0083126306	0.0859330091	-0.0206669845	-0.0464496754	0.0035927681	-0.0046127127	0.1232152774	-0.1728623507	0.0127265682	-0.1365723714	-0.0565643876	0.0495361626	0.1025679875	0.0123655759	0.0824179296	-0.0723199817	0.1186599374	0.1148114994	0.1084896234	0.0	0.0177346	-0.0063526	0.00031451603716	4.035552676e-05	0.0218587	0.02360404	0.0004778027656899	0.0005571507043216	0.0160402	0.01766365	0.00025728801604	0.0003120045313225	-0.00198623	-9.792999999999976e-05	3.945109612899999e-06	9.590284899999954e-09	-0.000427561	-0.000234868	1.82808408721e-07	5.5162977424000015e-08	0.00031422	0.00031422	9.873420839999998e-08	9.873420839999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303.9761107988058	-0.0326121314136003	0.0010635511153379	92401.47593636786	272.2758293330728	0.7127906925468324	74134.1272390126	0.5080705713813929	210.08792765727915	0.2004889887391243	44136.93734733016	0.0401958346056367	210.5983153795646	362.7802995836413	1.112601	24.095392	0.04083986	0.0177543	-0.1265228385	-0.0005291833	-0.0778423846	0.0648170886	-0.1663511323	-0.0871178867	0.0610402781	-0.0548320211	0.157141907	-0.0259300254	-0.0313660378	0.0727548307	-0.0532288569	-0.0272633234	-0.0354655208	-0.0097689763	0.1170586379	-0.1099840338	0.0035222751	-0.0882812517	-0.00625706	-0.0454037984	0.0764321683	-0.0684164375	0.0788635655	-0.0801364854	0.0607153067	0.0335763392	0.0814747645	0.0167849196	-0.0580363083	-0.0136662858	0.043786635	-0.0375331482	0.0839396745	0.0194635097	0.0187824481	0.0623728318	-0.0735421412	-0.0467051723	0.0917909532	-0.0637130754	-0.0909792927	0.0326390817	0.0924392381	0.0069830579	0.0088289227	-0.0817557559	0.1240072149	0.0585274422	0.0531737864	0.1690376723	-0.0221477769	0.1189814433	0.2183537639	0.0061776001	-0.090653729	0.0886755652	0.1501489215	-0.0785715679	0.173437082	0.0403207047	0.0656404175	-0.0342939005	0.0244692217	0.0699835102	-0.1152152531	0.0948612383	-0.0462797566	-0.010278453	0.022760497	0.0525920464	-0.0499488645	0.010189979	-0.0077088221	-0.1453842767	-0.0038876096	-0.0901884474	0.0552616475	-0.1029798589	-0.0210428723	-0.102138893	0.069405476	-0.0703871065	0.0459476516	0.0445853785	0.0207483239	-0.0052155574	-0.1627861647	-0.0093362204	0.0268200415	-0.0688757985	-0.0071192441	0.0505313145	-0.0416274659	0.0295449637	-0.0007441248	0.039134052	0.0325811693	0.1116044584	-0.1962983039	0.0187386337	0.0884939137	-0.1319290436	-0.0476438323	-0.1538917613	0.1525066329	0.0114541994	0.0811684519	-0.0846009835	-0.1109886035	-0.1385886025	0.0765708108	0.0596600617	-0.0467267057	-0.027730687	-0.0028088876	0.0180219441	-0.1344939004	0.044138085	0.0252286412	0.0635910699	-0.0392507543	0.0937796819	-0.094085055	0.1571678788	-0.1124220739	-0.0066420028	-0.0813207384	-0.0426958553	-0.0539392978	-0.0317038419	-0.0480176974	0.1182328141	0.1131244514	0.104773372	0.0	0.0177267	-7.899999999998186e-06	0.00031423589289	6.240999999997134e-11	0.0114049	-0.0104537999999999	0.00013007174401	0.0001092819344399	0.00466679	-0.01137341	2.1778928904099995e-05	0.0001293544550281	-0.00218251	-0.00019628	4.7633499001e-06	3.8525838400000025e-08	-0.00049945	-7.1889e-05	2.4945030250000004e-07	5.168028321e-09	0.000426146	0.000111926	1.8160041331600001e-07	1.2527429476000011e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
