global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
305.5280170400902	n/a	n/a	93347.36919644964	339.4871193691595	n/a	n/a	115251.50421756992	213.8814193894232	n/a	45745.261560034334	n/a	213.1015503623269	350.17165657184523	n/a	n/a	n/a	n/a	0.045345258	-0.0671574022	0.121737786	-0.0361765534	0.0195373371	-0.0260476434	-0.1656191828	0.146628064	-0.0699414364	0.0107536624	-0.0247478328	0.658279172	0.0176413236	-0.27308854	0.054363814	-0.1081770618	0.043135942	-0.0439972441	0.059728109	0.0018795769	-0.0459025069	0.0253325264	-0.1171478258	0.1143572069	-0.1312883176	-0.1219815994	0.0094605674	-0.0248499817	0.0227608408	-0.0359666813	0.1532553202	-0.1066294703	0.081857957	-0.1153758965	0.0508556371	-0.0240044007	0.0240964451	-0.0364185225	-0.0762819243	0.0304778159	-0.1036601313	0.0779281591	-0.1460326021	-0.0629340864	0.0191008453	0.0459143105	0.0956645122	-0.0822418554	0.0283364964	0.0038496527	0.0791084796	-0.0006567152	-0.029424183	-0.009733923	0.0944267487	0.1747949205	-0.0801866751	-0.1103685183	0.0291611283	0.1327729258	0.0843353126	-0.0067627889	-0.0179907225	-0.100958984	0.0847251686	0.0737001472	0.0428990569	-0.0669992488	0.0406034353	-0.0053343363	0.0376203554	-0.0448309136	0.1096507063	-0.1201926195	0.1250368299	-0.1366844474	0.0046843942	-0.0223993137	0.0071581578	-0.0317525555	0.1153018716	-0.1312922529	0.0845735245	-0.1177630256	0.0527505347	-0.023498808	0.0086663683	-0.0329086914	0.0916013998	0.0300224503	-0.1086058744	0.0174471589	0.1281498403	-0.0438938278	0.0775301428	0.1591041571	-0.0062505751	-0.0058694732	-0.0123123461	0.00092438	0.0307528643	0.0234631962	-0.0027621906	-0.0052984999	-0.0817178446	0.2006465678	-0.1050950701	-0.1265125357	0.015606122	0.0404276942	0.0946926624	0.0466959318	-0.0004427752	-0.1038780213	0.0390372768	0.0529737091	-0.0122608054	0.0095490813	-0.1743607862	0.0823814151	-0.0666008959	0.1043101599	-0.1875243785	0.0694647609	0.1099815202	-0.1495940871	0.1076576448	-0.012796409	0.1657267652	-0.0151717274	0.091707073	-0.0424803355	0.089376231	-0.090231038	0.0192645734	0.023419642	-0.0788869475	-0.0612657573	0.1425161463	-0.1455299326	0.1195153378	0.1194927693	0.1194551582	0.0538381	n/a	n/a	0.00289854101161	-0.000154203	n/a	n/a	2.3778565209e-08	-0.0262349	n/a	n/a	0.00068826997801	-0.00137189	n/a	1.8820821721e-06	n/a	-0.000600267	n/a	3.60320471289e-07	n/a	0.00103287	n/a	1.0668204369e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0
304.81333903033504	-0.7146780097551755	0.5107646576276187	92911.17165082195	333.05968667971376	-6.427432689445709	41.3118909773553	110928.7548911891	213.9972590272785	0.1158396378552879	45794.826871188125	0.0134188216984442	213.2119666494	347.93225340801564	1.070631	23.186127	0.158390883	0.0821463	0.0795624168	-0.034452975	0.1357756373	-0.0865743321	0.040534669	-0.0245577659	-0.1550300252	-0.0213649143	-0.0291809584	0.0489626195	-0.0056131259	0.2243443799	0.050905055	0.0762679451	0.2037078375	-0.0590193641	0.0328882601	-0.1043920756	0.0672081949	-0.017811964	-0.0925072978	0.0168634722	-0.1571125734	0.2282855432	-0.0825175351	-0.067933831	0.1362973173	-0.0154595414	-0.0409100624	-0.2513037164	0.0070350091	0.0791706475	-0.0506728911	0.1191449427	0.028543668	0.0164041027	-0.1296480241	0.0916045294	-0.0170659535	0.0995826932	0.0653877399	-0.0039304251	0.1123413112	0.14145876	-0.0021302666	0.0761152613	0.0882205431	-0.0022453015	0.0189069836	0.0237288138	0.0463783617	0.0416762152	-0.0213375215	-0.067451879	-0.1283356708	0.0590414792	0.0420870466	-0.0358376217	-0.0749877143	0.2109760303	0.1136203498	0.0507530142	-0.0846974778	-0.1033892768	-0.0112236074	-0.0428691965	0.0342540437	-0.1287785731	0.0163362125	0.004491194	0.0874386019	-0.0353537249	0.1438719423	-0.2323869271	0.0950357326	-0.0591441601	-0.126819689	-0.0385419606	-0.1296783987	-0.2157895916	0.0205405679	0.0861584862	-0.0279329805	0.1090748487	0.0141591468	0.0521900385	0.0325939224	0.11558084	0.0149522829	0.1162272989	0.0784154441	-0.0792819985	-0.0858642729	0.0974354127	-0.1349686705	0.1044856836	0.0292832717	-0.0543171858	0.0047130018	0.0255168647	0.044582645	0.0007924484	0.021588801	0.0613030932	0.1162562428	0.0629014559	-0.041721637	-0.0531854275	0.0357582327	0.2046596657	0.1592080087	-0.0065270916	-0.0832612048	-0.1215113078	-0.006333243	-0.0451647476	0.0489370531	-0.0754998958	-0.2996202521	0.0683755809	-0.0361652246	-0.0875827195	-0.1273663866	0.1234403641	0.1673359044	-0.2237416429	0.0100195482	0.105751082	0.1053404215	-0.1449855863	0.1147845559	-0.0377393557	-0.0435773165	-0.1095806206	0.0550604087	-0.0942772715	-0.0201755219	-0.1311506618	0.0307764752	0.115069825	0.1194551582	0.1192521267	0.1189139965	0.0611488	0.0073107	5.3446334490000045e-05	0.00373917574144	0.0438362	0.043990403	0.0019351555561024	0.00192161243044	0.00310538	0.02934028	0.0008608520304784	9.6433849444e-06	-0.00213773	-0.00076584	4.5698895529e-06	5.865109056000001e-07	-0.000600267	0.0	3.60320471289e-07	0.0	0.00182202	0.00078915	3.3197568804e-06	6.227577225e-07	0.0	0.0	0.0	0.0	0.0	0.0
305.8459715919283	1.032632561593232	1.0663300072626	93541.7583390106	334.27933355356686	1.219646873853094	1.4875384968996248	111742.6728410168	214.1165548248511	0.1192957975726187	45845.89905006347	0.0142314873184872	213.3457891163742	352.1315619836542	1.101278	23.849831	0.18981933	0.1111	-0.0076621046	-0.0397341048	0.1061271515	-0.0412786437	0.0627084432	0.0932838244	-0.1377126704	0.0356928644	-0.0154251848	0.0845723161	0.1177788012	0.143010488	-0.0968486402	0.1246178005	0.0403858369	0.0272239477	-0.005088065	-0.0147651899	0.0602858901	0.0120078713	-0.2347189872	0.0556124648	-0.0344245714	0.0163818906	0.0065598088	0.0494938899	0.1616702668	-0.0049390495	0.0500094523	-0.0009891142	-0.2180163807	-0.0839725329	-0.0614363732	-0.0900924576	0.0824770769	-0.0648103842	0.0276314306	-0.0150629748	0.1205078046	-0.1020304959	-0.0569299287	0.0374288399	0.0433094278	0.0996665442	-0.0217296855	0.1576807895	0.1947910384	-0.0119286851	0.0499275926	0.0477510657	-0.127238541	0.0367697595	0.0495377316	-0.1415629914	-0.0961525587	0.0252556235	0.1351423784	-0.0802154584	-0.1332682116	-0.0140497742	-0.1561708543	-0.05601994	0.074292495	-0.0012114005	-0.0373535322	-0.0562078526	-0.0055346733	-0.0371455233	0.0268477993	-0.0509246157	0.2238066639	-0.0773829979	0.032402381	-0.0184486048	0.0042742637	0.0333353801	-0.1618655914	-0.0045851185	0.0545416525	-0.0302259438	-0.234713378	-0.0034176302	-0.0531561812	-0.090437272	0.0858464589	-0.0689156889	0.0174269068	-0.0591060941	-0.1132599008	-0.092128014	-0.0437683476	-0.0650443825	-0.0300169749	0.0402666952	-0.0821198166	0.1857897284	0.0775792628	-0.1226518161	0.0251252255	0.0300476022	-0.0126520605	-0.1577482738	-0.0120340236	0.1027018657	0.1306233434	-0.0001921289	0.1061291226	-0.0728664836	-0.0394449913	0.1302139397	-0.181831869	-0.0353334876	0.1001401979	-0.0096077421	-0.0216099756	-0.043611995	-0.0371044711	0.0491691288	-0.2242356462	0.0117010518	-0.0246990581	-0.0201086536	-0.1422275566	-0.0183521331	0.1425827652	-0.1040245629	0.1558512547	0.1276190324	0.0192690638	-0.0288143617	0.127855088	0.0512002076	0.1233100788	0.0932324658	-0.0120566801	-0.0755351687	-0.0183628941	0.1304371868	0.0252382576	-0.0762293557	0.1193348294	0.1187713263	0.1178341246	0.0486317	-0.0125171	0.00015667779241	0.00236504224489	-0.0363466	-0.0801828	0.00642928141584	0.00132107533156	-0.00673945	-0.00984483	9.69206777289e-05	4.54201863025e-05	-0.000943628	0.001194102	8.904338023839999e-07	1.425879586404e-06	-0.000600267	0.0	3.60320471289e-07	0.0	0.00127063	-0.0005513899999999	1.6145005969e-06	3.040309320999999e-07	0.0	0.0	0.0	0.0	0.0	0.0
306.2410942453954	0.3951226534671264	0.1561219112829028	93783.60780461716	334.32699522277375	0.0476616692068887	0.0022716347115868	111774.53973468856	214.1997735987255	0.0832187738743925	45881.54300974526	0.0069253643251572	213.42654221583297	353.4421497113777	1.257213	27.226835	0.2869099	0.165064	0.0239710603	0.1360056997	-0.022438003	-0.1561800512	0.0103506408	0.0683079612	-0.0398178636	-0.0550601458	0.189750481	0.182812407	0.0701292435	0.0742750142	0.0320164521	0.092228348	0.039435827	-0.0841147357	0.0601594824	-0.1929938146	-0.1736914872	-0.0854310946	-0.101001085	0.1255613908	-0.020499404	-0.0122862254	-0.1125516294	0.0479842299	-0.0976945693	-0.0507442319	-0.0376571334	0.1677595912	-0.0059398462	-0.0186056752	0.0160485921	-0.0120654703	0.0118780991	0.1610004482	0.14932409	-0.0014427988	0.0210753155	-0.0337472245	-0.1247934689	-0.0614267511	-0.0755191789	0.0635610952	0.023975383	0.0859446884	-0.108091342	-0.0825517763	0.2274734304	0.011212016	0.1941218322	0.0765630446	0.0124261914	0.0399803562	0.0205376366	-0.051412568	-0.0101954938	0.1572600317	0.0535050566	-0.0672634037	-0.0179980969	0.0091297842	0.1571317569	0.1190407068	-0.0186169631	-0.0184264702	0.0599014261	-0.1003413156	-0.2284376872	0.1116643409	0.0919800333	-0.1362406252	0.0155753373	0.0186131653	0.1096768103	0.0520487958	0.0832633455	-0.0457538251	0.0238366238	0.1880041962	-0.0066701784	-0.0205295205	-0.0030982833	-0.0141499093	0.0213127375	0.1175233679	-0.1394549913	-0.0803401638	-0.0060957866	-0.0395537476	-0.1428661333	0.0967893895	-0.0111351898	0.0520611014	0.0173027411	0.097716291	0.1742494057	0.0585620055	-0.1907952544	-0.0034694167	0.1227521077	0.1426528876	-0.0943652687	-0.0160026453	-0.042443237	-0.0548615623	0.0050137294	0.1352688881	0.0663545049	-0.0982328779	-0.0055934644	-0.0309375389	0.1167450974	0.1080667656	0.0603176421	0.0104565277	0.1482106342	-0.0722343616	-0.1889279256	0.0167414995	-0.0615125119	-0.1300421284	-0.0393106814	-0.0204720663	-0.1018852151	0.1760032368	0.038079868	-0.0791913729	-0.0119167335	-0.0626079204	0.1288787355	-0.1064279346	-0.11696235	0.1173156669	0.1529826791	-0.1026299697	0.1936512139	-0.0857876269	-0.2135474426	0.0790983534	0.1191544118	0.1180513362	0.1162204348	0.0362244	-0.0124073	0.00015394109329	0.0013122071553599	0.0816289999999999	0.1179755999999999	0.0139182421953599	0.0066632936409999	0.0747092	0.08144865	0.0066338825868224	0.00558146456464	-0.00215671	-0.001213082	4.6513980241e-06	1.4715679387240003e-06	-0.000402322	0.000197945	1.6186299168399998e-07	3.9182223025000027e-08	0.00136117	9.054000000000006e-05	1.8527837689000003e-06	8.197491600000012e-09	0.0	0.0	0.0	0.0	0.0	0.0
306.9435288690525	0.7024346236570977	0.4934144005122885	94214.32991458688	335.0621174944947	0.735122271720968	0.5404047543801968	112266.62257989458	214.58353076881653	0.3837571700910303	46046.09167721163	0.1472695655962759	213.8095980702781	361.2276401563859	1.176528	25.479481	0.23579391	0.139526	-0.0883000601	0.0313628518	-0.1302776495	-0.071360594	0.0186716918	0.0621776483	0.0951476142	0.0511385923	0.0961259792	0.1403435863	0.0247972895	0.0433072248	-0.1846515562	0.1204576725	-0.1258522775	-0.0252180224	-0.1258768194	-0.0505457977	-0.1776498467	-0.1545015667	-0.1593364479	0.0468303145	-0.0534777767	-0.0770320103	0.0067903043	0.019370349	0.0377829288	-0.0610270477	-0.0120715713	0.0451953881	-0.1187422832	-0.0897886507	-0.0732574498	0.2215640148	0.0216569426	0.0027179663	0.0233674655	0.154271037	-0.0359327733	0.1413642854	-0.0683677397	-0.0874155199	0.1477625332	-0.057370548	0.038875044	-0.0193378601	-0.1022103403	-0.0648579135	0.0193570636	0.073476772	0.1129629228	0.0225188678	-0.1142945146	0.1945630518	-0.0316208416	0.0262742045	0.0370407436	0.0653601352	-0.0050507834	0.070976416	0.0099045151	-0.0997543819	0.1236074263	-0.0652407636	-0.1137089626	-0.0034762282	-0.127563909	0.0261145395	-0.1678697318	0.1595866877	0.1554662011	-0.053983935	0.0609337983	0.0766141409	-0.0052499559	0.0145901609	-0.0444586859	-0.0694464259	0.007185949	0.0320784615	-0.1383206636	-0.0644693951	-0.0936901987	0.2086005549	0.0318347715	0.0169050955	-0.0923460886	0.0740991772	0.0434191574	0.1740205253	-0.0521451036	-0.0578983249	-0.1876190637	0.0139573832	0.0641296014	-0.0316670748	0.0276170064	0.0836624015	-0.0591430363	0.0722900735	0.0447474378	0.1308278195	0.0734243124	-0.1970988488	0.0140094329	0.0240597981	0.0119196924	0.0623268828	0.0857956888	0.0481460756	0.028448833	0.0457646187	0.1209474245	0.0071433664	-0.1385670158	-0.0012662041	0.0162424585	0.0265782271	-0.248663902	-0.1293593905	-0.0513535016	0.050694787	-0.0968631645	0.0137776776	0.1054360812	0.1684717022	0.0030299141	0.1094380194	-0.0734871839	-0.0231900402	-0.0691678089	0.0445495678	-0.177163133	0.0464542157	-0.1139667575	-0.0816676962	-0.0871159171	0.0741208707	-0.1377517815	0.0337756665	0.1189139965	0.1170936064	0.1140802373	0.0450543	0.0088299	7.796713401000003e-05	0.00202988994849	-0.0200339	-0.1016628999999998	0.0103353452364099	0.00040135714921	0.00993779	-0.06477141	0.0041953355533881	9.87596700841e-05	-0.00109433	0.00106238	1.1975581488999998e-06	1.1286512644000002e-06	-0.000467136	-6.4814e-05	2.18216042496e-07	4.200854596000001e-09	0.00144457	8.339999999999997e-05	2.0867824849e-06	6.955559999999994e-09	0.0	0.0	0.0	0.0	0.0	0.0
306.89246792601136	-0.0510609430411364	0.0026072199042501	94182.98686971792	335.36829964214604	0.3061821476513273	0.0937475075403792	112471.89640486424	214.5635102000276	-0.0200205687889365	46037.49990935734	0.0004008231746325	213.79208055738607	364.8659299312644	1.143465	24.76346	0.12697156	0.0701829	-0.1248572721	0.0649175734	-0.1831762844	-0.0249533159	-0.1179679616	-0.0038034865	0.152871617	0.0489597289	0.1302085561	0.086930902	-0.0041547268	0.0357948606	0.1112753903	0.1509063209	-0.0185086523	-0.0262858963	-0.1091671577	0.0150983448	-0.1708138165	-0.1550781487	-0.023054425	0.026578809	0.0399339932	0.128640062	-0.1868438714	0.0392326824	0.0543703357	-0.1756628376	0.0472771124	0.0315099351	-0.0312345799	-0.0218040443	0.0417517012	0.0217344724	0.0859704822	0.0511059252	0.0247550516	0.0217797243	0.0519044268	-0.0941455739	-0.1002011007	0.0379425094	-0.0773336559	-0.1492188068	0.1046706664	-0.1085419035	-0.0935429952	0.0091553728	0.0314293598	-0.1321266528	-0.0620559071	0.0623690092	-0.0556508037	-0.0826149606	0.0037992999	-0.0023649726	0.0323914644	0.0116021725	0.0547709478	0.0152096888	-0.2451646268	-0.0974602293	-0.1065493755	-0.0514488527	0.1928028347	-0.0230393678	-0.1094914551	0.0849278009	-0.1265561286	0.1736290895	0.0344015132	-0.0175650303	-0.0504735429	-0.1383791669	0.1869247557	0.0302225634	-0.0392791052	-0.1695337957	0.0791572344	-0.0047323256	-0.0422107411	-0.021832166	0.0237575629	0.0163809976	0.0941197911	0.0510731274	-0.0286976543	0.0196661047	-0.017117834	-0.1070938921	-0.1223879518	0.0195787413	0.0549623751	-0.0053956253	0.1977158142	-0.1192107231	-0.0458830472	0.0529662225	-0.0516607532	-0.1387336087	0.0448515362	-0.0663160623	0.0587266078	0.0660925873	0.0040496323	0.0161659197	0.047216587	-0.0548584401	0.1487030464	-0.0145725711	-0.2145956216	-0.0289100547	-0.0573991884	-0.083920694	0.1119051841	0.0180396994	0.056565956	0.0091138852	-0.1774653094	-0.1077878683	-0.0553837896	-0.1943222789	0.1182794992	0.1466902781	-0.046641171	0.1378442452	0.0517724715	0.058340845	0.0032323743	0.0315348805	-0.0079530228	-0.1571682615	-0.0244312976	-0.1381257612	0.0632026906	0.0821969068	0.0979207953	0.1012450038	-0.0692661543	0.0344425512	0.1186137044	0.1159000657	0.1114232278	0.0403148	-0.0047395	2.2462860250000008e-05	0.0016252830990399	0.0298252	0.0498591	0.00248592985281	0.00088954255504	0.0457017	0.0357639099999999	0.001279057258488	0.0020886453828899	-0.00157197	-0.00047764	2.4710896809e-06	2.281399696000001e-07	-0.000600267	-0.000133131	3.60320471289e-07	1.7723863161000012e-08	0.00132316	-0.0001214099999999	1.7507523856000002e-06	1.4740388099999993e-08	0.0	0.0	0.0	0.0	0.0	0.0
305.8680171495542	-1.0244507764571722	1.049499393383703	93555.24391499996	334.5908238650947	-0.7774757770513361	0.6044685839015789	111951.01941472285	214.32930460484883	-0.2342055951787642	45937.05081239808	0.0548522608130392	213.55341857481665	361.11271940014825	1.230469	26.647673	0.1331506999999999	0.0738078999999999	-0.0515394182	0.0194149243	-0.1277544968	-0.0555731111	-0.1331167995	-0.1796519377	0.0856638571	-0.0115186625	0.0525023616	-0.0394253784	-0.1759671342	0.0619616612	-0.0233849336	0.1109757546	-0.183021973	0.0778127877	-0.0702564613	-0.0256262075	-0.0276944136	-0.0779039746	0.0597632318	0.0623607789	-0.2717883462	-0.1190162926	-0.0869054457	-0.0320533744	0.0813505888	-0.1077738233	-0.1148385214	0.0356043072	0.1018097492	0.070281879	0.0113152859	0.2275318953	-0.0938578265	-0.1245497145	0.0095626738	-0.0405587289	0.0450715681	-0.1435217302	0.0938515542	-0.0138712445	-0.0463149122	-0.0652056477	0.0193587011	-0.0083714887	-0.0595094497	-0.0725069457	-0.0606729319	-0.032692413	-0.0068831043	-0.0418466714	-0.1272435182	-0.0013211607	-0.0435155783	-0.0462102306	-0.0879094135	-0.0859058025	0.1241574308	-0.0666386604	-0.0004817226	0.1679743677	-0.1341457243	0.0904829965	0.0787157353	-0.0474033799	-0.0709463726	-0.0020260948	-0.0144272976	0.0960351816	-0.0574043895	-0.0705604138	0.2591673665	0.1090190005	0.1144539427	-0.0151482629	-0.0986138475	-0.1221647653	-0.0849725887	0.0738890324	0.1176877305	0.0156783805	-0.0135011417	0.2316242261	-0.089350471	-0.131627713	0.0587534202	-0.0187424368	-0.042669246	-0.1308874445	0.0787247368	0.0498850033	0.0222045	-0.0329126169	0.070262109	-0.0232843836	-0.0187413084	0.1000417357	0.0405243259	-0.0341405297	-0.0161903373	0.0360022744	0.1195789051	-0.000393003	6.7226e-06	-0.0385578025	-0.0695721634	-0.1066011771	-0.0091218002	-0.1383562249	0.0140633215	-0.1023834287	-0.1987378582	0.0258442758	0.1294110682	-0.066438619	0.015150499	0.0461158888	-0.1536099507	-0.0361404944	0.0018142644	0.14712807	-0.128785507	0.1422811373	-0.109644476	0.1901536168	-0.0387221486	-0.031933403	-0.0761405165	0.0313686601	-0.0055110474	0.0508838711	-0.0086315363	0.0001530631	-0.1449206115	0.1092841299	0.0086071881	0.1506925449	0.0290079641	-0.0196414693	0.1182536866	0.1144731177	0.1082614433	0.0422008	0.0018859999999999	3.5569959999999952e-06	0.0017809075206399	-0.0126103	-0.0424355	0.00180077166025	0.00015901966609	0.0203152	-0.0253865	0.00064447438225	0.0004127073510399	-0.00066513	0.00090684	4.423979169e-07	8.223587856e-07	-0.000447873	0.000152394	2.00590224129e-07	2.3223931236000013e-08	0.00111354	-0.00020962	1.2399713316000003e-06	4.39405444e-08	0.0	0.0	0.0	0.0	0.0	0.0
305.08287305939234	-0.7851440901618503	0.6164512423160796	93075.5594341733	332.49709249963826	-2.093731365456449	4.383711030696126	110554.316520713	214.1185656670823	-0.2107389377665356	45846.76016332863	0.0444108998909677	213.3440341159652	355.96501052397974	1.276074	27.635313	0.1422226499999999	0.0828876	0.0264758703	0.0504597942	-0.0145134935	-0.0989297666	-0.1879265598	0.0991275881	-0.0313001344	-0.0655852049	0.0104233789	0.0731699233	-0.0634706748	-0.0542065469	0.2505335389	-0.0079392266	-0.1570826951	-0.0271821349	0.0208984947	-0.1332389299	-0.0159788086	-0.0643305971	-0.0808311942	-0.0589541404	0.0253120772	0.0157783724	0.0223203266	-0.0109582476	-0.0458123099	-0.064778364	-0.0310828952	0.090981438	0.0717364701	0.0082243531	0.0482370892	-0.1195235747	0.0196047997	-0.2137033281	0.0161381901	0.0306557947	-0.0162338364	0.2548871702	0.0658529187	0.2321024583	-0.0015934362	0.122401317	-0.074102421	0.1602070579	-0.1087600225	0.0604037086	-0.0518191386	0.0168089216	-0.1134330827	0.0072470031	-0.0805006165	0.0619840822	-0.1191386016	-0.0223415443	0.1136046625	-0.001525833	0.0249372881	-0.2363896663	0.1361570816	0.0416483633	-0.06055725	-0.0316356413	0.0145831487	0.0439289115	0.0220203338	-0.1165805795	-0.0629634119	0.0643563846	0.0838435145	0.0522167982	-0.0188386116	-0.0164249853	-0.0379161047	-0.0122911332	0.0328867389	-0.0536278998	0.0137100812	0.1059436379	0.0782485652	-0.0075898638	0.0444138412	-0.1062744668	0.0698743332	-0.2001813717	-0.0091484723	0.0151360038	0.0084078042	0.2582840913	0.056761582	-0.159618819	0.2007065804	0.0485060135	-0.118504585	-0.0515138346	0.1847832521	-0.0158290723	0.0848620557	0.027427766	-0.0200248802	-0.0145716553	0.1233023666	-0.049489435	0.1283424103	-0.0772252334	0.1201585523	0.0813153309	-0.1752907515	-0.1385855773	0.0411192583	0.0572991638	-0.0935328266	-0.0460596364	0.0150514876	0.0328806746	0.072420027	0.0088564353	-0.1114167624	0.0850471871	-0.1844563424	-0.1177359655	0.0445232907	-0.0037455882	-0.1026007861	0.0069478239	-0.0535858725	-0.0788242405	-0.0498544603	0.0281751211	-0.1416011628	-0.0270838494	-0.0489836124	-0.1117569727	-0.1533374773	0.1825825676	0.0647254754	-0.042013686	-0.052837867	0.0199075621	0.1178341246	0.112815636	0.1046092073	0.0277734	-0.0144273999999999	0.0002081498707599	0.00077136174756	0.0531126	0.0657229	0.00431949958441	0.00282094827876	0.0564216	0.0361064	0.00130367212096	0.00318339694656	-0.00112434	-0.0004592099999999	1.2641404356e-06	2.1087382409999998e-07	-0.000391554	5.631899999999999e-05	1.53314534916e-07	3.171829760999998e-09	0.00111733	3.7899999999998265e-06	1.2484263288999998e-06	1.4364099999998684e-11	0.0	0.0	0.0	0.0	0.0	0.0
