onset	duration	trial_type	trial_code	valence	arousal
6.2746	15	CON	NEU17	1	6
23.2997	11	Q	Q_NEU17	1	6
40.1164	15	HOP	HOP17	10	5
57.1414	11	Q	Q_HOP17	10	5
75.4498	15	CON	NEU27	none	2
92.4748	11	Q	Q_NEU27	none	2
109.5331	15	CON	NEU10	8	7
126.5582	11	Q	Q_NEU10	8	7
143.6166	15	HOP	HOP16	7	6
160.6416	11	Q	Q_HOP16	7	6
178.7083	15	CON	NEU18	10	6
195.7333	11	Q	Q_NEU18	10	6
213.8	15	HOP	HOP11	8	6
230.8334	11	Q	Q_HOP11	8	6
248.6417	15	HOP	HOP27	10	10
265.6668	11	Q	Q_HOP27	10	10
