onset	duration	trial_type	trial_code	valence	arousal
7.2673	15	CON	NEU16	8	0
24.2923	11	Q	Q_NEU16	8	0
41.359	15	HOP	HOP23	10	8
58.384	11	Q	Q_HOP23	10	8
75.1924	15	HOP	HOP13	1	10
92.2174	11	Q	Q_HOP13	1	10
110.2841	15	CON	NEU26	7	6
127.3092	11	Q	Q_NEU26	7	6
143.8675	15	CON	NEU25	none	3
160.8926	11	Q	Q_NEU25	none	3
177.7009	15	HOP	HOP5	10	2
194.7259	11	Q	Q_HOP5	10	2
212.2843	15	CON	NEU4	none	2
229.3177	11	Q	Q_NEU4	none	2
247.626	15	HOP	HOP26	5	10
264.6511	11	Q	Q_HOP26	5	10
