onset	duration	trial_type	trial_code	valence	arousal
5.5175	15	HOP	HOP22	10	5
22.5425	11	Q	Q_HOP22	10	5
40.6009	15	CON	NEU5	10	2
57.6259	11	Q	Q_NEU5	10	2
75.4343	15	CON	NEU3	8	6
92.4593	11	Q	Q_NEU3	8	6
109.0177	15	HOP	HOP19	8	1
126.0427	11	Q	Q_HOP19	8	1
143.3511	15	CON	NEU2	6	4
160.3761	11	Q	Q_NEU2	6	4
178.1844	15	HOP	HOP7	10	7
195.2095	11	Q	Q_HOP7	10	7
213.0179	15	HOP	HOP15	9	6
230.0429	11	Q	Q_HOP15	9	6
246.6013	15	CON	NEU22	5	0
263.6346	11	Q	Q_NEU22	5	0
