onset	duration	trial_type	trial_code	valence	arousal
7.268	15	CON	NEU16	10	1
24.3014	11	Q	Q_NEU16	10	1
41.3597	15	HOP	HOP23	7	3
58.3848	11	Q	Q_HOP23	7	3
75.1931	15	HOP	HOP13	10	6
92.2181	11	Q	Q_HOP13	10	6
110.2765	15	CON	NEU26	6	6
127.3009	11	Q	Q_NEU26	6	6
143.8599	15	CON	NEU25	5	0
160.8849	11	Q	Q_NEU25	5	0
177.6933	15	HOP	HOP5	6	5
194.7177	11	Q	Q_HOP5	6	5
212.285	15	CON	NEU4	5	0
229.3094	11	Q	Q_NEU4	5	0
247.6267	15	HOP	HOP26	6	0
264.6518	11	Q	Q_HOP26	6	0
