global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
298.2259590890391	n/a	88938.72267457724	n/a	313.52523787382086	n/a	n/a	98298.07478383595	198.7050018292992	n/a	n/a	39483.6777519818	201.8601662895143	394.28866158867527	n/a	n/a	n/a	n/a	-0.0794875416	0.0506124739	-0.0897368783	0.0277662011	-0.0637539933	0.0341925602	-0.0407280759	0.2413973462	-0.0636387044	0.1781707589	-0.0536253237	-0.1006854729	0.3191501621	-0.0833421655	0.2892211272	-0.2226271281	0.1041487513	-0.23271449	0.0219954157	-0.0614732115	0.1396385155	-0.0474655987	-0.010826922	0.0710444971	-0.1848962456	0.1439961392	-0.0523378915	0.0828736886	-0.0035220293	0.1606274464	-0.0263488487	0.1073636553	-0.0633552645	0.0944068835	-0.1413344285	0.000657101	-0.1330430636	0.2428825813	-0.028789919	0.1197451513	-0.0481235507	-0.0440133294	0.1115152375	-0.0792795755	0.0795219997	0.0613581132	-0.0720831164	-0.119430763	0.1581842218	-0.0001923049	-0.02266073	-0.0124110064	0.0758069245	0.0742531558	-0.0119790269	-0.1127567813	0.0567057542	0.0411302163	0.0066825855	-0.0075637754	-0.0941847382	0.0972601082	0.1044254967	-0.0200589323	-0.0096322855	-0.0362809289	0.0308571833	-0.0259796776	0.1443688578	-0.0636387373	-0.0344286073	0.0577298304	-0.1091249398	0.0379905342	-0.1403372414	0.198427999	-0.0470009747	0.0163351543	-0.1724584806	0.0067444605	-0.0513015813	0.0274000919	-0.1642456925	0.1862783655	-0.09064125	0.1139218323	-0.2670591841	0.1096980484	-0.083363708	0.0129150246	-0.0553113554	0.0576022715	0.0275849353	-0.047050988	-0.1048931974	0.2438491087	0.0401683533	-0.1318610945	0.0606996456	0.0142223696	0.0122206912	0.0412928564	-0.0683125861	0.1253622012	0.0200890815	0.0757614564	-0.0852278143	-0.0013735883	0.1061854127	0.0941821692	-0.0710087133	-0.0045040385	-0.0088380791	0.1026558698	-0.0941343636	0.239453985	-0.024854343	0.0488494122	0.0104371145	-0.1308350134	0.1425309972	-0.0969824517	0.0214208122	-0.0384850823	0.0744522048	-0.1150290439	0.1813179991	-0.0284149747	0.0142606882	-0.0855880063	0.1035911609	-0.0734613287	0.1425792294	-0.0768842924	-0.0749349807	0.0667198906	0.1743184228	0.1195153378	0.1194927693	0.1194551582	-0.0175249	n/a	0.00030712212001	n/a	0.0365031	n/a	n/a	0.0013324763096099	-0.106433	n/a	0.011327983489	n/a	0.00251894	n/a	6.345058723599999e-06	n/a	0.000115131	n/a	n/a	1.3255147161000002e-08	0.000495554	n/a	2.455737669160001e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.7580453281795	-1.4679137608596309	88065.33746700184	2.154770809321065	309.1429805095513	-4.382257364269549	19.20417960669469	95569.38239832882	198.4286350350308	-0.276366794268398	0.076378604974191	39373.92320186545	201.5278707698156	390.1116768096792	1.779672	37.153473	0.18278242	0.102926	-0.0371458189	0.0818326861	-0.0116089172	0.0805758922	0.1103898037	-0.0391932423	-0.0628194498	0.0845526911	-0.1117223255	0.0363746761	0.1407839493	-0.0194344056	0.015797964	-0.2755561447	0.096031228	-0.2263476978	0.060138736	-0.0094494912	-0.0375975144	-0.037056207	-0.0765537913	-0.0650871068	-0.1830867721	-0.0465566582	-0.0786834474	0.1878479878	0.3080611381	0.1431983923	0.0155327921	-0.1047185493	-0.0320307235	0.0873171708	-0.0283724284	-0.089883218	-0.1193562739	-0.0125488304	-0.0244111873	0.1413411383	0.0055311026	-0.0377683899	0.0371418074	-0.1063044069	0.1485772735	-0.0156626319	0.1250346105	0.0420389516	0.0410113203	-0.0648314864	-0.087774172	-0.0797867988	-0.1040076305	0.0831267555	-0.0051370849	0.0099978706	-0.0212460543	-0.0632185716	0.1411499989	-0.0314487086	0.1888939463	0.0579019727	-0.0923831992	0.0207557308	0.1667911887	0.1487569148	0.0335049403	-0.0092346531	-0.0119972253	0.0854451497	-0.0504315387	-0.0348411405	-0.1527055583	-0.0501893889	-0.101789177	-0.3338108425	0.0355095212	0.160285647	-0.0372739361	0.016341185	-0.0205879631	0.1286931626	0.1261189576	0.0071944161	-0.1312234767	0.0951744512	-0.1132964648	-0.0960789352	-0.140872438	-0.0401750034	0.1559236873	0.0307784253	-0.1025074358	-0.0839623608	-0.0150356259	-0.0133371619	0.0130348784	0.0291477934	0.0438222097	-0.1072087748	-0.0969111522	-0.0827662257	-0.1133641581	0.0657510671	-0.0022098137	-0.0142210937	0.1614342845	0.1614066837	-0.009000763	0.1047556115	0.0120895736	0.1679809846	-0.0663390439	0.2099187317	-0.0247772321	0.0653787773	-0.1301392157	0.2165124842	-0.0315422889	-0.0327340863	-0.1758343902	0.0042510834	-0.0833376848	-0.2565415048	0.0338929868	-0.2440931527	-0.2265869974	0.1071925955	-0.1074548931	0.3322927179	-0.1157661643	0.0343588442	-0.290315475	-0.0603332464	0.2798143918	-0.0287224059	-0.1042806155	0.1354709718	-0.315343757	0.1194551582	0.1192521267	0.1189139965	-0.0212709	-0.0037459999999999	0.0004524511868099	1.4032515999999995e-05	0.01866	-0.0178430999999999	0.0003183762176099	0.0003481955999999	-0.0601682	0.0462648	0.00362021229124	0.00214043171904	0.00115925	-0.00135969	1.3438605624999998e-06	1.8487568961e-06	-4.58684e-05	-0.0001609994	2.5920806800360008e-08	2.1039101185600003e-09	-0.000282327	-0.000777881	7.970853492900001e-08	6.05098850161e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
297.07350205095605	0.3154567227765597	88252.66562081939	0.0995129439449272	307.4501848220825	-1.692795687468788	2.8655572395129263	94525.6161471327	198.9355170245112	0.5068819894804051	0.2569293512596134	39575.339933809584	201.9329791644881	386.3044939346126	1.726314	36.039532	0.23412857	0.11646	-0.0584605868	0.0122629778	-0.1097137357	-0.1165991144	0.0330864167	-0.2455661395	-0.019693512	0.1363152239	0.0730294107	-0.0080987232	0.0488643746	0.025775105	0.1310878237	-0.3259414476	0.0921517244	0.0773848312	-0.1326761308	0.2383865415	-0.0170891306	-0.0586616789	0.0126737603	0.1824105323	-0.2701773034	-0.0571043368	0.0204184228	0.146234447	0.2058436572	0.0518578543	0.0204547108	-0.0517227062	0.2863242654	0.1077180619	-0.1161854021	0.0070937961	0.1499260626	0.0907003243	-0.0263083794	-0.0809246466	0.0913227881	-0.0487691743	0.0494402398	-0.1103756451	-0.0114799604	0.0261648224	-0.0206820982	0.1540702207	0.1411742636	-0.0172543357	0.2034419501	0.0164928865	0.0653813422	0.0154648754	0.0549314076	-0.0315539686	0.0618110741	0.1095558248	0.0797600679	-0.0462894247	0.0341331842	0.0681142597	-0.061932204	0.1946711706	-0.0543467991	-0.1065873158	-0.154903568	0.0426122468	0.0090992862	0.013100009	0.0184569781	0.2225368831	-0.2098299269	-0.0254272741	-0.0306375376	-0.2756843826	-0.0003672851	0.0771895218	-0.0228587584	0.0566774265	0.1234169958	0.2240225018	-0.2183612875	0.0850380603	0.1531826479	0.0103173052	0.1416657972	-0.0929205699	-0.0344184914	-0.0546475171	0.0800830866	0.0925271439	0.0584282814	0.0100730753	0.0283363452	0.1044155124	0.1736645367	0.1867620128	-0.0079318063	-0.0455704357	0.0680579034	0.1275233188	0.0327963711	0.0212648464	0.0408838011	-0.0579828707	0.0528513005	0.015298768	-0.010263837	-0.0004379043	0.204319236	-0.080250128	-0.1212143187	-0.0922391729	0.01207537	-0.0990160247	-0.0644057658	0.2979477542	-0.1048677885	-0.0152528183	0.0926541677	0.1989499716	-0.3163978049	-0.0810521987	0.1244830531	-0.0644778258	-0.140523282	0.0807190554	-0.3161426029	0.2694473479	0.0070348117	-0.1243152555	0.0329995161	-0.2125206806	-0.2956693332	-0.0429966349	0.1717392903	0.0019410857	0.1984029311	0.1193348294	0.1187713263	0.1178341246	0.0550126	0.0762835	0.00302638615876	0.00581917237225	-0.0134169	-0.0320769	0.0010289275136099	0.00018001320561	-0.0453551	0.0148130999999999	0.00205708509601	0.0002194279316099	0.00208433	0.00092508	4.3444315489e-06	8.557730064000004e-07	0.00115249	0.0011983584	1.43606285485056e-06	1.3282332001e-06	-0.000186664	9.566300000000004e-05	3.4843448895999995e-08	9.151409569000009e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
298.85266667505607	1.7791646241000194	89312.91637879217	3.165426759648964	310.9149897476363	3.4648049255537785	12.004873172141725	96668.1308497728	199.2616869473973	0.3261699228860948	0.106386818595521	39705.21988512256	202.34181086940416	394.76009399497934	1.84528	38.523132	0.172231279	0.10857	-0.0824594458	0.1200135071	-0.0560325205	0.0459506791	-0.0482348712	-0.2375399853	0.0033630628	0.2334286517	-0.0929628998	0.070171541	-0.4083624462	0.0228306856	0.0339613616	0.1606694939	0.1996711963	-0.0125036456	0.0485641092	0.009300979	-0.0191785261	-0.126385359	0.0069215832	0.2637601263	-0.0584089075	0.0394692332	-0.145283103	-0.0128142168	-0.1896891266	0.0608528277	0.0817734341	-0.0115668769	-0.076074516	-0.1056284366	0.1218686492	0.0955759305	0.016416154	-0.1171286533	0.0433972223	0.0211666391	0.0070356575	-0.160454945	-0.1356456125	-0.0351934985	-0.0359891926	-0.0802037691	0.0576323473	0.1220477339	0.0124493321	0.1227934223	-0.1113638416	-0.0549232823	-0.0759688261	-0.2130542973	0.1509122202	-0.0274237349	0.1235903898	0.1129666645	0.0572894922	-0.0608822199	-0.0035967913	0.1649890893	0.0743875549	-0.0276498487	0.1004199573	0.0154148145	0.0314882985	-0.0351088615	0.0186566259	0.0957570384	0.050253814	0.2896437549	-0.0085421737	0.0861793572	-0.1220859193	0.1852318508	-0.1421665283	0.0825979712	0.1129008559	-0.007405153	-0.0937666752	-0.095775067	-0.0663503371	-0.1721940606	-0.0958004294	-0.0956753091	-0.143183762	0.0063913578	0.0561383343	-0.0975605898	0.0691037794	0.1027075307	0.066581281	-0.1826733274	0.0835149063	-0.0734017096	0.1044576957	-0.0720644203	0.2408307722	0.1833963358	-0.0294392649	0.1305422577	-0.0282423312	0.0689732239	0.0402148123	0.0358937551	0.0173037159	-0.1024332964	-0.0366736793	0.1564354785	0.0022244104	0.0318318521	0.0862941718	0.0024965433	0.0098769389	-0.0752170007	0.098713432	0.1308947174	-0.1088967798	0.0460373234	0.0545607358	0.0163127543	-0.0027511006	0.2000187887	0.0183515169	0.0053968723	0.1281825236	0.0164035671	0.1095867222	0.0523627365	0.0693245077	-0.0635300999	0.2342461518	0.2003358221	-0.0823974895	0.0605532397	0.1992211289	-0.0490592319	0.0562978885	0.1191544118	0.1180513362	0.1162204348	0.0545654	-0.0004472	0.00297738287716	1.9998784000000162e-07	-0.0138028	-0.0003858999999999	1.4891880999999985e-07	0.00019051728784	-0.073909	-0.0285539	0.005462540281	0.00081532520521	4.56137e-05	-0.0020387163	2.08060962769e-09	4.15636415188569e-06	0.000526832	-0.000625658	3.91447932964e-07	2.77551956224e-07	5.84728e-06	0.00019251128	3.41906833984e-11	3.70605929272384e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
297.9465903345909	-0.9060763404651766	88772.17069200853	0.8209743347507666	310.709959273347	-0.2050304742892876	0.0420374953872902	96540.67879164495	199.20164681622032	-0.0600401311769758	0.0036048173517484	39681.29609429418	202.30408944594768	396.937518909262	1.24556	26.003042	0.083798511	0.0496723	-0.0939498684	0.1754019409	-0.013659128	0.0095660128	0.08558301	-0.167373859	0.0012396808	0.1930478721	-0.0221101363	0.094335667	-0.0308461428	0.075367007	-0.180797395	-0.1965079324	0.0571608608	-0.0631926465	0.0053734946	0.0333618946	0.0504039619	-0.1688371263	0.0094947546	0.1780211323	-0.0073373991	-0.020994085	-0.0686807951	0.0323484781	0.0203380079	0.0647407398	0.1791383706	-0.0607066188	-0.0027266157	0.0813180506	0.0057275941	-0.1100833805	0.0663082909	0.0572540968	-0.0418954163	0.0806160552	-0.2007553518	0.0151992123	0.0144420952	0.0864271805	0.0770864652	0.2161680371	0.1155206585	-0.2127373932	-0.0584816991	0.2606906151	-0.1281891614	0.1672452114	-0.0511943545	0.046502645	0.0914661365	0.0537785706	-0.1217277026	0.0695346384	-0.1005292232	-0.1112567353	0.0405407044	-0.1298661049	0.0734630105	-0.1002421018	0.043096811	0.0550141423	0.0380227872	0.1366376156	-0.0458543145	0.0907826865	0.1220299766	0.1969921267	0.0382940967	-0.0314296971	-0.0512942094	-0.0644685146	-0.0628457086	0.0960571317	0.0740074277	0.1384404232	-0.0299270927	0.1120056402	0.0690324251	0.0217767026	0.1426845662	0.0410994261	-0.1739623958	0.0095424686	-0.0395021046	0.0771316184	0.0612506456	-0.1053174085	-0.0506836532	-0.1472366912	-0.2257503077	0.0014719116	-0.1127099902	-0.1946128146	-0.0808061279	0.2366336213	0.170311942	-0.0594053152	-0.04855524	-0.073603775	-0.1861436972	-0.0564906938	0.0089418828	-0.0449279414	0.1129627769	-0.0965700239	-0.0561366091	0.1100691107	0.0383332614	-0.0033200873	-0.0060399406	0.0034098651	0.0605750812	0.1602412899	-0.0884376792	-0.0158197341	0.0584603402	0.0476700362	-0.0313062091	0.0686121674	0.0071289978	-0.046087219	0.1096263747	0.0828098011	0.0077619395	0.0085787234	-0.0014125832	0.0826343139	-0.0713596524	0.163672147	0.0666997382	-0.0493694154	0.1420989023	-0.0407404342	-0.1022517335	0.1189139965	0.1170936064	0.1140802373	0.0235867	-0.0309787	0.0005563324168899	0.00095967985369	-0.0124911	0.0013117	1.720556890000002e-06	0.00015602757921	-0.0935448	-0.0196357999999999	0.00875062960704	0.0003855646416399	0.00061423	0.0005686163	3.772784929e-07	3.2332449662569e-07	0.000589567	6.273500000000007e-05	3.935680225000009e-09	3.475892474890001e-07	1.19422e-05	6.09492e-06	1.4261614084e-10	3.714804980640001e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
297.4137643561444	-0.5328259784465104	88454.94722849218	0.2839035233074811	307.2218595423985	-3.4880997309485338	12.166839733043233	94385.27098068922	198.7010694416887	-0.5005773745316162	0.2505777078929659	39482.11499727079	201.80425793227684	393.3507659835569	1.116011	23.298489	0.0485865536	0.0284033	-0.0193375201	0.1369780942	0.0262047415	0.062836836	-0.0334092346	-0.1152429332	-0.0182312196	0.0387384502	-0.0639671686	0.1668097274	-0.0841843264	0.0473333782	-0.123072738	0.0116202483	0.0569515398	0.0580851148	-0.0431907273	0.1202946994	0.0097921405	-0.0461336654	0.0135651158	0.0250964093	0.0893019188	0.1060944904	-0.1463825411	0.093509389	-0.1851949445	-0.0377402318	-0.0615369559	0.1873222483	-0.0302535858	0.1613386444	-0.0474656487	0.1079164147	0.0714844018	0.0524493361	0.0131237301	-0.1218177891	-0.0349392999	0.0835544869	0.0577103509	0.0362469865	0.0765023878	0.032117659	-0.0093365641	0.0942479899	-0.0359849156	0.0703257747	0.1815781349	-0.0122707687	0.0430311135	-0.0077343705	-0.1759403261	-0.0168710688	0.0726039831	-0.0925491157	-0.1279320115	-0.065904677	-0.089481012	-0.0260804603	0.0794798311	0.0456340326	-0.0285137802	-0.0834522897	0.0029911556	0.0383137603	-0.0046606131	0.042350192	0.0582310453	0.0137846311	0.0976009141	0.0912429419	-0.086196114	0.1450074585	-0.1821065752	0.0988457629	-0.0728285272	-0.084089577	-0.158805835	0.0450378436	-0.0607832869	0.0903683576	0.0567788981	-0.0128776851	0.104132714	0.0365283861	0.1115041472	0.0732388733	-0.0683181911	-0.0283700364	-0.0891176438	0.0574237725	-0.0001052745	0.1215624057	-0.0314846857	0.2093360377	-0.0890788072	0.0713192188	0.0135553203	-0.0182442022	0.1170293947	-0.0569398174	0.1390886873	0.0397940388	-0.1249219545	-0.0589429516	0.0539480608	-0.0268483411	0.0618422128	-0.0056716782	0.0540163703	-0.0503495514	0.0648233752	0.0333582163	0.1356790701	0.1659922002	-0.0946701475	0.078751174	0.046718016	0.0228985825	0.0933034572	0.115040704	0.0206074724	-0.0342245097	0.1276952425	-0.0016811987	0.0581559823	-0.095309178	0.0268040301	0.0759866899	-0.0662756974	0.0265198686	-0.0394070445	0.0129646477	-0.011648146	0.0028365099	0.0519414967	0.1186137044	0.1159000657	0.1114232278	0.0237353	0.0001486	0.00056336446609	2.208196000000065e-08	-0.00554596	0.00694514	4.82349696196e-05	3.07576723216e-05	-0.117104	-0.0235592	0.013713346816	0.00055503590464	0.0007301439999999	0.0001159139999998	5.331102607358539e-07	1.3436055395976812e-08	0.000357913	-0.000231654	5.366357571600002e-08	1.28101715569e-07	8.379280000000001e-07	-1.1104272e-05	7.021233331840001e-13	1.2330485664998399e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.9203227446992	-0.4934416114451778	88161.67805881634	0.2434846239056138	305.9527403159654	-1.2691192264330766	1.6106636109020909	93607.07930684857	198.5827036865066	-0.1183657551821113	0.0140104519998315	39435.09020344288	201.6394783934752	390.2409143955945	1.018883	21.2708	0.0274484664	0.0143411	0.030406143	0.0871057684	-0.0031888549	-0.032725203	0.0147848179	-0.0834574023	-0.0080389961	-0.0086709256	0.0154977562	0.0627821942	0.0180798999	0.04809877	-0.1999339954	-0.0160186528	-0.0318515259	-0.0526566125	-0.0238799155	0.2302252903	0.0308231246	-9.5462e-05	0.0423561271	-0.0157862864	0.0452132515	0.1356343799	-0.0952375269	0.1720224389	-0.0096503532	0.0504112578	-0.1142736211	0.0845257186	-0.1679624935	-0.0023944091	-0.1031910332	-0.1435738907	0.0148598493	0.092939391	0.1426775628	0.0216728518	-0.0277464351	-0.0838105715	0.0370406263	0.09877955	-0.065601657	0.0614506388	-0.0647377905	-0.0012692308	0.0112868048	0.1029901249	-0.1625267252	-0.2186979319	-0.0045328782	0.027206019	-0.098241249	-0.2418072229	0.0360161495	-0.0402203835	-0.0003038334	0.0911136376	-0.0800099215	-0.0345753628	0.0663173618	0.0745836305	-0.1533037085	0.0862562688	0.0078171218	0.0121397511	-0.0179445789	-0.021539478	0.0422074933	-0.0398787761	0.0650650828	0.116258759	-0.0170308522	-0.0744471779	-0.138661539	0.0974554512	-0.0656029012	-0.1274094133	-0.0625286623	-0.0932600193	0.1847100253	0.1689527543	0.0121815962	0.0556582842	-0.0864755291	-0.0742648584	0.1312420053	-0.1260401478	-0.0240076465	-0.0647895362	0.0150262521	0.0443780102	0.0089603538	0.1054796209	0.0340382409	-0.0829376906	-0.0704810315	0.1030670447	-0.2220910161	-0.0484513434	0.01668842	0.1322063483	0.0727685377	-0.038580106	-0.1313100154	0.0147576228	-0.1377379609	-0.0418735014	-0.0487885941	-0.0659323014	0.0837887745	-0.0515472265	0.1599273583	0.0369177025	0.0658256325	0.1274698114	-0.0753656076	0.0092198009	0.0772860868	0.015684624	0.0603710106	0.0519668009	0.0370248573	-0.0980669544	0.1036363064	0.0027591893	0.0129327289	-0.0795391592	-0.1204538564	0.1737242093	-0.0388926844	-0.0887079709	0.069071487	-0.0136988067	-0.0191189664	0.0967130385	0.0702971889	0.1182536866	0.1144731177	0.1082614433	0.0237103	-2.500000000000072e-05	0.00056217832609	6.250000000000358e-10	0.00154516	0.00709112	5.0283982854400005e-05	2.3875194256e-06	-0.107329	0.009775	0.011519514241	9.555062500000012e-05	0.000727249	-2.894999999899974e-06	5.28891108001e-07	8.381024999420849e-12	0.000263215	-9.4698e-05	8.967711203999999e-09	6.928213622500001e-08	-0.000112716	-0.000113553928	1.2704896656e-08	1.2894494564229185e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.7330237739096	-0.187298970789584	88050.48739800761	0.0350809044588374	305.495737081017	-0.4570032349483881	0.2088519567532916	93327.64537467388	198.56678542529065	-0.015918261215944	0.000253391040139	39428.76827413342	201.6288443630825	389.5693114176301	0.955771	19.953222	0.109586865	0.0528613	0.0460313915	0.0798324679	0.0440104814	0.0130813365	-0.0895643355	-0.075870396	0.0318911792	-0.0416331874	-0.0505180534	0.0690304285	0.0176395414	0.0565818733	-0.1500915588	0.0417384007	-0.0264240922	0.0052057133	-0.059069584	0.1655560532	-0.0681541385	-0.0254058913	-0.0072384652	-0.0304913985	0.0437734355	0.1100099916	-0.0735651714	0.118385151	-0.1261781836	0.0124020723	-0.0609398408	0.0281185487	-0.0563824795	-0.0889560861	-0.0539630231	-0.0563854427	-0.0050228886	-0.0030175557	0.0271284271	-0.040881037	-0.0249466467	-0.0209343384	0.2822523104	0.0503885483	-0.0347525112	-0.0052133276	-0.1249144504	0.0655575907	-0.1301186353	0.0642367723	-0.0481249682	0.0843555396	0.0799750078	-0.2260702	0.0744244053	0.0372590055	-0.0786128868	0.0909328823	0.0124161164	-0.0737896766	-0.0700896249	-0.1328166028	-0.0332535095	-0.0286778477	-0.0929267124	-0.0037122969	-0.0416939707	0.0697182369	0.0464229572	0.0537669132	0.0112877993	-0.0671705458	0.0595314916	0.0944667364	-0.0120668712	-0.0259396553	-0.1540632576	0.0476217904	-0.0015049511	-0.1209682028	0.0432793861	-0.0963608162	0.0371860124	0.0622066403	0.0390653049	-0.0309008868	0.0174815514	-0.043809279	0.0564594826	-0.0061612736	0.0870328017	-0.1817959811	-0.0491445095	0.1913593494	0.1103760893	0.09353178	-0.0690904477	-0.1119678745	0.0649667641	0.0516851958	0.0575338109	0.1490145865	0.2046469218	-0.0468346334	-0.0761466875	0.0046497597	0.0151654989	-0.1494567394	0.0701283375	-0.1478361045	-0.0003828722	-0.0422604401	-0.0458045033	0.0019397787	-0.0857138088	0.0449547452	0.0838683805	0.0336557355	-0.0336123699	0.0971691871	0.0320908242	0.0167429684	0.0194844931	0.1039738789	0.060747392	-0.0716557512	0.1056561702	0.0022735092	-0.0089912319	-0.0797289715	0.0217015962	0.1519370665	-0.0139068353	-0.0407162133	-0.0323664453	0.1480493134	-0.0673687727	0.0872111282	0.1161253775	0.1178341246	0.112815636	0.1046092073	0.00418493	-0.01952537	1.75136391049e-05	0.0003812400736369	-0.00528099	-0.00682615	4.659632382250001e-05	2.78888553801e-05	-0.0848826	0.0224463999999999	0.00720505578276	0.0005038408729599	0.000277737	-0.000449512	7.7137841169e-08	2.02061038144e-07	-3.89139e-05	-0.0003021289	9.128187221521001e-08	1.51429161321e-09	-0.000576854	-0.000464138	3.32760537316e-07	2.15424083044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
