global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
255.4447343065096	n/a	n/a	65252.01228492328	271.33856956122105	n/a	73624.6193315296	n/a	195.9966179748677	n/a	38414.67425758623	n/a	208.08166489454828	277.44685652586554	n/a	n/a	n/a	n/a	-0.0310372755	0.017638192	-0.1251741765	0.0703486854	-0.0961692691	0.0056389702	-0.2733420797	0.1421795002	-0.0644983196	0.2405155827	-0.4720676474	0.4132558636	-0.2847885059	-0.0507870843	0.0709720356	-0.179195108	0.0487573478	0.0360440588	-0.0269383554	0.081922952	-0.0314436772	-0.0558372724	0.0327793219	-0.0005906358	0.2044833274	-0.0314347304	0.0072634182	0.0178925877	-0.0008336835	0.033171065	-0.1001483761	0.0851431094	-0.0536674919	0.0368834262	-0.0282368278	0.0265799258	-0.0237715216	0.0975267229	-0.040138064	0.072622655	0.0842259661	-0.0626415763	-0.0414886654	0.0336564838	-0.0467635118	-0.004104801	-0.1107624315	0.1059323956	-0.0685889743	-0.0473535526	0.0938379034	0.0467082182	-0.0511958993	-0.0117801645	-0.0117154942	0.128462397	0.0138043379	0.1243935442	-0.0385206335	0.1283064755	0.0051967984	0.0066157943	0.0310622051	0.0012571733	-0.1311840601	-0.0104625106	-0.1340682223	0.0064600007	-0.1157103565	0.0102351712	-0.1392359617	0.0392274542	-0.1540984513	0.0169946902	-0.2048930055	0.1594825508	-0.2118484102	0.0579195093	-0.3236111242	-0.1350159299	0.0623300447	-0.2792373205	0.0516738959	-0.0348281454	0.0823769872	-0.2029277237	0.1559184558	-0.0096659749	0.0278797805	-0.2128197867	0.0426176016	-0.0338277145	0.1038316309	-0.0098759468	-0.2385472531	0.109818612	-0.1303769369	0.0359914109	0.0082613144	0.0357675933	-0.1132103536	-0.0190161614	-0.0823404901	0.0307300348	0.0295963355	-0.0492698081	-0.0174375017	0.0892685389	0.0272853007	0.0289058471	0.0096593494	-0.051855161	-0.0195446891	-0.0173282679	0.0957091576	-0.0289768689	0.0082549099	-0.0462023441	0.001990103	-0.0125245219	0.106240928	-0.0301261203	0.1026828085	-0.0428178782	0.0524969391	-0.0813974866	0.0321239233	-0.0150036696	0.0138732647	-0.0216799284	0.016878078	-0.131131167	0.0472853815	-0.0088821704	-0.1130812191	0.0604672578	-0.0317336094	0.1195153378	0.1194927693	0.1194551582	-0.00940242	n/a	n/a	8.84055018564e-05	-0.0347459	n/a	0.00120727756681	n/a	-0.0946578	n/a	0.00896009910084	n/a	0.000806105	n/a	6.49805271025e-07	n/a	-0.0	n/a	0.0	n/a	0.000503635	n/a	2.53648213225e-07	n/a	0.0	0.0	0.0	0.0
254.95854122504355	-0.4861930814660411	0.2363837124654445	65003.85774360223	266.92362390847825	-4.4149456527428015	71248.22100043474	19.49174511667256	195.97772828988275	-0.0188896849849413	38407.26998566311	0.0003568201988303	207.39252138346825	273.3396339416504	1.152487	24.107002	0.060089195	0.0347343	0.0083698928	-0.0227160055	-0.0240779821	0.0001091171	0.025706345	0.0116403422	-0.100631744	0.0628705182	-0.0147069736	-0.0112735662	0.0292264733	0.1858849064	0.0510235308	0.0626217856	0.0177668829	-0.1269860611	0.1015132072	0.0560757433	-0.0089248983	-0.000657284	-0.0115424394	-0.0847577214	-0.1127986007	-0.0858426552	0.2456641541	-0.0156019489	0.0513723637	-0.0275347468	0.0595336318	0.0003934577	-0.0499485677	-0.0487446654	-0.1652884538	-0.0639128657	-0.1114565628	-0.0153778226	-0.1039797407	-0.1205398845	0.2185566639	0.1304742301	-0.0714024448	-0.0298254967	0.1130710501	0.0505080774	0.017847279	-0.0795543474	0.0080809393	-0.0220021515	-0.1184232103	-0.0218674489	-0.0877778212	-0.0483389848	0.0748313843	-0.0259920198	0.0893364037	-0.0660287035	-0.0334123914	0.1141009567	0.1004238809	0.0846159248	-0.0630207346	-0.0245326595	0.0461836025	0.0318943644	-0.067407703	0.089239207	0.0639937129	-0.0181272699	-0.0910243292	-0.0196856494	-0.065051825	0.0619044489	0.0858258987	-0.107705487	-0.1793221573	0.1075523307	-0.0253946277	0.0375823659	-0.0762419005	-0.1191509541	0.0077295892	-0.0320165846	0.1537760747	-0.1542547574	0.051593707	-0.1346922159	-0.0405186798	0.0981953547	0.1369706976	0.1570667852	-0.0376797792	-0.1396360414	-0.0173857291	-0.1372477321	-0.118126721	-0.0386097397	0.0686216619	0.0792045694	0.0457456093	-0.096789343	-0.0261801122	0.0171887196	-0.103113328	0.0507861471	0.0838839276	-0.0034079906	0.0751559708	-0.1701224365	0.0334344353	0.0931877981	0.060185638	0.0114709284	-0.0008350171	-0.0027082223	0.0523919957	-0.0320445097	-0.0100250196	0.1241332002	-0.1203194379	0.0503130974	0.1353656219	-0.0233018893	0.1240231144	0.0423726106	0.0056725931	-0.0143550943	-0.0709901437	-0.1005454279	-0.0217056652	0.0223345009	0.0222284921	-0.0100447953	-0.0596816949	0.1369977035	-0.0703288227	0.0038144052	0.0016415655	0.1194551582	0.1192521267	0.1189139965	-0.0149157	-0.00551328	3.0396256358400008e-05	0.00022247810649	-0.0196145	0.0151314	0.00038472861025	0.00022895926596	-0.0667079	0.0279499	0.00444994392241	0.00078119691001	0.00066649	-0.0001396149999999	4.442089201000001e-07	1.9492348224999984e-08	-5.35933e-05	-5.35933e-05	2.87224180489e-09	2.87224180489e-09	0.000466951	-3.668399999999999e-05	2.18043236401e-07	1.3457158559999991e-09	0.0	0.0	0.0	0.0
254.86837620279587	-0.0901650222476746	0.0081297312369236	64957.88918824989	266.1073625245006	-0.8162613839776327	70813.128389746	0.6662826469730804	195.9858025380583	0.0080742481755464	38410.43479648678	6.519348360031554e-05	207.2741231494347	273.65831670072373	1.206435	25.235462	0.064781915	0.0333073	0.0012677085	-0.0657884435	0.0531805933	-0.0366195851	0.0652485647	-0.0978546088	0.1083096799	0.0767793131	0.0510085519	0.072691019	-0.018092959	0.0073270449	0.0367220246	-0.0838727334	-0.0503628404	-0.0483698119	0.1332728179	0.0665688381	-0.0704262345	-0.0877386167	0.0570304583	0.0150827617	0.1204091083	-0.0703429652	0.0199135705	0.0619296661	-0.0398131114	0.0227879802	0.1392117069	-0.0256207081	0.025889226	0.0078560556	-0.0129762771	0.060521118	-0.113026519	-0.0055025083	0.0044150252	0.0086106161	0.0702958941	-0.0439325562	-0.0056359075	0.0497761081	0.1714792546	0.020644482	0.0955339082	-0.0440324593	0.1330867545	-0.0501745794	0.0391288132	0.0186329081	-0.2148659144	0.0696475231	-0.1047811473	-0.129255597	-0.046443293	0.0350606535	0.0370339063	0.0588760745	0.0823376615	-0.1110535833	-0.0108247217	-0.0364304566	-0.1086374178	0.0334353768	0.0113919196	0.0268224582	-0.0022787013	-0.0351652418	0.166491336	-0.0256069113	-0.0552161355	0.0500757846	0.0127577697	0.0894521852	-0.0704397337	0.0262557611	0.1138849826	0.0470398573	0.0429202166	-0.1542130278	-0.0106202566	0.018024705	-0.0853010399	-0.0969675666	-0.0108431128	-0.1028674599	-0.10431715	0.1063364025	0.0305186962	0.0540967035	0.0443900054	-0.1347267061	0.0205319774	0.0602859898	0.0683194093	-0.1152981545	0.0334518438	-0.0012640323	0.0961892989	-0.2095094139	0.0522739871	-0.0531282463	0.0451409264	-0.0544633633	0.0917987651	0.0268896776	-0.0375869724	0.0623059158	0.0135178125	0.0091898917	-0.0460294219	-0.0661992432	-0.0521305449	0.0024778737	-0.1053240892	0.0870826592	0.0927981071	-0.0548039074	-0.1036643273	0.0444253958	0.0789519599	-0.020084264	-0.011885428	-0.0144484835	-0.0036144422	-0.1834149039	0.0454591522	-0.0416357134	0.0774867831	-0.0426436783	0.1048935493	-0.1530259874	-0.0182210647	0.0388604107	-0.1751459206	-0.24377538	-0.0299162864	0.1193348294	0.1187713263	0.1178341246	-0.0185417	-0.003626	1.3147876000000006e-05	0.00034379463889	-0.0286166	-0.0090020999999999	0.00081890979556	8.103780440999999e-05	-0.0471312	0.0195767	0.00222135001344	0.00038324718289	0.00122435	0.0005578599999999	1.4990329224999997e-06	3.1120777959999985e-07	-0.0	5.35933e-05	0.0	2.87224180489e-09	0.000426862	-4.008899999999999e-05	1.82211167044e-07	1.607127920999999e-09	0.0	0.0	0.0	0.0
254.80504180701115	-0.0633343957847216	0.0040112456894157	64925.6093302727	265.003022629227	-1.104339895273597	70226.6020026266	1.2195666042928992	196.1908064611873	0.2050039231289986	38490.83253989105	0.0420266084982803	207.31519444345608	273.8157861188769	1.061975	22.213741	0.1207892	0.0756765999999999	-0.035774428	-0.0735110943	0.0636119537	0.0482243098	0.0120965113	0.0967542285	0.011338115	-0.0469555539	0.0690481583	0.0063505317	0.0182698141	-0.097967816	0.062655678	-0.0713480594	0.0819569889	-0.0109035813	0.1233632141	-0.0084373407	-0.0505943445	0.0234938627	0.1600554275	-0.0904848557	0.1204718823	0.0387202226	0.0724229782	-0.0909560703	0.0406485927	0.0413625992	0.0112464889	0.1518947704	-0.0505910641	0.0428233873	-0.047459818	0.0146696265	0.0173692764	-0.116383638	-0.0970738255	0.0579136316	0.0775082768	0.0382843201	0.2565191353	0.034075413	0.0699071929	-0.0238962921	-0.0881537761	0.0864698687	0.0847512083	-0.0294874489	-0.1542307484	0.0795730937	-0.1098438179	0.0628807518	-0.1234168746	-0.0190453653	0.0986284242	0.0847638861	0.0630223745	-0.0248928165	0.0151346479	-0.1569163193	0.087828447	0.0273604529	0.0178552279	-0.0044769465	0.0571796247	-0.0001436628	-0.0511794682	0.0644977387	-0.0273948758	-0.0976215692	0.0503096564	-0.0136584734	-0.0747363698	0.112851378	-0.0839345156	-0.0444850338	0.07570119	-0.149757512	0.0622684112	-0.1367693592	0.0463124529	-0.0075530385	-0.1415414376	-0.1999466969	-0.0249535126	0.048161016	-0.0510266083	0.0973730336	-0.0100690013	-0.0220964683	0.0037630013	-0.1535170074	0.0923614194	0.1081270295	0.0691594322	-0.0741630189	-0.0142158899	-0.0019356911	0.0667001675	0.1429930291	0.0745465694	-0.0049877768	-0.0061947443	0.0700654595	0.0847921754	0.0135276951	0.0672782655	0.0524374148	0.0562705051	-0.0279202985	0.0277796318	-0.0175046081	0.0545592854	-0.0313090397	-0.0867656061	-0.0633405257	-0.0380012424	-0.1416648945	-0.0499593536	0.0143464964	0.0937654346	-0.0321489229	0.0465482505	-0.0536799804	0.0260131628	-0.0375010604	0.0888809989	-0.0795469903	-0.0426081459	-0.0025340472	0.0123820244	-0.0516903283	0.1597906669	0.0283348651	-0.1058109005	-0.0941575549	0.1090023099	0.1191544118	0.1180513362	0.1162204348	-0.0149435	0.0035982	1.2947043240000008e-05	0.00022330819225	-0.0709419	-0.0423253	0.00503275317561	0.00179143102009	-0.110709	-0.0635778	0.012256482681	0.00404213665284	0.00112999	-9.435999999999992e-05	1.2768774001e-06	8.903809599999987e-09	-0.000128756	-0.000128756	1.6578107536e-08	1.6578107536e-08	0.00042422	-2.64200000000002e-06	1.799626084e-07	6.980164000000104e-12	0.0	0.0	0.0	0.0
254.63534136881736	-0.1697004381937858	0.0287982387231629	64839.15707401416	264.93911621564297	-0.0639064135840499	70192.73530112597	0.0040840296971756	196.32940246659183	0.1385960054045369	38545.23427288899	0.0192088527140944	207.4530413812149	272.0649548476787	0.997552	20.866169	0.10675295	0.065959	-0.0176019853	-0.0563283125	0.0948299438	-0.0431762985	0.0072104189	0.0739338915	0.042738167	-0.1054469279	0.0098348893	-0.0975731382	0.0953939006	0.0420146949	-0.006119226	-0.0098209572	-0.0227859809	-0.0166216058	0.0170537371	0.0085336138	0.0208997942	-0.0681783803	0.1561903635	-0.0486222849	-0.067221913	0.0649300478	-0.0182234954	0.0072541729	-0.0216012781	0.0452599258	0.0083596013	0.1439062641	0.1134940388	-0.0592656028	-0.1073916071	-0.0139836875	0.0649523184	-0.0132714957	-0.0423348563	0.0565262767	0.172802538	-0.077207784	0.0469587908	0.0308809571	0.0017475169	0.032993446	-0.0679632094	-0.0753356159	-0.0368288978	0.138700032	0.0645395079	-0.047631381	-0.0974442288	-0.0144886739	0.0376556309	0.0214955922	-0.0883259988	0.1266846874	0.0052213671	-0.0008225303	-0.0537068302	0.0755768129	0.0435716306	0.1724158053	0.1426957948	-0.1732930602	0.1149093348	0.1175213117	0.0161183082	0.0246749896	-0.026825011	-0.0888935052	0.126532207	-0.0379333422	0.0884732646	-0.0437484424	0.0302114749	0.0331808461	0.0409607825	-0.034019431	0.0315824153	-0.1487544814	-0.0506895254	0.0827994011	-0.0301223342	-0.1701917936	0.086674338	0.021668872	-0.0396832392	0.0184902255	-0.0678499366	-0.0437143185	-0.0111789177	-0.0459723052	0.1344452966	-0.1735605502	0.0049526874	0.0027921572	-0.037411024	-0.0266026004	-0.0327815303	0.0652745797	0.0357790133	-0.0066382376	0.0595495043	-0.0768394696	0.0056000287	0.0525257956	-0.0869401415	0.0249350555	-0.0187290538	0.0476210244	0.0372753947	0.2225439466	-0.0443044855	-0.0155796719	-0.0627599629	-0.0293592513	-0.1753603353	0.014680834	-0.1297355583	-0.0185059003	0.0668251705	-0.0886067682	0.0840747957	-0.042012318	0.008539535	0.0191471457	0.0212702472	-0.0652443439	-0.1513808396	0.0892248017	0.0325403706	0.0243084919	0.0189733919	0.0946038559	0.0400398554	-0.0697354796	0.0544303374	0.1189139965	0.1170936064	0.1140802373	-0.0149018	4.170000000000042e-05	1.7388900000000347e-09	0.00022206364324	-0.0166691	0.0542728	0.00027785889481	0.00294553681984	-0.0877118999999999	0.0229971000000001	0.0076933774016099	0.00052886660841	0.000684651	-0.000445339	4.68746991801e-07	1.98326824921e-07	-4.7591200000000004e-23	0.000128756	2.2649223174400006e-45	1.6578107536e-08	0.000438952	1.4731999999999994e-05	1.92678858304e-07	2.1703182399999979e-10	0.0	0.0	0.0	0.0
254.6271615794815	-0.0081797893358555	6.690895357897542e-05	64834.99141402338	265.08704730137043	0.147931085727464	70271.14264695901	0.0218836061245063	196.2318137193737	-0.0975887472181398	38506.92471559498	0.0095235635836059	207.32770506799707	271.6550058522976	1.080121	22.593294	0.07621205	0.0465126	-0.0161775621	-0.0542803381	0.1172710836	-0.1353201865	0.0323421592	-0.0475561807	0.1933344494	-0.0622817769	-0.0163128254	-0.0352786841	0.0104908156	-0.0103109616	0.0327479935	-0.0047003981	0.0752580906	-0.0065358877	0.0863800606	-0.0016912884	-0.0075019173	-0.0635285135	0.1032327216	0.1045683729	0.011516806	-0.0662944564	-0.0230877457	0.0155985799	-0.0989642668	0.0846832721	0.075368453	0.0961002743	0.177092105	0.1339781286	-0.0791796017	0.0891205095	0.0609638424	0.036383247	0.029728549	0.1174314705	-0.0811762414	0.0056778646	-0.0219329297	0.0381614376	0.0049795557	-0.1361118464	-0.0620260205	-0.0130546013	-0.1248546368	-0.0118120204	0.1731727857	0.1265603626	0.0126533272	0.0815778727	0.191081177	0.0821741391	0.2128597099	-0.007207197	-0.0165154483	-0.0715968802	0.0074049657	0.018785281	-0.0103836135	0.0961024586	-0.0169789405	-0.0119745066	-0.0872804645	-0.117452205	0.0167470503	-0.0115750521	0.1692812361	-0.020596318	0.0557593216	-0.0861290701	0.0788683505	0.0250820871	0.0377216118	0.033539955	0.11781632	-0.0128386425	-0.0248189365	-0.0693470398	0.0553065834	0.0551905561	-0.119253653	-0.0252947439	0.1122922391	0.0200241741	-0.0958518566	0.0356614566	0.0413554453	-0.1207906661	-0.0596141025	0.0607557915	-0.1840817061	0.005608162	-0.0024119998	-0.0013000772	-0.0455975863	-0.1549734929	0.0257498083	0.1261702951	-0.0171312002	-0.1048754277	0.1462072659	-0.0676785479	-0.092621483	-0.1477579343	0.1076806326	0.131712319	0.1042659764	0.1104385825	0.0756043659	-0.0788198443	0.0611775266	-0.0080037806	-0.1236117143	0.1410366755	-0.0318317574	-0.0909720899	-0.0795288868	-0.0301772275	0.0160772971	-0.0480628059	0.1184741744	-0.0491387234	0.0657976725	-0.0247509503	0.014337593	0.0232120735	-0.0750729968	0.0868960347	0.0983600022	-0.1256635502	-0.0137107534	-0.0112897151	0.0938296162	-0.2507648335	0.0290780836	0.1186137044	0.1159000657	0.1114232278	-0.0149063	-4.500000000001031e-06	2.025000000000928e-11	0.00022219777969	-0.0472507	-0.0305816	0.00223262865049	0.00093523425856	-0.0532591	0.0344527999999999	0.0028365317328099	0.0011869954278399	0.000767822	8.317100000000005e-05	5.89550623684e-07	6.917415241000008e-09	-2.6469800000000003e-23	2.11214e-23	7.006503120400002e-46	4.4611353795999994e-46	0.00029866	-0.0001402919999999	8.919779560000002e-08	1.9681845263999997e-08	0.0	0.0	0.0	0.0
254.6282911208941	0.0011295414125811	1.2758638027358145e-06	64835.56663914679	265.2460438286723	0.1589965273018947	70355.46376676197	0.0252798956940621	196.1910868955929	-0.0407268237808011	38490.94257727408	0.0016586741752724	207.32589472422544	273.13476500388003	0.998172	20.879139	0.0566463	0.0368577	-0.0109043968	-0.0678304187	0.0938397966	-0.0043871502	-0.0715644608	0.1381823419	0.0475128851	-0.14396921	-0.0281020188	0.0849806514	-0.0537514053	-0.0596340222	-0.054336145	-0.0316635702	0.0105883061	0.0172145285	0.0062625451	-0.0073925517	-0.0198811873	-0.0283264641	0.1415221254	0.0075309553	0.025193606	0.1757188601	0.0319608906	0.0661303016	0.0136103023	-0.0243515054	-0.0207728282	-0.0206529295	0.025339492	0.0118368103	-0.1489530927	0.0376524412	0.0699367396	-0.0921754704	-0.0390619406	0.1076030724	0.0592388329	-0.0254900254	-0.1158957722	-0.0788966002	-0.0447756759	0.040126229	0.0354220228	0.014956668	-0.0048126035	0.0503512226	0.0531063213	0.0944962001	0.147531458	-0.0316746383	0.2435917062	-0.0061860397	0.1160694609	0.0639841838	0.0109455545	-0.0967224174	-0.094861038	-0.1032639892	0.1027235374	0.0511624265	0.0484282747	-0.0004590997	0.0210089081	0.0523792625	0.0662502335	0.061866912	-0.0018964788	-0.1258749999	0.1075302196	-0.076283366	-0.0918876223	0.0126497558	0.0039296604	0.0095698578	-0.012096699	0.0173322766	-0.1170495785	-0.0440035587	-0.0373828047	0.0453551188	-0.0018718741	-0.0474166167	0.077857455	0.2117604966	-0.0507421486	0.0148738287	-0.0133054993	-0.0054666154	0.0248885402	0.0019784049	-0.1391666083	-0.1027073681	0.1027146791	-0.0397507068	0.0867252176	-0.0962950975	-0.0825862037	0.0239044316	0.004272511	-0.0420198493	-0.1335901344	0.0026763428	-0.1715492766	-0.0787993449	-0.0663384821	-0.0156208865	0.1915208342	0.0092289115	0.038650359	0.0417180464	-0.0855346222	-0.0133425681	-0.0501507294	-0.0043483952	-0.1047563113	-0.153258023	-0.0977168058	-0.0471503796	-0.0266118918	-0.0230898171	0.1306581537	-0.0061099911	0.0912921448	-0.0235763455	-0.0424613712	-0.00843753	-0.0953511599	0.0302758301	0.0803137577	-0.0296600866	-0.0169486479	-0.0463981287	0.0652254154	-0.0721007845	0.0784114739	0.1182536866	0.1144731177	0.1082614433	-0.0149098	-3.500000000000031e-06	1.2250000000000216e-11	0.00022230213604	-0.0744349	-0.0271842	0.00554055433801	0.00073898072964	-0.0626549	-0.0093958	0.00392563649401	8.828105764000005e-05	0.00115919	0.000391368	1.3437214561e-06	1.53168911424e-07	-6.69057e-23	-4.04359e-23	4.4763726924899993e-45	1.6350620088099998e-45	0.000308548	9.887999999999996e-06	9.520186830400001e-08	9.777254399999996e-11	0.0	0.0	0.0	0.0
254.43142004610905	-0.1968710747850366	0.0387582200870154	64735.34750667959	264.988744945199	-0.257298883473311	70219.03494763174	0.0662027154366124	196.30474187316065	0.1136549775677622	38535.55168188823	0.0129174539259285	207.34533642438623	272.96216169306024	1.000309	20.923845	0.0854160499999999	0.0570386	-0.0034035337	-0.077150388	0.1015837923	-0.0478598832	-0.1169528076	0.1012215361	0.038890867	-0.1600677139	-0.0870383367	-0.0530443001	0.0765520638	0.0796924883	0.0053119021	0.0323695223	-0.0541330154	-0.0278515453	-0.0736282566	-0.0442952592	0.0330172423	0.0408343507	0.1540337207	0.0780895462	-0.1590622889	0.1314143791	0.0009036254	0.1701108047	-0.0285340277	0.0430046937	0.0247472273	0.0039354875	0.0437022366	-0.1207131232	-0.0016342082	0.0558999286	-0.1214409649	0.0102735874	0.038781303	0.049760308	-0.0320955373	0.0485450509	0.0665757301	-0.0149219786	-0.0762305828	0.1104155134	0.0802522268	-0.0544733118	-0.1862462517	-0.1476131917	-0.0204696743	-0.1739427863	0.0890968302	0.1226068472	-0.1157909495	-0.010735104	-0.1327184887	-0.0533778801	0.0367507532	0.044162376	-0.0238092414	-0.0878169008	-0.163570094	-0.1465993485	0.0864579274	0.0764266244	0.1226084506	0.0729642303	0.0195143303	0.0478481828	-0.070474104	-0.1003641613	0.1222458327	-0.1442094661	0.0669495738	-0.0900857557	0.032804314	0.0710562433	-0.0324895472	0.1026987908	-0.1060949544	-0.049137499	-0.0983737546	0.1287013302	-0.0239305917	0.0357383028	-0.0751255949	0.0713892821	-0.033092861	-0.0865831274	-0.0832696591	-0.0775333633	-0.0680407529	0.0198911167	0.0418795248	0.0347682728	-0.0585208259	0.0862303341	-0.0053157911	0.0844582198	-0.1159448714	-0.1522761486	-0.0341983055	0.1504970361	0.1666885403	0.140435946	-0.0447864715	-0.0203161907	-0.0707810062	-0.0111283177	-0.1845505308	-0.1879033525	-0.1128290299	0.0024255097	-0.0521391524	-0.0116044774	-0.0270660922	-0.0066252462	-0.1886994742	1.57197e-05	-0.1175907168	-0.0520881333	-0.0058431167	-0.020592674	0.1416441175	0.0129706502	0.0082338583	-0.0315736445	-0.0253651184	0.0331028299	0.0317906222	-0.0663837766	0.0707667109	-0.0230023773	-0.0630101419	-0.0431987312	0.075069562	0.1169872273	0.184731232	0.1178341246	0.112815636	0.1046092073	-0.0180391	-0.0031292999999999	9.792518489999989e-06	0.0003254091288099	-0.0214941	0.0529407999999999	0.0004619963348099	0.0028027283046399	-0.0724107999999999	-0.0097558999999999	0.0052433239566399	9.517758480999806e-05	0.000806505	-0.000352685	6.50450315025e-07	1.2438670922500005e-07	-0.0	6.69057e-23	0.0	4.4763726924899993e-45	0.000347664	3.911600000000001e-05	1.2087025689600005e-07	1.5300614560000007e-09	0.0	0.0	0.0	0.0
