onset	duration	trial_type	trial_code	valence	arousal
5.5271	15	HOP	HOP22	10	9
22.5515	11	Q	Q_HOP22	10	9
40.6105	15	CON	NEU5	8	7
57.6355	11	Q	Q_NEU5	8	7
75.4522	15	CON	NEU3	8	3
92.4767	11	Q	Q_NEU3	8	3
109.0356	15	HOP	HOP19	7	4
126.0606	11	Q	Q_HOP19	7	4
143.369	15	CON	NEU2	9	3
160.3935	11	Q	Q_NEU2	9	3
178.2023	15	HOP	HOP7	7	7
195.2274	11	Q	Q_HOP7	7	7
213.0524	15	HOP	HOP15	10	7
230.0774	11	Q	Q_HOP15	10	7
246.6525	15	CON	NEU22	10	2
263.6775	11	Q	Q_NEU22	10	2
