onset	duration	trial_type	trial_code	valence	arousal
7.2744	15	CON	NEU16	8	2
24.2988	11	Q	Q_NEU16	8	2
41.3578	15	ANG	ANG8	0	7
58.3822	11	Q	Q_ANG8	0	7
75.1912	15	ANG	ANG30	0	8
92.2162	11	Q	Q_ANG30	0	8
110.2746	15	CON	NEU26	6	2
127.2996	11	Q	Q_NEU26	6	2
143.858	15	CON	NEU25	6	0
160.8913	11	Q	Q_NEU25	6	0
177.6997	15	ANG	ANG9	4	1
194.7247	11	Q	Q_ANG9	4	1
212.2831	15	CON	NEU4	5	0
229.3081	11	Q	Q_NEU4	5	0
247.6165	15	ANG	ANG6	0	7
264.6415	11	Q	Q_ANG6	0	7
