onset	duration	trial_type	trial_code	valence	arousal
6.2684	15	CON	NEU17	6	0
23.2934	11	Q	Q_NEU17	6	0
40.1018	15	ANG	ANG25	0	7
57.1268	11	Q	Q_ANG25	0	7
75.4352	15	CON	NEU27	5	1
92.4602	11	Q	Q_NEU27	5	1
109.5186	15	CON	NEU10	6	0
126.5436	11	Q	Q_NEU10	6	0
143.602	15	ANG	ANG7	1	6
160.627	11	Q	Q_ANG7	1	6
178.6931	15	CON	NEU18	9	7
195.7187	11	Q	Q_NEU18	9	7
213.7771	15	ANG	ANG1	0	8
230.8021	11	Q	Q_ANG1	0	8
248.6105	15	ANG	ANG17	3	7
265.6355	11	Q	Q_ANG17	3	7
