onset	duration	trial_type	trial_code	valence	arousal
5.5153	15	HOP	HOP22	6	3
22.5398	11	Q	Q_HOP22	6	3
40.6071	15	CON	NEU5	7	6
57.6321	11	Q	Q_NEU5	7	6
75.4488	15	CON	NEU3	6	3
92.4738	11	Q	Q_NEU3	6	3
109.0405	15	HOP	HOP19	7	7
126.0655	11	Q	Q_HOP19	7	7
143.3739	15	CON	NEU2	6	2
160.3989	11	Q	Q_NEU2	6	2
178.2239	15	HOP	HOP7	6	none
195.249	11	Q	Q_HOP7	6	none
213.0657	15	HOP	HOP15	7	6
230.0907	11	Q	Q_HOP15	7	6
246.649	15	CON	NEU22	none	1
263.6741	11	Q	Q_NEU22	none	1
