onset	duration	trial_type	trial_code	valence	arousal
6.2679	15	CON	NEU17	6	3
23.2929	11	Q	Q_NEU17	6	3
40.1263	15	HOP	HOP17	8	6
57.1513	11	Q	Q_HOP17	8	6
75.4597	15	CON	NEU27	6	2
92.4847	11	Q	Q_NEU27	6	2
109.5431	15	CON	NEU10	6	2
126.5681	11	Q	Q_NEU10	6	2
143.6265	15	HOP	HOP16	7	6
160.6515	11	Q	Q_HOP16	7	6
178.7182	15	CON	NEU18	9	7
195.7515	11	Q	Q_NEU18	9	7
213.8099	15	HOP	HOP11	6	6
230.8349	11	Q	Q_HOP11	6	6
248.6516	15	HOP	HOP27	10	7
265.6766	11	Q	Q_HOP27	10	7
