global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
265.3098435953216	n/a	n/a	70389.313108574	301.2161322480483	n/a	90731.15832647374	n/a	178.77212528798773	n/a	31959.472779983986	n/a	180.29573223339355	331.6755569972943	n/a	n/a	n/a	n/a	-0.2133622455	-0.0133569858	0.2626211287	-0.061198623	0.0212560455	-0.1138670686	0.3317758458	-0.137767879	0.0209022038	-0.0997650186	0.4875832645	-0.2199888952	0.0768953729	-0.1724732367	0.206517839	-0.1311103076	0.0708222845	-0.1978821473	0.1322640614	-0.0383988781	0.0966509266	-0.1270859299	-0.0441950182	0.1715485176	-0.1858432445	0.1597138237	-0.0094075173	0.1441777182	0.1938597252	-0.0582496444	0.1506124182	-0.023152114	0.171118558	-0.0308733919	0.0072883283	-0.0824795494	0.1271973694	-0.0579181728	0.0207986672	-0.1418640531	0.0251435526	-0.0026369338	-0.0934360231	0.0248190362	-0.0855546487	-0.041289583	0.0562298085	-0.0076342432	-0.0666767023	0.1111438441	0.0611869577	-0.1865778238	-0.0367404908	-0.0515082347	0.0432384066	0.0275890594	0.0832111762	-0.0432080636	-0.1143923846	-0.0173459712	0.0883772595	0.1047766363	-0.0220422403	-0.0123411155	-0.1403320104	-0.0097930918	0.1151605181	0.1511085914	-0.0746005225	0.0575599672	-0.0428811119	0.0208745455	-0.2328117611	-0.211389858	0.2065380676	-0.0121337002	0.1510839489	-0.0708997981	0.2104007712	-0.0304657563	0.0897731839	-0.1576724534	0.1169324462	-0.1733053256	0.143355869	-0.1256728499	0.083188881	-0.0395270319	0.0083772345	-0.0924006153	0.0206998272	-0.0634647857	0.0108812478	0.0315927197	-0.0519622006	0.06160406	0.0355745172	-0.0926550609	-0.0102318539	0.1004399052	0.0214439496	0.0022367516	-0.1211759262	0.1534163151	0.0662191406	-0.0169987977	-0.0266413265	-0.0244517871	-0.1987537557	0.0518968262	0.0863621573	-0.1130214822	-0.0182814302	-0.008887843	-0.0505361307	-0.139716501	-0.2297692045	0.2407151387	-0.0870697864	0.1914625023	-0.0180604771	0.0768177112	-0.0740177804	-0.0224014254	0.0113660079	-0.0249268816	0.2847658798	-0.1085159146	0.1057579331	-0.1358815515	0.246586213	-0.0947380019	0.0812607182	-0.1350986584	0.0072406	0.1276512215	-0.0310331307	-0.2918366061	-0.0888034913	0.1195153378	0.1194927693	0.1194551582	-0.052702	n/a	0.002777500804	n/a	0.133706	n/a	n/a	0.017877294436	0.0333259	n/a	0.00111061561081	n/a	-0.0051988	n/a	2.702752144e-05	n/a	0.000371341	n/a	n/a	1.37894138281e-07	-0.000431724	n/a	1.86385612176e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
264.1518920006777	-1.157951594643862	1.340851895538263	69776.22204753771	297.5650550890312	-3.65107715901712	88544.96201013817	13.330364421096526	178.85367309570313	0.0815478077153954	31988.63637982464	0.0066500449431871	180.2065020404285	324.49009056853265	1.361633	34.274193	0.30903165	0.174891	-0.1367750571	0.0846075963	0.1830356149	-0.1443206628	0.0275774145	-0.0473388488	0.0556723511	-0.1841916546	0.056288493	-0.1395607369	0.2404570688	-0.0026994559	-0.1474982455	0.0077279658	-0.0982754633	-0.0352115348	-0.0723729842	0.0106217532	0.0627735265	-0.0100530774	0.0015546663	-0.1539518928	-0.0839693385	0.1244103936	-0.0642990045	0.1564830789	-0.0265506055	0.1576144387	0.0823300837	-0.1221921477	0.0488972763	0.0695889173	0.065460191	-0.0371552383	-0.0769233689	0.2122658504	-0.0472633429	-0.1550599953	0.0141378852	0.0979238148	-0.0597600478	-0.1223518109	-0.0266707043	0.0466273044	-0.016366995	0.1492047711	0.0340245665	0.0067186771	0.0517820735	-0.0170736382	-0.0180196973	-0.0532796803	-0.0134693995	0.0003735124	-0.0691756311	0.0777391676	-0.160655098	-0.0111934846	-0.076340758	-0.1236692097	0.0960703024	-0.0182613236	-0.1595379986	-0.0139717193	0.0363351179	-0.0218280832	0.1620861993	0.0568471685	-0.0011779146	-0.0259224127	-0.1376156197	0.0673532937	-0.1514626864	-0.103551894	0.2021740798	0.0073980569	0.1907462797	-0.0043280946	-0.0003728391	0.0034995047	0.1487327418	-0.0283427447	-0.1398436857	-0.1323372499	-0.0040481878	0.0314099785	-0.0843784165	0.0528993619	-0.0097937163	-0.107046827	0.0032408546	-0.1057296697	-0.1331886354	-0.1511084866	-0.0053637144	-0.0409762702	0.0699830311	0.0596021172	-0.0638590613	0.0375149116	0.030003266	0.0586446223	0.0020430124	-0.0971522533	-0.0557790952	-0.056546129	0.0155848911	-0.0109643513	0.1387906295	0.1870963005	0.1283630824	-0.0035418542	0.1058412264	-0.1273135677	0.0095165623	-0.0166633822	-0.2298691544	0.1687576785	-0.0673607842	0.1447320104	0.0918544625	-0.0204324447	-0.0304576983	-0.0981012029	0.0570659115	-0.038250939	-0.0067081644	-0.048796383	-0.0422083971	0.1291802569	-0.0423895276	-0.0433212779	-0.0307625951	-0.2268371756	-0.1540267329	-0.0803844082	0.0876378691	-0.1132674284	0.0196315373	0.1194551582	0.1192521267	0.1189139965	-0.0656139	-0.0129119	0.00430518387321	0.00016671716161	0.015308	-0.1183979999999999	0.0140180864039999	0.000234334864	-0.0356888	-0.0690147	0.00127369044544	0.00476302881609	-0.00363134	0.00156746	1.3186630195599998e-05	2.4569308516000004e-06	0.000381546	1.0205e-05	1.0414202500000004e-10	1.4557735011600006e-07	-0.0010282	-0.000596476	1.05719524e-06	3.55783618576e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
263.4383400949755	-0.7135519057022179	0.5091563221312669	69399.75903199597	295.25404679517953	-2.311008293851671	87174.95214893007	5.340759334251212	178.57694173001696	-0.2767313656861745	31889.72411764587	0.0765802487545352	179.9582459510127	321.5312222764357	1.263581	31.806091	0.1659293099999999	0.0882779999999999	-0.0721649432	0.0563544117	0.1231324281	0.0250188096	-0.0211000498	0.0340032609	0.0992821419	-0.0182017602	0.0512647004	-0.1193881064	0.0902304783	0.0542601048	0.0093746329	-0.0874835993	-0.0490693479	-0.0439607104	0.0447148674	-0.0895365876	0.0573646858	-0.0311336512	0.1405191254	-0.073551398	-0.0743394043	0.0689739098	-0.0341098399	0.0183631498	-0.012104211	0.0060112478	0.0568546862	0.0077904175	-0.295837685	0.0024355112	0.0635466301	-0.0050004156	-0.0509917614	-0.0399828468	-0.1657334071	-0.1022736634	-0.0036513497	-0.0673069576	0.0367845222	0.0496442028	-0.1193992635	0.0742538223	-0.0228256232	-0.0180328925	0.0574150913	-0.1007547694	0.0731767199	0.0089532641	-0.0726822065	0.017585697	0.2040452305	0.0555123058	0.0326693853	0.0677366996	-0.0918556559	-0.0563581761	-0.0732142912	-0.0557247773	-0.0346535925	0.0102900558	-0.0137344081	0.0635920633	0.0714667287	0.0239277039	-0.0846038016	0.0568999484	-0.0921329006	0.0832310444	-0.0637125319	0.0593372309	-0.1125448798	-0.063587593	0.0438683962	0.0122942244	0.0324177662	0.0113517863	-0.0282298942	0.1463713739	-0.2022718995	0.0110874432	-0.0586628303	-0.0496023802	-0.1006763603	-0.0802198585	-0.0977878958	0.096708736	0.1124239521	-0.0338247229	-0.0357012533	-0.0391388976	0.0647470737	0.0686811545	-0.0433965775	-0.0682795956	0.0108419645	-0.0337571491	-0.0263405333	0.1639530567	-0.0127138587	-0.0484570647	0.0639062093	-0.1415359846	-0.0711555837	0.0658775038	-0.0084517567	-0.0284776681	0.0038879448	0.1519302944	0.0041534997	0.1085490496	-0.0396004893	0.041306646	0.1921437365	-0.0447446519	-0.1810870224	0.0638363885	-0.0520368753	0.0926034329	-0.0525765197	0.0056904697	0.0413390295	0.0101856229	0.143678285	-0.1475257762	0.0480519306	-0.0550075683	-0.0084517189	0.0585332726	-0.0251889082	0.0518861978	0.1785962339	0.0929919338	-0.0843246829	0.0441345591	-0.0328411331	0.0540581701	-0.0946182931	0.1193348294	0.1187713263	0.1178341246	-0.0675174	-0.0019035	0.00455859930276	3.623312250000009e-06	0.0931834	0.0778754	0.00606457792516	0.00868314603556	-0.00544324	0.0302455599999999	2.96288616976e-05	0.0009147938997135	-0.00291389	0.0007174499999999	8.490754932100001e-06	5.147345024999996e-07	0.000307319	-7.4227e-05	5.5096475290000005e-09	9.4444967761e-08	-0.00070178	0.0003264199999999	4.924951684000001e-07	1.0655001639999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
262.53930071190626	-0.8990393830692369	0.8082718123095142	68926.88441829674	293.907503846738	-1.346542948441538	86381.6208174203	1.8131779119976308	178.17871337715238	-0.398228352864578	31747.65390073742	0.1585858210252348	179.53661002308004	319.6013028658542	1.445317	36.38063	0.21659563	0.104791	0.0322177669	-0.0782359033	0.1337802478	-0.0864684706	-0.0726612193	-0.0658820522	-0.0284957175	-0.0736717176	-0.0959698438	-0.0990775036	0.0725319002	0.1558538824	0.1362035718	0.0244969242	-0.0928539126	0.0554486305	-0.0074756516	0.0661059119	0.193428132	0.1050096814	0.1419502622	-0.0304077978	-0.0499244295	-0.0441999378	-0.1586395862	-0.08351189	0.1240926929	0.0554269874	0.0729804356	-0.0039762319	0.0623483243	-0.0963863468	-0.0993646232	0.0336039012	-0.011432299	-0.1769660788	0.0346535251	0.0946699474	0.0081536521	0.0136018002	0.1200477855	-0.0152483174	0.0515636802	0.0244925892	0.0016365816	-0.0533137384	-0.0653888241	-0.0056597741	-0.0015843215	0.1372401024	0.0408082406	0.0471015787	-0.0164944622	0.0053050588	-0.092595269	0.1010128717	0.0522192091	-0.0366590815	-0.0687685619	0.1029389055	-0.1134898429	0.2050882007	0.100303846	-0.1848394692	-0.0629630942	0.0343975131	-0.1209971449	0.1759093212	0.020429984	0.1304842487	-0.1194915686	-0.0151226354	0.0006673958	-0.1547781653	-0.1538829409	-0.0846050798	0.0779940272	-0.0359003898	0.0415943208	-0.0155038691	0.003897371	0.1658650122	0.0892528957	0.0583455348	-0.0440746123	-0.0374999451	0.0840398704	-0.1136535262	-0.0157100642	-0.0665852047	0.0118697787	0.0573346968	0.0274082011	0.0708293503	-0.0498451151	0.0641492435	0.019447818	-0.0629820924	0.0076049054	-0.0092126805	-0.0472883623	0.143046915	-0.0953655136	0.0306863687	-0.0307330016	-0.0109692356	-0.0756789388	0.011189166	-0.1782227131	-0.022004084	-0.0489687734	-0.0049681415	0.0038290174	0.2324332967	0.0124527993	-0.1793660569	-0.1081102028	0.0269567128	0.0693303202	0.0516036124	0.0114464649	-0.0516467231	0.0424258765	0.0165692594	0.1209011029	-0.0413480814	0.2279196189	-0.0325748997	-0.130674836	-0.093521902	0.0079618869	0.1055889989	-0.0334177852	0.0060590979	0.0740536338	0.0586423318	-0.0701128364	0.1054101471	-0.0275354079	0.1191544118	0.1180513362	0.1162204348	-0.0270282	0.0404892	0.0007305235952399	0.00163937531664	0.178296	0.0851126	0.00724415467876	0.031789463616	0.0275169	0.03296014	0.00075717978561	0.0010863708288195	-0.00241882	0.00049507	5.850690192399999e-06	2.450943049000002e-07	5.72902e-05	-0.0002500288	6.251440082944e-08	3.28216701604e-09	-0.000286205	0.000415575	8.1913302025e-08	1.7270258062500006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
262.1655915985006	-0.3737091134056527	0.139658501442439	68730.79741819181	292.5279488906586	-1.379554956079403	85572.60088217577	1.9031718768432435	178.45738715336242	0.2786737762100415	31847.039029605083	0.0776590735471643	179.7459104811592	301.7478829538699	1.608231	40.481396	0.15818074	0.0903157	0.1283117991	-0.0632215012	0.1450048407	-0.0522791997	-0.0177040117	0.0175135003	-0.0700053179	0.0835158685	-0.0787264509	0.0393028783	0.108915584	0.1138311093	-0.0521697522	-0.0069692289	0.0676922729	-0.001648856	-0.0639912298	-0.0075809145	0.0999948302	0.1726399727	0.0757303406	0.0404674248	0.0879890758	0.059974704	0.0154711038	-0.1671971066	0.0122280562	0.0917105325	0.0265866201	0.0551938082	0.096607142	0.0213913915	-0.0057402257	-0.0641737374	0.0684739103	-0.0280212439	0.0681426024	0.1036694747	0.1005683713	-0.0536999614	-0.1106595464	-0.0020453063	0.0115868231	-0.109075378	0.0601869367	-0.0191753747	-0.105712629	0.1154605402	0.1833429576	0.108425618	-0.0559148889	-0.0548321451	-0.0403942855	-0.0376041485	0.0127474623	-0.0489972475	-0.1426999107	0.0838191449	-0.0129246462	-0.0010172865	0.0745224808	-0.0660236747	0.0483530021	0.0413226566	0.0922275518	-0.1873367421	-0.026770344	0.1018879614	0.0939736409	0.1508331473	-0.0062825098	-0.1142326486	-0.0051301247	0.0369587381	-0.1153084328	0.0514642368	0.1038209548	-0.0850497331	0.0290718947	-0.070500215	-0.000367988	-0.0911924477	0.0539075719	0.037532854	0.0499918483	-0.0627274278	-0.0576772979	-0.1037677987	-0.1022290929	0.0659885914	-0.0772900214	0.0312107551	0.0402549532	-0.1013437819	-0.0107919666	0.0182580646	-0.1629973088	-0.0047622491	0.0440157348	-0.0059395036	-0.0970937722	0.1390474298	0.0107544326	-0.0567893407	-0.071694391	-0.083715007	0.1164154649	0.0156479428	0.1732046922	0.0169018211	-0.0716151836	-0.1168466949	0.0325162666	-0.0356921659	-0.0150393259	-0.1316831034	-0.0086557312	0.0939718906	0.0379272999	0.0719546244	-0.0247198849	-0.0018475276	0.0678130521	-0.0027336656	0.0149958363	0.0214500982	0.142593778	0.0378732165	-0.0719151102	0.1050187565	0.0010387384	0.0865473218	-0.0346472436	0.167760722	0.0989735687	0.1133303683	0.0719173682	0.0428037358	-0.0254315949	0.1189139965	0.1170936064	0.1140802373	0.00346478	0.03049298	1.2004700448400002e-05	0.0009298218292803	0.105349	-0.072947	0.005321264809	0.011098411801	0.0469725	0.0194556	0.00220641575625	0.00037852037136	-0.00235288	6.594000000000001e-05	5.536044294399999e-06	4.348083600000001e-09	-0.0	-5.72902e-05	3.28216701604e-09	0.0	0.000296268	0.000582473	8.777472782399998e-08	3.392747957290001e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
263.9447134324495	1.7791218339488637	3.165274500033568	69666.81174893788	293.4851216343667	0.9571727437080996	86133.51662073901	0.916179661297691	178.94085058541134	0.4834634320489215	32019.828008230503	0.2337368901285221	180.0798544139299	308.02500158831015	1.378026	34.686813	0.1944813	0.145484	0.0147873766	0.0243601683	-0.0141327595	-0.1277366341	0.0387024164	0.0473594726	-0.0627105102	-0.0428624328	0.1099470026	0.1608650534	0.079977298	0.1938823289	0.0601284329	-0.0636333617	-0.0409067894	0.0387996539	-0.031080641	0.0094851454	-0.0539932712	0.0266333603	-0.0379248142	-0.0454812212	0.1622866847	0.0939701636	-0.137751343	-0.0998421861	0.0575845142	0.0460917476	-0.0149222504	-0.0325662477	0.1179302869	0.0437576959	-0.0503670404	-0.0621902757	-0.010924578	-0.0478107234	0.1215722982	-0.0187101622	-0.0610003567	-0.054397028	-0.0527975842	0.0920340203	0.1883840297	-0.0405730942	0.0449196023	-0.0763503955	-0.078943149	-0.0498834225	-0.0701340009	-0.1108580786	-0.0463327774	-0.0212562673	0.0508088252	-0.0701747528	0.0955839959	-0.0655660792	-0.0195342194	-0.0624914435	0.1271698336	-0.0099626609	-0.1304305686	0.0026352223	0.1525347608	0.0257889817	0.093781659	0.230757306	-0.0481186041	-0.0679171365	0.081112263	-0.044299402	0.0113679239	-0.217596485	-0.1264826793	-0.051553921	-0.117446188	-0.0515630164	0.0615559537	-0.0538952675	0.0089593246	-0.0353693645	0.1057200191	-0.0334625992	0.0486508048	0.066571429	-0.0214716651	-0.0362373354	0.2125345047	0.0034319121	0.0254368375	0.1354243887	-0.0599772087	0.1079106568	-0.0169855483	0.0418124919	0.1458802839	-0.0514208188	-0.0354334407	0.0851505981	-0.0924028804	-0.0527234929	-0.0795724003	-0.1005318417	0.0225788365	-0.0280038479	0.0843563454	-0.0208908635	-0.040324042	0.0870911885	0.0287430234	-0.0077240218	-0.0554590025	0.1240877005	-0.143075865	0.1613511915	0.0406902568	0.022242607	-0.0008192439	0.1552264712	0.0414221991	0.0479350995	0.0609476035	-0.0700154596	-0.0040522901	0.0476451565	0.0621098519	0.0536308237	0.0105885037	0.1015497033	0.079508367	0.0881718829	-0.128345712	-0.0261568646	-0.0549849386	0.0210507377	-0.1428624889	0.0429377124	0.0393554229	0.0204543751	0.1575253784	0.1186137044	0.1159000657	0.1114232278	-0.00606327	-0.00952805	3.67632430929e-05	9.07837368025e-05	-0.035586	-0.140935	0.019862674225	0.0012663633959999	0.0345915	-0.012381	0.0011965718722499	0.000153289161	-0.00189985	0.0004530299999999	3.6094300225e-06	2.052361808999999e-07	0.000179715	0.000179715	3.2297481225e-08	3.2297481225e-08	0.000296268	0.0	8.777472782399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
264.08533765277696	0.1406242203274814	0.019775171342712	69741.06556318121	294.6294031709218	1.1442815365551269	86806.4852128536	1.3093802349009622	178.7997126419243	-0.1411379434870525	31969.3372408347	0.0199199190917544	180.01481844745103	324.08832583691657	1.41332	35.575218	0.09965767	0.0635631	-0.1042379457	-0.0436234933	-0.0726277547	0.0442183935	-0.0739704979	0.0705727867	0.1051129136	-0.0224101932	0.034100099	0.1149494897	-0.0868184615	0.0915397709	0.1392932824	-0.1944906856	-0.0883402114	0.1216841581	0.0105552569	0.0147564449	-0.043658428	-0.0937385658	-0.0029295784	0.0849774494	0.0450426546	0.0862450221	-0.1564435277	-0.0288353281	0.0257938138	0.1321538196	-0.0795808141	0.1836662177	0.1258888668	0.2271614123	0.1026688437	0.1735835108	0.1431148148	-0.0243054436	-0.1395875909	0.0978273184	-0.0909350312	0.1346811811	0.0051691036	-0.0801045923	0.1306985508	-0.0191558783	-0.0321595695	0.2562734348	0.0822477652	-0.0989065261	0.0305406392	-0.0856592264	-0.0021536971	-0.0604658902	-0.0240787538	-0.0617404072	0.0142969633	-0.0087950734	0.05828527	0.0020686096	0.1545991342	-0.1369981728	-0.1314398223	0.0162835363	-0.0563382369	0.0023986423	0.0571136819	0.0053485492	-0.0460748709	-0.0420603517	-0.0570050123	-0.0585938683	0.1125717428	-0.1126014379	-0.0566003957	-0.1190345608	-0.0802922744	-0.0996142441	0.1039072152	-0.0037120386	-0.3105156593	-0.1071114117	0.016624783	-0.0607319277	0.2323949765	0.0559659961	0.0367901372	0.06171339	-0.1671343413	0.0064387582	-0.0042118822	-0.0037336829	0.0524241936	-0.007482674	-0.1933760119	-0.1583533666	0.0781466861	-0.0386710387	0.0226206535	0.1214529608	0.1463909687	-0.0193729017	0.1000759582	-0.1215219985	-0.035114875	0.0955003058	0.1564510223	-0.1075424631	-0.0648208018	0.0542179315	-0.006968132	0.0724969074	-0.0663360722	0.1251098876	0.0445942833	-0.0048949455	0.0119375941	-0.0088716247	0.0268555804	0.1146409777	-0.0464043208	0.0702477921	-0.0674228269	-0.0984608566	0.0310247737	0.2085931472	0.0163679614	-0.0350895862	0.0369396172	0.0608525504	-0.0459598718	-0.0895462599	-0.171393447	-0.0249685398	-0.0640455629	0.0334879549	-0.1014824513	0.027929789	0.1543470458	0.0363523811	0.2947506519	0.1182536866	0.1144731177	0.1082614433	0.0047276	0.01079087	2.235020176e-05	0.0001164428753569	0.0229382	0.0585242	0.0034250819856399	0.0005261610192399	0.0311725	-0.0034189999999999	0.0009717247562499	1.1689560999999989e-05	-0.00192191	-2.205999999999996e-05	3.6937380481e-06	4.866435999999982e-10	0.000344556	0.000164841	2.7172555281e-08	1.18718837136e-07	0.000647839	0.000351571	4.19695369921e-07	1.2360216804100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
262.828495054506	-1.256842598270964	1.579653316828508	69078.81781261649	293.8544456907313	-0.7749574801904942	86350.43525220697	0.6005590961032001	178.86990034256857	0.0701877006442828	31994.44124856041	0.0049263133217314	180.11878197987875	315.77603643161734	1.629769	41.02354	0.22451305	0.120108	-0.0034036782	-0.1915959413	0.021548542	-0.0794460458	-0.0273528091	-0.1042389081	-0.032300719	0.0240264389	-0.1067633009	0.0236164455	-0.101085919	0.0487434921	0.0463239275	-0.1648586845	-0.0767314076	0.0842701616	0.1112979624	0.1570090376	0.1193580117	-0.0514523198	-0.1134869034	0.1355426929	0.0256812689	0.0399725424	-0.0771021726	-0.0580741709	-0.1572814554	0.1254820958	0.0089780149	0.1729489396	-0.0476882349	-0.0834408532	0.0446868461	-0.1300982133	-0.1453808097	-0.0697281535	-0.0579139798	-0.055307371	0.076029531	0.061386211	0.0117972843	0.0301010975	0.0307109026	-0.2050964671	-0.0979702486	-0.01359596	-0.0984424604	0.127457044	-0.0465686652	-0.0119354581	-0.2016219626	0.2718496435	0.007812016	0.0343628358	-0.0048723494	0.0244215887	0.0054980974	0.1107371284	-0.0057530135	0.0180559571	-0.02676892	-0.0333614753	0.0954007481	0.0880390636	-0.0286144958	0.066662695	-0.0017438871	0.1214315679	0.0242851819	-0.1165463989	0.1204384777	-0.0806488381	0.0275700246	-0.0737812526	-0.0660829486	0.1114719687	0.0422619615	0.0552606494	-0.0605803161	-0.1897337379	-0.1221111181	0.0098213341	-0.0385086783	-0.08293349	-0.1081513285	-0.1558347735	-0.050071699	0.0587041556	0.0683067706	0.0049312231	0.0817415857	0.0366457001	0.1109918051	-0.0407176808	0.1920711393	0.1111707375	0.0924170621	0.0831864284	-0.0192300347	-0.1238808668	-0.1824787249	0.1453591759	0.2118719611	-0.0136998155	-0.0925358219	0.0760144041	0.0350931995	-0.1387119582	0.0222811921	-0.0520221227	-0.043218368	0.0013251029	-0.0763985189	0.0016390506	-0.0301787476	-0.164578458	0.0860893915	0.0798655905	0.0577112641	0.0612135542	0.0016169472	-0.0222590864	0.051816494	0.1741632347	-0.0126097116	0.0509056289	0.0725429785	0.0921672425	-0.1364568087	-0.0254767946	-0.024279057	-0.0471468702	-0.1134413973	-0.0392859099	-0.0025619715	0.036798523	-0.1181880321	0.1621490807	0.075959843	0.1178341246	0.112815636	0.1046092073	0.0355765	0.0308489	0.0012656873522499	0.0009516546312099	0.12865	0.1057118	0.0111749846592399	0.0165508224999999	0.0618665	0.030694	0.0038274638222499	0.0009421216359999	-0.00168527	0.0002366399999999	2.8401349729e-06	5.59984896e-08	-0.000425922	-0.000770478	5.93636348484e-07	1.81409550084e-07	0.000785888	0.000138049	6.17619948544e-07	1.9057526401e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
