global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
296.8715983057578	n/a	88132.74588061521	n/a	419.0474610510589	n/a	175600.77461333873	n/a	211.0888222119871	n/a	n/a	44558.49086284389	210.97990426998177	421.5885606570399	n/a	n/a	n/a	n/a	-0.1273725689	0.1408991269	-0.0029426743	0.02764393	-0.0166531393	-0.4803156623	0.3240337955	-0.0722398572	0.2354837794	-0.1559396235	0.2857994068	-0.2121995832	0.389139926	-0.1440632001	0.0375095512	0.0773605145	-0.0105115079	0.0541624355	-0.0374996242	-0.1013292714	0.0534653869	-0.2066314619	0.0063092495	-0.019218041	0.0462330561	-0.0385839213	0.0078455069	-0.1459979525	0.0850110325	-0.0271684458	0.0914099334	-0.0349454163	0.0388427168	-0.0583525271	0.0447581399	-0.0586311867	0.0398247277	-0.05708646	0.0829870112	-0.0527641233	-0.0200867223	0.1929412897	-0.0359644413	-0.0504366697	0.0077010407	0.134379512	-0.0075541368	-0.0629070817	-0.0892244573	0.0045698999	0.0055917235	0.0286190499	-0.1299225731	-0.0910355557	0.0125566347	0.1336054375	-0.0890682439	-0.0317171805	-0.0322411244	0.0545018333	0.0151302341	0.0920147562	0.0776193665	-0.0059122912	0.0491648751	-0.0322950872	-0.0944277176	0.0744212222	-0.1879101747	0.0176866328	-0.0250283725	0.0752215187	0.0655000602	-0.001350424	0.1600857856	-0.0718905442	0.0456072821	-0.0950900809	0.0277108511	-0.0075406673	0.0427742321	-0.0713881644	0.075824561	-0.013566924	0.0251897939	-0.1415615349	0.0377577967	0.0434186456	-0.1680143918	0.0093711293	0.1874375736	-0.0045145867	-0.0190915176	-0.0146281909	0.0667777118	0.0142155353	-0.0501783799	-0.0089056301	-0.0019200036	0.1043476713	-0.1263439955	-0.1053204859	-0.0314243363	0.1131784573	0.0705257166	-0.090728848	-0.0311931349	-0.0169046297	-0.1156913967	-0.1029586187	0.1132001965	-0.1177440863	0.0613713808	-0.0407772435	0.088468642	-0.0751090949	0.1246907195	0.0659875089	-0.1050122743	0.0528231873	-0.0934688132	0.0323454606	-0.0490341496	0.0350141679	-0.0175442554	0.0830683318	-0.0930172419	0.1213363639	-0.0220033292	-0.0221130273	0.1159683957	0.0147385444	-0.0597465066	0.1195153378	0.1194927693	0.1194551582	-0.0592246	n/a	0.00350755324516	n/a	0.0121243	n/a	0.00014699865049	n/a	-0.153305	n/a	0.023502423025	n/a	-0.000475122	n/a	n/a	2.2574091488400002e-07	-1.57952e-05	n/a	2.4948834304000004e-10	n/a	-0.000971225	n/a	9.43278000625e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.9374175074987	-1.934180798259092	86988.0802459926	3.741055360354179	411.4610370095755	-7.58642404148344	169300.18497699525	57.55382973719793	211.30537380891687	0.2165515969297757	0.046894594132836	44649.96100052609	211.14350274746528	413.7997414470639	1.330442	28.948669	0.29314098	0.140279	-0.0078689819	0.0842496124	0.0399426654	0.0604087862	0.0372502076	-0.2244027353	0.0882623552	-0.0264309597	0.1157665821	-0.0978926318	-0.1003756148	-0.0365758627	0.0692372388	0.1077252597	0.0012168799	0.0547227733	0.0771628411	-0.050264467	0.0717908793	0.0462682786	0.0034295491	-0.1468644731	0.0626824466	0.0624147212	-0.0107881082	-0.0316546727	-0.020552444	-0.0895617348	0.0481714595	-0.0612747651	0.0778618614	0.0306925272	-0.1729921421	0.1089325559	0.0698912607	0.0570645335	0.1700915296	0.0663567111	0.0545138988	-0.1166866901	0.0747700974	-0.0885706233	-0.08483098	-0.117175968	-0.0768902871	-0.0197011262	-0.026612301	-0.1098900122	-0.0317446918	0.1611634348	0.0112019616	0.0249565007	0.019015608	-0.1722302869	0.0873016668	0.0939501847	0.1036663385	-0.0027689146	0.202426214	0.150326633	0.0379732764	-0.0629940184	0.0506530187	0.0756751761	-0.0551369911	0.0704112849	0.0200914643	-0.0354556297	-0.1503494105	-0.0160236453	0.0657865722	0.0082533185	0.0411876924	-0.0283021903	0.0564645816	-0.0080237356	0.1081103376	-0.0781101214	-0.0740061187	0.1088179568	-0.1467898744	0.0345608038	-0.0741454521	-0.150421983	-0.1026393079	-0.0637548959	0.1079820016	0.0713838457	0.1294554191	0.0700366081	0.0220705283	0.1290766457	-0.079285636	0.0693152162	0.0045028873	0.0653459964	-0.1994927886	0.0128045891	-0.062097541	-0.0387459028	-0.083659116	-0.1874488538	0.0379015905	-0.0661241223	0.0446180193	0.1643664438	-0.1773980566	0.0229810669	0.0851605952	0.0082317226	0.0924889333	0.0160253047	-0.0361072214	-0.0571401465	0.0655159407	-0.1840457405	0.1365402704	0.0895825676	-0.1522880866	-0.1196776895	-0.171590239	-0.1005931037	-0.0372065927	0.0008818053	-0.0168408366	-0.0810412153	-0.0130389693	0.1707529424	-0.0444533723	-0.1902394549	0.0049447924	0.0406260379	-0.1317561814	0.1194551582	0.1192521267	0.1189139965	-0.00470303	0.05452157	2.2118491180900004e-05	0.0029726015952649	0.0780759	0.0659516	0.00609584616081	0.00434961354256	-0.0703182	0.0829868	0.00494464925124	0.00688680897424	-0.000982666	-0.000507544	2.576009119360001e-07	9.65632467556e-07	0.000700577	0.0007163722	4.90808132929e-07	5.1318912893284e-07	-0.000401521	0.000569704	1.61219113441e-07	3.245626476160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.42623942320137	-0.5111780842973417	86686.8104608883	0.2613030338659001	407.2777274875972	-4.183309521978288	165875.14730746148	17.50007855667421	211.123431513324	-0.1819422955928757	0.0331029989256053	44573.1033339612	210.99938748982137	410.63683176556015	1.272246	27.682398	0.17073672	0.104659	-0.1235565178	-0.0009270124	-0.0394737924	0.0321650683	0.1282692779	-0.1339375873	-0.0817537634	0.1044615058	-0.039631156	0.0143697499	-0.0130346638	0.0310358406	0.1074454045	0.0037082529	-0.0386794124	0.1143748048	0.0591190344	0.0498838296	0.0544919955	0.0026205413	-0.0434099666	0.0850873893	-0.063931224	0.0255081925	-0.2240984109	0.1523137655	0.074342857	-0.1338385918	0.0411400855	-0.027568097	0.0678326533	0.139377126	-0.0647920399	0.0515559977	0.097602957	0.0741775973	0.0328031397	0.1004818922	-0.0003132087	0.0237976598	0.1043281902	0.0974169186	0.1192456168	-0.0784578085	0.0525050035	0.1056091666	-0.1805061839	0.0199441637	0.0964596908	0.0540055535	-0.0881170639	0.1465586269	-0.0476994437	0.0752869055	-0.1364242402	0.0013061617	0.1066056273	-0.068379636	0.0330082219	-0.0696176044	0.0994245435	0.018866453	0.1164581081	0.06154138	0.047023392	0.0491822386	-0.0071393098	-0.0283211421	0.0846872755	0.026126717	0.0005248831	-0.2155035893	-0.1296240407	0.0923575687	0.1572758879	0.0171958692	0.1071822569	-0.0509868058	-0.1628109472	0.0011761202	-0.0920280243	-0.021705886	-0.0485009214	-0.0033237478	-0.1087072399	0.0117734959	-0.060808351	0.1222671639	-0.0566789086	-0.0542922908	0.0540859817	-0.0370832213	0.0272087058	0.2264245233	-0.0582954086	-0.1048696843	-0.0365098609	-0.121622731	-0.0734498805	0.120383969	0.0370659399	0.0429403497	-0.1325656725	-0.1250095506	0.1090973572	0.0204573617	0.0398871368	0.0502883589	-0.1039958984	-0.1002699351	0.1743269421	0.0055227596	-0.026964507	-0.0240592935	-0.0224573337	0.0120812714	0.144772104	0.1638447023	0.0044587607	0.0665358863	-0.1906587862	0.0565494308	-0.0434734205	0.1244551622	-0.048296734	-0.1079681604	0.1467076774	0.1762544254	-0.062102871	-0.1235618731	0.0104665739	-0.0885505303	0.0466395642	0.1193348294	0.1187713263	0.1178341246	-0.010295	-0.00559197	0.000105987025	3.12701284809e-05	0.038095	-0.0399809	0.0014512290249999	0.00159847236481	-0.154872	-0.0845538	0.023985336384	0.00714934509444	-0.000479433	0.000503233	2.532434522890001e-07	2.2985600148900003e-07	0.000759545	5.896800000000006e-05	5.769086070250001e-07	3.4772250240000074e-09	-0.000651521	-0.0002499999999999	4.2447961344100005e-07	6.249999999999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.0555082404453	0.6292688172439398	87057.75294302749	0.3959792443555869	407.7061747054833	0.4284472178861165	166224.32489297807	0.1835670185143534	211.3817347126123	0.2583031992883207	0.0667205427625819	44682.237770113206	211.2289923936307	412.7958077937748	1.054343	22.941116	0.1376841899999999	0.0696006	-0.1786024473	0.0574393154	-0.0402615749	0.0121932413	0.0931734163	-0.1403581094	-0.1083852322	0.0854740287	-0.1053477408	0.0746330689	0.0886705809	-0.1332424983	-0.0850146241	-0.143586834	-0.2387248253	0.1610330812	0.0832830609	0.0134779419	-0.0481068276	-0.1233934955	0.0234316888	0.153038068	0.0522998517	-0.0207097894	0.0539702268	0.0186576126	0.0091324519	-0.2322155499	0.0710770488	-0.0504877203	0.0815102265	0.0356008457	-0.0347160578	0.0411395886	0.0726124816	-0.0014924604	-0.0559838639	-0.2393943197	-0.0147849802	-0.0894915486	-0.0579460524	0.087138814	0.0740931292	-0.0557020635	-0.0477842759	0.0582414424	-0.0762161663	0.1349410893	0.0696502204	-0.1180984317	-0.1173423212	-0.0714042284	0.0612259094	0.051954069	0.0606446601	0.0032525227	-0.1027299916	-0.0219137062	-0.0250961473	-0.0065411656	-0.1423999993	0.1991038669	0.1613121299	0.0863747706	0.0097138567	-0.0498542491	-0.0727658029	0.0986800197	0.1527392073	-0.0726291205	0.004533568	0.0738727341	-0.0276386661	-0.0083622622	0.2138632833	-0.0360457921	0.0824235918	-0.0964447347	-0.0560607781	0.0189432726	-0.0612683382	-0.0250828616	-0.0024126544	0.0073678768	0.2148390769	-0.0101787866	0.1131007618	0.022560178	-0.1563921546	-0.0724109775	-0.0002738652	0.0461886622	-0.0381274378	0.0927324208	-0.0235447009	-0.1275339739	0.1404063304	-0.0967283904	0.0776071436	-0.0863098031	0.0475834422	0.0094280284	0.0594950598	0.1286500501	0.0119884742	-0.057985988	0.0285423484	-0.1261849069	-0.0851352049	-0.1613634703	0.1602291166	0.0989961396	0.0208001894	0.0084335595	-0.0062313697	0.1962177082	0.1531096843	0.2294412239	-0.1263239182	0.1571399274	-0.1519851789	0.067186289	-0.0716663743	0.0584780993	-0.0161365484	0.0240089746	0.0083894099	0.0096353753	0.0555480409	-0.0708390541	-0.0753073831	-0.0712886796	-0.0255268802	0.1191544118	0.1180513362	0.1162204348	0.00543014	0.01572514	2.94864204196e-05	0.0002472800280195	-0.0185779	-0.0566729	0.00034513836841	0.00321181759441	-0.164526	-0.0096539999999999	0.027068804676	9.319971599999992e-05	-0.000745241	-0.000265808	7.065389286400002e-08	5.55384148081e-07	0.00135638	0.0005968349999999	1.8397667044e-06	3.5621201722499985e-07	-0.000401521	0.0002499999999999	1.61219113441e-07	6.249999999999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.34742587655194	-0.708082363893368	86640.40712015223	0.50138063405682	407.6685498772329	-0.0376248282503866	166193.64655900595	0.001415627700871	211.1582858838126	-0.223448828799718	0.0499293790919657	44587.82169738993	211.02017806961152	412.1017102797622	1.504105	32.727341	0.41083435	0.23378	0.0279677239	-0.0016615064	0.0878319408	0.1075900986	0.101791183	-0.0341250082	-0.0279226576	-0.0799454052	0.0710560109	0.0563097792	-0.033335718	-0.111020026	-0.0259443078	0.0950097491	-0.0100297183	-0.0228436948	0.1180332471	-0.0087909223	0.1129182573	0.0715608319	0.0208154564	0.0703720313	-0.0605924773	0.0815946843	-0.1302403625	-0.0355000297	-0.1870972297	-0.1406908011	-0.0889299058	-0.0381075939	0.0577313229	-0.1345888582	-0.0084096668	0.1281389647	0.1346747746	-0.0969030249	-0.2386449571	-0.113684771	-0.0254892004	0.0395080841	-0.0213709663	-0.0182932022	0.1965394974	0.0005797288	0.0037149782	-0.0916640541	0.0863211418	-0.0837736963	-0.0108337046	0.1726865533	0.2329278097	0.0420564168	0.0160092396	0.1654858835	0.0688268219	-0.0838942168	-0.036532501	-0.0748966981	0.0106545882	0.1189839424	-0.0613309992	0.002331176	-0.0203324422	0.116226106	-0.0255243179	0.109538318	0.0826262097	-0.0109607201	0.0688585251	0.0590010458	0.06455659	-0.1225427187	0.0095135383	-0.2011521002	0.1399290393	0.0723943702	-0.0053727733	-0.0888454939	0.0934893577	0.0122027558	-0.2162559053	-0.0322336251	0.0966011986	0.1717100177	0.1685703503	0.0345199087	-0.0643679807	0.0406169353	-0.0386509019	-0.1843062631	-0.097223691	-0.0035708165	0.0438803072	-0.0570284871	-0.012207551	0.0990131355	-0.1568549585	0.2295710516	-0.067275248	0.0659410076	0.1558140175	0.1204987686	0.0662676123	-0.0099698717	0.0479663805	-0.0227179429	-0.0960598949	-0.0733755883	0.0481806975	0.0773575414	0.0637319246	0.019629703	-0.1197707693	-0.029700544	-0.0743632924	0.0386647747	0.0736628667	0.1478562238	-0.1439071839	-0.1439631765	-0.140780093	-0.1359695145	-0.0751466046	-0.0966386374	-0.1687724327	0.144525559	-0.124254979	0.0149625386	-0.1227246806	-0.1193665697	0.1269557979	0.1385892017	-0.0408004305	0.1189139965	0.1170936064	0.1140802373	0.00311314	-0.002317	9.6916406596e-06	5.368489e-06	0.129437	0.1480149	0.016753936969	0.02190841062201	-0.0188946	0.1456314	0.00035700590916	0.02120850466596	-0.0018768	-0.001131559	1.280425770481e-06	3.52237824e-06	0.000440518	-0.0009158619999999	1.94056108324e-07	8.388032030439999e-07	-0.000651521	-0.0002499999999999	4.2447961344100005e-07	6.249999999999997e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
293.5350181207876	-0.8124077557643545	86162.80686317109	0.6600063616260752	403.407653869232	-4.260896008000941	162737.73520027808	18.15523479099836	210.5016639585669	-0.6566219252457017	0.4311523527133719	44310.95052932542	210.32899188805007	409.3581054179986	1.530715	33.306355	0.22401189	0.129318	0.242129266	0.1056295551	0.004229334	-0.0297290435	0.0220642662	0.1496202539	-0.09776932	-0.0918964807	0.1734085502	0.0576528601	-0.0181772928	0.0312960003	-0.1297897896	0.080826968	0.0734062892	-0.2219562513	0.0086975234	0.0204844844	-0.1448444285	-0.0468012358	0.059203123	0.1222593345	-0.0841829197	-0.0972635292	-0.0790646868	-0.0864301102	0.0316132043	-0.0079487969	0.0009049241	-0.0640327368	0.0120277546	0.1397071709	0.0306029029	-0.0954164669	0.1024363125	0.0742028527	-0.1083776374	-0.0159276763	-0.2112598541	-0.0879195168	-0.038020715	-0.0326204137	-0.0916545865	-0.0053776428	-0.1699445798	0.1070308009	0.055781572	0.0112093074	0.0762001211	0.113349064	-0.1194606958	0.1116977251	0.0692718385	0.1225521029	0.1942782686	-0.0114996092	-0.0342036959	-0.0737260448	-0.001282526	0.1424321164	0.0263240675	-0.1252032657	-0.2240954912	0.0133771117	0.0295270561	-0.1424033364	0.0116974333	0.0966145318	0.116390244	0.0247766818	-0.0973650353	-0.0666374035	0.0608979391	-0.0094865434	0.0001330917	0.0655093483	0.0982758335	-0.0045798552	-0.1231375813	-0.0835101151	0.0229764905	-0.145502772	-0.0391501724	0.0732631971	0.0281289919	0.2100001201	0.1376031452	-0.0468833929	-0.0205529698	0.0486564732	0.03211636	0.0464785892	-0.198490078	-0.0397861092	-0.0584921311	-0.0648614447	-0.0850123746	-0.0982143308	-0.0488275465	0.0394849549	0.1670750346	0.0188784343	0.1736743321	0.0333348431	0.1087319561	-0.0538277051	-0.1606845307	-0.0166846177	0.10111641	0.2162612148	-0.0397288769	0.0249444744	0.1218511504	-0.0711501506	-0.0424812522	0.0330060147	0.0513928378	0.0661213592	-0.0272293937	0.0628211001	0.104853399	-0.0233436276	0.0404976355	-0.0871470474	-0.3387331987	-0.2428490668	0.0098260335	-0.1134876057	0.0289689985	-0.0363091282	-0.1874875619	-0.2471568231	-0.2370960306	0.1186137044	0.1159000657	0.1114232278	-0.0232631	-0.02637624	0.0005411718216099	0.0006957060365375	0.176342	0.046905	0.031096500964	0.002200079025	0.0815177	0.1004123	0.0066451354132899	0.0100826299912899	-0.00260063	-0.00072383	5.239298688999999e-07	6.7632763969e-06	0.000696877	0.000256359	4.856375531290001e-07	6.571993688100004e-08	-0.000677699	-2.6178000000000077e-05	4.5927593460100004e-07	6.852876840000037e-10	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.6445158240815	2.109497703293925	87405.67973685559	4.449980560202347	405.64400309799726	2.236349228765277	164547.057249368	5.001257872999052	211.0577660651526	0.5561021065857119	0.3092495529490665	44545.38061641268	210.92552649142024	415.34345643666376	1.82135	39.630169	0.6552425099999999	0.403075	-0.0758382963	0.1054607795	-0.0525113037	0.0833587017	-0.1384074753	-0.0428931152	0.0785278954	0.1887077626	0.0061486382	0.1185317957	-0.0803474819	0.1475835772	-0.2522245381	-0.1502499075	0.255867583	0.0667436402	-0.024383803	0.0293572111	-0.2352840333	-0.2129596882	0.0569608478	-0.0508336377	0.0324987954	-0.0450614966	0.0220901959	0.1981970451	0.0408203024	-0.0769050674	0.0512310836	-0.1040064819	-0.1702749956	0.2477398312	-0.1097443686	-0.1279432579	-0.0804492435	0.0672080281	0.0147953512	0.0546837566	0.109259028	-0.1315129293	-0.0799879845	-0.0556047168	-0.1321610372	0.0182026486	0.0525648363	-0.2289430324	0.0623800847	0.0827988519	-0.0920892712	0.0050126127	0.0860320797	0.0045077047	0.0318713542	0.0811974726	-0.0967284246	-0.0758345328	-0.0750790325	0.0715661063	-0.0162737638	0.0463221229	-0.1163374364	0.0862806575	0.0698641468	-0.0172215525	0.0411242714	-0.2273394419	-0.1718094562	0.1505265297	-0.071054314	-0.023974226	-0.0490890061	0.0571243598	-0.2132648939	0.0434955076	0.0724984912	0.0258473665	0.1827108708	0.1896707517	-0.1862425413	0.0542882279	0.1517073261	0.0258871715	-0.0579505511	-0.0120467526	-0.0311231729	-0.0957169388	0.1454224955	-0.117642528	0.0890315516	0.129302118	-0.1621219207	0.0361555837	0.1576896887	-0.0874864152	0.0865060585	-0.0310978035	0.0007135381	0.0933561499	-0.0329317796	-0.027143248	0.0391133523	0.1284454738	-0.0832951218	0.066602542	-0.1122172155	-0.017959452	-0.0379241145	-0.0718846229	0.0158738574	-0.1325923624	0.0752712804	-0.0005126151	0.1005141363	-0.1346474108	0.1352988063	0.0267696607	0.162148365	0.0282465951	0.0935077236	0.1703434835	0.3373921757	0.1093954168	-0.0741271199	0.1143530715	0.0090877286	-0.0052255284	-0.0071824597	0.0640316216	0.0928576081	0.2683793332	-0.1656873733	-0.1265855404	-0.0806797709	0.1182536866	0.1144731177	0.1082614433	-0.0214644	0.0017986999999999	0.00046072046736	3.2353216899999884e-06	-0.0670241	-0.2433661	0.00449222998081	0.05922705862921	-0.162852	-0.2443697	0.0265207739039999	0.0597165502780899	9.89672e-05	0.0026995972	7.287825042247839e-06	9.79450667584e-09	0.000132064	-0.000564813	1.7440900095999996e-08	3.190137249690001e-07	-0.000727449	-4.974999999999999e-05	5.29182047601e-07	2.475062499999999e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.8213623364041	0.1768465123225837	87510.27841456608	0.0312746889206617	409.3013305178956	3.657327419898365	167527.57916371964	13.376043856340434	211.441670226277	0.3839041611244056	0.1473824049286335	44707.57990807768	211.31559692885347	420.3006869510959	1.419408	30.884447	0.15325944	0.0763177	-0.2719127707	0.1024728771	-0.051186061	0.0494361515	-0.060348513	-0.1857201676	0.0702947121	0.1737412255	-0.0571874482	0.0819334592	-0.1188940845	0.1038992241	-0.1186810055	0.1144618297	-0.0098905668	0.2231869513	0.0183577334	0.0503779479	-0.0659124108	-0.0329109348	0.0149878815	-0.116256924	-0.0050660493	0.1314110584	0.1954501713	0.141544372	0.030697562	0.0117916529	0.0747960394	-0.0526960765	0.0618471177	0.0228603933	0.0541102421	0.035568814	-0.0239983621	0.0193388122	-0.085099102	0.125757034	0.0278726215	0.0154273351	0.1450794506	0.1092636333	0.0389018286	0.0272043889	0.0534488611	0.0147386666	0.1240351544	-0.1579921968	-0.0390237884	-0.1361390491	-0.0699970828	0.1021621326	-0.0329188731	-0.0735782221	0.0007820752	-0.1081442207	0.0595915815	-0.0126792155	-0.0722227074	-0.2010537386	-0.1332704943	-0.2159224583	0.222618298	0.0253096069	0.0485030705	-0.0651559447	-0.0610396499	0.0103618911	-0.1236348025	0.0612412077	0.1329429845	0.1707861099	-0.1255763277	0.0636710467	-0.0120781075	-0.0626171689	0.0525015965	-0.0705889749	-0.0011101157	-0.0467778839	0.0318399179	0.0524988693	-0.0174470026	0.1148849236	-0.113958737	-0.0148146653	-0.0389395118	0.1630907716	-0.0423659179	-0.0062909839	0.0373754425	-0.0571240155	0.0533966446	-0.1364389547	-0.0408369739	0.1494689243	0.0904937942	-0.1241648944	-0.0996589085	0.0520643412	-0.0664694815	0.0632782242	0.0340159278	-0.0556751555	-0.0387702759	0.0770077242	0.2095810329	-0.0873130154	0.1410437989	-0.2229483567	0.1345275289	0.0669303791	-0.0048063086	-0.0312569644	0.0118801794	-0.0422610131	0.1594536914	-0.0219926852	-0.1333787074	0.2649563256	0.0871410808	0.0688464243	0.0550232086	0.0234444268	0.2009190897	-0.120917826	-0.0114894551	-0.3139775675	-0.0022595182	0.0403912726	0.1893688684	0.0790840968	0.0985273009	0.1178341246	0.112815636	0.1046092073	0.0057509	0.0272153	3.307285081e-05	0.00074067255409	-0.0852688999999999	-0.0182447999999998	0.0072707853072099	0.0003328727270399	-0.185679	-0.022827	0.034476691041	0.000521071929	0.000937299	0.0008383318	7.028002068912401e-07	8.785294154010001e-07	0.000860775	0.000728711	7.409336006250001e-07	5.310197215210001e-07	-0.000595045	0.000132404	3.54078552025e-07	1.7530819216000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
