global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
295.7163957199756	n/a	87448.1866976132	n/a	418.8985905542781	n/a	175476.02916836072	n/a	211.85935767611167	n/a	n/a	44884.387434934615	211.5905172767168	405.110467004776	n/a	n/a	n/a	n/a	-0.2011734146	0.0354674681	-0.0844488633	0.0602964389	-0.0730471272	-0.4320189571	0.1292947124	-0.1836955942	0.4728234698	-0.2036034692	0.3500779499	-0.0164597864	0.2764996829	-0.1915416283	-0.161443707	0.0067713195	-0.0421837468	0.0653989375	0.0164031835	-0.0013691333	0.0308313189	-0.1736469843	0.012056782	-0.0765382313	0.0643338119	-0.0252703829	0.048113542	-0.0861956843	0.0612131771	-0.1259056122	0.0232294601	-0.0398923603	0.0502853653	-0.0517611656	0.0850504698	-0.0851091691	0.0429568503	-0.0186911389	0.1112991312	-0.1182778633	-0.0171661982	0.0479009088	0.0494168985	-0.1250754713	0.040213571	0.0286641995	0.0485908252	-0.1217986826	0.0011014093	0.0430553416	0.1157799569	-0.0266760131	-0.0526005156	-0.0532495355	0.0805461185	0.00871897	-0.1025895374	-0.0002580945	-0.0776140638	0.181496028	0.0101097392	0.0186122723	-0.1636797577	0.0188218805	-0.0450761317	0.0647645905	0.0219334926	-0.0250119159	0.0842919315	-0.1513194536	0.0253952563	-0.081094171	0.0631697879	-0.0074052482	0.0264452796	-0.061576203	0.1310488453	-0.0276172631	0.051169841	-0.0414478727	0.0714185835	-0.0553467046	0.1177416864	-0.03677085	0.0181033076	-0.0479166487	0.0688545328	0.1241923079	-0.0417067148	0.0459323941	0.0025115972	0.1033726747	-0.0867338623	0.0761839074	0.0543840291	-0.088949861	0.0692081185	0.0577771667	0.0864958283	-0.0893048936	-0.0195347457	-0.0625670567	0.0629257523	0.0313793023	0.1038386351	-0.0841650002	-0.005164386	-0.160666419	0.068894731	-0.1209213109	0.0724144553	-0.0185514216	0.0101255143	-0.1584526572	0.0668298327	-0.0701819013	0.0337603893	-0.0634545174	0.0626228408	-0.044646071	0.1553577381	-0.1382577754	0.0275854304	-0.0810481237	0.0615748125	-0.1151154527	0.0987154243	-0.1963101963	0.2809768136	0.0065241079	-0.1625719324	-0.0392276232	0.0469061408	0.1195153378	0.1194927693	0.1194551582	0.0450707	n/a	0.00203136799849	n/a	-0.0353004	n/a	0.00124611824016	n/a	0.0516357	n/a	0.00266624551449	n/a	-0.00120378	n/a	n/a	1.4490862884e-06	0.000341814	n/a	1.1683681059600003e-07	n/a	0.000909714	n/a	8.275795617960001e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.5518428772482	-0.164552842727403	87350.8918281376	0.0270776380496694	412.0630563199176	-6.835534234360466	169795.9623837116	46.724528269113925	212.33708519039297	0.4777275142812982	0.228223577901388	45087.0377471522	212.1109912184727	401.9443735461874	1.561991	34.309715	0.1136766	0.0651566	-0.0411095946	-0.0770651295	0.1285479611	0.0119183112	0.0795595369	-0.1596369682	0.0763139126	-0.0528568882	0.0463136068	-0.0349263745	0.1402588372	0.0665046332	-0.0094086703	-0.2804700218	-0.0574946474	0.0003193535	0.0777964357	-0.0074432294	0.0243893153	-0.0019829147	-0.0008538642	0.1240751055	-0.1531999594	-0.0400995251	-0.1375923067	0.0403305304	-0.0034491201	0.0676223161	-0.1453996757	-0.1588070577	-0.1257628952	-0.1301078058	-0.033633081	0.033779084	-0.0504943683	-0.025809797	0.0678866407	-0.1645754146	-0.1035466876	-0.0058588809	-0.0383417198	0.0147863902	-0.0434552452	-0.2173411149	0.0540859677	-0.0265301107	-0.0669776383	-0.0075116851	-0.1949552679	-0.1093962443	0.2176352654	-0.0286310826	-0.1267592443	-0.1059449774	-0.0041162274	0.1048655347	-0.100272323	0.0280976726	0.0811924254	0.0499963566	-0.1615858532	0.0698308437	-0.0534522188	0.0062496137	0.0765152492	0.0059087833	0.0172509418	0.005881205	-0.0602966775	0.1447205446	0.1356353311	0.1246372064	0.0431914814	0.0601413484	-0.0433516353	0.0622781474	0.0523019566	-0.2543285571	-0.0405536855	-0.0835895901	-0.0301298196	0.050755438	0.0018135832	0.09348097	-0.0018614453	-0.1990629086	-0.1037735679	-0.0215025226	0.0390690571	0.029535185	-0.1075558048	0.1146784387	-0.1383317582	0.0435017088	0.0307190223	-0.0474946475	-0.0845743537	-0.1550703437	0.1922324759	-0.1961651889	0.0662501899	-0.1152886952	-0.0244387702	0.0641265893	0.0610639013	-0.0578245278	-0.0573087422	0.0377574416	0.2133755707	-0.0468816273	0.0195102121	0.0735007136	-0.0482746377	0.1180288181	0.0345736812	0.1096829702	-0.0059877777	-0.2069820303	-0.0799383693	0.0142051535	0.0796009244	-0.0236124381	-0.0854583843	-0.0601059996	0.02682773	-0.0632188338	0.0969641416	-0.0077585367	-0.0284406399	-0.1140157141	0.0016972051	0.0002229865	0.0438074479	0.1194551582	0.1192521267	0.1189139965	0.0283818	-0.0166889	0.00080552657124	0.00027851938321	0.0173178	0.0526182	0.00029990619684	0.00276867497124	0.0185879	-0.0330478	0.00034551002641	0.00109215708484	-0.00125203	-4.82499999999999e-05	2.3280624999999904e-09	1.5675791208999995e-06	0.000292261	-4.955300000000003e-05	8.541649212099999e-08	2.455499809000003e-09	0.000781083	-0.000128631	6.10090652889e-07	1.6545934161000013e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.5971160551961	-0.9547268220520664	86787.46078803869	0.911503304745638	408.4372014922392	-3.625854827678438	166820.94756281198	13.146823231399036	212.11961122288145	-0.2174739675115233	0.0472949265452031	44994.72946534637	211.8513098747348	398.4976863020474	1.481379	32.539047	0.12479175	0.0638992	-0.1235348482	0.0206608409	-0.1188411571	0.0963281259	-0.059832454	-0.1001873638	-0.0888519891	0.013679462	0.1081711065	0.0118405045	-0.0087085663	0.0170693072	0.1511689138	0.081313725	-0.1037862096	-0.0083553935	0.0673408799	-0.0008093812	-0.1713447368	-0.1169405036	0.118934449	-0.0466368139	-0.023939659	-0.0452722728	0.0154722071	-0.0750905876	0.0501090542	0.0577483859	0.0005472723	-0.0651160565	-0.0480395691	-0.1179901255	-0.0427233844	0.1319937708	0.1697346357	0.0399069371	0.0532964356	-0.0057948435	-0.1006466025	-0.1167651748	0.0226474168	-0.0084912492	-0.0214711602	-0.0242473044	0.0394663619	0.0669164544	0.1357415859	0.1298361345	-0.0538400489	-0.0096966403	-0.1172980954	0.1160661997	-0.052979726	0.072962199	0.0580887776	0.0954141206	0.042182323	-0.0326450497	0.051518654	-0.229153599	0.0419042665	-0.1095135897	-0.0989163439	0.0223471822	0.0589950594	-0.0286565324	-0.1583245466	-0.136086638	0.1216325765	-0.0022878513	0.0334367412	-0.0481088353	0.0455126941	-0.0720022448	0.0325131057	0.0581099445	0.0763457116	-0.0776998642	-0.0121846926	-0.1041975142	-0.0512853855	0.1085197108	-0.0302213608	-0.183021929	0.0228882477	-0.0437031964	-0.1101874964	0.0910374278	-0.0328279714	-0.0150864332	-0.0412459272	-0.0142015328	0.0030275163	0.1118983583	0.0963709459	0.0618578291	-0.1356445762	-0.0362052769	-0.0511226276	0.169014299	0.0285272219	-0.0574331538	0.0013578818	0.1134830771	-0.040651668	0.0694840814	0.0585075469	0.2168415753	-0.1204087111	-0.1002065859	0.0614939391	-0.1390817923	0.0064190976	-0.1007915369	-0.168215014	0.0147834007	0.0864101347	-0.0590333345	-0.0017514759	-0.0035606808	0.0730349416	-0.0481041007	0.0262547644	-0.0109747552	0.0497625064	-0.0334236987	0.0165698565	0.054682289	0.0735724795	0.0414477705	-0.038314448	-0.0025165504	-0.0250200434	0.1193348294	0.1187713263	0.1178341246	0.038746	0.0103642	0.001501252516	0.00010741664164	-0.0113083	-0.0286261	0.00012787764889	0.00081945360121	0.0723361	0.0537481999999999	0.00523251136321	0.0028888690032399	-0.00117222	7.980999999999982e-05	6.369636099999971e-09	1.3740997284000005e-06	-5.5787e-05	-0.000348048	3.112189369e-09	1.21137410304e-07	0.000567876	-0.0002132069999999	3.2248315137600005e-07	4.5457224848999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.8255777877318	0.2284617325356635	86922.12131786988	0.052194763233197	405.8718666111859	-2.565334881053275	164731.9721064483	6.580943051948619	212.17839720685384	0.0587859839723989	0.0034557919116031	45019.67224126944	211.9113337726357	393.59753637264686	1.37136	30.12244	0.096571265	0.0529467	-0.0711889703	0.0289105899	0.1341917889	0.0718312507	0.1156623756	-0.0274653997	-0.140422051	0.0825956651	-0.0880505192	-0.1049228289	0.0421291068	-0.0201478841	-0.1119694587	-0.0063157693	-0.1127496936	0.041660941	-0.0133980626	0.023511118	0.1539660562	-0.1476209261	-0.0775966615	-0.0175246101	-0.0037183098	-9.77795e-05	0.0575724239	-0.1580957324	0.0312305545	0.0452549081	0.1257863846	0.0795399443	0.0379295975	0.0269322359	0.1188092444	0.0568730611	-0.0563260559	-0.0526299808	-0.1371032054	0.059421219	-0.0258481748	0.0714574387	0.0474621185	-0.0801426757	0.0501037966	0.1158848908	-0.1178481376	-0.0438009727	-0.2147201116	0.0693871952	0.0717656373	-0.0907066991	0.0755662003	0.0416878711	-0.0900893423	0.0991912197	0.0509661853	0.0828396656	-0.0976889284	0.0077059201	0.1544565532	0.0367692345	0.1150691218	0.0165642271	-0.12049251	-0.0252103637	-0.0184854133	0.0416473755	0.1441342067	-0.1285829163	-0.0949635687	-0.0291172468	0.0082098601	-0.0306775999	-0.0063491578	-0.1601851303	0.0720372677	0.0542762868	-0.0051184157	0.1640135704	-0.0025913208	0.0306966391	0.1014286218	0.0669146799	-0.0024112162	0.0755993571	0.0585166992	0.114988169	-0.0556984202	-0.0919310125	-0.0232991618	-0.0808779691	0.0220332955	0.0408982859	0.0773692485	-0.1312501825	-0.1752142016	0.1426215855	0.0868388898	-0.082059217	0.0927478548	0.0597333111	-0.1059277689	-0.107394766	-0.0250411285	0.0931143507	0.032647379	-0.0545242631	-0.1242074015	-0.0261891408	-0.0688861687	-0.0572770434	0.1003348155	0.1380220218	0.1235897795	0.0505221215	0.0073775197	-0.0594091511	-0.0471260911	-0.1054343434	-0.0655897365	0.0515427961	0.0959585964	0.0187225382	-0.0580792611	-0.1023536925	0.0163602553	0.1002518573	-0.0738214858	0.16039445	0.0771762289	-0.0314443151	0.1242428838	0.2018405523	-0.1458802549	0.1191544118	0.1180513362	0.1162204348	0.0169484	-0.0217976	0.00028724826256	0.00047513536576	-0.0521601	-0.0408518	0.00272067603201	0.00166886956324	0.0572818	-0.0150543	0.00328120461124	0.0002266319484899	-0.0010515	0.00012072	1.4573318400000038e-08	1.10565225e-06	-4.68897e-05	8.8973e-06	2.19864396609e-09	7.916194729e-11	0.000320142	-0.000247734	1.0249090016400001e-07	6.137213475600004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.87754496318894	1.0519671754571505	87543.5216134439	1.1066349382392953	409.54503850705896	3.673171895873054	167727.1385657484	13.492191776631646	212.19916402104505	0.0207668141912051	0.000431260571652	45028.48521123038	211.91067783308617	402.31777257280254	1.317648	28.942644	0.065770785	0.0357218	-0.1476551107	-0.082807296	-0.104186593	0.0028941885	0.0605975614	-0.1416926436	-0.0862670267	-0.1564154893	-0.0581466825	0.0115148518	-0.0860195788	-0.0385543763	0.0243338916	0.0651497391	-0.1825126756	0.0943005535	0.1045068398	0.1346178532	-0.0432122086	-0.0276648012	-0.0435866696	-0.1004614126	-0.0982693291	-0.0610969569	0.0344080152	-0.1219568974	0.0154061	0.0949385912	-0.0142743162	0.1633297295	-0.0191694856	0.0315282731	-0.0663193024	0.0444489077	-0.0729787589	0.0148834722	-0.0932725088	-0.1141734559	0.0764316597	0.0379098589	-0.0876137876	-0.0729311735	-0.1505078236	0.1039586022	0.0121973678	0.2272971814	0.0468672326	-0.09251684	0.1299097781	-0.0294644222	0.041310009	-0.117032492	-0.0526506767	-0.0108205793	0.0104646057	-0.1375941661	-0.1070796926	0.0771610651	-0.1367985119	-0.141299808	-0.0095162955	-0.1633381442	-0.1939860268	-0.0643924283	0.0917363509	0.1246233756	-0.0703482947	-0.0322821075	-0.0265172676	-0.0873843596	0.1302955457	-0.0520061899	0.0581151632	-0.118453637	0.0447905092	0.0879523396	-0.1261200243	0.073651067	-0.0720885394	0.0123895046	-0.0670321623	0.0517291567	-0.0195193947	0.0810735937	0.0494740638	-0.0055435096	0.0200685321	0.0448619391	0.1484282542	0.0182404981	0.0085782971	-0.2435450802	0.0650995759	0.1739755217	-0.0590332193	-0.0207128886	0.1901680415	0.0028705277	-0.0438725457	-0.0894580869	-0.08758806	-0.0264652301	0.0116382121	-0.1367299293	0.076675283	-0.1435735795	0.0949197454	0.1050049385	-0.0742013149	-0.0588620608	0.1536112744	-0.1477424671	0.0591696988	-0.0493773253	0.0971432118	0.0562751322	-0.0460122863	-0.0596974806	0.0461465032	0.0329221354	0.1447035051	-0.0236284282	0.1560506998	-0.0346816511	0.1081987601	0.0340628448	-0.1003640378	0.1678492457	0.083006244	-0.0726853862	0.0918168078	-0.0242582066	-0.1109938316	0.1189139965	0.1170936064	0.1140802373	0.0241991	0.0072507	0.00058559644081	5.257265049000003e-05	-0.0724173	-0.0202572	0.00524426533929	0.00041035415184	0.083113	0.0258312	0.006907770769	0.00066725089344	-0.00111597	-6.447000000000007e-05	4.156380900000008e-09	1.2453890409e-06	0.000137274	0.0001841637	1.8844151076e-08	3.3916268397690006e-08	0.000320142	0.0	1.0249090016400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.52992920643464	-0.3476157567542941	87337.93905676027	0.1208367143438605	408.7930255860193	-0.7520129210396362	167111.73776777185	0.5655234334105662	212.29363916535723	0.0944751443121845	0.008925552892808	45068.5892300709	212.02253192666137	401.3253042417703	1.350362	29.661215	0.04724045	0.0241437	-0.1540520722	-0.0470251434	0.2144583987	-0.0555360493	-0.0162428184	-0.1258951697	-0.0985188299	0.0029404225	-0.2426343854	0.0239842179	0.0704695182	0.0761434897	-0.0711366986	0.1034984616	-0.1277587368	0.0683234912	0.0564228101	-0.0961320782	0.1689329194	0.0186242818	0.029536253	-0.0074311798	0.0267181488	0.0194810732	-0.0293405843	0.0019433931	-0.0481216928	-0.0905128282	-0.1172255538	0.1116500625	-0.0369554148	-0.132620779	-0.1040242433	0.0248613455	-0.0257684125	0.0134061699	0.025157712	0.0378339919	0.0407732776	0.0318441364	-0.0275656289	0.0322618822	0.0817568846	0.175278665	0.0983196023	0.0054058584	-0.002660321	0.001537642	-0.1937468454	0.0059235875	0.1587179897	0.0666639957	0.0328270067	-0.0107760168	-0.1242776713	0.0836962312	-0.0131373453	0.0941901365	-0.0826841228	0.0408008708	0.1291078973	0.183594775	-0.139647265	-0.0488684389	0.052962923	-0.068164261	0.1813590794	0.0112406023	0.0204116868	0.0157180499	-0.0161609101	0.0043150925	-0.0078851682	-0.0034551022	-0.0624332975	-0.1067908868	-0.0968939984	-0.0421978137	-0.0971517355	-0.1465141449	-0.0871695279	0.0340417338	-0.0031577756	0.0068420695	-0.0506998841	0.0421730589	0.0533521317	0.0234697855	0.0001236647	0.0213314548	0.1675646223	-0.1082290627	-0.0186068211	-0.0466575186	-0.0587724539	-0.0470214349	-0.1339637859	-0.0366757854	0.1779174617	-0.0357323217	0.1315907058	0.0419361133	-0.1529608007	0.0658673349	-0.0063084152	-0.116011732	0.0058020626	-0.0723255479	-0.0888667943	-0.0680532645	0.1462755721	0.1772801781	0.0165268435	0.0118310956	-0.0564839562	0.1219668498	-0.0360122072	-0.0513492397	0.0542527049	0.0040126634	-0.0398207239	-0.0266013195	-0.1359984154	0.1584417894	0.0562785941	0.0197468754	-0.0842317491	0.0637847138	0.1482904883	0.1284575844	0.1636078705	0.0858452527	0.0223173376	0.1186137044	0.1159000657	0.1114232278	0.037419	0.0132199	0.001400181561	0.00017476575601	-0.0659532	0.0064641	0.00434982459024	4.178458881e-05	0.0680292	-0.0150838	0.00462797205264	0.00022752102244	-0.000990978	0.0001249919999999	1.5623000063999997e-08	9.82037396484e-07	0.000261735	0.0001244609999999	6.850521022499998e-08	1.5490540520999992e-08	0.000320142	0.0	1.0249090016400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.95275589382453	-0.577173312610114	86997.12820936204	0.3331290327893323	408.5819517848401	-0.211073801179225	166939.2113243094	0.044552149544247	212.2819560842108	-0.0116830811464296	0.000136494385074	45063.628878938805	212.0291516075605	401.9347121808947	1.286644	28.261612	0.1190999	0.0960595	-0.1220734108	-0.0549528978	-0.0357925067	-0.0982847165	0.0944943972	-0.088966291	-0.0937459873	0.0661663743	-0.1079163367	0.1399201931	-0.0730151371	-0.1087166233	0.1097959711	0.014805729	-0.1217162122	-0.0008549575	0.1306316209	-0.0756311925	-0.0956037693	-0.0735486876	-0.0339626015	0.1054524579	0.0277474586	0.1195437534	0.0151308025	-0.1622643351	0.0723207498	-0.2393416514	0.0426583577	0.1854174575	-0.0163358145	-0.0262276113	0.0225680983	-0.0883381237	-0.1498819253	-0.0949722015	0.025041454	-0.02312254	-0.0412531249	0.0811156849	-0.0157790801	0.0914757483	-0.0272777156	-0.0661986193	0.0045760158	0.0664040838	-0.0376548575	0.1774867205	-0.074155359	-0.0269305514	0.0184428065	-0.1120722786	0.1031766151	0.0790955841	0.0769586831	-0.0124407941	0.0207665704	0.0321548552	-0.0107090613	0.1008732906	-0.1094433157	0.0603502979	-0.1213133849	0.0119519662	0.1286446455	-0.0881206235	-0.0930011622	-0.0663998038	-0.0555192158	0.0857086518	-0.0514786538	0.0319729034	-0.1082138754	-0.158557174	0.0886534371	-0.2273737131	-0.0648004062	0.1356163594	-0.1268428853	-0.0421278731	0.0349262302	-0.0920551441	0.0774883083	0.1416186988	-0.0830483625	-0.0296020633	-0.0700774915	-0.0815466465	-0.034090445	0.0823793825	-0.0296723164	-0.0227762102	-0.0379715708	0.0732404452	-0.0234953956	0.1493101585	-0.1062007676	-0.0508758929	0.0505377935	-0.0348580062	-0.1192631871	0.1440219252	0.0710030321	-0.0247907364	-0.053726943	-0.0370050082	0.0139308764	-0.0648926968	0.1365300741	-0.1127929363	0.0631388925	-0.1044996332	-0.0380256942	0.0994823372	-0.0672993642	0.0823464396	-0.0266195252	-0.1151291629	0.1311684606	0.0594028836	-0.0394248511	0.1119765105	0.0456974194	-0.0330774266	-0.0352318391	0.1162596799	-0.0015511605	0.0484159034	0.0623963844	-0.1102076012	-0.0197304454	-0.0784603442	0.1649440389	0.1182536866	0.1144731177	0.1082614433	0.0405305	0.0031114999999999	0.0016427214302499	9.681432249999976e-06	0.0264566	0.0924098	0.00069995168356	0.00853957113604	0.069995	0.0019658	0.004899300025	3.864369640000014e-06	-0.00135073	-0.000359752	1.2942150150400008e-07	1.8244715329e-06	0.000334239	7.250400000000004e-05	1.11715709121e-07	5.2568300160000065e-09	0.000320142	0.0	1.0249090016400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.3260229365247	-0.6267329572998506	86627.80777763165	0.3927941997658163	406.2809899725029	-2.3009618123372206	165064.24281303698	5.294425261834187	212.15323145586743	-0.1287246283433774	0.0165700299421406	45008.99361716686	211.8947858231156	395.2707426985514	1.082331	23.773808	0.1551936	0.10286	-0.0927719379	0.0466445346	0.0780777424	-0.0993485275	0.0494960418	-0.0381894212	-0.1486353794	0.0746219915	-0.1577614209	-0.0423752876	0.0246110696	-0.0608320593	0.0844232432	0.0747445717	-0.1132499306	0.0613382335	0.0256813314	-0.1491764161	-0.0060706645	0.0293996253	0.0843727824	0.0167918763	0.1232269396	-0.0630448357	-0.0117373418	0.1232661046	0.040172547	-0.0141974118	-0.0189672342	-0.0555555366	0.1653638882	-0.0313113854	0.0175249865	-0.1583880918	-0.0476048684	0.0106614112	-0.0281065092	-0.0318048156	-0.0673521517	0.0207627845	-0.0242941388	-0.122830581	0.0522787271	0.0335436355	0.0106224662	-0.1299972717	0.1075169255	-0.0100779575	0.0388645466	0.002732006	-0.1012160599	0.0834806885	0.1773557433	-0.0515726204	-0.0006142998	-0.0844616527	-0.0410148748	-0.0869826406	-0.098521206	0.143751854	-0.0216111966	0.0299121538	-0.123966622	-0.0502004975	0.025474111	-0.1517141427	0.0194190712	0.0173285719	0.0876859737	0.0170742489	-0.1153156205	0.0148580148	0.0727379044	0.1221964242	0.0350645661	-0.0272610779	-0.0116589226	-0.0113055003	0.1734651727	-0.0407610974	0.042159277	-0.1398551913	-0.0031602005	0.0473370687	0.0058911459	-0.0011214718	-0.0365740677	-0.0338048861	0.0930773969	-0.0893427231	0.0814686304	-0.017137637	0.0490101596	-0.0998665652	0.1182989179	-0.0491357326	-0.0154068126	0.0114028473	-0.1023228174	0.1110609479	0.0767301227	0.1195865809	0.0685043232	-0.1076665187	0.0872611164	0.0224637694	0.0597150026	-0.1588314059	0.0424446877	-0.0742331175	0.1590592685	0.0557541369	0.0261099214	-0.0003442769	-0.1324564704	0.0285236648	0.0579124738	0.0448594513	0.0919693586	0.0241496195	-0.057902215	0.1726586965	0.0419163918	0.0741586615	-0.0087000985	0.0316454173	-0.0292012002	0.0060060614	0.0906999849	0.0266905626	0.0808949667	0.0834290493	-0.0365392957	0.1178341246	0.112815636	0.1046092073	0.0442698	0.0037393	0.00195981519204	1.3982364490000008e-05	-0.0685141	-0.0949706999999999	0.0046941818988099	0.0090194338584899	0.0873207	0.0173257	0.00762490464849	0.00030017988049	-0.000764537	0.000586193	3.4362223324900005e-07	5.845168243690001e-07	0.000137274	-0.000196965	1.8844151076e-08	3.8795211225e-08	0.000320142	0.0	1.0249090016400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.1169589375587	-0.2090639989659735	86504.78553467759	0.0437077556636445	406.1258300893447	-0.1551598831582055	164938.18986575925	0.0240745893416679	211.9875305405237	-0.1657009153437343	0.0274567933457514	44938.71310466946	211.74113326461227	394.8362666341448	1.069266	23.486834	0.27773245	0.193696	-0.1315719998	0.142159883	0.0154266461	-0.0490355363	0.034280008	-0.0087707591	-0.1541117008	0.1089316105	0.0383522075	0.0700857511	0.0312812365	-0.0757978595	-0.0230361063	0.0312700659	-0.1380282202	-0.1350116408	-0.0460661948	-0.0885654819	-0.017099997	-0.0308388566	0.0492019263	0.1273224182	0.1606283651	0.1381901463	-0.0528368673	0.1590089262	-0.0597464799	-0.0247295997	-0.0176070217	-0.1271292149	0.0560483865	0.0123076994	-0.1316247224	-0.2367196387	-0.0162330116	0.0178430457	0.0131966743	-0.0123630036	0.0345746708	-0.0876294385	-0.0725571611	0.1122027195	-0.0001024338	-0.0058959509	-0.0678528371	-0.024646061	-0.2096533224	0.0131098938	0.1849254027	-0.0180058945	0.0178102898	0.0074368915	-0.0283969376	-0.0575917605	0.0736803937	0.1175484457	0.1381572573	0.1676629758	0.1148306094	-0.1794803795	0.0966309641	-0.1036810464	-0.1164953233	0.1498233152	-0.0399904529	-0.09850876	0.001041847	-0.0329231169	0.0315596036	0.101153464	-0.1848602125	0.0685326265	-0.1233377724	0.1462016983	-0.0900008205	-0.031878319	0.0502638639	-0.0677334417	0.1150116777	0.0009345088	-0.1006692627	-0.2376456868	-0.0062539015	0.047724381	-0.0022106853	-0.0346425873	0.0458931247	0.0781862507	0.0243069742	0.0994900823	-0.072338573	0.1054590353	-0.0504921017	-0.1162487255	-0.1733403086	0.1077905978	0.1717735313	0.030235271	-0.0468966245	-0.054396963	0.0469006475	-0.0177988152	0.0381433601	0.1391586935	-0.1996134492	-0.0440165513	-0.0323896464	0.1337127357	-0.1701765511	-0.2138400444	-0.007828261	0.0515286104	-0.0452872132	0.0342941644	-0.0848279588	-0.0396573016	0.0274154713	-0.0037112139	0.0310246275	0.1195957972	-0.0941734065	0.0596696297	0.1117757829	0.0894875809	-0.0649765437	0.0273635885	-0.0741210823	-0.0134552522	-0.0816164541	0.0607539408	0.0707945003	-0.0471302596	0.1106875974	0.1173552296	0.1109309587	0.1004830656	0.0654595	0.0211897	0.00428494614025	0.00044900338609	0.112857	0.1813711	0.012736702449	0.03289547591521	0.105812	0.0184913	0.011196179344	0.00034192817569	-0.00158318	-0.000818643	6.70176361449e-07	2.5064589124e-06	0.000452238	0.000314964	2.04519208644e-07	9.9202321296e-08	0.000320142	0.0	1.0249090016400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
