global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
324.37831566268494	n/a	105221.29167216049	n/a	304.4930875951593	n/a	n/a	92716.04039323336	228.51470716443427	n/a	n/a	52218.97139044715	227.4267015244366	378.6702564579588	n/a	n/a	n/a	n/a	-0.0152287957	0.0508312473	-0.0583397511	0.0798891556	-0.0613660855	-0.0463215994	0.0238887373	-0.1282825293	0.1286738961	-0.0916395925	0.5003649111	-0.4442305574	0.1116343063	-0.2673353549	0.0876282692	0.0545240645	-0.0037748598	0.042559512	-0.0596394315	0.078317361	0.1060386689	-0.0973246915	0.0548625517	0.0874105768	-0.0934047843	0.0285578996	-0.0238584886	0.1488778548	-0.0006602524	0.0714122329	-0.0675422269	0.0574979755	-0.2531327764	0.0410866151	-0.0096374619	0.0765214695	-0.0600981942	0.1934821299	-0.0422497464	-0.0742273639	0.0818335742	-0.1280622322	-0.0004715357	-0.0008837874	0.137219844	0.0009101465	-0.0931417126	-0.2532477852	0.0287109139	0.0127879932	0.0339080534	-0.0735103043	-0.0397325723	-0.0224382581	0.1415318146	-0.0251541054	-0.0694679622	-0.0531546293	0.0354397792	0.015548367	0.0173195811	0.0420828576	-0.0202927884	-0.0443534353	-0.0148103267	-0.0564675849	0.0505174748	-0.0430871227	0.0059508859	-0.0010059744	0.1242297109	-0.1264796719	0.1361303322	-0.0650905148	0.0091502251	-0.0901552273	0.0203395996	-0.1474540556	0.120371594	-0.0016969764	0.1348929667	-0.1062207985	0.2049826392	-0.1256474151	0.0557168641	-0.0102623745	0.1003879463	-0.1357680131	0.2279561785	-0.0261555713	-0.0094511601	0.0825700621	-0.0496379694	0.0478078732	0.0143247526	0.1011048286	-0.0700395188	-0.0721248826	0.1561778951	-0.1384032913	-0.0868814398	-0.0098115738	0.0833297652	0.0807147155	0.0782218163	-0.1271853004	-0.0647206959	-0.0315353931	0.024029465	0.0429944108	0.0082646048	0.0301462899	-0.0204574109	-0.0655886541	0.0511700516	0.0438154243	-0.06307557	-0.003140304	0.0781770161	-0.002121132	0.018786201	-0.2154507623	0.104255698	-0.0487043427	0.0241577756	-0.03256861	0.2339994673	-0.0938298596	0.0386535891	-0.0790128119	0.1878382355	-0.0635802321	0.1332827352	-0.0213405499	-0.0328399079	0.0361308305	-0.0981687782	0.039886686	0.1102505482	-0.0188507305	0.1195153378	0.1194927693	0.1194551582	-0.0229024	n/a	n/a	0.00052451992576	-0.0502686	n/a	0.0025269321459599	n/a	0.0642267	n/a	n/a	0.0041250689928899	-0.00132036	n/a	n/a	1.7433505296e-06	0.000320456	n/a	n/a	1.02692047936e-07	-0.000312738	n/a	n/a	9.780505664400001e-08	0.0	0.0	0.0	0.0	0.0	0.0
323.4830994254236	-0.8952162372613657	104641.31561387848	0.8014121114563978	299.5419768420133	-4.951110753145997	24.513497689917923	89725.39589042123	228.09878137144509	-0.4159257929891851	0.1729942652736824	52029.05406313831	226.99930535368696	375.2915569166108	1.228791	25.842405	0.03459715	0.0184821	0.0953208269	-0.0348641276	-0.0230678231	0.1091842705	-0.044939213	0.0555679432	-0.0686677773	0.00897423	0.0928264118	-0.0194753378	0.2011966196	-0.0335061072	0.0192444643	-0.0054096117	-0.0352323257	-0.0003258911	-0.0680463205	-0.016403215	0.0957661514	0.0213132972	0.0710354748	-0.1156472897	-0.0398110207	0.0085116136	-0.0106281155	-0.0654250438	0.0438205836	0.024897584	-0.0896105359	0.0263221412	-0.0197357625	-0.1003984534	-0.1498512259	-0.0747553207	0.0701450602	0.0178672424	0.016218494	-0.0814441191	0.0368564666	0.0765948517	0.105745241	-0.0039364512	0.1370445661	-0.0606402206	0.0519984857	-0.0316615443	0.0650011054	-0.0595620468	-0.0618783755	-0.0440909264	-0.0460628225	-0.0176019552	-0.0040581263	-0.1946970262	-0.0233208862	0.0764660539	-0.1416891936	0.0031767053	0.0099643498	-0.1796958583	0.0059677189	-0.0659610596	0.0555885227	0.0251479485	-0.1060750427	-0.047233166	0.0026196217	0.0030719826	0.0740136671	0.1090514892	0.0204380234	-0.066167629	0.0767488769	0.0941088675	0.0313994975	-0.0057182124	-0.0398629585	-0.0587944418	-0.0502510046	-0.0952284974	0.0651710788	0.0220028662	0.161088722	-0.0295167507	0.1047854366	-0.018774122	0.1025883258	0.045576979	-0.0699777216	0.0406821408	-0.1067887778	-0.0847054119	-0.0662608515	0.0724939352	0.0493568879	-0.0692191683	-0.089997718	0.0433603371	0.095946679	-0.054938182	-0.0569428207	0.0440516111	-0.101240526	-0.1614601244	-0.0027301911	-0.0591480576	-0.0016356811	-0.0554927241	-0.0410268608	-0.0053772842	-0.0804716304	-0.0597024536	-0.0190639598	-0.1615883555	-0.0003951565	0.004724812	-0.0237022995	-0.116466057	0.0047046505	0.0158783269	0.0958161055	-0.1576929	0.0865512382	-0.1868920813	0.044410143	-0.0028578973	0.1078798911	-0.1471952142	0.0072266196	-0.1653599877	0.0666399837	0.0222031919	-0.1230638913	-0.047296681	0.0249898313	0.0307548135	-0.1380749493	-0.0881569059	-0.2172525027	-0.0493507359	0.1194551582	0.1192521267	0.1189139965	-0.0228906	1.1799999999999313e-05	1.3923999999998374e-10	0.00052397956836	-0.053107	-0.0028384	0.002820353449	8.056514560000027e-06	0.0734173999999999	0.0091906999999998	8.446896648999815e-05	0.0053901146227599	-0.00102649	0.00029387	8.635957690000007e-08	1.0536817200999998e-06	0.000323616	3.15999999999999e-06	9.985599999999938e-12	1.0472731545600001e-07	-0.000158643	0.000154095	2.3745269025000004e-08	2.5167601449000002e-08	0.0	0.0	0.0	0.0	0.0	0.0
323.1577960904849	-0.3253033349386669	104430.96117405944	0.1058222597222185	297.4997906424783	-2.042186199535024	4.170524473571305	88506.1254323184	228.030880520092	-0.0679008513530732	0.0046105256144721	51998.08247076848	226.71104009704385	370.0408929421233	1.183321	24.886116	0.0516896	0.0255617	0.0577259484	-0.0145781571	-0.0392656951	-0.0837680991	-0.0301148326	-0.0395221411	-0.0780456733	-0.0330433356	-0.0914757558	0.0025474295	0.0426559324	-0.0744775312	-0.0107800808	-0.1157453517	-0.0777129311	-0.0090137236	0.0259065397	0.0395725404	0.1116678078	-0.0546531447	-0.0752824572	0.0585190184	0.123806084	-0.0488132111	-0.0224342147	-0.1296166297	-0.2118139995	0.0027074948	0.038035715	-0.0685537761	-0.055360631	-0.1100045144	-0.078015956	-0.0557811053	0.0161095755	-0.0308270805	0.0413181183	-0.0454135382	0.0047917763	0.0173151383	-0.0657107471	-0.0551531023	0.1935745237	0.0611597837	0.011032797	0.1437642633	0.0906037509	-0.0325636748	-0.0370040833	0.032391571	-0.1695047677	0.1057928029	-0.1380343185	-0.0298236018	0.1006858765	0.0626857812	0.1201746675	-0.1513142116	0.0182235762	-0.0347576437	-0.0644378732	-0.0607998309	-0.1348658934	-0.0899900713	0.1191177553	-0.035127168	-0.0147373881	-0.0002479762	-0.0502213005	0.0747409936	-0.0698029561	0.0514208464	-0.0818591757	-0.0695583106	0.0711621755	0.0309661679	-0.1785966185	0.1577941193	-0.0066281046	0.0747854719	-0.0205433291	-0.1113193591	0.162315361	0.0107162617	0.0524853535	0.0325952092	0.0305618463	0.0291467455	-0.0487816159	0.0121740106	0.0202761825	0.004393211	-0.0276567663	0.0889470746	-0.0735844467	-0.2203194253	-0.0797897794	-0.0992413668	0.0251064263	0.0455893187	-0.0276080205	0.2281311569	0.058248755	0.0206461265	0.1111178726	-0.0422185669	-0.0610653767	-0.07416738	0.174106877	-0.1239966921	0.013290539	-0.0625507708	-0.0535180322	-0.0343439426	0.0734347044	-0.0255539145	0.1054640931	-0.0297938289	0.0211037318	-0.0140956015	-0.0368980534	-0.1412568571	0.0748490759	-0.2583133385	0.1603847455	-0.0343898934	-0.0218327285	-0.1048139288	-0.0636105938	-0.164947707	0.018743169	0.0365952825	0.0013409011	-0.0572929748	0.0213667479	-0.1280867673	0.039801576	0.0028989341	0.1296829163	-0.1523823836	0.1193348294	0.1187713263	0.1178341246	-0.012206	0.0106846	0.00011416067716	0.000148986436	-0.0488012	0.0043057999999999	0.00238155712144	1.8539913639999983e-05	0.0534355	-0.0199818999999999	0.0003992763276099	0.00285535266025	-0.00114298	-0.00011649	1.3569920100000031e-08	1.3064032804e-06	0.000517409	0.000193793	3.7555726849000023e-08	2.67712073281e-07	-0.000182706	-2.4063000000000003e-05	5.79027969e-10	3.3381482436e-08	0.0	0.0	0.0	0.0	0.0	0.0
323.20346387401736	0.0456677835324512	104460.47906016324	0.0020855464527668	297.2113166660457	-0.2884739764325559	0.0832172350788108	88334.56675436451	227.93992957408585	-0.0909509460061599	0.0082720745794154	51956.611494239216	226.67245638410816	372.4942009113529	1.163497	24.469208	0.05966031	0.0335255	-0.0860425924	-0.0484302812	-0.0005156833	-0.0233906326	-0.0562567876	0.018744828	0.0724333715	0.0419361483	-0.1105959545	0.0193510609	0.0743852428	0.0049696936	0.0414185836	0.0355323851	0.0238182092	-0.095661283	0.0134575675	-0.0727088431	-0.0546451353	-0.1434094762	-0.1028160746	0.095719043	-0.0076235454	-0.0151542776	-0.0002657405	0.0722432154	0.0302322778	-0.0361862049	0.0452859019	-0.1173923463	0.0929241691	-0.1606867374	0.09766786	-0.1036153813	-0.1036929422	-0.0765141966	-0.0763741198	0.041557031	-0.1327776713	0.0422329577	0.0032565844	-0.0267315791	0.1195244454	-0.0091961052	0.0944853625	0.1457813105	0.0092961808	-0.1493728347	0.0403945181	-0.0664281207	-0.005352413	-0.0058201407	0.0245783658	0.089079133	0.010077262	0.0307387744	-0.1823344067	0.1381930813	0.0043248287	-0.0536001837	0.0838453543	-0.0334659422	-0.0056823369	0.0361553975	0.1227006004	-0.0418392119	-0.0518424894	0.0882114366	0.014855644	-0.1008972204	-0.1469645824	0.0648700167	-0.1153399737	-0.0105278103	0.0442756929	-0.0147095792	0.0051377179	0.0182760342	-0.0372078608	-0.0304646601	-0.2116734599	0.0656599674	0.0698477397	0.0839630786	0.0557870852	-0.0692287599	-0.1371607045	0.0281312919	0.0698318151	0.1147867999	-0.1091998767	0.0275355342	0.0906850185	0.1251778626	0.0150160698	-0.0095937114	-0.0564071174	-0.1520309339	0.108459199	-0.0764778163	-0.1336186288	0.0527877136	-0.011626489	0.0094403341	0.0312493301	-0.0004361336	0.0671553041	0.0457869142	-0.2272548794	0.0111783978	-0.038944558	0.0018439304	-0.0605137558	-0.0777996528	-0.0778384801	0.0451891171	0.0462793176	0.0823923309	-0.0203533679	-0.004036488	0.0301419877	-0.1091633718	0.1001582445	-0.0647862325	0.0791888177	-0.0945571495	0.1400077754	-0.1595135414	-0.1229530671	0.0740669469	0.0393267153	0.0628436569	0.0838973691	-0.0965452485	0.1639723167	-0.0880262697	0.1121345072	0.0355858617	-0.1396740764	0.0356760102	0.1191544118	0.1180513362	0.1162204348	-0.00991829	0.00228771	5.2336170441000005e-06	9.83724765241e-05	-0.0279221	0.0208791	0.0007796436684099	0.00043593681681	0.077311	0.0238755	0.00057003950025	0.005976990721	-0.00113711	5.8700000000000505e-06	3.4456900000000585e-11	1.2930191521e-06	0.000581193	6.3784e-05	4.068398655999999e-09	3.37785303249e-07	0.0	0.000182706	3.3381482436e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.5787214558015	0.3752575817841261	104703.18897897116	0.1408182526864701	295.6720770080368	-1.5392396580089098	2.369258724787385	87421.97712224645	228.1182057155985	0.1782761415126401	0.0317823826326348	52037.91577890411	226.66685842806783	370.5702009887368	1.043358	21.942598	0.05694226	0.0350696	-0.0629713343	0.0269692721	-0.0359624926	0.0097779696	0.0275985455	-0.0168569288	0.0786099397	0.0033868062	0.0323752326	-0.0178797489	-0.1361102957	-0.0581065352	-0.0303706938	-0.1423471178	0.0040181512	0.0008623159	-0.0508313223	0.0545591274	-0.0835821311	-0.1252852524	-0.0170699847	-0.0389059344	0.0043140254	0.2002983436	0.0807808435	-0.0865790252	0.1105076152	-0.0423027978	-0.1247562291	-0.0648592001	-0.0065311379	-0.0286201853	0.1088364357	-0.0868486166	0.0169537737	-0.0030648576	0.0112304873	-0.0302690762	0.1122225844	-0.1209785842	-0.0356075418	0.0076317239	0.1867409253	0.1738564342	-0.0593400163	0.0685785542	0.0859356618	0.0292464851	0.0635856141	-0.1304673848	0.1346253925	0.0090116561	0.0738120976	-0.0235074248	0.0695610618	0.0162907717	-0.0150014914	0.0487077501	-0.0532191203	0.0280752123	-0.0236287457	0.0108911342	0.0084272162	-0.0269605965	-0.0867270704	-0.0343094158	-0.0308593947	-0.0804549114	0.0061334209	-0.0895590132	-0.1330232436	0.0200426825	0.084496904	-0.0255105733	-0.0590852042	0.1326411948	-0.0314283098	-0.1353160229	-0.1138831616	-0.1623235264	-0.0298184897	0.016292044	-0.0529491858	0.1086858517	0.0103619601	0.028193619	-0.0322126887	0.0374051631	0.0503475475	-0.0822654114	-0.0165122152	-0.1211613925	0.0046556234	-0.0167556304	-0.0604361951	-0.2038374363	0.0540219288	-0.0273114972	-0.0175511535	0.14992297	-0.189514133	-0.0816212688	0.0600110327	-0.0594052049	-0.0218434552	-0.0023445266	0.0109880113	-0.02912174	-0.0645391673	-0.0296313119	-0.0439620923	0.0113927398	0.0141493972	-0.0795233795	0.0363555276	0.0031160248	-0.0539337923	0.0562364801	0.0102294091	-0.0241538626	-0.0488865969	-0.1534192118	0.0520381956	-0.0143613445	0.0441243113	-0.0544056582	0.101741324	-0.1501169431	-0.0601364384	0.1000685218	0.00902509	-0.0641647261	0.1253930987	-0.0815189106	0.0454899785	0.049182517	-0.0441526565	0.0762682171	0.073900298	-0.0767490027	0.1189139965	0.1170936064	0.1140802373	-0.0111416	-0.00122331	1.4964873561e-06	0.0001241352505599	-0.0203796	0.0075424999999999	0.00041532809616	5.688930624999996e-05	0.106542	0.0292309999999999	0.0008544513609999	0.0113511977639999	-0.00125331	-0.0001162	1.3502440000000028e-08	1.5707859561000002e-06	0.000318484	-0.000262709	6.901601868100001e-08	1.01432058256e-07	-5.293960000000001e-23	-5.293960000000001e-23	2.802601248160001e-45	2.802601248160001e-45	0.0	0.0	0.0	0.0	0.0	0.0
323.7316726428538	0.1529511870523379	104802.19587213988	0.0233940656207192	296.65927696475734	0.9871999567205308	0.9745637545490178	88006.72660925261	228.21897369002085	0.1007679744223537	0.0101541846691841	52083.89995212643	226.9324417088465	375.9228050445	1.102142	23.178873	0.04240935	0.0249571	0.0364118333	-0.0204581933	0.0672919019	0.1385478586	-0.0149122714	0.0847603105	0.0038887075	0.0748144929	0.1116902013	-0.0807745564	-0.0701201397	-0.0893211164	0.0052495373	0.0350330175	-0.2377007905	-0.0279183711	-0.1182482411	-0.0376805555	0.0068235104	-0.0050398421	0.0929555962	-0.2244292718	0.0062634485	0.1497003137	-0.0457012577	0.0185758929	0.0500881367	0.040058481	-0.0193951035	0.0063056815	0.0608248943	-0.0535953069	0.0486234846	-0.0379205736	0.0964511979	0.1295870832	-0.0359581337	-0.0542308704	0.1092283859	0.0345323122	-0.0406475398	0.0370642468	0.1199326759	0.0660230898	-0.1116562395	0.0018995425	-0.1575343752	-0.0688516691	0.0197149044	0.091667945	-0.050840337	-0.0901861714	0.0691727462	0.0924312046	-0.116835429	-0.0116288602	0.0408368075	-0.0383912601	-0.0629315657	0.041492191	0.0809083897	0.0527086255	0.0960645993	-0.0514524391	0.036185535	0.2451147478	-0.0469756818	-0.0107949012	0.1263005472	0.0218077623	-0.0020283415	-0.0501715427	0.2709491573	0.0171386472	-0.047765163	-0.0030076769	-0.0147752861	-0.0738309384	-0.042388667	-0.0331119096	-0.0711947177	0.108609317	0.0584028436	0.0479178767	-0.0154806568	-0.0838911777	0.1087850227	-0.0244536918	-0.0195930674	-0.0278893822	0.0422817242	-0.1324602463	-0.0035854755	0.0415538122	-0.1226537611	-0.055128665	0.1909412235	-0.0257423043	-0.0288362646	-0.1198582219	0.027429844	0.001581311	-0.0154179075	0.0546054575	-0.0387321674	0.0561917809	-0.0928584073	0.0820205042	-0.015243416	0.0022019883	0.0472874734	-0.0620367681	-0.0081604841	0.2166246833	0.0547972726	0.0103866172	-0.0772773815	-0.0694980069	-0.0345440682	0.0398790874	0.0968431397	-0.1071749999	0.0330960507	-0.0314459684	-0.040134517	0.0395320729	0.1569649136	-0.1258558737	-0.0394589509	0.015847467	-0.015754262	-0.0270064973	-0.1249680684	-0.0709392732	-0.081251128	0.124666819	-0.077234286	-0.062398675	-0.0964649317	-0.0046888382	0.1186137044	0.1159000657	0.1114232278	-0.011169	-2.740000000000034e-05	7.507600000000186e-10	0.000124746561	-0.0284449	-0.0080652999999999	0.00080911233601	6.504906408999996e-05	0.0994313	-0.0071106999999999	5.056205448999996e-05	0.00988658341969	-0.000908116	0.000345194	1.1915889763600005e-07	8.246746694560001e-07	0.000517409	0.000198925	3.957115562500001e-08	2.67712073281e-07	0.0	5.293960000000001e-23	2.802601248160001e-45	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.0592472858223	-0.6724253570315	104367.2772568821	0.4521558607789402	297.23285359469327	0.5735766299359284	0.3289901504086569	88347.36925604436	228.3461907217335	0.1272170317126608	0.0161841731577801	52141.98281712629	227.1664198526585	371.86160633361686	1.246451	26.213789	0.03984623	0.0245493	0.0857561968	0.0299931779	-0.0648938008	-0.0938703879	0.0590466969	-0.0996716685	-0.1249851801	-0.0601163569	-0.0654135641	0.0453012487	0.046237866	-0.0036385242	-0.1273626024	0.0171591277	-0.1516284142	0.0679501442	0.0932681672	0.0487257149	0.0817419363	-0.0256667583	0.1112691259	0.0773649149	0.0879787757	-0.0900232752	0.0848514864	-0.0451882281	0.0741030976	0.0564964132	-0.0613616645	-0.0509165926	-0.0075086952	0.0012877757	0.0233791441	0.0322786383	0.1115676125	-0.0769375698	0.1395190611	-0.2234670837	0.0999747566	0.0435937015	0.0141386484	0.0661043028	0.0486166096	-0.0078361085	-0.0779850305	-0.0371298913	-0.1096975822	0.1299554082	-0.0965120702	0.155918502	-0.1024293379	-0.0606169448	-0.0293631949	0.1030790003	-0.0109141896	-0.1074690654	0.050365342	-0.1369440787	0.0202639718	-0.0089033499	0.0028678368	-0.0351837159	0.1122730815	0.1564252224	-0.0555446943	-0.2121021804	0.0789836929	-0.0029438224	-0.0945241712	0.0762735919	-0.016649517	-0.1207909874	-0.0852212585	-0.0259408755	0.0818746445	0.0623634941	-0.0803663396	0.0215574695	-0.0098809329	-0.1172829337	-0.0156746681	0.0645761769	-0.055808294	0.027100681	-0.081454175	0.073625959	0.0820071401	0.1933644655	-0.1788797865	-0.0557852884	0.0081824322	-0.1112234896	-0.0983413091	0.0724259921	-0.0246100597	-0.0204713123	0.0462570914	0.0461953955	-0.0537766794	-0.0192915078	0.267182638	0.0522171287	-0.0113635112	0.0769158539	-0.0607055199	-0.0091114893	-0.0663767811	0.0417625657	0.0915603925	0.0206162638	0.0225480158	-0.0720763125	0.0298757725	-0.0442799538	-0.0722317572	0.2219713743	0.0635016715	-0.0528066388	0.0017681378	-0.0793180128	-0.0954746977	-0.0360151074	0.0066047767	-0.2049700359	0.0846607583	-0.0322682696	-0.0362072124	-0.0730454101	-0.054623988	-0.1137092498	-0.0489639826	-0.0033946116	-0.1160835362	0.0058639456	-0.1353368494	-0.0479494267	0.1140332194	-0.1463030781	0.0162328642	-0.0924103516	0.1182536866	0.1144731177	0.1082614433	-0.00913792	0.0020310799999999	4.125285966399997e-06	8.350158192640001e-05	-0.0448347	-0.0163898	0.0020101503240899	0.00026862554404	0.0844834	-0.0149479	0.00022343971441	0.00713744487556	-0.0007785669999999	0.0001295490000001	1.6782943401025923e-08	6.061665734888443e-07	0.000517409	0.0	0.0	2.67712073281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
322.7356652842249	-0.3235820015974013	104158.30964645126	0.1047053117577806	296.88443594350446	-0.3484176511888108	0.1213948596599278	88140.3683054928	228.259898674526	-0.0862920472075075	0.0074463174112627	52102.58134290488	226.98188816042185	372.34185699131	1.273518	26.783045	0.09056118	0.0452433	-0.0403004694	-0.0365185759	0.1493645104	-0.0491903835	0.0585619328	0.0851545409	0.0689383549	0.0354751786	-0.1106434282	0.131793479	0.0416189795	-0.0327910533	0.0682730139	0.1080385508	0.0100741409	-0.1176301242	0.0162427442	-0.0356257609	-0.0871518227	0.0420918654	0.1022530456	0.1093566449	0.1083094696	0.0440117074	-0.083820845	0.0246298236	-0.0794187809	-0.0399845359	0.0192544372	-0.0496313916	0.0282668204	-0.0783368934	-0.0451282873	0.0482060304	0.0557131144	0.06295668	0.024544903	0.0888220412	-0.1878766887	0.0775841368	-0.0368178465	-0.0491918964	-0.0032458132	0.1283472166	-0.0968974192	0.0138045688	0.0904090495	-0.1559429228	-0.1351291407	-0.0182727701	0.1371344535	0.0701727691	0.1011053952	-0.1247936769	-0.0224303819	-0.1710917918	0.0480218333	-0.0478940225	-0.1268065067	0.0940225123	0.0433065308	-0.0257350002	0.0296298534	-0.0045342224	0.0022433382	-0.0736030196	-0.1009274711	0.0690754212	0.0036193856	-0.0930164812	0.071816839	-0.1085432018	-0.068110059	-0.1451246645	-0.0421568979	-0.0387219054	-0.031549013	0.0489383071	-0.0541922829	0.002990832	-0.0293227751	-0.0560528962	0.0999141109	-0.0648481261	-0.0440413517	-0.0844542803	0.0263203167	-0.068933488	0.0182640019	0.0649862983	-0.0429069511	0.2059746505	-0.004915892	0.0160648402	-0.0626315605	-0.0779670908	0.1084195473	-0.0205275672	0.2098011141	0.0887496315	-0.0504199159	-0.0764769012	0.0965717835	-0.1411022628	-0.1192294406	0.0327188093	0.1015793895	0.0921932402	0.1320463098	-0.0536067146	0.0407042471	0.0626558379	-0.0212049627	0.0618912006	-0.0156477354	0.0607086203	0.0385014795	0.0589192642	-0.1135148778	0.0936344054	-0.0015819628	-0.0117955427	-0.0319504785	0.011088071	0.0391800747	-0.00375848	0.060441371	-0.0585394889	-0.1207759944	-0.0027223762	0.0139852124	0.0218237817	0.180795847	0.1221531939	-0.0596014208	-0.0739575925	0.1540163641	-0.0661007188	-0.0941074224	0.1657845675	0.1178341246	0.112815636	0.1046092073	-0.00643534	0.00270258	7.303938656400002e-06	4.1413600915600006e-05	-0.0170157	0.0278189999999999	0.00028953404649	0.0007738967609999	0.105286	0.0208026	0.00043274816676	0.011085141796	-0.000795073	-1.650600000009997e-05	2.7244803600330025e-10	6.32141075329e-07	0.000137841	-0.000379568	1.4407186662400005e-07	1.9000141281000004e-08	0.000388666	0.000388666	1.5106125955600004e-07	1.5106125955600004e-07	0.0	0.0	0.0	0.0	0.0	0.0
