global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
287.8886592905078	n/a	n/a	82879.88014808609	298.1944643488549	n/a	n/a	88919.93856830051	192.8402007540144	n/a	n/a	37187.343026848575	200.5911114349365	360.3853457650839	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-1.15023e-05	n/a	n/a	1.3230290529e-10	0.0379702	n/a	n/a	0.00144173608804	-0.0195319	n/a	n/a	0.00038149511761	0.0	n/a	0.0	n/a	-0.000232475	n/a	n/a	5.4044625625e-08	0.0	n/a	n/a	0.0	0.0
287.3202112394277	-0.5684480510801109	0.3231331867767763	82552.90378666935	293.67362730468983	-4.520837044165091	20.43796757989536	86244.19937429386	192.6580462590408	-0.1821544949736164	0.0331802600390932	37117.1227883507	199.91855331802367	360.0137041694783	1.266343	27.553854	0.1150352477	0.0656519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0211219	-0.0211103977	0.0004456488910521	0.0004461346596099	0.0503152	0.0123449999999999	0.0001523990249999	0.0025316193510399	0.043734	0.0632659	0.00400257410281	0.001912662756	0.000272621	0.000272621	7.4322209641e-08	7.4322209641e-08	-0.000138817	9.3658e-05	8.771820963999998e-09	1.9270159489000003e-08	0.0	0.0	0.0	0.0	0.0
286.3376772259359	-0.9825340134917724	0.9653730876682504	81989.26539914426	291.7741987230492	-1.8994285816406205	3.607828936753299	85132.18304047741	192.66279023869583	0.0047439796550463	2.250534296749378e-05	37118.95074255971	199.9783308436076	353.3498481945056	1.287585	28.016039	0.09276045	0.0511641	-0.0121292583	0.0077156734	-0.1462921348	0.1951493662	-0.0591970725	0.0409267128	0.0207039869	0.0278020672	-0.0557850952	0.1346917039	-0.0209465605	0.1041323328	-0.0810700693	-0.0640297398	0.1304939922	-0.165995584	0.1065022466	-0.0150359216	0.0826244312	-0.0466950945	0.0414967815	-0.0304053196	0.0027747156	-0.0241290517	0.0126051567	0.0499424097	-0.0395865231	0.1693545154	0.0018969688	-0.0408883472	0.0574879474	-0.0288784931	0.1645582738	-0.0345828277	0.0786522783	-0.0404458699	0.057039797	0.0105200894	-0.0382553404	0.0315566391	-0.0144551214	0.1191616728	-0.0520396361	0.0027035015	-0.0120047874	0.034712072	-0.0696203091	0.0680200783	-0.085131883	0.2004486189	-0.1939731269	-0.0658566849	0.1484323899	-0.1116043326	0.1083643907	0.0196041525	-0.1680327539	0.0013522783	0.0210172152	0.0247183745	0.1284019002	-0.0228800561	-0.0089022417	-0.147594463	0.0486883432	-0.1071870039	-0.0270167699	-0.0603402384	0.1091211218	0.0051944881	-0.0345583834	-0.0741445089	-0.070116897	0.0171438183	0.0705981869	0.060686279	0.099342042	-0.1740531896	0.0001389557	-0.0320852094	0.0803964367	-0.1480111166	0.003202366	-0.0517522074	0.1264376808	-0.0920296238	4.96367e-05	-0.0425530689	0.0512781421	-0.0045183233	0.035354678	-0.0031632901	0.0869087147	-0.0280247349	0.0661370686	-0.0794371087	0.0071164393	-0.0643801553	0.0927932749	-0.1146005557	0.0936722905	-0.2510735754	0.1986820764	-0.1263818359	0.0390505979	0.0233999857	-0.1399087993	0.1498226945	0.0175958924	0.0022750464	-0.1199212106	-0.1216929215	0.0224215291	0.1085352939	-0.0253790358	-0.0312043861	-0.033115356	-0.1030389264	0.1659889813	0.0460916971	-0.1316237618	-0.0308595244	0.0435998391	0.0422947737	0.0044985975	0.0701136009	-0.1095449461	-0.0415216658	0.1386155787	-0.0455720975	0.032715612	-0.1742262558	0.0206505858	-0.0241358497	0.0419348236	-0.0174398176	0.0110418178	-0.0295023459	0.0931112206	-0.0410501507	0.0562637037	-0.1888595149	0.1031129386	-0.065541792	0.0539983934	-0.1413107746	-0.0289020719	-0.0008541462	0.2360628126	-0.0708962707	-0.0935345214	0.1203780544	0.1203546593	0.1203156708	0.0	0.0	-0.0259539	-0.0048319999999999	2.3348223999999997e-05	0.0006736049252099	0.0188172	-0.031498	0.0009921240039999	0.00035408701584	0.060488	0.0167539999999999	0.0002806965159999	0.003658798144	0.00101887	0.000746249	1.0380960769e-06	5.568875700010001e-07	-0.000186097	-4.728e-05	2.2353983999999994e-09	3.4632093409e-08	0.0	0.0	0.0	0.0	0.0
285.5148036599616	-0.8228735659743052	0.6771209055792692	81518.70310898643	290.3480942697808	-1.4261044532684082	2.033773911631985	84302.01584609352	192.4791971217733	-0.1835931169225375	0.0337064325813325	37048.24132464246	199.67843676630656	348.2443086922875	1.11986	24.366592	0.10375335	0.0518086	-0.0329573564	-0.0774627656	-0.1710846125	0.2245306484	-0.0383875264	0.0724351673	-0.0901782031	0.0111631828	0.0084922145	0.0107531357	0.1027083894	-0.0583280602	-0.0136328359	-0.0870061222	0.0315771731	-0.0778487736	0.1562267271	-0.0100189531	-0.0879711475	0.0874753006	0.0955093486	-0.161418345	0.0611058157	0.058155591	-0.0856133919	-0.0788863996	-0.1283132596	0.1939727808	-0.0434538267	0.0872564059	-0.0387029272	-0.1150123458	0.1602313171	-0.0926924091	0.1208887423	-0.0604195819	0.0474038722	0.001207447	0.076854586	0.1651863309	-0.0032076839	0.065075191	-0.0376126981	-0.0746788547	0.0460239806	0.0477827904	0.0068452998	0.0922314925	-0.0207501002	-0.0167069208	-0.213495149	0.106988284	0.0775422313	0.0301898495	0.0273071446	0.1019735673	-0.031171289	0.0394397926	0.0250613766	0.2408812869	0.0646508469	0.0360099031	0.0947825278	0.0534357101	-0.0524140343	-0.0165976096	0.0861303936	0.1121142009	0.1161776836	-0.0026590934	0.0600913643	0.1176668943	0.0849206636	-0.0194674595	-0.1013385935	-0.0542388235	-0.0459062212	0.0318179173	-0.0397799047	-0.0202973596	0.0652529878	0.0239279908	-0.0978406555	-0.0700100213	0.1966037896	-0.1118109199	-0.0435263561	0.0449582808	0.0022207559	0.1038981706	-0.1057445131	0.0410406646	0.0711187388	-0.0235929203	0.0258037294	0.0929558591	0.0774256514	-0.0089735659	0.0107776929	-0.2044340485	-0.0056972344	-0.219986947	0.0723523762	0.0796792554	0.0229982642	-0.0014250571	0.095105772	-0.0463713091	0.0848917205	-0.0774204471	-0.1185076273	-0.0520416414	-0.0051278571	0.0094469418	-0.0841869658	-0.046067048	-0.1263698523	-0.0395808631	-0.1163279306	-0.0743272565	-0.0333074092	0.0635710808	-0.101255264	-0.059251267	0.0991072231	-0.0158825305	0.027383744	-0.1146188315	0.0980023319	-0.0833827	0.2093720884	-0.0714735489	-0.0025267078	-0.0348833442	0.0461392219	-0.0449853409	0.0315042408	-0.0347797599	0.1301238718	-0.0921978075	-0.0284248415	-0.2779447298	0.0505612812	-0.0790159922	-0.0139538017	-0.1230332971	0.1380230035	0.054291253	-0.0034109694	0.004084475	0.0943670072	0.1203156708	0.1201052059	0.1197547036	0.0	0.0	-0.042052	-0.0160981	0.00025914882361	0.001768370704	0.0409395	0.0221222999999999	0.0004893961572899	0.0016760426602499	0.0831693	0.0226813	0.00051444136969	0.00691713246249	0.000482107	-0.000536763	2.32427159449e-07	2.88114518169e-07	-0.000292715	-0.0001066179999999	1.1367397923999997e-08	8.5682071225e-08	-0.000213652	-0.000213652	4.5647177104e-08	4.5647177104e-08	0.0
285.99592576424186	0.4811221042802458	0.2314784792270517	81793.66955374574	290.1932348811588	-0.1548593886220146	0.0239814302443841	84212.11357079139	192.47745541068983	-0.0017417110834685	3.0335574982771715e-06	37047.570841374094	199.627750579834	346.3169548763927	1.141809	24.844166	0.0841797599999999	0.04186	-0.0153325539	-0.105040747	-0.2398246833	0.2087712241	0.0419703253	-0.0275431759	0.0141155136	0.0753216723	-0.1779373978	0.026491794	0.0120074614	0.0715570361	0.0491128016	-0.0042399905	0.1339431118	-0.1424637628	0.0760784151	-0.1248111139	-0.0952552498	0.0562241196	0.0071142163	0.0078477005	0.0508021648	-0.1023938159	-0.0044831806	0.0377119854	-0.0586282271	-0.0515016847	-0.0782634578	-0.0568461198	0.1121477901	-0.0859089359	0.0522546331	-0.0703561623	0.0752418186	-0.2041545116	-0.0353353907	0.1282515129	0.0153313415	-0.1275334768	0.0158491291	-0.0072640992	-0.034965573	-0.0320200184	0.0858920992	-0.0307162072	0.1395303646	-0.1057730038	0.0177151003	0.1152957451	-0.0034692482	0.1429558521	-0.0064784297	0.1456351403	0.0602175395	-0.1031082723	0.0388503598	0.0516441812	0.0133121903	0.1585642904	0.0763514795	0.0512832507	-0.0490684276	0.0315097327	0.0553024571	0.1596402734	0.0880173418	-0.1494264451	0.0537886322	-0.0282500529	-0.0275773947	-0.0095971224	0.0203656486	-0.0584118311	0.0289309971	-0.0692918465	-0.026435566	0.171983114	-0.0924813879	-0.0191945519	0.0762803758	-0.0252224855	0.1351194819	-0.0173256088	0.0916276146	-0.1501471281	0.0853555104	0.086912683	0.0911639942	-0.1746853574	-0.0447206705	-0.0279178687	0.1221548392	0.0021849409	-0.0421768551	0.076758016	0.035223146	-0.1124005043	0.0429438312	-0.0429688953	-0.1057577877	-0.0046289269	-0.1990667536	-0.0405012491	-0.0083384596	-0.0624774534	0.1202179835	0.0450844292	0.0591767249	-0.0879830361	0.0498302621	-0.1021939905	-0.0624891308	-0.0412882838	-0.1892740003	-0.1624191106	0.0706743188	0.011458606	0.0032591237	-0.0782850898	0.0102335546	0.0401231271	-0.0102897551	-0.1131605081	0.0010764879	-0.0674463112	0.0320844743	-0.0635398189	0.1147046097	0.0681487782	0.0654966454	-0.1482408116	0.0048264884	0.0481792969	0.1710737086	0.0289444401	-0.0178993537	-0.0470752352	0.1068808634	-0.1748170664	-0.0191247842	-0.0744089819	-0.001523806	-0.0601741638	-0.07431921	-0.067314365	-0.0504915239	-0.0206082399	-0.0733271348	0.0515691637	-0.1261862914	0.120190936	0.1196068161	0.1186353847	0.0	0.0	-0.0211281	0.0209239	0.0004378095912099	0.00044639660961	0.0187983	-0.0221411999999999	0.0004902327374399	0.00035337608289	0.0885429999999999	0.0053736999999998	2.8876651689998904e-05	0.0078398628489999	0.000881237	0.00039913	7.76578650169e-07	1.593047569e-07	-0.000310165	-1.7450000000000018e-05	3.0450250000000057e-10	9.6202327225e-08	8.458719999999998e-05	0.0002982391999999	8.894662041663999e-08	7.1549944038399975e-09	0.0
287.0618073001633	1.0658815359214486	1.1361034486182664	82404.48121043609	290.8637676579986	0.6705327768398206	0.4496142048165206	84601.7313362062	193.01083211548325	0.5333767047934259	0.2844907092162934	37253.181313911264	200.04952792739869	353.82091449499745	1.139185	24.787081	0.04525929	0.0360795	0.0525550141	0.0133169519	-0.2062459165	0.1882593812	-0.1458425309	-0.0528802224	-0.0421831025	-0.0037768358	0.0754666118	0.0855117175	-0.0911325333	0.0588385265	0.0604918948	-0.0893033555	0.1531566615	0.0180310011	0.0356615485	-0.1272021509	-0.0875049021	0.0393819458	-0.0470914499	-0.0176006838	0.1208939578	-0.0499445134	-0.0695130738	0.0842708102	0.0260802881	0.0390459895	0.0793663464	-0.0996757589	-0.0462448163	-0.0954412507	0.1416477654	-0.0696396387	0.0338688608	-0.1924813491	-0.058861537	-0.0126553351	0.0250573331	-0.0381909155	-0.0985542176	-0.1718456571	0.0893793448	-0.0787365385	-0.0322805024	-0.0762586917	-0.0229810199	0.022351075	0.0039061204	0.1113804102	0.073051503	0.1380018677	0.1449807466	0.0745895812	0.025197191	-0.1153081447	0.0146048941	0.0407121677	-0.003835008	-0.1603144751	0.0790314616	-0.023773269	-0.0404259404	-0.0402354662	0.0558621054	0.0508348653	0.0319360624	-0.0654464704	-0.0615319658	0.1276354642	0.0725604953	-0.1745294315	-0.0154537403	0.0285223814	-0.2320193218	-0.0183728292	0.0896141107	0.0027244276	0.0712260005	0.0560895821	-0.06953507	-0.0634169421	0.0260027484	0.0376617653	0.1669852656	-0.2002275702	0.0874287068	0.0138564394	-0.0055658099	-0.0297451841	-0.0185875056	0.0111715896	-0.1697501256	-0.0151565037	-0.0523406535	0.0530040227	-0.0245987975	-0.0826560867	-0.0947638362	0.0223737994	-0.1480076103	0.0781348073	-0.0680781301	-0.0609535724	0.0602913742	0.0398008975	0.114707378	0.2527632161	-0.0923392438	-0.0290818793	0.0276318242	0.0279275321	0.0144872321	0.034443162	0.0434287369	-0.0212022854	-0.0206438354	0.0572251712	0.2403988409	0.0316179043	0.0558033419	-0.0136036246	0.095242528	-0.1423008255	-0.0604808589	-0.0227715004	0.021852253	-0.0364386247	0.1658521071	-0.0948946105	0.0981817067	-0.1615897218	-0.0202693955	-0.009978846	0.0233161189	0.0160604452	0.006141564	-0.108563855	-0.0445520447	-0.0839982787	-0.0095159767	-0.1970309178	-0.0841840635	-0.0535372559	-0.0544465594	0.185192325	0.0230685336	-0.0537319155	0.0172144165	-0.0028238895	-0.0130526978	0.1200039147	0.1188605229	0.1169629329	0.0	0.0	-0.02071	0.0004181	1.7480761000000093e-07	0.0004289040999999	0.018797	-1.2999999999992184e-06	1.689999999997968e-12	0.000353327209	0.0541022	-0.0344407999999998	0.0011861687046399	0.00292704804484	0.000947901	6.666400000000002e-05	8.98516305801e-07	4.444088896000003e-09	-0.000239012	7.115299999999999e-05	5.062749408999998e-09	5.7126736144e-08	0.000154752	7.016480000000002e-05	4.923099159040002e-09	2.3948181504e-08	0.0
286.7805751064424	-0.2812321937208821	0.0790915467850597	82243.09825838187	291.0695443872047	0.205776729206093	0.0423440622827577	84721.47966977493	193.16468458636817	0.1538524708849138	0.0236705827973932	37312.5953713511	200.31356026204423	358.99106915024123	1.127368	24.529949	0.0462277999999999	0.0271087	0.0943696761	0.0721813543	-0.1055017084	0.1689251617	0.0634213719	0.1004790504	-0.056994628	-0.0277260742	0.0270412384	-0.0346529798	0.0228887887	0.0828820332	-0.0983736694	-0.1460802296	0.0816362832	-0.0224249043	0.1416072941	-0.0906476035	0.0076812518	0.0285786375	-0.1236126621	0.0112310432	0.08809354	0.1036325876	-0.1245158247	0.0826394162	-0.0259400976	-0.1120871016	0.1580187111	0.0510317618	0.0905177418	-0.040510844	0.028666322	-0.1436212351	0.0923062014	-0.0325522973	-0.0638242934	0.0892488366	0.0540587801	-0.0745718554	-0.0373079442	-0.0325276594	0.0984534884	-0.1547200827	-0.0015784915	0.1100452869	-0.1273258198	0.0838199068	-0.1050421368	-0.197459344	0.0204463531	0.0297068346	0.0180238889	-0.1090453704	-0.0419700974	0.0663885508	0.0239941722	0.0955306618	-0.1007436753	-0.0042896792	-0.0454838682	-0.0591804963	-0.0940134408	0.0866631145	-0.0835800946	0.2222954502	-0.026443595	-0.0136013011	-0.0484102887	0.0189182636	-0.0860805993	0.1172527717	0.1064638654	0.0424408405	-0.0037188896	-0.0243008401	-0.0543451179	-0.0143410604	0.152721598	-0.0340579966	0.1177420163	-0.0215561003	0.0002070691	-0.1560286336	0.0437100402	-0.1178107424	0.0109625204	-0.0647593176	0.1251737716	-0.0733536036	0.0095502429	-0.0414516023	-0.1117840866	0.0958117634	0.0118780163	0.1425469334	0.0930430194	0.0354092744	-0.2214813595	-0.0772062692	0.0525396386	0.1270974505	0.0865368525	0.070821009	-0.1495602358	0.021392694	-0.0659834289	0.0022711117	-0.0893447962	-0.0228781697	0.0057797927	0.0701828789	-0.1578521958	1.10486e-05	-0.0996805254	0.0352207935	-0.0572810014	0.1453159561	0.0029085037	0.0236370766	-0.0091066083	0.097160298	-0.0099514337	0.0768772533	0.0888974976	0.0250506301	-0.0490538215	-0.0675732533	0.1107665444	0.0906602419	0.167814421	-0.1319415833	0.0123131834	-0.0240987668	0.0296660366	0.0064977724	0.025443897	0.0539293845	0.0366829018	-0.1937758662	-0.1520785784	0.0218712517	0.0131274704	-0.0911694507	-0.1060537084	-0.0757678387	0.0124939505	0.031584998	-0.0779275411	-0.022874911	0.0290267714	0.1197547036	0.1178678731	0.1147451459	0.0	0.0	-0.0193455	0.0013644999999999	1.8618602499999936e-06	0.00037424837025	0.0234216	0.0046245999999999	2.138692516e-05	0.00054857134656	0.0738799	0.0197776999999999	0.0003911574172899	0.00545823962401	0.000725639	-0.0002222619999999	5.26551958321e-07	4.9400396643999996e-08	-0.000271218	-3.220599999999998e-05	1.0372264359999988e-09	7.355920352399999e-08	-2.6469800000000003e-23	-0.000154752	2.3948181504e-08	7.006503120400002e-46	0.0
286.3120655492097	-0.4685095572327213	0.2195012052184006	81974.59887905496	290.78551816782937	-0.2840262193753347	0.0806708932926457	84556.21757613303	192.8444864815393	-0.3201981048288758	0.1025268263360037	37188.99596632859	199.9750561383565	355.6147370719222	1.203235	26.180712	0.0497156	0.0339575	0.1186058961	0.0233214923	-0.0425649899	0.0351773659	-0.0384980609	0.1121165417	0.1786136197	0.0469648421	0.0046051097	0.1246479753	-0.0706627807	0.0405332711	-0.0553681425	-0.1301786442	0.0173086906	0.0264317478	0.1167034542	-0.0953599633	0.1068040661	0.1397055647	-0.0131936862	-0.0977143553	-0.01882738	-0.0672815596	-0.0767794866	-0.1402631211	-0.0788141413	0.0595609987	0.0868755825	-0.1098282222	0.1019438815	0.0601430767	0.1629024335	-0.0136672394	0.0814901066	-0.0005724315	0.038678291	0.0424971819	0.137116979	0.0341275466	-0.0455901107	-0.0137541538	0.0941930807	-0.1064589987	0.0695178433	-0.0045239927	0.0010329182	-0.0392452285	0.0812811191	-0.136024658	0.1061219094	-0.0778000827	-0.0469034227	0.0142518107	0.0236746798	0.1600558458	0.0548869234	-0.3802058348	-0.0028867116	-0.0970569589	0.0015807937	-0.0054464436	0.0158064343	-0.0500916401	0.0991959697	-0.0094833348	-0.043102723	0.183944434	0.0180337933	0.0319279975	-0.010747511	0.0196196998	0.069305802	-0.0138117059	0.0842153185	0.0192327253	0.1524015082	0.0582643464	0.0825133172	0.0408986022	0.0436425429	-0.2149288498	0.0089894676	-0.0394781273	0.0612857537	-0.0343216964	-0.0532994993	0.1889703936	0.0341303177	0.1119902875	-0.0497275302	-0.0500036722	0.017938699	0.0415253962	-0.0626031755	0.0918243092	-0.0004058294	0.0662051826	-0.1343455936	0.1071250405	-0.0294295504	0.1068554852	0.0625185916	0.0347924034	-0.0076734049	0.0740251555	0.0042139595	0.0797396443	0.1943520234	0.1141900985	0.1321970044	0.2550284851	0.163938288	0.0725434722	-0.0229984679	0.0082934073	0.0887981023	-0.1013799269	-0.0962575199	-0.0594684076	-0.0990288156	-0.0159914507	-0.0476267156	0.0198514385	0.0035370036	0.1862626351	0.1795805909	-0.0316378731	0.1397446061	-0.0600086856	0.0187696758	-0.1868293015	-0.0122740307	0.0917151758	-0.016652029	0.0523792405	-0.1258685333	0.0269900248	0.0858821016	-0.1089554703	0.0779192545	0.0690226498	-0.0489286745	-0.0320235496	0.1466326707	0.0621633413	0.0195566859	-0.0466631592	0.0514477026	-0.087914472	-0.0240000219	0.1194434321	0.1166309242	0.111992364	0.0	0.0	-0.0116033	0.0077422	5.994166084000002e-05	0.00013463657089	0.0110329	-0.0123887	0.00015347988769	0.00012172488241	0.0731705	-0.0007093999999999	5.032483599999985e-07	0.00535392207025	0.00129574	0.000570101	1.6789421476000005e-06	3.250151502010001e-07	-0.000263813	7.4049999999999875e-06	5.4834024999999816e-11	6.959729896900002e-08	0.0	2.6469800000000003e-23	7.006503120400002e-46	0.0	0.0
