global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
286.2286362079082	n/a	81926.83218543907	n/a	299.67204380354354	n/a	n/a	89803.33383739291	193.7040449279881	n/a	n/a	37521.25702146405	201.2508099316908	356.82545065268494	n/a	n/a	n/a	n/a	-0.0903215998	0.0035723716	-0.0261955895	0.2179409209	0.2338040407	-0.1154032718	0.2416815511	-0.4756242675	0.0091747702	-0.2002067319	0.0550863717	-0.3451599761	0.0697794661	-0.2618868062	0.077212049	-0.0312226468	0.1975299835	-0.2043849577	0.0295682569	-0.0461626003	0.1399968301	-0.013856753	0.0395314588	-0.1099551565	0.0136470471	-0.0618087392	0.0377971673	-0.04249849	0.0058632696	0.0437423803	-0.0784544469	0.0887086778	-0.1230584542	0.0577182716	-0.0521711141	0.1060546331	-0.0974287641	0.0487905773	-0.0145388669	0.0649550918	-0.0284961898	0.0049273316	0.0423282893	-0.0241900753	0.1220343891	-0.0707673345	0.0315158365	0.0416649872	-0.0230439364	-0.0769876477	0.0147179671	0.020202028	0.1202060603	-0.1393400833	-0.0699150961	0.0397797955	0.0132063826	0.0696146069	-0.0768606552	-0.0534881033	-0.0688912414	0.1179693777	0.2160993325	-0.0098357387	-0.1304929829	-0.0423800015	0.1868209709	0.0048820705	-0.1146731008	0.1740400658	-0.0738786464	0.0553977313	-0.0267443748	0.1706368531	0.2125221749	-0.0584071244	0.0518249726	-0.3740959179	0.1203788669	-0.0210689563	-0.0653236808	0.1799093157	-0.0724478835	0.221255367	-0.0341972314	0.009223725	-0.1500277992	0.008056515	-0.0185371318	0.0132560021	-0.1151667675	0.0389665405	-0.1099655354	0.1797629456	-0.0482579679	0.0675172133	0.0813150744	-0.0545263801	-0.1029407394	0.0470453392	0.1342896899	-0.1007243533	-0.0714505404	0.0669558575	0.06513356	0.0334133996	-0.1035561653	-0.1318491823	0.0019940329	0.1100788558	0.1657306669	-0.091810368	-0.1268712092	0.0808760813	-0.113668007	0.0029322105	-0.1265167181	0.2203597943	-0.1264658073	0.0109946262	-0.0060525871	0.0053194997	-0.0179790586	0.0046337785	-0.1358529295	0.0593459286	-0.0533305127	0.0258162706	-0.0181236301	0.0622557168	-0.1635252341	0.1664119188	-0.0052834541	-0.0086027776	0.0444120777	-0.1549815013	-0.0277975684	0.0261154311	0.1195153378	0.1194927693	0.1194551582	0.0451281	n/a	n/a	0.00203654540961	0.040232	n/a	0.0016186138239999	n/a	-0.211555	n/a	0.0447555180249999	n/a	-0.00488507	n/a	2.38639089049e-05	n/a	-0.0	n/a	0.0	n/a	0.000473208	n/a	2.2392581126400002e-07	n/a	0.0	0.0	0.0	0.0	0.0
285.1433515250683	-1.0852846828399263	81306.73091894866	1.1778428428069598	294.67412617241126	-4.997917631132282	24.97918064758292	86832.84063547415	193.6538924778253	-0.0501524501628125	0.0025152682573333	37501.83007181313	200.7387874839762	348.5387123665137	1.239654	28.683575	0.07795415	0.0425018	-0.0644376921	-0.0776179266	-0.0076891067	0.2515342743	0.139149989	-0.0337483963	0.0648081125	-0.0090081843	-0.0777502498	0.0153839365	0.0166305192	-0.2012705185	-0.1061005079	-0.1772829283	-0.0444461325	-0.0767159295	-0.2019126563	-0.1065127498	0.0371488824	-0.0179508944	0.1179090637	-0.0145822927	0.1073825803	-0.0033705338	0.074723551	0.1182670414	-0.025926041	0.0597906454	0.039639268	0.2106311635	0.0050533945	0.0702009506	0.0186608601	0.0485747527	-0.0975812737	0.0301392236	-0.0744293631	0.0767682474	-0.0678436645	-0.0450305829	-0.0758446258	0.067139646	0.0571701917	-0.1523041219	0.1757496552	-0.0281743289	0.1315055413	0.0063216911	-0.0215923096	-0.0535963778	-0.0615902127	-0.0080661488	0.0116296267	0.1403735309	-0.2979486918	-0.0461998239	-0.0127610516	-0.0336456105	0.0865540298	-0.0732163766	0.0478275469	0.052553367	-0.007609594	-0.0231458801	-0.1378157564	-0.107095219	0.0703447613	0.1156416946	-0.0923320777	0.1067398318	0.0353746966	0.1242124997	0.0259838274	0.0544660299	-0.1449782087	-0.0432171809	-0.0121464212	-0.2602903271	0.0143018804	-0.0388509184	-0.1206879242	0.0668572307	0.0356849736	-0.0566898232	-0.0391151204	-0.0754358708	-0.2191290487	0.0544970736	0.0864515029	0.0366517824	0.0219496921	0.1065419444	-0.0550345053	0.0240595078	0.097273233	-0.1067458948	-0.0565915591	-0.0550253689	0.0302596493	-0.1421691256	0.0037390764	0.0751077725	0.1081182096	-0.2168895736	-0.0044978164	0.0884268762	-0.0740221131	0.0849164396	-0.1702330052	0.0332773749	-0.0212328834	0.0118467523	-0.0009171256	-0.0548206514	-0.1221329495	-0.0152247838	-0.1396936264	0.2482759392	-0.1386762135	0.0845441455	-0.025371176	0.084607789	-0.1420297775	0.0534266915	-0.0130176719	-0.0249193854	0.0615553334	0.0373862716	-0.0194087986	0.1302087537	-0.1282973241	0.1095940661	-0.0486576448	0.1222403499	0.040759042	-0.0112544346	-0.0224393991	0.0937624208	0.1194551582	0.1192521267	0.1189139965	0.0474447	0.0023166	5.366635560000009e-06	0.00225099955809	0.0253508	-0.0148811999999999	0.00064266306064	0.0002214501134399	-0.25144	-0.039885	0.0632220736	0.001590813225	-0.00511466	-0.00022959	2.61597469156e-05	5.27115681e-08	-0.0	0.0	0.0	0.0	0.000285371	-0.000187837	8.1436607641e-08	3.528273856900002e-08	0.0	0.0	0.0	0.0	0.0
285.42252476017967	0.2791732351113865	81466.01764047537	0.0779376952025574	294.09502757804984	-0.579098594361426	0.3353551819913793	86491.8852461339	193.86749861680224	0.2136061389769281	0.0456275826086307	37584.607019935815	200.8338812239408	349.507887740502	1.088249	25.180309	0.14594313	0.0692449	-0.0819097005	-0.0838294264	-0.0158295678	0.2277319725	0.0897412211	0.0142172176	0.014605961	-0.1437177012	-0.0711865411	-0.0537240325	0.1728052969	0.0414075985	0.0430667883	-0.062927526	-0.0793041637	-0.026797299	-0.1192548361	0.0838279979	-0.086616143	-0.0637609374	0.0793356684	0.032076589	0.0038137544	0.055285957	-0.0247117697	-0.0333921525	0.0221141245	-0.0854495061	0.0508332898	0.0391464283	0.1450180098	0.1211161036	-0.0265912585	0.0352575006	-0.1564339733	-0.0964146572	-0.1683247527	0.137107493	-0.0019118469	-0.0900315539	0.0091750837	-0.0182470316	-0.0033320656	-0.1954347039	-0.1425067695	0.0273815101	0.0989411672	-0.0513400671	-0.0739446036	-0.01450137	0.0376190274	-0.1744427403	-0.1334110831	0.1058857199	-0.0680413685	0.1616505599	-0.0596715805	-0.0210077641	-0.0954421709	0.0116529352	-0.077608554	-0.0359524133	-0.0576545968	-0.0118954845	0.051825745	0.0357047997	0.0047979434	-0.1062002643	-0.0829377604	0.0508609346	0.0181036147	0.0348632624	-0.0847397167	-0.0282339649	0.0869677145	0.0499224236	0.0009668914	-0.0911249929	0.056762105	0.1002660132	-0.1706800015	0.0479036824	0.083719582	-0.0325893583	-0.0180951307	-0.23692308	-0.0793871477	0.0371871387	-0.1236597053	0.0434429544	0.1078877637	0.0792910196	-0.032638607	0.0809205778	0.0405256156	-0.0773420499	0.0175786599	0.1747600981	0.1052175162	0.1704306406	-0.129701762	0.0156443376	-0.0409097782	0.0456724307	-0.1523044056	0.1873904741	-0.0074351929	0.0739599986	0.1002882938	0.0120967169	-0.07321185	-0.0144993725	-0.0014137798	0.045622241	-0.1063550875	-0.0126417776	-0.0777677183	0.2397753876	-0.0291004083	0.0681658878	-0.0496037535	0.006601066	-0.0473059796	0.0446692689	-0.0083739697	-0.0056388497	0.0141542599	-0.0569600363	-0.09081386	-0.038730969	-0.1702188938	0.0032573746	-0.0582252991	0.115038914	0.0376677911	-0.0743927174	-0.0690018365	0.0334865834	0.1193348294	0.1187713263	0.1178341246	0.0319533	-0.0154914	0.00023998347396	0.0010210133808899	0.0557476	0.0303968	0.00310779490576	0.00092396545024	-0.192015	0.059425	0.036869760225	0.003531330625	-0.00446491	0.00064975	1.99354213081e-05	4.221750625000002e-07	5.62046e-05	5.62046e-05	3.15895706116e-09	3.15895706116e-09	0.000178727	-0.0001066439999999	3.1943340529e-08	1.1372942735999996e-08	0.0	0.0	0.0	0.0	0.0
285.71022618907955	0.2877014288998794	81630.333349015	0.0827721121910323	293.8117777190214	-0.2832498590284444	0.0802304826396336	86325.36072641163	194.02970580873463	0.1622071919323957	0.026311173114593	37647.52673622411	200.85370142954704	353.14680834785486	1.118816	25.887568	0.076293015	0.0447429	-0.1009113869	-0.0435863222	-0.0586181197	0.1801005055	0.1043580141	0.0339875096	-0.0059351037	0.009487305	0.0427634834	0.0253243563	-0.0778000149	-0.0343969939	-0.0949507721	-0.0455162067	-0.0513545077	-0.0527689031	0.0569246629	-0.0363314259	0.0299818607	-0.0983894324	0.0311515317	0.026544388	0.0263704964	-0.0335799305	0.0344252685	0.0057626612	0.1039320367	0.0629990257	-0.035404296	0.0485622348	0.1023619198	0.1603144481	0.035738652	-0.0137680402	-0.0781547274	-0.0496492063	-0.029691619	-0.1062781968	-0.1386226089	-0.0239017276	0.0780199783	-0.0352292833	-0.0541924132	0.0028251332	-0.0390729391	-0.0781023657	-0.0357128886	-0.1165478807	-0.0731035125	-0.1061699177	0.0464230073	0.0022762531	0.0024878223	-0.0884419267	-0.0045399367	-0.2045592754	0.0520595461	0.0034055132	-0.0045761064	-0.0338180095	-0.0684246483	-0.0737649	0.123217098	-0.0500140545	0.0029712391	-0.0962174632	-0.0735789642	0.0585979623	-0.1045631653	0.0019184033	0.0075953163	-0.0332526195	-0.0472205133	0.0029379216	-0.0561026718	-0.0960991575	0.0242151133	-0.0803821299	0.01898141	0.1614245947	-0.0529385134	0.0002505928	0.0207241612	-0.1703429401	0.0243630003	0.0073518381	-0.075600415	0.0243280872	-0.1520461207	0.0361782781	0.0124245107	-0.0487496304	-0.0392637861	-0.1003437187	0.0532940205	-0.0061514255	0.0510681098	-0.0345020765	-0.0891588801	0.1089124392	-0.0880117892	0.0439336945	-0.0211513061	0.004209647	0.090471301	-0.14793114	0.1223991077	0.0460687362	-0.0219399341	-0.0613105931	0.0682681765	-0.0218567726	-0.1421225276	0.1039665832	-0.0937409882	-0.0069942472	-0.119901112	0.1490152636	-0.0542096485	-0.0143640851	0.0403196315	0.0156619974	-0.089113274	0.0076665561	-0.0125923178	-0.0268219284	0.0298981681	0.0357165322	-0.0107360981	0.0390505482	-0.010088541	0.060810827	0.1400142485	0.0219774685	0.1286760003	-0.0879816244	-0.0488461409	-0.0623040654	0.1191544118	0.1180513362	0.1162204348	0.0343146	0.0023613	5.575737690000018e-06	0.00117749177316	0.0286668	-0.0270808	0.0008217854222399	0.00073336972864	-0.185801	0.0062139999999999	0.034522011601	3.861379599999997e-05	-0.00379394	0.0006709699999999	1.43939807236e-05	4.5020074089999996e-07	6.64119e-05	1.0207299999999991e-05	4.410540461609999e-09	1.0418897328999983e-10	0.000310288	0.0001315609999999	9.6278642944e-08	1.7308296720999997e-08	0.0	0.0	0.0	0.0	0.0
285.65489743088256	-0.0553287581969925	81598.72042624804	0.0030612714836212	294.2037478284692	0.3919701094478114	0.1536405667005292	86555.8452363175	194.12967307965903	0.0999672709243952	0.0099934552560714	37686.32997001529	201.0263321457526	352.856049118042	1.049359	24.280458	0.1118344349999999	0.0656896	-0.0960329481	-0.032031421	-0.0523238115	0.2115971432	0.108322125	0.0751934938	0.0112664266	-0.0476931146	-0.0733575795	-0.0787219108	0.085433683	0.0015974075	-0.0558861043	0.0290019907	-0.1071995024	-0.0431453864	0.0239670231	-0.006441771	-0.0284913793	-0.1190156437	0.0512233707	0.0528948644	-0.0122312081	0.0236325386	-0.0784389194	0.0104179002	-0.0613093774	-0.0371995971	-0.1296450454	-0.0565072095	0.0536399202	0.0307344181	0.0306086216	-0.0568266354	-0.1210541981	0.1129584929	-0.0683264149	-0.0729513439	0.016013376	-0.0934542152	0.0080092226	0.1863979774	-0.0106428248	0.0242132389	-0.0199559358	0.0229397226	-0.0539137027	0.0422602491	-0.0692466803	0.0376167396	0.0244177221	0.0012233365	0.0947528914	-0.1605222134	-0.1356786178	-0.0226692864	0.0557162683	-0.0454091907	-0.1592186238	-0.0310683041	-0.1004265404	-0.1555170539	-0.1054457379	-0.0060957708	-0.0113489947	-0.0683855999	-0.0038779531	-0.1011728436	-0.1190904634	-0.0077894219	0.0392595527	-0.0143586394	-0.0869873227	0.0103134359	0.0492341393	0.1259470119	-0.0120742268	-0.0606902185	-0.0557127662	0.1122011839	-0.049713008	-0.0221950611	-0.0317095078	0.0774279659	0.1292888119	-0.0102967515	-0.1562593358	-0.081039884	-0.0218375189	-0.14067844	0.1212388903	0.0449152787	0.0799795987	-0.0069745202	-0.0217212587	0.0569620578	0.0382954995	-0.0873646211	-0.1149591292	0.0788655932	-0.0212326947	-0.0745715434	-0.0677554736	0.0317852869	0.1408299659	-0.0472436721	-0.0542575396	0.1673860097	0.0324142461	-0.1049080354	-0.1751722754	0.0396960771	-0.02420897	-0.0765151266	-0.121831797	-0.0219679326	-0.1087203111	0.1098700318	-0.1424364095	0.0689253903	-0.0376495454	0.0487039676	0.0310774704	0.0621140858	-0.0079764237	-0.0833029122	-0.0520399499	-0.0213784506	0.1787267773	-0.0633212285	-0.0641837718	0.0517220589	0.0646229951	0.0649522019	0.0371686758	0.0162748733	0.0819614834	0.0538768029	0.1189139965	0.1170936064	0.1140802373	0.0502007	0.0158861	0.00025236817321	0.00252011028049	0.0439235	0.0152566999999999	0.0019292738522499	0.0002327668948899	-0.240696	-0.054895	0.057934564416	0.0030134610249999	-0.00358031	0.0002136299999999	1.28186196961e-05	4.5637776899999925e-08	7.542059999999998e-05	9.008699999999989e-06	5.688266904359997e-09	8.115667568999977e-11	0.000603582	0.000293294	3.64311230724e-07	8.6021370436e-08	0.0	0.0	0.0	0.0	0.0
286.43910751205107	0.78421008116851	82047.36231230035	0.614985451406321	293.4027360407937	-0.8010117876755203	0.6416198839951328	86085.16551622366	194.10873845901548	-0.0209346206435441	0.0004382583414891	37678.20234615048	200.9693214514185	357.2541671376351	1.174427	27.17433	0.063240475	0.0460733	-0.1146247412	0.0173202149	-0.011115299	0.1883980365	0.1076587838	0.0440524058	-0.0315646444	-0.0534678387	0.1549184721	0.010174635	-0.0681496312	0.0593441424	-0.0766587209	-0.0453669298	-0.0485872396	0.0372474753	-0.1212174186	-0.0189928128	0.1651387587	-0.1233664748	0.0510398254	0.0313767981	0.0193831653	-0.0226331861	0.0091856277	-0.0892137019	0.0697295871	-0.0010089349	-0.089595044	0.0288278914	-0.1236027921	0.0295968193	-0.0145339192	0.0075995598	-0.073075502	-0.1023300336	-0.0774031797	0.0355901963	-0.0800048638	0.0306122244	-0.1298803888	0.0802102493	-0.1269307016	0.0976731168	0.2105349958	-0.0166313557	0.0383245286	-0.0680321141	-0.006874137	-0.1156536765	0.0517360931	-0.0458767942	0.1937661864	0.0536534684	0.1954930173	0.107058804	-0.0925780102	-0.0145280793	-0.1175247562	0.1298729044	0.0397878491	-0.0602764249	-0.0475320129	0.1207936921	-0.0874463973	0.0477543431	-0.0633579634	-0.096944734	-0.1219284708	-0.0056138233	-0.0088704263	-0.0267763909	-0.0928823472	-0.0102653341	0.0749457969	-0.1052314868	0.0053791777	-0.0201980114	-0.0157951663	0.0220457983	0.0728170458	0.109782175	-0.0763741512	-0.0740748713	0.0634019874	-0.1718493243	-0.0744924364	-0.0393857047	0.0591760845	-0.0686312204	-0.1733562176	0.0150292043	0.0323656005	0.0399343823	-0.0182461851	0.0844783357	0.0689575651	-0.0998307349	0.2304393058	-0.0031218378	0.0480865291	0.1602783945	0.0564737207	0.1386016548	-0.0575303959	-0.1121659108	-0.0140494033	-0.0479563577	0.0326347835	-0.1117757584	-0.0344094314	0.1749898231	0.0198263939	-0.1130767067	-0.1079683691	-0.039564735	-0.0705664667	0.1382806231	0.040787296	-0.0617125652	-0.0494828274	-0.0666415303	0.067148883	-0.0755818778	0.0020840025	0.0224360124	-0.0346510953	0.093301598	0.1060725213	0.0216145	-0.0298675471	0.0269734702	0.0118810259	-0.1304467757	-0.1075695866	-0.1230469988	0.0592238311	-0.040001594	0.1186137044	0.1159000657	0.1114232278	0.0475435	-0.0026571999999999	7.060711839999992e-06	0.00226038439225	0.0431877	-0.0007357999999999	0.00186517743129	5.414016399999923e-07	-0.193148	0.047548	0.037306149904	0.002260812304	-0.00333614	0.00024417	1.11298300996e-05	5.961898890000007e-08	7.360109999999998e-05	-1.8194999999999984e-06	5.4171219212099984e-09	3.3105802499999947e-12	0.000603582	0.0	3.64311230724e-07	0.0	0.0	0.0	0.0	0.0	0.0
286.26933141325304	-0.1697760987980245	81950.1301077909	0.0288239237230766	294.58797626644207	1.1852402256483856	1.404794392495036	86782.07576075784	193.9856501750689	-0.1230882839465721	0.0151507256449119	37630.432473844216	200.8597260755349	361.00856647198015	1.20483	27.877802	0.0499164449999999	0.0314473	-0.1014509055	0.0858634608	-0.0209583428	0.0626590264	0.0959453818	0.0408877736	-0.0074661364	0.0260436063	-0.007729733	-0.0538177772	-0.0198962966	-0.051768366	0.019985149	-0.0303783907	-0.1240797317	-0.0684879922	-0.0276659977	0.0687072416	-0.0365238102	-0.112228183	0.0542143262	-0.0120342519	0.0172659676	-0.0365389513	-0.1040610635	-0.0667400974	-0.10323475	-0.050601375	-0.0342252218	0.0888495835	-0.0306359257	0.1577859294	-0.0388378145	-0.0473100323	0.0694292577	-0.0383144489	-0.0402963844	-0.0933400963	0.0380067216	-0.0142689739	0.0736523997	0.0013925531	-0.0967936707	-0.0136000273	0.1456899373	-0.1539947562	0.0709158804	0.0624680623	0.0053258926	0.1156987561	-0.0411204484	0.1211172375	-0.0361823202	-0.1152495496	-0.002204881	0.1148950689	0.1063455669	0.1706295533	0.2335641795	0.022523847	0.0901545037	-0.0090049281	-0.017683256	-0.1340748734	-0.1132138239	0.080425819	-0.03275289	-0.0431883133	-0.1153916858	0.0029143935	0.0183515479	-0.0538829417	-0.0087111867	0.0608908736	0.0549456573	0.0759895279	-0.0955004391	-0.0671514544	-0.0280290755	0.0991686189	0.0087343732	0.0332665754	-0.0262059439	-0.1100813563	-0.0889851281	0.0748899504	0.0313940523	0.1189261446	-0.0176572534	0.018516658	0.0252294819	0.0606753808	-0.0032921138	-0.0475400843	0.003948056	0.1032036947	-0.0917163732	-0.1270330403	-0.0089007103	-0.1748168306	-0.0743945633	-0.0813493476	0.0532979791	-0.0386072465	-0.0780916524	-0.1287187126	0.2899040982	-0.0348915523	-0.0367142727	0.1249607295	0.035350872	0.0339453654	0.0399269489	-0.0201320122	-0.0825327315	-0.0244710748	-0.0940457382	0.0007306571	-0.0841473025	-0.0114096884	0.0146493714	-0.0228784309	3.64188e-05	0.0078823092	-0.034291728	-0.0933072604	-0.0349893238	0.0497640477	0.1221222536	-0.0396215835	0.1021017972	-0.0982101348	0.2240710518	-0.0999711419	0.0381091097	0.0732066175	0.0693853529	-0.0178646518	0.1182536866	0.1144731177	0.1082614433	0.0475858	4.229999999999512e-05	1.789289999999587e-09	0.00226440836164	0.0328592	-0.0103285	0.0010797270246399	0.00010667791225	-0.190855	0.0022929999999999	0.036425631025	5.257848999999952e-06	-0.00280941	0.00052673	7.8927845481e-06	2.774444929e-07	0.000291924	0.0002183229	8.5219621776e-08	4.766488866441e-08	0.000603582	0.0	3.64311230724e-07	0.0	0.0	0.0	0.0	0.0	0.0
284.8237295866942	-1.4456018265588568	81124.55693567429	2.0897646409503032	292.6892032362811	-1.898773030160953	3.605339020066608	85666.96969108908	193.5882667305917	-0.3973834444772137	0.1579136019445748	37476.41701575472	200.53334729947807	351.56682498931883	1.116559	25.83535	0.0772602999999999	0.0387048	-0.0635824075	0.0107750561	0.0615590362	0.0145185207	0.0674782654	0.0218193424	0.0543294852	0.0571636522	-0.0076522229	0.0849732512	-0.0034715342	0.0233429757	-0.0407102778	0.0077670544	-0.1742827874	-0.0793766855	-0.014572508	0.0038118913	-0.0165502548	-0.0316795937	0.0735064007	-0.0261385514	0.0148998603	0.08023136	0.1469429556	-0.0468122076	0.0603074099	0.0182206338	0.0142348355	-0.0213667916	-0.0003296592	0.0478001706	-0.1175534336	0.006796798	0.0331525037	0.0156602694	-0.0167013773	-0.0386105679	-0.0331295533	-0.0035177021	0.1071853282	0.0780495909	-0.0748206147	-0.0274578902	-0.0967197966	-0.0124596473	-0.0097194296	0.1079372116	-0.1101712263	0.033716801	0.0189233885	0.0698320238	-0.1409780591	0.0124731954	0.0963317912	-0.0028610955	-0.0380758673	-0.123752278	-0.0444307786	0.0291658025	0.0356489932	0.0870973526	-0.1482610492	-0.0226870945	0.1450014554	-0.050764049	-0.0036863977	0.0102792227	-0.0726469912	0.0229888912	0.0586892637	0.0920267883	0.0457601642	-0.0823604923	-0.0458506523	-0.0721797207	-0.048977305	0.0426918394	-0.0042443597	0.0965190133	-0.0460701764	0.1258456631	-0.046842349	0.0249805261	-0.0764579681	0.0742193822	0.0194343348	-0.0028802373	-0.0870738082	0.0228727712	0.0545046238	0.0782532457	0.0262461893	-0.120193725	-0.0628116126	0.0435020802	-0.0285801625	0.0499153367	0.0084473913	0.0396628615	-0.1488104053	-0.0175953218	0.0117547125	0.0445253255	0.008896903	0.0810503193	-0.0375689978	-0.0697526378	0.1105425662	-0.0852697554	-0.0437000984	-0.0097981197	0.210880034	-0.0295622181	-0.0669016853	-0.0537895547	-0.0571629208	0.0195605495	0.0210700274	0.0451222962	-0.0341281828	-0.0416843912	-0.0289145158	-0.0296362387	0.0331628206	0.0530647959	0.0907631971	0.0596495669	0.0989713972	0.0060215363	0.0608309539	-0.1993194563	0.0571805977	0.070246722	-0.1120015216	0.022352925	0.0208276014	0.0226291634	0.1178341246	0.112815636	0.1046092073	0.0286456	-0.0189401999999999	0.0003587311760399	0.00082057039936	0.0566163	0.0237571	0.00320540542569	0.00056439980041	-0.170043	0.0208119999999999	0.028914621849	0.0004331393439999	-0.00280941	0.0	7.8927845481e-06	0.0	0.000566944	0.00027502	3.21425499136e-07	7.563600040000001e-08	0.000603582	0.0	3.64311230724e-07	0.0	0.0	0.0	0.0	0.0	0.0
